trade_date,exec_date,target_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,dataset_split,sample_weight,is_cold_start,feature_coverage_score,label_version,execution_contract,buy_window_start,buy_window_end,auction_price_t1,auction_amount_t1,auction_vol_t1,minute_open_t1,minute_open_available_t1,open_t1,high_t1,low_t1,close_t1,up_limit_t1,down_limit_t1,open_times_t1,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,open_times_t1__is_missing,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing
20260820,20260821,20260824,002030.SZ,达安基因,11,PFILL_READY,1,0,1,strong_official_opening_auction,5.84,t_opening_auction,raw_train_pool,1.25,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,5.84,8953888.0,1533200.0,5.84,1,5.84,5.9,5.57,5.6,6.57,5.37,,2030,医疗器械,广东,主板,20040809,5.73,5.97,5.72,5.97,9.9448,5.429997598795032,9.9448,0.0460405360134003,0.0441989145728642,0.0552490854271357,359430.31,213092.19632,2.5611,3.7459,1.31,4.666900136064073e-05,0.0471099781667626,0.0338701550455569,0.026390385852395,0.0332702160887378,0.0092883547884546,-0.0589254766031195,0.0946042172439691,0.0622775800711743,0.0547703180212013,0.0718132854578095,0.0418760469011725,0.0460405360134003,837857.262,,,,286248.93,54726.46,134857.84,151391.09,,4.0,3.0,1.0,3.0,4.0,0.0,,,,,,0.0,,1167400,5.73,6689202.0,0.9193324061196104,U,1.0,84974263.0,84974263.0,93145.0,93218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.97,4.89,1.0,0.0,1.8554833692782435,0.211816490639243,43.305085,0.5394931282264485,医疗器械,1,0,0,0
20260820,20260821,20260824,603882.SH,金域医学,12,PFILL_READY,1,0,1,strong_official_opening_auction,30.3,t_opening_auction,raw_train_pool,1.25,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30.3,11641260.0,384200.0,,0,30.3,32.32,30.17,31.35,33.84,27.68,,603882,医疗服务,广东,主板,20170908,29.29,30.76,28.9,30.76,10.0143,27.96000156343312,10.0143,0.0665236014304292,0.0525751043563069,0.047567895643693,108929.46,331003.648,2.3673,4.0737,1.12,3.025434934179336e-05,0.0500617832074891,0.0436922100000049,0.0328281846329256,0.0479698862736114,0.0121990064137817,-0.1112523839796567,0.1562795750263641,0.0628887353144436,0.0072036673215456,0.0973956475205137,0.0604681404421327,0.0665236014304292,1424982.5308,,,,286248.93,54726.46,134857.84,151391.09,,4.0,4.0,1.0,4.0,4.0,0.0,,,,,,0.0,,196800,29.29,5764272.0,0.9092173473258314,U,1.0,98259744.0,98259744.0,94202.0,94235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.76,25.16,1.0,0.0,1.8719753899076204,0.2098271179764275,55.169492,0.4258611773793213,医疗服务,1,0,0,0
20260820,20260821,20260824,002579.SZ,中京电子,13,PFILL_READY,1,0,1,strong_official_opening_auction,15.62,t_opening_auction,raw_train_pool,1.25,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,15.62,27873890.0,1784500.0,15.62,1,15.62,15.66,14.23,14.86,16.82,13.76,,2579,元件,广东,主板,20110506,14.3,15.29,13.9,15.29,10.0,13.9,10.0,0.0999999999999999,0.0712230215827337,0.0287769784172663,332540.37,495325.95877,5.6999,7.9887,0.47,2.018872587423468e-05,0.0600365121374786,0.0519191997334372,0.0554477228858301,0.0667112061694195,0.0277625913597068,-0.1497584541062802,0.2329687683518171,0.0092409240924091,0.0429740791268757,0.0976310122038763,0.0909090909090908,0.0999999999999999,936693.8394,,,,286248.93,54726.46,134857.84,151391.09,,,,0.0,,,0.0,,,,,,0.0,,192500,14.3,2752750.0,0.8462511063345556,U,0.0,185184620.0,185184620.0,94045.0,94045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.29,12.51,1.0,0.0,2.229880165669824,0.2058883484963226,58.949153,0.01,元件,1,0,0,0
20260820,20260821,20260824,603590.SH,康辰药业,14,PFILL_READY,1,0,1,strong_official_opening_auction,36.26,t_opening_auction,raw_train_pool,1.25,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,36.26,24174542.0,666700.0,36.26,1,36.26,36.26,32.21,32.21,37.76,30.9,,603590,生物制品,北京,主板,20180827,34.33,34.33,34.2,34.33,9.9968,31.20999883632978,9.9968,0.0041653317797843,0.0,0.099968,25812.71,88614.847,1.6314,2.9886,1.0,0.0001128117955222,0.0469047082730569,0.038842137794393,0.0336842979048368,0.0423813100623258,0.0184253370131977,-0.0798502807236432,0.1319599156416777,0.0638363805392003,0.0371601208459213,0.1164227642276423,0.0037867754150887,0.0041653317797843,545883.0465,,,,286248.93,54726.46,134857.84,151391.09,,14.0,1.0,1.0,1.0,14.0,0.0,,,,,,0.0,,385000,34.33,13217050.0,0.9529649766089264,U,0.0,59093224.0,59093224.0,93001.0,93001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.33,28.09,1.0,0.0,2.32335576854646,0.2052126119354615,46.033898,0.83,生物制品,1,0,0,0
20260820,20260821,20260824,603376.SH,大明电子,15,PFILL_READY,1,0,1,strong_official_opening_auction,28.4,t_opening_auction,raw_train_pool,1.25,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28.4,5961160.0,209900.0,28.4,1,28.4,28.4,26.83,26.9,31.24,25.56,,603376,汽车零部件,浙江,主板,20251106,25.8,28.4,25.8,28.4,9.9923,25.81998921742704,9.9923,0.1006971760563379,0.1006971760563379,-0.0007741760563379,42702.71,119941.809,13.3443,13.3443,2.03,8.330956555774476e-05,0.0531330304301097,0.0396947695571307,0.0371680919313454,0.0389096847463079,0.0182982743871256,-0.0644927536231884,0.1199591199416594,0.0289855072463767,0.0935695032730072,0.0986460348162474,0.0915492957746478,0.1006971760563379,1136002.84,,,,286248.93,54726.46,134857.84,151391.09,,,,0.0,,,0.0,,,,,,0.0,,11100,25.8,286380.0,0.5301555190289543,U,4.0,14799296.0,14799296.0,94028.0,95504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.4,23.24,1.0,0.0,1.2183712049968125,0.2026662639227919,52.830508,0.01,汽车零部件,1,0,0,0
20260820,20260821,20260824,601118.SH,海南橡胶,16,PFILL_READY,1,0,1,strong_official_opening_auction,6.02,t_opening_auction,raw_train_pool,1.25,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,6.02,9645244.0,1602200.0,6.02,1,6.02,6.22,5.73,6.15,6.82,5.58,,601118,种植业,海南,主板,20110107,5.55,6.2,5.49,6.2,9.9291,5.639998872000226,9.9291,0.1258865499999999,0.11524825,-0.0159572500000001,1955070.69,1162765.611,4.5685,12.8166,2.12,8.539210229532666e-06,0.0436731001728461,0.0365875659035866,0.0328782381070015,0.0518273356728782,0.0197235529336377,-0.043478260869565,0.0960800519102043,0.0896309314586993,0.1460258780036969,0.1632270168855534,0.114516129032258,0.1258865499999999,2653245.236,,,,286248.93,54726.46,134857.84,151391.09,,,,0.0,,,0.0,,,,,,0.0,,1486400,5.55,8249520.0,0.9314704766721456,U,2.0,127146872.0,127146872.0,101729.0,133350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,5.08,1.0,0.0,1.4911679526432953,0.2014092516326777,50.050847,0.01,种植业,1,0,0,0
20260820,20260821,20260824,000931.SZ,中 关 村,17,PFILL_READY,1,0,0,strong_opening_auction_limit_up_unconfirmed,,,raw_train_pool,1.25,0,1.0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,5.08,22256496.0,4381200.0,5.08,1,5.08,5.09,4.91,5.09,5.09,4.17,1.0,931,化学制药,北京,主板,19990712,4.63,4.63,4.63,4.63,9.9762,4.210001800389539,9.9762,0.0,0.0,0.0997619999999999,116098.79,53753.73977,1.5459,2.2547,0.85,0.000185590808057,0.042459613446629,0.0310797699713561,0.0336870064773637,0.036190690194614,0.0316361087667686,-0.0933014354066984,0.1586245506508309,0.0792540792540792,0.0894117647058823,0.1320293398533008,0.0,0.0,348697.801,,,,286248.93,54726.46,134857.84,151391.09,,12.0,2.0,1.0,2.0,12.0,0.0,,,,,,0.0,,2335609,4.63,10813869.67,0.943734985459603,U,0.0,94679893.0,94679893.0,92500.0,92500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.63,3.79,1.0,0.0,2.3675315179437755,0.1983352914687868,43.237288,0.6729057079444091,化学制药,0,0,0,0
20260820,20260821,20260824,002172.SZ,澳洋健康,18,PFILL_READY,1,0,1,strong_official_opening_auction,4.13,t_opening_auction,raw_train_pool,1.25,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,4.13,18132765.0,4390500.0,4.13,1,4.13,4.26,4.0,4.04,4.88,4.0,,2172,医疗服务,江苏,主板,20070921,4.04,4.44,3.77,4.44,9.901,4.039999636036069,9.901,0.1658415990990991,0.0990099099099099,9.009009004538318e-08,2016839.3,829644.0477,26.3591,39.3434,1.53,1.1934033670763116e-05,0.0976590903349019,0.0769623929248077,0.0582229221761161,0.0784468068894228,0.0411522309146905,-0.1903807615230461,0.2897559146138528,-0.0111358574610244,0.0750605326876514,0.3661538461538463,0.1509009009009009,0.1658415990990991,339985.1412,,,,286248.93,54726.46,134857.84,151391.09,,4.0,4.0,1.0,4.0,4.0,0.0,129055377.2,15.56,28.57,3397224841.2,28.57,0.0,,5470100,4.04,22099204.0,0.9709192059678848,U,0.0,101419368.0,101419368.0,131045.0,131045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.44,3.64,1.0,0.0,2.375897610276539,0.1979933552442756,56.20339,0.4322611773793213,医疗服务,1,0,0,0
20260820,20260821,20260824,000007.SZ,全新好,19,PFILL_READY,1,0,1,strong_official_opening_auction,12.44,t_opening_auction,raw_train_pool,1.25,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,12.44,4266920.0,343000.0,12.44,1,12.44,12.62,11.89,12.48,13.3,10.88,,7,一般零售,深圳,主板,19920413,11.16,12.09,10.93,12.09,10.0091,10.989999918188587,10.0091,0.1055505012406947,0.0846223846153845,0.0154686153846152,181149.85,214508.93677,5.2288,7.8735,1.67,4.66605268326509e-05,0.0661911371692019,0.0511736569401522,0.0425703430711027,0.0570466493393183,0.0195225092698423,-0.0674518201284795,0.1295446724694246,0.0342172797262618,0.1000909918107371,0.2311608961303461,0.0959470636889991,0.1055505012406947,418855.632,,,,286248.93,54726.46,134857.84,151391.09,,2.0,8.0,1.0,8.0,2.0,0.0,,,,,,0.0,,61000,11.16,680760.0,0.6730307244910861,U,2.0,64290980.0,64290980.0,95203.0,104209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.09,9.89,1.0,0.0,1.6631413710282312,0.197844116563538,57.186441,0.1115060031977598,一般零售,1,0,0,0
20260820,20260821,20260824,600211.SH,西藏药业,20,PFILL_READY,1,0,1,strong_official_opening_auction,41.39,t_opening_auction,raw_train_pool,1.25,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,41.39,12143826.0,293400.0,41.39,1,41.39,41.39,38.98,38.99,46.05,37.67,,600211,生物制品,西藏,主板,19990721,40.25,41.86,39.92,41.86,10.0131,38.050014043782056,10.0131,0.0509855265169612,0.0423127307692307,0.0578182692307693,145083.89,596200.862,4.5012,10.1204,2.55,1.6794843211749666e-05,0.0453952339405747,0.0355068086868382,0.0285260784265188,0.0340156126584795,0.0078945961250143,-0.0499375780274656,0.0863582525789989,0.0788659793814434,0.0451935081148564,0.1041941440253231,0.0463449593884375,0.0509855265169612,1349228.1712,,,,286248.93,54726.46,134857.84,151391.09,,14.0,1.0,1.0,1.0,14.0,0.0,,,,,,0.0,,317800,40.25,12791450.0,0.9514477177898596,U,0.0,42161224.0,42161224.0,112906.0,112906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.86,34.25,1.0,0.0,2.3023371171858797,0.1964019005659205,58.20339,0.83,生物制品,1,0,0,0
