trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,exit_price_t2_close,close_t2,realized_ret_open_to_tplus1_open_0930,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,execution_contract,run_id,run_attempt,commit_sha,generated_at_utc,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,market_target_date,open_t2,high_t2,low_t2,pre_close_t2,vol_t2,amount_t2,pct_chg_t2,auction_price_t2,auction_amount_t2,down_limit_t2
20260813,20260814,20260817,20260814,20260817,000593.SZ,德龙汇能,11,0.1921054961695762,63.17556,0.0164,燃气Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,26.59,26.59,26.59,t_opening_auction,,,09:30,tplus1_open_0930_v1,25.01,25.01,tplus1_open_0930,1,fixed_open_0930,26.06,26.06,-0.05942083490033845,-0.05942083490033845,-0.019932305377961645,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31700035932,1,1bb5aa5b8228a282899608f1fd5c18ceb79b9e3a,2026-08-13T12:27:53Z,09:20:00,09:24:50,26.59,26.97,25.02,25.02,20260817,25.01,26.12,23.68,25.02,402407.87,1008290.53672,4.1567,25.01,16181470.0,22.52
20260813,20260814,20260817,20260814,20260817,601579.SH,会稽山,12,0.1914232422712548,62.97966,0.01,非白酒,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,18.0,18.0,18.0,t_opening_auction,,,09:30,tplus1_open_0930_v1,18.49,18.49,tplus1_open_0930,1,fixed_open_0930,18.56,18.56,0.027222222222222037,0.027222222222222037,0.031111111111110867,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31700035932,1,1bb5aa5b8228a282899608f1fd5c18ceb79b9e3a,2026-08-13T12:27:53Z,09:20:00,09:24:50,18.0,19.2,17.96,18.68,20260817,18.49,18.7,17.88,18.68,394446.65,721386.137,-0.6424,18.49,38908507.0,16.81
20260813,20260814,20260817,20260814,20260817,603890.SH,春秋电子,13,0.1881714503144396,55.08,0.01,消费电子,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,20.45,20.45,20.45,t_opening_auction,,,09:30,tplus1_open_0930_v1,21.0,21.0,tplus1_open_0930,1,fixed_open_0930,21.09,21.09,0.02689486552567244,0.02689486552567244,0.03129584352078241,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31700035932,1,1bb5aa5b8228a282899608f1fd5c18ceb79b9e3a,2026-08-13T12:27:53Z,09:20:00,09:24:50,20.45,22.42,19.6,22.09,20260817,21.0,21.18,20.12,22.09,684850.23,1420325.31,-4.5269,21.0,23622963.0,19.88
20260813,20260814,20260817,20260814,20260817,601026.SH,道生天合,14,0.1871540213013694,59.0159,0.01,风电设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,17.0,17.0,17.0,t_opening_auction,,,09:30,tplus1_open_0930_v1,17.0,17.0,tplus1_open_0930,1,fixed_open_0930,16.73,16.73,0.0,0.0,-0.015882352941176348,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31700035932,1,1bb5aa5b8228a282899608f1fd5c18ceb79b9e3a,2026-08-13T12:27:53Z,09:20:00,09:24:50,17.0,17.95,16.69,17.35,20260817,17.0,17.16,16.5,17.35,155853.09,260406.12,-3.5735,17.0,9627100.0,15.62
20260813,20260814,20260817,20260814,20260817,603261.SH,立航科技,15,0.1861667880634393,50.44,0.01,航空装备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,58.0,58.0,58.0,t_opening_auction,,,09:30,tplus1_open_0930_v1,56.0,56.0,tplus1_open_0930,1,fixed_open_0930,54.55,54.55,-0.034482758620689724,-0.034482758620689724,-0.059482758620689746,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31700035932,1,1bb5aa5b8228a282899608f1fd5c18ceb79b9e3a,2026-08-13T12:27:53Z,09:20:00,09:24:50,58.0,62.98,55.0,56.1,20260817,56.0,56.25,52.12,56.1,34101.0,183512.545,-2.7629,56.0,4984000.0,50.49
20260813,20260814,20260817,20260814,20260817,603912.SH,佳力图,16,0.1861349576132105,57.56,0.01,通用设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,8.88,8.88,8.88,t_opening_auction,,,09:30,tplus1_open_0930_v1,8.45,8.45,tplus1_open_0930,1,fixed_open_0930,8.57,8.57,-0.04842342342342354,-0.04842342342342354,-0.03490990990990994,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31700035932,1,1bb5aa5b8228a282899608f1fd5c18ceb79b9e3a,2026-08-13T12:27:53Z,09:20:00,09:24:50,8.88,9.3,8.48,8.6,20260817,8.45,8.84,8.39,8.6,369091.63,316118.591,-0.3488,8.45,7688655.0,7.74
20260813,20260814,20260817,20260814,20260817,002174.SZ,游族网络,17,0.1847077185386136,63.98636,0.01,游戏Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,13.21,13.21,13.21,t_opening_auction,,,09:30,tplus1_open_0930_v1,13.16,13.16,tplus1_open_0930,1,fixed_open_0930,13.56,13.56,-0.0037850113550341735,-0.0037850113550341735,0.026495079485238326,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31700035932,1,1bb5aa5b8228a282899608f1fd5c18ceb79b9e3a,2026-08-13T12:27:53Z,09:20:00,09:24:50,13.21,13.27,12.44,13.16,20260817,13.16,13.6,12.82,13.16,665657.59,877866.73361,3.0395,13.16,13444256.0,11.84
20260813,20260814,20260817,20260814,20260817,603998.SH,方盛制药,18,0.1811929980701445,60.56,0.4258611773793213,中药Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,10.78,10.78,10.78,t_opening_auction,,,09:30,tplus1_open_0930_v1,10.81,10.81,tplus1_open_0930,1,fixed_open_0930,10.5,10.5,0.002782931354360141,0.002782931354360141,-0.02597402597402587,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31700035932,1,1bb5aa5b8228a282899608f1fd5c18ceb79b9e3a,2026-08-13T12:27:53Z,09:20:00,09:24:50,10.78,11.11,10.6,10.78,20260817,10.81,10.92,10.45,10.78,357039.0,378182.388,-2.5974,10.81,13787074.0,9.7
20260813,20260814,20260817,20260814,20260817,603236.SH,移远通信,19,0.1799454931394439,49.152,0.1675756982954915,通信设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,61.02,61.02,61.02,t_opening_auction,,,09:30,tplus1_open_0930_v1,59.75,59.75,tplus1_open_0930,1,fixed_open_0930,60.3,60.3,-0.020812848246476556,-0.020812848246476556,-0.01179941002949858,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31700035932,1,1bb5aa5b8228a282899608f1fd5c18ceb79b9e3a,2026-08-13T12:27:53Z,09:20:00,09:24:50,61.02,63.49,59.9,60.69,20260817,59.75,60.86,58.56,60.69,320575.24,1907463.397,-0.6426,59.75,93281700.0,54.62
20260813,20260814,20260817,20260814,20260817,603118.SH,共进股份,20,0.1785399155696951,56.30572,0.328751396590983,通信设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,16.36,16.36,16.36,t_opening_auction,,,09:30,tplus1_open_0930_v1,19.26,19.26,tplus1_open_0930,1,fixed_open_0930,19.32,19.32,0.1772616136919316,0.1772616136919316,0.18092909535452328,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31700035932,1,1bb5aa5b8228a282899608f1fd5c18ceb79b9e3a,2026-08-13T12:27:53Z,09:20:00,09:24:50,16.36,17.56,16.27,17.56,20260817,19.26,19.32,18.89,17.56,1047789.86,2022067.463,10.0228,19.26,171724086.0,15.8
20260813,20260814,20260817,20260814,20260817,603956.SH,威派格,21,0.1781946700736338,59.28,0.2518420922806225,专用设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,7.84,7.84,7.84,t_opening_auction,,,09:30,tplus1_open_0930_v1,7.0,7.0,tplus1_open_0930,1,fixed_open_0930,7.34,7.34,-0.1071428571428571,-0.1071428571428571,-0.06377551020408156,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31700035932,1,1bb5aa5b8228a282899608f1fd5c18ceb79b9e3a,2026-08-13T12:27:53Z,09:20:00,09:24:50,7.84,7.84,7.19,7.33,20260817,7.0,7.45,7.0,7.33,453545.78,330331.662,0.1364,7.0,11913300.0,6.6
20260813,20260814,20260817,20260814,20260817,002172.SZ,澳洋健康,22,0.1781217010721266,66.552,0.8363999999999999,医疗服务,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,09:30,tplus1_open_0930_v1,,4.7,,0,missing_entry_reference,4.99,4.99,,,,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31700035932,1,1bb5aa5b8228a282899608f1fd5c18ceb79b9e3a,2026-08-13T12:27:53Z,09:20:00,09:24:50,4.54,4.54,4.54,4.54,20260817,4.7,4.99,4.39,4.54,2054840.92,980026.10057,9.9119,4.7,122936490.0,4.09
20260813,20260814,20260817,20260814,20260817,000936.SZ,华西股份,23,0.1767176969351655,67.68112,0.0164,化学纤维,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,09:30,tplus1_open_0930_v1,,6.84,,0,missing_entry_reference,6.63,6.63,,,,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31700035932,1,1bb5aa5b8228a282899608f1fd5c18ceb79b9e3a,2026-08-13T12:27:53Z,09:20:00,09:24:50,6.97,6.97,6.73,6.97,20260817,6.84,6.93,6.28,6.97,1569874.9,1022764.96813,-4.878,6.84,72839160.0,6.27
20260813,20260814,20260817,20260814,20260817,600726.SH,华电能源,24,0.1764699396621935,56.44482,0.5394931282264485,电力,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,7.02,7.02,7.02,t_opening_auction,,,09:30,tplus1_open_0930_v1,6.34,6.34,tplus1_open_0930,1,fixed_open_0930,6.27,6.27,-0.09686609686609682,-0.09686609686609682,-0.1068376068376069,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31700035932,1,1bb5aa5b8228a282899608f1fd5c18ceb79b9e3a,2026-08-13T12:27:53Z,09:20:00,09:24:50,7.02,7.05,6.33,6.43,20260817,6.34,6.37,6.16,6.43,1888077.61,1179970.581,-2.4883,6.34,21787410.0,5.79
20260813,20260814,20260817,20260814,20260817,002724.SZ,海洋王,25,0.1757440072468886,54.07372,0.01,照明设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,6.76,6.76,6.76,t_opening_auction,,,09:30,tplus1_open_0930_v1,6.98,6.98,tplus1_open_0930,1,fixed_open_0930,7.18,7.18,0.03254437869822491,0.03254437869822491,0.062130177514792884,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31700035932,1,1bb5aa5b8228a282899608f1fd5c18ceb79b9e3a,2026-08-13T12:27:53Z,09:20:00,09:24:50,6.76,6.78,6.75,6.78,20260817,6.98,7.46,6.55,6.78,966247.96,681021.01055,5.8997,6.98,35868824.0,6.1
20260813,20260814,20260817,20260814,20260817,001260.SZ,坤泰股份,26,0.1752744213714108,55.64,0.679305707944409,汽车零部件,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,09:30,tplus1_open_0930_v1,,22.0,,0,missing_entry_reference,21.9,21.9,,,,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31700035932,1,1bb5aa5b8228a282899608f1fd5c18ceb79b9e3a,2026-08-13T12:27:53Z,09:20:00,09:24:50,23.13,23.13,23.13,23.13,20260817,22.0,23.24,20.82,23.13,151422.6,319346.9763,-5.3178,22.0,18953000.0,20.82
20260813,20260814,20260817,20260814,20260817,603191.SH,望变电气,27,0.1701036258810856,57.01174,0.0637942950693908,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,16.95,16.95,16.95,t_opening_auction,,,09:30,tplus1_open_0930_v1,16.06,16.06,tplus1_open_0930,1,fixed_open_0930,15.93,15.93,-0.05250737463126842,-0.05250737463126842,-0.060176991150442394,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31700035932,1,1bb5aa5b8228a282899608f1fd5c18ceb79b9e3a,2026-08-13T12:27:53Z,09:20:00,09:24:50,16.95,16.98,15.96,16.09,20260817,16.06,16.07,15.42,16.09,185122.01,290953.464,-0.9944,16.06,5937382.0,14.48
20260813,20260814,20260817,20260814,20260817,600613.SH,神奇制药,28,0.1689976602136673,58.7338,0.1736599148755986,化学制药,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,09:30,tplus1_open_0930_v1,,6.9,,0,missing_entry_reference,7.05,7.05,,,,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31700035932,1,1bb5aa5b8228a282899608f1fd5c18ceb79b9e3a,2026-08-13T12:27:53Z,09:20:00,09:24:50,6.41,6.41,6.41,6.41,20260817,6.9,7.05,6.78,6.41,392467.02,273824.905,9.9844,6.9,82913850.0,5.77
20260813,20260814,20260817,20260814,20260817,002706.SZ,良信股份,29,0.1651110547293433,61.85982,0.0573942950693908,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,9.82,9.82,9.82,t_opening_auction,,,09:30,tplus1_open_0930_v1,10.02,10.02,tplus1_open_0930,1,fixed_open_0930,10.09,10.09,0.020366598778004175,0.020366598778004175,0.027494908350305325,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31700035932,1,1bb5aa5b8228a282899608f1fd5c18ceb79b9e3a,2026-08-13T12:27:53Z,09:20:00,09:24:50,9.82,10.17,9.67,10.01,20260817,10.02,10.16,9.81,10.01,635900.51,633543.2867,0.7992,10.02,13161270.0,9.01
20260813,20260814,20260817,20260814,20260817,002396.SZ,星网锐捷,30,0.1645204289966174,54.1064,0.3351513965909831,通信设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,33.15,33.15,33.15,t_opening_auction,,,09:30,tplus1_open_0930_v1,33.71,33.71,tplus1_open_0930,1,fixed_open_0930,33.91,33.91,0.01689291101055801,0.01689291101055801,0.022926093514328727,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31700035932,1,1bb5aa5b8228a282899608f1fd5c18ceb79b9e3a,2026-08-13T12:27:53Z,09:20:00,09:24:50,33.15,34.7,31.94,32.67,20260817,33.71,34.17,31.81,32.67,1250416.84,4140532.84385,3.7955,33.71,97789339.0,29.4
20260813,20260814,20260817,20260814,20260817,002575.SZ,群兴玩具,31,0.1629766923436298,53.432,0.01,综合Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,5.97,5.97,5.97,t_opening_auction,,,09:30,tplus1_open_0930_v1,5.43,5.43,tplus1_open_0930,1,fixed_open_0930,5.51,5.51,-0.09045226130653272,-0.09045226130653272,-0.07705192629815749,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31700035932,1,1bb5aa5b8228a282899608f1fd5c18ceb79b9e3a,2026-08-13T12:27:53Z,09:20:00,09:24:50,5.97,5.97,5.47,5.61,20260817,5.43,5.57,5.39,5.61,623830.22,341060.90193,-1.7825,5.43,9873912.0,5.05
