trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,label_version,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,open_t1,up_limit_t1,down_limit_t1,open_times_t1
20260324,20260325,20260326,600537.SH,亿晶光电,1,0.5030047162878694,58.357143,0.83,电气设备,PFILL_READY,1,0,1,strong_open_tradable,3.65,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,23488604960,1,3f6a634cece7c144fd7cbed9353ba1beb8b4e3c9,2026-03-24T12:08:11Z,U,2.0,21509085.0,21509085.0,140159.0,141429.0,,,,,,3.65,2.99,1.0,1.0,9.0,0.0,1.0,0.0,1.6287635376195178,3.65,4.02,3.29,
20260324,20260325,20260326,601016.SH,节能风电,2,0.4831041516552779,26.690476,0.4322611773793213,新型电力,PFILL_READY,1,0,1,strong_open_tradable,4.98,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,23488604960,1,3f6a634cece7c144fd7cbed9353ba1beb8b4e3c9,2026-03-24T12:08:11Z,U,4.0,162892146.0,162892146.0,112553.0,135211.0,,,,,,4.91,4.01,1.0,4.0,5.0,0.0,1.0,0.0,1.7940510588616378,4.98,5.4,4.42,1.0
20260324,20260325,20260326,600510.SH,黑牡丹,3,0.358027329536323,63.583333,0.0164,全国地产,PFILL_READY,1,0,1,strong_open_tradable,8.76,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,23488604960,1,3f6a634cece7c144fd7cbed9353ba1beb8b4e3c9,2026-03-24T12:08:11Z,U,0.0,47487116.0,47487116.0,144438.0,144438.0,,,,,,8.42,6.89,0.0,,,0.0,1.0,0.0,2.1002994493183573,8.76,9.26,7.58,
20260324,20260325,20260326,600868.SH,梅雁吉祥,4,0.2925997966388938,61.547619,0.1736599148755986,水力发电,PFILL_READY,1,0,1,strong_open_tradable,3.79,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,23488604960,1,3f6a634cece7c144fd7cbed9353ba1beb8b4e3c9,2026-03-24T12:08:11Z,U,2.0,32244912.0,32244912.0,141259.0,143617.0,,,,,,3.78,3.1,1.0,7.0,3.0,0.0,1.0,0.0,1.6514391100016592,3.79,4.16,3.4,
20260324,20260325,20260326,600698.SH,湖南天雁,5,0.3087213229768043,58.154762,0.0164,汽车配件,PFILL_READY,1,0,1,strong_open_tradable,7.5,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,23488604960,1,3f6a634cece7c144fd7cbed9353ba1beb8b4e3c9,2026-03-24T12:08:11Z,U,0.0,53389484.0,53389484.0,100355.0,100355.0,,,,,,7.44,6.08,0.0,,,0.0,1.0,0.0,2.1127660783735798,7.5,8.18,6.7,0.0
20260324,20260325,20260326,002350.SZ,北京科锐,6,0.2160567687366642,58.464286,0.83,电气设备,PFILL_READY,1,0,1,strong_open_tradable,15.8,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,23488604960,1,3f6a634cece7c144fd7cbed9353ba1beb8b4e3c9,2026-03-24T12:08:11Z,U,0.0,150310181.0,150310181.0,93018.0,93018.0,,,,,,15.04,12.3,1.0,1.0,9.0,0.0,1.0,0.0,2.5674761840925986,15.8,16.54,13.54,
20260324,20260325,20260326,600758.SH,辽宁能源,7,0.3222696389500046,50.095238,0.0164,煤炭开采,PFILL_READY,1,0,1,weak_intraday_break_without_minbar,5.72,t1_open_degrade_missing,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,23488604960,1,3f6a634cece7c144fd7cbed9353ba1beb8b4e3c9,2026-03-24T12:08:11Z,U,0.0,231621899.0,231621899.0,93114.0,93114.0,,,,,,5.2,4.26,0.0,,,0.0,1.0,0.0,2.489217936919398,5.72,5.72,4.68,3.0
20260324,20260325,20260326,002309.SZ,中利集团,8,0.1995394209557222,60.845238,0.83,电气设备,PFILL_READY,1,0,1,strong_open_tradable,4.83,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,23488604960,1,3f6a634cece7c144fd7cbed9353ba1beb8b4e3c9,2026-03-24T12:08:11Z,U,0.0,473453407.0,473453407.0,92500.0,92500.0,,,,,,4.61,3.77,1.0,1.0,9.0,0.0,1.0,0.0,3.25,4.83,5.07,4.15,9.0
20260324,20260325,20260326,002685.SZ,华东重机,9,0.2524857562330687,69.97619,0.01,机床制造,PFILL_READY,1,0,1,strong_open_tradable,6.9,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,23488604960,1,3f6a634cece7c144fd7cbed9353ba1beb8b4e3c9,2026-03-24T12:08:11Z,U,2.0,68088984.0,68088984.0,111657.0,111948.0,,,,,,6.96,5.7,0.0,,,0.0,1.0,0.0,1.477146817391755,6.9,7.66,6.26,
20260324,20260325,20260326,002491.SZ,通鼎互联,10,0.2694939356796983,47.857143,0.2454420922806225,通信设备,PFILL_READY,1,0,1,strong_open_tradable,11.08,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,23488604960,1,3f6a634cece7c144fd7cbed9353ba1beb8b4e3c9,2026-03-24T12:08:11Z,U,4.0,71935550.0,71935550.0,94803.0,140057.0,,,,,,10.36,8.48,1.0,6.0,4.0,0.0,1.0,0.0,1.6019379709522292,11.08,11.4,9.32,0.0
