trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,exit_price_t2_close,close_t2,realized_ret_open_to_tplus1_open_0930,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,execution_contract,run_id,run_attempt,commit_sha,generated_at_utc,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,market_target_date,open_t2,high_t2,low_t2,pre_close_t2,vol_t2,amount_t2,pct_chg_t2,auction_price_t2,auction_amount_t2,down_limit_t2
20260827,20260828,20260831,20260828,20260831,000712.SZ,锦龙股份,1,0.4494301079392944,59.088235,0.01,证券Ⅱ,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,09:30,tplus1_open_0930_v1,,12.86,,0,missing_entry_reference,12.98,12.98,,,,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33116661156,1,29fafadddd2cd0a8d84985149d6c7f72614ac5ae,2026-08-27T21:09:21Z,09:20:00,09:24:50,11.8,11.8,11.8,11.8,20260831,12.86,12.98,11.84,11.8,2457474.44,3119349.43539,10.0,12.86,213647603.84,10.62
20260827,20260828,20260831,20260828,20260831,002155.SZ,湖南黄金,2,0.4188300515357623,56.0,0.01,贵金属,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,28.45,28.45,28.45,t_opening_auction,,,09:30,tplus1_open_0930_v1,27.45,27.45,tplus1_open_0930,1,fixed_open_0930,27.23,27.23,-0.03514938488576447,-0.03514938488576447,-0.04288224956063258,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33116661156,1,29fafadddd2cd0a8d84985149d6c7f72614ac5ae,2026-08-27T21:09:21Z,09:20:00,09:24:50,28.45,29.54,27.5,28.92,20260831,27.45,27.5,26.2,28.92,1229878.16,3297835.72542,-5.8437,27.45,97057710.0,26.03
20260827,20260828,20260831,20260828,20260831,600103.SH,青山纸业,3,0.4065272559523397,68.205882,0.0164,造纸,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,09:30,tplus1_open_0930_v1,,3.66,,0,missing_entry_reference,3.81,3.81,,,,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33116661156,1,29fafadddd2cd0a8d84985149d6c7f72614ac5ae,2026-08-27T21:09:21Z,09:20:00,09:24:50,4.2,4.2,3.8,3.85,20260831,3.66,3.96,3.56,3.85,5900839.11,2207735.946,-1.039,3.66,99536262.0,3.47
20260827,20260828,20260831,20260828,20260831,600095.SH,湘财股份,4,0.3426898239221621,61.705882,0.0164,证券Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,9.75,9.75,9.75,t_opening_auction,,,09:30,tplus1_open_0930_v1,9.4,9.4,tplus1_open_0930,1,fixed_open_0930,9.52,9.52,-0.03589743589743588,-0.03589743589743588,-0.02358974358974364,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33116661156,1,29fafadddd2cd0a8d84985149d6c7f72614ac5ae,2026-08-27T21:09:21Z,09:20:00,09:24:50,9.75,10.14,9.49,9.55,20260831,9.4,9.82,9.36,9.55,1217294.86,1157800.648,-0.3141,9.4,22707608.0,8.6
20260827,20260828,20260831,20260828,20260831,002084.SZ,海鸥住工,5,0.3383966094731831,55.705882,0.01,家居用品,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,09:30,tplus1_open_0930_v1,,6.38,,0,missing_entry_reference,6.38,6.38,,,,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33116661156,1,29fafadddd2cd0a8d84985149d6c7f72614ac5ae,2026-08-27T21:09:21Z,09:20:00,09:24:50,5.8,5.8,5.8,5.8,20260831,6.38,6.38,6.38,5.8,62442.05,39838.0279,10.0,6.38,15338291.98,5.22
20260827,20260828,20260831,20260828,20260831,000017.SZ,深中华A,6,0.3202796020992687,63.691176,0.01,饰品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,11.18,11.18,11.18,t_opening_auction,,,09:30,tplus1_open_0930_v1,11.47,11.47,tplus1_open_0930,1,fixed_open_0930,11.21,11.21,0.025939177101967914,0.025939177101967914,0.0026833631484795006,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33116661156,1,29fafadddd2cd0a8d84985149d6c7f72614ac5ae,2026-08-27T21:09:21Z,09:20:00,09:24:50,11.18,11.45,10.68,11.45,20260831,11.47,11.84,10.81,11.45,1197575.87,1338851.68035,-2.0961,11.47,76851752.8,10.31
20260827,20260828,20260831,20260828,20260831,600613.SH,神奇制药,7,0.3021273211290903,69.088235,0.0164,化学制药,FULLY_READY,1,1,1,strong_official_opening_auction,0,blocked_one_price_limit_down,12.53,12.53,12.53,t_opening_auction,,,09:30,tplus1_open_0930_v1,,11.16,daily_limit_truth,0,blocked_one_price_limit_down,11.16,11.16,,,-0.10933758978451702,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33116661156,1,29fafadddd2cd0a8d84985149d6c7f72614ac5ae,2026-08-27T21:09:21Z,09:20:00,09:24:50,12.53,12.77,11.13,12.4,20260831,11.16,11.16,11.16,12.4,96836.0,108068.976,-10.0,11.16,31149792.0,11.16
20260827,20260828,20260831,20260828,20260831,002942.SZ,新农股份,8,0.2960094901086131,55.970588,0.01,农化制品,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,09:30,tplus1_open_0930_v1,,19.99,,0,missing_entry_reference,22.0,22.0,,,,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33116661156,1,29fafadddd2cd0a8d84985149d6c7f72614ac5ae,2026-08-27T21:09:21Z,09:20:00,09:24:50,20.91,20.91,18.38,20.91,20260831,19.99,23.0,19.16,20.91,287684.97,617222.58038,5.2128,19.99,26479353.7,18.82
20260827,20260828,20260831,20260828,20260831,000962.SZ,东方钽业,9,0.287186966958246,56.882353,0.0164,小金属,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,59.8,59.8,59.8,t_opening_auction,,,09:30,tplus1_open_0930_v1,56.25,56.25,tplus1_open_0930,1,fixed_open_0930,56.79,56.79,-0.059364548494983294,-0.059364548494983294,-0.05033444816053512,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33116661156,1,29fafadddd2cd0a8d84985149d6c7f72614ac5ae,2026-08-27T21:09:21Z,09:20:00,09:24:50,59.8,59.8,57.2,57.72,20260831,56.25,57.19,54.84,57.72,250527.22,1403953.26082,-1.6112,56.25,20643750.0,51.95
20260827,20260828,20260831,20260828,20260831,002886.SZ,沃特股份,10,0.2865585534245452,57.544118,0.4258611773793213,塑料,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,09:30,tplus1_open_0930_v1,,27.61,,0,missing_entry_reference,29.04,29.04,,,,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33116661156,1,29fafadddd2cd0a8d84985149d6c7f72614ac5ae,2026-08-27T21:09:21Z,09:20:00,09:24:50,26.4,26.4,26.4,26.4,20260831,27.61,29.04,27.2,26.4,656355.31,1885965.31196,10.0,27.61,136890380.0,23.76
