trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,run_id,run_attempt,commit_sha,generated_at_utc,target_date_x,buy_window_start,buy_window_end,open_t1,target_date_y,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2
20260326,20260327,20260330,20260327,20260330,000965.SZ,天保基建,11,0.1876227101102933,64.230769,0.01,区域地产,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,3.97,3.97,t1_open,3.86,3.86,-0.02770780856423183,-0.02770780856423183,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23594620984,1,1f4165eacd313a5ff7e9d4efcc798df4de8f2fd0,2026-03-26T12:37:22Z,20260330,09:30:00,10:30:00,3.97,20260330,3.79,4.12,3.79,751421.4,289988.566,-0.5155
20260326,20260327,20260330,20260327,20260330,603026.SH,石大胜华,12,0.1510458272444636,45.410256,0.83,化工原料,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,84.02,84.02,t1_open,93.06,93.06,0.10759343013568201,0.10759343013568201,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23594620984,1,1f4165eacd313a5ff7e9d4efcc798df4de8f2fd0,2026-03-26T12:37:22Z,20260330,09:30:00,10:30:00,84.02,20260330,94.79,95.96,90.12,269634.16,2504381.587,-0.8418
20260326,20260327,20260330,20260327,20260330,600800.SH,渤海化学,13,0.0278496340369846,78.179487,0.8363999999999999,化工原料,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,5.4,5.4,t1_open,4.89,4.89,-0.09444444444444455,-0.09444444444444455,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23594620984,1,1f4165eacd313a5ff7e9d4efcc798df4de8f2fd0,2026-03-26T12:37:22Z,20260330,09:30:00,10:30:00,5.4,20260330,5.03,5.13,4.73,1037349.34,505253.751,-4.3053
20260326,20260327,20260330,20260327,20260330,603217.SH,元利科技,14,0.0253902939635682,74.897436,0.83,化工原料,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,25.43,25.43,t1_open,24.82,24.82,-0.023987416437278752,-0.023987416437278752,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23594620984,1,1f4165eacd313a5ff7e9d4efcc798df4de8f2fd0,2026-03-26T12:37:22Z,20260330,09:30:00,10:30:00,25.43,20260330,25.16,25.35,24.6,39264.52,97663.909,-1.8584
20260326,20260327,20260330,20260327,20260330,002692.SZ,远程股份,15,0.0280489876655931,76.282051,0.6729057079444091,电气设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,5.88,5.88,t1_open,5.88,5.88,0.0,0.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23594620984,1,1f4165eacd313a5ff7e9d4efcc798df4de8f2fd0,2026-03-26T12:37:22Z,20260330,09:30:00,10:30:00,5.88,20260330,5.83,5.92,5.72,372268.0,216731.502,-0.5076
20260326,20260327,20260330,20260327,20260330,000767.SZ,晋控电力,16,0.0886950594526221,61.102564,0.4322611773793213,火力发电,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,4.9,4.9,t1_open,4.58,4.58,-0.0653061224489796,-0.0653061224489796,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23594620984,1,1f4165eacd313a5ff7e9d4efcc798df4de8f2fd0,2026-03-26T12:37:22Z,20260330,09:30:00,10:30:00,4.9,20260330,4.97,5.12,4.58,2599443.33,1240026.549,-10.0196
20260326,20260327,20260330,20260327,20260330,002109.SZ,兴化股份,17,0.0630233523633753,51.564103,0.83,化工原料,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,4.9,4.9,t1_open,4.8,4.8,-0.020408163265306256,-0.020408163265306256,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23594620984,1,1f4165eacd313a5ff7e9d4efcc798df4de8f2fd0,2026-03-26T12:37:22Z,20260330,09:30:00,10:30:00,4.9,20260330,5.12,5.22,4.75,1070241.55,528472.654,-2.6369
20260326,20260327,20260330,20260327,20260330,001367.SZ,海森药业,18,0.0640798724111488,60.564103,0.5394931282264485,化学制药,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,23.95,23.95,t1_open,25.99,25.99,0.08517745302713986,0.08517745302713986,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23594620984,1,1f4165eacd313a5ff7e9d4efcc798df4de8f2fd0,2026-03-26T12:37:22Z,20260330,09:30:00,10:30:00,23.95,20260330,25.32,26.11,25.32,145329.56,374530.891,3.2168
20260326,20260327,20260330,20260327,20260330,600310.SH,广西能源,19,0.1724067497341931,39.307692,0.0637942950693908,水力发电,FULLY_READY,1,1,0,strong_dead_limit_up,0,not_filled_no_trade,,,,6.32,6.32,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23594620984,1,1f4165eacd313a5ff7e9d4efcc798df4de8f2fd0,2026-03-26T12:37:22Z,20260330,09:30:00,10:30:00,6.6,20260330,6.99,7.26,6.18,4665025.44,3207974.746,-4.2424
20260326,20260327,20260330,20260327,20260330,603937.SH,丽岛新材,20,0.0898850159316696,67.205128,0.0164,铝,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,13.66,13.66,t1_open,14.58,14.58,0.06734992679355778,0.06734992679355778,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23594620984,1,1f4165eacd313a5ff7e9d4efcc798df4de8f2fd0,2026-03-26T12:37:22Z,20260330,09:30:00,10:30:00,13.66,20260330,14.14,15.03,13.51,326954.61,469196.258,5.1948
20260326,20260327,20260330,20260327,20260330,601515.SH,衢州东峰,21,0.0271798688890059,83.717949,0.1115060031977598,广告包装,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,4.33,4.33,t1_open,4.23,4.23,-0.023094688221708903,-0.023094688221708903,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23594620984,1,1f4165eacd313a5ff7e9d4efcc798df4de8f2fd0,2026-03-26T12:37:22Z,20260330,09:30:00,10:30:00,4.33,20260330,4.2,4.25,4.15,364079.6,152713.221,-0.9368
20260326,20260327,20260330,20260327,20260330,002705.SZ,新宝股份,22,0.0629226510935888,65.025641,0.2454420922806225,家用电器,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,14.47,14.47,t1_open,15.15,15.15,0.04699378023496892,0.04699378023496892,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23594620984,1,1f4165eacd313a5ff7e9d4efcc798df4de8f2fd0,2026-03-26T12:37:22Z,20260330,09:30:00,10:30:00,14.47,20260330,14.5,15.38,14.5,370250.91,556723.198,1.8145
20260326,20260327,20260330,20260327,20260330,605555.SH,德昌股份,23,0.0807696523662722,57.717949,0.2454420922806225,家用电器,FULLY_READY,1,1,0,soft_not_tradable,0,not_filled_no_trade,,,,,,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23594620984,1,1f4165eacd313a5ff7e9d4efcc798df4de8f2fd0,2026-03-26T12:37:22Z,20260330,09:30:00,10:30:00,,,,,,,,
20260326,20260327,20260330,20260327,20260330,002263.SZ,大东南,24,0.0667139629684471,56.897436,0.328751396590983,塑料,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,3.91,3.91,t1_open,4.1,4.1,0.04859335038363155,0.04859335038363155,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23594620984,1,1f4165eacd313a5ff7e9d4efcc798df4de8f2fd0,2026-03-26T12:37:22Z,20260330,09:30:00,10:30:00,3.91,20260330,4.17,4.37,4.0,5346271.47,2231141.989,0.7371
20260326,20260327,20260330,20260327,20260330,601908.SH,京运通,25,0.0895897519114704,34.794872,0.679305707944409,电气设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,5.03,5.03,t1_open,4.55,4.55,-0.09542743538767406,-0.09542743538767406,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23594620984,1,1f4165eacd313a5ff7e9d4efcc798df4de8f2fd0,2026-03-26T12:37:22Z,20260330,09:30:00,10:30:00,5.03,20260330,4.74,4.84,4.36,3234330.18,1465739.067,-5.9917
20260326,20260327,20260330,20260327,20260330,003018.SZ,金富科技,26,0.0495694121484593,60.025641,0.328751396590983,塑料,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,27.94,27.94,t1_open,29.61,29.61,0.05977093772369346,0.05977093772369346,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23594620984,1,1f4165eacd313a5ff7e9d4efcc798df4de8f2fd0,2026-03-26T12:37:22Z,20260330,09:30:00,10:30:00,27.94,20260330,27.5,29.69,27.09,160411.17,460253.083,6.5875
20260326,20260327,20260330,20260327,20260330,603687.SH,大胜达,27,0.1058587720562915,43.794872,0.1115060031977598,广告包装,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,15.99,15.99,t1_open,16.12,16.12,0.008130081300813163,0.008130081300813163,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23594620984,1,1f4165eacd313a5ff7e9d4efcc798df4de8f2fd0,2026-03-26T12:37:22Z,20260330,09:30:00,10:30:00,15.99,20260330,14.37,16.26,14.07,1039494.8,1561163.881,3.135
20260326,20260327,20260330,20260327,20260330,600207.SH,安彩高科,28,0.013722009300821,52.487179,0.679305707944409,电气设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,6.4,6.4,t1_open,6.44,6.44,0.006250000000000089,0.006250000000000089,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23594620984,1,1f4165eacd313a5ff7e9d4efcc798df4de8f2fd0,2026-03-26T12:37:22Z,20260330,09:30:00,10:30:00,6.4,20260330,6.6,6.75,6.2,749308.22,481747.089,-4.7337
20260326,20260327,20260330,20260327,20260330,002192.SZ,融捷股份,29,0.0812208452221064,46.076923,0.1800599148755985,小金属,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,73.33,73.33,t1_open,81.98,81.98,0.11795990726851224,0.11795990726851224,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23594620984,1,1f4165eacd313a5ff7e9d4efcc798df4de8f2fd0,2026-03-26T12:37:22Z,20260330,09:30:00,10:30:00,73.33,20260330,83.35,84.44,80.03,630410.01,5178647.978,5.1026
20260326,20260327,20260330,20260327,20260330,002082.SZ,万邦德,30,0.0597742033679905,59.358974,0.0164,中成药,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,23.25,23.25,t1_open,27.45,27.45,0.1806451612903226,0.1806451612903226,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23594620984,1,1f4165eacd313a5ff7e9d4efcc798df4de8f2fd0,2026-03-26T12:37:22Z,20260330,09:30:00,10:30:00,23.25,20260330,26.82,28.64,26.28,658071.91,1827224.09,5.4147
20260326,20260327,20260330,20260327,20260330,000037.SZ,深南电A,31,0.0452564514660597,48.538462,0.4258611773793213,火力发电,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,11.99,11.99,t1_open,11.84,11.84,-0.012510425354462118,-0.012510425354462118,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23594620984,1,1f4165eacd313a5ff7e9d4efcc798df4de8f2fd0,2026-03-26T12:37:22Z,20260330,09:30:00,10:30:00,11.99,20260330,12.0,12.3,11.17,776574.59,908769.88,-4.5161
20260326,20260327,20260330,20260327,20260330,000927.SZ,中国铁物,32,0.0502765337903262,62.051282,0.0164,仓储物流,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,3.35,3.35,t1_open,3.04,3.04,-0.09253731343283589,-0.09253731343283589,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23594620984,1,1f4165eacd313a5ff7e9d4efcc798df4de8f2fd0,2026-03-26T12:37:22Z,20260330,09:30:00,10:30:00,3.35,20260330,3.14,3.17,2.98,3308124.81,1005790.786,-2.8754
20260326,20260327,20260330,20260327,20260330,600682.SH,南京新百,33,0.0050101277315384,72.538462,0.01,生物制药,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,6.84,6.84,t1_open,6.99,6.99,0.021929824561403466,0.021929824561403466,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23594620984,1,1f4165eacd313a5ff7e9d4efcc798df4de8f2fd0,2026-03-26T12:37:22Z,20260330,09:30:00,10:30:00,6.84,20260330,6.89,7.07,6.85,273363.33,190708.977,0.0
20260326,20260327,20260330,20260327,20260330,603272.SH,联翔股份,34,0.0024728957655814,71.25641,0.01,家居用品,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,29.21,29.21,t1_open,35.55,35.55,0.21704895583704187,0.21704895583704187,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23594620984,1,1f4165eacd313a5ff7e9d4efcc798df4de8f2fd0,2026-03-26T12:37:22Z,20260330,09:30:00,10:30:00,29.21,20260330,32.32,35.55,31.41,128437.46,439532.953,9.9938
20260326,20260327,20260330,20260327,20260330,002149.SZ,西部材料,35,0.0992562994000389,29.512821,0.1800599148755985,小金属,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,44.5,44.5,t1_open,53.15,53.15,0.19438202247191017,0.19438202247191017,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23594620984,1,1f4165eacd313a5ff7e9d4efcc798df4de8f2fd0,2026-03-26T12:37:22Z,20260330,09:30:00,10:30:00,44.5,20260330,48.35,54.4,48.0,1073034.09,5531683.477,7.4823
20260326,20260327,20260330,20260327,20260330,002782.SZ,可立克,36,0.0227223780360419,60.333333,0.01,元器件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,25.2,25.2,t1_open,22.68,22.68,-0.09999999999999998,-0.09999999999999998,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23594620984,1,1f4165eacd313a5ff7e9d4efcc798df4de8f2fd0,2026-03-26T12:37:22Z,20260330,09:30:00,10:30:00,25.2,20260330,22.59,23.1,22.24,267037.27,603881.69,-3.6534
20260326,20260327,20260330,20260327,20260330,000968.SZ,蓝焰控股,37,0.0345664076331553,55.461538,0.01,石油开采,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,11.2,11.2,t1_open,10.95,10.95,-0.022321428571428603,-0.022321428571428603,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23594620984,1,1f4165eacd313a5ff7e9d4efcc798df4de8f2fd0,2026-03-26T12:37:22Z,20260330,09:30:00,10:30:00,11.2,20260330,11.91,12.18,10.88,1293010.55,1470717.466,-5.3587
20260326,20260327,20260330,20260327,20260330,002471.SZ,中超控股,38,0.0135722756167654,35.102564,0.6729057079444091,电气设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,8.68,8.68,t1_open,9.18,9.18,0.05760368663594462,0.05760368663594462,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23594620984,1,1f4165eacd313a5ff7e9d4efcc798df4de8f2fd0,2026-03-26T12:37:22Z,20260330,09:30:00,10:30:00,8.68,20260330,8.74,9.46,8.6,2756161.74,2490990.374,3.1461
20260326,20260327,20260330,20260327,20260330,603601.SH,再升科技,39,0.0449105390996284,34.358974,0.0164,玻璃,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,12.9,12.9,t1_open,14.5,14.5,0.12403100775193798,0.12403100775193798,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23594620984,1,1f4165eacd313a5ff7e9d4efcc798df4de8f2fd0,2026-03-26T12:37:22Z,20260330,09:30:00,10:30:00,12.9,20260330,13.13,14.5,12.76,3638551.46,5063543.639,10.0152
