trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,y_public_market_buyable,actual_order_fill_observed,actual_order_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,pre_close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260813,20260814,20260817,000593.SZ,德龙汇能,11,0.1921054961695762,63.17556,0.0164,燃气Ⅱ,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,26.59,t_opening_auction,26.59,47311879.49,26.59,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31700035932,1,1bb5aa5b8228a282899608f1fd5c18ceb79b9e3a,2026-08-13T12:27:53Z,U,0.0,55467644.0,55467644.0,104218.0,104218.0,1.0,ok,,1min,241.0,10:43:00,15:00:00,1.0,0.0,0.4317,0.0,,0.046874,0.0,31.0,0.0,62.4101,69.373,57.0,10.2,10.2,0.0,neutral_limitup,0.9783379782112998,28836418.0,,,,,,27.8,22.74,0.0,,,0.0,1.0,0.0,2.053431656174923,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,26.59,26.97,25.02,25.02,27.8,372794.31,942271.10378,-10.0,1779311.0,30.58,25.02,
20260813,20260814,20260817,601579.SH,会稽山,12,0.1914232422712548,62.97966,0.01,非白酒,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,18.0,t_opening_auction,18.0,28072800.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31700035932,1,1bb5aa5b8228a282899608f1fd5c18ceb79b9e3a,2026-08-13T12:27:53Z,U,0.0,69933876.0,69933876.0,95541.0,95541.0,1.0,ok,,1min,241.0,09:56:00,15:00:00,1.0,0.0,1.6619,0.0,,0.064378,0.0,31.0,0.0,55.0287,73.0086,70.0,8.25,8.25,0.0,neutral_limitup,0.7984545224220927,1595516.0,,,,,,17.45,14.27,0.0,,,0.0,1.0,0.0,2.067366892623233,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,18.0,19.2,17.96,18.68,17.45,574648.51,1081551.487,7.0487,1559600.0,19.2,15.71,
20260813,20260814,20260817,603890.SH,春秋电子,13,0.1881714503144396,55.08,0.01,消费电子,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,20.45,t_opening_auction,20.45,33875527.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31700035932,1,1bb5aa5b8228a282899608f1fd5c18ceb79b9e3a,2026-08-13T12:27:53Z,U,1.0,45793480.0,45793480.0,130526.0,130556.0,,,,,,,,,,,,,,,,,,,,,,,,0.8723080820876615,3445070.0,,,,,,20.45,16.73,0.0,,,0.0,1.0,0.0,1.5441125907279063,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,20.45,22.42,19.6,22.09,20.45,935221.65,1963217.079,8.0196,1656505.0,22.5,18.41,
20260813,20260814,20260817,601026.SH,道生天合,14,0.1871540213013694,59.0159,0.01,风电设备,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,17.0,t_opening_auction,17.0,11384900.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31700035932,1,1bb5aa5b8228a282899608f1fd5c18ceb79b9e3a,2026-08-13T12:27:53Z,U,1.0,40857648.0,40857648.0,104340.0,104507.0,1.0,ok,,1min,241.0,10:44:00,15:00:00,1.0,1.0,1.2026,1.0,1.0,0.03678,0.0,31.0,0.0,80.7841,79.3852,67.0,12.65,12.65,0.0,healthy_limitup,0.4094248796554345,119922.0,,,,,,16.63,13.61,0.0,,,0.0,1.0,0.0,1.5393579327085178,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,17.0,17.95,16.69,17.35,16.63,255702.38,441416.196,4.3295,669700.0,18.29,14.97,
20260813,20260814,20260817,603261.SH,立航科技,15,0.1861667880634393,50.44,0.01,航空装备,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,58.0,t_opening_auction,58.0,4425400.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31700035932,1,1bb5aa5b8228a282899608f1fd5c18ceb79b9e3a,2026-08-13T12:27:53Z,U,1.0,72905796.0,72905796.0,100110.0,112819.0,,,,,,,,,,,,,,,,,,,,,,,,0.7993412718520395,1611657.0,,,,,,57.37,46.94,0.0,,,0.0,1.0,0.0,1.5702297257303928,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,58.0,62.98,55.0,56.1,57.37,48734.5,282677.584,-2.2137,76300.0,63.11,51.63,
20260813,20260814,20260817,603912.SH,佳力图,16,0.1861349576132105,57.56,0.01,通用设备,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,8.88,t_opening_auction,8.88,15161712.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31700035932,1,1bb5aa5b8228a282899608f1fd5c18ceb79b9e3a,2026-08-13T12:27:53Z,U,1.0,59252543.0,59252543.0,93558.0,94334.0,,,,,,,,,,,,,,,,,,,,,,,,0.8199898657208006,1952420.0,,,,,,8.89,7.27,0.0,,,0.0,1.0,0.0,1.5570776271850637,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,8.88,9.3,8.48,8.6,8.89,632930.44,556038.816,-3.2621,1707400.0,9.78,8.0,
20260813,20260814,20260817,002174.SZ,游族网络,17,0.1847077185386136,63.98636,0.01,游戏Ⅱ,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,13.21,t_opening_auction,13.21,45854552.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31700035932,1,1bb5aa5b8228a282899608f1fd5c18ceb79b9e3a,2026-08-13T12:27:53Z,U,0.0,157483938.0,157483938.0,93118.0,93118.0,1.0,ok,,1min,241.0,09:32:00,15:00:00,1.0,0.0,2.6906,0.0,,0.041571,0.0,31.0,0.0,48.8565,71.157,70.0,8.25,8.25,0.0,neutral_limitup,0.9821383329110716,35132884.0,,,,,,13.38,10.94,0.0,,,0.0,1.0,0.0,2.1517033539100536,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,13.21,13.27,12.44,13.16,13.38,1009321.05,1299198.57593,-1.6442,3471200.0,14.72,12.04,
20260813,20260814,20260817,603998.SH,方盛制药,18,0.1811929980701445,60.56,0.4258611773793213,中药Ⅱ,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,10.78,t_opening_auction,10.78,14335244.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31700035932,1,1bb5aa5b8228a282899608f1fd5c18ceb79b9e3a,2026-08-13T12:27:53Z,U,1.0,47330057.0,47330057.0,132703.0,134321.0,,,,,,,,,,,,,,,,,,,,,,,,0.3511527742589308,80759.0,,,,,,10.77,8.81,1.0,4.0,3.0,0.0,1.0,0.0,1.7955927663407427,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,10.78,11.11,10.6,10.78,10.77,581023.48,629816.956,0.0929,1329800.0,11.85,9.69,
20260813,20260814,20260817,603236.SH,移远通信,19,0.1799454931394439,49.152,0.1675756982954915,通信设备,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,61.02,t_opening_auction,61.02,173418840.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31700035932,1,1bb5aa5b8228a282899608f1fd5c18ceb79b9e3a,2026-08-13T12:27:53Z,U,0.0,334783096.0,334783096.0,92503.0,92503.0,0.0,missing_minute,no_minute_data,1min,0.0,,,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,100.0,100.0,1.0,missing_minute_data,0.994932860400304,98426896.0,,,,,,59.43,48.63,1.0,5.0,3.0,0.0,1.0,0.0,2.57249459303965,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,61.02,63.49,59.9,60.69,59.43,471246.15,2887022.254,2.1201,2842000.0,65.37,53.49,
20260813,20260814,20260817,603118.SH,共进股份,20,0.1785399155696951,56.30572,0.328751396590983,通信设备,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,16.36,t_opening_auction,16.36,80559912.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31700035932,1,1bb5aa5b8228a282899608f1fd5c18ceb79b9e3a,2026-08-13T12:27:53Z,U,4.0,89279234.0,89279234.0,93518.0,143606.0,1.0,ok,,1min,241.0,09:35:00,15:00:00,3.0,3.0,4.198,3.0,2.0,0.076475,0.0,30.0,12.0,37.062,58.3186,56.0,33.95,33.95,1.0,high_open_board_risk,0.9305801874841652,7837560.0,,,,,,15.96,13.06,1.0,5.0,3.0,0.0,1.0,0.0,1.5360021625336833,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,16.36,17.56,16.27,17.56,15.96,1126279.5,1949605.839,10.0251,4924200.0,17.56,14.36,6.0
20260813,20260814,20260817,603956.SH,威派格,21,0.1781946700736338,59.28,0.2518420922806225,专用设备,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,7.84,t_opening_auction,7.84,9714544.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31700035932,1,1bb5aa5b8228a282899608f1fd5c18ceb79b9e3a,2026-08-13T12:27:53Z,U,1.0,75903402.0,75903402.0,94030.0,94230.0,,,,,,,,,,,,,,,,,,,,,,,,0.8149227261211046,1884275.0,,,,,,7.99,6.53,1.0,6.0,2.0,0.0,1.0,0.0,1.8231173020107172,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,7.84,7.84,7.19,7.33,7.99,699890.52,515002.545,-8.2603,1239100.0,8.79,7.19,
20260813,20260814,20260817,002172.SZ,澳洋健康,22,0.1781217010721266,66.552,0.8363999999999999,医疗服务,PFILL_READY,1,0,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,4.54,35213148.0,4.54,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31700035932,1,1bb5aa5b8228a282899608f1fd5c18ceb79b9e3a,2026-08-13T12:27:53Z,U,0.0,100492390.0,100492390.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.040666,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,0.9859386876108436,43830038.0,,,,,,4.13,3.38,1.0,1.0,6.0,0.0,1.0,0.0,2.3468037299488733,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,4.54,4.54,4.54,4.54,4.13,191005.32,86716.41528,9.9274,7756200.0,4.54,3.72,0.0
20260813,20260814,20260817,000936.SZ,华西股份,23,0.1767176969351655,67.68112,0.0164,化学纤维,PFILL_READY,1,0,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,6.97,44724852.05,6.97,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31700035932,1,1bb5aa5b8228a282899608f1fd5c18ceb79b9e3a,2026-08-13T12:27:53Z,U,0.0,128980490.0,128980490.0,93000.0,93000.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.1577,0.0,,0.023234,0.0,31.0,0.0,64.0536,75.7161,70.0,8.25,8.25,0.0,healthy_limitup,0.986698758550798,45403191.0,,,,,,6.34,5.18,0.0,,,0.0,1.0,0.0,2.124246149610268,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,6.97,6.97,6.73,6.97,6.34,1368824.66,951168.4339,9.9369,6416765.0,6.97,5.71,7.0
20260813,20260814,20260817,600726.SH,华电能源,24,0.1764699396621935,56.44482,0.5394931282264485,电力,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,7.02,t_opening_auction,7.02,34285680.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31700035932,1,1bb5aa5b8228a282899608f1fd5c18ceb79b9e3a,2026-08-13T12:27:53Z,U,1.0,119053713.0,119053713.0,93804.0,93904.0,1.0,ok,,1min,241.0,09:39:00,15:00:00,1.0,0.0,2.6471,0.0,,0.031095,0.0,31.0,0.0,49.1176,71.2353,70.0,8.25,8.25,0.0,neutral_limitup,0.8811755763871295,3793902.0,,,,,,6.8,5.56,1.0,3.0,4.0,0.0,1.0,0.0,1.8646837435418016,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,7.02,7.05,6.33,6.43,6.8,3233877.64,2106730.538,-5.4412,4884000.0,7.48,6.12,
20260813,20260814,20260817,002724.SZ,海洋王,25,0.1757440072468886,54.07372,0.01,照明设备,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,6.76,t_opening_auction,6.76,22366812.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31700035932,1,1bb5aa5b8228a282899608f1fd5c18ceb79b9e3a,2026-08-13T12:27:53Z,U,0.0,47744065.0,47744065.0,140048.0,140048.0,1.0,ok,,1min,241.0,14:01:00,15:00:00,1.0,0.0,5.6818,0.0,,0.098154,0.0,31.0,0.0,30.9091,54.5227,45.0,12.0,12.0,1.0,weak_limitup,0.6036230048137826,392000.0,,,,,,6.16,5.04,0.0,,,0.0,1.0,0.0,2.0459915778191906,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,6.76,6.78,6.75,6.78,6.16,197247.0,133662.85,10.0649,3308700.0,6.78,5.54,0.0
20260813,20260814,20260817,001260.SZ,坤泰股份,26,0.1752744213714108,55.64,0.679305707944409,汽车零部件,PFILL_READY,1,0,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,23.13,12610476.0,23.13,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31700035932,1,1bb5aa5b8228a282899608f1fd5c18ceb79b9e3a,2026-08-13T12:27:53Z,U,0.0,292252879.0,292252879.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.014348,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,0.9750443374714972,24524113.47,,,,,,21.03,17.21,1.0,2.0,4.0,0.0,1.0,0.0,2.5315254844222217,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,23.13,23.13,23.13,23.13,21.03,12939.0,29927.907,9.9857,545200.0,23.13,18.93,0.0
