trade_date,exec_date,target_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,dataset_split,sample_weight,is_cold_start,feature_coverage_score,label_version,execution_contract,buy_window_start,buy_window_end,auction_price_t1,auction_amount_t1,auction_vol_t1,minute_open_t1,minute_open_available_t1,open_t1,high_t1,low_t1,close_t1,up_limit_t1,down_limit_t1,open_times_t1,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,open_times_t1__is_missing,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing
20260911,20260914,20260915,002790.SZ,瑞尔特,1,PFILL_READY,1,0,0,strong_opening_auction_limit_up_unconfirmed,,,raw_train_pool,1.75,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,10.24,45551923.2,4448430.0,10.24,1,10.24,10.24,8.38,8.38,10.24,8.38,,2790,家居用品,福建,主板,20160308,9.31,9.31,9.31,9.31,10.0473,8.459998564253734,10.0473,0.0,0.0,0.1004730000000001,106507.8,99158.7618,4.0855,7.4781,1.03,0.000101325387869,0.046355514356466,0.0494116168063242,0.0410533542089148,0.0530255947252334,0.0069820866684821,-0.0393343419062027,0.0873697827835997,0.2106631989596878,0.4434108527131783,0.5089141004862237,0.0,0.0,389039.1113,,,,291319.64,55022.55,142256.09,149063.55,,,,0.0,,,0.0,40609331.56,24.63,51.31,2427093725.0,51.31,0.0,,3332940,9.31,31029671.4,0.9805441055234956,U,0.0,385166058.0,385166058.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.026768,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,9.31,7.61,1.0,0.0,2.670886963986995,0.3317873097749832,66.062564,0.0164,家居用品,1,0,0,0
20260911,20260914,20260915,002815.SZ,崇达技术,2,PFILL_READY,1,0,1,strong_official_opening_auction,19.65,t_opening_auction,raw_train_pool,1.75,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,19.65,29215620.0,1486800.0,19.65,1,19.65,21.33,19.02,21.12,22.09,18.07,,2815,元件,深圳,主板,20161012,18.09,20.08,17.88,20.08,10.0274,18.24999954556774,10.0274,0.1205479482071712,0.1090410986055776,-0.0087670986055776,1046645.8,2014176.87018,13.468,16.5227,0.95,4.978410857783252e-06,0.033170757710132,0.0423882183542681,0.0455537684909728,0.0625261759764686,0.0291933844712649,-0.1039501039501039,0.1786972569123417,0.1118493909191582,0.3800687285223365,0.3669162695711367,0.1095617529880477,0.1205479482071712,2478175.8104,,,,291319.64,55022.55,142256.09,149063.55,,9.0,1.0,1.0,1.0,9.0,0.0,108969860.6,5.41,43.43,15604931823.12,43.43,0.0,,603300,18.09,10913697.0,0.94361088211047,U,0.0,125847544.0,125847544.0,133957.0,133957.0,1.0,ok,,1min,241.0,13:40:00,15:00:00,1.0,0.0,0.9462,0.0,,0.015597,0.0,31.0,0.0,59.3227,63.0468,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,20.08,16.43,1.0,0.0,2.4692027956922926,0.2639238237182611,68.009438,0.8363999999999999,元件,1,0,0,0
20260911,20260914,20260915,002585.SZ,双星新材,3,PFILL_READY,1,0,1,strong_official_opening_auction,10.72,t_opening_auction,raw_train_pool,1.75,0,1.0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,10.72,109320416.0,10197800.0,10.72,1,10.72,10.96,10.66,10.96,10.96,8.96,2.0,2585,塑料,江苏,主板,20110602,8.93,9.96,8.92,9.96,10.0552,9.050003997993736,10.0552,0.1149170763052209,0.1138121044176707,-0.0132601044176709,1052734.63,1039710.98257,11.8739,15.4792,2.96,9.671149164112077e-06,0.0406875112560784,0.0391140078715352,0.0368918019301391,0.0446200371903775,0.0224428603636808,-0.206618962432916,0.265953624726736,0.1091314031180401,0.1228861330326946,0.0091185410334349,0.104417670682731,0.1149170763052209,1136757.3096,,,,291319.64,55022.55,142256.09,149063.55,,,,0.0,,,0.0,,,,,,0.0,,128900,8.93,1151077.0,0.700247320692498,U,2.0,93016718.0,93016718.0,93318.0,102400.0,1.0,ok,,1min,241.0,09:34:00,15:00:00,2.0,1.0,4.4177,1.0,2.0,0.008075,0.0,31.0,0.0,59.744,78.4732,79.0,12.1,12.1,0.0,healthy_limitup,,,,,,9.96,8.15,1.0,0.0,1.4953509936201452,0.2628074380600095,68.742814,0.01,塑料,0,0,0,0
20260911,20260914,20260915,002848.SZ,高斯贝尔,4,PFILL_READY,1,0,1,strong_official_opening_auction,15.39,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,15.39,33319350.0,2165000.0,15.39,1,15.39,16.76,14.49,14.73,16.76,13.72,,2848,黑色家电,湖南,主板,20170213,13.69,15.24,13.68,15.24,10.0361,13.8500001363189,10.0361,0.1126353779527559,0.1119133562992126,-0.0115523562992127,302289.0,452134.867,18.2739,24.0734,5.74,2.219713791725777e-05,0.0414568868084195,0.0329112591294353,0.0278842503068972,0.0439224433171939,0.0084522047881293,-0.0429577464788731,0.0792942015738998,0.0924731182795699,0.1043478260869565,0.1107871720116617,0.1023622047244094,0.1126353779527559,254736.6,,,,291319.64,55022.55,142256.09,149063.55,,,,0.0,,,0.0,,,,,,0.0,,10900,13.69,149221.0,0.3030502885408079,U,2.0,70611492.0,70611492.0,95251.0,95609.0,1.0,ok,,1min,241.0,09:53:00,15:00:00,1.0,1.0,7.7428,1.0,1.0,0.011334,0.0,31.0,0.0,41.5433,73.463,80.0,10.7,10.7,0.0,neutral_limitup,,,,,,15.24,12.47,1.0,0.0,1.4563252961673792,0.2563704534995405,72.66797,0.01,黑色家电,1,0,0,0
20260911,20260914,20260915,603466.SH,风语筑,5,PFILL_READY,1,0,1,strong_official_opening_auction,13.14,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,13.14,42040116.0,3199400.0,13.14,1,13.14,13.59,12.85,12.96,14.6,11.94,,603466,数字媒体,上海,主板,20171020,11.85,13.27,11.83,13.27,10.0332,12.059996437438882,10.0332,0.1194030203466465,0.1177446450640542,-0.0174126450640542,840533.81,1097442.331,14.1307,22.8664,0.94,9.142348273423764e-06,0.0552462170880517,0.0425041727447626,0.0368959992246455,0.0633962619231285,0.0216108356140878,-0.1306772908366534,0.1891841256753868,0.0278853601859023,0.0710250201775624,0.1901345291479819,0.108515448379804,0.1194030203466465,789337.4195,,,,291319.64,55022.55,142256.09,149063.55,,,,0.0,,,0.0,196134689.71,17.87,29.75,7893374088.84,29.75,0.0,,972200,11.85,11520570.0,0.9469084913437756,U,2.0,100006701.0,100006701.0,93556.0,104317.0,1.0,ok,,1min,241.0,09:36:00,15:00:00,1.0,0.0,2.7129,0.0,,0.013596,0.0,31.0,0.0,48.7227,71.1168,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,13.27,10.85,1.0,0.0,1.5075262317435176,0.2554796517886664,65.349916,0.0164,数字媒体,1,0,0,0
20260911,20260914,20260915,002161.SZ,远 望 谷,6,PFILL_READY,1,0,1,strong_official_opening_auction,8.47,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,8.47,117864285.0,13915500.0,8.47,1,8.47,8.47,7.24,7.24,8.84,7.24,,2161,其他电子,深圳,主板,20070821,8.04,8.04,8.04,8.04,9.9863,7.310001336530094,9.9863,0.0,0.0,0.099863,187876.42,151052.64168,2.5402,3.0648,0.93,6.611138930728299e-05,0.0405380525640099,0.0324013083470572,0.0323401751992916,0.0512244785923454,0.0177762747050764,-0.0643564356435643,0.1144728855479323,0.1535150645624101,0.1518624641833807,0.1737226277372261,0.0,0.0,594765.03,,,,291319.64,55022.55,142256.09,149063.55,,,,0.0,,,0.0,,,,,,0.0,,4182100,8.04,33624084.0,0.9833470733718056,U,0.0,272159290.0,272159290.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.091278,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,8.04,6.58,1.0,0.0,2.474050389426984,0.25440492016626,54.575385,0.01,其他电子,1,0,0,0
20260911,20260914,20260915,001232.SZ,嘉立创,7,PFILL_READY,1,0,1,strong_official_opening_auction,194.05,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,194.05,55187237.85,284397.0,194.05,1,194.05,200.73,185.0,197.68,200.73,164.23,,1232,元件,深圳,主板,20260804,163.1,182.48,163.1,182.48,10.0006,165.8900042363405,10.0006,0.1168243987286277,0.1168243987286277,-0.0168183987286276,71841.09,1248553.58577,16.2512,16.2512,1.81,8.00974833117194e-06,0.044425849743425,0.0383593223794511,0.0496357269162204,0.0610773949974412,0.0262497447493688,-0.1683812845103167,0.2442667561759059,0.1236453201970442,0.1264892894623124,0.0426832752414148,0.1062034195528277,0.1168243987286277,10137858.88,,,,291319.64,55022.55,142256.09,149063.55,,9.0,1.0,1.0,1.0,9.0,0.0,187445260.1,15.01,37.59,8066811061.52,37.59,0.0,,56100,163.1,9149910.0,0.934707337180544,U,0.0,153812574.0,153812574.0,134754.0,134754.0,1.0,ok,,1min,241.0,13:48:00,15:00:00,1.0,0.0,1.3371,0.0,,0.028478,0.0,31.0,0.0,56.9772,62.3432,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,182.48,149.3,1.0,0.0,2.5179126279447117,0.2539793652546151,67.195145,0.8363999999999999,元件,1,0,0,0
20260911,20260914,20260915,002560.SZ,通达股份,8,PFILL_READY,1,0,1,strong_official_opening_auction,7.5,t_opening_auction,raw_train_pool,1.5,0,1.0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,7.5,46156582.5,6154211.0,7.5,1,7.5,7.57,7.3,7.57,7.57,6.19,1.0,2560,电网设备,河南,主板,20110303,6.2,6.88,6.11,6.88,10.08,6.25,10.08,0.1231999999999999,0.1087999999999999,-0.0079999999999999,794133.42,536328.24328,12.5387,13.7927,4.01,1.879446053102512e-05,0.0417434882013852,0.0317653726951297,0.0285253960897844,0.0316697785840987,0.0151442851546346,-0.0931297709923663,0.1367994522367854,0.0817610062893081,0.1061093247588425,0.1223491027732464,0.1119186046511627,0.1231999999999999,505866.9296,,,,291319.64,55022.55,142256.09,149063.55,,,,0.0,,,0.0,,,,,,0.0,,76500,6.2,474300.0,0.5330585325638911,U,4.0,47455522.0,47455522.0,94951.0,95957.0,1.0,ok,,1min,241.0,09:50:00,15:00:00,2.0,1.0,4.2151,1.0,3.0,0.014351,0.0,31.0,0.0,59.2093,77.8628,78.0,13.5,13.5,0.0,healthy_limitup,,,,,,6.88,5.63,1.0,0.0,1.2826586102740083,0.241304000246453,66.830755,0.01,电网设备,0,0,0,0
20260911,20260914,20260915,000993.SZ,闽东电力,9,PFILL_READY,1,0,1,strong_official_opening_auction,14.51,t_opening_auction,raw_train_pool,1.5,0,1.0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,14.51,81858165.0,5641500.0,14.51,1,14.51,15.27,14.51,15.27,15.27,12.49,2.0,993,电力,福建,主板,20000731,13.88,13.88,13.4,13.88,9.9842,12.619994508302105,9.9842,0.0380348818443804,0.0,0.0998419999999999,479411.34,664912.54592,10.4686,22.0443,1.7,1.5015809313968434e-05,0.0562695883477906,0.0446343215717662,0.0373092228826038,0.0450270642977824,0.0115127239200167,-0.040836653386454,0.0896586001890746,0.2101133391455971,0.293569431500466,0.3991935483870967,0.0345821325648415,0.0380348818443804,635636.682,,,,291319.64,55022.55,142256.09,149063.55,,4.0,2.0,1.0,2.0,4.0,0.0,,,,,,0.0,,5777699,13.88,80194462.12,0.9962077493816984,U,1.0,135527678.0,135527678.0,92500.0,93236.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,3.4582,0.0,,0.013699,0.0,31.0,0.0,44.2507,69.7752,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,13.88,11.36,1.0,0.0,1.986063771822872,0.2322415356455443,58.397566,0.6729057079444091,电力,0,0,0,0
20260911,20260914,20260915,000823.SZ,超声电子,10,PFILL_READY,1,0,1,strong_official_opening_auction,20.8,t_opening_auction,raw_train_pool,1.5,0,1.0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,20.8,158356640.0,7613300.0,20.8,1,20.8,22.63,20.79,22.63,22.63,18.51,0.0,823,元件,广东,主板,19971008,18.63,20.57,18.2,20.57,10.0,18.7,10.0,0.1267379679144385,0.1037433155080214,-0.0037433155080214,1829544.16,3524506.60893,30.7521,42.4287,1.78,2.837276563665144e-06,0.0330813803975215,0.0507761477613821,0.0477399081619336,0.0660850376607598,0.0234150213242177,-0.086873811033608,0.1580287405197593,0.2099999999999999,0.4195997239475499,0.3383214053350685,0.1152163344676714,0.1267379679144385,1223822.2293,,,,291319.64,55022.55,142256.09,149063.55,,9.0,1.0,1.0,1.0,9.0,0.0,-43398204.22,-0.69,26.4,12237754675.19,26.4,0.0,,3671145,18.63,68393431.35,0.9945589447650454,U,1.0,128424701.0,128424701.0,130415.0,131600.0,1.0,ok,,1min,241.0,13:05:00,15:00:00,2.0,0.0,2.7224,0.0,,0.012459,0.0,31.0,0.0,48.6655,59.8497,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,20.57,16.83,1.0,0.0,1.9736917193643984,0.2287483050389379,55.215092,0.8363999999999999,元件,0,0,0,0
