trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,run_id,run_attempt,commit_sha,generated_at_utc,target_date_x,buy_window_start,buy_window_end,open_t1,target_date_y,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2
20260416,20260417,20260420,20260417,20260420,002771.SZ,真视通,1,0.3989000453057285,59.088608,0.2454420922806225,软件服务,FULLY_READY,1,1,0,strong_dead_limit_up,0,not_filled_no_trade,,,,18.35,18.35,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,24510962474,1,f39b300c4cabd1f4d5d8086b6db70e9dd5458eb3,2026-04-16T12:46:07Z,20260420,09:30:00,10:30:00,20.21,20260420,18.78,19.15,17.84,543888.91,1004009.296,-0.9179
20260416,20260417,20260420,20260417,20260420,605388.SH,均瑶健康,2,0.3628120826982441,65.0,0.0164,乳制品,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,8.4,8.4,t1_open,8.31,8.31,-0.010714285714285676,-0.010714285714285676,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,24510962474,1,f39b300c4cabd1f4d5d8086b6db70e9dd5458eb3,2026-04-16T12:46:07Z,20260420,09:30:00,10:30:00,8.4,20260420,7.98,8.7,7.98,820619.99,681388.167,-6.3134
20260416,20260417,20260420,20260417,20260420,002062.SZ,宏润建设,3,0.3000710221351435,77.303797,0.01,建筑工程,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,8.05,8.05,t1_open,9.0,9.0,0.11801242236024834,0.11801242236024834,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,24510962474,1,f39b300c4cabd1f4d5d8086b6db70e9dd5458eb3,2026-04-16T12:46:07Z,20260420,09:30:00,10:30:00,8.05,20260420,8.48,9.15,8.31,768847.93,671982.26,6.1321
20260416,20260417,20260420,20260417,20260420,600156.SH,华升股份,4,0.3019379902334337,60.316456,0.0164,纺织,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,8.98,8.98,t1_open,10.19,10.19,0.13474387527839626,0.13474387527839626,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,24510962474,1,f39b300c4cabd1f4d5d8086b6db70e9dd5458eb3,2026-04-16T12:46:07Z,20260420,09:30:00,10:30:00,8.98,20260420,9.28,10.19,9.28,356662.17,356683.754,10.0432
20260416,20260417,20260420,20260417,20260420,002209.SZ,达 意 隆,5,0.280580813770625,62.835443,0.01,轻工机械,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,16.48,16.48,t1_open,16.77,16.77,0.01759708737864063,0.01759708737864063,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,24510962474,1,f39b300c4cabd1f4d5d8086b6db70e9dd5458eb3,2026-04-16T12:46:07Z,20260420,09:30:00,10:30:00,16.48,20260420,16.84,16.94,16.46,98472.0,164179.671,0.5396
20260416,20260417,20260420,20260417,20260420,002595.SZ,豪迈科技,6,0.2198229477764806,60.493671,0.5394931282264485,专用机械,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,91.49,91.49,t1_open,88.45,88.45,-0.033227675155754643,-0.033227675155754643,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,24510962474,1,f39b300c4cabd1f4d5d8086b6db70e9dd5458eb3,2026-04-16T12:46:07Z,20260420,09:30:00,10:30:00,91.49,20260420,90.17,91.75,87.61,50381.67,446368.794,-2.2652
20260416,20260417,20260420,20260417,20260420,002850.SZ,科达利,7,0.2161704845171601,54.151899,0.6729057079444091,电气设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,202.11,202.11,t1_open,199.61,199.61,-0.012369501756469226,-0.012369501756469226,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,24510962474,1,f39b300c4cabd1f4d5d8086b6db70e9dd5458eb3,2026-04-16T12:46:07Z,20260420,09:30:00,10:30:00,202.11,20260420,201.32,205.0,196.0,63730.53,1281695.473,0.7317
20260416,20260417,20260420,20260417,20260420,603032.SH,德新科技,8,0.2245679924770013,54.544304,0.5394931282264485,专用机械,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,22.04,22.04,t1_open,23.31,23.31,0.057622504537204966,0.057622504537204966,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,24510962474,1,f39b300c4cabd1f4d5d8086b6db70e9dd5458eb3,2026-04-16T12:46:07Z,20260420,09:30:00,10:30:00,22.04,20260420,22.76,23.58,22.45,215574.67,496332.677,2.4165
20260416,20260417,20260420,20260417,20260420,600683.SH,京投发展,9,0.1984430590245954,76.594937,0.0164,区域地产,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,11.98,11.98,t1_open,12.05,12.05,0.005843071786310494,0.005843071786310494,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,24510962474,1,f39b300c4cabd1f4d5d8086b6db70e9dd5458eb3,2026-04-16T12:46:07Z,20260420,09:30:00,10:30:00,11.98,20260420,12.51,12.51,11.21,764599.82,916858.863,0.5004
20260416,20260417,20260420,20260417,20260420,002008.SZ,大族激光,10,0.1843987473932719,53.949367,0.5458931282264484,专用机械,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,88.4,88.4,t1_open,89.18,89.18,0.008823529411764675,0.008823529411764675,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,24510962474,1,f39b300c4cabd1f4d5d8086b6db70e9dd5458eb3,2026-04-16T12:46:07Z,20260420,09:30:00,10:30:00,88.4,20260420,88.59,91.68,86.7,462654.18,4127982.404,1.8502
20260416,20260417,20260420,20260417,20260420,603052.SH,可川科技,11,0.1304495316573642,65.329114,0.4258611773793213,元器件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,79.0,79.0,t1_open,91.69,91.69,0.160632911392405,0.160632911392405,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,24510962474,1,f39b300c4cabd1f4d5d8086b6db70e9dd5458eb3,2026-04-16T12:46:07Z,20260420,09:30:00,10:30:00,79.0,20260420,87.35,91.69,83.33,193844.33,1726232.187,10.006
20260416,20260417,20260420,20260417,20260420,000762.SZ,西藏矿业,12,0.1935817563015565,52.21519,0.1800599148755985,小金属,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,37.85,37.85,t1_open,36.0,36.0,-0.04887714663143994,-0.04887714663143994,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,24510962474,1,f39b300c4cabd1f4d5d8086b6db70e9dd5458eb3,2026-04-16T12:46:07Z,20260420,09:30:00,10:30:00,37.85,20260420,36.52,37.4,35.79,512321.3,1865107.433,-2.2801
20260416,20260417,20260420,20260417,20260420,002990.SZ,盛视科技,13,0.1776837221408939,54.164557,0.2454420922806225,软件服务,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,48.07,48.07,t1_open,49.0,49.0,0.019346785937174982,0.019346785937174982,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,24510962474,1,f39b300c4cabd1f4d5d8086b6db70e9dd5458eb3,2026-04-16T12:46:07Z,20260420,09:30:00,10:30:00,48.07,20260420,54.01,54.05,48.39,422963.69,2158115.8,-3.8273
20260416,20260417,20260420,20260417,20260420,002802.SZ,洪汇新材,14,0.1886647765553712,59.278481,0.01,化工原料,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,15.05,15.05,t1_open,15.69,15.69,0.04252491694352156,0.04252491694352156,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,24510962474,1,f39b300c4cabd1f4d5d8086b6db70e9dd5458eb3,2026-04-16T12:46:07Z,20260420,09:30:00,10:30:00,15.05,20260420,16.37,17.02,14.93,386856.96,602351.379,-4.0954
20260416,20260417,20260420,20260417,20260420,603220.SH,中贝通信,15,0.1363329116417474,45.050633,0.83,通信设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,32.56,32.56,t1_open,30.88,30.88,-0.051597051597051746,-0.051597051597051746,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,24510962474,1,f39b300c4cabd1f4d5d8086b6db70e9dd5458eb3,2026-04-16T12:46:07Z,20260420,09:30:00,10:30:00,32.56,20260420,32.01,32.17,30.58,737912.26,2302666.261,-4.2184
