trade_date,exec_date,target_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,dataset_split,sample_weight,is_cold_start,feature_coverage_score,label_version,buy_window_start,buy_window_end,open_t1,up_limit_t1,down_limit_t1,open_times_t1,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,open_times_t1__is_missing,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing
20260528,20260529,20260601,600589.SH,大位科技,11,PFILL_READY,1,0,1,strong_open_tradable,12.0,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,12.0,13.15,10.76,,600589,软件服务,广东,主板,20010612,11.95,11.95,11.95,11.95,10.0368,1.0827413743113945,10.0368,0.0,0.0,10.0368,484672.47,579183.602,3.2782,3.8821,0.23,1.732921989735476e-05,,,,,,,,1774180.5186,,,,383500.9,53746.82,175279.35,208221.55,,,,0.0,,,0.0,259094164.0,44.73,64.02,17667715185.5,64.02,0.0,,,,,,,U,0.0,299388906.0,299388906.0,92503.0,92503.0,,,,,,11.95,9.77,1.0,0.0,2.512939545686076,0.3402813915340233,52.284314,0.0164,软件服务,1,0,0,0
20260528,20260529,20260601,002640.SZ,跨境通,12,PFILL_READY,1,0,1,strong_open_tradable,3.87,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,3.87,4.26,3.48,,2640,互联网,山西,主板,20111208,3.49,3.87,3.48,3.87,9.9432,0.353644272242123,9.9432,1.102803100775194,1.074526098191214,8.868673901808783,1395137.67,520929.754,9.011,9.7956,1.73,1.908741039199692e-05,,,,,,,,602961.9947,,,,383500.9,53746.82,175279.35,208221.55,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,1.0,93730239.0,93730239.0,102454.0,102633.0,,,,,,3.87,3.17,1.0,0.0,1.6605869330699492,0.304926873669174,58.715686,0.01,互联网,1,0,0,0
20260528,20260529,20260601,603678.SH,火炬电子,13,PFILL_READY,1,0,1,strong_open_tradable,49.0,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,49.0,52.04,42.58,,603678,元器件,福建,主板,20150126,43.8,47.31,43.01,47.31,9.9977,4.30180855997163,9.9977,0.9995795814838312,0.8159358909321509,9.18176410906785,512766.58,2390284.76,10.7822,18.0665,1.25,4.182639728665635e-06,,,,,,,,2249905.7313,,,,383500.9,53746.82,175279.35,208221.55,,14.0,1.0,1.0,1.0,14.0,0.0,130281416.98,2.12,22.36,22499057312.61,22.36,0.0,,,,,,,U,4.0,58664400.0,58664400.0,93832.0,102826.0,,,,,,47.31,38.71,1.0,0.0,1.5505090371783723,0.2221292868073338,50.323529,0.8363999999999999,元器件,1,0,0,0
20260528,20260529,20260601,002918.SZ,蒙娜丽莎,14,PFILL_READY,1,0,1,strong_open_tradable,15.39,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,15.39,16.46,13.46,,2918,陶瓷,广东,主板,20171219,13.67,14.96,13.59,14.96,10.0,1.36,10.0,1.0073529411764712,0.9485294117647064,9.051470588235292,142845.78,210012.122,6.6691,10.1713,0.34,4.761629902487248e-05,,,,,,,,611574.5674,,,,383500.9,53746.82,175279.35,208221.55,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,1.0,57988281.0,57988281.0,93121.0,93324.0,,,,,,14.96,12.24,1.0,0.0,1.599350650325221,0.2570305912149399,68.990196,0.01,陶瓷,1,0,0,0
20260528,20260529,20260601,000090.SZ,天健集团,15,PFILL_READY,1,0,1,strong_open_tradable,3.53,t1_open,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,3.53,3.85,3.15,1.0,90,建筑工程,深圳,主板,19990721,3.22,3.5,3.2,3.5,10.0629,0.3163727413246074,10.0629,0.9482485714285708,0.8850319999999994,9.177868000000002,301820.63,103587.842,1.6154,2.6734,2.15,9.714363969470472e-05,,,,,,,,653990.9019,,,,383500.9,53746.82,175279.35,208221.55,,4.0,7.0,1.0,7.0,4.0,0.0,,,,,,0.0,,,,,,,U,0.0,48440980.0,48440980.0,93706.0,93706.0,,,,,,3.5,2.86,1.0,0.0,2.332993370080948,0.2525042493482482,63.77451,0.1736599148755986,建筑工程,0,0,0,0
20260528,20260529,20260601,603256.SH,宏和科技,16,PFILL_READY,1,0,1,strong_open_tradable,208.0,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,208.0,217.7,178.12,,603256,玻璃,上海,主板,20190719,181.0,197.91,181.0,197.91,9.9989,17.993617543572537,9.9989,0.9397776716689404,0.9397776716689404,9.059122328331062,162619.98,3126081.416,1.8485,11.4665,0.71,3.198541134860833e-06,,,,,,,,17902670.333,,,,383500.9,53746.82,175279.35,208221.55,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,1.0,184056300.0,184056300.0,103937.0,111543.0,,,,,,197.91,161.93,1.0,0.0,1.8153415273933369,0.2908453303649286,55.696078,0.01,玻璃,1,0,0,0
20260528,20260529,20260601,600063.SH,皖维高新,17,PFILL_READY,1,0,0,strong_dead_limit_up,,,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,7.65,7.65,6.26,,600063,化纤,安徽,主板,19970528,6.94,6.95,6.93,6.95,9.9684,0.6336384522810984,9.9684,0.0315637410071949,0.0157818705035967,9.952618129496404,508558.37,353363.314,2.4579,3.6814,0.96,2.821005918005399e-05,,,,,,,,1438028.9821,,,,383500.9,53746.82,175279.35,208221.55,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,166841442.0,166841442.0,93000.0,93000.0,,,,,,6.95,5.69,1.0,0.0,2.2858475105323035,0.2408006058588308,69.441176,0.01,化纤,1,0,0,0
20260528,20260529,20260601,000859.SZ,国风新材,18,PFILL_READY,1,0,1,strong_open_tradable,10.7,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,10.7,11.78,9.64,,859,塑料,安徽,主板,19981119,9.74,10.71,9.65,10.71,9.9589,0.97728786648295,9.9589,1.0846343604108313,0.992542763772176,8.966357236227823,779121.48,817119.203,8.6963,12.268,0.71,1.2187817840330452e-05,,,,,,,,959590.5862,,,,383500.9,53746.82,175279.35,208221.55,,5.0,4.0,1.0,4.0,5.0,0.0,,,,,,0.0,,,,,,,U,1.0,57303512.0,57303512.0,94942.0,100139.0,,,,,,10.71,8.77,1.0,0.0,1.8481774435272385,0.2053188530578648,65.382353,0.4258611773793213,塑料,1,0,0,0
20260528,20260529,20260601,000720.SZ,新能泰山,19,PFILL_READY,1,0,1,strong_open_tradable,5.2,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,5.2,5.58,4.56,,720,电气设备,山东,主板,19970509,4.64,5.07,4.64,5.07,9.9783,0.4618201360866436,9.9783,0.9310984220907312,0.9310984220907312,9.04720157790927,463902.01,233430.674,3.6919,6.3322,0.74,4.274631019572004e-05,,,,,,,,637061.5065,,,,383500.9,53746.82,175279.35,208221.55,,9.0,2.0,1.0,2.0,9.0,0.0,,,,,,0.0,,,,,,,U,1.0,66949857.0,66949857.0,93054.0,93209.0,,,,,,5.07,4.15,1.0,0.0,1.864704414709768,0.1050340698060374,75.313725,0.6729057079444091,电气设备,1,0,0,0
20260528,20260529,20260601,601369.SH,陕鼓动力,20,PFILL_READY,1,0,1,strong_open_tradable,9.68,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,9.68,10.57,8.65,,601369,机械基件,陕西,主板,20100428,8.73,9.61,8.7,9.61,9.9542,0.8772890763360172,9.9542,1.0372863683662854,1.003090114464099,8.951109885535901,238512.03,218963.897,1.3979,3.6699,2.77,4.546046237019613e-05,,,,,,,,1656258.9868,,,,383500.9,53746.82,175279.35,208221.55,,4.0,8.0,1.0,8.0,4.0,0.0,,,,,,0.0,,,,,,,U,0.0,91813517.0,91813517.0,141000.0,141000.0,,,,,,9.61,7.87,1.0,0.0,2.407303035463247,0.1770166534734342,71.147059,0.1115060031977598,机械基件,1,0,0,0
20260528,20260529,20260601,002975.SZ,博杰股份,21,PFILL_READY,1,0,1,strong_open_tradable,140.99,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,140.99,147.71,120.85,,2975,专用机械,广东,主板,20200205,121.38,134.28,118.0,134.28,10.0025,12.204498977505112,10.0025,1.3339343163538877,1.05698726541555,8.945512734584451,155777.7,1974465.706,11.3413,13.7893,1.06,5.065927440321924e-06,,,,,,,,2794779.523,,,,383500.9,53746.82,175279.35,208221.55,,8.0,3.0,1.0,3.0,8.0,0.0,,,,,,0.0,,,,,,,U,0.0,140193154.0,140193154.0,133454.0,133454.0,,,,,,134.28,109.86,1.0,0.0,2.490191307292656,0.2181329982414938,39.166667,0.5394931282264485,专用机械,1,0,0,0
20260528,20260529,20260601,603955.SH,大千生态,22,PFILL_READY,1,0,1,strong_open_tradable,25.23,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25.23,27.43,22.45,,603955,建筑工程,江苏,主板,20170310,23.25,24.94,22.61,24.94,10.0132,2.264555260959576,10.0132,1.0288995990376912,0.7462834001603855,9.266916599839616,56902.96,137898.99,4.1927,6.8953,2.2,7.261256953368549e-05,,,,,,,,338485.68,,,,383500.9,53746.82,175279.35,208221.55,,4.0,7.0,1.0,7.0,4.0,0.0,,,,,,0.0,,,,,,,U,0.0,45922869.0,45922869.0,133451.0,133451.0,,,,,,24.94,20.4,1.0,0.0,2.328679119664712,0.189728634824489,62.303922,0.1736599148755986,建筑工程,1,0,0,0
20260528,20260529,20260601,002552.SZ,宝鼎科技,23,PFILL_READY,1,0,1,strong_open_tradable,54.8,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,54.8,61.14,50.02,,2552,元器件,浙江,主板,20110225,48.79,55.58,48.79,55.58,9.9941,5.05543882627955,9.9941,1.343107934508816,1.343107934508816,8.650992065491183,341833.04,1810180.211,9.2763,25.5284,0.97,5.52105251138446e-06,,,,,,,,2156422.4697,,,,383500.9,53746.82,175279.35,208221.55,,14.0,1.0,1.0,1.0,14.0,0.0,,,,,,0.0,,,,,,,U,2.0,114083508.0,114083508.0,103403.0,112203.0,,,,,,55.58,45.48,1.0,0.0,1.7787912864873952,0.1471382361558856,50.882353,0.83,元器件,1,0,0,0
20260528,20260529,20260601,601958.SH,金钼股份,24,PFILL_READY,1,0,1,strong_open_tradable,26.5,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26.5,29.54,24.17,,601958,小金属,陕西,主板,20080417,23.92,26.85,23.88,26.85,9.9959,2.44181922352877,9.9959,1.2163062569832412,1.1999250279329607,8.79597497206704,1294832.8,3296405.725,4.013,14.5169,1.77,3.032363378145753e-06,,,,,,,,8663432.814,,,,383500.9,53746.82,175279.35,208221.55,,4.0,6.0,1.0,6.0,4.0,0.0,246667581.85,3.02,28.93,86634328140.0,28.93,0.0,,,,,,,U,2.0,95992159.0,95992159.0,132019.0,132907.0,,,,,,26.85,21.97,1.0,0.0,1.7477955877459452,0.2071006471846369,50.323529,0.2518420922806225,小金属,1,0,0,0
20260528,20260529,20260601,603682.SH,锦和商管,25,PFILL_READY,1,0,1,strong_open_tradable,9.11,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,9.11,10.02,8.2,,603682,房产服务,上海,主板,20200421,8.28,9.11,8.14,9.11,10.0242,0.8263638177826962,10.0242,1.1738171240395157,1.0044002195389683,9.019799780461032,130373.0,115181.857,2.7592,6.5696,0.9,8.702933136422692e-05,,,,,,,,430447.5,,,,383500.9,53746.82,175279.35,208221.55,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,92618637.0,92618637.0,100508.0,100508.0,,,,,,9.11,7.45,1.0,0.0,2.1586824382358496,0.1845841503170128,63.833333,0.01,房产服务,1,0,0,0
20260528,20260529,20260601,603267.SH,鸿远电子,26,PFILL_READY,1,0,1,strong_open_tradable,73.02,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,73.02,77.07,63.05,,603267,元器件,北京,主板,20190515,63.48,70.06,63.36,70.06,10.0016,6.3681646305991855,10.0016,1.0521084784470458,1.0332647445047112,8.968335255495289,228333.53,1549062.133,9.8811,15.7106,1.08,6.456551862532683e-06,,,,,,,,1618952.7294,,,,383500.9,53746.82,175279.35,208221.55,,14.0,1.0,1.0,1.0,14.0,0.0,,,,,,0.0,,,,,,,U,1.0,94637048.0,94637048.0,111309.0,131200.0,,,,,,70.06,57.32,1.0,0.0,1.9121405584286792,0.1408805071336014,45.656863,0.83,元器件,1,0,0,0
20260528,20260529,20260601,603757.SH,大元泵业,27,PFILL_READY,1,0,1,strong_open_tradable,58.5,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,58.5,64.13,52.47,,603757,机械基件,浙江,主板,20170711,53.79,58.3,52.94,58.3,10.0,5.3,10.0,1.0113207547169811,0.8509433962264148,9.149056603773586,75404.0,430462.001,4.0421,9.2147,0.45,2.323085423746845e-05,,,,,,,,1087570.52,,,,383500.9,53746.82,175279.35,208221.55,,4.0,8.0,1.0,8.0,4.0,0.0,,,,,,0.0,,,,,,,U,0.0,102287350.0,102287350.0,94002.0,94002.0,,,,,,58.3,47.7,1.0,0.0,2.425247732253755,0.1721062963646345,61.205882,0.1115060031977598,机械基件,1,0,0,0
20260528,20260529,20260601,603031.SH,安孚科技,28,PFILL_READY,1,0,1,strong_open_tradable,59.4,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,59.4,63.84,52.24,,603031,电气设备,安徽,主板,20160822,52.0,58.04,51.0,58.04,10.0076,5.272720665721865,10.0076,1.3351740868366642,1.145518676774638,8.862081323225363,255326.21,1408616.182,8.1213,11.2348,1.14,7.104561290635521e-06,,,,,,,,2169801.8938,,,,383500.9,53746.82,175279.35,208221.55,,9.0,2.0,1.0,2.0,9.0,0.0,,,,,,0.0,,,,,,,U,3.0,18630201.0,18630201.0,131333.0,131654.0,,,,,,58.04,47.48,1.0,0.0,1.5319189076330717,0.1200847921564753,57.137255,0.6729057079444091,电气设备,1,0,0,0
20260528,20260529,20260601,603773.SH,沃格光电,29,PFILL_READY,1,0,1,strong_open_tradable,112.0,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,112.0,120.99,98.99,,603773,元器件,江西,主板,20180417,98.01,109.99,97.02,109.99,10.001,9.99818198345605,10.001,1.2972358396217836,1.1982178379852704,8.80278216201473,270031.17,2841326.909,12.0196,19.4381,0.87,3.5198343310379e-06,,,,,,,,2471878.2264,,,,383500.9,53746.82,175279.35,208221.55,,14.0,1.0,1.0,1.0,14.0,0.0,,,,,,0.0,,,,,,,U,4.0,88052494.0,88052494.0,101105.0,131323.0,,,,,,109.99,89.99,1.0,0.0,1.6008593183104989,0.134766514882702,44.578431,0.83,元器件,1,0,0,0
20260528,20260529,20260601,603989.SH,艾华集团,30,PFILL_READY,1,0,1,strong_open_tradable,37.1,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,37.1,42.26,34.58,,603989,元器件,湖南,主板,20150515,35.13,38.42,35.13,38.42,9.9914,3.4954600869770918,9.9914,0.9412208745445078,0.9412208745445078,9.050179125455491,433564.68,1587710.327,10.8723,31.8139,1.14,6.2929615245867206e-06,,,,,,,,1532112.2221,,,,383500.9,53746.82,175279.35,208221.55,,14.0,1.0,1.0,1.0,14.0,0.0,-74704600.57,-2.54,27.14,15321122221.2,27.14,0.0,,,,,,,U,1.0,11309388.0,11309388.0,145537.0,145555.0,,,,,,38.42,31.44,1.0,0.0,1.7693762434961688,0.0888928556489265,59.068627,0.8363999999999999,元器件,1,0,0,0
20260528,20260529,20260601,003018.SZ,金富科技,31,PFILL_READY,1,0,1,strong_open_tradable,66.67,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,66.67,71.04,58.12,,3018,塑料,广东,主板,20201106,58.66,64.58,57.83,64.58,9.9983,5.871816553467354,9.9983,1.1495590740167234,1.0082058841746675,8.990094115825332,70982.0,438892.382,2.9901,9.149,0.5,2.278075539711692e-05,,,,,,,,1679080.0,,,,383500.9,53746.82,175279.35,208221.55,,5.0,4.0,1.0,4.0,5.0,0.0,,,,,,0.0,,,,,,,U,0.0,92123370.0,92123370.0,104003.0,104003.0,,,,,,64.58,52.84,1.0,0.0,2.407833903020008,0.1140915772053084,65.343137,0.4258611773793213,塑料,1,0,0,0
