trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,y_public_market_buyable,actual_order_fill_observed,actual_order_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,pre_close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260902,20260903,20260904,000892.SZ,欢瑞世纪,14,0.2378222056853859,50.65694,0.01,影视院线,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,5.47,t_opening_auction,5.47,169667913.0,5.47,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33647301072,1,f799d2ffc8c386a0e63f62467a254256ab6933bf,2026-09-02T15:16:16Z,U,0.0,394979265.0,394979265.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.363452,0.0,31.0,33.0213,65.0,64.0298,61.7447,17.7436,17.7436,0.0,neutral_limitup,0.964564943253468,17031820.0,,,,,,5.2,4.26,0.0,,,0.0,1.0,0.0,2.918831107313232,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,5.47,5.72,5.0,5.08,5.2,2876480.18,1564525.4562,-2.3077,31017900.0,5.72,4.68,
20260902,20260903,20260904,603530.SH,神马电力,15,0.237392559958124,46.60438,0.6729057079444091,电网设备,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,51.43,t_opening_auction,51.43,7976793.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33647301072,1,f799d2ffc8c386a0e63f62467a254256ab6933bf,2026-09-02T15:16:16Z,U,0.0,35765209.0,35765209.0,104211.0,104211.0,1.0,ok,,1min,241.0,10:43:00,15:00:00,1.0,0.0,0.5557,0.0,,0.034618,0.0,31.0,0.0,61.666,69.1498,57.0,10.2,10.2,0.0,neutral_limitup,0.4989911727616645,286146.0,,,,,,50.39,41.23,1.0,2.0,4.0,0.0,1.0,0.0,2.333199776547154,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,51.43,51.52,48.69,49.17,50.39,87883.28,434974.978,-2.4211,155100.0,55.43,45.35,
20260902,20260903,20260904,600589.SH,大位科技,16,0.2354225221939476,68.33874,0.4258611773793213,IT服务Ⅱ,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,8.53,t_opening_auction,8.53,19993987.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33647301072,1,f799d2ffc8c386a0e63f62467a254256ab6933bf,2026-09-02T15:16:16Z,U,0.0,149970878.0,149970878.0,135212.0,135212.0,1.0,ok,,1min,241.0,13:53:00,15:00:00,1.0,0.0,2.1889,0.0,,0.040545,0.0,31.0,0.0,51.8664,60.8099,45.0,12.0,12.0,0.0,neutral_limitup,0.8491803278688524,2762397.0,,,,,,8.68,7.1,1.0,4.0,2.0,0.0,1.0,0.0,2.5988737766968035,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,8.53,8.58,8.22,8.27,8.68,1533339.63,1284078.461,-4.7235,2343961.0,9.55,7.81,
20260902,20260903,20260904,000628.SZ,高新发展,17,0.233792764441152,61.3792,0.0164,房屋建设,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,54.36,t_opening_auction,54.36,19303236.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33647301072,1,f799d2ffc8c386a0e63f62467a254256ab6933bf,2026-09-02T15:16:16Z,U,0.0,132449291.0,132449291.0,104312.0,104312.0,1.0,ok,,1min,241.0,10:44:00,15:00:00,1.0,0.0,0.438,0.0,,0.013314,0.0,31.0,0.0,62.3718,69.3615,57.0,10.2,10.2,0.0,neutral_limitup,0.8350567465321563,2409965.0,,,,,,54.79,44.83,0.0,,,0.0,1.0,0.0,2.30811371506396,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,54.36,57.97,53.15,54.01,54.79,245264.36,1346661.88962,-1.4236,355100.0,60.27,49.31,
20260902,20260903,20260904,601086.SH,国芳集团,18,0.230880823056638,58.84,0.3351513965909831,一般零售,PFILL_READY,1,0,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,12.21,137802060.0,12.21,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33647301072,1,f799d2ffc8c386a0e63f62467a254256ab6933bf,2026-09-02T15:16:16Z,U,0.0,306061410.0,306061410.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.057256,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,0.9562421185372004,13313340.0,,,,,,11.1,9.08,1.0,5.0,2.0,0.0,1.0,0.0,2.961983562621063,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,12.21,12.21,11.97,12.21,11.1,584202.99,712550.782,10.0,11286000.0,12.21,9.99,2.0
20260902,20260903,20260904,002104.SZ,恒宝股份,19,0.2240640567691711,67.60376,0.0164,通信设备,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,13.38,t_opening_auction,13.38,61197082.74,13.38,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33647301072,1,f799d2ffc8c386a0e63f62467a254256ab6933bf,2026-09-02T15:16:16Z,U,1.0,91959868.0,91959868.0,101942.0,105345.0,1.0,ok,,1min,241.0,10:20:00,15:00:00,1.0,1.0,3.1088,1.0,1.0,0.00962,0.0,31.0,0.0,69.3472,75.9541,67.0,12.65,12.65,0.0,healthy_limitup,0.9813366960907944,30981104.0,,,,,,13.51,11.05,0.0,,,0.0,1.0,0.0,1.713924109010681,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,13.38,14.73,13.0,13.05,13.51,1936989.57,2636373.7284,-3.4049,4573773.0,14.86,12.16,
20260902,20260903,20260904,603958.SH,哈森股份,20,0.220266016368657,65.95458,0.5394931282264485,服装家纺,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,22.69,t_opening_auction,22.69,12470424.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33647301072,1,f799d2ffc8c386a0e63f62467a254256ab6933bf,2026-09-02T15:16:16Z,U,0.0,112445547.0,112445547.0,140938.0,140938.0,1.0,ok,,1min,241.0,14:10:00,15:00:00,1.0,0.0,2.0545,0.0,,0.013138,0.0,31.0,0.0,52.673,61.0519,45.0,12.0,12.0,0.0,neutral_limitup,0.8940731399747793,4785900.0,,,,,,23.85,19.51,1.0,3.0,3.0,0.0,1.0,0.0,2.511579469146189,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,22.69,22.85,21.47,21.47,23.85,256512.27,561742.221,-9.979,549600.0,26.24,21.47,
20260902,20260903,20260904,003005.SZ,竞业达,21,0.2167363380947982,60.616,0.4322611773793213,IT服务Ⅱ,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,20.36,t_opening_auction,20.36,88944288.8,20.36,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33647301072,1,f799d2ffc8c386a0e63f62467a254256ab6933bf,2026-09-02T15:16:16Z,U,0.0,180729380.0,180729380.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.054097,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,0.9759142496847416,25811200.0,,,,,,20.0,16.36,1.0,4.0,2.0,0.0,1.0,0.0,2.6704265668210048,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,20.36,22.0,19.0,20.53,20.0,631433.15,1321416.92542,2.65,4368580.0,22.0,18.0,
20260902,20260903,20260904,601566.SH,九牧王,22,0.2162700484747718,53.05998,0.5458931282264484,服装家纺,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,10.35,t_opening_auction,10.35,22341510.0,10.35,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33647301072,1,f799d2ffc8c386a0e63f62467a254256ab6933bf,2026-09-02T15:16:16Z,U,2.0,46319497.0,46319497.0,93408.0,131217.0,1.0,ok,,1min,241.0,09:35:00,15:00:00,3.0,1.0,5.7915,1.0,5.0,0.007465,0.0,31.0,0.0,48.351,74.2453,77.2,14.62,14.62,0.0,neutral_limitup,0.9448928121059268,10400562.0,,,,,,10.36,8.48,1.0,3.0,3.0,0.0,1.0,0.0,1.69108530537344,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,10.35,11.4,10.05,10.68,10.36,751077.46,809887.86,3.0888,2158600.0,11.4,9.32,
20260902,20260903,20260904,002632.SZ,道明光学,23,0.2121288708762644,60.84098,0.1115060031977598,塑料,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,9.45,t_opening_auction,9.45,22457925.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33647301072,1,f799d2ffc8c386a0e63f62467a254256ab6933bf,2026-09-02T15:16:16Z,U,1.0,59452900.0,59452900.0,93015.0,93048.0,1.0,ok,,1min,241.0,09:31:00,15:00:00,1.0,0.0,2.2267,0.0,,0.010522,0.0,31.0,0.0,51.6397,71.9919,70.0,8.25,8.25,0.0,neutral_limitup,0.9761664564943252,25971260.0,,,,,,9.88,8.08,1.0,8.0,2.0,0.0,1.0,0.0,1.888303902965597,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,9.45,9.65,9.14,9.22,9.88,643412.74,596164.9255,-6.6802,2376500.0,10.87,8.89,
20260902,20260903,20260904,603207.SH,小方制药,24,0.2089773264802813,61.3507,0.0164,化学制药,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,27.0,t_opening_auction,27.0,21324600.0,27.0,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33647301072,1,f799d2ffc8c386a0e63f62467a254256ab6933bf,2026-09-02T15:16:16Z,U,1.0,46511718.0,46511718.0,93044.0,95141.0,1.0,ok,,1min,241.0,09:31:00,15:00:00,2.0,1.0,3.4717,1.0,4.0,0.007838,0.0,31.0,0.0,63.6696,79.2009,78.0,13.5,13.5,0.0,healthy_limitup,0.9709962168978562,21643200.0,,,,,,27.94,22.86,0.0,,,0.0,1.0,0.0,1.608199131296122,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,27.0,27.36,25.48,25.95,27.94,157987.7,412658.03,-7.1224,789800.0,30.73,25.15,
20260902,20260903,20260904,600892.SH,大晟文化,25,0.2072869078058308,62.84,0.0164,游戏Ⅱ,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,5.35,t_opening_auction,5.35,63682120.0,5.35,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33647301072,1,f799d2ffc8c386a0e63f62467a254256ab6933bf,2026-09-02T15:16:16Z,U,0.0,133568100.0,133568100.0,92503.0,92503.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.037198,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,0.9495586380832284,11144050.0,,,,,,5.35,4.37,0.0,,,0.0,1.0,0.0,2.310716374503164,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,5.35,5.89,5.33,5.45,5.35,2354390.66,1345328.019,1.8692,11903200.0,5.89,4.82,
