trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,run_id,run_attempt,commit_sha,generated_at_utc,target_date_x,buy_window_start,buy_window_end,open_t1,target_date_y,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2
20260603,20260604,20260605,20260604,20260605,600255.SH,鑫科材料,1,0.5342967475310834,58.0,0.2518420922806225,小金属,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,4.64,4.64,t1_open,4.49,4.49,-0.032327586206896464,-0.032327586206896464,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,20260605,09:30:00,10:30:00,4.64,20260605,4.5,4.77,4.46,5878020.16,2694713.11,-7.0393
20260603,20260604,20260605,20260604,20260605,600367.SH,红星发展,2,0.3806374263835597,61.727273,0.83,化工原料,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,45.24,45.24,t1_open,49.5,49.5,0.09416445623342162,0.09416445623342162,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,20260605,09:30:00,10:30:00,45.24,20260605,48.65,51.68,46.12,712724.68,3554763.288,5.364
20260603,20260604,20260605,20260604,20260605,601798.SH,蓝科高新,3,0.3605748191798471,71.757576,0.0164,化工机械,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,9.1,9.1,t1_open,8.17,8.17,-0.10219780219780217,-0.10219780219780217,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,20260605,09:30:00,10:30:00,9.1,20260605,8.44,8.5,8.0,243928.83,199212.924,-5.9839
20260603,20260604,20260605,20260604,20260605,600487.SH,亨通光电,4,0.3648228051752548,53.621212,0.1179060031977598,通信设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,93.0,93.0,t1_open,96.12,96.12,0.033548387096774324,0.033548387096774324,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,20260605,09:30:00,10:30:00,93.0,20260605,96.0,102.96,95.0,2509906.48,24741726.78,-1.7881
20260603,20260604,20260605,20260604,20260605,002137.SZ,实益达,5,0.3177397322621557,43.484848,0.5458931282264484,元器件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,10.21,10.21,t1_open,10.35,10.35,0.013712047012732542,0.013712047012732542,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,20260605,09:30:00,10:30:00,10.21,20260605,10.24,10.95,10.24,1151474.96,1216822.5,-1.8027
20260603,20260604,20260605,20260604,20260605,600688.SH,上海石化,6,0.2630076738962215,61.030303,0.01,石油加工,FULLY_READY,1,1,1,weak_intraday_break_without_minbar,1,strong_close_t2_over_entry_proxy_t1,3.38,3.38,t1_open_degrade_missing,3.49,3.49,0.03254437869822491,0.03254437869822491,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,20260605,09:30:00,10:30:00,3.38,20260605,3.68,3.72,3.41,7379587.07,2681665.833,3.2544
20260603,20260604,20260605,20260604,20260605,001259.SZ,利仁科技,7,0.1801322552626783,75.075758,0.328751396590983,家用电器,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,75.99,75.99,t1_open,70.54,70.54,-0.0717199631530463,-0.0717199631530463,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,20260605,09:30:00,10:30:00,75.99,20260605,73.36,77.5,70.06,66566.96,487985.165,-1.5904
20260603,20260604,20260605,20260604,20260605,603109.SH,神驰机电,8,0.206370815021067,76.984848,0.01,电气设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,22.08,22.08,t1_open,21.45,21.45,-0.028532608695652106,-0.028532608695652106,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,20260605,09:30:00,10:30:00,22.08,20260605,21.5,22.0,20.69,49071.0,104734.52,-1.8756
20260603,20260604,20260605,20260604,20260605,002125.SZ,湘潭电化,9,0.1689383049202272,56.575758,0.83,化工原料,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,17.0,17.0,t1_open,16.98,16.98,-0.0011764705882352233,-0.0011764705882352233,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,20260605,09:30:00,10:30:00,17.0,20260605,16.25,17.38,15.9,902859.17,1509462.66,4.8148
20260603,20260604,20260605,20260604,20260605,603120.SH,肯特催化,10,0.1142281795779099,72.121212,0.83,化工原料,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,53.07,53.07,t1_open,52.18,52.18,-0.01677030337290375,-0.01677030337290375,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,20260605,09:30:00,10:30:00,53.07,20260605,55.0,55.0,51.8,44274.0,233866.245,-6.5879
20260603,20260604,20260605,20260604,20260605,002156.SZ,通富微电,11,0.2857783084237483,41.621212,0.0164,半导体,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,70.01,70.01,t1_open,66.84,66.84,-0.04527924582202547,-0.04527924582202547,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,20260605,09:30:00,10:30:00,70.01,20260605,70.8,71.01,66.37,1479878.95,10162891.081,-5.9916
20260603,20260604,20260605,20260604,20260605,600078.SH,澄星股份,12,0.1265408720698154,57.242424,0.83,化工原料,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,13.12,13.12,t1_open,13.94,13.94,0.0625,0.0625,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,20260605,09:30:00,10:30:00,13.12,20260605,13.91,14.31,13.68,474953.06,663427.142,-0.3574
20260603,20260604,20260605,20260604,20260605,600310.SH,广西能源,13,0.2455379604972458,46.318182,0.0164,水力发电,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,6.79,6.79,t1_open,5.66,5.66,-0.16642120765832102,-0.16642120765832102,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,20260605,09:30:00,10:30:00,6.79,20260605,6.19,6.46,5.66,2357521.89,1385000.31,-10.0159
20260603,20260604,20260605,20260604,20260605,600936.SH,北投科技,14,0.2032591861575947,56.181818,0.0164,软件服务,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,6.37,6.37,t1_open,5.98,5.98,-0.061224489795918324,-0.061224489795918324,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,20260605,09:30:00,10:30:00,6.37,20260605,6.15,6.23,5.7,1476680.9,876538.861,-3.0794
20260603,20260604,20260605,20260604,20260605,002167.SZ,东方锆业,15,0.2185832936663131,41.272727,0.2518420922806225,小金属,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,14.08,14.08,t1_open,13.65,13.65,-0.030539772727272707,-0.030539772727272707,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,20260605,09:30:00,10:30:00,14.08,20260605,13.83,14.3,13.53,715924.94,993619.03,-2.7778
20260603,20260604,20260605,20260604,20260605,301115.SZ,联检科技,16,0.230629941843196,45.636364,0.0164,建筑工程,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,33.5,33.5,t1_open,34.09,34.09,0.017611940298507545,0.017611940298507545,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,20260605,09:30:00,10:30:00,33.5,20260605,35.0,35.0,33.41,98425.53,336343.237,-0.0293
20260603,20260604,20260605,20260604,20260605,605580.SH,恒盛能源,17,0.1853564586384226,58.106061,0.0573942950693908,供气供热,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,28.8,28.8,t1_open,26.16,26.16,-0.09166666666666667,-0.09166666666666667,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,20260605,09:30:00,10:30:00,28.8,20260605,28.42,28.49,25.66,227269.75,605943.919,-8.2427
20260603,20260604,20260605,20260604,20260605,603656.SH,泰禾智能,18,0.1361255682923365,60.242424,0.4258611773793213,专用机械,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,20.56,20.56,t1_open,19.21,19.21,-0.06566147859922167,-0.06566147859922167,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,20260605,09:30:00,10:30:00,20.56,20260605,19.56,19.87,19.07,65221.52,125866.218,-2.2889
20260603,20260604,20260605,20260604,20260605,603065.SH,宿迁联盛,19,0.0381233292302274,73.075758,0.83,化工原料,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,8.41,8.41,t1_open,9.55,9.55,0.1355529131985731,0.1355529131985731,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,20260605,09:30:00,10:30:00,8.41,20260605,8.79,9.55,8.5,347261.72,317329.481,10.023
20260603,20260604,20260605,20260604,20260605,001326.SZ,联域股份,20,0.150017559856964,65.227273,0.01,电气设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,68.82,68.82,t1_open,69.48,69.48,0.009590235396687241,0.009590235396687241,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,20260605,09:30:00,10:30:00,68.82,20260605,68.29,71.0,66.66,23197.94,160237.317,2.7507
20260603,20260604,20260605,20260604,20260605,002965.SZ,祥鑫科技,21,0.1003790968346931,56.484848,0.6729057079444091,汽车配件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,36.0,36.0,t1_open,37.82,37.82,0.050555555555555465,0.050555555555555465,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,20260605,09:30:00,10:30:00,36.0,20260605,36.67,38.46,36.07,179733.12,673103.494,3.1361
20260603,20260604,20260605,20260604,20260605,002735.SZ,王子新材,22,0.1855445010061114,50.409091,0.01,塑料,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,16.37,16.37,t1_open,18.03,18.03,0.10140500916310313,0.10140500916310313,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,20260605,09:30:00,10:30:00,16.37,20260605,16.69,18.81,16.65,859605.99,1529621.379,5.3154
