trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,buy_window_start,buy_window_end,open_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing
20260320,20260323,20260324,20260323,20260324,603687.SH,大胜达,2,FULLY_READY,1,1,1,weak_intraday_break_without_minbar,1,strong_close_t2_over_entry_proxy_t1,0.0013577732518668,0.0013577732518668,14.73,14.73,t1_open_degrade_missing,14.75,14.75,14.75,raw_train_pool,1.4500000000000002,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,14.73,15.0,15.43,13.56,1474710.22,2146808.315,0.1358,603687,广告包装,浙江,主板,20190726,13.39,13.39,13.39,13.39,10.0247,1.21454552051303,10.0247,0.0,0.0,10.0247,46402.18,62132.519,0.8436,1.6724,0.27,0.0001613438528059,,,,,,,,736492.6659,,,,339088.06,53001.97,152840.82,186247.24,,,,0.0,,,0.0,33177983.02,53.4,116.82,7364926658.96,116.82,0.0,,,,,,,U,0.0,364491626.0,364491626.0,92502.0,92502.0,,,,,,13.39,10.95,1.0,0.0,2.627839013507308,0.9751503391099408,66.448276,0.0164,广告包装,0,0,0,0,0
20260320,20260323,20260324,20260323,20260324,603165.SH,荣晟环保,3,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0013071895424836,0.0013071895424836,15.3,15.3,t1_open,15.32,15.32,15.32,raw_train_pool,1.75,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,15.3,14.14,15.32,14.14,241755.32,362753.869,9.9785,603165,造纸,浙江,主板,20170117,13.93,14.96,13.74,14.96,10.0,1.36,10.0,0.8970588235294121,0.7573529411764713,9.242647058823527,304137.96,444589.69,10.0883,18.9466,2.06,2.249264934596212e-05,,,,,,,,451009.2045,,,,339088.06,53001.97,152840.82,186247.24,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,1.0,24004995.0,24004995.0,100718.0,144830.0,,,,,,14.96,12.24,1.0,0.0,1.5413487479683494,0.399739741258884,63.0,0.01,造纸,0,0,0,0,0
20260320,20260323,20260324,20260323,20260324,002428.SZ,云南锗业,4,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0386046511627906,0.0386046511627906,43.0,43.0,t1_open,44.66,44.66,44.66,raw_train_pool,1.5,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,43.0,43.7,44.66,41.21,837438.76,3601662.527,10.0,2428,小金属,云南,主板,20100608,43.45,43.46,43.45,43.46,9.9975,3.9518072289156634,9.9975,0.0025304878048775,0.0025304878048775,9.994969512195125,193417.47,840550.467,2.9618,3.7026,0.49,1.1893991369348678e-05,,,,,,,,2838459.52,,,,339088.06,53001.97,152840.82,186247.24,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,580549501.0,580549501.0,93000.0,93000.0,,,,,,43.46,35.56,1.0,0.0,3.0,0.3792036196797333,58.655172,0.01,小金属,0,0,0,0,0
20260320,20260323,20260324,20260323,20260324,603778.SH,国晟科技,5,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0227649006622516,0.0227649006622516,24.16,24.16,t1_open,24.71,24.71,24.71,raw_train_pool,1.5,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,24.16,25.0,25.3,23.2,1101170.32,2677129.998,0.2434,603778,电气设备,北京,主板,20151231,22.42,24.21,21.25,24.21,9.9955,2.2018098312946206,9.9955,1.3443486162742673,0.8129675753820731,9.182532424617929,1505737.12,3463025.573,23.4226,32.2082,1.18,2.886348884608713e-06,,,,,,,,1589730.5725,,,,339088.06,53001.97,152840.82,186247.24,,6.0,1.0,1.0,1.0,6.0,0.0,,,,,,0.0,,,,,,,U,8.0,44772763.0,44772763.0,111733.0,144533.0,,,,,,24.21,19.81,1.0,0.0,1.4382324641100863,0.1594341722276905,49.655172,0.83,电气设备,0,0,0,0,0
20260320,20260323,20260324,20260323,20260324,600683.SH,京投发展,6,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0361904761904763,0.0361904761904763,10.5,10.5,t1_open,10.88,10.88,10.88,raw_train_pool,1.5,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,10.5,10.8,11.47,10.2,530963.61,570285.87,3.2258,600683,区域地产,浙江,主板,19931025,9.27,10.86,9.27,10.86,10.0304,0.9845517841601392,10.0304,1.6149480662983424,1.6149480662983424,8.415451933701657,495205.62,518884.4,6.6849,15.1183,0.88,1.933070256110995e-05,,,,,,,,804484.4703,,,,339088.06,53001.97,152840.82,186247.24,,,,0.0,,,0.0,23032710.34,4.44,30.28,8044844703.42,30.28,0.0,,,,,,,U,1.0,74928341.0,74928341.0,94230.0,95251.0,,,,,,10.86,8.88,1.0,0.0,1.6290645171013591,0.1932859633853427,62.896552,0.0164,区域地产,0,0,0,0,0
20260320,20260323,20260324,20260323,20260324,002150.SZ,正泰电源,7,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0067953248165262,0.0067953248165262,36.79,36.79,t1_open,37.04,37.04,37.04,raw_train_pool,1.5,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,36.79,37.89,38.3,34.88,693152.0,2516811.143,-3.4662,2150,机械基件,江苏,主板,20070810,32.31,34.88,31.9,34.88,9.9968,3.171831805616179,9.9968,0.9395201834862398,0.8102573394495414,9.18654266055046,300034.67,1029642.355,8.3681,16.3703,0.74,9.709002306922389e-06,,,,,,,,1258710.3849,,,,339088.06,53001.97,152840.82,186247.24,,,,0.0,,,0.0,133318527.42,12.95,42.04,12506048832.64,42.04,0.0,,,,,,,U,1.0,169052582.0,169052582.0,93718.0,95633.0,,,,,,34.88,28.54,1.0,0.0,1.7911940871688046,0.1913511697853092,57.103448,0.0164,机械基件,0,0,0,0,0
20260320,20260323,20260324,20260323,20260324,600617.SH,国新能源,8,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0417690417690417,0.0417690417690417,4.07,4.07,t1_open,4.24,4.24,4.24,raw_train_pool,1.5,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,4.07,4.05,4.25,3.83,2487798.78,1011174.669,3.163,600617,供气供热,山西,主板,19921013,3.68,3.99,3.68,3.99,9.9174,0.3654716324399582,9.9174,0.8482190476190478,0.8482190476190478,9.069180952380954,1772346.74,691878.165,9.982,25.4031,2.56,1.4334026569547832e-05,,,,,,,,769747.5186,,,,339088.06,53001.97,152840.82,186247.24,,1.0,8.0,1.0,8.0,1.0,0.0,52443831.91,4.47,22.43,7121137460.9,22.43,0.0,,,,,,,U,1.0,58634630.0,58634630.0,93658.0,94040.0,,,,,,3.99,3.27,1.0,0.0,1.850998502107058,0.1170481774382557,65.517241,0.1179060031977598,供气供热,0,0,0,0,0
20260320,20260323,20260324,20260323,20260324,605099.SH,共创草坪,9,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.014390243902439,0.014390243902439,41.0,41.0,t1_open,41.59,41.59,41.59,raw_train_pool,1.5,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,41.0,40.5,42.25,38.87,83531.09,341640.302,6.0699,605099,文教休闲,江苏,主板,20200930,39.3,42.47,39.0,42.47,9.9974,3.8618218851728585,9.9974,0.8985396279726864,0.8208560866494001,9.1765439133506,68761.51,283189.13,1.7128,16.4347,1.84,3.5302908695683344e-05,,,,,,,,1709552.3592,,,,339088.06,53001.97,152840.82,186247.24,,2.0,3.0,1.0,3.0,2.0,0.0,,,,,,0.0,,,,,,,U,1.0,28382701.0,28382701.0,103318.0,141639.0,,,,,,42.47,34.75,1.0,0.0,1.7988893728288642,0.0282174057653825,75.793103,0.5394931282264485,文教休闲,0,0,0,0,0
20260320,20260323,20260324,20260323,20260324,001283.SZ,豪鹏科技,10,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0672558418214499,0.0672558418214499,66.76,66.76,t1_open,71.25,71.25,71.25,raw_train_pool,1.5,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,66.76,70.35,71.62,66.2,113225.85,783908.132,4.1971,1283,电气设备,深圳,主板,20220905,61.51,67.21,61.18,67.21,10.0,6.109999999999999,10.0,0.9869067103109648,0.9328968903436984,9.0671031096563,108644.43,716673.617,13.6244,13.9902,7.34,1.395335305052816e-05,,,,,,,,671717.3533,,,,339088.06,53001.97,152840.82,186247.24,,6.0,1.0,1.0,1.0,6.0,0.0,,,,,,0.0,,,,,,,U,9.0,8143029.0,8143029.0,130012.0,145527.0,,,,,,67.21,54.99,1.0,0.0,1.3640264163279334,0.0320056785226737,60.413793,0.83,电气设备,0,0,0,0,0
20260320,20260323,20260324,20260323,20260324,000509.SZ,华塑控股,11,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0022271714922048,0.0022271714922048,4.49,4.49,t1_open,4.5,4.5,4.5,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,4.49,4.09,4.5,4.09,894088.48,389420.939,10.0244,509,元器件,四川,主板,19930507,4.15,4.54,4.1,4.54,9.9274,0.4154693705730549,9.9274,1.0590431718061684,0.9386973568281932,8.988702643171807,789709.88,348481.795,7.359,12.3777,1.14,2.8487571352184985e-05,,,,,,,,487200.1356,,,,339088.06,53001.97,152840.82,186247.24,,3.0,2.0,1.0,2.0,3.0,0.0,,,,,,0.0,,,,,,,U,0.0,101487977.0,101487977.0,95618.0,95618.0,,,,,,4.54,3.72,1.0,0.0,2.4248136495254693,0.018153311439828,70.655172,0.6729057079444091,元器件,0,0,0,0,0
