trade_date,exec_date,target_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,dataset_split,sample_weight,is_cold_start,feature_coverage_score,label_version,execution_contract,buy_window_start,buy_window_end,auction_price_t1,auction_amount_t1,auction_vol_t1,minute_open_t1,minute_open_available_t1,open_t1,high_t1,low_t1,close_t1,up_limit_t1,down_limit_t1,open_times_t1,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,open_times_t1__is_missing,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing
20260812,20260813,20260814,000802.SZ,北京文化,1,PFILL_READY,1,0,0,strong_opening_auction_limit_up_unconfirmed,,,raw_train_pool,1.75,0,1.0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,6.26,214448820.0,34257000.0,6.26,1,6.26,6.26,6.15,6.26,6.26,5.12,1.0,802,影视院线,北京,主板,19980108,5.69,5.69,5.56,5.69,10.058,5.1700012720565525,10.058,0.0251450615114237,0.0,0.1005799999999999,1164972.15,662665.20235,16.2833,20.9967,1.31,1.5178101950021609e-05,0.0497776433519003,0.0504569057765714,0.0467236702498208,0.075203939833763,0.0241951581567614,-0.06282722513089,0.1337460535374723,0.2106382978723404,0.3294392523364486,0.3980343980343981,0.022847100175747,0.0251450615114237,407347.2707,,,,282286.82,54742.49,132657.52,149629.3,,,,0.0,,,0.0,,,,,,0.0,,17828282,5.69,101442924.58,0.9975918884664132,U,1.0,243463634.0,243463634.0,92500.0,94509.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,2.2847,0.0,,0.005562,0.0,31.0,0.0,51.2917,71.8875,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,5.69,4.65,1.0,0.0,1.8818258902500973,0.3096605787230313,75.369571,0.01,影视院线,0,0,0,0
20260812,20260813,20260814,000593.SZ,德龙汇能,2,PFILL_READY,1,0,1,strong_official_opening_auction,26.47,t_opening_auction,raw_train_pool,1.75,0,1.0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,26.47,28836418.0,1089400.0,26.47,1,26.47,27.8,25.24,27.8,27.8,22.74,0.0,593,燃气Ⅱ,四川,主板,19960312,23.97,25.27,23.29,25.27,10.0131,22.969991755527296,10.0131,0.0861994214483577,0.0565955797388207,0.0435354202611792,180059.32,437659.20251,5.0228,8.5102,0.49,2.2878760328982717e-05,0.05675799828672,0.06724058394259,0.0664032570625191,0.0934464625029136,0.0341438372179925,-0.3024943310657596,0.4030414253462713,0.0210101010101009,0.122113676731794,0.5158968206358727,0.0783537791848041,0.0861994214483577,906260.537,,,,282286.82,54742.49,132657.52,149629.3,,,,0.0,,,0.0,,,,,,0.0,,764400,23.97,18322668.0,0.9749049429657796,U,0.0,235865707.0,235865707.0,94057.0,94057.0,1.0,ok,,1min,241.0,09:41:00,15:00:00,1.0,0.0,2.6909,0.0,,0.004656,0.0,31.0,0.0,48.8544,71.1563,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,25.27,20.67,1.0,0.0,2.369910002882581,0.2877947734918213,63.506018,0.01,燃气Ⅱ,0,0,0,0
20260812,20260813,20260814,600881.SH,亚泰集团,3,PFILL_READY,1,0,1,strong_official_opening_auction,2.15,t_opening_auction,raw_train_pool,1.75,0,1.0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,2.15,36537558.0,16994213.0,2.15,1,2.15,2.27,2.1,2.27,2.27,1.85,1.0,600881,综合Ⅱ,吉林,主板,19951115,1.9,2.06,1.86,2.06,10.1604,1.870000472038954,10.1604,0.1069518446601941,0.0855614757281554,0.0160425242718446,3846964.3,755997.415,11.9022,14.0603,4.18,1.3439728494309732e-05,0.0547184865311961,0.0536008813696193,0.053267101946823,0.0611916025531914,0.0354657227490062,-0.1322751322751323,0.2210079569709616,0.211764705882353,0.1771428571428572,0.08994708994709,0.0970873786407766,0.1069518446601941,665823.106,,,,282286.82,54742.49,132657.52,149629.3,,,,0.0,,,0.0,24528368.92,2.31,23.18,6658231035.28,23.18,0.0,,5949900,1.9,11304810.0,0.9598225602027884,U,0.0,53301855.0,53301855.0,130545.0,130545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.06,1.68,1.0,0.0,2.0835937092656582,0.2782128738356564,73.232558,0.0164,综合Ⅱ,0,0,0,0
20260812,20260813,20260814,002031.SZ,巨轮智能,4,PFILL_READY,1,0,1,strong_official_opening_auction,6.63,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,6.63,106268955.0,16028500.0,6.63,1,6.63,6.69,6.19,6.27,7.06,5.78,,2031,专用设备,广东,主板,20040816,6.29,6.42,6.21,6.42,9.9315,5.84000036386295,9.9315,0.0359589018691588,0.0222602725856697,0.0770547274143303,2120249.25,1351865.02298,11.0798,12.4693,2.05,7.346517463783018e-06,0.0517927158696431,0.0417754556460142,0.0417523644417607,0.0570710932807097,0.0147719772596759,-0.0981963927855711,0.1547207344870078,0.209039548022599,0.1933085501858735,0.3459119496855347,0.0327102803738317,0.0359589018691588,1412012.0394,,,,282286.82,54742.49,132657.52,149629.3,,8.0,1.0,1.0,1.0,8.0,0.0,257901978.01,11.95,34.59,12285444097.92,34.59,0.0,,15632200,6.29,98326538.0,0.997211660329531,U,1.0,306725200.0,306725200.0,93030.0,93206.0,1.0,ok,,1min,241.0,09:31:00,15:00:00,2.0,0.0,3.271,0.0,,0.004889,0.0,31.0,0.0,45.3738,70.1121,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,6.42,5.26,1.0,0.0,2.231039490900473,0.2770101889319967,63.581916,0.8363999999999999,专用设备,1,0,0,0
20260812,20260813,20260814,002379.SZ,宏桥控股,5,PFILL_READY,1,0,1,strong_official_opening_auction,20.9,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,20.9,51771390.0,2477100.0,,0,20.9,21.0,19.77,20.2,23.47,19.21,,2379,工业金属,山东,主板,20100331,19.8,21.34,19.79,21.34,10.0,19.4,10.0,0.0798969072164949,0.079381443298969,0.020618556701031,712139.73,1486559.69203,6.2668,8.1362,0.92,6.726941443127863e-06,0.0428973396574511,0.0493884873943977,0.0485432413768131,0.0787488956120077,0.0298136372196981,-0.1099999999999999,0.1883568785965112,0.0799595141700404,0.1326963906581741,0.0399610136452242,0.0726335520149953,0.0798969072164949,27808406.2388,,,,282286.82,54742.49,132657.52,149629.3,,,,0.0,,,0.0,431153969.88,29.0,48.28,24250215889.02,48.28,0.0,,531300,19.8,10519740.0,0.955766793409379,U,0.0,259756882.0,259756882.0,95542.0,95542.0,1.0,ok,,1min,241.0,09:56:00,15:00:00,1.0,0.0,0.7966,0.0,,0.024787,0.0,31.0,0.0,60.2202,74.5661,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,21.34,17.46,1.0,0.0,2.4073787164379525,0.2676333844883602,63.752738,0.0164,工业金属,1,0,0,0
20260812,20260813,20260814,603228.SH,景旺电子,6,PFILL_READY,1,0,1,strong_official_opening_auction,102.0,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,102.0,130937400.0,1283700.0,,0,102.0,106.01,97.03,97.2,108.03,88.39,,603228,元件,深圳,主板,20170106,88.91,98.21,88.5,98.21,10.0022,89.28003258116655,10.0022,0.1087589208838203,0.1041666286528866,-0.0041446286528866,664306.69,6144858.14,6.7654,15.7432,1.06,1.627734891858708e-06,0.0684168640452679,0.0691285697154232,0.0617302614159221,0.1013855322526322,0.033787066529592,-0.1738971484279794,0.2694144763734936,0.0230208333333332,0.2515611061552185,0.3039033457249072,0.0988697688626412,0.1087589208838203,9832746.8981,,,,282286.82,54742.49,132657.52,149629.3,,,,0.0,,,0.0,,,,,,0.0,,397113,88.91,35307317.0,0.9878326996197718,U,0.0,444950618.0,444950618.0,144307.0,144307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.21,80.35,1.0,0.0,2.6978194773646607,0.244214266940292,63.465116,0.01,元件,1,0,0,0
20260812,20260813,20260814,002229.SZ,鸿博股份,7,PFILL_READY,1,0,1,strong_official_opening_auction,13.85,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,13.85,195791910.0,14136600.0,13.85,1,13.85,14.2,13.19,13.65,14.2,11.62,,2229,IT服务Ⅱ,福建,主板,20080508,12.82,12.91,12.8,12.91,9.9659,11.740003037305202,9.9659,0.0093696738962044,0.0076660968241672,0.0919929031758326,258756.12,333566.38232,5.2469,5.2469,0.63,2.987681171791293e-05,0.0550104895015323,0.0458885775558999,0.0467986863409712,0.0544253112373265,0.0253123132650143,-0.0696999031945789,0.1418109028005645,0.2099343955014059,0.1725703905540418,0.2884231536926147,0.0085205267234701,0.0093696738962044,640583.2265,,,,282286.82,54742.49,132657.52,149629.3,,3.0,9.0,1.0,9.0,3.0,0.0,165058515.18,14.06,28.92,6366646064.33,28.92,0.0,,4511960,12.82,57843327.2,0.994550063371356,U,0.0,279254247.0,279254247.0,93000.0,93000.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.8521,0.0,,0.010574,0.0,31.0,0.0,59.8877,74.4663,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,12.91,10.57,1.0,0.0,2.687956583967261,0.2245693511169779,59.812318,0.0637942950693908,IT服务Ⅱ,1,0,0,0
20260812,20260813,20260814,603538.SH,美诺华,8,PFILL_READY,1,0,1,strong_official_opening_auction,35.0,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,35.0,118146000.0,3375600.0,,0,35.0,35.0,31.63,32.57,36.66,30.0,,603538,化学制药,浙江,主板,20170407,31.01,33.33,30.48,33.33,10.0,30.3,10.0,0.094059405940594,0.0765676567656764,0.0234323432343235,440336.4,1432172.445,13.0695,17.159,0.64,6.9823993855711976e-06,0.0401225943985143,0.0378841209151278,0.060061701136364,0.0811601108757314,0.0369282552042758,-0.3744458930899609,0.4714358494306007,0.1414383561643835,0.20892274211099,0.3300079808459697,0.0855085508550854,0.094059405940594,1132980.6906,,,,282286.82,54742.49,132657.52,149629.3,,3.0,10.0,1.0,10.0,3.0,0.0,,,,,,0.0,,2380860,31.01,73830469.0,0.9963244613434727,U,1.0,240465884.0,240465884.0,93335.0,95353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.33,27.27,1.0,0.0,2.127124495862395,0.2219539816732326,63.5,0.01,化学制药,1,0,0,0
20260812,20260813,20260814,002792.SZ,通宇通讯,9,PFILL_READY,1,0,1,strong_official_opening_auction,38.0,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,38.0,87201906.0,2294787.0,,0,38.0,40.52,36.1,38.63,40.82,33.4,,2792,通信设备,广东,主板,20160328,34.11,37.11,33.16,37.11,9.9881,33.74001369239036,9.9881,0.1170716774454325,0.0889151980598221,0.0109658019401776,918661.48,3280191.85159,27.1935,33.1944,1.73,3.0449743344001328e-06,0.075452840274685,0.0678805296800167,0.0645141421611688,0.0823052845517193,0.0257461640446026,-0.1932021466905187,0.2834624528962902,0.0882697947214075,0.2072218607677294,0.5481852315394242,0.1064403125842091,0.1170716774454325,1943955.396,,,,282286.82,54742.49,132657.52,149629.3,,4.0,8.0,1.0,8.0,4.0,0.0,40447921.26,1.23,26.12,12536666527.02,26.12,0.0,,895000,34.11,30528450.0,0.9851711026615968,U,4.0,63653001.0,63653001.0,105139.0,142751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.11,30.37,1.0,0.0,1.5498274911723176,0.2217743693325381,52.732558,0.1179060031977598,通信设备,1,0,0,0
20260812,20260813,20260814,600721.SH,百花医药,10,PFILL_READY,1,0,1,strong_official_opening_auction,13.6,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,13.6,101460080.0,7460300.0,13.6,1,13.6,15.09,13.0,14.5,15.43,12.63,,600721,医疗服务,新疆,主板,19960626,13.38,14.03,13.27,14.03,10.0392,12.750001817534114,10.0392,0.059607834640057,0.0509803848895223,0.0494116151104776,1323963.93,1840794.64,34.4291,43.4054,2.21,5.453731655802735e-06,0.0002663010177739,0.0449602151208501,0.0633174726477101,0.0773323174819595,0.0309154155891556,-0.2057761732851986,0.3000090615220644,0.2105263157894736,0.6107921928817448,0.9872521246458924,0.0541696364932287,0.059607834640057,539520.2828,,,,282286.82,54742.49,132657.52,149629.3,,,,0.0,,,0.0,-100.0,0.0,200.0,5395203319.05,200.0,0.0,,11428000,13.38,152906640.0,0.9989860583016476,U,11.0,83499460.0,83499460.0,93345.0,150000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.03,11.48,1.0,0.0,1.2142861788408574,0.2131104632477443,54.023256,0.0164,医疗服务,1,0,0,0
