trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_open_to_tplus1_timed_exit,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,execution_contract,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing,ret_2d__is_missing,ret_5d__is_missing,ret_10d__is_missing,volatility_5d__is_missing,volatility_10d__is_missing,volatility_20d__is_missing,atr__is_missing,downside_vol__is_missing,max_drawdown_20d__is_missing,tail_risk_score__is_missing,bid_ask_proxy__is_missing,spread_proxy__is_missing
20260630,20260701,20260702,20260701,20260702,600641.SH,先导基电,12,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,0.0301190187029389,0.0301190187029389,0.1717269856691765,41.17,41.17,41.17,t_opening_auction,42.41,48.24,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,42.41,40.14,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,48.24,48.24,48.24,raw_train_pool,1.25,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,41.17,43.85,40.59,43.85,48.24,48.24,44.98,686965.36,3282307.867,10.0114,600641,半导体,上海,主板,19930407,36.96,39.86,36.33,39.86,9.989,36.23998763512715,9.989,0.0974062142498745,0.0800221023582538,0.0198678976417461,761917.87,2910219.717,8.1871,10.811,0.8,3.4323868887456925e-06,0.0522721989482702,0.0434164435996579,0.0466331496797076,0.081534891275519,0.0157564431680773,-0.0913461538461538,0.1537357466939388,0.0418191322530057,0.1047671840354766,0.2837359098228662,0.0885599598595083,0.0974062142498745,3774207.4774,,,,364452.41,54036.77,160188.93,204263.48,,16.0,2.0,1.0,2.0,16.0,0.0,,,,,,0.0,,441780.0,36.96,16328189.0,0.9375,U,1.0,81467263.0,81467263.0,132102.0,134556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.86,32.62,1.0,0.0,1.854574939146977,0.6696949089380662,51.151079,0.6729057079444091,半导体,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260630,20260701,20260702,20260701,20260702,002396.SZ,星网锐捷,13,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,0.0301174068402245,0.0301174068402245,0.0857580398162327,19.59,19.59,19.59,t_opening_auction,20.18,21.29,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,20.18,19.1,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,21.27,21.27,21.27,raw_train_pool,1.25,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,19.59,21.09,19.51,21.09,21.29,22.25,20.5,842213.32,1805581.5455,0.8535,2396,通信设备,福建,主板,20100623,17.49,19.17,17.48,19.17,9.9828,17.429998145164518,9.9828,0.0969592759520084,0.0963855524256652,0.0034424475743347,213083.39,400242.1027,2.8133,3.829,0.85,2.494190374440085e-05,0.0514715226744595,0.0424956745430036,0.0448845565561704,0.0605958690470554,0.0267090829437733,-0.2314814814814815,0.3030751209814252,0.0830508474576272,0.0041906757464642,0.0158982511923688,0.0881585811163276,0.0969592759520084,1457982.7848,,,,364452.41,54036.77,160188.93,204263.48,,9.0,5.0,1.0,5.0,9.0,0.0,,,,,,0.0,,44120.0,17.49,771658.8,0.6182776162790697,U,0.0,25982059.0,25982059.0,94342.0,94342.0,1.0,ok,,1min,241.0,09:44:00,15:00:00,1.0,0.0,0.7825,0.0,,0.012391,0.0,31.0,0.0,60.3052,74.5915,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,19.17,15.69,1.0,0.0,2.2833517064251705,0.6692796312281305,76.079856,0.1643756982954915,通信设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260630,20260701,20260702,20260701,20260702,603118.SH,共进股份,14,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,-0.0247729149463252,-0.0247729149463252,-0.0264244426094136,12.11,12.11,12.11,t_opening_auction,11.81,11.95,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,12.47,11.81,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,11.79,11.79,11.79,raw_train_pool,1.25,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,12.11,12.42,12.01,12.05,11.95,12.22,11.61,300132.87,357470.311,-2.1577,603118,通信设备,深圳,主板,20150225,11.12,12.11,10.91,12.11,9.9909,11.010001736507292,9.9909,0.108991808422791,0.0899182419488026,0.0099907580511974,315172.31,367770.332,4.0033,6.8703,1.1,2.7166139110971027e-05,0.0575139819548934,0.0433513049072874,0.0395045971815279,0.0513443606838122,0.023527852321717,-0.1789709172259508,0.2420033667291958,0.040378006872852,-0.0516836335160533,-0.0479559748427673,0.0990916597853013,0.108991808422791,953391.7204,,,,364452.41,54036.77,160188.93,204263.48,,9.0,5.0,1.0,5.0,9.0,0.0,,,,,,0.0,,113000.0,11.12,1256560.0,0.6907703488372093,U,1.0,26726770.0,26726770.0,112447.0,112753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.11,9.91,1.0,0.0,1.7843076500108423,0.6690645345717399,71.841727,0.328751396590983,通信设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260630,20260701,20260702,20260701,20260702,002638.SZ,勤上股份,15,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,-0.0248868778280543,-0.0248868778280543,-0.0701357466063347,4.42,4.42,4.42,t_opening_auction,4.31,4.32,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,4.55,4.31,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,4.11,4.11,4.11,raw_train_pool,1.25,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,4.42,4.49,4.28,4.38,4.32,4.35,4.0,842396.0,348553.649,-6.1644,2638,家用电器,广东,主板,20111125,4.28,4.42,4.28,4.42,9.9502,4.020001782625225,9.9502,0.0348258552036198,0.0348258552036198,0.0646761447963801,217721.27,95437.82084,1.6096,2.3362,0.44,0.0001042584576263,0.0642035679350915,0.0509699408040868,0.0409203618206944,0.0600513717198985,0.0126000990833253,-0.1816143497757847,0.2351348106798045,0.2109589041095889,0.1161616161616161,0.0806845965770171,0.0316742081447963,0.0348258552036198,634974.7023,,,,364452.41,54036.77,160188.93,204263.48,,5.0,9.0,1.0,9.0,5.0,0.0,,,,,,0.0,,2684825.0,4.28,11491051.0,0.9186046511627908,U,0.0,55816635.0,55816635.0,93036.0,93036.0,1.0,ok,,1min,241.0,09:31:00,15:00:00,1.0,0.0,1.5837,0.0,,0.015336,0.0,31.0,0.0,55.4977,73.1493,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,4.42,3.62,1.0,0.0,2.3216486720379206,0.6687534270557658,82.882734,0.0286971475346954,家用电器,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260630,20260701,20260702,20260701,20260702,002833.SZ,弘亚数控,16,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,-0.0250391236306729,-0.0250391236306729,-0.0323422013562859,19.17,19.17,19.17,t_opening_auction,18.69,19.08,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,19.75,18.69,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,18.55,18.55,18.55,raw_train_pool,1.25,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,19.17,19.49,18.88,19.03,19.08,19.45,18.42,145500.51,274189.91563,-2.5223,2833,专用机械,广东,主板,20161228,17.63,19.29,17.58,19.29,9.9772,17.539999199834146,9.9772,0.0974914525660964,0.0946408252980819,0.0051311747019181,117627.03,222461.38614,4.081,5.7491,0.96,4.484913167681659e-05,0.058163501829852,0.042215699416708,0.0330064801726899,0.0481364508891183,0.0189361690082977,-0.0690948044991967,0.1210374536801844,0.0722623679822123,0.0752508361204011,0.0947786606129397,0.088646967340591,0.0974914525660964,818344.1067,,,,364452.41,54036.77,160188.93,204263.48,,7.0,7.0,1.0,7.0,7.0,0.0,,,,,,0.0,,21500.0,17.63,379045.0,0.4905523255813953,U,0.0,20239068.0,20239068.0,94403.0,94403.0,1.0,ok,,1min,241.0,09:45:00,15:00:00,1.0,0.0,0.0,0.0,,0.068735,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,19.29,15.79,1.0,0.0,2.27597975219189,0.6686533454165735,77.852518,0.0868299574377993,专用机械,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260630,20260701,20260702,20260701,20260702,603577.SH,汇金通,17,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,-0.0295616717635067,-0.0295616717635067,-0.0214067278287463,9.81,9.81,9.81,t_opening_auction,9.52,9.52,daily_ohlc_conservative_proxy,1,stop_gap_at_open,10.1,9.56,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,9.6,9.6,9.6,raw_train_pool,1.25,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,9.81,9.85,9.31,9.44,9.52,9.82,9.44,72231.1,69922.458,1.6949,603577,电气设备,山东,主板,20161222,8.58,9.42,8.41,9.42,10.0467,8.560002253588703,10.0467,0.1179906231422505,0.0981308152866241,0.0023361847133759,86428.2,78898.36,2.5485,6.4035,2.29,0.0001273372475676,0.0518952446394902,0.038362972305198,0.0314639903989145,0.0471675088348387,0.011412509503625,-0.1780155642023346,0.2208920641048743,0.114792899408284,0.0085653104925054,-0.0288659793814431,0.1072186836518046,0.1179906231422505,319469.0322,,,,364452.41,54036.77,160188.93,204263.48,,9.0,4.0,1.0,4.0,9.0,0.0,5386539.2,6.83,45.36,3194690322.0,45.36,0.0,,2000.0,8.58,17160.0,0.0660428779069767,U,0.0,31404396.0,31404396.0,131108.0,131108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.42,7.7,1.0,0.0,2.2903120551705234,0.666082412056185,64.100719,0.4322611773793213,电气设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260630,20260701,20260702,20260701,20260702,600379.SH,宝光股份,18,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,0.0298606502986065,0.0298606502986065,-0.0039814200398142,15.07,15.07,15.07,t_opening_auction,15.52,14.9,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,15.52,14.69,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,15.01,15.01,15.01,raw_train_pool,1.25,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,15.07,15.74,14.9,15.38,14.9,15.65,14.77,323904.05,494368.0,-2.4057,600379,电气设备,陕西,主板,20020116,13.58,15.07,13.07,15.07,10.0,13.7,10.0,0.145985401459854,0.1087591240875912,-0.0087591240875911,346315.61,482628.71,10.488,18.7924,0.77,2.0719861443800143e-05,0.0675189418816484,0.0568490004848035,0.0473498738607118,0.0621155814142732,0.0180509385229082,-0.106766917293233,0.1721677296768532,0.0378787878787878,0.0975965040058266,0.2302040816326531,0.13271400132714,0.145985401459854,497613.8112,,,,364452.41,54036.77,160188.93,204263.48,,9.0,4.0,1.0,4.0,9.0,0.0,,,,,,0.0,,180400.0,13.58,2449832.0,0.7814316860465116,U,1.0,38960471.0,38960471.0,142557.0,142654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.07,12.33,1.0,0.0,1.800011363263334,0.6660733729748565,56.985612,0.4258611773793213,电气设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260630,20260701,20260702,20260701,20260702,002897.SZ,意华股份,19,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,-0.0907024323709934,-0.0907024323709934,-0.0975221641282109,87.98,87.98,87.98,t_opening_auction,80.0,80.0,daily_ohlc_conservative_proxy,1,stop_gap_at_open,90.62,85.78,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,79.4,79.4,79.4,raw_train_pool,1.25,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,87.98,90.5,82.2,82.68,80.0,87.17,78.95,194801.93,1616742.64428,-3.9671,2897,元器件,浙江,主板,20170907,81.5,87.98,80.0,87.98,10.0025,79.98000045453513,10.0025,0.099774943168902,0.0810202546033189,0.0190047453966809,165423.26,1417509.13497,8.9698,15.0092,0.89,7.056391915394387e-06,0.0757232622741626,0.0707185124026738,0.0671694176747139,0.0876735698524888,0.0327100407697274,-0.1785751430057202,0.2784546014501615,0.0411834319526627,0.0388475616955956,0.0126611418047883,0.0907024323709934,0.099774943168902,1705762.3986,,,,364452.41,54036.77,160188.93,204263.48,,17.0,1.0,1.0,1.0,17.0,0.0,,,,,,0.0,,81300.0,81.5,6625950.0,0.8786337209302325,U,0.0,35288778.0,35288778.0,131048.0,131048.0,1.0,ok,,1min,241.0,13:11:00,15:00:00,1.0,0.0,0.5456,0.0,,0.016775,0.0,31.0,0.0,61.7265,63.768,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,87.98,71.98,1.0,0.0,2.2952982176646977,0.6656691374170411,55.76331,0.415,元器件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260630,20260701,20260702,20260701,20260702,603991.SH,领先股份,20,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,0.0300014320492625,0.0300014320492625,0.0819132178146928,139.66,139.66,139.66,t_opening_auction,143.85,150.0,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,143.85,136.17,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,151.1,151.1,151.1,raw_train_pool,1.25,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,139.66,155.27,138.3,155.27,150.0,161.94,145.96,100658.7,1547422.274,-2.6856,603991,半导体,深圳,主板,20170308,128.2,141.15,124.13,141.15,9.9984,128.3200482916115,9.9984,0.1326371071909317,0.1009195380800568,-0.0009355380800566,79345.44,1075425.025,8.8618,11.4311,1.28,9.29716137115184e-06,0.0479939569416288,0.0493678923348769,0.0471505306141747,0.0749736274556994,0.0109791353455385,-0.0854370348752371,0.1435667008349503,0.1114173228346457,0.0569075252714339,0.1931530008453086,0.1205809422600071,0.1326371071909317,2155497.4155,,,,364452.41,54036.77,160188.93,204263.48,,16.0,2.0,1.0,2.0,16.0,0.0,,,,,,0.0,,27000.0,128.2,3461400.0,0.8179505813953488,U,1.0,73920255.0,73920255.0,105235.0,105435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.15,115.49,1.0,0.0,1.8448872698516212,0.6656597627044077,49.057554,0.6729057079444091,半导体,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260630,20260701,20260702,20260701,20260702,603366.SH,日出东方,21,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,-0.062251655629139,-0.062251655629139,-0.0781456953642384,7.55,7.55,7.55,t_opening_auction,7.08,7.08,daily_ohlc_conservative_proxy,1,stop_gap_at_open,7.78,7.36,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,6.96,6.96,6.96,raw_train_pool,1.25,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,7.55,7.96,7.12,7.41,7.08,7.19,6.9,350227.39,246520.411,-6.0729,603366,家用电器,江苏,主板,20120521,6.94,7.27,6.94,7.27,9.9849,6.609998281582289,9.9849,0.049924370013755,0.049924370013755,0.049924629986245,145495.32,104923.29,1.7895,4.5427,0.99,9.516380967466803e-05,0.0516780373659948,0.0407058116534922,0.0333056191923058,0.0406599865211585,0.0130098344861606,-0.1747700394218133,0.2210854931002797,0.1576433121019107,0.0818452380952381,0.0297450424929177,0.0453920220082529,0.049924370013755,591085.9687,,,,364452.41,54036.77,160188.93,204263.48,,5.0,9.0,1.0,9.0,5.0,0.0,,,,,,0.0,,920200.0,6.94,6386188.0,0.8755450581395349,U,0.0,34166092.0,34166092.0,93118.0,93118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.27,5.95,1.0,0.0,2.2938570888504013,0.6639657324755643,80.359712,0.0573942950693908,家用电器,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260630,20260701,20260702,20260701,20260702,603335.SH,迪生力,22,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,-0.0253583241455347,-0.0253583241455347,-0.0198456449834619,9.07,9.07,9.07,t_opening_auction,8.84,8.96,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,9.34,8.84,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,8.89,8.89,8.89,raw_train_pool,1.25,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,9.07,9.61,8.91,9.25,8.96,9.24,8.83,477219.7,430369.308,-3.8919,603335,汽车配件,广东,主板,20170620,8.02,9.05,8.02,9.05,9.9635,8.230003592101017,9.9635,0.1251518287292818,0.1251518287292818,-0.025516828729282,552182.47,470721.227,12.8971,23.9701,0.65,2.1166455703515576e-05,0.0835466614127432,0.0686705094375342,0.063125152193502,0.1087293563192245,0.0277201986306286,-0.0956043956043954,0.1864497464285261,0.0011061946902657,0.0033259423503326,0.0214446952595939,0.1138121546961327,0.1251518287292818,387470.863,,,,364452.41,54036.77,160188.93,204263.48,,8.0,6.0,1.0,6.0,8.0,0.0,,,,,,0.0,,820000.0,8.02,6576400.0,0.8777252906976745,U,0.0,98263995.0,98263995.0,131124.0,131124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.05,7.41,1.0,0.0,2.3761359584090096,0.6612056056388119,55.611511,0.2454420922806225,汽车配件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260630,20260701,20260702,20260701,20260702,600601.SH,方正科技,23,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,-0.0606896551724138,-0.0606896551724138,0.0289655172413794,14.5,14.5,14.5,t_opening_auction,13.62,13.62,daily_ohlc_conservative_proxy,1,stop_gap_at_open,14.94,14.14,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,14.92,14.92,14.92,raw_train_pool,1.25,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,14.5,14.98,13.85,13.97,13.62,15.37,13.42,5254854.39,7732047.74,6.8003,600601,元器件,上海,主板,19901219,12.57,13.84,12.48,13.84,10.0159,12.579999800028904,10.0159,0.1081081098265895,0.1009538966763005,-0.0007948966763005,1941252.17,2603492.205,4.655,6.6592,0.81,3.847101973558626e-06,0.0660984067194107,0.0521571761919372,0.046623144704132,0.0718394170394284,0.0196379111847662,-0.1263888888888888,0.1926499447777871,0.0646153846153845,0.0305286671630677,0.0289962825278811,0.0982658959537571,0.1081081098265895,5914860.1736,,,,364452.41,54036.77,160188.93,204263.48,,17.0,1.0,1.0,1.0,17.0,0.0,,,,,,0.0,,817700.0,12.57,10278489.0,0.9113372093023256,U,0.0,141906336.0,141906336.0,103056.0,103056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.84,11.32,1.0,0.0,2.4321571746159,0.6565857416736337,42.417266,0.83,元器件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260630,20260701,20260702,20260701,20260702,001358.SZ,兴欣新材,24,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,0.0299377916018661,0.0299377916018661,0.1026438569206842,25.72,25.72,25.72,t_opening_auction,26.49,27.08,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,26.49,25.08,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,28.36,28.36,28.36,raw_train_pool,1.25,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,25.72,28.36,25.6,27.22,27.08,28.85,26.62,54564.57,151997.50594,4.1881,1358,化工原料,浙江,主板,20231221,23.49,25.84,23.11,25.84,10.0043,23.48999084581239,10.0043,0.1162197132352941,0.1000426102941177,3.897058823443738e-07,30199.4,75645.8976,6.0768,6.6202,1.43,0.0001322517190938,0.0524437722803375,0.0416220526232236,0.0342971684652501,0.0587658202408825,0.0164369996864862,-0.1082533589251439,0.1589875270768803,0.1123547137322427,0.0157232704402514,0.0253968253968255,0.1056501547987616,0.1162197132352941,318348.8,,,,364452.41,54036.77,160188.93,204263.48,,10.0,3.0,1.0,3.0,10.0,0.0,,,,,,0.0,,4000.0,23.49,93960.0,0.2314680232558139,U,2.0,10268816.0,10268816.0,104924.0,111430.0,1.0,ok,,1min,241.0,10:50:00,15:00:00,1.0,0.0,1.1223,0.0,,0.00457,0.0,31.0,0.0,58.2663,68.1299,57.0,10.2,10.2,0.0,neutral_limitup,,,,,,25.84,21.14,1.0,0.0,1.596514834328543,0.6565716918957969,72.799281,0.2697465641132242,化工原料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260630,20260701,20260702,20260701,20260702,603928.SH,兴业股份,25,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,-0.1741538461538461,-0.1741538461538461,-0.0252307692307692,16.25,16.25,16.25,t_opening_auction,13.42,13.42,daily_ohlc_conservative_proxy,1,stop_gap_at_open,16.74,15.84,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,15.84,15.84,15.84,raw_train_pool,1.25,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,16.25,16.28,14.14,14.4,13.42,15.84,12.99,539612.7,796338.367,10.0,603928,化工原料,江苏,主板,20161212,14.45,14.8,14.14,14.8,10.0372,13.449996910135846,10.0372,0.0490706432432432,0.0260223108108109,0.074349689189189,130055.15,189331.877,3.8172,11.2161,1.0,5.301378805852117e-05,0.0721536030535647,0.1024988080783905,0.0748165655342918,0.0798310370252283,0.0750753394381383,-0.2835051546391752,0.4333970596116054,0.2101390024529845,0.2333333333333334,-0.0420711974110031,0.0445945945945946,0.0490706432432432,504241.92,,,,364452.41,54036.77,160188.93,204263.48,,10.0,3.0,1.0,3.0,10.0,0.0,24608056.65,13.0,39.11,5042419200.0,39.11,0.0,,1681700.0,14.45,24300565.0,0.9600290697674418,U,0.0,99628494.0,99628494.0,93117.0,93117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.8,12.11,1.0,0.0,2.3778874889580486,0.6557196320302798,55.410072,0.5458931282264484,化工原料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
