ts_code,trade_date,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag
688685.SH,20260729,1min,241,1,,,0,0,,0,,0.0,0.0,39.5653,4.5614,0.072039,-0.0242,,0,0.0,0.0,0.0,80.0,no_limit_touch
688766.SH,20260729,1min,241,1,,,0,0,,0,,0.0,0.0,312.9111,8.1777,0.08502,2.8844,,0,0.0,0.0,0.0,80.0,no_limit_touch
688825.SH,20260729,1min,241,1,,,0,0,,0,,0.0,0.0,49.6656,6.6129,0.081198,1.8073,,0,0.0,0.0,0.0,80.0,no_limit_touch
920065.BJ,20260729,1min,241,1,,,0,0,,0,,0.0,0.0,62.4395,-7.0621,0.061246,-3.396,,0,0.0,0.0,0.0,80.0,no_limit_touch
920284.BJ,20260729,1min,241,1,,,0,0,,0,,0.0,0.0,18.2039,1.1322,0.136022,-0.2709,,0,0.0,0.0,0.0,80.0,no_limit_touch
920339.BJ,20260729,1min,241,1,,,0,0,,0,,0.0,0.0,11.4793,3.5781,0.168507,0.9338,,0,0.0,0.0,0.0,80.0,no_limit_touch
920522.BJ,20260729,1min,241,1,,,0,0,,0,,0.0,0.0,20.7763,3.8201,0.080713,1.7453,,0,0.0,0.0,0.0,80.0,no_limit_touch
920701.BJ,20260729,1min,241,1,,,0,0,,0,,0.0,0.0,13.0337,-0.6425,0.118258,0.2322,,0,0.0,0.0,0.0,80.0,no_limit_touch
920779.BJ,20260729,1min,241,1,,,0,0,,0,,0.0,0.0,23.3775,1.6791,0.106097,-0.2936,,0,0.0,0.0,0.0,80.0,no_limit_touch
920786.BJ,20260729,1min,241,1,,,0,0,,0,,0.0,0.0,6.9065,3.3803,0.082451,-0.2793,,0,0.0,0.0,0.0,80.0,no_limit_touch
920790.BJ,20260729,1min,241,1,,,0,0,,0,,0.0,0.0,21.9443,2.0768,0.096503,-1.5385,,0,0.0,0.0,0.0,80.0,no_limit_touch
920826.BJ,20260729,1min,241,1,,,0,0,,0,,0.0,0.0,7.8373,1.3101,0.099119,0.7614,,0,0.0,0.0,0.0,80.0,no_limit_touch
000428.SZ,20260729,1min,241,1,09:30:00,15:00:00,1,1,5.4455,1,1.0,100.0,55.3267,4.0249,0.376,0.007205,0.0,0.0,31,0.0,80.0,77.598,10.7,healthy_limitup
000636.SZ,20260729,1min,241,1,09:37:00,15:00:00,4,3,3.1572,3,38.3333,26.6667,19.39,46.8449,1.4197,0.004461,0.0,0.0,31,0.0,45.3333,51.217,49.6333,high_open_board_risk
000668.SZ,20260729,1min,241,1,13:30:00,15:00:00,1,0,0.0,0,,0.0,65.0,19.5995,3.5742,0.015357,0.0,0.0,31,0.0,45.0,64.75,12.0,neutral_limitup
000736.SZ,20260729,1min,241,1,09:51:00,15:00:00,1,1,3.4091,1,1.0,100.0,67.5455,4.2823,2.7477,0.03648,0.0,0.0,31,0.0,80.0,81.2636,10.7,healthy_limitup
000892.SZ,20260729,1min,241,1,09:31:00,15:00:00,1,0,5.698,0,,0.0,30.812,3.4849,0.7201,0.019118,0.0,0.0,31,0.0,70.0,65.7436,8.25,neutral_limitup
001318.SZ,20260729,1min,241,1,10:01:00,15:00:00,1,0,3.2432,0,,0.0,45.5405,10.8123,2.6611,0.011417,0.0,0.0,31,0.0,57.0,64.3122,10.2,neutral_limitup
001323.SZ,20260729,1min,241,1,10:49:00,15:00:00,1,0,1.3978,0,,0.0,56.6133,16.4818,4.1753,0.020784,0.0,0.0,31,0.0,57.0,67.634,10.2,neutral_limitup
001358.SZ,20260729,1min,241,1,09:32:00,15:00:00,2,1,6.2268,1,209.0,20.0,22.639,26.1784,3.0622,0.003618,0.0,0.0,31,0.0,64.0,60.5917,33.1,neutral_limitup
002037.SZ,20260729,1min,241,1,09:35:00,15:00:00,1,0,2.381,0,,0.0,50.7143,6.5836,2.0714,0.005888,0.0,0.0,31,0.0,70.0,71.7143,8.25,neutral_limitup
002045.SZ,20260729,1min,241,1,09:38:00,15:00:00,1,0,1.6509,0,,0.0,55.0943,8.3206,1.9157,0.005559,0.0,0.0,31,0.0,70.0,73.0283,8.25,neutral_limitup
002083.SZ,20260729,1min,241,1,10:27:00,15:00:00,1,0,1.6835,0,,0.0,54.899,11.2576,5.5285,0.012537,0.0,0.0,31,0.0,57.0,67.1197,10.2,neutral_limitup
002112.SZ,20260729,1min,241,1,10:26:00,15:00:00,1,0,2.2236,0,,0.0,51.6584,15.4641,4.6943,0.01253,0.0,0.0,31,0.0,57.0,66.1475,10.2,neutral_limitup
002141.SZ,20260729,1min,241,1,09:40:00,15:00:00,2,1,4.7619,1,12.0,61.0,45.7786,6.1019,3.2469,0.002318,0.0,0.0,31,0.0,72.2,71.2236,21.62,neutral_limitup
002199.SZ,20260729,1min,241,1,13:24:00,15:00:00,2,1,1.7924,1,1.0,100.0,77.2457,12.6296,6.0209,0.025867,0.0,0.0,31,0.0,55.0,72.9237,14.45,neutral_limitup
002212.SZ,20260729,1min,241,1,09:31:00,15:00:00,1,0,1.6667,0,,0.0,55.0,6.572,0.4253,0.004402,0.0,0.0,31,0.0,70.0,73.0,8.25,neutral_limitup
002286.SZ,20260729,1min,241,1,09:49:00,15:00:00,1,0,2.2086,0,,0.0,51.7485,7.9968,1.9162,0.020192,0.0,0.0,31,0.0,70.0,72.0245,8.25,neutral_limitup
002298.SZ,20260729,1min,241,1,09:44:00,15:00:00,2,1,3.5348,1,13.0,58.0,52.0913,8.5358,2.7441,0.008812,0.0,0.0,31,0.0,71.6,72.8474,22.46,neutral_limitup
002440.SZ,20260729,1min,241,1,10:15:00,15:00:00,2,0,0.8798,0,,0.0,59.7214,13.1704,3.5658,0.006263,0.0,0.0,31,0.0,57.0,68.5664,10.2,neutral_limitup
002498.SZ,20260729,1min,241,1,13:16:00,15:00:00,1,0,0.4172,0,,0.0,62.4965,6.7568,6.4117,0.015174,0.0,0.0,31,0.0,45.0,63.999,12.0,neutral_limitup
002517.SZ,20260729,1min,241,1,13:05:00,15:00:00,1,0,0.3595,0,,0.0,62.843,16.0755,3.8223,0.017232,0.0,0.0,31,0.0,45.0,64.1029,12.0,neutral_limitup
002558.SZ,20260729,1min,241,1,10:54:00,15:00:00,1,1,0.3336,1,1.0,100.0,85.9985,26.04,3.61,0.010291,0.0,0.0,31,0.0,67.0,80.9496,12.65,healthy_limitup
002568.SZ,20260729,1min,241,1,10:01:00,15:00:00,1,0,0.4084,0,,0.0,62.5498,19.1531,2.2812,0.01158,0.0,0.0,31,0.0,57.0,69.4149,10.2,neutral_limitup
002580.SZ,20260729,1min,241,1,11:25:00,15:00:00,2,1,1.7195,1,2.0,95.0,75.933,17.5498,6.0413,0.004753,0.0,0.0,31,0.0,54.0,72.0799,15.85,neutral_limitup
002597.SZ,20260729,1min,241,1,14:27:00,15:00:00,1,0,0.0,0,,0.0,65.0,20.9014,3.0555,0.044909,0.0,0.0,31,0.0,45.0,64.75,12.0,neutral_limitup
002607.SZ,20260729,1min,241,1,09:41:00,15:00:00,1,1,0.9615,1,1.0,100.0,82.2308,2.0403,1.9476,0.013078,0.0,0.0,31,0.0,80.0,85.6692,10.7,healthy_limitup
002791.SZ,20260729,1min,241,1,10:03:00,15:00:00,1,0,0.9103,0,,0.0,59.5384,14.914,3.1244,0.016641,0.0,0.0,31,0.0,57.0,68.5115,10.2,neutral_limitup
002827.SZ,20260729,1min,241,1,09:30:00,15:00:00,1,0,0.0,0,,0.0,65.0,28.59,-0.0,0.016625,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
002833.SZ,20260729,1min,241,1,14:45:00,15:00:00,1,0,1.9846,0,,0.0,53.0926,17.4264,4.0951,0.270429,2.3125,0.0,16,28.2771,12.9307,39.6773,23.8797,weak_limitup
002882.SZ,20260729,1min,241,1,10:19:00,15:00:00,1,0,2.6463,0,,0.0,49.1221,18.8971,3.9844,0.013573,0.0,0.0,31,0.0,57.0,65.3866,10.2,neutral_limitup
002903.SZ,20260729,1min,241,1,09:32:00,15:00:00,1,0,4.5545,0,,0.0,37.6733,24.6514,2.4281,0.014025,0.0,0.0,31,0.0,70.0,67.802,8.25,neutral_limitup
002945.SZ,20260729,1min,241,1,13:26:00,15:00:00,1,0,2.9228,0,,0.0,47.4635,13.9121,3.2916,0.023389,0.0,0.0,31,0.0,45.0,59.489,12.0,neutral_limitup
002956.SZ,20260729,1min,241,1,13:03:00,15:00:00,1,0,0.4934,0,,0.0,62.0395,17.5398,3.9921,0.087369,0.0,0.0,31,0.0,45.0,63.8618,12.0,neutral_limitup
003001.SZ,20260729,1min,241,1,09:49:00,15:00:00,1,0,2.7277,0,,0.0,48.6336,18.6812,4.0081,0.004443,0.0,0.0,31,0.0,70.0,71.0901,8.25,neutral_limitup
003032.SZ,20260729,1min,241,1,09:30:00,15:00:00,1,0,0.0,0,,0.0,65.0,7.28,0.0,0.078299,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
300169.SZ,20260729,1min,241,1,10:33:00,15:00:00,2,2,5.3903,2,127.5,20.0,15.658,5.1182,5.1154,0.147422,3.6609,0.0,8,24.0,35.0,39.4474,51.15,weak_limitup
300333.SZ,20260729,1min,241,1,13:13:00,15:00:00,1,0,2.7057,0,,0.0,48.7655,8.2369,7.6863,0.049892,0.0,0.0,31,0.0,45.0,59.8797,12.0,neutral_limitup
300359.SZ,20260729,1min,241,1,09:40:00,15:00:00,1,0,2.9345,0,,0.0,47.3928,4.2338,4.6348,0.009777,0.0,0.0,31,0.0,70.0,70.7178,8.25,neutral_limitup
300530.SZ,20260729,1min,241,1,10:28:00,15:00:00,1,0,3.7291,0,,0.0,42.6251,18.8394,8.1776,0.013793,0.0,0.0,31,0.0,57.0,63.4375,10.2,neutral_limitup
300981.SZ,20260729,1min,241,1,09:30:00,15:00:00,1,0,0.0,0,,0.0,65.0,12.85,-0.0,0.013094,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
300997.SZ,20260729,1min,241,1,09:36:00,15:00:00,2,0,4.8889,0,,0.0,35.6667,17.268,4.2388,0.004165,0.0,0.0,31,0.0,70.0,67.2,8.25,neutral_limitup
301112.SZ,20260729,1min,241,1,09:37:00,15:00:00,2,1,6.4327,1,53.0,20.0,21.4035,33.0574,3.4565,0.006914,0.0,0.0,31,0.0,64.0,60.2211,33.1,neutral_limitup
600227.SH,20260729,1min,241,1,09:33:00,15:00:00,1,0,3.2544,0,,0.0,45.4734,3.3482,0.9503,0.011681,0.0,0.0,31,0.0,70.0,70.142,8.25,neutral_limitup
