ts_code,time,open,close,high,low,vol,amount
603163.SH,2026-09-10 09:30:00,84.86,84.86,84.86,84.86,62600.0,5312236
603163.SH,2026-09-10 09:31:00,85.08,85.2,85.98,84.5,320600.0,27277742
603163.SH,2026-09-10 09:32:00,85.27,85.21,85.56,85.08,99200.0,8466886
603163.SH,2026-09-10 09:33:00,85.23,84.65,85.42,84.65,87700.0,7469643
603163.SH,2026-09-10 09:34:00,84.8,84.05,84.8,83.97,116100.0,9787154
603163.SH,2026-09-10 09:35:00,84.34,84.23,84.56,84.06,57700.0,4864863
603163.SH,2026-09-10 09:36:00,84.27,84.53,84.69,84.27,58699.0,4959739
603163.SH,2026-09-10 09:37:00,84.55,85.16,85.2,84.55,39000.0,3309598
603163.SH,2026-09-10 09:38:00,85.12,85.09,85.12,84.79,42800.0,3637995
603163.SH,2026-09-10 09:39:00,84.96,84.74,84.96,84.67,57600.0,4883379
603163.SH,2026-09-10 09:40:00,84.71,84.67,84.8,84.67,30200.0,2559526
603163.SH,2026-09-10 09:41:00,84.6,84.49,84.61,84.39,125100.0,10528071
603163.SH,2026-09-10 09:42:00,84.61,84.9,84.97,84.61,61500.0,5214484
603163.SH,2026-09-10 09:43:00,84.96,85.28,85.37,84.96,42700.0,3637114
603163.SH,2026-09-10 09:44:00,85.39,85.29,85.55,85.29,62000.0,5298723
603163.SH,2026-09-10 09:45:00,85.27,85.17,85.29,85.01,42600.0,3627980
603163.SH,2026-09-10 09:46:00,85.17,84.65,85.17,84.53,35000.0,2970313
603163.SH,2026-09-10 09:47:00,84.69,84.44,84.86,84.42,44600.0,3771044
603163.SH,2026-09-10 09:48:00,84.45,84.38,84.46,84.11,33100.0,2790003
603163.SH,2026-09-10 09:49:00,84.38,84.65,84.75,84.26,17400.0,1471652
603163.SH,2026-09-10 09:50:00,84.65,84.92,85.15,84.65,37700.0,3197818
603163.SH,2026-09-10 09:51:00,85.07,85.49,85.49,85.0,31900.0,2717382
603163.SH,2026-09-10 09:52:00,85.53,85.16,85.59,85.16,38100.0,3255908
603163.SH,2026-09-10 09:53:00,85.08,86.36,86.68,84.89,127900.0,11005862
603163.SH,2026-09-10 09:54:00,86.07,86.15,86.88,86.07,106300.0,9197310
603163.SH,2026-09-10 09:55:00,86.37,86.18,86.78,86.08,90900.0,7854058
