ts_code,time,open,close,high,low,vol,amount
000980.SZ,2026-09-10 09:30:00,2.16,2.15,2.17,2.11,51319300.0,110651266.0
000980.SZ,2026-09-10 09:31:00,2.16,2.08,2.18,2.02,58279600.0,122167528.95
000980.SZ,2026-09-10 09:32:00,2.06,2.04,2.06,1.97,39733527.0,80423920.55
000980.SZ,2026-09-10 09:33:00,2.04,2.06,2.06,2.03,28005477.0,57233665.92
000980.SZ,2026-09-10 09:34:00,2.06,2.07,2.07,2.03,29375500.0,60077952.0
000980.SZ,2026-09-10 09:35:00,2.07,2.08,2.09,2.07,25469800.0,53090743.0
000980.SZ,2026-09-10 09:36:00,2.08,2.05,2.08,2.05,15691800.0,32444952.0
000980.SZ,2026-09-10 09:37:00,2.05,2.04,2.05,2.04,11477900.0,23448732.0
000980.SZ,2026-09-10 09:38:00,2.04,2.06,2.06,2.03,10930400.0,22290651.0
000980.SZ,2026-09-10 09:39:00,2.06,2.04,2.06,2.04,7054800.0,14501717.0
000980.SZ,2026-09-10 09:40:00,2.05,2.05,2.06,2.04,6358100.0,13038837.0
000980.SZ,2026-09-10 09:41:00,2.05,2.03,2.05,2.03,8614300.0,17564307.0
000980.SZ,2026-09-10 09:42:00,2.04,2.02,2.04,2.02,8698700.0,17593895.0
000980.SZ,2026-09-10 09:43:00,2.01,2.02,2.03,2.01,9959900.0,20091069.0
000980.SZ,2026-09-10 09:44:00,2.02,2.02,2.02,2.01,7273200.0,14655450.0
000980.SZ,2026-09-10 09:45:00,2.02,2.01,2.02,2.01,3415000.0,6883712.0
000980.SZ,2026-09-10 09:46:00,2.01,2.04,2.04,2.01,6698500.0,13556305.0
000980.SZ,2026-09-10 09:47:00,2.04,2.04,2.04,2.03,8111900.0,16506196.0
000980.SZ,2026-09-10 09:48:00,2.03,2.03,2.04,2.02,3760600.0,7648992.0
000980.SZ,2026-09-10 09:49:00,2.03,2.03,2.03,2.02,2850500.0,5780490.0
000980.SZ,2026-09-10 09:50:00,2.03,2.03,2.03,2.02,1976200.0,4005011.0
000980.SZ,2026-09-10 09:51:00,2.03,2.02,2.03,2.02,6197900.0,12523268.0
000980.SZ,2026-09-10 09:52:00,2.02,2.03,2.03,2.01,5358400.0,10835978.0
000980.SZ,2026-09-10 09:53:00,2.02,2.01,2.03,2.01,4233100.0,8543443.0
000980.SZ,2026-09-10 09:54:00,2.01,2.01,2.02,2.01,3044500.0,6129896.0
000980.SZ,2026-09-10 09:55:00,2.01,2.02,2.02,2.01,2469700.0,4975180.0
000980.SZ,2026-09-10 09:56:00,2.01,2.0,2.01,2.0,3290796.0,6602031.96
000980.SZ,2026-09-10 09:57:00,2.0,2.01,2.01,2.0,2292288.0,4596187.0
000980.SZ,2026-09-10 09:58:00,2.01,2.0,2.01,2.0,5513100.0,11028609.0
000980.SZ,2026-09-10 09:59:00,2.0,1.99,2.0,1.99,6246462.0,12446079.5
000980.SZ,2026-09-10 10:00:00,1.99,1.98,2.0,1.98,3136200.0,6238132.0
000980.SZ,2026-09-10 10:01:00,1.99,1.98,1.99,1.98,4591200.0,9095064.0
000980.SZ,2026-09-10 10:02:00,1.98,1.99,1.99,1.98,3802900.0,7537891.0
000980.SZ,2026-09-10 10:03:00,1.99,1.99,1.99,1.98,1451129.0,2878779.42
000980.SZ,2026-09-10 10:04:00,1.99,1.98,1.99,1.98,2448700.0,4850107.0
000980.SZ,2026-09-10 10:05:00,1.98,1.99,1.99,1.97,3717971.0,7358711.58
000980.SZ,2026-09-10 10:06:00,1.98,1.99,1.99,1.98,1206800.0,2392841.0
000980.SZ,2026-09-10 10:07:00,1.99,1.97,1.99,1.97,2207100.0,4369755.0
000980.SZ,2026-09-10 10:08:00,1.97,1.97,1.98,1.97,1992612.0,3939548.64
000980.SZ,2026-09-10 10:09:00,1.97,1.98,1.98,1.97,1341800.0,2649541.0
000980.SZ,2026-09-10 10:10:00,1.97,1.97,1.98,1.96,3676888.0,7244982.36
000980.SZ,2026-09-10 10:11:00,1.96,1.97,1.97,1.96,3425300.0,6720119.0
000980.SZ,2026-09-10 10:12:00,1.97,1.98,1.98,1.96,4683412.0,9227072.64
000980.SZ,2026-09-10 10:13:00,1.97,1.97,1.98,1.97,619600.0,1223119.0
000980.SZ,2026-09-10 10:14:00,1.97,1.98,1.98,1.97,1516700.0,2992151.0
000980.SZ,2026-09-10 10:15:00,1.98,1.97,1.98,1.97,1457600.0,2884863.0
000980.SZ,2026-09-10 10:16:00,1.97,1.97,1.98,1.97,641600.0,1267102.0
000980.SZ,2026-09-10 10:17:00,1.98,1.96,1.98,1.96,3432400.0,6755646.0
000980.SZ,2026-09-10 10:18:00,1.97,1.97,1.97,1.96,847600.0,1665703.0
000980.SZ,2026-09-10 10:19:00,1.97,1.97,1.97,1.96,2182800.0,4285162.0
000980.SZ,2026-09-10 10:20:00,1.96,1.97,1.97,1.96,748100.0,1469519.0
