ts_code,time,open,close,high,low,vol,amount
002312.SZ,2026-09-10 09:30:00,9.45,9.46,9.53,9.45,2595500.0,24557362.0
002312.SZ,2026-09-10 09:31:00,9.41,9.5,9.52,9.39,3990471.0,37737996.95
002312.SZ,2026-09-10 09:32:00,9.48,9.39,9.51,9.38,2539600.0,24002601.0
002312.SZ,2026-09-10 09:33:00,9.42,9.45,9.49,9.42,2049300.0,19342715.0
002312.SZ,2026-09-10 09:34:00,9.45,9.41,9.45,9.41,1805264.0,17019277.24
002312.SZ,2026-09-10 09:35:00,9.46,9.42,9.46,9.41,997800.0,9416212.0
002312.SZ,2026-09-10 09:36:00,9.42,9.35,9.43,9.33,3151000.0,29533747.0
002312.SZ,2026-09-10 09:37:00,9.37,9.39,9.4,9.37,2974787.0,27918349.58
002312.SZ,2026-09-10 09:38:00,9.42,9.43,9.45,9.4,934129.0,8805610.6
002312.SZ,2026-09-10 09:39:00,9.44,9.44,9.44,9.42,900500.0,8495844.0
002312.SZ,2026-09-10 09:40:00,9.44,9.39,9.46,9.39,656600.0,6197454.0
002312.SZ,2026-09-10 09:41:00,9.39,9.38,9.42,9.37,963049.0,9042681.62
002312.SZ,2026-09-10 09:42:00,9.38,9.33,9.38,9.33,943451.0,8818958.38
002312.SZ,2026-09-10 09:43:00,9.33,9.31,9.33,9.28,2301900.0,21414524.0
002312.SZ,2026-09-10 09:44:00,9.3,9.28,9.31,9.27,1414200.0,13144494.0
002312.SZ,2026-09-10 09:45:00,9.29,9.35,9.36,9.29,1141900.0,10640524.0
002312.SZ,2026-09-10 09:46:00,9.38,9.44,9.44,9.38,908249.0,8548810.64
002312.SZ,2026-09-10 09:47:00,9.43,9.49,9.5,9.42,903500.0,8551371.0
002312.SZ,2026-09-10 09:48:00,9.5,9.55,9.57,9.47,1395200.0,13262791.0
002312.SZ,2026-09-10 09:49:00,9.55,9.48,9.55,9.48,752500.0,7166586.0
002312.SZ,2026-09-10 09:50:00,9.49,9.47,9.49,9.47,384700.0,3647225.0
002312.SZ,2026-09-10 09:51:00,9.48,9.46,9.48,9.46,378200.0,3582688.0
002312.SZ,2026-09-10 09:52:00,9.46,9.45,9.46,9.43,459500.0,4338050.0
002312.SZ,2026-09-10 09:53:00,9.51,9.52,9.55,9.5,781500.0,7437417.0
002312.SZ,2026-09-10 09:54:00,9.53,9.59,9.64,9.52,2089790.0,20023009.9
002312.SZ,2026-09-10 09:55:00,9.58,9.59,9.62,9.58,1322700.0,12697874.68
002312.SZ,2026-09-10 09:56:00,9.6,9.57,9.6,9.57,706700.0,6773155.0
002312.SZ,2026-09-10 09:57:00,9.57,9.61,9.61,9.57,660700.0,6339785.0
002312.SZ,2026-09-10 09:58:00,9.61,9.67,9.69,9.61,2342600.0,22622165.0
002312.SZ,2026-09-10 09:59:00,9.67,9.62,9.67,9.62,1126700.0,10873867.0
002312.SZ,2026-09-10 10:00:00,9.62,9.6,9.63,9.6,904800.0,8699142.0
002312.SZ,2026-09-10 10:01:00,9.6,9.63,9.63,9.58,582900.0,5595386.0
