ts_code,trade_date,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag
920367.BJ,20260713,1min,241,1,,,0,0,,0,,0.0,0.0,25.9008,2.1206,0.104116,-0.6013,,0,0.0,0.0,0.0,80.0,no_limit_touch
920943.BJ,20260713,1min,241,1,,,0,0,,0,,0.0,0.0,17.9763,4.4711,0.098837,-0.2655,,0,0.0,0.0,0.0,80.0,no_limit_touch
000004.SZ,20260713,1min,241,1,09:30:00,15:00:00,1,0,0.0,0,,0.0,65.0,0.51,0.0,0.051275,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
000920.SZ,20260713,1min,241,1,10:26:00,15:00:00,3,2,2.5659,2,4.0,90.0,57.1044,13.7009,2.4022,0.028631,0.0,0.0,31,0.0,55.0,66.8813,24.65,neutral_limitup
000989.SZ,20260713,1min,241,1,09:41:00,15:00:00,6,2,3.5635,2,130.0,20.0,26.6192,8.843,1.5488,0.083057,0.2232,0.0,27,12.0,51.0,52.9357,45.75,weak_limitup
001388.SZ,20260713,1min,241,1,13:36:00,15:00:00,1,0,0.4069,0,,0.0,62.5585,28.6333,2.9918,0.012081,0.0,0.0,31,0.0,45.0,64.0175,12.0,neutral_limitup
001395.SZ,20260713,1min,241,1,09:59:00,15:00:00,5,3,4.7317,3,88.0,20.0,7.61,30.6748,2.6575,0.147014,0.3186,0.0,19,36.0,35.0,34.033,61.85,high_open_board_risk
002379.SZ,20260713,1min,241,1,10:18:00,15:00:00,3,2,2.8302,2,9.0,70.0,48.5189,15.5483,2.262,0.013399,0.0,0.0,31,0.0,51.0,62.5057,30.25,neutral_limitup
003020.SZ,20260713,1min,241,1,09:31:00,15:00:00,1,1,2.7171,1,1.0,100.0,71.6972,20.4241,0.91,0.027009,0.0,0.0,31,0.0,80.0,82.5092,10.7,healthy_limitup
003030.SZ,20260713,1min,241,1,09:39:00,15:00:00,3,2,5.6232,2,12.0,61.0,28.611,23.5668,1.1168,0.014186,0.0,0.0,31,0.0,62.2,61.5733,30.82,neutral_limitup
300214.SZ,20260713,1min,241,1,09:30:00,15:00:00,1,0,0.0,0,,0.0,65.0,12.3,0.0,0.141933,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
300534.SZ,20260713,1min,241,1,10:01:00,15:00:00,1,0,0.8889,0,,0.0,59.6667,8.7349,3.0347,0.017574,0.0,0.0,31,0.0,57.0,68.55,10.2,neutral_limitup
301520.SZ,20260713,1min,241,1,10:01:00,15:00:00,2,0,3.7256,0,,0.0,42.6466,51.0046,6.304,0.075425,1.8025,0.0,5,12.0,54.0,59.094,13.65,neutral_limitup
600513.SH,20260713,1min,241,1,13:56:00,15:00:00,1,0,0.3521,0,,0.0,62.8873,15.9054,7.1335,0.009303,0.0,0.0,31,0.0,45.0,64.1162,12.0,neutral_limitup
600536.SH,20260713,1min,241,1,13:34:00,15:00:00,2,1,3.1628,1,38.0,27.0,43.4733,31.1393,3.567,0.156574,2.5763,0.0,13,12.0,37.4,51.872,38.34,weak_limitup
600629.SH,20260713,1min,241,1,13:12:00,15:00:00,2,1,1.3542,1,3.0,90.0,76.3746,13.3399,5.1732,0.024091,0.0,0.0,31,0.0,53.0,71.7624,17.25,neutral_limitup
600664.SH,20260713,1min,241,1,09:33:00,15:00:00,2,1,1.8868,1,1.0,100.0,76.6792,3.6635,1.2692,0.008838,0.0,0.0,31,0.0,80.0,84.0038,10.7,healthy_limitup
600671.SH,20260713,1min,241,1,09:49:00,15:00:00,1,1,0.9938,1,1.0,100.0,82.0369,20.8092,1.5416,0.019784,0.0,0.0,31,0.0,80.0,85.6111,10.7,healthy_limitup
600881.SH,20260713,1min,241,1,09:38:00,15:00:00,1,1,2.4242,1,1.0,100.0,73.4545,1.6324,1.0812,0.018148,0.0,0.0,31,0.0,80.0,83.0364,10.7,healthy_limitup
600992.SH,20260713,1min,241,1,09:30:00,15:00:00,1,0,0.0,0,,0.0,65.0,11.72,-0.0,0.069062,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
601002.SH,20260713,1min,241,1,09:31:00,15:00:00,1,0,3.0928,0,,0.0,46.4433,4.8358,0.2938,0.020608,0.0,0.0,31,0.0,70.0,70.433,8.25,neutral_limitup
601608.SH,20260713,1min,241,1,09:30:00,15:00:00,3,2,4.3321,2,25.5,39.5,28.8322,5.4806,1.0831,0.011029,0.0,0.0,31,0.0,57.9,59.7047,36.84,neutral_limitup
603065.SH,20260713,1min,241,1,09:45:00,15:00:00,1,0,0.8411,0,,0.0,59.9533,20.974,2.0309,0.03496,0.0,0.0,31,0.0,70.0,74.486,8.25,neutral_limitup
603120.SH,20260713,1min,241,1,09:38:00,15:00:00,1,0,1.9967,0,,0.0,53.0196,53.9065,2.1955,0.065013,0.0,0.0,31,0.0,70.0,72.4059,8.25,neutral_limitup
603137.SH,20260713,1min,241,1,09:38:00,15:00:00,2,2,1.3931,2,3.5,92.0,64.8412,28.1809,4.4324,0.006885,0.0,0.0,31,0.0,68.4,75.2324,22.14,healthy_limitup
603313.SH,20260713,1min,241,1,14:54:00,15:00:00,1,0,0.2503,0,,0.0,63.4981,7.6156,4.9159,0.167928,3.23,0.0,7,12.0,17.0,48.6994,19.2,weak_limitup
603318.SH,20260713,1min,241,1,09:30:00,15:00:00,1,0,0.0,0,,0.0,65.0,8.55,-0.0,0.022684,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
603669.SH,20260713,1min,241,1,10:37:00,15:00:00,1,1,1.9118,1,1.0,100.0,76.5294,6.6329,2.5187,0.092349,0.0,0.0,31,0.0,67.0,78.1088,12.65,healthy_limitup
603677.SH,20260713,1min,241,1,10:55:00,15:00:00,1,0,1.4472,0,,0.0,56.3169,13.2864,4.0158,0.015005,0.0,0.0,31,0.0,57.0,67.5451,10.2,neutral_limitup
603933.SH,20260713,1min,241,1,09:31:00,15:00:00,2,2,4.7349,2,9.0,70.0,37.0904,24.5477,0.6611,0.014937,0.0,0.0,31,0.0,64.0,64.9271,28.3,neutral_limitup
605090.SH,20260713,1min,241,1,09:30:00,15:00:00,1,0,1.5318,0,,0.0,55.809,41.774,0.0143,0.019659,0.0,0.0,31,0.0,70.0,73.2427,8.25,neutral_limitup
920305.BJ,20260713,1min,241,1,09:40:00,15:00:00,1,1,4.1667,1,5.0,86.0,58.1,0.6825,5.4965,0.001097,0.0,0.0,31,0.0,77.2,77.17,14.62,healthy_limitup
000048.SZ,20260713,1min,241,1,,,0,0,,0,,0.0,0.0,24.4715,-6.1767,0.093133,1.0563,,0,0.0,0.0,0.0,80.0,no_limit_touch
000892.SZ,20260713,1min,241,1,09:32:00,09:32:00,1,0,15.1515,0,,0.0,0.0,4.2074,-5.4049,0.092561,0.7595,13.8528,0,100.0,45.0,20.25,37.0,late_withdraw_risk
000925.SZ,20260713,1min,241,1,,,0,0,,0,,0.0,0.0,8.3752,-6.6289,0.081982,-0.5089,,0,0.0,0.0,0.0,80.0,no_limit_touch
002038.SZ,20260713,1min,241,1,,,0,0,,0,,0.0,0.0,6.6507,1.0421,0.105076,0.5988,,0,0.0,0.0,0.0,80.0,no_limit_touch
002115.SZ,20260713,1min,241,1,,,0,0,,0,,0.0,0.0,11.5215,0.6812,0.092145,-0.1721,,0,0.0,0.0,0.0,80.0,no_limit_touch
002185.SZ,20260713,1min,241,1,,,0,0,,0,,0.0,0.0,25.4644,-5.2402,0.09716,0.2076,,0,0.0,0.0,0.0,80.0,no_limit_touch
002208.SZ,20260713,1min,241,1,,,0,0,,0,,0.0,0.0,19.8693,5.0866,0.171998,4.4522,,0,0.0,0.0,0.0,80.0,no_limit_touch
002317.SZ,20260713,1min,241,1,,,0,0,,0,,0.0,0.0,29.8572,5.8372,0.149491,5.3685,,0,0.0,0.0,0.0,80.0,no_limit_touch
002354.SZ,20260713,1min,241,1,,,0,0,,0,,0.0,0.0,8.4117,-4.8947,0.09294,0.1252,,0,0.0,0.0,0.0,80.0,no_limit_touch
002674.SZ,20260713,1min,241,1,09:50:00,10:42:00,3,3,6.464,2,11.0,64.0,12.6161,32.831,0.393,0.083801,2.5194,2.7155,0,70.0,35.3,27.1698,59.305,late_withdraw_risk
002768.SZ,20260713,1min,241,1,09:33:00,09:35:00,1,1,17.8446,0,,0.0,0.0,57.7644,-9.581,0.066855,0.8301,16.4854,0,100.0,35.0,15.75,67.45,late_withdraw_risk
002808.SZ,20260713,1min,241,1,09:43:00,14:06:00,28,25,8.6957,24,4.75,87.0,0.0,0.2205,-0.2061,0.162912,0.0,4.3478,0,77.2174,0.0,5.6957,72.5543,late_withdraw_risk
002829.SZ,20260713,1min,241,1,,,0,0,,0,,0.0,0.0,20.38,0.5399,0.070722,0.8863,,0,0.0,0.0,0.0,80.0,no_limit_touch
002842.SZ,20260713,1min,241,1,,,0,0,,0,,0.0,0.0,37.676,-1.343,0.098464,0.1347,,0,0.0,0.0,0.0,80.0,no_limit_touch
002910.SZ,20260713,1min,241,1,,,0,0,,0,,0.0,0.0,10.1858,-5.9478,0.007661,0.0,,0,0.0,0.0,0.0,80.0,no_limit_touch
118069.SH,20260713,1min,241,1,,,0,0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,100.0,missing_limit_price
300147.SZ,20260713,1min,241,1,,,0,0,,0,,0.0,0.0,7.8349,-6.3162,0.108844,-0.9447,,0,0.0,0.0,0.0,80.0,no_limit_touch
300164.SZ,20260713,1min,241,1,,,0,0,,0,,0.0,0.0,9.1345,3.7824,0.102368,-0.1054,,0,0.0,0.0,0.0,80.0,no_limit_touch
300475.SZ,20260713,1min,241,1,,,0,0,,0,,0.0,0.0,228.6527,-5.1837,0.028282,0.0,,0,0.0,0.0,0.0,80.0,no_limit_touch
300522.SZ,20260713,1min,241,1,,,0,0,,0,,0.0,0.0,16.1473,-4.0089,0.130389,-1.2739,,0,0.0,0.0,0.0,80.0,no_limit_touch
