ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
000838.SZ,20260415,财信发展,1.88,-10.0478,8.64,175350904.0,30579947.79,23594472.5,54174420.29,-6985475.29,-3.98,30.89,1981079807.4,日跌幅偏离值达到7%的前5只证券
000889.SZ,20260415,中嘉博创,4.74,9.9768,36.61,1930953889.0,182234239.09,299768670.52,482002909.61,117534431.43,6.09,24.96,4123087464.24,连续三个交易日内，涨幅偏离值累计达到20%的证券
000889.SZ,20260415,中嘉博创,4.74,9.9768,36.61,1402350158.0,188268861.09,155214915.71,343483776.8,-33053945.38,-2.36,24.49,4123087464.24,日换手率达到20%的前5只证券
000973.SZ,20260415,佛塑科技,18.12,-4.0254,16.0,2968747617.0,325905909.54,153128790.22,479034699.76,-172777119.32,-5.82,16.14,17529707858.52,日振幅值达到15%的前5只证券
001257.SZ,20260415,盛龙股份,23.77,3.7538,31.22,1020994514.0,89987781.01,154747628.71,244735409.72,64759847.7,6.34,23.97,3255253674.76,日换手率达到20%的前5只证券
001270.SZ,20260415,*ST铖昌,142.37,5.0004,1.24,1740597182.0,330647503.48,212425541.0,543073044.48,-118221962.48,-6.79,31.2,28972232499.57,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
001299.SZ,20260415,美能能源,16.69,-9.9784,17.54,669916389.0,64948159.9,71743895.4,136692055.3,6795735.5,1.01,20.4,3645094648.11,日跌幅偏离值达到7%的前5只证券
001896.SZ,20260415,豫能控股,16.57,10.0266,17.45,4219852283.0,445881403.04,593569743.31,1039451146.35,147688340.27,3.5,24.63,25282196638.1,日涨幅偏离值达到7%的前5只证券
001896.SZ,20260415,豫能控股,16.57,10.0266,17.45,9622358588.0,560587766.44,764483393.69,1325071160.13,203895627.25,2.12,13.77,25282196638.1,连续三个交易日内，涨幅偏离值累计达到20%的证券
002051.SZ,20260415,中工国际,11.9,9.9815,9.8,1430293341.0,164181283.13,320416234.49,484597517.62,156234951.36,10.92,33.88,14724318832.3,日涨幅偏离值达到7%的前5只证券
002051.SZ,20260415,中工国际,11.9,9.9815,9.8,3177232546.0,244193245.73,495899436.0,740092681.73,251706190.27,7.92,23.29,14724318832.3,连续三个交易日内，涨幅偏离值累计达到20%的证券
002083.SZ,20260415,孚日股份,13.08,-9.9794,13.34,1681314098.0,344861639.95,134076766.5,478938406.45,-210784873.45,-12.54,28.49,12382038276.96,日跌幅偏离值达到7%的前5只证券
002124.SZ,20260415,天邦食品,3.14,10.1754,19.74,1743169490.0,140497790.2,177890122.06,318387912.26,37392331.86,2.15,18.26,6193193594.72,连续三个交易日内，涨幅偏离值累计达到20%的证券
002227.SZ,20260415,奥特迅,8.02,-9.9888,6.02,122978356.0,29072731.78,24432398.06,53505129.84,-4640333.72,-3.77,43.51,1972412863.32,日跌幅偏离值达到7%的前5只证券
002297.SZ,20260415,博云新材,14.62,10.0075,1.71,278610823.0,54999085.0,82673503.0,137672588.0,27674418.0,9.93,49.41,8378792453.78,连续三个交易日内，涨幅偏离值累计达到20%的证券
002328.SZ,20260415,新朋股份,12.5,5.5743,40.11,2825359561.0,205390654.84,307312017.17,512702672.01,101921362.33,3.61,18.15,7134898700.0,日换手率达到20%的前5只证券
002328.SZ,20260415,新朋股份,12.5,5.5743,40.11,7178821623.0,452120490.03,514153788.75,966274278.78,62033298.72,0.86,13.46,7134898700.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
002361.SZ,20260415,神剑股份,18.54,10.0297,38.16,5460270542.0,573204002.48,538854338.77,1112058341.25,-34349663.71,-0.63,20.37,15001140123.36,日换手率达到20%的前5只证券
002364.SZ,20260415,中恒电气,43.4,2.1417,27.79,10884013699.0,1095867193.41,1417707140.94,2513574334.35,321839947.53,2.96,23.09,24221703184.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
002498.SZ,20260415,汉缆股份,8.5,9.9612,5.21,1449685230.0,93066276.0,379347936.5,472414212.5,286281660.5,19.75,32.59,28277766000.0,日涨幅偏离值达到7%的前5只证券
002560.SZ,20260415,通达股份,14.04,1.6655,30.23,1880653531.0,221134065.22,118105698.02,339239763.24,-103028367.2,-5.48,18.04,6359221468.08,日换手率达到20%的前5只证券
002575.SZ,20260415,群兴玩具,6.51,-9.9585,18.06,704541984.0,65392322.16,46581704.0,111974026.16,-18810618.16,-2.67,15.89,3811575705.0,日跌幅偏离值达到7%的前5只证券
002580.SZ,20260415,圣阳股份,25.27,10.0131,23.86,2708185812.0,234970873.67,209520508.38,444491382.05,-25450365.29,-0.94,16.41,11430601476.0,日涨幅偏离值达到7%的前5只证券
002580.SZ,20260415,圣阳股份,25.27,10.0131,23.86,6634669615.0,618081097.54,457928272.67,1076009370.21,-160152824.87,-2.41,16.22,11430601476.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
002980.SZ,20260415,华盛昌,70.54,9.9782,25.61,2854889986.0,570064289.14,494773388.29,1064837677.43,-75290900.85,-2.64,37.3,7152046649.76,连续三个交易日内，涨幅偏离值累计达到20%的证券
002990.SZ,20260415,盛视科技,42.11,10.0052,21.89,2217657776.0,257053439.12,403230462.4,660283901.52,146177023.28,6.59,29.77,5718479593.43,连续三个交易日内，涨幅偏离值累计达到20%的证券
111000.SH,20260415,起帆转债,165.221,20.0001,,2226523710.0,393652460.0,480337780.0,873990240.0,86685320.0,3.89,39.25,,"非上市首日,当日收盘价涨幅达15%的前五只可转债"
113667.SH,20260415,春23转债,211.707,16.0732,,2662271680.0,567579360.0,578721230.0,1146300590.0,11141870.0,0.42,43.06,,"非上市首日,当日收盘价涨幅达15%的前五只可转债"
118004.SH,20260415,博瑞转债,187.985,15.4089,,3302269690.0,643748880.0,655100350.0,1298849230.0,11351470.0,0.34,39.33,,"非上市首日,当日收盘价涨幅达15%的前五只可转债"
300097.SZ,20260415,智云股份,9.83,17.4432,20.68,529054462.0,71742188.12,114750421.74,186492609.86,43008233.62,8.13,35.25,2654183043.84,日涨幅达到15%的前5只证券
300344.SZ,20260415,立方退,0.27,-6.8966,6.89,12416874.0,4065784.0,3474231.0,7540015.0,-591553.0,-4.76,60.72,172798424.82,退市整理期
300857.SZ,20260415,协创数据,280.69,12.4559,11.84,15436393319.0,2092874031.09,2234667588.93,4327541620.02,141793557.84,0.92,28.03,96554642640.11,连续三个交易日内，涨幅偏离值累计达到30%的证券
301017.SZ,20260415,漱玉平民,16.28,15.7895,14.53,579013878.0,47610323.73,62902077.82,110512401.55,15291754.09,2.64,19.09,4211545352.96,日涨幅达到15%的前5只证券
301157.SZ,20260415,华塑科技,73.83,-4.9807,31.4,487034087.0,112027706.12,70004531.73,182032237.85,-42023174.39,-8.63,37.38,1525331860.65,日换手率达到30%的前5只证券
301189.SZ,20260415,奥尼电子,86.39,20.0028,11.91,1139401130.0,135393583.45,223019304.33,358412887.78,87625720.88,7.69,31.46,9654762648.47,日涨幅达到15%的前5只证券
301292.SZ,20260415,海科新源,93.32,-12.6708,37.0,3044679347.0,390615947.7,316220038.04,706835985.74,-74395909.66,-2.44,23.22,7938606138.04,日换手率达到30%的前5只证券
