ts_code,time,open,close,high,low,vol,amount
002279.SZ,2026-09-01 09:30:00,6.97,7.0,7.0,6.97,1005000.0,7008982.0
002279.SZ,2026-09-01 09:31:00,7.01,6.99,7.02,6.98,1349100.0,9439341.0
002279.SZ,2026-09-01 09:32:00,7.0,7.03,7.08,7.0,1481091.0,10416541.91
002279.SZ,2026-09-01 09:33:00,7.06,7.05,7.06,7.04,1420000.0,10016706.0
002279.SZ,2026-09-01 09:34:00,7.05,7.06,7.08,7.05,1446800.0,10218760.0
002279.SZ,2026-09-01 09:35:00,7.07,7.05,7.08,7.05,1340600.0,9474325.0
002279.SZ,2026-09-01 09:36:00,7.05,7.05,7.05,7.03,1302700.0,9170788.0
002279.SZ,2026-09-01 09:37:00,7.06,7.1,7.1,7.05,1401700.0,9929478.0
002279.SZ,2026-09-01 09:38:00,7.1,7.07,7.1,7.07,1631200.0,11557888.0
002279.SZ,2026-09-01 09:39:00,7.07,7.06,7.07,7.05,947000.0,6688421.0
002279.SZ,2026-09-01 09:40:00,7.07,7.09,7.1,7.06,842000.0,5956461.0
002279.SZ,2026-09-01 09:41:00,7.09,7.09,7.09,7.08,453900.0,3216590.0
002279.SZ,2026-09-01 09:42:00,7.08,7.06,7.09,7.06,679000.0,4803939.0
002279.SZ,2026-09-01 09:43:00,7.07,7.07,7.07,7.05,804500.0,5678840.0
002279.SZ,2026-09-01 09:44:00,7.07,7.08,7.09,7.07,585200.0,4144476.0
002279.SZ,2026-09-01 09:45:00,7.08,7.09,7.1,7.06,1099200.0,7782432.0
002279.SZ,2026-09-01 09:46:00,7.09,7.07,7.09,7.06,444100.0,3143796.0
002279.SZ,2026-09-01 09:47:00,7.07,7.08,7.08,7.06,259100.0,1832760.0
002279.SZ,2026-09-01 09:48:00,7.08,7.06,7.08,7.06,733100.0,5183539.0
002279.SZ,2026-09-01 09:49:00,7.07,7.1,7.11,7.07,1403300.0,9952948.0
002279.SZ,2026-09-01 09:50:00,7.11,7.09,7.11,7.08,737600.0,5231322.0
002279.SZ,2026-09-01 09:51:00,7.08,7.1,7.11,7.08,832700.0,5909764.0
002279.SZ,2026-09-01 09:52:00,7.1,7.1,7.11,7.1,540700.0,3839092.0
002279.SZ,2026-09-01 09:53:00,7.1,7.1,7.11,7.09,588800.0,4180065.0
002279.SZ,2026-09-01 09:54:00,7.09,7.1,7.11,7.09,514500.0,3652645.0
002279.SZ,2026-09-01 09:55:00,7.11,7.11,7.11,7.1,639100.0,4541879.0
002279.SZ,2026-09-01 09:56:00,7.11,7.09,7.12,7.09,803530.0,5705636.0
002279.SZ,2026-09-01 09:57:00,7.09,7.08,7.1,7.08,216100.0,1532109.0
002279.SZ,2026-09-01 09:58:00,7.09,7.07,7.09,7.07,455500.0,3223707.0
002279.SZ,2026-09-01 09:59:00,7.06,7.06,7.07,7.06,471000.0,3325971.0
002279.SZ,2026-09-01 10:00:00,7.06,7.08,7.08,7.06,394700.0,2789613.0
002279.SZ,2026-09-01 10:01:00,7.07,7.06,7.08,7.06,422700.0,2987056.0
002279.SZ,2026-09-01 10:02:00,7.06,7.06,7.08,7.06,347000.0,2453387.0
002279.SZ,2026-09-01 10:03:00,7.07,7.09,7.1,7.06,539200.0,3821936.0
002279.SZ,2026-09-01 10:04:00,7.09,7.09,7.1,7.08,317200.0,2249285.0
002279.SZ,2026-09-01 10:05:00,7.09,7.08,7.09,7.08,217600.0,1542259.0
002279.SZ,2026-09-01 10:06:00,7.08,7.08,7.09,7.08,225400.0,1596399.0
002279.SZ,2026-09-01 10:07:00,7.08,7.07,7.09,7.07,272400.0,1927744.0
002279.SZ,2026-09-01 10:08:00,7.07,7.06,7.07,7.06,278400.0,1966130.0
002279.SZ,2026-09-01 10:09:00,7.06,7.05,7.06,7.05,342200.0,2413763.0
002279.SZ,2026-09-01 10:10:00,7.05,7.07,7.07,7.05,352300.0,2485435.0
002279.SZ,2026-09-01 10:11:00,7.06,7.06,7.07,7.06,162500.0,1147575.0
002279.SZ,2026-09-01 10:12:00,7.06,7.05,7.06,7.05,269900.0,1903481.0
002279.SZ,2026-09-01 10:13:00,7.05,7.06,7.07,7.04,309700.0,2185736.0
002279.SZ,2026-09-01 10:14:00,7.06,7.06,7.08,7.06,191400.0,1353014.0
002279.SZ,2026-09-01 10:15:00,7.06,7.06,7.07,7.05,294400.0,2078281.0
002279.SZ,2026-09-01 10:16:00,7.06,7.05,7.07,7.05,636800.0,4487667.0
002279.SZ,2026-09-01 10:17:00,7.05,7.05,7.06,7.05,195300.0,1377512.0
002279.SZ,2026-09-01 10:18:00,7.05,7.04,7.05,7.03,403000.0,2838468.0
002279.SZ,2026-09-01 10:19:00,7.04,7.03,7.04,7.03,529300.0,3725808.0
002279.SZ,2026-09-01 10:20:00,7.03,7.03,7.04,7.03,403800.0,2840034.0
002279.SZ,2026-09-01 10:21:00,7.04,7.02,7.04,7.02,278700.0,1958391.0
002279.SZ,2026-09-01 10:22:00,7.01,7.03,7.04,7.01,539600.0,3788962.0
002279.SZ,2026-09-01 10:23:00,7.02,7.03,7.04,7.02,692000.0,4862274.0
002279.SZ,2026-09-01 10:24:00,7.03,7.02,7.03,7.02,225800.0,1585650.0
002279.SZ,2026-09-01 10:25:00,7.03,7.05,7.06,7.03,574700.0,4046889.0
002279.SZ,2026-09-01 10:26:00,7.06,7.05,7.06,7.04,217700.0,1534615.0
002279.SZ,2026-09-01 10:27:00,7.05,7.04,7.05,7.04,169900.0,1196394.0
002279.SZ,2026-09-01 10:28:00,7.04,7.04,7.04,7.03,85100.0,598640.0
002279.SZ,2026-09-01 10:29:00,7.04,7.05,7.05,7.04,231400.0,1629438.0
002279.SZ,2026-09-01 10:30:00,7.04,7.05,7.05,7.04,188700.0,1329180.0
002279.SZ,2026-09-01 10:31:00,7.04,7.05,7.05,7.04,86300.0,607522.0
002279.SZ,2026-09-01 10:32:00,7.04,7.05,7.06,7.04,264000.0,1861805.0
002279.SZ,2026-09-01 10:33:00,7.06,7.05,7.06,7.05,90200.0,636511.0
002279.SZ,2026-09-01 10:34:00,7.06,7.05,7.06,7.04,473100.0,3333392.0
002279.SZ,2026-09-01 10:35:00,7.05,7.06,7.07,7.05,334500.0,2361754.0
002279.SZ,2026-09-01 10:36:00,7.07,7.07,7.07,7.06,193500.0,1367464.0
002279.SZ,2026-09-01 10:37:00,7.07,7.08,7.08,7.07,241100.0,1705602.0
002279.SZ,2026-09-01 10:38:00,7.08,7.06,7.08,7.06,128800.0,910322.0
002279.SZ,2026-09-01 10:39:00,7.07,7.06,7.07,7.06,138600.0,979025.0
002279.SZ,2026-09-01 10:40:00,7.07,7.06,7.07,7.06,95200.0,672223.0
002279.SZ,2026-09-01 10:41:00,7.07,7.07,7.07,7.06,106000.0,748827.0
002279.SZ,2026-09-01 10:42:00,7.06,7.08,7.08,7.06,271600.0,1920527.0
002279.SZ,2026-09-01 10:43:00,7.08,7.11,7.11,7.08,1066300.0,7563868.0
002279.SZ,2026-09-01 10:44:00,7.1,7.09,7.11,7.08,656500.0,4661554.0
002279.SZ,2026-09-01 10:45:00,7.09,7.1,7.1,7.08,156100.0,1106733.0
002279.SZ,2026-09-01 10:46:00,7.08,7.09,7.09,7.08,222000.0,1572852.0
002279.SZ,2026-09-01 10:47:00,7.09,7.1,7.1,7.08,206000.0,1460532.0
002279.SZ,2026-09-01 10:48:00,7.1,7.09,7.1,7.09,181200.0,1285637.0
002279.SZ,2026-09-01 10:49:00,7.1,7.1,7.1,7.09,167100.0,1185939.0
002279.SZ,2026-09-01 10:50:00,7.1,7.09,7.1,7.09,205800.0,1459275.0
002279.SZ,2026-09-01 10:51:00,7.09,7.08,7.09,7.08,48900.0,346545.0
002279.SZ,2026-09-01 10:52:00,7.08,7.08,7.09,7.08,84000.0,595350.0
002279.SZ,2026-09-01 10:53:00,7.09,7.1,7.1,7.08,249500.0,1769332.0
002279.SZ,2026-09-01 10:54:00,7.1,7.09,7.1,7.09,238500.0,1692976.0
002279.SZ,2026-09-01 10:55:00,7.09,7.09,7.1,7.09,108100.0,767335.0
002279.SZ,2026-09-01 10:56:00,7.1,7.1,7.11,7.09,223000.0,1583168.0
002279.SZ,2026-09-01 10:57:00,7.11,7.11,7.11,7.1,222800.0,1583078.0
002279.SZ,2026-09-01 10:58:00,7.11,7.1,7.11,7.1,145100.0,1031092.0
002279.SZ,2026-09-01 10:59:00,7.1,7.11,7.11,7.1,224700.0,1597513.0
002279.SZ,2026-09-01 11:00:00,7.11,7.14,7.14,7.11,1058700.0,7539216.0
002279.SZ,2026-09-01 11:01:00,7.14,7.13,7.14,7.12,649700.0,4633648.0
002279.SZ,2026-09-01 11:02:00,7.12,7.13,7.14,7.12,296100.0,2111045.0
002279.SZ,2026-09-01 11:03:00,7.14,7.13,7.14,7.13,252200.0,1798803.0
002279.SZ,2026-09-01 11:04:00,7.13,7.12,7.13,7.12,300100.0,2139503.0
002279.SZ,2026-09-01 11:05:00,7.13,7.12,7.13,7.12,200700.0,1429227.0
002279.SZ,2026-09-01 11:06:00,7.12,7.11,7.12,7.11,72300.0,514510.0
002279.SZ,2026-09-01 11:07:00,7.11,7.12,7.12,7.11,212700.0,1514279.0
002279.SZ,2026-09-01 11:08:00,7.12,7.12,7.12,7.11,56600.0,402782.0
002279.SZ,2026-09-01 11:09:00,7.11,7.11,7.12,7.11,159600.0,1134855.0
002279.SZ,2026-09-01 11:10:00,7.12,7.1,7.12,7.1,109600.0,778707.0
002279.SZ,2026-09-01 11:11:00,7.1,7.1,7.11,7.1,121300.0,861427.0
002279.SZ,2026-09-01 11:12:00,7.11,7.11,7.11,7.1,34500.0,245252.0
002279.SZ,2026-09-01 11:13:00,7.11,7.1,7.11,7.1,39900.0,283554.0
002279.SZ,2026-09-01 11:14:00,7.1,7.11,7.11,7.1,122900.0,872879.0
002279.SZ,2026-09-01 11:15:00,7.11,7.1,7.11,7.1,71300.0,506526.0
002279.SZ,2026-09-01 11:16:00,7.11,7.11,7.11,7.1,28300.0,201128.0
002279.SZ,2026-09-01 11:17:00,7.1,7.11,7.11,7.1,18600.0,132154.0
002279.SZ,2026-09-01 11:18:00,7.1,7.1,7.11,7.1,61000.0,433470.0
