ts_code,time,open,close,high,low,vol,amount
603396.SH,2026-09-01 09:30:00,31.17,31.17,31.17,31.17,112300.0,3500391.0
603396.SH,2026-09-01 09:31:00,31.17,30.85,31.23,30.62,164600.0,5097843.0
603396.SH,2026-09-01 09:32:00,30.85,30.9,30.91,30.75,194300.0,5991719.0
603396.SH,2026-09-01 09:33:00,30.87,30.56,30.87,30.56,169800.0,5217008.0
603396.SH,2026-09-01 09:34:00,30.51,30.41,30.61,30.41,145900.0,4452590.0
603396.SH,2026-09-01 09:35:00,30.42,30.47,30.5,30.28,227300.0,6901969.0
603396.SH,2026-09-01 09:36:00,30.44,30.47,30.51,30.42,109400.0,3331664.0
603396.SH,2026-09-01 09:37:00,30.48,30.59,30.61,30.48,76900.0,2349879.0
603396.SH,2026-09-01 09:38:00,30.64,30.5,30.69,30.45,89300.0,2726212.0
603396.SH,2026-09-01 09:39:00,30.53,30.53,30.59,30.51,48300.0,1475831.0
603396.SH,2026-09-01 09:40:00,30.53,30.58,30.69,30.53,71600.0,2193073.0
603396.SH,2026-09-01 09:41:00,30.57,30.55,30.63,30.54,104700.0,3200378.0
603396.SH,2026-09-01 09:42:00,30.55,30.56,30.59,30.5,85000.0,2594456.0
603396.SH,2026-09-01 09:43:00,30.55,30.68,30.68,30.55,62100.0,1901566.0
603396.SH,2026-09-01 09:44:00,30.71,30.8,30.8,30.71,74400.0,2288281.0
603396.SH,2026-09-01 09:45:00,30.77,30.92,30.95,30.77,102100.0,3151569.0
603396.SH,2026-09-01 09:46:00,30.93,30.89,30.93,30.88,134000.0,4140396.0
603396.SH,2026-09-01 09:47:00,30.9,30.8,30.96,30.8,124700.0,3852726.0
603396.SH,2026-09-01 09:48:00,30.86,30.95,30.96,30.7,76800.0,2364220.0
603396.SH,2026-09-01 09:49:00,30.95,30.91,30.97,30.9,67900.0,2100394.0
603396.SH,2026-09-01 09:50:00,30.9,31.07,31.07,30.88,84100.0,2603469.0
603396.SH,2026-09-01 09:51:00,31.07,31.2,31.2,31.07,163400.0,5085416.0
603396.SH,2026-09-01 09:52:00,31.2,31.11,31.2,30.97,179900.0,5602915.0
603396.SH,2026-09-01 09:53:00,31.1,31.08,31.11,31.03,68900.0,2140633.0
603396.SH,2026-09-01 09:54:00,31.08,31.17,31.19,31.08,102400.0,3189455.0
603396.SH,2026-09-01 09:55:00,31.16,31.25,31.25,31.14,92301.0,2879979.0
603396.SH,2026-09-01 09:56:00,31.23,31.2,31.28,31.2,130600.0,4080009.0
603396.SH,2026-09-01 09:57:00,31.2,31.33,31.35,31.18,65800.0,2056487.0
603396.SH,2026-09-01 09:58:00,31.33,31.37,31.45,31.33,167000.0,5241364.0
603396.SH,2026-09-01 09:59:00,31.36,31.21,31.39,31.18,142800.0,4469875.0
603396.SH,2026-09-01 10:00:00,31.2,31.36,31.36,31.2,37440.0,1169925.0
603396.SH,2026-09-01 10:01:00,31.36,31.43,31.56,31.36,186500.0,5869798.0
603396.SH,2026-09-01 10:02:00,31.43,31.36,31.46,31.34,125200.0,3936231.0
603396.SH,2026-09-01 10:03:00,31.36,31.31,31.37,31.27,63100.0,1976229.0
603396.SH,2026-09-01 10:04:00,31.35,31.48,31.5,31.35,96700.0,3039377.0
603396.SH,2026-09-01 10:05:00,31.47,31.41,31.47,31.34,83800.0,2634550.0
603396.SH,2026-09-01 10:06:00,31.42,31.34,31.44,31.32,105600.0,3316109.0
603396.SH,2026-09-01 10:07:00,31.31,31.34,31.34,31.27,77400.0,2422679.0
603396.SH,2026-09-01 10:08:00,31.34,31.45,31.46,31.31,78600.0,2469515.0
603396.SH,2026-09-01 10:09:00,31.43,31.39,31.43,31.36,64800.0,2033923.0
603396.SH,2026-09-01 10:10:00,31.35,31.32,31.35,31.31,49200.0,1541237.0
603396.SH,2026-09-01 10:11:00,31.36,31.33,31.4,31.33,40400.0,1267115.0
603396.SH,2026-09-01 10:12:00,31.33,31.33,31.4,31.3,51100.0,1601751.0
603396.SH,2026-09-01 10:13:00,31.33,31.21,31.33,31.17,77100.0,2409920.0
603396.SH,2026-09-01 10:14:00,31.21,31.36,31.37,31.21,59000.0,1846649.0
603396.SH,2026-09-01 10:15:00,31.32,31.33,31.33,31.29,30200.0,945607.0
603396.SH,2026-09-01 10:16:00,31.34,31.31,31.35,31.31,21300.0,667187.0
603396.SH,2026-09-01 10:17:00,31.31,31.3,31.36,31.3,38300.0,1199858.0
603396.SH,2026-09-01 10:18:00,31.3,31.34,31.34,31.3,24400.0,764056.0
603396.SH,2026-09-01 10:19:00,31.35,31.39,31.39,31.35,42600.0,1336213.0
603396.SH,2026-09-01 10:20:00,31.4,31.28,31.4,31.28,39200.0,1227446.0
603396.SH,2026-09-01 10:21:00,31.27,31.13,31.27,31.12,62200.0,1938848.0
603396.SH,2026-09-01 10:22:00,31.13,31.2,31.2,31.13,33400.0,1040786.0
603396.SH,2026-09-01 10:23:00,31.19,31.12,31.19,31.09,65600.0,2043082.0
603396.SH,2026-09-01 10:24:00,31.12,31.12,31.18,31.12,44100.0,1373534.0
603396.SH,2026-09-01 10:25:00,31.14,31.12,31.14,31.11,24400.0,759283.0
603396.SH,2026-09-01 10:26:00,31.11,30.94,31.11,30.94,98900.0,3067457.0
603396.SH,2026-09-01 10:27:00,30.94,30.87,30.94,30.86,62300.0,1924342.0
603396.SH,2026-09-01 10:28:00,30.86,30.86,30.87,30.86,54100.0,1669719.0
603396.SH,2026-09-01 10:29:00,30.85,30.75,30.87,30.75,41400.0,1277052.0
603396.SH,2026-09-01 10:30:00,30.76,30.75,30.85,30.74,59700.0,1837803.0
603396.SH,2026-09-01 10:31:00,30.73,30.75,30.79,30.69,56600.0,1738722.0
603396.SH,2026-09-01 10:32:00,30.73,30.71,30.73,30.7,26100.0,801740.0
603396.SH,2026-09-01 10:33:00,30.7,30.65,30.7,30.65,25600.0,785216.0
603396.SH,2026-09-01 10:34:00,30.65,30.64,30.66,30.62,35200.0,1078281.0
603396.SH,2026-09-01 10:35:00,30.63,30.64,30.64,30.63,24200.0,741321.0
603396.SH,2026-09-01 10:36:00,30.63,30.61,30.64,30.61,23300.0,713675.0
603396.SH,2026-09-01 10:37:00,30.62,30.61,30.62,30.6,23500.0,719244.0
603396.SH,2026-09-01 10:38:00,30.6,30.68,30.68,30.6,25900.0,793166.0
603396.SH,2026-09-01 10:39:00,30.7,30.69,30.7,30.64,36000.0,1104655.0
603396.SH,2026-09-01 10:40:00,30.68,30.64,30.68,30.64,15900.0,487485.0
603396.SH,2026-09-01 10:41:00,30.66,30.58,30.66,30.57,39200.0,1199567.0
603396.SH,2026-09-01 10:42:00,30.58,30.49,30.58,30.48,53700.0,1638393.0
603396.SH,2026-09-01 10:43:00,30.49,30.48,30.49,30.46,48800.0,1486801.0
603396.SH,2026-09-01 10:44:00,30.48,30.5,30.51,30.4,48900.0,1489063.0
603396.SH,2026-09-01 10:45:00,30.49,30.55,30.56,30.49,31400.0,958123.0
603396.SH,2026-09-01 10:46:00,30.54,30.48,30.54,30.48,51700.0,1576681.0
603396.SH,2026-09-01 10:47:00,30.45,30.49,30.49,30.4,33300.0,1013179.0
603396.SH,2026-09-01 10:48:00,30.43,30.49,30.49,30.43,21300.0,648958.0
603396.SH,2026-09-01 10:49:00,30.48,30.49,30.5,30.47,11900.0,362764.0
603396.SH,2026-09-01 10:50:00,30.49,30.47,30.54,30.47,21100.0,643139.0
603396.SH,2026-09-01 10:51:00,30.47,30.48,30.48,30.46,17200.0,524048.0
603396.SH,2026-09-01 10:52:00,30.48,30.46,30.48,30.46,24100.0,734320.0
603396.SH,2026-09-01 10:53:00,30.46,30.42,30.46,30.3,106000.0,3220361.0
603396.SH,2026-09-01 10:54:00,30.42,30.29,30.42,30.26,167300.0,5070323.0
603396.SH,2026-09-01 10:55:00,30.26,30.35,30.39,30.26,13600.0,412575.0
603396.SH,2026-09-01 10:56:00,30.38,30.34,30.38,30.33,16900.0,512899.0
603396.SH,2026-09-01 10:57:00,30.33,30.45,30.5,30.33,23700.0,720604.0
603396.SH,2026-09-01 10:58:00,30.45,30.48,30.48,30.4,16600.0,505462.0
603396.SH,2026-09-01 10:59:00,30.48,30.4,30.48,30.4,8700.0,264911.0
603396.SH,2026-09-01 11:00:00,30.41,30.34,30.41,30.34,24900.0,756224.0
603396.SH,2026-09-01 11:01:00,30.35,30.38,30.38,30.33,22600.0,686237.0
