ts_code,time,open,close,high,low,vol,amount
002165.SZ,2026-09-01 09:30:00,8.71,8.76,8.78,8.71,8876400.0,77446922.95
002165.SZ,2026-09-01 09:31:00,8.72,8.64,8.72,8.51,8459800.0,73115180.1
002165.SZ,2026-09-01 09:32:00,8.66,8.69,8.77,8.6,5826430.0,50587467.2
002165.SZ,2026-09-01 09:33:00,8.7,8.63,8.72,8.62,4552800.0,39518001.0
002165.SZ,2026-09-01 09:34:00,8.62,8.68,8.69,8.61,3568496.0,30829179.65
002165.SZ,2026-09-01 09:35:00,8.67,8.64,8.68,8.63,2938800.0,25440234.0
002165.SZ,2026-09-01 09:36:00,8.63,8.66,8.67,8.63,2436190.0,21072367.6
002165.SZ,2026-09-01 09:37:00,8.66,8.55,8.66,8.55,4884004.0,41950558.44
002165.SZ,2026-09-01 09:38:00,8.54,8.56,8.6,8.54,4476435.0,38378973.6
002165.SZ,2026-09-01 09:39:00,8.56,8.62,8.63,8.56,2158796.0,18548898.64
002165.SZ,2026-09-01 09:40:00,8.66,8.6,8.68,8.6,3133500.0,27081696.0
002165.SZ,2026-09-01 09:41:00,8.6,8.56,8.62,8.56,2603027.0,22352961.07
002165.SZ,2026-09-01 09:42:00,8.56,8.56,8.57,8.53,3460243.0,29559092.08
002165.SZ,2026-09-01 09:43:00,8.57,8.61,8.61,8.56,1924600.0,16517958.57
002165.SZ,2026-09-01 09:44:00,8.61,8.58,8.62,8.58,1546200.0,13294758.0
002165.SZ,2026-09-01 09:45:00,8.57,8.58,8.6,8.56,1640200.0,14079813.0
002165.SZ,2026-09-01 09:46:00,8.58,8.66,8.67,8.57,2843600.0,24562921.21
002165.SZ,2026-09-01 09:47:00,8.67,8.7,8.7,8.67,2044700.0,17772547.79
002165.SZ,2026-09-01 09:48:00,8.7,8.74,8.75,8.69,2154500.0,18792909.0
002165.SZ,2026-09-01 09:49:00,8.74,8.76,8.76,8.69,2515500.0,21974271.0
002165.SZ,2026-09-01 09:50:00,8.77,8.71,8.77,8.71,2498100.0,21837256.0
002165.SZ,2026-09-01 09:51:00,8.71,8.7,8.72,8.7,1600000.0,13938974.0
002165.SZ,2026-09-01 09:52:00,8.7,8.63,8.7,8.63,1380479.0,11960893.9
002165.SZ,2026-09-01 09:53:00,8.63,8.62,8.64,8.61,1332400.0,11484962.0
002165.SZ,2026-09-01 09:54:00,8.61,8.61,8.62,8.59,1606900.0,13827666.0
002165.SZ,2026-09-01 09:55:00,8.61,8.59,8.61,8.59,1349000.0,11599359.0
002165.SZ,2026-09-01 09:56:00,8.59,8.63,8.63,8.57,1542300.0,13261300.0
002165.SZ,2026-09-01 09:57:00,8.62,8.64,8.64,8.62,681900.0,5884763.0
002165.SZ,2026-09-01 09:58:00,8.64,8.6,8.64,8.59,652500.0,5620080.0
002165.SZ,2026-09-01 09:59:00,8.59,8.59,8.6,8.59,625400.0,5374227.44
002165.SZ,2026-09-01 10:00:00,8.6,8.62,8.62,8.6,595156.0,5122858.04
002165.SZ,2026-09-01 10:01:00,8.62,8.62,8.64,8.62,550700.0,4750741.0
002165.SZ,2026-09-01 10:02:00,8.62,8.57,8.62,8.56,1197300.0,10281050.0
002165.SZ,2026-09-01 10:03:00,8.57,8.55,8.57,8.55,1432400.0,12259296.0
002165.SZ,2026-09-01 10:04:00,8.55,8.56,8.57,8.55,1562348.0,13367602.4
002165.SZ,2026-09-01 10:05:00,8.56,8.53,8.57,8.53,997000.0,8524369.0
002165.SZ,2026-09-01 10:06:00,8.54,8.56,8.59,8.54,1447181.0,12383103.93
002165.SZ,2026-09-01 10:07:00,8.57,8.63,8.63,8.57,846506.0,7272998.48
002165.SZ,2026-09-01 10:08:00,8.63,8.59,8.63,8.59,390700.0,3365460.0
002165.SZ,2026-09-01 10:09:00,8.58,8.57,8.6,8.57,317700.0,2726236.0
002165.SZ,2026-09-01 10:10:00,8.58,8.57,8.58,8.56,448000.0,3839517.0
002165.SZ,2026-09-01 10:11:00,8.56,8.56,8.57,8.55,610600.0,5223303.0
002165.SZ,2026-09-01 10:12:00,8.56,8.55,8.56,8.55,488000.0,4174110.0
002165.SZ,2026-09-01 10:13:00,8.56,8.53,8.56,8.53,1033600.0,8826472.0
002165.SZ,2026-09-01 10:14:00,8.53,8.52,8.54,8.52,1251500.0,10676263.0
002165.SZ,2026-09-01 10:15:00,8.53,8.53,8.53,8.51,1418200.0,12086044.47
002165.SZ,2026-09-01 10:16:00,8.57,8.59,8.59,8.57,879351.0,7545325.54
002165.SZ,2026-09-01 10:17:00,8.58,8.55,8.59,8.55,336400.0,2882397.0
002165.SZ,2026-09-01 10:18:00,8.54,8.52,8.54,8.52,710900.0,6062152.0
002165.SZ,2026-09-01 10:19:00,8.52,8.54,8.56,8.52,566600.0,4836232.0
002165.SZ,2026-09-01 10:20:00,8.53,8.52,8.54,8.52,458900.0,3913794.0
002165.SZ,2026-09-01 10:21:00,8.52,8.51,8.52,8.51,971800.0,8273929.0
002165.SZ,2026-09-01 10:22:00,8.52,8.51,8.52,8.5,990500.0,8431916.0
002165.SZ,2026-09-01 10:23:00,8.51,8.51,8.53,8.51,805800.0,6857904.0
002165.SZ,2026-09-01 10:24:00,8.52,8.53,8.55,8.52,538400.0,4593772.0
002165.SZ,2026-09-01 10:25:00,8.52,8.53,8.54,8.52,203500.0,1735231.0
002165.SZ,2026-09-01 10:26:00,8.53,8.53,8.54,8.52,491200.0,4187569.0
002165.SZ,2026-09-01 10:27:00,8.55,8.54,8.55,8.53,314300.0,2684303.0
002165.SZ,2026-09-01 10:28:00,8.54,8.52,8.54,8.52,327800.0,2795765.0
002165.SZ,2026-09-01 10:29:00,8.52,8.56,8.57,8.52,593900.0,5075756.0
002165.SZ,2026-09-01 10:30:00,8.56,8.54,8.56,8.54,248500.0,2124692.0
002165.SZ,2026-09-01 10:31:00,8.55,8.54,8.55,8.54,202600.0,1731116.0
002165.SZ,2026-09-01 10:32:00,8.55,8.81,8.88,8.55,8252749.0,72518172.13
002165.SZ,2026-09-01 10:33:00,8.8,8.9,8.94,8.8,7257100.0,64417869.0
002165.SZ,2026-09-01 10:34:00,8.88,8.86,8.88,8.81,3500200.0,30934957.0
002165.SZ,2026-09-01 10:35:00,8.86,8.8,8.86,8.8,2393800.0,21146278.0
002165.SZ,2026-09-01 10:36:00,8.8,8.75,8.8,8.74,1245900.0,10930206.5
002165.SZ,2026-09-01 10:37:00,8.75,8.82,8.82,8.75,2036750.0,17931673.5
002165.SZ,2026-09-01 10:38:00,8.82,8.77,8.83,8.77,1267500.0,11158474.82
002165.SZ,2026-09-01 10:39:00,8.77,8.8,8.8,8.77,637400.0,5598366.0
002165.SZ,2026-09-01 10:40:00,8.8,8.87,8.9,8.8,2322509.0,20605546.56
002165.SZ,2026-09-01 10:41:00,8.86,8.85,8.86,8.82,1193800.0,10560062.0
002165.SZ,2026-09-01 10:42:00,8.85,8.84,8.85,8.83,850100.0,7514600.0
002165.SZ,2026-09-01 10:43:00,8.84,8.84,8.85,8.83,867700.0,7672043.0
002165.SZ,2026-09-01 10:44:00,8.83,8.82,8.84,8.81,881000.0,7775064.0
002165.SZ,2026-09-01 10:45:00,8.82,8.78,8.82,8.78,455700.0,4011059.0
002165.SZ,2026-09-01 10:46:00,8.79,8.76,8.79,8.76,573800.0,5036372.0
002165.SZ,2026-09-01 10:47:00,8.77,8.8,8.8,8.76,406200.0,3570948.0
002165.SZ,2026-09-01 10:48:00,8.8,8.83,8.83,8.78,535926.0,4715189.54
002165.SZ,2026-09-01 10:49:00,8.83,8.83,8.85,8.83,612300.0,5410877.0
002165.SZ,2026-09-01 10:50:00,8.83,8.82,8.84,8.82,381400.0,3366478.0
002165.SZ,2026-09-01 10:51:00,8.82,8.81,8.83,8.81,295700.0,2608237.0
002165.SZ,2026-09-01 10:52:00,8.82,8.81,8.82,8.81,299700.0,2641476.0
002165.SZ,2026-09-01 10:53:00,8.82,8.82,8.82,8.81,253200.0,2232574.0
002165.SZ,2026-09-01 10:54:00,8.82,8.84,8.85,8.82,561900.0,4966089.0
002165.SZ,2026-09-01 10:55:00,8.85,8.83,8.85,8.83,575100.0,5085290.0
002165.SZ,2026-09-01 10:56:00,8.83,8.83,8.83,8.82,280300.0,2474561.0
002165.SZ,2026-09-01 10:57:00,8.82,8.9,8.9,8.82,1679701.0,14904423.86
002165.SZ,2026-09-01 10:58:00,8.9,8.88,8.91,8.88,1406200.0,12513567.0
002165.SZ,2026-09-01 10:59:00,8.89,8.9,8.9,8.88,693600.0,6164439.54
002165.SZ,2026-09-01 11:00:00,8.9,8.84,8.9,8.84,1077600.0,9575735.0
002165.SZ,2026-09-01 11:01:00,8.84,8.81,8.84,8.8,462300.0,4076613.0
