trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,limit_times,up_stat,industry,turnover_ratio,amount,float_mv,total_mv,seal_amount
20260727,002158.SZ,汉钟精机,U,27.35,27.35,22.37,1,32439835.0,143903,144906,1.0,1/1,通用设备,2.59,361372352.0,14593052636.4,14624705338.4,32439835.0
20260727,002173.SZ,创新医疗,U,20.69,20.69,16.93,2,219510161.0,93312,93536,1.0,2/3,医疗服务,10.04,860721296.0,8707697491.39,9130173242.88,219510161.0
20260727,002174.SZ,游族网络,U,11.34,11.34,9.28,0,78637230.0,142915,142915,1.0,1/1,游戏Ⅱ,4.3,461459248.0,11104797536.28,11111056286.4,78637230.0
20260727,002235.SZ,安妮股份,U,7.22,7.22,5.9,0,122917482.0,94136,94136,1.0,1/1,造纸,4.89,191085693.0,3996835340.44,4184511919.36,122917482.0
20260727,002242.SZ,九阳股份,U,8.88,8.88,7.26,0,55720286.0,104021,104021,1.0,1/1,小家电,2.16,141459774.0,6763769238.0,6775591031.04,55720286.0
20260727,002270.SZ,华明装备,U,19.86,19.86,16.25,0,59064454.0,143539,143539,1.0,1/1,电网设备,3.98,686725984.0,17798751830.34,17799036920.64,59064454.0
20260727,002292.SZ,奥飞娱乐,U,7.76,7.76,6.35,2,47362384.0,102009,103321,1.0,1/1,文娱用品,7.91,608525376.0,7898775812.56,11474709640.96,47362384.0
20260727,002309.SZ,中利集团,U,3.06,3.06,2.5,4,65622006.0,93606,94521,1.0,1/1,电网设备,11.42,829347024.0,7362764862.48,9203456099.52,65622006.0
20260727,002310.SZ,东方新能,U,2.41,2.41,1.97,1,56867369.0,94515,94648,1.0,1/1,电力,3.67,382211728.0,10601612779.32,14458366289.92,56867369.0
20260727,002353.SZ,杰瑞股份,U,151.02,151.02,123.56,0,87274155.0,144136,144136,1.0,2/3,专用设备,4.44,4389262080.0,104360651637.3,154622708956.8,87274155.0
20260727,002364.SZ,中恒电气,U,40.0,40.0,32.72,0,184291080.0,143239,143239,1.0,1/1,其他电源,7.12,1530403872.0,22324150400.0,22542598400.0,184291080.0
20260727,002365.SZ,永安药业,U,12.79,12.79,10.47,0,86173904.0,93212,93212,1.0,1/1,化学制药,4.73,145700950.0,3137239492.93,3768989123.84,86173904.0
20260727,002388.SZ,新亚制程,U,4.8,4.8,3.92,1,75288960.0,94230,94321,2.0,2/2,其他电子,13.28,309866464.0,2429416536.0,2451348480.0,75288960.0
20260727,002407.SZ,多氟多,U,33.57,33.57,27.47,0,261389917.0,145636,145636,1.0,1/1,化学制品,19.54,6656065280.0,36214219771.65,39962821576.32,261389917.0
20260727,002409.SZ,雅克科技,U,169.35,169.35,138.56,4,180953015.0,95751,141403,1.0,1/1,半导体,16.45,8579165184.0,53941827204.45,80598352608.0,180953015.0
20260727,002448.SZ,中原内配,U,11.94,11.94,9.77,1,60964565.0,93112,93257,1.0,1/1,汽车零部件,2.89,199048509.0,6931283525.52,7025611197.12,60964565.0
20260727,002484.SZ,江海股份,U,69.95,69.95,57.23,0,115988431.0,143815,143815,1.0,1/1,元件,4.95,2725087232.0,57392034936.75,59494149323.2,115988431.0
20260727,002522.SZ,浙江众成,U,4.77,4.77,3.91,0,34855821.0,112500,112500,1.0,1/1,塑料,4.08,169539046.0,4316944822.83,4320567699.84,34855821.0
20260727,002577.SZ,雷柏科技,U,17.68,17.68,14.46,0,27425216.0,135048,135048,1.0,1/1,计算机设,1.65,79040394.0,4962298640.0,4962563840.0,27425216.0
20260727,002580.SZ,圣阳股份,U,16.87,16.87,13.81,0,234692285.0,93000,93000,1.0,1/1,电池,2.49,189359076.0,7630955556.0,7656769895.04,234692285.0
20260727,002612.SZ,朗姿股份,U,12.6,12.6,10.31,0,37205280.0,101754,101754,1.0,1/1,服装家纺,3.73,116087296.0,3206186260.2,5574811737.6,37205280.0
20260727,002636.SZ,金安国纪,U,63.69,63.69,52.11,0,154282656.0,143803,143803,1.0,1/1,元件,5.53,2400615536.0,46131648908.73,46366320000.0,154282656.0
20260727,002640.SZ,跨境通,U,3.42,3.42,2.8,1,54661176.0,132057,132221,1.0,1/1,互联网电,11.58,593126288.0,5295056057.1,5328501341.76,54661176.0
20260727,002647.SZ,仁东控股,U,8.92,8.92,7.3,0,49633556.0,140557,140557,1.0,1/1,多元金融,3.07,265200082.0,9056401580.44,10082201642.88,49633556.0
20260727,002775.SZ,文科股份,U,3.89,3.89,3.19,0,23275114.0,94915,94915,1.0,2/3,基础建设,3.2,70688475.0,2259382498.47,2510310857.92,23275114.0
20260727,002879.SZ,长缆科技,U,19.86,19.86,16.25,1,42726804.0,93800,134751,5.0,5/5,电网设备,37.54,962946800.0,2723580957.06,3835117730.4,42726804.0
20260727,002900.SZ,哈三联,U,12.54,12.54,10.26,4,27291165.0,93839,95003,1.0,3/4,化学制药,15.45,302840672.0,2020474896.0,3967085981.76,27291165.0
20260727,002918.SZ,蒙娜丽莎,U,9.33,9.33,7.63,0,92149321.0,100821,100821,1.0,1/1,家居用品,4.62,89059883.0,1998532314.12,3814289853.6,92149321.0
20260727,002925.SZ,盈趣科技,U,22.83,22.83,18.68,2,41878210.0,102936,112818,1.0,1/1,消费电子,2.38,387740880.0,16689828533.94,17617204548.48,41878210.0
20260727,002951.SZ,金时科技,U,12.31,12.31,10.07,0,81317398.0,94721,94721,1.0,1/1,其他电源,1.3,61925527.0,4937841671.75,4985550000.0,81317398.0
20260727,002969.SZ,嘉美包装,U,11.46,11.46,9.38,0,124199022.0,93709,93709,1.0,1/1,包装印刷,1.69,208080526.0,12522745896.24,12588760859.52,124199022.0
20260727,003020.SZ,立方制药,U,17.16,17.16,14.04,0,100187304.0,100206,100206,1.0,1/1,化学制药,5.61,156428561.0,2892288055.8,3916231484.88,100187304.0
20260727,003030.SZ,祖名股份,U,22.61,22.61,18.5,0,26948859.0,135527,135527,1.0,1/1,农产品加,4.58,80471090.0,1830481294.25,2821275800.0,26948859.0
20260727,003032.SZ,传智教育,U,6.02,6.02,4.92,0,38005464.0,95700,95700,1.0,1/1,教育,4.8,79900761.0,1712579280.16,2422733974.08,38005464.0
20260727,300214.SZ,日科化学,U,14.23,14.23,9.49,0,57597348.0,130209,130209,1.0,2/3,化学制品,16.52,1031061504.0,6615564197.22,6615564111.84,57597348.0
20260727,300534.SZ,陇神戎发,U,13.42,13.42,8.94,0,59802204.0,102730,102730,1.0,1/1,中药Ⅱ,26.29,977501264.0,4053530968.96,4070890007.36,59802204.0
20260727,300753.SZ,爱朋医疗,U,21.91,21.91,14.61,2,37108090.0,93909,101457,1.0,1/1,医疗器械,17.19,318775936.0,1925758328.76,2761711680.0,37108090.0
20260727,300795.SZ,米奥会展,U,13.28,13.28,8.86,0,38415998.0,105921,105921,1.0,1/1,专业服务,22.19,458205072.0,2310522938.08,3969310620.16,38415998.0
20260727,300802.SZ,矩子科技,U,22.72,22.72,15.14,0,51501696.0,141039,141039,1.0,1/1,自动化设,10.04,429813472.0,4597612270.4,6454257976.32,51501696.0
20260727,300897.SZ,山科智能,U,14.94,14.94,9.96,0,16111042.0,94706,94706,1.0,1/1,通用设备,4.26,74324352.0,1826505880.02,2925942735.96,16111042.0
20260727,301085.SZ,亚康股份,U,61.51,61.51,41.01,0,38185100.0,134036,134036,1.0,1/1,IT服务Ⅱ,13.05,444980096.0,3623661250.42,5337571769.25,38185100.0
20260727,301121.SZ,紫建电子,U,33.86,33.86,22.58,1,40046018.0,93106,93209,1.0,1/1,电池,4.4,74092433.0,1713032998.12,3346250290.02,40046018.0
20260727,301234.SZ,五洲医疗,U,70.5,70.5,47.0,1,27530179.0,92500,95548,4.0,4/4,医疗器械,26.51,729659040.0,2832028216.5,4794000000.0,27530179.0
20260727,301526.SZ,国际复材,U,30.84,30.84,20.56,0,282439689.0,143333,143333,1.0,1/1,玻璃玻纤,16.06,6471469056.0,43311477745.32,116293879000.32,282439689.0
20260727,600176.SH,中国巨石,U,41.07,41.07,33.61,0,416279605.0,143839,143839,1.0,1/1,玻璃玻纤,5.81,9065450752.0,163113079239.96,164408825747.52,416279605.0
20260727,600376.SH,首开股份,U,3.64,3.64,2.98,0,20837536.0,95055,95055,1.0,1/1,房地产开发,5.0,460643648.0,9389617480.88,9389617502.72,20837536.0
20260727,600488.SH,津药药业,U,5.32,5.32,4.36,0,23511734.0,94304,94304,1.0,1/1,化学制药,7.42,422905440.0,5808837137.6,5808837180.16,23511734.0
20260727,600594.SH,益佰制药,U,3.63,3.63,2.97,1,40983789.0,93932,94041,1.0,2/4,中药Ⅱ,4.36,121261388.0,2847349857.0,2847349871.52,40983789.0
20260727,600617.SH,国新能源,U,3.73,3.73,3.05,0,114515024.0,93126,93126,2.0,2/2,燃气Ⅱ,3.06,199782970.0,6622774229.97,7195885324.48,114515024.0
20260727,600667.SH,太极实业,U,17.92,17.92,14.66,0,261957516.0,95257,95257,1.0,1/1,工程咨询,9.56,3435951024.0,37480435829.76,37480435793.92,261957516.0
20260727,600683.SH,京投发展,U,8.27,8.27,6.77,0,60032757.0,102122,102122,1.0,1/1,房地产开发,2.4,141351407.0,6126230727.19,6126230752.0,60032757.0
20260727,600775.SH,南京熊猫,U,9.41,9.41,7.7,1,59307155.0,101925,102155,1.0,1/1,通信设备,5.55,342460176.0,6322000557.89,8599220548.48,59307155.0
20260727,600829.SH,人民同泰,U,9.37,9.37,7.67,1,29558602.0,93823,93847,1.0,1/1,医药商业,2.09,110993569.0,5433556153.89,5433556107.04,29558602.0
20260727,600847.SH,万里股份,U,11.22,11.22,9.18,0,33771078.0,103731,103731,1.0,1/1,电池,2.12,35417456.0,1719884628.0,1719884628.0,33771078.0
20260727,600962.SH,国投中鲁,U,23.57,23.57,19.29,1,65192239.0,94137,95346,1.0,2/3,农产品加,3.12,187370663.0,6180289700.0,6180289700.0,65192239.0
20260727,601218.SH,吉鑫科技,U,4.47,4.47,3.65,0,46384743.0,93620,93620,1.0,1/1,风电设备,2.11,89904462.0,4331579798.64,4331579834.4,46384743.0
20260727,601606.SH,长城军工,U,35.26,35.26,28.85,4,163996446.0,93823,100241,3.0,3/3,地面兵装,9.83,2455893264.0,25536293384.0,25536293384.0,163996446.0
20260727,601789.SH,宁波建工,U,4.41,4.41,3.61,0,55696536.0,112932,112932,1.0,1/1,房屋建设,4.04,185602715.0,4792781781.9,6722568155.52,55696536.0
20260727,603082.SH,北自科技,U,37.29,37.29,30.51,0,56160641.0,101504,101504,1.0,2/3,自动化设,10.72,155583913.0,1512366801.0,6178170096.45,56160641.0
20260727,603097.SH,江苏华辰,U,16.89,16.89,13.82,1,18996554.0,102117,140541,1.0,1/1,电网设备,3.92,145447062.0,3794790611.52,3883616810.52,18996554.0
20260727,603110.SH,东方材料,U,20.6,20.6,16.86,1,38938120.0,102204,142137,1.0,1/1,化学制品,9.3,373984640.0,4145270679.2,4145270679.2,38938120.0
20260727,603115.SH,海星股份,U,73.89,73.89,60.45,1,100335231.0,130838,141950,1.0,1/1,元件,4.35,752703824.0,17873281656.0,17873281656.0,100335231.0
20260727,603221.SH,爱丽家居,U,15.4,15.4,12.6,0,350780815.0,92501,92501,5.0,5/5,家居用品,0.23,8398005.0,3730958000.0,3730958000.0,350780815.0
20260727,603228.SH,景旺电子,U,82.06,82.06,67.14,0,437925581.0,143518,143518,1.0,1/1,元件,5.62,4370012160.0,80573696291.88,80972529063.36,437925581.0
20260727,603256.SH,宏和科技,U,160.35,160.35,131.19,3,179312509.0,95733,142939,1.0,1/1,玻璃玻纤,2.54,3478163936.0,141064304625.0,145050436936.8,179312509.0
20260727,603315.SH,福鞍股份,U,12.03,12.03,9.85,0,42155526.0,95435,95435,1.0,1/1,环境治理,2.41,90330038.0,3854006155.92,3854006252.16,42155526.0
20260727,603330.SH,天洋新材,U,6.61,6.61,5.41,0,51318228.0,95315,95315,1.0,1/1,塑料,3.25,84938647.0,2688374450.3,2859972813.28,51318228.0
20260727,603358.SH,华达科技,U,34.05,34.05,27.86,0,45431110.0,95622,95622,1.0,1/1,汽车零部件,1.75,268752704.0,15723290394.15,15994751601.6,45431110.0
20260727,603389.SH,亚振家居,U,42.35,42.35,34.65,1,61945345.0,95542,95621,1.0,1/1,家居用品,0.79,84730148.0,11127547200.0,11127547200.0,61945345.0
20260727,603402.SH,陕西旅游,U,66.42,66.42,54.34,1,43516457.0,132454,133915,1.0,1/1,旅游及景,11.57,185894694.0,1669356044.28,6677424044.28,43516457.0
20260727,603435.SH,嘉德利,U,48.76,48.76,39.9,0,48080188.0,134106,134106,1.0,1/1,电子化学,9.94,163923301.0,1740124547.92,22389009055.36,48080188.0
20260727,603459.SH,红板科技,U,92.5,92.5,75.68,4,137501250.0,110111,133647,1.0,1/1,元件,23.98,1702935808.0,7312296865.0,69722206520.0,137501250.0
20260727,603507.SH,振江股份,U,24.61,24.61,20.13,0,13449118.0,130114,130114,1.0,1/1,风电设备,4.99,280461216.0,5815437354.74,5880165592.34,13449118.0
20260727,603567.SH,珍宝岛,U,6.44,6.44,5.27,0,16182432.0,104947,104947,1.0,4/8,中药Ⅱ,10.2,578892576.0,6049757200.48,6055115203.2,16182432.0
20260727,603607.SH,京华激光,U,20.63,20.63,16.88,0,10733789.0,130104,130104,1.0,1/1,包装印刷,2.91,102946756.0,3682801584.0,3682801584.0,10733789.0
20260727,603608.SH,天创时尚,U,18.35,18.35,15.01,3,19917787.0,144049,144613,1.0,1/1,服装家纺,6.11,453360960.0,7799294701.4,7799294628.0,19917787.0
20260727,603610.SH,麒盛科技,U,13.78,13.78,11.28,0,23020868.0,135316,135316,1.0,1/1,家居用品,2.97,138651632.0,4864224537.38,4864224468.48,23020868.0
20260727,603630.SH,拉芳家化,U,14.43,14.43,11.81,1,33760428.0,100128,112022,1.0,1/1,化妆品,5.57,176592022.0,3249702089.4,3249702089.4,33760428.0
20260727,603657.SH,春光科技,U,21.59,21.59,17.67,0,29379197.0,95518,95518,1.0,1/1,家电零部,1.89,53834404.0,2918753179.5,2918753179.5,29379197.0
20260727,603660.SH,苏州科达,U,8.48,8.48,6.94,0,46729955.0,101231,101231,1.0,1/1,计算机设,3.55,165842862.0,4846258062.08,4846258129.92,46729955.0
20260727,603690.SH,至纯科技,U,24.88,24.88,20.36,1,139607700.0,93220,94259,2.0,2/2,半导体,9.31,871691488.0,9528150540.0,9528150689.28,139607700.0
20260727,603716.SH,塞力医疗,U,14.94,14.94,12.22,0,51428962.0,93518,93518,1.0,1/1,医药商业,6.42,213675585.0,3373314103.8,3373314103.8,51428962.0
20260727,603790.SH,雅运股份,U,21.05,21.05,17.23,0,29632085.0,95710,95710,1.0,1/1,化学制品,1.56,61088495.0,4028128000.0,4028128000.0,29632085.0
20260727,603906.SH,龙蟠科技,U,18.96,18.96,15.52,1,87672936.0,103414,103447,1.0,1/1,电池,4.39,451038224.0,10674413696.88,14999481699.84,87672936.0
20260727,603931.SH,格林达,U,36.22,36.22,29.64,0,30549831.0,95540,95540,1.0,1/1,电子化学,2.68,186612754.0,7228004523.6,7228004523.6,30549831.0
20260727,603955.SH,大千生态,U,18.62,18.62,15.24,0,39639373.0,101700,101700,1.0,1/1,基础建设,2.08,51095958.0,2527106400.0,2527106400.0,39639373.0
20260727,603988.SH,中电电机,U,18.04,18.04,14.76,0,53234236.0,141101,141101,1.0,3/4,电机Ⅱ,9.09,366237936.0,4243008000.0,4243008000.0,53234236.0
20260727,603989.SH,艾华集团,U,28.86,28.86,23.62,2,48909042.0,142418,144157,1.0,1/1,元件,6.34,698339568.0,11508786759.6,11508786644.16,48909042.0
20260727,605006.SH,山东玻纤,U,13.98,13.98,11.44,0,28097129.0,144020,144020,1.0,1/1,玻璃玻纤,5.78,505945600.0,9137346229.92,9137346341.76,28097129.0
20260727,605068.SH,明新旭腾,U,15.47,15.47,12.65,0,52684632.0,94612,94612,1.0,1/1,汽车零部件,1.68,40436824.0,2509210717.65,2509210717.65,52684632.0
20260727,605108.SH,同庆楼,U,12.21,12.21,9.99,1,14543331.0,130336,130448,1.0,1/1,酒店餐饮,2.01,61421011.0,3174600000.0,3174600000.0,14543331.0
20260727,605128.SH,上海沿浦,U,21.87,21.87,17.89,0,29438747.0,134645,134645,1.0,1/1,汽车零部件,1.8,120024628.0,6866890069.41,6866889916.32,29438747.0
20260727,605376.SH,博迁新材,U,151.66,151.66,124.08,0,117316441.0,142438,142438,1.0,1/1,金属新材,5.19,1973518512.0,39674256000.0,39674256000.0,117316441.0
20260727,688171.SH,纬德信息,U,28.2,28.2,18.8,1,11161137.0,112856,131102,1.0,1/1,软件开发,3.81,117538914.0,3295191432.0,3295191432.0,11161137.0
