ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
002490.SZ,20260727,山东墨龙,7.3,-7.8283,15.08,587846163.0,46048979.0,61410508.42,107459487.42,15361529.42,2.61,18.28,3954570600.0,日跌幅偏离值达到7%的前5只证券
002674.SZ,20260727,兴业科技,23.63,5.397,9.04,596474520.0,52498606.0,93770150.55,146268756.55,41271544.55,6.92,24.52,6913279096.76,日振幅值达到15%的前5只证券
002774.SZ,20260727,快意电梯,15.88,-9.9773,4.78,214455073.0,41122001.0,24098083.0,65220084.0,-17023918.0,-7.94,30.41,4474478777.8,日跌幅偏离值达到7%的前5只证券
002879.SZ,20260727,长缆科技,19.86,10.0277,37.54,962946805.0,87869231.05,89031913.4,176901144.45,1162682.35,0.12,18.37,2723580957.06,日振幅值达到15%的前5只证券
002879.SZ,20260727,长缆科技,19.86,10.0277,37.54,1331835023.0,109456107.44,124969184.4,234425291.84,15513076.96,1.16,17.6,2723580957.06,连续三个交易日内，涨幅偏离值累计达到20%的证券
003001.SZ,20260727,中岩大地,19.62,-3.7764,25.76,563922853.0,90272565.32,63341344.22,153613909.54,-26931221.1,-4.78,27.24,2243872338.84,日换手率达到20%的前5只证券
003013.SZ,20260727,地铁设计,17.43,6.4753,2.9,519544652.0,128447889.13,127002855.95,255450745.08,-1445033.18,-0.28,49.17,7015163582.28,连续三个交易日内，涨幅偏离值累计达到20%的证券
003033.SZ,20260727,征和工业,64.43,-6.4877,3.27,171413891.0,48497390.0,46993704.0,95491094.0,-1503686.0,-0.88,55.71,5202312854.06,日跌幅偏离值达到7%的前5只证券
123213.SZ,20260727,天源转债,255.5,-16.2295,,1300313378.0,372489594.13,371268256.86,743757850.99,-1221337.27,-0.09,57.2,,日跌幅达到15%的前5只可转债
300164.SZ,20260727,通源石油,10.49,-12.1441,34.56,2082843800.0,186843208.03,272247815.42,459091023.45,85404607.39,4.1,22.04,6117881061.22,日换手率达到30%的前5只证券
300214.SZ,20260727,日科化学,14.23,19.9831,16.52,1031061504.0,168215999.0,229030941.62,397246940.62,60814942.62,5.9,38.53,6615564197.22,日涨幅达到15%的前5只证券
300407.SZ,20260727,凯发电气,12.28,12.9715,13.58,918769336.0,207403965.85,187967238.76,395371204.61,-19436727.09,-2.12,43.03,3181420197.68,连续三个交易日内，涨幅偏离值累计达到30%的证券
300414.SZ,20260727,中光防雷,12.15,7.8083,13.44,686023572.0,132569390.92,118804532.92,251373923.84,-13764858.0,-2.01,36.64,3809508934.5,连续三个交易日内，涨幅偏离值累计达到30%的证券
300444.SZ,20260727,双杰电气,10.69,8.5279,23.83,4070819482.0,449894923.07,350921455.11,800816378.18,-98973467.96,-2.43,19.67,6707351762.31,连续三个交易日内，涨幅偏离值累计达到30%的证券
300534.SZ,20260727,陇神戎发,13.42,20.0358,26.29,977501262.0,85107491.92,214233935.08,299341427.0,129126443.16,13.21,30.62,4053530968.96,日涨幅达到15%的前5只证券
300795.SZ,20260727,米奥会展,13.28,19.9639,22.19,458205072.0,38194376.25,137136988.04,175331364.29,98942611.79,21.59,38.26,2310522938.08,日涨幅达到15%的前5只证券
301122.SZ,20260727,采纳股份,33.2,15.8409,15.1,725816029.0,152992598.54,143862665.14,296855263.68,-9129933.4,-1.26,40.9,2511269845.6,连续三个交易日内，涨幅偏离值累计达到30%的证券
301127.SZ,20260727,武汉天源,15.24,-20.0,8.29,843400622.0,255090824.0,187979597.96,443070421.96,-67111226.04,-7.96,52.53,9973397116.92,日跌幅达到15%的前5只证券
301234.SZ,20260727,五洲医疗,70.5,20.0,26.51,729659044.0,117209020.0,152516824.9,269725844.9,35307804.9,4.84,36.97,2832028216.5,日涨幅达到15%的前5只证券
301234.SZ,20260727,五洲医疗,70.5,20.0,26.51,781028869.0,117837645.0,152516824.9,270354469.9,34679179.9,4.44,34.62,2832028216.5,连续三个交易日内，涨幅偏离值累计达到30%的证券
301234.SZ,20260727,五洲医疗,70.5,20.0,26.51,824271973.3,824271973.3,824271973.3,1648543946.6,0.0,0.0,200.0,2832028216.5,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
301520.SZ,20260727,万邦医药,61.03,13.8832,50.07,952432843.0,77353025.35,72364514.58,149717539.93,-4988510.77,-0.52,15.72,1995585976.29,日换手率达到30%的前5只证券
301526.SZ,20260727,国际复材,30.84,20.0,16.06,6471469116.0,1144676250.41,1865102122.98,3009778373.39,720425872.57,11.13,46.51,43311477745.32,日涨幅达到15%的前5只证券
301583.SZ,20260727,托伦斯,175.0,0.5747,46.34,2392430284.0,434411820.85,302619203.41,737031024.26,-131792617.44,-5.51,30.81,5395490275.0,日换手率达到30%的前5只证券
600539.SH,20260727,狮头股份,17.78,-3.9438,24.69,1038713128.0,92755273.48,101643648.3,194398921.78,8888374.82,0.86,18.72,4089400000.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600617.SH,20260727,国新能源,3.73,10.0295,3.06,199782970.0,36059244.83,23997986.0,60057230.83,-12061258.83,-6.04,30.06,6656884327.28,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600617.SH,20260727,国新能源,3.73,10.0295,3.06,357878115.0,46760050.48,63374488.96,110134539.44,16614438.48,4.64,30.77,6656884327.28,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600664.SH,20260727,哈药股份,5.64,4.4444,20.49,2852255955.0,331984905.68,262081097.44,594066003.12,-69903808.24,-2.45,20.83,14204395700.64,有价格涨跌幅限制的日换手率达到20%的前五只证券
600722.SH,20260727,金牛化工,10.29,-9.9738,2.18,152277594.0,17059688.1,13246317.0,30306005.1,-3813371.1,-2.5,19.9,7000489466.04,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600775.SH,20260727,南京熊猫,9.41,10.0585,5.55,342460172.0,18785136.65,48243444.0,67028580.65,29458307.35,8.6,19.57,6322000557.89,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600909.SH,20260727,华安证券,8.16,-9.434,6.11,2515224078.0,209904880.17,200258713.53,410163593.7,-9646166.64,-0.38,16.31,40997547708.48,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
601218.SH,20260727,吉鑫科技,4.47,10.0985,2.11,89904462.0,7063498.88,20816139.0,27879637.88,13752640.12,15.3,31.01,4331579798.64,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
601678.SH,20260727,滨化股份,7.06,7.9511,22.13,3070229026.0,387215711.99,412193146.61,799408858.6,24977434.62,0.81,26.04,14425954108.56,有价格涨跌幅限制的日换手率达到20%的前五只证券
601678.SH,20260727,滨化股份,7.06,7.9511,22.13,7347257633.0,609041323.24,873369284.91,1482410608.15,264327961.67,3.6,20.18,14425954108.56,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603065.SH,20260727,宿迁联盛,15.55,5.7823,10.83,668017006.0,49514519.78,78708125.8,128222645.58,29193606.02,4.37,19.19,6514945744.6,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603082.SH,20260727,北自科技,37.29,10.0,10.72,563762549.0,103568882.66,126346864.88,229915747.54,22777982.22,4.04,40.78,1512366801.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603097.SH,20260727,江苏华辰,16.89,10.0326,3.92,145447062.0,42522232.88,35750136.57,78272369.45,-6772096.31,-4.66,53.82,3794790611.52,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603137.SH,20260727,恒尚节能,28.32,6.8276,16.69,791917228.0,62173301.65,52117400.33,114290701.98,-10055901.32,-1.27,14.43,5180672018.88,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603221.SH,20260727,爱丽家居,15.4,10.0,0.23,22211805.0,3675280.0,22211805.0,25887085.0,18536525.0,83.45,116.55,3730958000.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603378.SH,20260727,*ST亚士,5.06,10.0,2.38,138393015.0,17528999.2,29076466.56,46605465.76,11547467.36,8.34,33.68,2168699008.52,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603400.SH,20260727,华之杰,38.95,-2.381,23.72,318884256.0,92374004.9,48383945.4,140757950.3,-43990059.5,-13.79,44.14,1411161421.25,有价格涨跌幅限制的日换手率达到20%的前五只证券
603459.SH,20260727,红板科技,92.5,10.0012,23.98,1702935814.0,315761459.27,263999665.08,579761124.35,-51761794.19,-3.04,34.04,7312296865.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603567.SH,20260727,珍宝岛,6.44,10.0855,10.2,578892580.0,44370650.0,147877933.64,192248583.64,103507283.64,17.88,33.21,6049757200.48,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603580.SH,20260727,艾艾精工,47.91,3.4773,11.69,679149481.0,96089415.28,63360044.0,159449459.28,-32729371.28,-4.82,23.48,6260553012.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603619.SH,20260727,中曼石油,20.43,-10.0,8.65,817811648.0,118041367.69,64860624.0,182901991.69,-53180743.69,-6.5,22.36,9445574758.23,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603690.SH,20260727,至纯科技,24.88,9.9912,9.31,1294848706.0,126153401.95,217605796.99,343759198.94,91452395.04,7.06,26.55,9528150540.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603823.SH,20260727,百合花,68.32,-9.9987,4.33,1286833351.0,233765433.81,117440429.92,351205863.73,-116325003.89,-9.04,27.29,28446241537.28,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603903.SH,20260727,中持股份,11.76,-8.4825,10.52,317154544.0,91275433.0,39198409.0,130473842.0,-52077024.0,-16.42,41.14,3002557084.8,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
688146.SH,20260727,中船特气,284.94,15.9849,16.65,6544430200.0,1043375701.34,966396698.51,2009772399.85,-76979002.83,-1.18,30.71,41307991719.48,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688146.SH,20260727,中船特气,284.94,15.9849,16.65,12255737500.0,1233834618.51,1882188006.8,3116022625.31,648353388.29,5.29,25.43,41307991719.48,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688171.SH,20260727,纬德信息,28.2,20.0,3.81,117538900.0,20579699.61,37096879.78,57676579.39,16517180.17,14.05,49.07,3295191432.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688237.SH,20260727,超卓航科,71.2,8.7853,7.98,1213141800.0,260186023.18,268802862.3,528988885.48,8616839.12,0.71,43.6,6385354982.4,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688496.SH,20260727,*ST清越,0.89,20.2703,3.32,6925200.0,1769408.88,1580331.23,3349740.11,-189077.65,-2.73,48.37,211771584.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688663.SH,20260727,新风光,56.3,15.677,4.98,526693500.0,111368420.06,146632756.01,258001176.07,35264335.95,6.7,48.99,11105061499.2,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688709.SH,20260727,成都华微,27.0,15.8798,7.92,463612200.0,48017745.34,91731489.09,139749234.43,43713743.75,9.43,30.14,5987148777.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
920079.BJ,20260727,乔路铭,16.16,6.1761,41.65,288423600.0,23532008.19,44466280.38,67998288.57,20934272.19,7.26,23.58,727200000.0,当日换手率达到20%的前5只股票
920088.BJ,20260727,科力股份,44.68,-15.6981,27.68,403316100.0,28773861.08,56752796.08,85526657.16,27978935.0,6.94,21.21,1455059156.4,当日换手率达到20%的前5只股票
920117.BJ,20260727,龙鑫智能,29.35,13.2767,46.8,270931800.0,28080297.29,26016104.31,54096401.6,-2064192.98,-0.76,19.97,593280988.05,当日换手率达到20%的前5只股票
920222.BJ,20260727,益坤电气,31.51,-0.2848,54.16,186726000.0,30329905.06,28110806.38,58440711.44,-2219098.68,-1.19,31.3,364337210.9,当日换手率达到20%的前5只股票
920238.BJ,20260727,长鹰硬科,64.07,14.3495,58.56,673711100.0,57867033.06,66947203.5,124814236.56,9080170.44,1.35,18.53,1243402709.87,当日换手率达到20%的前5只股票
920305.BJ,20260727,云创退,0.81,-29.5652,20.18,13947300.0,1565902.49,2822688.47,4388590.96,1256785.98,9.01,31.47,65691708.75,当日收盘价跌幅达到-20%的前5只股票
920305.BJ,20260727,云创退,0.81,-29.5652,20.18,34729700.0,2986331.45,3877524.01,6863855.46,891192.56,2.57,19.76,65691708.75,北交所股票连续3个交易日内日收盘价涨跌幅偏离值累计达到+40%(-40%)
