ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
301583.SZ,20260717,托伦斯,136.0,-2.8571,48.7,2118024108.0,186691142.75,192954878.35,379646021.1,6263735.6,0.3,17.92,4193066728.0,日换手率达到30%的前5只证券
600162.SH,20260717,香江控股,3.06,10.0719,11.6,1115651149.0,154916932.18,118819300.66,273736232.84,-36097631.52,-3.24,24.54,10001420653.32,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600227.SH,20260717,赤天化,3.06,10.0719,19.81,752820198.0,90941556.97,74966761.36,165908318.33,-15974795.61,-2.12,22.04,3909455397.18,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600288.SH,20260717,大恒科技,12.52,-9.9928,9.77,890719184.0,161996758.24,118230448.0,280227206.24,-43766310.24,-4.91,31.46,5468736000.0,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
600353.SH,20260717,旭光电子,30.1,-9.988,6.18,4916916954.0,739338629.27,929726748.49,1669065377.76,190388119.22,3.87,33.95,24947215885.9,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
600436.SH,20260717,片仔癀,146.63,3.8824,4.29,7480920405.0,671789360.23,702280920.6,1374070280.83,30491560.37,0.41,18.37,88464402502.3,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600664.SH,20260717,哈药股份,5.33,7.8947,34.7,4522777492.0,356294750.59,525504571.33,881799321.92,169209820.74,3.74,19.5,13423657639.08,有价格涨跌幅限制的日换手率达到20%的前五只证券
600667.SH,20260717,太极实业,16.86,-9.984,11.49,14194980668.0,1849569398.98,2329867357.8,4179436756.78,480297958.82,3.38,29.44,35263401121.08,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
600722.SH,20260717,金牛化工,8.53,10.0645,7.24,410446552.0,39756182.0,99244809.51,139000991.51,59488627.51,14.49,33.87,5803126836.28,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600730.SH,20260717,*ST高科,8.97,10.0613,1.46,76845990.0,21500193.0,13750113.0,35250306.0,-7750080.0,-10.09,45.87,5262304337.94,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600769.SH,20260717,祥龙电业,14.68,-7.9624,4.93,284110997.0,88855900.0,67898708.0,156754608.0,-20957192.0,-7.38,55.17,5504665296.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600785.SH,20260717,新华百货,8.6,-7.7253,16.12,464638111.0,65221170.2,52554617.83,117775788.03,-12666552.37,-2.73,25.35,2716600611.2,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600857.SH,20260717,宁波中百,19.11,-9.9859,10.28,484970911.0,70791919.4,49245684.0,120037603.4,-21546235.4,-4.44,24.75,4286753652.09,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600881.SH,20260717,亚泰集团,1.86,10.0592,9.42,551282057.0,106726537.22,159701598.9,266428136.12,52975061.68,9.61,48.33,6011800837.68,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603065.SH,20260717,宿迁联盛,17.16,-10.0157,0.72,1097287883.0,133759698.0,84987024.5,218746722.5,-48772673.5,-4.44,19.94,7189483535.52,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603118.SH,20260717,共进股份,14.95,10.0074,15.57,3196317914.0,289610974.88,707540382.07,997151356.95,417929407.19,13.08,31.2,11769782269.7,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603120.SH,20260717,肯特催化,54.81,6.4065,24.36,505905743.0,64094676.0,65086836.35,129181512.35,992160.35,0.2,25.53,2077299000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603163.SH,20260717,圣晖集成,82.02,-9.9967,4.14,1150956485.0,240557483.66,220156654.94,460714138.6,-20400828.72,-1.77,40.03,8202000000.0,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603567.SH,20260717,珍宝岛,6.03,10.0365,11.12,848690420.0,152355196.21,98201720.58,250556916.79,-54153475.63,-6.38,29.52,5664601850.76,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603716.SH,20260717,塞力医疗,15.25,-5.397,20.13,733835148.0,114535346.28,61599728.92,176135075.2,-52935617.36,-7.21,24.0,3443309242.5,有价格涨跌幅限制的日换手率达到20%的前五只证券
603757.SH,20260717,大元泵业,76.35,-3.9623,12.72,1884139306.0,404080175.3,245229575.93,649309751.23,-158850599.37,-8.43,34.46,14242883224.65,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
605208.SH,20260717,永茂泰,15.53,-10.0232,8.74,490307346.0,135532012.49,110741514.66,246273527.15,-24790497.83,-5.06,50.23,5123968200.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
688048.SH,20260717,长光华芯,341.21,-19.9995,9.71,6163329700.0,745738562.38,785832166.01,1531570728.39,40093603.63,0.65,24.85,60148479351.03,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
688218.SH,20260717,江苏北人,36.66,-20.0087,7.23,339881800.0,113004045.5,99922811.66,212926857.16,-13081233.84,-3.85,62.65,4269985891.08,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
688371.SH,20260717,菲沃泰,27.34,-20.0117,4.5,457897800.0,159882532.3,98027182.02,257909714.32,-61855350.28,-13.51,56.32,9171814213.04,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
688668.SH,20260717,鼎通科技,243.46,-19.9987,6.15,2242004900.0,552123315.23,634786610.62,1186909925.85,82663295.39,3.69,52.94,33906821736.76,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
688808.SH,20260717,联讯仪器,1586.42,-19.999,11.7,3964514100.0,1629355512.84,1300723784.64,2930079297.48,-328631728.2,-8.29,73.91,30611788764.48,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
920072.BJ,20260717,科莱瑞迪,26.44,-13.5383,31.29,126861300.0,17158899.33,35907852.66,53066751.99,18748953.33,14.78,41.83,382454600.0,当日换手率达到20%的前5只股票
920088.BJ,20260717,科力股份,44.51,6.4833,23.78,339305100.0,40920915.74,29250553.14,70171468.88,-11670362.6,-3.44,20.68,1449522897.3,当日换手率达到20%的前5只股票
920117.BJ,20260717,龙鑫智能,27.48,-22.2411,57.62,346945600.0,36951775.46,27579318.91,64531094.37,-9372456.55,-2.7,18.6,555480802.44,当日换手率达到20%的前5只股票
920305.BJ,20260717,云创退,2.02,29.4872,20.81,33161600.0,6435026.38,5838188.55,12273214.93,-596837.83,-1.8,37.01,163823767.5,当日换手率达到20%的前5只股票
920367.BJ,20260717,新赣江,31.0,-11.9818,24.9,351485900.0,34172874.44,27595875.57,61768750.01,-6576998.87,-1.87,17.57,1301769918.0,当日换手率达到20%的前5只股票
