ts_code,trade_date,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag
300483.SZ,20260720,1min,241,1,,,0,0,,0,,0.0,0.0,18.6191,0.9717,0.131869,0.0,,0,0.0,0.0,0.0,80.0,no_limit_touch
300561.SZ,20260720,1min,241,1,,,0,0,,0,,0.0,0.0,18.6872,2.2091,0.117261,2.0299,,0,0.0,0.0,0.0,80.0,no_limit_touch
300663.SZ,20260720,1min,241,1,,,0,0,,0,,0.0,0.0,7.0825,4.7648,0.140265,2.9126,,0,0.0,0.0,0.0,80.0,no_limit_touch
300765.SZ,20260720,1min,241,1,,,0,0,,0,,0.0,0.0,40.3275,3.2051,0.091822,2.2353,,0,0.0,0.0,0.0,80.0,no_limit_touch
300779.SZ,20260720,1min,241,1,,,0,0,,0,,0.0,0.0,56.4047,0.7717,0.070931,0.7444,,0,0.0,0.0,0.0,80.0,no_limit_touch
301080.SZ,20260720,1min,241,1,,,0,0,,0,,0.0,0.0,51.0501,2.9577,0.140508,2.0781,,0,0.0,0.0,0.0,80.0,no_limit_touch
301228.SZ,20260720,1min,241,1,,,0,0,,0,,0.0,0.0,52.1533,-1.2335,0.074684,-0.9233,,0,0.0,0.0,0.0,80.0,no_limit_touch
301536.SZ,20260720,1min,241,1,09:30:00,14:51:00,3,2,5.108,1,84.0,20.0,17.3522,108.5176,-1.721,0.147665,0.1597,3.239,1,72.5846,35.8538,28.1937,63.1681,late_withdraw_risk
600012.SH,20260720,1min,241,1,,,0,0,,0,,0.0,0.0,18.2528,2.8885,0.163662,0.6971,,0,0.0,0.0,0.0,80.0,no_limit_touch
600021.SH,20260720,1min,241,1,,,0,0,,0,,0.0,0.0,15.5546,5.1134,0.129464,1.7424,,0,0.0,0.0,0.0,80.0,no_limit_touch
600546.SH,20260720,1min,241,1,,,0,0,,0,,0.0,0.0,12.5254,2.1922,0.186585,-0.0781,,0,0.0,0.0,0.0,80.0,no_limit_touch
600758.SH,20260720,1min,241,1,09:49:00,14:50:00,2,1,3.3133,0,,0.0,33.1205,3.2525,1.4616,0.18495,1.5385,0.6024,0,70.0,42.5,36.5611,58.825,late_withdraw_risk
600969.SH,20260720,1min,241,1,14:56:00,14:57:00,1,0,0.6742,0,,0.0,60.9551,8.3132,6.6977,0.166398,4.9704,0.3371,0,70.0,2.5,26.9115,35.875,late_withdraw_risk
600982.SH,20260720,1min,241,1,,,0,0,,0,,0.0,0.0,5.2825,4.4968,0.108179,1.845,,0,0.0,0.0,0.0,80.0,no_limit_touch
600989.SH,20260720,1min,241,1,13:14:00,13:17:00,1,1,2.4755,0,,0.0,38.1472,22.8902,1.703,0.079194,1.0855,0.6402,0,70.0,17.5,26.8192,62.575,late_withdraw_risk
601016.SH,20260720,1min,241,1,,,0,0,,0,,0.0,0.0,3.6206,4.6778,0.140717,2.1563,,0,0.0,0.0,0.0,80.0,no_limit_touch
601600.SH,20260720,1min,241,1,,,0,0,,0,,0.0,0.0,8.9618,2.3227,0.08894,1.4381,,0,0.0,0.0,0.0,80.0,no_limit_touch
601699.SH,20260720,1min,241,1,,,0,0,,0,,0.0,0.0,15.2452,2.393,0.105441,1.4954,,0,0.0,0.0,0.0,80.0,no_limit_touch
603519.SH,20260720,1min,241,1,09:34:00,14:53:00,3,1,7.7922,0,,0.0,6.2468,17.1783,2.455,0.110039,0.3421,0.6211,1,33.3168,51.6708,41.7967,48.2786,weak_limitup
603693.SH,20260720,1min,241,1,14:52:00,14:52:00,1,1,0.707,0,,0.0,48.7581,12.1351,4.2434,0.16207,2.5953,0.6284,1,33.4266,1.6434,32.0103,55.8101,weak_limitup
605011.SH,20260720,1min,241,1,10:26:00,10:27:00,1,1,5.0664,0,,0.0,22.6016,19.3996,3.3012,0.094462,2.6114,1.4265,0,70.0,29.5,27.5555,60.775,late_withdraw_risk
605196.SH,20260720,1min,241,1,,,0,0,,0,,0.0,0.0,25.1811,1.6635,0.149025,0.4315,,0,0.0,0.0,0.0,80.0,no_limit_touch
688065.SH,20260720,1min,241,1,,,0,0,,0,,0.0,0.0,44.1946,4.7413,0.297081,4.3978,,0,0.0,0.0,0.0,80.0,no_limit_touch
688111.SH,20260720,1min,241,1,,,0,0,,0,,0.0,0.0,235.3319,3.7981,0.189574,2.2564,,0,0.0,0.0,0.0,80.0,no_limit_touch
688248.SH,20260720,1min,241,1,,,0,0,,0,,0.0,0.0,41.2778,4.1479,0.090084,2.2841,,0,0.0,0.0,0.0,80.0,no_limit_touch
688382.SH,20260720,1min,241,1,,,0,0,,0,,0.0,0.0,24.9415,4.4044,0.11863,2.6409,,0,0.0,0.0,0.0,80.0,no_limit_touch
688432.SH,20260720,1min,241,1,,,0,0,,0,,0.0,0.0,41.9837,0.682,0.134683,3.6792,,0,0.0,0.0,0.0,80.0,no_limit_touch
688578.SH,20260720,1min,241,1,,,0,0,,0,,0.0,0.0,120.7016,5.5661,0.225755,4.554,,0,0.0,0.0,0.0,80.0,no_limit_touch
920010.BJ,20260720,1min,241,1,,,0,0,,0,,0.0,0.0,8.4374,3.4676,0.234461,4.3011,,0,0.0,0.0,0.0,80.0,no_limit_touch
920014.BJ,20260720,1min,241,1,,,0,0,,0,,0.0,0.0,9.2177,3.7133,0.271835,5.0549,,0,0.0,0.0,0.0,80.0,no_limit_touch
920046.BJ,20260720,1min,241,1,,,0,0,,0,,0.0,0.0,22.2682,5.7564,0.122468,2.4358,,0,0.0,0.0,0.0,80.0,no_limit_touch
920088.BJ,20260720,1min,241,1,,,0,0,,0,,0.0,0.0,51.7809,6.6609,0.198863,4.8008,,0,0.0,0.0,0.0,80.0,no_limit_touch
920130.BJ,20260720,1min,241,1,,,0,0,,0,,0.0,0.0,17.3042,4.6564,0.082727,2.0282,,0,0.0,0.0,0.0,80.0,no_limit_touch
920299.BJ,20260720,1min,241,1,,,0,0,,0,,0.0,0.0,16.9258,3.0377,0.102463,0.2299,,0,0.0,0.0,0.0,80.0,no_limit_touch
920493.BJ,20260720,1min,241,1,,,0,0,,0,,0.0,0.0,118.1043,-1.3584,0.104218,1.3925,,0,0.0,0.0,0.0,80.0,no_limit_touch
920508.BJ,20260720,1min,241,1,,,0,0,,0,,0.0,0.0,14.8205,0.6039,0.091787,-1.3889,,0,0.0,0.0,0.0,80.0,no_limit_touch
920748.BJ,20260720,1min,241,1,,,0,0,,0,,0.0,0.0,22.3842,2.9744,0.189461,2.3535,,0,0.0,0.0,0.0,80.0,no_limit_touch
000037.SZ,20260720,1min,241,1,10:23:00,15:00:00,2,3,4.1502,3,2.0,95.0,37.3488,9.7423,3.8767,0.110308,0.5964,0.0,20,48.0,34.0,39.5046,46.25,high_open_board_risk
000539.SZ,20260720,1min,241,1,10:12:00,15:00:00,4,3,2.0548,3,5.0,86.0,46.7712,5.6641,3.1054,0.011661,0.0,0.0,31,0.0,44.2,58.9214,34.97,high_open_board_risk
000596.SZ,20260720,1min,241,1,09:55:00,15:00:00,2,0,3.4211,0,,0.0,44.4735,91.7306,2.2887,0.032068,0.0,0.0,31,0.0,70.0,69.8421,8.25,neutral_limitup
000600.SZ,20260720,1min,241,1,10:29:00,15:00:00,5,5,2.1158,5,11.8,61.6,13.8651,8.7061,3.1461,0.059434,0.5599,0.0,15,12.0,16.32,33.5035,60.152,high_open_board_risk
000722.SZ,20260720,1min,241,1,14:45:00,15:00:00,1,1,0.0657,1,1.0,100.0,87.6055,14.6086,4.117,0.129585,1.4,0.0,15,24.0,24.0,56.0817,25.1,neutral_limitup
000767.SZ,20260720,1min,241,1,10:03:00,15:00:00,3,2,2.1277,2,5.5,84.0,57.634,3.6577,2.7972,0.014804,0.0,0.0,31,0.0,53.8,66.5002,26.33,neutral_limitup
000815.SZ,20260720,1min,241,1,09:30:00,15:00:00,1,0,0.0,0,,0.0,65.0,13.33,-0.0,0.098288,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
000889.SZ,20260720,1min,241,1,09:36:00,15:00:00,1,0,3.7681,0,,0.0,42.3913,3.3917,1.7203,0.03554,0.0,0.0,31,0.0,70.0,69.2174,8.25,neutral_limitup
001211.SZ,20260720,1min,241,1,11:02:00,15:00:00,1,0,1.1887,0,,0.0,57.8678,19.205,5.1291,0.022245,0.0,0.0,31,0.0,45.0,62.6103,12.0,neutral_limitup
001258.SZ,20260720,1min,241,1,09:32:00,15:00:00,3,1,6.5934,1,7.0,78.0,40.7396,8.9351,1.8458,0.004315,0.0,0.0,31,0.0,75.6,71.2419,16.86,neutral_limitup
001288.SZ,20260720,1min,241,1,09:58:00,15:00:00,7,4,2.1768,4,24.0,41.0,18.2895,22.6911,1.2293,0.062808,0.7898,0.0,12,12.0,35.2,43.3268,58.27,high_open_board_risk
002036.SZ,20260720,1min,241,1,10:04:00,15:00:00,1,0,0.458,0,,0.0,62.2519,6.3698,2.8288,0.032698,0.0,0.0,31,0.0,57.0,69.3256,10.2,neutral_limitup
002440.SZ,20260720,1min,241,1,11:18:00,15:00:00,4,1,2.5467,1,24.0,41.0,52.0699,11.3897,3.4264,0.043633,0.0,0.0,31,0.0,43.2,60.061,30.97,neutral_limitup
002490.SZ,20260720,1min,241,1,09:32:00,15:00:00,1,0,1.0256,0,,0.0,58.8462,7.7627,0.481,0.011875,0.0,0.0,31,0.0,70.0,74.1538,8.25,neutral_limitup
002857.SZ,20260720,1min,241,1,11:11:00,15:00:00,1,0,1.0746,0,,0.0,58.5525,15.4619,2.3162,0.076537,0.0,0.0,31,0.0,45.0,62.8157,12.0,neutral_limitup
002866.SZ,20260720,1min,241,1,09:30:00,15:00:00,1,0,1.8182,0,,0.0,54.0909,14.8106,0.2661,0.041761,0.0,0.0,31,0.0,70.0,72.7273,8.25,neutral_limitup
002992.SZ,20260720,1min,241,1,09:34:00,15:00:00,1,0,2.1751,0,,0.0,51.9492,35.3037,1.5758,0.031363,0.0,0.0,31,0.0,70.0,72.0848,8.25,neutral_limitup
300368.SZ,20260720,1min,241,1,09:40:00,15:00:00,1,0,0.4251,0,,0.0,62.4495,9.0873,3.5509,0.021277,0.0,0.0,31,0.0,70.0,75.2349,8.25,healthy_limitup
300515.SZ,20260720,1min,241,1,09:30:00,15:00:00,1,0,0.0673,0,,0.0,64.5962,14.8585,0.0102,0.058608,0.0,0.0,31,0.0,70.0,75.8789,8.25,healthy_limitup
300534.SZ,20260720,1min,241,1,10:51:00,15:00:00,3,2,4.0698,2,115.0,20.0,23.5814,11.0332,9.1257,0.070478,0.922,0.0,14,24.0,35.0,41.8244,51.15,weak_limitup
301190.SZ,20260720,1min,241,1,13:18:00,15:00:00,1,0,1.3203,0,,0.0,57.0781,16.4117,6.1439,0.016713,0.0,0.0,31,0.0,45.0,62.3734,12.0,neutral_limitup
600032.SH,20260720,1min,241,1,11:30:00,15:00:00,2,0,4.1131,0,,0.0,40.3213,7.3875,5.3135,0.133039,1.6993,0.0,5,12.0,42.0,52.9964,15.45,weak_limitup
600121.SH,20260720,1min,241,1,09:48:00,15:00:00,1,0,1.0638,0,,0.0,58.617,3.6757,2.2939,0.015301,0.0,0.0,31,0.0,70.0,74.0851,8.25,neutral_limitup
600126.SH,20260720,1min,241,1,09:39:00,15:00:00,4,3,2.0867,3,15.0,52.0,34.6799,6.1712,0.9522,0.020365,0.0,0.0,31,0.0,50.4,58.084,42.54,high_open_board_risk
