ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
000037.SZ,20260720,深南电A,10.12,10.0,22.61,746615016.0,69278079.27,75296298.0,144574377.27,6018218.73,0.81,19.36,4036615703.8,日换手率达到20%的前5只证券
000037.SZ,20260720,深南电A,10.12,10.0,22.61,1073356495.0,78947512.27,95709648.0,174657160.27,16762135.73,1.56,16.27,4036615703.8,连续三个交易日内，涨幅偏离值累计达到20%的证券
000539.SZ,20260720,粤电力A,5.84,9.9812,6.6,954978207.0,111134722.2,231697153.4,342831875.6,120562431.2,12.62,35.9,16472371010.16,日涨幅偏离值达到7%的前5只证券
000596.SZ,20260720,古井贡酒,93.83,10.0,2.79,1044650864.0,213492018.64,337065264.61,550557283.25,123573245.97,11.83,52.7,44866938000.0,日涨幅偏离值达到7%的前5只证券
000600.SZ,20260720,建投能源,8.98,10.049,8.14,1421660254.0,200632355.27,173727540.96,374359896.23,-26904814.31,-1.89,26.33,9788656866.48,连续三个交易日内，涨幅偏离值累计达到20%的证券
000601.SZ,20260720,韶能股份,7.05,8.7963,14.48,1822494943.0,168585254.87,158192833.45,326778088.32,-10392421.42,-0.57,17.93,7389351919.2,连续三个交易日内，涨幅偏离值累计达到20%的证券
000722.SZ,20260720,湖南发展,15.21,9.9783,16.23,1100838182.0,71344693.95,130531744.61,201876438.56,59187050.66,5.38,18.34,7059847469.22,日涨幅偏离值达到7%的前5只证券
000759.SZ,20260720,中百集团,7.22,3.4384,25.31,1186983215.0,170519288.7,105794492.9,276313781.6,-64724795.8,-5.45,23.28,4734197500.5,日换手率达到20%的前5只证券
000767.SZ,20260720,晋控电力,3.76,9.9415,11.36,1210434173.0,92389080.99,281388970.74,373778051.73,188999889.75,15.61,30.88,10950046599.36,日涨幅偏离值达到7%的前5只证券
000811.SZ,20260720,冰轮环境,40.2,-7.0735,5.48,2243732058.0,594518592.49,606343068.24,1200861660.73,11824475.75,0.53,53.52,39331506376.2,日振幅值达到15%的前5只证券
000862.SZ,20260720,银星能源,5.42,8.4,10.61,636250256.0,96786745.26,70143899.2,166930644.46,-26642846.06,-4.19,26.24,3403581616.96,连续三个交易日内，涨幅偏离值累计达到20%的证券
000899.SZ,20260720,赣能股份,11.76,9.9065,7.0,1171080395.0,123465214.94,96937110.51,220402325.45,-26528104.43,-2.27,18.82,11473970457.6,连续三个交易日内，涨幅偏离值累计达到20%的证券
001309.SZ,20260720,德明利,482.89,-9.9993,10.76,8596923130.0,1988103654.55,1144414602.16,3132518256.71,-843689052.39,-9.81,36.44,79709691348.9,日跌幅偏离值达到7%的前5只证券
001369.SZ,20260720,双欣材料,13.22,2.0849,14.61,743997911.0,69038847.06,71016059.42,140054906.48,1977212.36,0.27,18.82,2742534384.26,连续三个交易日内，涨幅偏离值累计达到20%的证券
001896.SZ,20260720,豫能控股,14.82,6.1605,12.75,2758015467.0,301575648.0,238078980.99,539654628.99,-63496667.01,-2.3,19.57,22612079310.6,日振幅值达到15%的前5只证券
002173.SZ,20260720,创新医疗,18.71,5.0533,17.44,3625533533.0,310464540.97,326948861.16,637413402.13,16484320.19,0.45,17.58,7874384730.01,连续三个交易日内，涨幅偏离值累计达到20%的证券
002185.SZ,20260720,华天科技,16.85,-9.9893,13.13,7663692171.0,1053362588.27,994443613.58,2047806201.85,-58918974.69,-0.77,26.72,55986682105.45,日跌幅偏离值达到7%的前5只证券
002281.SZ,20260720,光迅科技,170.51,-9.9974,5.87,8072249077.0,1485613362.23,1809437739.2,3295051101.43,323824376.97,4.01,40.82,132991005517.52,日跌幅偏离值达到7%的前5只证券
002384.SZ,20260720,东山精密,217.73,-9.9992,7.85,24583739099.0,2312850759.9,3039505160.71,5352355920.61,726654400.81,2.96,21.77,301843828748.79,日跌幅偏离值达到7%的前5只证券
002396.SZ,20260720,星网锐捷,28.74,-4.0401,26.91,6124316746.0,949514358.5,858978309.18,1808492667.68,-90536049.32,-1.48,29.53,21768110146.44,日换手率达到20%的前5只证券
002432.SZ,20260720,九安医疗,72.5,-8.4596,19.74,7518700489.0,1125836899.56,1739644635.25,2865481534.81,613807735.69,8.16,38.11,33732243200.0,日振幅值达到15%的前5只证券
002440.SZ,20260720,闰土股份,11.78,9.9907,10.6,1142729598.0,109323330.0,195486412.0,304809742.0,86163082.0,7.54,26.67,11148114061.84,日涨幅偏离值达到7%的前5只证券
002463.SZ,20260720,沪电股份,115.02,-10.0,4.55,10440701014.0,1971884194.5,1923311416.7,3895195611.2,-48572777.8,-0.47,37.31,221161662099.72,日跌幅偏离值达到7%的前5只证券
002515.SZ,20260720,金字火腿,7.06,-8.1925,11.66,964321541.0,275922098.48,234804133.79,510726232.27,-41117964.69,-4.26,52.96,7779053403.44,日振幅值达到15%的前5只证券
002731.SZ,20260720,*ST萃华,2.28,-9.8814,25.77,143068804.0,18443990.97,18224292.0,36668282.97,-219698.97,-0.15,25.63,523616592.0,日换手率达到20%的前5只证券
003001.SZ,20260720,中岩大地,17.6,-10.0204,24.41,527291728.0,136766458.9,58021682.0,194788140.9,-78744776.9,-14.93,36.94,2012851843.2,日换手率达到20%的前5只证券
118011.SH,20260720,银微转债,118.713,-7.4658,,20009884370.0,20009884370.0,20009884370.0,40019768740.0,0.0,0.0,200.0,,连续10个交易日内收盘价格跌幅偏离值累计达到-50%的可转债
118053.SH,20260720,正帆转债,117.948,-15.7286,,1451868810.0,303895420.0,303929360.0,607824780.0,33940.0,0.0,41.86,,"非上市首日,当日收盘价跌幅达15%的前五只可转债"
118071.SH,20260720,华峰转债,188.76,20.0,,872493470.0,129065380.0,174410940.0,303476320.0,45345560.0,5.2,34.78,,"非上市首日,当日收盘价涨幅达15%的前五只可转债"
123273.SZ,20260720,三江转债,224.289,-11.3857,,5782910232.0,999561619.31,1004255021.28,2003816640.59,4693401.97,0.08,34.65,,连续三个交易日内，跌幅偏离值累计达到30%的可转债
127096.SZ,20260720,泰坦转债,449.877,-16.394,,1200120949.0,367334562.44,347027176.57,714361739.01,-20307385.87,-1.69,59.52,,日跌幅达到15%的前5只可转债
200056.SZ,20260720,*ST皇庭B,0.49,-5.7692,0.03,34293.0,30949.79,28164.07,59113.86,-2785.72,-8.12,172.38,1646494277.4,日跌幅偏离值达到7%的前5只证券
200512.SZ,20260720,闽灿坤B,1.85,-9.7561,0.31,984204.0,875369.22,366068.75,1241437.97,-509300.47,-51.75,126.14,342974608.0,日跌幅偏离值达到7%的前5只证券
300005.SZ,20260720,探路者,11.9,-19.9731,13.19,1478846563.0,375167185.15,335500076.57,710667261.72,-39667108.58,-2.68,48.06,10430937098.4,日振幅值达到30%的前5只证券
300040.SZ,20260720,九洲集团,6.83,18.1661,26.06,850241679.0,56851163.18,87626647.0,144477810.18,30775483.82,3.62,16.99,3533678387.35,日涨幅达到15%的前5只证券
300040.SZ,20260720,九洲集团,6.83,18.1661,26.06,1373498100.0,81444168.8,108448405.22,189892574.02,27004236.42,1.97,13.83,3533678387.35,连续三个交易日内，涨幅偏离值累计达到30%的证券
300164.SZ,20260720,通源石油,12.2,16.4122,39.4,2705988226.0,202914102.67,242935122.22,445849224.89,40021019.55,1.48,16.48,7115171491.6,日换手率达到30%的前5只证券
300164.SZ,20260720,通源石油,12.2,16.4122,39.4,4803649493.0,327048646.76,311513724.42,638562371.18,-15534922.34,-0.32,13.29,7115171491.6,连续三个交易日内，涨幅偏离值累计达到30%的证券
300201.SZ,20260720,海伦哲,10.58,-16.2312,9.58,1090534859.0,336085636.18,336294138.93,672379775.11,208502.75,0.02,61.66,10618651014.7,日振幅值达到30%的前5只证券
300317.SZ,20260720,珈伟新能,4.65,12.5908,25.16,1589873496.0,147621734.16,135708549.24,283330283.4,-11913184.92,-0.75,17.82,3854447333.25,连续三个交易日内，涨幅偏离值累计达到30%的证券
300368.SZ,20260720,汇金股份,9.41,20.0255,9.74,468053436.0,35953534.3,134885499.0,170839033.3,98931964.7,21.14,36.5,4977358099.75,日涨幅达到15%的前5只证券
300368.SZ,20260720,汇金股份,9.41,20.0255,9.74,830715141.0,64686221.47,159038777.0,223724998.47,94352555.53,11.36,26.93,4977358099.75,连续三个交易日内，涨幅偏离值累计达到30%的证券
300515.SZ,20260720,三德科技,14.86,20.0323,2.96,88809352.0,13966904.0,65945708.0,79912612.0,51978804.0,58.53,89.98,2998120536.5,日涨幅达到15%的前5只证券
300534.SZ,20260720,陇神戎发,12.04,20.0399,37.4,1246240698.0,103907252.48,238137331.89,342044584.37,134230079.41,10.77,27.45,3636699915.52,日涨幅达到15%的前5只证券
300649.SZ,20260720,杭州园林,20.92,-11.6927,12.41,297974869.0,84469222.0,82455498.0,166924720.0,-2013724.0,-0.68,56.02,2219904126.88,日振幅值达到30%的前5只证券
300806.SZ,20260720,斯迪克,53.69,-15.9912,13.24,2509484966.0,785320350.7,709829819.48,1495150170.18,-75490531.22,-3.01,59.58,17547332932.22,日振幅值达到30%的前5只证券
301042.SZ,20260720,安联锐视,33.3,-20.0096,10.42,986357976.0,167378884.39,135490267.87,302869152.26,-31888616.52,-3.23,30.71,3071959099.2,连续三个交易日内，跌幅偏离值累计达到30%的证券
301176.SZ,20260720,逸豪新材,39.66,-20.0081,11.03,796097994.0,117604237.65,118586277.61,236190515.26,982039.96,0.12,29.67,6506366093.28,日跌幅达到15%的前5只证券
