ts_code,time,open,close,high,low,vol,amount
000751.SZ,2026-07-01 09:30:00,6.09,6.09,6.11,6.06,2080500.0,12668723.0
000751.SZ,2026-07-01 09:31:00,6.06,6.07,6.12,6.06,2578000.0,15685692.0
000751.SZ,2026-07-01 09:32:00,6.09,6.1,6.16,6.05,2538300.0,15500536.0
000751.SZ,2026-07-01 09:33:00,6.09,6.17,6.17,6.06,2284740.0,13962253.0
000751.SZ,2026-07-01 09:34:00,6.17,6.11,6.18,6.1,1909200.0,11708409.0
000751.SZ,2026-07-01 09:35:00,6.1,6.11,6.13,6.09,1692370.0,10333509.0
000751.SZ,2026-07-01 09:36:00,6.12,6.16,6.18,6.12,2324800.0,14306901.0
000751.SZ,2026-07-01 09:37:00,6.15,6.17,6.18,6.13,2467490.0,15188644.0
000751.SZ,2026-07-01 09:38:00,6.18,6.23,6.24,6.18,3667200.0,22750060.0
000751.SZ,2026-07-01 09:39:00,6.23,6.26,6.27,6.23,3900700.0,24360826.0
000751.SZ,2026-07-01 09:40:00,6.27,6.29,6.29,6.26,3716800.0,23300068.0
000751.SZ,2026-07-01 09:41:00,6.29,6.31,6.34,6.29,4873190.0,30733382.0
000751.SZ,2026-07-01 09:42:00,6.31,6.28,6.31,6.27,4221210.0,26545112.0
000751.SZ,2026-07-01 09:43:00,6.27,6.25,6.27,6.25,2150400.0,13460133.0
000751.SZ,2026-07-01 09:44:00,6.25,6.26,6.28,6.25,1936500.0,12133031.0
000751.SZ,2026-07-01 09:45:00,6.25,6.25,6.27,6.24,2134400.0,13348489.0
000751.SZ,2026-07-01 09:46:00,6.26,6.23,6.26,6.22,1608900.0,10043722.0
000751.SZ,2026-07-01 09:47:00,6.23,6.24,6.25,6.22,1339300.0,8335601.0
000751.SZ,2026-07-01 09:48:00,6.25,6.21,6.25,6.2,2228800.0,13876322.0
000751.SZ,2026-07-01 09:49:00,6.2,6.23,6.26,6.2,2546400.0,15868014.0
000751.SZ,2026-07-01 09:50:00,6.25,6.23,6.25,6.23,1714000.0,10691250.0
000751.SZ,2026-07-01 09:51:00,6.24,6.29,6.29,6.24,1774100.0,11110536.0
000751.SZ,2026-07-01 09:52:00,6.29,6.28,6.29,6.27,1202000.0,7549774.0
000751.SZ,2026-07-01 09:53:00,6.28,6.27,6.31,6.27,1979800.0,12452398.0
000751.SZ,2026-07-01 09:54:00,6.27,6.26,6.27,6.25,901600.0,5642482.0
000751.SZ,2026-07-01 09:55:00,6.25,6.27,6.27,6.24,912000.0,5695771.0
000751.SZ,2026-07-01 09:56:00,6.27,6.23,6.27,6.22,1446800.0,9028050.0
000751.SZ,2026-07-01 09:57:00,6.23,6.27,6.27,6.23,706300.0,4408675.0
000751.SZ,2026-07-01 09:58:00,6.27,6.27,6.28,6.26,789200.0,4949798.0
000751.SZ,2026-07-01 09:59:00,6.28,6.29,6.3,6.27,1108000.0,6964706.0
000751.SZ,2026-07-01 10:00:00,6.3,6.29,6.3,6.29,1042900.0,6563093.0
000751.SZ,2026-07-01 10:01:00,6.29,6.28,6.29,6.27,852300.0,5352956.0
000751.SZ,2026-07-01 10:02:00,6.28,6.33,6.34,6.28,4362740.0,27563656.0
000751.SZ,2026-07-01 10:03:00,6.34,6.32,6.34,6.31,1323400.0,8373994.5
000751.SZ,2026-07-01 10:04:00,6.32,6.31,6.32,6.31,1009500.0,6377390.0
000751.SZ,2026-07-01 10:05:00,6.32,6.3,6.32,6.29,1101300.0,6951046.0
000751.SZ,2026-07-01 10:06:00,6.3,6.29,6.3,6.29,649090.0,4086136.0
000751.SZ,2026-07-01 10:07:00,6.3,6.29,6.3,6.28,695710.0,4374478.0
000751.SZ,2026-07-01 10:08:00,6.28,6.3,6.3,6.28,513595.0,3234376.8
000751.SZ,2026-07-01 10:09:00,6.3,6.32,6.32,6.3,654600.0,4130744.0
000751.SZ,2026-07-01 10:10:00,6.32,6.34,6.35,6.31,1746300.0,11060266.0
000751.SZ,2026-07-01 10:11:00,6.34,6.32,6.34,6.32,1196700.0,7571248.0
000751.SZ,2026-07-01 10:12:00,6.31,6.33,6.33,6.31,897800.0,5671333.0
000751.SZ,2026-07-01 10:13:00,6.33,6.35,6.35,6.33,1742550.0,11045560.0
000751.SZ,2026-07-01 10:14:00,6.35,6.39,6.4,6.35,6740750.0,43001428.0
000751.SZ,2026-07-01 10:15:00,6.39,6.4,6.4,6.35,2477500.0,15800426.0
000751.SZ,2026-07-01 10:16:00,6.39,6.38,6.39,6.37,2214700.0,14139568.0
