ts_code,time,open,close,high,low,vol,amount
600825.SH,2026-09-23 09:30:00,7.06,7.06,7.06,7.06,1302100.0,9192826
600825.SH,2026-09-23 09:31:00,7.06,7.06,7.06,7.06,784900.0,5541394
600825.SH,2026-09-23 09:32:00,7.06,7.06,7.06,7.06,98200.0,693292
600825.SH,2026-09-23 09:33:00,7.06,7.06,7.06,7.06,114300.0,806958
600825.SH,2026-09-23 09:34:00,7.06,7.06,7.06,7.06,72800.0,513968
600825.SH,2026-09-23 09:35:00,7.06,7.06,7.06,7.06,63700.0,449722
600825.SH,2026-09-23 09:36:00,7.06,7.06,7.06,7.06,197800.0,1396468
600825.SH,2026-09-23 09:37:00,7.06,7.06,7.06,7.06,58500.0,413010
600825.SH,2026-09-23 09:38:00,7.06,7.06,7.06,7.06,63900.0,451134
600825.SH,2026-09-23 09:39:00,7.06,7.06,7.06,7.06,58900.0,415834
600825.SH,2026-09-23 09:40:00,7.06,7.06,7.06,7.06,26900.0,189914
600825.SH,2026-09-23 09:41:00,7.06,7.06,7.06,7.06,176200.0,1243972
600825.SH,2026-09-23 09:42:00,7.06,7.06,7.06,7.06,95500.0,674230
600825.SH,2026-09-23 09:43:00,7.06,7.06,7.06,7.06,15000.0,105900
600825.SH,2026-09-23 09:44:00,7.06,7.06,7.06,7.06,15000.0,105900
600825.SH,2026-09-23 09:45:00,7.06,7.06,7.06,7.06,9500.0,67070
600825.SH,2026-09-23 09:46:00,7.06,7.06,7.06,7.06,31400.0,221684
600825.SH,2026-09-23 09:47:00,7.06,7.06,7.06,7.06,7400.0,52244
600825.SH,2026-09-23 09:48:00,7.06,7.06,7.06,7.06,34600.0,244276
600825.SH,2026-09-23 09:49:00,7.06,7.06,7.06,7.06,6800.0,48008
600825.SH,2026-09-23 09:50:00,7.06,7.06,7.06,7.06,44500.0,314170
600825.SH,2026-09-23 09:51:00,7.06,7.06,7.06,7.06,18900.0,133434
600825.SH,2026-09-23 09:52:00,7.06,7.06,7.06,7.06,12600.0,88956
600825.SH,2026-09-23 09:53:00,7.06,7.06,7.06,7.06,7000.0,49420
600825.SH,2026-09-23 09:54:00,7.06,7.06,7.06,7.06,8400.0,59304
600825.SH,2026-09-23 09:55:00,7.06,7.06,7.06,7.06,12600.0,88956
600825.SH,2026-09-23 09:56:00,7.06,7.06,7.06,7.06,14800.0,104488
600825.SH,2026-09-23 09:57:00,7.06,7.06,7.06,7.06,7100.0,50126
600825.SH,2026-09-23 09:58:00,7.06,7.06,7.06,7.06,7100.0,50126
600825.SH,2026-09-23 09:59:00,7.06,7.06,7.06,7.06,39700.0,280282
600825.SH,2026-09-23 10:00:00,7.06,7.06,7.06,7.06,17600.0,124256
600825.SH,2026-09-23 10:01:00,7.06,7.06,7.06,7.06,16100.0,113666
600825.SH,2026-09-23 10:02:00,7.06,7.06,7.06,7.06,30300.0,213918
600825.SH,2026-09-23 10:03:00,7.06,7.06,7.06,7.06,1900.0,13414
600825.SH,2026-09-23 10:04:00,7.06,7.06,7.06,7.06,4300.0,30358
600825.SH,2026-09-23 10:05:00,7.06,7.06,7.06,7.06,1700.0,12002
600825.SH,2026-09-23 10:06:00,7.06,7.06,7.06,7.06,4000.0,28240
