ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
688100.SH,20260612,1.4595,5.8797,1.93,1504556.6355,
301345.SZ,20260612,3.9267,4.7338,1.36,2262004.8798,
920720.BJ,20260612,2.7021,2.796,0.39,286612.4299,
301338.SZ,20260612,6.6566,8.3585,1.27,2115976.8,
300685.SZ,20260612,3.1195,4.0257,0.69,662398.577,
603195.SH,20260612,0.6441,3.8164,2.49,7228022.3329,
920252.BJ,20260612,8.0315,13.4019,1.14,225831.463,
920489.BJ,20260612,8.7475,8.7475,1.15,218334.72,
600775.SH,20260612,1.8543,2.8374,0.87,931201.4611,
603002.SH,20260612,8.8298,18.8353,0.97,1976698.8412,
605169.SH,20260612,2.801,10.1514,3.0,288537.6,
920807.BJ,20260612,4.9673,7.1242,0.81,204433.12,
300746.SZ,20260612,1.863,3.9037,0.76,240411.3193,
000901.SZ,20260612,3.8238,5.8743,1.47,1459910.3716,
301519.SZ,20260612,3.4742,4.1354,0.64,199467.3127,
002019.SZ,20260612,1.007,1.2231,1.05,1222472.0354,
300073.SZ,20260612,3.2853,4.2784,1.2,2715481.1097,
600843.SH,20260612,8.7295,11.2583,2.29,615462.6722,
603566.SH,20260612,0.8381,1.2251,1.15,362327.1998,
688811.SH,20260612,22.0821,22.0821,1.28,1347996.9766,
603035.SH,20260612,0.9316,1.3748,1.08,426794.3482,
300535.SZ,20260612,2.3844,3.2126,0.77,163312.3109,
300800.SZ,20260612,1.719,3.4141,1.04,241967.698,
000737.SZ,20260612,5.6453,11.5163,2.21,2681840.7405,
603296.SH,20260612,3.1258,3.5849,0.86,11407417.6284,
688552.SH,20260612,1.6733,5.3465,1.58,975658.464,
300013.SZ,20260612,3.7223,4.0815,0.7,227252.0699,
000045.SZ,20260612,1.2067,2.4736,0.8,539952.291,
300688.SZ,20260612,3.4144,4.022,0.71,425813.3564,
601668.SH,20260612,0.603,1.4257,1.61,19709826.2418,
920469.BJ,20260612,2.5227,3.3984,0.39,97111.794,
688816.SH,20260612,3.2704,3.2704,0.55,623200.0,
000014.SZ,20260612,1.6126,2.444,0.8,249549.6569,
300037.SZ,20260612,6.6807,7.7139,0.94,5601376.16,
600830.SH,20260612,2.466,3.5989,1.31,377996.5255,
688390.SH,20260612,3.2982,4.9224,0.74,2684865.249,
920641.BJ,20260612,2.8045,4.4067,0.46,116516.4,
688270.SH,20260612,2.7006,3.4203,0.88,2333162.44,
002787.SZ,20260612,7.8422,9.8608,0.82,835650.3896,
920200.BJ,20260612,7.6449,7.6449,0.56,408271.2,
300196.SZ,20260612,20.1936,25.7681,1.28,1031196.4753,
300327.SZ,20260612,7.903,10.3406,1.37,878345.4526,
688400.SH,20260612,5.0218,9.7594,0.79,2717236.3397,
300708.SZ,20260612,2.6194,2.9218,0.6,757704.5212,
002928.SZ,20260612,4.5179,8.2259,1.32,894769.085,
300886.SZ,20260612,2.6489,3.6209,0.81,172095.338,
601615.SH,20260612,4.086,5.3012,0.89,2738672.511,
300266.SZ,20260612,1.0121,1.7148,0.54,315422.8847,
002645.SZ,20260612,11.0292,17.573,0.82,2208902.2271,
688158.SH,20260612,5.2672,5.9531,0.98,1612467.7835,
920018.BJ,20260612,1.65,1.65,0.57,276763.54,
688353.SH,20260612,7.2967,16.0792,2.94,1500416.5,
300083.SZ,20260612,5.1762,5.4733,0.7,1714808.4667,
301035.SZ,20260612,1.1774,3.632,2.95,1899801.4464,
600389.SH,20260612,2.2063,3.1058,1.24,996524.1,
300399.SZ,20260612,3.9683,7.1948,2.0,360224.8,
002349.SZ,20260612,0.8432,1.2852,1.0,537740.0153,
601890.SH,20260612,2.5994,4.0426,1.31,832759.2,
601860.SH,20260612,0.9625,1.2556,0.76,981150.6165,
300217.SZ,20260612,3.0296,3.8491,0.75,673957.4846,
002271.SZ,20260612,1.6497,2.1036,0.82,2940489.535,
605158.SH,20260612,0.7772,2.733,0.92,325263.12,
000561.SZ,20260612,2.1507,3.8218,1.35,686894.4992,
688525.SH,20260612,11.4337,14.7977,1.52,15462670.6502,
603376.SH,20260612,4.501,4.501,1.37,1075602.689,
688813.SH,20260612,10.7594,10.7594,0.82,2264640.0,
000554.SZ,20260612,5.591,5.591,1.25,310816.6416,
603859.SH,20260612,21.1488,28.8732,1.49,1257990.8808,
000560.SZ,20260612,2.9222,3.8995,0.97,548831.6983,
600560.SH,20260612,2.2781,4.1516,1.04,268374.6,
688549.SH,20260612,31.6412,36.6111,1.15,3671030.86,
920098.BJ,20260612,1.2873,1.9277,0.43,180612.5395,
600663.SH,20260612,0.6015,2.3645,1.69,3348377.1965,
300868.SZ,20260612,5.5639,7.6295,1.05,1445857.6,
300724.SZ,20260612,4.1117,4.359,1.06,2443268.4221,
603007.SH,20260612,5.0735,5.0735,0.91,473285.664,
300071.SZ,20260612,2.7225,3.5946,0.79,368203.8164,
001279.SZ,20260612,1.9658,1.9658,0.89,419200.0,
001311.SZ,20260612,2.7136,4.6269,1.18,741527.3402,
688351.SH,20260612,2.613,8.7813,1.79,1118616.2,
603860.SH,20260612,1.976,3.6755,1.05,178235.64,
301042.SZ,20260612,2.1063,3.191,0.86,735506.3704,
301419.SZ,20260612,8.5157,11.2182,0.78,573000.0,
002667.SZ,20260612,1.0042,1.2745,0.39,468022.334,
002353.SZ,20260612,4.3265,5.2041,1.07,14835671.0202,
301295.SZ,20260612,4.2583,4.2583,0.76,458337.6,
300123.SZ,20260612,4.0791,4.6615,1.13,438366.8388,
002155.SZ,20260612,4.4654,6.8765,1.75,3786304.1387,
688395.SH,20260612,1.5037,3.5804,0.8,209306.6892,
301103.SZ,20260612,1.3701,2.1656,1.0,260111.5713,
301101.SZ,20260612,0.9645,2.4564,0.88,599095.4733,
002396.SZ,20260612,3.9652,5.3968,0.9,1334772.9229,
603191.SH,20260612,2.4729,4.1164,0.72,519694.3064,
920271.BJ,20260612,10.7749,18.5362,1.14,149923.158,
603939.SH,20260612,1.4793,3.0569,1.43,2636953.3199,
000975.SZ,20260612,2.2913,3.5298,1.33,5852805.4174,
603922.SH,20260612,1.5411,2.8015,1.4,236723.2,
920005.BJ,20260612,1.4775,1.4775,0.4,242111.0,
600239.SH,20260612,1.0101,1.6587,0.81,228007.5411,
688147.SH,20260612,6.4303,20.4272,2.54,4391963.1587,
002871.SZ,20260612,7.2822,9.3217,1.39,503707.69,
000096.SZ,20260612,1.353,2.9446,1.25,417648.0,
300528.SZ,20260612,3.4142,8.6347,0.91,529476.0447,
603960.SH,20260612,3.9151,6.2871,1.13,514432.2798,
000545.SZ,20260612,4.8578,5.6981,1.51,233879.4438,
001230.SZ,20260612,3.8927,5.6685,1.16,337058.7812,
300670.SZ,20260612,3.2064,4.1697,0.74,198392.2199,
920227.BJ,20260612,2.5353,4.1531,0.37,221538.1935,
300059.SZ,20260612,3.5474,3.8054,1.79,28479959.775,
603569.SH,20260612,1.5195,5.2508,1.33,375985.0174,
920167.BJ,20260612,2.6167,4.7749,0.52,190895.9775,
002206.SZ,20260612,1.3736,1.9281,0.95,613645.4122,
002163.SZ,20260612,2.8121,3.9212,1.17,779896.1112,
301279.SZ,20260612,2.218,6.016,0.58,401425.9259,
000856.SZ,20260612,2.2021,3.1459,0.85,186367.0,
601099.SH,20260612,2.2556,2.5319,1.46,2222119.1366,
300057.SZ,20260612,10.591,11.7173,1.43,826942.8855,
603236.SH,20260612,2.7995,3.673,0.66,2236387.9679,
600110.SH,20260612,16.1266,22.9933,1.71,2245324.126,
600962.SH,20260612,2.2096,3.986,1.29,687252.41,
603358.SH,20260612,2.5691,5.4597,1.23,1808980.5857,
001382.SZ,20260612,4.3313,4.3313,0.92,847896.0,
002588.SZ,20260612,1.9539,3.0725,1.23,1009057.3745,
688726.SH,20260612,6.8368,6.8368,1.07,2488702.8005,
920199.BJ,20260612,2.2758,4.3799,0.61,160806.0573,
688458.SH,20260612,4.2234,4.6535,0.97,416366.2361,
000538.SZ,20260612,0.7727,1.7644,1.49,9028368.7712,
002240.SZ,20260612,11.1173,14.9891,1.42,4675321.0982,
603198.SH,20260612,0.6708,2.4149,0.9,2646400.0,
920471.BJ,20260612,10.4544,17.4217,1.03,105248.0,
600699.SH,20260612,2.6225,4.2327,0.87,3700138.5633,
600241.SH,20260612,2.2092,4.301,1.34,216017.7524,
603456.SH,20260612,2.1231,3.8151,1.98,1136712.0238,
301591.SZ,20260612,22.1091,22.1091,1.22,529829.82,
688468.SH,20260612,0.9749,1.5494,1.22,242269.232,
300005.SZ,20260612,3.0343,3.7568,1.06,1291972.5959,
600785.SH,20260612,3.3262,5.7469,1.07,342282.6518,
688096.SH,20260612,6.9891,8.544,0.93,301901.1623,
601020.SH,20260612,5.0389,6.6338,1.42,1769483.8183,
603665.SH,20260612,1.0952,1.8908,0.66,416916.5413,
301598.SZ,20260612,3.3554,3.3554,1.01,306383.354,
600980.SH,20260612,2.6772,5.1028,1.36,409718.6751,
300803.SZ,20260612,7.0543,11.3213,2.57,5256406.3073,
603995.SH,20260612,3.0793,5.9559,1.17,717708.5855,
603459.SH,20260612,21.6099,21.6099,1.05,5703653.4004,
002057.SZ,20260612,11.2151,16.7631,1.63,880536.1686,
300164.SZ,20260612,22.5273,25.1706,1.15,539028.1042,
603733.SH,20260612,4.3773,21.4935,2.32,2049569.26,
300124.SZ,20260612,2.1193,2.6273,1.07,18184268.0879,
603315.SH,20260612,7.258,14.7564,1.65,520595.179,
000767.SZ,20260612,7.1785,11.1668,0.69,1430778.1318,
001393.SZ,20260612,8.8026,8.8026,0.77,1366596.0037,
688376.SH,20260612,3.0581,7.1054,1.7,973543.4929,
002296.SZ,20260612,2.2431,2.3324,0.87,372049.3011,
603322.SH,20260612,3.0113,3.7871,0.85,441400.6156,
300246.SZ,20260612,3.4929,3.9441,0.85,419665.863,
002841.SZ,20260612,1.2027,1.7325,1.65,2362976.1703,
600732.SH,20260612,3.6288,4.9331,1.44,2688907.4022,
002106.SZ,20260612,5.8396,8.1378,0.73,858272.4506,
002282.SZ,20260612,0.9654,1.4213,1.28,322951.9073,
300581.SZ,20260612,7.9345,15.2092,2.73,723944.1625,
688795.SH,20260612,12.353,12.353,1.52,28697572.7889,
000001.SZ,20260612,1.0473,2.4905,1.71,21812252.0546,
600130.SH,20260612,3.4104,4.0987,0.74,339750.0,
002753.SZ,20260612,2.5026,3.061,1.21,276069.5362,
300590.SZ,20260612,4.1211,5.8749,0.83,658224.8301,
920781.BJ,20260612,1.7846,1.9442,0.67,95522.4394,
301696.SZ,20260612,14.8982,14.8982,0.66,4400110.0,
300197.SZ,20260612,9.9985,15.4047,0.66,735393.9238,
301318.SZ,20260612,0.8767,1.7679,0.66,281286.3819,
300150.SZ,20260612,1.9518,2.138,1.0,242233.9059,
688035.SH,20260612,7.7798,15.4131,1.49,1204630.56,
688728.SH,20260612,1.742,5.162,1.57,3456179.6804,
920556.BJ,20260612,1.54,2.1139,0.43,130020.0512,
600379.SH,20260612,3.6771,6.5887,0.87,392279.458,
002584.SZ,20260612,10.2317,11.0128,1.06,464076.6226,
003036.SZ,20260612,5.8808,18.7308,0.97,1777049.633,
688648.SH,20260612,3.2584,3.8077,1.18,499120.0,
002239.SZ,20260612,1.8685,1.8685,1.06,868217.0818,
300240.SZ,20260612,1.9607,3.3409,0.98,206589.0002,
300850.SZ,20260612,4.4546,4.9109,0.98,1233561.7025,
920799.BJ,20260612,3.7428,5.8248,1.6,601083.8796,
002592.SZ,20260612,1.1313,1.7925,1.08,188698.5506,
603991.SH,20260612,7.7635,10.6349,2.03,1871457.4961,
688420.SH,20260612,1.2314,2.5231,0.92,199674.94,
603353.SH,20260612,4.6709,14.2244,1.52,666479.562,
002724.SZ,20260612,1.5621,3.8501,1.14,398864.4629,
001326.SZ,20260612,3.0124,3.4678,0.44,466284.0,
300660.SZ,20260612,1.905,5.1701,0.79,1712443.5504,
300254.SZ,20260612,4.1657,4.265,0.53,241463.2249,
002913.SZ,20260612,3.2207,10.1279,1.23,1776584.1014,
301469.SZ,20260612,4.361,8.721,1.84,278461.76,
688717.SH,20260612,5.7902,5.8079,1.05,1414560.0,
603208.SH,20260612,1.4654,3.4035,0.99,209472.0629,
601998.SH,20260612,0.1393,1.1553,0.63,42735484.6188,
603389.SH,20260612,0.309,0.7817,0.93,1560746.88,
920438.BJ,20260612,6.7855,11.0481,0.68,1134850.475,
300476.SZ,20260612,4.3265,6.25,0.88,32157701.8662,
601018.SH,20260612,0.3474,2.2029,1.21,6575583.2789,
603257.SH,20260612,14.2984,14.2984,1.77,825120.0,
002326.SZ,20260612,3.5278,4.432,0.61,2000125.949,
300301.SZ,20260612,0.9787,1.0581,0.83,262238.531,
603019.SH,20260612,2.3917,2.8638,0.84,12019496.1656,
600683.SH,20260612,3.0682,6.9389,0.79,917082.6651,
920009.BJ,20260612,2.2507,2.2507,0.92,267688.792,
002201.SZ,20260612,8.3227,12.7036,1.16,712238.4114,
603386.SH,20260612,8.4192,19.7897,1.1,562253.7709,
688329.SH,20260612,2.4624,4.0477,1.0,172850.8,
600633.SH,20260612,1.5701,3.0596,0.84,1363180.0574,
600030.SH,20260612,2.2123,3.0019,1.77,38963217.6134,
300846.SZ,20260612,5.4282,5.7611,0.87,1072595.4051,
688026.SH,20260612,2.9294,5.2617,2.66,192439.6294,
000905.SZ,20260612,1.5323,3.2028,1.19,1334096.3447,
002387.SZ,20260612,3.3482,5.5876,0.77,1104865.67,
002907.SZ,20260612,0.6348,1.8608,0.93,498609.9989,
002824.SZ,20260612,17.4719,24.1412,1.43,897750.9476,
002197.SZ,20260612,3.0334,3.5323,1.0,374147.0232,
688528.SH,20260612,1.8575,5.5117,0.9,178584.0,
301293.SZ,20260612,2.7159,4.2789,1.0,1093996.888,
300387.SZ,20260612,2.2117,3.6362,1.24,218238.0486,
688258.SH,20260612,2.4573,3.9498,0.79,1473089.6019,
601988.SH,20260612,0.1589,2.7409,1.09,202671607.031,
688575.SH,20260612,1.441,2.6678,0.92,542247.4967,
001203.SZ,20260612,3.3205,8.7861,1.41,6609109.7553,
600143.SH,20260612,2.3223,2.8803,0.99,4282623.9823,
300053.SZ,20260612,4.6833,5.5974,0.92,1173536.3599,
000426.SZ,20260612,5.1291,7.2178,1.5,6537890.791,
600366.SH,20260612,5.3067,8.0311,1.09,1459526.5157,
603058.SH,20260612,3.0076,5.3935,1.51,413858.2298,
603228.SH,20260612,4.0384,9.4763,1.0,7199305.0574,
300640.SZ,20260612,4.5382,5.2984,1.0,186596.0562,
688271.SH,20260612,0.9457,1.6891,1.27,9397049.3792,
600820.SH,20260612,0.6781,1.1279,1.33,1732396.9478,
300181.SZ,20260612,1.7122,1.8097,1.19,930740.9935,
301268.SZ,20260612,1.3614,3.381,0.67,635029.6166,
600315.SH,20260612,1.4008,2.9255,2.24,1256390.3566,
002759.SZ,20260612,10.0038,12.1272,1.62,1334179.1119,
688567.SH,20260612,1.6637,2.8422,1.31,1334537.4424,
300328.SZ,20260612,9.9203,13.6143,0.81,1246905.0216,
301081.SZ,20260612,3.2318,7.0673,0.68,376978.0657,
603507.SH,20260612,2.6069,3.4909,0.84,672884.0719,
000550.SZ,20260612,1.4046,4.4328,2.13,1502855.574,
688196.SH,20260612,1.1352,3.521,1.12,507109.6997,
000620.SZ,20260612,6.7177,9.3347,0.81,1726313.6218,
000039.SZ,20260612,2.8531,3.6963,1.27,4837090.7853,
002108.SZ,20260612,2.6224,3.2688,1.2,781435.5496,
688259.SH,20260612,2.2294,4.051,0.93,402008.3,
002104.SZ,20260612,3.9969,4.0147,1.1,804685.7749,
688510.SH,20260612,2.7017,3.556,0.97,670600.3286,
603137.SH,20260612,1.0297,2.2625,1.26,215129.6008,
000410.SZ,20260612,1.2044,1.6193,0.86,1374868.8917,
002281.SZ,20260612,5.5274,9.1431,0.78,16534432.8887,
300768.SZ,20260612,2.1389,4.2049,1.5,904579.7998,
605178.SH,20260612,2.3356,3.7379,0.88,615286.8,
920670.BJ,20260612,1.7433,2.1168,0.63,146000.8,
688201.SH,20260612,0.7592,1.298,0.51,229936.5166,
601718.SH,20260612,1.1642,2.1773,1.17,789353.58,
688418.SH,20260612,3.1465,4.6056,1.07,841656.3052,
688611.SH,20260612,2.103,4.8226,2.41,1187695.6728,
002188.SZ,20260612,4.0637,5.2994,0.94,186122.0986,
300470.SZ,20260612,1.5405,2.009,1.52,639482.3413,
001289.SZ,20260612,0.1781,6.7363,0.7,14738355.8971,
600559.SH,20260612,2.1085,2.8167,1.56,1129713.0933,
002145.SZ,20260612,1.5867,2.4046,1.14,1625449.0221,
002801.SZ,20260612,3.0421,5.1675,1.36,700147.968,
603025.SH,20260612,0.7535,3.4669,0.89,1545450.2058,
688246.SH,20260612,3.0003,5.0905,0.59,328279.2368,
300446.SZ,20260612,3.9759,4.6416,1.54,1366182.7394,
300163.SZ,20260612,5.1534,5.478,0.5,294828.0,
300940.SZ,20260612,2.6378,3.3288,0.77,356898.9283,
688320.SH,20260612,5.5418,7.7869,1.36,545461.3688,
002583.SZ,20260612,5.9128,6.9781,1.21,1736781.5089,
002617.SZ,20260612,18.1463,19.8404,2.48,1622797.8601,
301118.SZ,20260612,8.6343,16.1999,1.15,318137.0068,
300115.SZ,20260612,3.3923,5.0424,0.83,4000954.4041,
603458.SH,20260612,4.7816,5.2812,0.84,397043.4947,
301668.SZ,20260612,5.3944,5.3944,1.2,388080.0,
603806.SH,20260612,1.7218,4.5229,0.91,3866160.1182,
001373.SZ,20260612,3.5669,4.9158,0.82,229002.0846,
605138.SH,20260612,0.755,3.1138,1.12,352787.9565,
300664.SZ,20260612,1.1006,1.5826,0.69,361490.5267,
002918.SZ,20260612,5.8653,8.9451,0.88,476275.1986,
301498.SZ,20260612,2.7839,5.1317,1.36,1671974.107,
600365.SH,20260612,0.9067,1.0638,0.86,115777.65,
300676.SZ,20260612,2.146,3.4706,1.7,1431062.7136,
600460.SH,20260612,5.1557,7.6113,1.14,5349990.9817,
600511.SH,20260612,1.0171,1.8627,1.38,2101290.8494,
300853.SZ,20260612,9.7565,9.7565,1.25,559728.901,
000498.SZ,20260612,0.5937,1.4937,1.36,787087.8207,
000615.SZ,20260612,0.6324,0.7768,0.62,602385.0375,
002434.SZ,20260612,2.2438,4.5481,1.16,920132.6,
600187.SH,20260612,4.5605,5.9442,1.06,245294.7277,
688065.SH,20260612,1.0401,1.861,0.84,3261672.4485,
002175.SZ,20260612,2.0028,2.4789,1.17,280891.7599,
600373.SH,20260612,0.6547,1.4906,0.65,1036118.8549,
603373.SH,20260612,3.6913,5.4246,0.78,495720.4321,
600612.SH,20260612,0.5029,1.6451,1.36,1850790.649,
300507.SZ,20260612,1.72,2.6667,1.07,568459.304,
300459.SZ,20260612,2.3183,2.3737,0.95,1286786.8037,
688775.SH,20260612,0.9606,1.7051,1.46,6275249.0,
600360.SH,20260612,6.4087,8.25,0.83,1030396.8612,
001222.SZ,20260612,2.0159,2.9775,1.06,285571.44,
002094.SZ,20260612,2.6813,3.4122,1.1,337848.9015,
600410.SH,20260612,5.9207,5.9207,0.85,1913383.2218,
300400.SZ,20260612,12.0635,17.9974,1.03,952791.5166,
603808.SH,20260612,1.2797,2.9424,0.96,331360.9753,
301153.SZ,20260612,1.2438,2.9097,1.35,633438.5101,
600729.SH,20260612,3.6511,3.8311,1.95,883548.8725,
300210.SZ,20260612,3.661,4.7547,1.15,472598.6741,
600488.SH,20260612,8.972,20.4453,0.97,519738.0597,
002762.SZ,20260612,0.7438,0.9573,0.77,293486.725,
300584.SZ,20260612,2.8883,4.1236,1.03,373920.0,
600903.SH,20260612,3.3656,9.6779,0.81,1021978.3102,
688448.SH,20260612,1.8744,3.6065,0.69,507976.1585,
300241.SZ,20260612,13.5133,14.4159,0.9,442033.4882,
002046.SZ,20260612,4.213,8.3429,0.69,3173713.6648,
002116.SZ,20260612,0.5837,1.104,1.17,417351.4679,
600273.SH,20260612,2.2357,3.7796,1.75,913982.458,
688058.SH,20260612,1.7245,3.0921,1.09,178746.7342,
603895.SH,20260612,1.6766,3.8162,0.71,324780.4,
002102.SZ,20260612,0.5792,0.7291,0.97,554540.401,
301122.SZ,20260612,4.4473,7.603,1.52,294612.0358,
000042.SZ,20260612,1.136,2.4366,1.16,595023.8694,
300155.SZ,20260612,2.2172,3.1115,0.78,245256.5241,
603529.SH,20260612,1.0641,3.541,1.22,1812160.5464,
688617.SH,20260612,1.1264,1.9791,1.32,2901347.821,
