ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
002354.SZ,20260612,天娱数科,7.52,-5.7644,37.4,4641983265.0,542581398.29,574932267.74,1117513666.03,32350869.45,0.7,24.07,12225217218.08,日换手率达到20%的前5只证券
002361.SZ,20260612,神剑股份,15.74,-9.9027,28.2,3790051173.0,286336742.44,292244311.59,578581054.03,5907569.15,0.16,15.27,12733958886.86,日跌幅偏离值达到7%的前5只证券
002421.SZ,20260612,达实智能,4.4,-10.0204,33.16,2945485156.0,220556530.94,200147758.2,420704289.14,-20408772.74,-0.69,14.28,8814859618.4,日换手率达到20%的前5只证券
002421.SZ,20260612,达实智能,4.4,-10.0204,33.16,7310710969.0,975553449.25,503254374.06,1478807823.31,-472299075.19,-6.46,20.23,8814859618.4,连续三个交易日内，跌幅偏离值累计达到20%的证券
002613.SZ,20260612,北玻股份,4.35,-9.5634,22.22,781406327.0,111746607.1,62358120.0,174104727.1,-49388487.1,-6.32,22.28,3365472834.6,日振幅值达到15%的前5只证券
002669.SZ,20260612,康达新材,15.5,-9.9884,21.47,1037705674.0,100777269.7,92272994.0,193050263.7,-8504275.7,-0.82,18.6,4692125900.0,日跌幅偏离值达到7%的前5只证券
002812.SZ,20260612,恩捷股份,67.54,10.0,5.77,3103321091.0,556718435.07,611390282.14,1168108717.21,54671847.07,1.76,37.64,55562258372.72,日涨幅偏离值达到7%的前5只证券
002842.SZ,20260612,翔鹭钨业,39.69,0.8897,44.14,4786555897.0,683852574.06,376511629.11,1060364203.17,-307340944.95,-6.42,22.15,10655271028.71,日换手率达到20%的前5只证券
002845.SZ,20260612,同兴达,14.18,-7.199,10.65,389885556.0,56883637.6,88400733.8,145284371.4,31517096.2,8.08,37.26,3548323097.18,日振幅值达到15%的前5只证券
002962.SZ,20260612,五方光电,17.3,-9.9896,8.85,327013712.0,28610536.4,64772856.4,93383392.8,36162320.0,11.06,28.56,3618883286.5,日跌幅偏离值达到7%的前5只证券
002971.SZ,20260612,和远气体,58.03,10.0095,36.94,3325475350.0,649072559.54,457128008.46,1106200568.0,-191944551.08,-5.77,33.26,9075970340.5,日涨幅偏离值达到7%的前5只证券
002971.SZ,20260612,和远气体,58.03,10.0095,36.94,4574097716.0,775656559.54,598585963.56,1374242523.1,-177070595.98,-3.87,30.04,9075970340.5,连续三个交易日内，涨幅偏离值累计达到20%的证券
123270.SZ,20260612,盛德转债,157.3,57.3,,23464204.0,3519249.5,22989158.4,26508407.9,19469908.9,82.98,112.97,,上市首日可转债
300263.SZ,20260612,隆华科技,15.44,8.8858,26.57,6738587031.0,764673004.58,1058671563.8,1823344568.38,293998559.22,4.36,27.06,15062150714.24,连续三个交易日内，涨幅偏离值累计达到30%的证券
300264.SZ,20260612,佳创视讯,9.1,-17.0465,17.43,612989295.0,121907553.4,53470883.0,175378436.4,-68436670.4,-11.16,28.61,3370516722.3,日跌幅达到15%的前5只证券
300334.SZ,20260612,津膜科技,13.41,4.2768,17.95,1886312186.0,222299837.0,215688543.68,437988380.68,-6611293.32,-0.35,23.22,4050219095.01,连续三个交易日内，涨幅偏离值累计达到30%的证券
300377.SZ,20260612,赢时胜,14.88,20.0,12.43,1213709484.0,208505730.93,291237407.26,499743138.19,82731676.33,6.82,41.17,10280920952.16,日涨幅达到15%的前5只证券
300505.SZ,20260612,川金诺,22.85,1.2406,32.68,1622048843.0,218688152.28,137765770.61,356453922.89,-80922381.67,-4.99,21.98,4966703922.7,日换手率达到30%的前5只证券
300581.SZ,20260612,晨曦航空,13.16,19.9635,7.93,556281496.0,51034978.92,209158831.0,260193809.92,158123852.08,28.43,46.77,7239441625.36,日涨幅达到15%的前5只证券
300706.SZ,20260612,阿石创,71.85,5.8486,38.82,3230425203.0,467024642.08,530242848.8,997267490.88,63218206.72,1.96,30.87,8178724945.65,日换手率达到30%的前5只证券
300894.SZ,20260612,火星人,11.91,4.6573,12.51,815365136.0,88973192.18,110447677.22,199420869.4,21474485.04,2.63,24.46,3502389123.45,连续三个交易日内，涨幅偏离值累计达到30%的证券
301013.SZ,20260612,利和兴,50.87,-12.6845,30.26,3046099884.0,502974705.16,535461202.2,1038435907.36,32486497.04,1.07,34.09,9626722125.06,日换手率达到30%的前5只证券
301176.SZ,20260612,逸豪新材,56.6,19.9915,9.37,813847189.0,109415628.62,169154216.1,278569844.72,59738587.48,7.34,34.23,9285434212.8,日涨幅达到15%的前5只证券
301176.SZ,20260612,逸豪新材,56.6,19.9915,9.37,2083235492.0,326161717.07,297678955.9,623840672.97,-28482761.17,-1.37,29.95,9285434212.8,连续三个交易日内，涨幅偏离值累计达到30%的证券
301313.SZ,20260612,凡拓数创,59.3,6.6355,41.97,1974285165.0,238660152.61,329114368.82,567774521.43,90454216.21,4.58,28.76,4658223439.5,日换手率达到30%的前5只证券
301323.SZ,20260612,新莱福,103.78,20.0046,10.58,709019802.0,125362687.58,191789397.1,317152084.68,66426709.52,9.37,44.73,7012099420.14,日涨幅达到15%的前5只证券
301348.SZ,20260612,蓝箭电子,30.02,19.984,13.08,599149347.0,34867759.6,180808381.75,215676141.35,145940622.15,24.36,36.0,4657277853.38,日涨幅达到15%的前5只证券
600067.SH,20260612,冠城新材,3.48,10.1266,8.14,380863057.0,43638097.0,62638452.99,106276549.99,19000355.99,4.99,27.9,4843007211.72,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600067.SH,20260612,冠城新材,3.48,10.1266,8.14,504493764.0,55283159.3,81981991.99,137265151.29,26698832.69,5.29,27.21,4843007211.72,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600162.SH,20260612,香江控股,3.47,10.1587,15.88,1686573562.0,209739552.96,279315811.2,489055364.16,69576258.24,4.13,29.0,11341480283.34,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600187.SH,20260612,*ST国中,1.52,-5.0,4.56,337551104.0,30108521.6,27351758.0,57460279.6,-2756763.6,-0.82,17.02,2452947276.56,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
600193.SH,20260612,退市创兴,0.16,0.0,4.59,3156649.0,1253475.0,957616.0,2211091.0,-295859.0,-9.37,70.05,68059680.0,退市整理的证券
600421.SH,20260612,退市华嵘,0.26,-3.7037,3.44,1795482.0,801860.0,826686.0,1628546.0,24826.0,1.38,90.7,50856000.0,退市整理的证券
600500.SH,20260612,中化国际,7.93,9.9861,16.1,4847328026.0,781180178.68,669888534.27,1451068712.95,-111291644.41,-2.3,29.94,28455268982.79,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600592.SH,20260612,龙溪股份,15.56,-5.1798,5.09,906253901.0,65727742.14,63454208.2,129181950.34,-2273533.94,-0.25,14.25,6217053564.76,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
600599.SH,20260612,退市熊猫,0.41,0.0,1.46,986742.0,606425.0,678225.8,1284650.8,71800.8,7.28,130.19,68060000.0,退市整理的证券
600608.SH,20260612,退市沪科,0.18,5.8824,2.62,1465172.0,757809.0,592475.91,1350284.91,-165333.09,-11.28,92.16,57306859.38,退市整理的证券
600636.SH,20260612,退市国化,1.64,2.5,2.11,14932041.0,3315426.0,6425044.89,9740470.89,3109618.89,20.83,65.23,719364355.28,退市整理的证券
600696.SH,20260612,退市岩石,0.6,1.6949,0.41,828555.0,186595.0,417952.0,604547.0,231357.0,27.92,72.96,200681658.6,退市整理的证券
600703.SH,20260612,三安光电,13.92,-8.7811,8.66,15657783592.0,1761571105.22,1736405973.85,3497977079.07,-25165131.37,-0.16,22.34,69447140679.84,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
600707.SH,20260612,彩虹股份,9.86,-7.0688,6.03,7602356052.0,1588618361.76,991872695.58,2580491057.34,-596745666.18,-7.85,33.94,35374423557.52,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
600791.SH,20260612,京能置业,12.14,-10.0074,2.11,116455848.0,41007551.0,45575404.0,86582955.0,4567853.0,3.92,74.35,5491088269.44,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600906.SH,20260612,财达证券,6.99,10.0787,7.7,1111616209.0,127347588.08,216851887.69,344199475.77,89504299.61,8.05,30.96,14848402300.5,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
601958.SH,20260612,金钼股份,25.52,10.0,0.51,1489304308.0,261376365.12,243887641.87,505264006.99,-17488723.25,-1.17,33.93,82342944288.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601996.SH,20260612,丰林集团,2.71,10.1626,7.35,219983306.0,44616450.99,44033345.77,88649796.76,-583105.22,-0.27,40.3,3037678067.36,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603014.SH,20260612,威高血净,36.53,9.997,8.9,406276960.0,56702042.32,67450161.61,124152203.93,10748119.29,2.65,30.56,3707242739.46,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603020.SH,20260612,爱普股份,13.04,10.0422,6.35,304141347.0,57793886.3,63938922.5,121732808.8,6145036.2,2.02,40.03,4898316572.96,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603065.SH,20260612,宿迁联盛,13.6,10.0324,2.35,292999930.0,73972462.64,104622600.0,178595062.64,30650137.36,10.46,60.95,5697958979.2,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603078.SH,20260612,江化微,41.72,-10.0086,13.54,2294426259.0,302836652.12,400516936.03,703353588.15,97680283.91,4.26,30.65,16088785986.56,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603120.SH,20260612,肯特催化,57.84,10.0038,26.59,572307798.0,109041330.0,109698836.35,218740166.35,657506.35,0.11,38.22,2192136000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603135.SH,20260612,中重科技,12.02,-6.0938,8.44,1821533699.0,171503845.12,261021301.81,432525146.93,89517456.69,4.91,23.75,7567047721.6,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603203.SH,20260612,快克智能,54.1,-8.4602,8.97,1718909779.0,154992571.23,145432833.5,300425404.73,-9559737.73,-0.56,17.48,17522952833.3,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603211.SH,20260612,晋拓股份,29.78,-10.003,6.21,517353040.0,89564413.0,73820322.0,163384735.0,-15744091.0,-3.04,31.58,8094442240.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603399.SH,20260612,永杉锂业,20.45,6.6215,30.84,3165534830.0,426738438.27,244018157.35,670756595.62,-182720280.92,-5.77,21.19,10476343772.05,有价格涨跌幅限制的日换手率达到20%的前五只证券
603435.SH,20260612,嘉德利,60.91,-5.1246,25.24,566438884.0,69329288.4,88571046.04,157900334.44,19241757.64,3.4,27.88,2173728183.22,有价格涨跌幅限制的日换手率达到20%的前五只证券
603435.SH,20260612,嘉德利,60.91,-5.1246,25.24,1763190033.0,137084850.53,230070914.4,367155764.93,92986063.87,5.27,20.82,2173728183.22,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603459.SH,20260612,红板科技,75.67,-3.9721,21.61,1344064268.0,201782117.53,195957801.7,397739919.23,-5824315.83,-0.43,29.59,5981854094.86,有价格涨跌幅限制的日换手率达到20%的前五只证券
603466.SH,20260612,风语筑,11.45,5.7248,18.41,1204892257.0,57951711.94,222722096.68,280673808.62,164770384.74,13.68,23.29,6810685347.45,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603608.SH,20260612,天创时尚,26.39,7.9346,11.63,3177538059.0,502228951.26,395086804.99,897315756.25,-107142146.27,-3.37,28.24,11076837816.59,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603657.SH,20260612,春光科技,22.93,-10.0078,5.47,172122600.0,43745935.0,21060258.0,64806193.0,-22685677.0,-13.18,37.65,3099907846.5,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603688.SH,20260612,石英股份,70.89,-6.9074,10.81,4428400935.0,561042592.54,571521726.1,1132564318.64,10479133.56,0.24,25.58,38399573907.21,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603773.SH,20260612,沃格光电,129.8,-6.9267,24.31,7283038829.0,469846780.47,739842038.68,1209688819.15,269995258.21,3.71,16.61,29160690563.4,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603922.SH,20260612,ST金鸿顺,13.21,-4.8956,1.54,92147702.0,23796250.7,18287977.6,42084228.3,-5508273.1,-5.98,45.67,2367232000.0,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
603938.SH,20260612,三孚股份,53.07,-10.0051,10.69,2237313080.0,359670428.21,236658304.6,596328732.81,-123012123.61,-5.5,26.65,20305882055.79,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
605018.SH,20260612,长华集团,15.65,-5.4381,5.74,1570384147.0,268270605.0,266973842.79,535244447.79,-1296762.21,-0.08,34.08,7356529660.45,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
605081.SH,20260612,退市太和,0.37,-2.6316,3.45,1450457.0,767519.5,755374.39,1522893.89,-12145.11,-0.84,104.99,41901416.64,退市整理的证券
688010.SH,20260612,福光股份,47.84,19.99,14.79,1078052900.0,163516971.79,188723446.72,352240418.51,25206474.93,2.34,32.67,7681265891.52,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688010.SH,20260612,福光股份,47.84,19.99,14.79,1687269800.0,295781510.01,273002691.94,568784201.95,-22778818.07,-1.35,33.71,7681265891.52,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688163.SH,20260612,赛伦生物,45.04,20.0107,5.11,231793800.0,33960007.65,85525219.86,119485227.51,51565212.21,22.25,51.55,4874228800.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688268.SH,20260612,华特气体,188.5,-17.6208,14.81,3791320600.0,328613990.86,286955630.6,615569621.46,-41658360.26,-1.1,16.24,24068064163.0,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
688507.SH,20260612,索辰科技,247.7,19.9516,28.93,3374903500.0,130445354.64,648815153.5,779260508.14,518369798.86,15.36,23.09,12195690321.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688530.SH,20260612,欧莱新材,56.68,-15.4787,34.82,1502973600.0,132373907.55,198423434.56,330797342.11,66049527.01,4.39,22.01,3955060343.52,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
688545.SH,20260612,兴福电子,108.0,3.6269,18.4,7322672300.0,1236184979.68,1213778824.65,2449963804.33,-22406155.03,-0.31,33.46,19683000000.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688549.SH,20260612,中巨芯,24.85,-17.3045,31.64,4947529700.0,361143998.5,467207371.17,828351369.67,106063372.67,2.14,16.74,14644577150.0,有价格涨跌幅限制的日换手率达到30%的前五只证券
688662.SH,20260612,富信科技,150.8,17.8125,20.67,2705516500.0,309203287.81,429927480.09,739130767.9,120724192.28,4.46,27.32,13306592000.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688662.SH,20260612,富信科技,150.8,17.8125,20.67,4438992400.0,419233936.65,655185851.78,1074419788.43,235951915.13,5.32,24.2,13306592000.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688783.SH,20260612,西安奕材,47.5,-4.5418,33.24,3098787500.0,433608225.77,534566686.03,968174911.8,100958460.26,3.26,31.24,8795933625.0,有价格涨跌幅限制的日换手率达到30%的前五只证券
688788.SH,20260612,科思科技,38.75,17.7096,3.47,283288900.0,45498562.27,73200043.09,118698605.36,27701480.82,9.78,41.9,8482536626.25,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
920083.BJ,20260612,金戈新材,39.8,-22.7334,68.58,589563000.0,57627572.84,70340051.09,127967623.93,12712478.25,2.16,21.71,799557801.6,当日换手率达到20%的前5只股票
920088.BJ,20260612,科力股份,45.98,1.9965,24.37,343633200.0,27451255.05,71034695.26,98485950.31,43583440.21,12.68,28.66,1497395255.4,当日换手率达到20%的前5只股票
920161.BJ,20260612,龙辰科技,36.5,-6.5779,29.86,425945600.0,62245947.78,34654635.99,96900583.77,-27591311.79,-6.48,22.75,1346807660.0,当日换手率达到20%的前5只股票
920206.BJ,20260612,彩客科技,61.2,-13.7299,33.49,328289900.0,38520298.78,31469120.57,69989419.35,-7051178.21,-2.15,21.32,872456918.4,当日换手率达到20%的前5只股票
920211.BJ,20260612,新睿电子,121.66,-5.5435,30.11,222649600.0,49733392.38,32331904.73,82065297.11,-17401487.65,-7.82,36.86,700761600.0,当日换手率达到20%的前5只股票
920634.BJ,20260612,新威凌,19.96,29.9479,17.49,134797000.0,19656422.89,38801343.57,58457766.46,19144920.68,14.2,43.37,808933391.0,当日收盘价涨幅达到20%的前5只股票
920642.BJ,20260612,通易航天,13.72,28.7054,20.43,272711100.0,26188355.87,34356447.77,60544803.64,8168091.9,3.0,22.2,1371408366.16,当日收盘价涨幅达到20%的前5只股票
