trade_date,verify_date,rank,ts_code,name,晋阶,stage_bonus,stage_risk_penalty,stage_adjustment,prob,Probability,p_limit_up_calibrated,rank_score,probability_is_calibrated,probability_semantics,model_contract_status,model_contract_reason,model_schema_version,_prob_src,prob_lr,prob_hgb,prob_lgbm,prob_rule,StrengthScore,ThemeBoost,board,final_score,raw_final_score,final_score_v2,intraday_available,intraday_status,intraday_missing_reason,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,auction_strength_score,intraday_confidence_score,risk_level,risk_label,regime_score,regime_smooth,regime_weight,regime_state,regime_E1,regime_E2,regime_E3,run_id,run_attempt,commit_sha,generated_at_utc,limit_times,advance_stage,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,up_stat,final_score_pre_stage,stage_adjustment_applied,prob_final,rank_v2,target_trade_date,name_fs,symbol,board_fs,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score_fs,name_limit,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available_limit,intraday_status_limit,intraday_missing_reason_limit,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count_limit,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score_limit,reseal_score_limit,intraday_quality_score_limit,intraday_confidence_score_limit,intraday_risk_score_limit,intraday_soft_risk_score_limit,intraday_hard_risk_flag_limit,intraday_tag,auction_strength_score_limit,auction_amount_limit,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board_limit,board_rank_limit,board_limit_up_count_limit,is_st_like_limit,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,signal_date,exec_date,exit_date,regime_name,requested_trade_date,p_fill_pred_rule,p_fill_pred_model,p_fill_pred_final,p_fill_pred,p_fill_model_loaded,p_fill_model_kind,p_fill_model_path,p_fill_model_feature_mode,p_fill_model_meta_path,p_fill_model_expected_n_features,p_fill_expected_categorical_cols,p_fill_expected_numeric_feature_count,p_fill_model_category_like_cols_detected,p_fill_model_acceptance_path,p_fill_model_acceptance_pass,p_fill_model_acceptance_anchor_trade_date,p_fill_model_independent_dates,p_fill_model_actual_n_features,p_fill_missing_feature_count,p_fill_missing_feature_sample,p_fill_unexpected_feature_count,p_fill_unexpected_feature_sample,p_fill_categorical_feature_count_online,p_fill_categorical_feature_sample_online,p_fill_numeric_feature_count_online,p_fill_online_dtypes_sample,p_fill_pred_src,p_fill_degrade_reason,eret_pred_rule,eret_pred_rule_raw,eret_pred_model_raw,eret_pred_model_clipped,eret_pred_model,eret_pred_raw,e_ret_pred_raw,eret_pred_final,eret_pred,e_ret_pred,eret_clip_hit,e_ret_clip_hit,eret_clip_direction,e_ret_clip_direction,eret_clip_lower_hit,eret_clip_upper_hit,eret_model_loaded,eret_model_kind,eret_model_path,eret_model_feature_mode,eret_model_meta_path,eret_model_expected_n_features,eret_expected_categorical_cols,eret_expected_numeric_feature_count,eret_model_category_like_cols_detected,eret_model_acceptance_path,eret_model_acceptance_pass,eret_model_acceptance_anchor_trade_date,eret_model_independent_dates,eret_model_actual_n_features,eret_missing_feature_count,eret_missing_feature_sample,eret_unexpected_feature_count,eret_unexpected_feature_sample,eret_categorical_feature_count_online,eret_categorical_feature_sample_online,eret_numeric_feature_count_online,eret_online_dtypes_sample,eret_feature_missing_cell_count,eret_feature_missing_cell_ratio,e_ret_feature_missing_ratio,eret_feature_rows_with_missing_count,eret_feature_row_missing_ratio_mean,eret_feature_column_missing_ratio_max,eret_raw_min,eret_raw_max,eret_raw_mean,eret_raw_std,eret_final_min,eret_final_max,eret_final_mean,eret_final_std,eret_clip_hit_count,eret_clip_hit_rate,eret_negative_count,eret_negative_rate,eret_positive_count,eret_positive_rate,eret_pred_src,eret_degrade_reason,eret_regime_used,cost_base_bp,cost_slippage_bp,cost_impact_bp,cost_open_bp,cost_seal_bp,cost_amount_bp,cost_price_bp,cost_total_bp,cost_est,risk_regime_penalty,risk_open_penalty,risk_open_times_penalty,risk_volatility_penalty,risk_liquidity_penalty,risk_liquidity_amount_penalty,risk_extreme_turnover_penalty,risk_theme_penalty,risk_board_penalty,risk_seal_penalty,risk_st_penalty,risk_tail_penalty,risk_intraday_hard_penalty,risk_intraday_soft_penalty,risk_intraday_confidence_penalty,risk_intraday_missing_penalty,risk_late_withdraw_penalty,risk_reseal_weakness_penalty,risk_auction_weakness_penalty,intraday_execution_raw,intraday_execution_penalty,execution_fragility_primary,execution_fragility_support,execution_fragility_overlap,execution_fragility_raw,execution_fragility_penalty,crowding_primary,crowding_secondary,crowding_raw,crowding_penalty,st_penalty_effective,risk_total_penalty,risk_penalty,ev_base,pfill_penalty_soft,pfill_penalty_hard,pfill_penalty_extra,risk_penalty_extra,intraday_penalty_extra,intraday_ev_bonus,ev_penalty_total_extra,ev_final,ev_formula_version,ev_pred,input_mode,fs_degrade_reason,p_fill_pred_raw,p_fill_cap_hit,p_fill_clip_hit,p_fill_clip_direction,p_fill_cap_hit_rate,weight_exec,regime,risk_budget,version,generated_at_bjt
20260811,20260812,2,000802.SZ,北京文化,2→3,-0.008,0.000825,-0.008825,0.2708723530949498,0.2708723530949498,0.2708723530949498,0.2708723530949498,True,calibrated_probability,valid,contract=valid; ordered feature contract validated; prediction=ok,step5_core_features_v1,hgb,0.1971311533447034,0.2708723530949498,0.2677232581528141,0.6175895446345402,64.843019,0.0164,影视院线,0.311733,0.3205582236280034,0.311733,1,ok,,0.858,0.07,0,0.07,0.0,0.65,0.0,1.0,1.0,低,健康涨停,0.495,0.495,0.897,neutral,58,0.0,0,31491076612,1,28ac1f6f00cc5dd13a690760c824e6c8f938dea6,2026-08-11T12:25:58Z,2.0,2→3,0.92,0.015,0.35,limit_list_d,2/2,0.3205582236280034,True,0.2708723530949498,2,20260812,,802,影视院线,北京,主板,19980108,5.17,5.17,5.17,5.17,10.0,4.699999999999999,10.0,0.0,0.0,0.1000000000000001,491410.35,254059.15095,6.8687,8.8569,0.55,3.936091245919359e-05,0.0478550281286713,0.0478083800696567,0.0434163868866021,0.0720957217336393,0.0241951581567614,-0.06282722513089,0.1304387701742536,0.2107728337236534,0.2222222222222221,0.3677248677248677,0.0,0.0,370120.4551,,,,296668.06,54771.55,139142.76,157525.3,,,,0.0,,,0.0,-99510401.8,-13.56,58.15,3699362505.85,58.15,0.0,,3054971,5.17,15794200.07,0.9638783269961976,,U,0.0,254428500.0,254428500.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.029814,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,0.9638783269961976,15794200.07,,,,,,5.17,4.23,0.0,,,0.0,1.0,0.0,2.332812638875094,MAIN,10.0,1,eligible_limit_le_10:10.00%:derived:up_limit/pre_close:tick_normalized,a_share_price_limit_le_10_v2,20260811,20260812,20260813,CAUTION,,0.30389946999999995,,0.7012878707352581,0.7012878707352581,False,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,0,,0,,/home/runner/work/top10-decision/top10-decision/outputs/learning/learning_acceptance_latest.json,False,20260806,1,0,0,,0,,0,,0,,rule,model_rejected_by_learning_acceptance:model_meta_not_trained,0.015739092092848492,0.015739092092848492,,,,0.015739092092848492,0.015739092092848492,0.015739092092848492,0.015739092092848492,0.015739092092848492,0,0,,,0,0,False,,,,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,87,,87,,/home/runner/work/top10-decision/top10-decision/outputs/learning/learning_acceptance_latest.json,False,20260805,32,0,0,,0,,0,,0,,0,0.0,0.0,0,0.0,0.0,-0.0038643695022798907,0.016484873922538355,0.009991950202312253,0.004383523624358556,-0.0038643695022798907,0.016484873922538355,0.009991950202312253,0.004383523624358556,0,0.0,4,0.07547169811320754,49,0.9245283018867925,rule,model_rejected_by_learning_acceptance:selected_model_pass_false,CAUTION,0.0002,0.0005,3.959550000000001e-05,0.0,0.0,0.0004,0.0,0.0011395955000000001,0.0011395955000000001,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.002918590411150883,0.0,0.00042000000000000007,0.0,0.0,0.0,0.0011363636363636363,0.0,0.0015563636363636363,0.0015563636363636363,0.0,0.0038672727272727274,0.0,0.0038672727272727274,0.0038672727272727274,0.0,0.0,0.0,0.0,0.0,0.006785863138423611,0.006785863138423611,0.003112175742676245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003112175742676245,v2_net_trade_contract_no_double_count,0.003112175742676245,pred_plus_fs,,,,,,,,,,1,2026-08-11 22:32:20+0800
20260811,20260812,8,002248.SZ,华东数控,2→3,-0.008,0.000825,-0.008825,0.2192999674616684,0.2192999674616684,0.2192999674616684,0.2192999674616684,True,calibrated_probability,valid,contract=valid; ordered feature contract validated; prediction=ok,step5_core_features_v1,hgb,0.1893627408108679,0.2192999674616684,0.2352185360444136,0.6498506152260253,72.196666,0.0164,通用设备,0.29034,0.2991648476847064,0.29034,1,ok,,0.815871,0.097125,0,0.097125,0.0,0.514376,0.0,0.9813432835820884,1.0,低,健康涨停,0.495,0.495,0.897,neutral,58,0.0,0,31491076612,1,28ac1f6f00cc5dd13a690760c824e6c8f938dea6,2026-08-11T12:25:58Z,2.0,2→3,0.92,0.015,0.35,limit_list_d,2/2,0.2991648476847064,True,0.2192999674616684,8,20260812,,2248,通用设备,山东,主板,20080612,10.94,11.06,10.81,11.06,10.0498,10.049995547470328,10.0498,0.0248756329113924,0.0119403037974684,0.0885576962025315,217637.21,239822.22014,7.0777,8.5795,1.45,4.19052079249924e-05,0.0434708781928306,0.0386294129024774,0.0369775132587063,0.0442807104342775,0.0139745464229539,-0.0873671782762691,0.1383192379579295,0.2100656455142231,0.2539682539682539,0.3454987834549878,0.0226039783001808,0.0248756329113924,340090.1336,,,,296668.06,54771.55,139142.76,157525.3,,,,0.0,,,0.0,153609641.2,26.42,46.36,3400901336.0,46.36,0.0,,6739900,10.94,73734506.0,0.9951837769328264,,U,0.0,137236904.0,137236904.0,93000.0,93000.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,2.2604,0.0,,0.020732,0.0,31.0,0.0,51.4376,71.9313,70.0,8.25,8.25,0.0,neutral_limitup,0.9951837769328264,73734506.0,,,,,,11.06,9.05,0.0,,,0.0,1.0,0.0,2.179516745063104,MAIN,10.0,1,eligible_limit_le_10:10.00%:derived:up_limit/pre_close:tick_normalized,a_share_price_limit_le_10_v2,20260811,20260812,20260813,CAUTION,,0.35618593458741454,,0.722933907284597,0.722933907284597,False,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,0,,0,,/home/runner/work/top10-decision/top10-decision/outputs/learning/learning_acceptance_latest.json,False,20260806,1,0,0,,0,,0,,0,,rule,model_rejected_by_learning_acceptance:model_meta_not_trained,0.013380709642692409,0.013380709642692409,,,,0.013380709642692409,0.013380709642692409,0.013380709642692409,0.013380709642692409,0.013380709642692409,0,0,,,0,0,False,,,,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,87,,87,,/home/runner/work/top10-decision/top10-decision/outputs/learning/learning_acceptance_latest.json,False,20260805,32,0,0,,0,,0,,0,,0,0.0,0.0,0,0.0,0.0,-0.0038643695022798907,0.016484873922538355,0.009991950202312253,0.004383523624358556,-0.0038643695022798907,0.016484873922538355,0.009991950202312253,0.004383523624358556,0,0.0,4,0.07547169811320754,49,0.9245283018867925,rule,model_rejected_by_learning_acceptance:selected_model_pass_false,CAUTION,0.0002,0.0005,3.22805e-05,0.0,0.0,0.0004,0.0,0.0011322804999999998,0.0011322804999999998,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0031402285675667676,0.0,0.00058275,0.0,0.0,0.0,0.001999425454545454,0.0,0.002582175454545454,0.002582175454545454,0.0,0.004636631590909091,0.0,0.004636631590909091,0.004636631590909091,0.0,0.0,0.0,0.0,0.0,0.007776860158475859,0.007776860158475859,0.0007642280457564495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007642280457564495,v2_net_trade_contract_no_double_count,0.0007642280457564495,pred_plus_fs,,,,,,,,,,1,2026-08-11 22:32:20+0800
20260811,20260812,43,002715.SZ,登云股份,1→2,-0.022,0.001925,-0.023925,0.1340154094072365,0.1340154094072365,0.1340154094072365,0.1340154094072365,True,calibrated_probability,valid,contract=valid; ordered feature contract validated; prediction=ok,step5_core_features_v1,hgb,0.1596391538258942,0.1340154094072365,0.1383826903523154,0.7590166582275054,64.696866,0.83,汽车零部件,0.263126,0.2870506724312195,0.263126,1,ok,,0.750315,0.07,0,0.09,0.0,0.65,0.0,0.5071010248901898,1.0,低,健康涨停,0.495,0.495,0.897,neutral,58,0.0,0,31491076612,1,28ac1f6f00cc5dd13a690760c824e6c8f938dea6,2026-08-11T12:25:58Z,1.0,1→2,0.78,0.035,0.16,limit_list_d,1/1,0.2870506724312195,True,0.1340154094072365,43,20260812,,2715,汽车零部件,广东,主板,20140219,13.79,15.03,13.66,15.03,10.0293,13.659997836939796,10.0293,0.1002928416500332,0.090776002661344,0.009516997338656,85261.26,123370.96514,6.1784,9.4264,2.96,8.129384404684572e-05,0.0384136794658556,0.0314969985474785,0.0324188630166384,0.0458528452059622,0.0198414787632332,-0.1350210970464135,0.1872814388262851,0.1027146001467349,0.123318385650224,0.1928571428571428,0.0911510312707917,0.1002928416500332,207414.0,,,,296668.06,54771.55,139142.76,157525.3,,7.0,1.0,1.0,1.0,7.0,0.0,,,,,,0.0,,56100,13.79,773619.0,0.7106463878326996,,U,0.0,26842077.0,26842077.0,110203.0,110203.0,1.0,ok,,1min,241.0,11:03:00,15:00:00,1.0,0.0,0.0,0.0,,0.124089,0.0,31.0,0.0,65.0,64.75,45.0,12.0,12.0,0.0,neutral_limitup,0.7106463878326996,773619.0,,,,,,15.03,12.29,1.0,1.0,7.0,0.0,1.0,0.0,2.285111563678041,MAIN,10.0,1,eligible_limit_le_10:10.00%:derived:up_limit/pre_close:tick_normalized,a_share_price_limit_le_10_v2,20260811,20260812,20260813,CAUTION,,0.40449250305106144,,0.7500600727721632,0.7500600727721632,False,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,0,,0,,/home/runner/work/top10-decision/top10-decision/outputs/learning/learning_acceptance_latest.json,False,20260806,1,0,0,,0,,0,,0,,rule,model_rejected_by_learning_acceptance:model_meta_not_trained,0.013181937253573243,0.013181937253573243,,,,0.013181937253573243,0.013181937253573243,0.013181937253573243,0.013181937253573243,0.013181937253573243,0,0,,,0,0,False,,,,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,87,,87,,/home/runner/work/top10-decision/top10-decision/outputs/learning/learning_acceptance_latest.json,False,20260805,32,0,0,,0,,0,,0,,0,0.0,0.0,0,0.0,0.0,-0.0038643695022798907,0.016484873922538355,0.009991950202312253,0.004383523624358556,-0.0038643695022798907,0.016484873922538355,0.009991950202312253,0.004383523624358556,0,0.0,4,0.07547169811320754,49,0.9245283018867925,rule,model_rejected_by_learning_acceptance:selected_model_pass_false,CAUTION,0.0002,0.0005,6.3756e-05,0.0,0.0,0.0004,0.0,0.0011637560000000002,0.0011637560000000002,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.004517290466989269,0.0,0.00054,0.0,0.0,0.0,0.0011363636363636363,0.0013768135232264099,0.0030531771595900463,0.0030531771595900463,0.0,0.004989882869692534,0.0,0.004989882869692534,0.004989882869692534,0.0,0.0,0.0,0.0,0.0,0.009507173336681803,0.009507173336681803,-0.0007836845209885663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007836845209885663,v2_net_trade_contract_no_double_count,-0.0007836845209885663,pred_plus_fs,,,,,,,,,,1,2026-08-11 22:32:20+0800
20260811,20260812,38,002246.SZ,北化股份,1→2,-0.022,0.001925,-0.023925,0.1436269541630578,0.1436269541630578,0.1436269541630578,0.1436269541630578,True,calibrated_probability,valid,contract=valid; ordered feature contract validated; prediction=ok,step5_core_features_v1,hgb,0.1562400747476057,0.1436269541630578,0.1522064395648979,0.663683375372641,55.83236,0.5394931282264485,化学制品,0.229778,0.253703059316175,0.229778,1,ok,,0.746335,0.078011,0,0.078011,0.0,0.609947,0.0,0.45,1.0,低,健康涨停,0.495,0.495,0.897,neutral,58,0.0,0,31491076612,1,28ac1f6f00cc5dd13a690760c824e6c8f938dea6,2026-08-11T12:25:58Z,1.0,1→2,0.78,0.035,0.16,limit_list_d,1/1,0.253703059316175,True,0.1436269541630578,38,20260812,,2246,化学制品,四川,主板,20080605,20.43,22.47,20.27,22.47,9.9853,20.430002918571844,9.9853,0.1076847619047618,0.0998531428571428,-1.4285714281482026e-07,285742.54,622488.81818,5.2045,9.7403,1.93,1.6040930709718603e-05,0.0404985324721839,0.0360320391341973,0.0315703248103824,0.0496987953745735,0.0137562297943723,-0.0438596491228068,0.0891862037275616,0.130281690140845,0.1234999999999999,0.1540832049306626,0.0979083222073876,0.1076847619047618,1233681.1956,,,,296668.06,54771.55,139142.76,157525.3,,3.0,3.0,1.0,3.0,3.0,0.0,,,,,,0.0,,133200,20.43,2721276.0,0.858681875792142,,U,0.0,75281375.0,75281375.0,104606.0,104606.0,1.0,ok,,1min,241.0,10:47:00,15:00:00,1.0,0.0,0.6676,0.0,,0.016886,0.0,31.0,0.0,60.9947,68.9484,57.0,10.2,10.2,0.0,neutral_limitup,0.858681875792142,2721276.0,,,,,,22.47,18.39,1.0,3.0,3.0,0.0,1.0,0.0,2.348474003784543,MAIN,10.0,1,eligible_limit_le_10:10.00%:derived:up_limit/pre_close:tick_normalized,a_share_price_limit_le_10_v2,20260811,20260812,20260813,CAUTION,,0.37349652094044056,,0.7008282343621032,0.7008282343621032,False,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,0,,0,,/home/runner/work/top10-decision/top10-decision/outputs/learning/learning_acceptance_latest.json,False,20260806,1,0,0,,0,,0,,0,,rule,model_rejected_by_learning_acceptance:model_meta_not_trained,0.012377777897047058,0.012377777897047058,,,,0.012377777897047058,0.012377777897047058,0.012377777897047058,0.012377777897047058,0.012377777897047058,0,0,,,0,0,False,,,,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,87,,87,,/home/runner/work/top10-decision/top10-decision/outputs/learning/learning_acceptance_latest.json,False,20260805,32,0,0,,0,,0,,0,,0,0.0,0.0,0,0.0,0.0,-0.0038643695022798907,0.016484873922538355,0.009991950202312253,0.004383523624358556,-0.0038643695022798907,0.016484873922538355,0.009991950202312253,0.004383523624358556,0,0.0,4,0.07547169811320754,49,0.9245283018867925,rule,model_rejected_by_learning_acceptance:selected_model_pass_false,CAUTION,0.0002,0.0005,9.784249999999997e-05,0.0,0.0,0.0004,0.0,0.0011978425,0.0011978425,0.0,0.0,0.0,0.0,0.003190437499999999,0.006,0.0,0.0,0.0,0.0,0.0,0.0017583619798376702,0.0,0.000468066,0.0,0.0,0.0,0.0013912463636363635,0.0016363636363636365,0.003495676,0.003495676,0.0,0.007076497625000001,0.0,0.007076497625000001,0.007076497625000001,0.0,0.0,0.0,0.0,0.0,0.00883485960483767,0.00883485960483767,-0.0013580058759239148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013580058759239148,v2_net_trade_contract_no_double_count,-0.0013580058759239148,pred_plus_fs,,,,,,,,,,1,2026-08-11 22:32:20+0800
20260811,20260812,23,002212.SZ,天融信,1→2,-0.022,0.001925,-0.023925,0.1688381903691528,0.1688381903691528,0.1688381903691528,0.1688381903691528,True,calibrated_probability,valid,contract=valid; ordered feature contract validated; prediction=ok,step5_core_features_v1,hgb,0.1619606886279968,0.1688381903691528,0.1560885938142973,0.5710710338889454,55.247841,0.01,软件开发,0.205527,0.2294516460276378,0.205527,1,ok,,0.786543,0.07,0,0.07,0.0,0.65,0.0,0.52361963190184,1.0,低,健康涨停,0.495,0.495,0.897,neutral,58,0.0,0,31491076612,1,28ac1f6f00cc5dd13a690760c824e6c8f938dea6,2026-08-11T12:25:58Z,1.0,1→2,0.78,0.035,0.16,limit_list_d,2/4,0.2294516460276378,True,0.1688381903691528,23,20260812,,2212,软件开发,广东,主板,20080201,6.6,7.17,6.49,7.17,9.9693,6.520001491325306,9.9693,0.1042944546722454,0.0874232928870293,0.0122697071129706,708500.71,496362.09397,6.0719,6.0719,0.7,2.008473274069664e-05,0.072051317141993,0.0615086775982816,0.0523254900014306,0.0733957812354661,0.0229907189457294,-0.1141304347826087,0.1894466437297688,0.0544117647058823,0.0765765765765764,0.195,0.0948396094839609,0.1042944546722454,845668.4312,,,,296668.06,54771.55,139142.76,157525.3,,,,0.0,,,0.0,,,,,,0.0,,1177200,6.6,7769520.0,0.9326996197718632,,U,0.0,109221420.0,109221420.0,93403.0,93403.0,1.0,ok,,1min,241.0,09:35:00,15:00:00,1.0,0.0,0.0,0.0,,0.033905,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,0.9326996197718632,7769520.0,,,,,,7.17,5.87,0.0,,,0.0,1.0,0.0,2.142870272048473,MAIN,10.0,1,eligible_limit_le_10:10.00%:derived:up_limit/pre_close:tick_normalized,a_share_price_limit_le_10_v2,20260811,20260812,20260813,CAUTION,,0.36484769348205515,,0.7211499719241952,0.7211499719241952,False,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,0,,0,,/home/runner/work/top10-decision/top10-decision/outputs/learning/learning_acceptance_latest.json,False,20260806,1,0,0,,0,,0,,0,,rule,model_rejected_by_learning_acceptance:model_meta_not_trained,0.011946560942530104,0.011946560942530104,,,,0.011946560942530104,0.011946560942530104,0.011946560942530104,0.011946560942530104,0.011946560942530104,0,0,,,0,0,False,,,,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,87,,87,,/home/runner/work/top10-decision/top10-decision/outputs/learning/learning_acceptance_latest.json,False,20260805,32,0,0,,0,,0,,0,,0,0.0,0.0,0,0.0,0.0,-0.0038643695022798907,0.016484873922538355,0.009991950202312253,0.004383523624358556,-0.0038643695022798907,0.016484873922538355,0.009991950202312253,0.004383523624358556,0,0.0,4,0.07547169811320754,49,0.9245283018867925,rule,model_rejected_by_learning_acceptance:selected_model_pass_false,CAUTION,0.0002,0.0005,6.748349999999999e-05,0.0,0.0,0.0004,0.0,0.0011674835,0.0011674835,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.004578186854899748,0.0,0.00042000000000000007,0.0,0.0,0.0,0.0011363636363636363,0.0013017289459007274,0.002858092582264364,0.002858092582264364,0.0,0.004843569436698273,0.0,0.004843569436698273,0.004843569436698273,0.0,0.0,0.0,0.0,0.0,0.00942175629159802,0.00942175629159802,-0.0019739777033017485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019739777033017485,v2_net_trade_contract_no_double_count,-0.0019739777033017485,pred_plus_fs,,,,,,,,,,1,2026-08-11 22:32:20+0800
