trade_date,verify_date,rank,ts_code,name,晋阶,stage_bonus,stage_risk_penalty,stage_adjustment,prob,StrengthScore,ThemeBoost,board,final_score,raw_final_score,final_score_v2,intraday_available,intraday_status,intraday_missing_reason,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,auction_strength_score,intraday_confidence_score,risk_level,risk_label,run_id,run_attempt,commit_sha,generated_at_utc,limit_times,advance_stage,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,up_stat,target_trade_date,Probability,name_fs,symbol,board_fs,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score_fs,name_limit,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available_limit,intraday_status_limit,intraday_missing_reason_limit,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count_limit,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score_limit,reseal_score_limit,intraday_quality_score_limit,intraday_confidence_score_limit,intraday_risk_score_limit,intraday_soft_risk_score_limit,intraday_hard_risk_flag_limit,intraday_tag,auction_strength_score_limit,auction_amount_limit,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board_limit,board_rank_limit,board_limit_up_count_limit,is_st_like_limit,is_limit_up,break_count_proxy,limit_up_strength,signal_date,exec_date,exit_date,regime_name,requested_trade_date,p_fill_pred_rule,p_fill_pred_model,p_fill_pred_final,p_fill_pred,p_fill_model_loaded,p_fill_model_kind,p_fill_model_path,p_fill_model_feature_mode,p_fill_model_meta_path,p_fill_model_expected_n_features,p_fill_expected_categorical_cols,p_fill_expected_numeric_feature_count,p_fill_model_category_like_cols_detected,p_fill_model_actual_n_features,p_fill_missing_feature_count,p_fill_missing_feature_sample,p_fill_unexpected_feature_count,p_fill_unexpected_feature_sample,p_fill_categorical_feature_count_online,p_fill_categorical_feature_sample_online,p_fill_numeric_feature_count_online,p_fill_online_dtypes_sample,p_fill_pred_src,p_fill_degrade_reason,eret_pred_rule,eret_pred_rule_raw,eret_pred_model_raw,eret_pred_model_clipped,eret_pred_model,eret_pred_raw,e_ret_pred_raw,eret_pred_final,eret_pred,e_ret_pred,eret_clip_hit,e_ret_clip_hit,eret_clip_direction,e_ret_clip_direction,eret_clip_lower_hit,eret_clip_upper_hit,eret_model_loaded,eret_model_kind,eret_model_path,eret_model_feature_mode,eret_model_meta_path,eret_model_expected_n_features,eret_expected_categorical_cols,eret_expected_numeric_feature_count,eret_model_category_like_cols_detected,eret_model_actual_n_features,eret_missing_feature_count,eret_missing_feature_sample,eret_unexpected_feature_count,eret_unexpected_feature_sample,eret_categorical_feature_count_online,eret_categorical_feature_sample_online,eret_numeric_feature_count_online,eret_online_dtypes_sample,eret_feature_missing_cell_count,eret_feature_missing_cell_ratio,e_ret_feature_missing_ratio,eret_feature_rows_with_missing_count,eret_feature_row_missing_ratio_mean,eret_feature_column_missing_ratio_max,eret_raw_min,eret_raw_max,eret_raw_mean,eret_raw_std,eret_final_min,eret_final_max,eret_final_mean,eret_final_std,eret_clip_hit_count,eret_clip_hit_rate,eret_negative_count,eret_negative_rate,eret_positive_count,eret_positive_rate,eret_pred_src,eret_degrade_reason,eret_regime_used,cost_base_bp,cost_slippage_bp,cost_impact_bp,cost_open_bp,cost_seal_bp,cost_amount_bp,cost_price_bp,cost_total_bp,cost_est,risk_regime_penalty,risk_open_penalty,risk_open_times_penalty,risk_volatility_penalty,risk_liquidity_penalty,risk_liquidity_amount_penalty,risk_extreme_turnover_penalty,risk_theme_penalty,risk_board_penalty,risk_seal_penalty,risk_st_penalty,risk_tail_penalty,risk_intraday_hard_penalty,risk_intraday_soft_penalty,risk_intraday_confidence_penalty,risk_intraday_missing_penalty,risk_late_withdraw_penalty,risk_reseal_weakness_penalty,risk_auction_weakness_penalty,intraday_execution_raw,intraday_execution_penalty,execution_fragility_primary,execution_fragility_support,execution_fragility_overlap,execution_fragility_raw,execution_fragility_penalty,crowding_primary,crowding_secondary,crowding_raw,crowding_penalty,st_penalty_effective,risk_total_penalty,risk_penalty,ev_base,pfill_penalty_soft,pfill_penalty_hard,pfill_penalty_extra,intraday_penalty_extra,intraday_ev_bonus,risk_penalty_extra,ev_penalty_total_extra,ev_final,ev_formula_version,ev_pred,input_mode,fs_degrade_reason,p_fill_pred_raw,p_fill_cap_hit,p_fill_clip_hit,p_fill_clip_direction,p_fill_cap_hit_rate,weight_exec,regime,risk_budget,version,generated_at_bjt
20260707,20260708,25,688432.SH,有研硅,1→2,-0.022,0.001925,-0.023925,0.5208829477421807,54.093939,0.3396528539722045,半导体,0.453708,0.498933084032773,0.453708,1,ok,,0.735,0.25,0,1.0,0.0,0.5,3.0,0.5,0.75,低,分时高风险|多次炸板,28870539196,1,f68066352878f0ca7b54b653d4af1215d303cb0a,2026-07-07T13:38:22Z,1.0,1→2,0.78,0.035,0.16,limit_list_d,1/1,20260708,0.5208829477421807,,688432,半导体,北京,科创板,20221110,38.98,46.14,38.13,46.14,20.0,38.45,20.0,0.2083224967490246,0.1862158647594279,0.013784135240572,765659.79,3389040.404,6.1238,23.8866,0.92,5.901375497440071e-06,0.1177504819227495,0.1074013109288836,0.0997177700536185,0.1370650108277758,0.0334698909066547,-0.1624918318449139,0.2956794928051871,0.093624081535909,0.154365774330748,0.9018961253091508,0.1736020806241872,0.2083224967490246,5768892.9666,,,,336992.53,54272.66,151697.8,185294.73,,4.0,2.0,1.0,2.0,4.0,0.0,43674570.39,1.29,26.16,57688927728.12,26.16,0.0,,398285.0,38.98,15525149.0,0.948150833937636,,U,6.0,84772606.0,84772606.0,95640.0,141840.0,1.0,ok,,1min,241.0,09:57:00,15:00:00,4.0,3.0,2.1023,3.0,7.0,0.012127,0.0,31.0,0.0,43.6862,63.1259,55.6,35.26,35.26,1.0,high_open_board_risk,0.948150833937636,15525149.0,,,,,,46.14,30.76,1.0,2.0,4.0,0.0,1.0,0.0,1.5556916103609693,20260707,20260708,,CAUTION,20260707,0.6484717594999999,0.98,0.8688725888526188,0.8688725888526188,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,94,,94,symbol|market_regime,94,5,prior_prob_prior|open_times_t1__is_missing|prior_prob_prior__is_missing|prior_strength_score__is_missing|prior_theme_boost__is_missing,65,trade_date|verify_date|ts_code|name|晋阶|stage_bonus|stage_risk_penalty|stage_adjustment,0,,94,rank:int64|symbol:int64|list_date:int64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,model:lgbm,,0.020859275119182036,0.020859275119182036,-0.051910290226946154,-0.051910290226946154,-0.051910290226946154,-0.051910290226946154,-0.051910290226946154,-0.051910290226946154,-0.051910290226946154,-0.051910290226946154,0,0,,,0,0,True,lr,/home/runner/work/top10-decision/top10-decision/models/eret_lr.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,90,,90,symbol|market_regime,90,1,prior_prob_prior,89,trade_date|verify_date|ts_code|name|晋阶|stage_bonus|stage_risk_penalty|stage_adjustment,0,,90,rank:float64|symbol:float64|list_date:float64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,496,0.16700336700336701,0.16700336700336701,33,0.16700336700336704,1.0,-0.1743544761431098,-0.051910290226946154,-0.11632963288461846,0.024731607050924007,-0.1743544761431098,-0.051910290226946154,-0.11632963288461846,0.024731607050924007,0,0.0,33,1.0,0,0.0,model:lr,,CAUTION,0.0002,0.0009,6.566699999999999e-05,0.0006,0.0,0.0004,0.0,0.002165667,0.002165667,0.0,0.005,0.01,0.0,0.0,0.006,0.0,0.0,0.004,0.0,0.0,0.006,0.0,0.006,0.00075,0.0,0.0,0.002090909090909091,0.001409090909090909,0.010249999999999999,0.010249999999999999,0.01,0.0103875,0.0015,0.0218875,0.018,0.0,0.0,0.0,0.0,0.0,0.028,0.028,-0.07526909525757751,0.0019915675121266736,0.0,0.0019915675121266736,0.011275,0.00186046875,0.04115,0.04314156751212667,-0.11655019401970418,v1_2_intraday_weighted,-0.11655019401970418,pred_plus_fs,,,,,,,,,,1,2026-07-07 23:53:13+0800
20260707,20260708,3,600793.SH,宜宾纸业,5→6,0.0,0.0024749999999999,-0.002475,0.6185875541857684,61.130303,0.005,造纸,0.574332,0.5556565093146534,0.574332,1,ok,,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,28870539196,1,f68066352878f0ca7b54b653d4af1215d303cb0a,2026-07-07T13:38:22Z,5.0,5→6,1.0,0.045,0.535,limit_list_d,6/11,20260708,0.6185875541857684,,600793,造纸,四川,主板,19970220,17.65,19.37,17.65,19.37,9.9943,17.61000342745033,9.9943,0.0976717583892618,0.0976717583892618,0.0022712416107382,169029.15,321315.285,9.5549,20.6265,2.19,3.110434039887023e-05,0.0002126731791003,0.0697558948990596,0.0581932462419255,0.0772665874691354,0.0230277430414799,-0.1577060931899641,0.2389270824733695,0.2098688319800123,0.6101413133832088,0.388530465949821,0.0887971089313372,0.0976717583892618,342663.048,,,,336992.53,54272.66,151697.8,185294.73,,,,0.0,,,0.0,,,,,,0.0,,843000.0,17.65,14878950.0,0.946881798404641,,U,0.0,26207610.0,26207610.0,94637.0,94637.0,1.0,ok,,1min,241.0,09:32:00,15:00:00,2.0,0.0,5.3691,0.0,,0.012459,0.0,31.0,0.0,32.7852,66.3356,70.0,8.25,8.25,0.0,neutral_limitup,0.946881798404641,14878950.0,,,,,,19.37,15.85,0.0,,,0.0,1.0,0.0,2.0503405807637662,20260707,20260708,,CAUTION,20260707,0.41029881999999995,0.98,0.8543904360678557,0.8543904360678557,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,94,,94,symbol|market_regime,94,5,prior_prob_prior|open_times_t1__is_missing|prior_prob_prior__is_missing|prior_strength_score__is_missing|prior_theme_boost__is_missing,65,trade_date|verify_date|ts_code|name|晋阶|stage_bonus|stage_risk_penalty|stage_adjustment,0,,94,rank:int64|symbol:int64|list_date:int64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,model:lgbm,,0.024067782875573047,0.024067782875573047,-0.09794943524199587,-0.09794943524199587,-0.09794943524199587,-0.09794943524199587,-0.09794943524199587,-0.09794943524199587,-0.09794943524199587,-0.09794943524199587,0,0,,,0,0,True,lr,/home/runner/work/top10-decision/top10-decision/models/eret_lr.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,90,,90,symbol|market_regime,90,1,prior_prob_prior,89,trade_date|verify_date|ts_code|name|晋阶|stage_bonus|stage_risk_penalty|stage_adjustment,0,,90,rank:float64|symbol:float64|list_date:float64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,496,0.16700336700336701,0.16700336700336701,33,0.16700336700336704,1.0,-0.1743544761431098,-0.051910290226946154,-0.11632963288461846,0.024731607050924007,-0.1743544761431098,-0.051910290226946154,-0.11632963288461846,0.024731607050924007,0,0.0,33,1.0,0,0.0,model:lr,,CAUTION,0.0002,0.0005,5.442149999999999e-05,0.0,0.0,0.0004,0.0,0.0011544215,0.0011544215,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.005969824194563518,0.0,0.006,0.0,0.0,0.0,0.002090909090909091,0.001409090909090909,0.0095,0.0095,0.0,0.009825,0.0,0.009825,0.009825,0.0,0.0,0.0,0.0,0.0,0.015794824194563517,0.015794824194563517,-0.10063630638357256,0.002397067790100039,0.0,0.002397067790100039,0.010450000000000001,0.0025059375,0.024832626936194462,0.027229694726294502,-0.12536006360986707,v1_2_intraday_weighted,-0.12536006360986707,pred_plus_fs,,,,,,,,,,1,2026-07-07 23:53:13+0800
20260707,20260708,23,002841.SZ,视源股份,1→2,-0.022,0.001925,-0.023925,0.5651348768119633,59.530303,0.0082,消费电子,0.491061,0.5152857889991436,0.491061,1,ok,,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,28870539196,1,f68066352878f0ca7b54b653d4af1215d303cb0a,2026-07-07T13:38:22Z,1.0,1→2,0.78,0.035,0.16,limit_list_d,1/1,20260708,0.5651348768119633,,2841,消费电子,广东,主板,20170119,43.08,43.08,43.08,43.08,10.0102,39.1600051631576,10.0102,0.0,0.0,0.1001019999999999,55267.66,238093.07928,1.0601,1.5245,0.54,4.2043221206895714e-05,0.0431628266295477,0.0459023289295597,0.0361996631885204,0.0527800303284603,0.0124388694729681,-0.0777142857142857,0.1263528183757743,0.1236306729264473,0.2476107732406602,0.2508710801393727,0.0,0.0,3012095.442,,,,336992.53,54272.66,151697.8,185294.73,,,,0.0,,,0.0,85980317.24,6.79,43.7,22459561813.68,43.7,0.0,,811720.0,43.08,34968897.6,0.9813270485859318,,U,0.0,520606032.0,520606032.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.020247,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,0.9813270485859318,34968897.6,,,,,,43.08,35.24,0.0,,,0.0,1.0,0.0,3.0,20260707,20260708,,CAUTION,20260707,0.13092862499999997,0.8398148608242217,0.7133259219546813,0.7133259219546813,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,94,,94,symbol|market_regime,94,5,prior_prob_prior|open_times_t1__is_missing|prior_prob_prior__is_missing|prior_strength_score__is_missing|prior_theme_boost__is_missing,65,trade_date|verify_date|ts_code|name|晋阶|stage_bonus|stage_risk_penalty|stage_adjustment,0,,94,rank:int64|symbol:int64|list_date:int64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,model:lgbm,,0.022473802554358893,0.022473802554358893,-0.09575641534096323,-0.09575641534096323,-0.09575641534096323,-0.09575641534096323,-0.09575641534096323,-0.09575641534096323,-0.09575641534096323,-0.09575641534096323,0,0,,,0,0,True,lr,/home/runner/work/top10-decision/top10-decision/models/eret_lr.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,90,,90,symbol|market_regime,90,1,prior_prob_prior,89,trade_date|verify_date|ts_code|name|晋阶|stage_bonus|stage_risk_penalty|stage_adjustment,0,,90,rank:float64|symbol:float64|list_date:float64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,496,0.16700336700336701,0.16700336700336701,33,0.16700336700336704,1.0,-0.1743544761431098,-0.051910290226946154,-0.11632963288461846,0.024731607050924007,-0.1743544761431098,-0.051910290226946154,-0.11632963288461846,0.024731607050924007,0,0.0,33,1.0,0,0.0,model:lr,,CAUTION,0.0002,0.0005,0.001040985,0.0,0.0,0.0004,0.0,0.0021409849999999998,0.0021409849999999998,0.0,0.0,0.0,0.0,0.01,0.006,0.0,0.0,0.0,0.0,0.0,0.002803673016818653,0.0,0.006,0.0,0.0,0.0,0.002090909090909091,0.001409090909090909,0.0095,0.0095,0.0,0.015325,0.0,0.015325,0.015325,0.0,0.0,0.0,0.0,0.0,0.018128673016818652,0.018128673016818652,-0.08857519127298663,0.006346874185268923,0.00746718546317231,0.013814059648441233,0.010450000000000001,0.0025059375,0.03464132111177306,0.048455380760214294,-0.13452463453320093,v1_2_intraday_weighted,-0.13452463453320093,pred_plus_fs,,,,,,,,,,1,2026-07-07 23:53:13+0800
20260707,20260708,6,001365.SZ,天海电子,1→2,-0.022,0.001925,-0.023925,0.6595506992763199,53.081818,0.2697465641132242,汽车零部件,0.564374,0.5885988611944413,0.564374,1,ok,,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,28870539196,1,f68066352878f0ca7b54b653d4af1215d303cb0a,2026-07-07T13:38:22Z,1.0,1→2,0.78,0.035,0.16,limit_list_d,1/1,20260708,0.6595506992763199,,1365,汽车零部件,河南,主板,20260518,40.03,43.46,39.9,43.46,9.9975,39.50998886338326,9.9975,0.0901037965945697,0.0868134894155545,0.0131615105844453,78895.4,337661.9659,13.7196,13.7196,0.92,2.9608013367311857e-05,0.0689738372080189,0.0620787613788575,0.0535691877214447,0.0719692999347441,0.0225289263666392,-0.1612392582541835,0.2373373723422675,0.0254837187352523,0.105852417302799,0.0288825757575756,0.0819144040497009,0.0901037965945697,2281650.0,,,,336992.53,54272.66,151697.8,185294.73,,3.0,3.0,1.0,3.0,3.0,0.0,,,,,,0.0,,51600.0,40.03,2065548.0,0.772480058013053,,U,0.0,166659756.0,166659756.0,93818.0,93818.0,1.0,ok,,1min,241.0,09:39:00,15:00:00,1.0,0.0,1.5186,0.0,,0.013828,0.0,31.0,0.0,55.8882,73.2665,70.0,8.25,8.25,0.0,neutral_limitup,0.772480058013053,2065548.0,,,,,,43.46,35.56,1.0,3.0,3.0,0.0,1.0,0.0,2.570126440640242,20260707,20260708,,CAUTION,20260707,0.36089624699999995,0.98,0.8390746548546825,0.8390746548546825,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,94,,94,symbol|market_regime,94,5,prior_prob_prior|open_times_t1__is_missing|prior_prob_prior__is_missing|prior_strength_score__is_missing|prior_theme_boost__is_missing,65,trade_date|verify_date|ts_code|name|晋阶|stage_bonus|stage_risk_penalty|stage_adjustment,0,,94,rank:int64|symbol:int64|list_date:int64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,model:lgbm,,0.026090916920629266,0.026090916920629266,-0.11035389253120634,-0.11035389253120634,-0.11035389253120634,-0.11035389253120634,-0.11035389253120634,-0.11035389253120634,-0.11035389253120634,-0.11035389253120634,0,0,,,0,0,True,lr,/home/runner/work/top10-decision/top10-decision/models/eret_lr.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,90,,90,symbol|market_regime,90,1,prior_prob_prior,89,trade_date|verify_date|ts_code|name|晋阶|stage_bonus|stage_risk_penalty|stage_adjustment,0,,90,rank:float64|symbol:float64|list_date:float64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,496,0.16700336700336701,0.16700336700336701,33,0.16700336700336704,1.0,-0.1743544761431098,-0.051910290226946154,-0.11632963288461846,0.024731607050924007,-0.1743544761431098,-0.051910290226946154,-0.11632963288461846,0.024731607050924007,0,0.0,33,1.0,0,0.0,model:lr,,CAUTION,0.0002,0.0005,0.00020018599999999998,0.0,0.0,0.0004,0.0,0.001300186,0.001300186,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.005925113597126275,0.0,0.006,0.0,0.0,0.0,0.002090909090909091,0.001409090909090909,0.0095,0.0095,0.0,0.009825,0.0,0.009825,0.009825,0.0,0.0,0.0,0.0,0.0,0.015750113597126275,0.015750113597126275,-0.10964545388461895,0.0028259096640688894,0.0,0.0028259096640688894,0.010450000000000001,0.0025059375,0.024801329517988392,0.02762723918205728,-0.13476675556667622,v1_2_intraday_weighted,-0.13476675556667622,pred_plus_fs,,,,,,,,,,1,2026-07-07 23:53:13+0800
20260707,20260708,13,600120.SH,浙江东方,1→2,-0.022,0.001925,-0.023925,0.6125699424349362,71.118182,0.005,多元金融,0.547195,0.5714199390890708,0.547195,1,ok,,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,28870539196,1,f68066352878f0ca7b54b653d4af1215d303cb0a,2026-07-07T13:38:22Z,1.0,1→2,0.78,0.035,0.16,limit_list_d,1/1,20260708,0.6125699424349362,,600120,多元金融,浙江,主板,19971201,4.88,4.88,4.88,4.88,9.9099,4.4400004003279046,9.9099,0.0,0.0,0.099099,290674.6,141849.205,0.8511,1.6978,0.83,6.986221741602289e-05,0.0389940053726183,0.0363792364359721,0.0279895128828231,0.0399270503313018,0.0121411002961111,-0.0811965811965811,0.1213271943755153,0.1065759637188208,0.1348837209302325,0.0427350427350428,0.0,0.0,1666706.172,,,,336992.53,54272.66,151697.8,185294.73,,,,0.0,,,0.0,,,,,,0.0,,8534083.0,4.88,41646325.0,0.9838651196519216,,U,0.0,151725612.0,151725612.0,92503.0,92503.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.017999,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,0.9838651196519216,41646325.0,,,,,,4.88,4.0,0.0,,,0.0,1.0,0.0,2.29144036502443,20260707,20260708,,CAUTION,20260707,0.304020819,0.8958039747636736,0.7754449268766133,0.7754449268766133,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,94,,94,symbol|market_regime,94,5,prior_prob_prior|open_times_t1__is_missing|prior_prob_prior__is_missing|prior_strength_score__is_missing|prior_theme_boost__is_missing,65,trade_date|verify_date|ts_code|name|晋阶|stage_bonus|stage_risk_penalty|stage_adjustment,0,,94,rank:int64|symbol:int64|list_date:int64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,model:lgbm,,0.023887254523048084,0.023887254523048084,-0.09825182588968555,-0.09825182588968555,-0.09825182588968555,-0.09825182588968555,-0.09825182588968555,-0.09825182588968555,-0.09825182588968555,-0.09825182588968555,0,0,,,0,0,True,lr,/home/runner/work/top10-decision/top10-decision/models/eret_lr.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,90,,90,symbol|market_regime,90,1,prior_prob_prior,89,trade_date|verify_date|ts_code|name|晋阶|stage_bonus|stage_risk_penalty|stage_adjustment,0,,90,rank:float64|symbol:float64|list_date:float64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,496,0.16700336700336701,0.16700336700336701,33,0.16700336700336704,1.0,-0.1743544761431098,-0.051910290226946154,-0.11632963288461846,0.024731607050924007,-0.1743544761431098,-0.051910290226946154,-0.11632963288461846,0.024731607050924007,0,0.0,33,1.0,0,0.0,model:lr,,CAUTION,0.0002,0.0005,0.001072335,0.0,0.0,0.0004,0.0001,0.002272335,0.002272335,0.0,0.0,0.0,0.0,0.01,0.006,0.0,0.0,0.0,0.0,0.0,0.002662327341811368,0.0,0.006,0.0,0.0,0.0,0.002090909090909091,0.001409090909090909,0.0095,0.0095,0.0,0.015325,0.0,0.015325,0.015325,0.0,0.0,0.0,0.0,0.0,0.01798732734181137,0.01798732734181137,-0.09644854228433232,0.0046075420474548275,0.0031188551186370687,0.007726397166091897,0.010450000000000001,0.0025059375,0.034542379139267956,0.042268776305359856,-0.13621138108969216,v1_2_intraday_weighted,-0.13621138108969216,pred_plus_fs,,,,,,,,,,1,2026-07-07 23:53:13+0800
20260707,20260708,12,603137.SH,恒尚节能,6→7,-0.012,0.005225,-0.017225,0.6006384885384303,68.59697,0.005,装修装饰,0.5472,0.5580254973615167,0.5472,1,ok,,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,28870539196,1,f68066352878f0ca7b54b653d4af1215d303cb0a,2026-07-07T13:38:22Z,6.0,6→7,0.88,0.095,0.44,limit_list_d,6/6,20260708,0.6006384885384303,,603137,装修装饰,江苏,主板,20230419,20.83,20.83,20.83,20.83,9.9789,18.93999667208892,9.9789,0.0,0.0,0.0997889999999998,7289.47,15183.966,0.3985,0.8756,0.74,0.0006571998383031,0.000221112326125,0.0494796927527157,0.0530412784162566,0.0635776371731278,0.0118815247304383,-0.1329827197595793,0.1979055229062743,0.2096399535423925,0.6097372488408037,0.7712585034013604,0.0,0.0,381050.0639,,,,336992.53,54272.66,151697.8,185294.73,,,,0.0,,,0.0,,,,,,0.0,,431280.0,20.83,8983562.0,0.9164249456127628,,U,0.0,385095728.0,385095728.0,92503.0,92503.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.01649,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,0.9164249456127628,8983562.0,,,,,,20.83,17.05,0.0,,,0.0,1.0,0.0,2.739706619457686,20260707,20260708,,CAUTION,20260707,0.18507276099999997,0.02,0.4386775860186391,0.4386775860186391,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,94,,94,symbol|market_regime,94,5,prior_prob_prior|open_times_t1__is_missing|prior_prob_prior__is_missing|prior_strength_score__is_missing|prior_theme_boost__is_missing,65,trade_date|verify_date|ts_code|name|晋阶|stage_bonus|stage_risk_penalty|stage_adjustment,0,,94,rank:int64|symbol:int64|list_date:int64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,model:lgbm,,0.023529310906152907,0.023529310906152907,-0.09311961187528896,-0.09311961187528896,-0.09311961187528896,-0.09311961187528896,-0.09311961187528896,-0.09311961187528896,-0.09311961187528896,-0.09311961187528896,0,0,,,0,0,True,lr,/home/runner/work/top10-decision/top10-decision/models/eret_lr.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,90,,90,symbol|market_regime,90,1,prior_prob_prior,89,trade_date|verify_date|ts_code|name|晋阶|stage_bonus|stage_risk_penalty|stage_adjustment,0,,90,rank:float64|symbol:float64|list_date:float64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,496,0.16700336700336701,0.16700336700336701,33,0.16700336700336704,1.0,-0.1743544761431098,-0.051910290226946154,-0.11632963288461846,0.024731607050924007,-0.1743544761431098,-0.051910290226946154,-0.11632963288461846,0.024731607050924007,0,0.0,33,1.0,0,0.0,model:lr,,CAUTION,0.0002,0.0005,0.0011402250000000001,0.0,0.0,0.0004,0.0,0.002240225,0.002240225,0.0,0.0,0.0,0.0,0.01,0.006,0.0,0.0,0.0,0.0,0.0,0.004816092831738965,0.0,0.006,0.0,0.0,0.0,0.002090909090909091,0.001409090909090909,0.0095,0.0095,0.0,0.015325,0.0,0.015325,0.015325,0.0,0.0,0.0,0.0,0.0,0.020141092831738965,0.020141092831738965,-0.06323080438018332,0.014037027591478103,0.026692568978695264,0.04072959657017337,0.010450000000000001,0.0025059375,0.03605001498221728,0.07677961155239064,-0.13750447843257396,v1_2_intraday_weighted,-0.13750447843257396,pred_plus_fs,,,,,,,,,,1,2026-07-07 23:53:13+0800
