trade_date,verify_date,rank,ts_code,name,晋阶,stage_bonus,stage_risk_penalty,stage_adjustment,prob,StrengthScore,ThemeBoost,board,final_score,raw_final_score,final_score_v2,intraday_available,intraday_status,intraday_missing_reason,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,auction_strength_score,intraday_confidence_score,risk_level,risk_label,run_id,run_attempt,commit_sha,generated_at_utc,limit_times,advance_stage,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,up_stat,target_trade_date,Probability,name_fs,symbol,board_fs,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score_fs,name_limit,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available_limit,intraday_status_limit,intraday_missing_reason_limit,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count_limit,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score_limit,reseal_score_limit,intraday_quality_score_limit,intraday_confidence_score_limit,intraday_risk_score_limit,intraday_soft_risk_score_limit,intraday_hard_risk_flag_limit,intraday_tag,auction_strength_score_limit,auction_amount_limit,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board_limit,board_rank_limit,board_limit_up_count_limit,is_st_like_limit,is_limit_up,break_count_proxy,limit_up_strength,signal_date,exec_date,exit_date,regime_name,requested_trade_date,p_fill_pred_rule,p_fill_pred_model,p_fill_pred_final,p_fill_pred,p_fill_model_loaded,p_fill_model_kind,p_fill_model_path,p_fill_model_feature_mode,p_fill_model_meta_path,p_fill_model_expected_n_features,p_fill_expected_categorical_cols,p_fill_expected_numeric_feature_count,p_fill_model_category_like_cols_detected,p_fill_model_actual_n_features,p_fill_missing_feature_count,p_fill_missing_feature_sample,p_fill_unexpected_feature_count,p_fill_unexpected_feature_sample,p_fill_categorical_feature_count_online,p_fill_categorical_feature_sample_online,p_fill_numeric_feature_count_online,p_fill_online_dtypes_sample,p_fill_pred_src,p_fill_degrade_reason,eret_pred_rule,eret_pred_rule_raw,eret_pred_model_raw,eret_pred_model_clipped,eret_pred_model,eret_pred_raw,e_ret_pred_raw,eret_pred_final,eret_pred,e_ret_pred,eret_clip_hit,e_ret_clip_hit,eret_clip_direction,e_ret_clip_direction,eret_clip_lower_hit,eret_clip_upper_hit,eret_model_loaded,eret_model_kind,eret_model_path,eret_model_feature_mode,eret_model_meta_path,eret_model_expected_n_features,eret_expected_categorical_cols,eret_expected_numeric_feature_count,eret_model_category_like_cols_detected,eret_model_actual_n_features,eret_missing_feature_count,eret_missing_feature_sample,eret_unexpected_feature_count,eret_unexpected_feature_sample,eret_categorical_feature_count_online,eret_categorical_feature_sample_online,eret_numeric_feature_count_online,eret_online_dtypes_sample,eret_feature_missing_cell_count,eret_feature_missing_cell_ratio,e_ret_feature_missing_ratio,eret_feature_rows_with_missing_count,eret_feature_row_missing_ratio_mean,eret_feature_column_missing_ratio_max,eret_raw_min,eret_raw_max,eret_raw_mean,eret_raw_std,eret_final_min,eret_final_max,eret_final_mean,eret_final_std,eret_clip_hit_count,eret_clip_hit_rate,eret_negative_count,eret_negative_rate,eret_positive_count,eret_positive_rate,eret_pred_src,eret_degrade_reason,eret_regime_used,cost_base_bp,cost_slippage_bp,cost_impact_bp,cost_open_bp,cost_seal_bp,cost_amount_bp,cost_price_bp,cost_total_bp,cost_est,risk_regime_penalty,risk_open_penalty,risk_open_times_penalty,risk_volatility_penalty,risk_liquidity_penalty,risk_liquidity_amount_penalty,risk_extreme_turnover_penalty,risk_theme_penalty,risk_board_penalty,risk_seal_penalty,risk_st_penalty,risk_tail_penalty,risk_intraday_hard_penalty,risk_intraday_soft_penalty,risk_intraday_confidence_penalty,risk_intraday_missing_penalty,risk_late_withdraw_penalty,risk_reseal_weakness_penalty,risk_auction_weakness_penalty,intraday_execution_raw,intraday_execution_penalty,execution_fragility_primary,execution_fragility_support,execution_fragility_overlap,execution_fragility_raw,execution_fragility_penalty,crowding_primary,crowding_secondary,crowding_raw,crowding_penalty,st_penalty_effective,risk_total_penalty,risk_penalty,ev_base,pfill_penalty_soft,pfill_penalty_hard,pfill_penalty_extra,intraday_penalty_extra,intraday_ev_bonus,risk_penalty_extra,ev_penalty_total_extra,ev_final,ev_formula_version,ev_pred,input_mode,fs_degrade_reason,p_fill_pred_raw,p_fill_cap_hit,p_fill_clip_hit,p_fill_clip_direction,p_fill_cap_hit_rate,weight_exec,regime,risk_budget,version,generated_at_bjt
20260706,20260707,23,000892.SZ,欢瑞世纪,1→2,-0.022,0.001925,-0.023925,0.6119130366753505,63.409091,0.005,影视院线,0.531317,0.5555419230573608,0.531317,1,ok,,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,1.0,1→2,0.78,0.035,0.16,limit_list_d,2/3,20260707,0.6119130366753505,,892,影视院线,重庆,主板,19990115,3.39,3.76,3.35,3.76,9.9415,3.420000636702246,9.9415,0.1198830186170211,0.108187114361702,-0.008772114361702,514026.73,188295.88848,7.2313,9.9128,1.38,5.2797222925321306e-05,0.0737266045268088,0.060645917304992,0.0470696026167093,0.0697136366797961,0.028727895306529,-0.1387434554973822,0.2145409534206205,-0.0105263157894737,0.1428571428571428,0.0358126721763085,0.1090425531914892,0.1198830186170211,368848.668,,,,396336.82,54267.69,174931.33,221405.49,,,,0.0,,,0.0,,,,,,0.0,,1153500.0,3.39,3910365.0,0.8077969174977334,,U,0.0,50980437.0,50980437.0,93512.0,93512.0,1.0,ok,,1min,241.0,09:36:00,15:00:00,1.0,0.0,4.5213,0.0,,0.028662,0.0,31.0,0.0,37.8723,67.8617,70.0,8.25,8.25,0.0,neutral_limitup,0.8077969174977334,3910365.0,,,,,,3.76,3.08,0.0,,,0.0,1.0,0.0,2.129258692918042,20260706,20260707,,CAUTION,,0.38629440649999996,0.9464342708552541,0.8112057429827549,0.8112057429827549,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,94,,94,symbol|market_regime,94,5,prior_prob_prior|open_times_t1__is_missing|prior_prob_prior__is_missing|prior_strength_score__is_missing|prior_theme_boost__is_missing,65,trade_date|verify_date|ts_code|name|晋阶|stage_bonus|stage_risk_penalty|stage_adjustment,0,,94,rank:int64|symbol:int64|list_date:int64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,model:lgbm,,0.02386754735026051,0.02386754735026051,0.029086144818288823,0.029086144818288823,0.029086144818288823,0.029086144818288823,0.029086144818288823,0.029086144818288823,0.029086144818288823,0.029086144818288823,0,0,,,0,0,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,90,,90,symbol|market_regime,90,1,prior_prob_prior,89,trade_date|verify_date|ts_code|name|晋阶|stage_bonus|stage_risk_penalty|stage_adjustment,0,,90,rank:float64|symbol:float64|list_date:float64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,1146,0.19292929292929292,0.19292929292929292,66,0.19292929292929292,1.0,-0.08107827966578281,0.031142136362929323,-0.01365871784277158,0.024069251993170306,-0.08107827966578281,0.031142136362929323,-0.01365871784277158,0.024069251993170306,0,0.0,46,0.696969696969697,20,0.30303030303030304,model:lgbm,,CAUTION,0.0002,0.0005,2.6904499999999996e-05,0.0,0.0,0.0004,0.0001,0.0012269045,0.0012269045,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.005283964314954953,0.0,0.006,0.0,0.0,0.0,0.002090909090909091,0.001409090909090909,0.0095,0.0095,0.0,0.009825,0.0,0.009825,0.009825,0.0,0.0,0.0,0.0,0.0,0.015108964314954954,0.015108964314954954,0.007258978902869039,0.00360623919648286,0.0006155979912071508,0.004221837187690011,0.010450000000000001,0.0025059375,0.024352525020468467,0.02857436220815848,-0.01880944580528944,v1_2_intraday_weighted,-0.01880944580528944,pred_plus_fs,,,,,,,,,,1,2026-07-07 00:31:37+0800
20260706,20260707,56,603819.SH,神力股份,1→2,-0.022,0.001925,-0.023925,0.4775659215257719,57.942424,0.005,电机Ⅱ,0.412341,0.4505656084526558,0.412341,1,ok,,0.765,0.2,0,1.0,0.0,0.5,2.0,0.5,0.75,低,分时高风险,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,1.0,1→2,0.78,0.035,0.16,limit_list_d,1/1,20260707,0.4775659215257719,,603819,电机Ⅱ,江苏,主板,20161125,12.43,13.6,12.43,13.6,10.0324,12.359995783060262,10.0324,0.0946602264705882,0.0946602264705882,0.0056637735294117,135981.83,183478.036,6.2454,12.5038,2.43,5.46790243601692e-05,0.0323738338458238,0.0429822943845332,0.0343393129976039,0.0606138364444486,0.0175370103558379,-0.1026677445432497,0.1545440678966917,0.1564625850340135,0.2252252252252251,0.1323896752706077,0.0860294117647058,0.0946602264705882,296113.072,,,,396336.82,54267.69,174931.33,221405.49,,,,0.0,,,0.0,,,,,,0.0,,45700.0,12.43,568051.0,0.4926563916591115,,U,6.0,18384969.0,18384969.0,94455.0,102013.0,1.0,ok,,1min,241.0,09:45:00,15:00:00,2.0,2.0,2.2059,2.0,1.5,0.012234,0.0,31.0,0.0,61.8897,74.8419,69.5,20.6,20.6,0.0,neutral_limitup,0.4926563916591115,568051.0,,,,,,13.6,11.12,0.0,,,0.0,1.0,0.0,1.1894714365376526,20260706,20260707,,CAUTION,,0.6872795154999999,0.98,0.8865399838404507,0.8865399838404507,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,94,,94,symbol|market_regime,94,5,prior_prob_prior|open_times_t1__is_missing|prior_prob_prior__is_missing|prior_strength_score__is_missing|prior_theme_boost__is_missing,65,trade_date|verify_date|ts_code|name|晋阶|stage_bonus|stage_risk_penalty|stage_adjustment,0,,94,rank:int64|symbol:int64|list_date:int64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,model:lgbm,,0.018972227645773162,0.018972227645773162,0.031142136362929323,0.031142136362929323,0.031142136362929323,0.031142136362929323,0.031142136362929323,0.031142136362929323,0.031142136362929323,0.031142136362929323,0,0,,,0,0,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,90,,90,symbol|market_regime,90,1,prior_prob_prior,89,trade_date|verify_date|ts_code|name|晋阶|stage_bonus|stage_risk_penalty|stage_adjustment,0,,90,rank:float64|symbol:float64|list_date:float64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,1146,0.19292929292929292,0.19292929292929292,66,0.19292929292929292,1.0,-0.08107827966578281,0.031142136362929323,-0.01365871784277158,0.024069251993170306,-0.08107827966578281,0.031142136362929323,-0.01365871784277158,0.024069251993170306,0,0.0,46,0.696969696969697,20,0.30303030303030304,model:lgbm,,CAUTION,0.0002,0.0005,6.1411e-05,0.0006,0.0,0.0004,0.0,0.001761411,0.001761411,0.0,0.005,0.01,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0035965519095944544,0.0,0.006,0.0006749999999999999,0.0,0.0,0.002090909090909091,0.001409090909090909,0.010175,0.010175,0.01,0.01033125,0.0015,0.021831250000000003,0.018,0.0,0.0,0.0,0.0,0.0,0.021596551909594454,0.021596551909594454,0.00425078615835402,0.0014968804524673777,0.0,0.0014968804524673777,0.011192500000000001,0.0020655,0.036585086336716116,0.03808196678918349,-0.03176568063082947,v1_2_intraday_weighted,-0.03176568063082947,pred_plus_fs,,,,,,,,,,1,2026-07-07 00:31:37+0800
20260706,20260707,9,603757.SH,大元泵业,1→2,-0.022,0.001925,-0.023925,0.6444785808181831,55.730303,0.415,通用设备,0.563294,0.5945186894958052,0.563294,1,ok,,0.795,0.15,0,1.0,0.0,0.5,1.0,0.5,0.75,低,分时高风险,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,1.0,1→2,0.78,0.035,0.16,limit_list_d,1/1,20260707,0.6444785808181831,,603757,通用设备,浙江,主板,20170711,70.31,79.19,70.31,79.19,10.0014,71.98999285463638,10.0014,0.1233504775855536,0.1233504775855536,-0.0233364775855535,157978.09,1222250.28,8.4685,18.8412,1.15,8.182775789587056e-06,0.0552288439363223,0.0573814969693309,0.0600575703777528,0.1011304703891402,0.0231147390216806,-0.1272897196261683,0.2104620290256018,0.0691238018090996,0.1248579545454544,0.2840927517431488,0.1121353706276044,0.1233504775855536,1477268.0687,,,,396336.82,54267.69,174931.33,221405.49,,7.0,1.0,1.0,1.0,7.0,0.0,,,,,,0.0,,208900.0,70.31,14687759.0,0.929102447869447,,U,1.0,81210057.0,81210057.0,94548.0,110333.0,1.0,ok,,1min,241.0,09:46:00,15:00:00,2.0,1.0,3.7631,1.0,38.0,0.008489,0.0,31.0,0.0,39.8714,66.3914,65.4,31.14,31.14,0.0,neutral_limitup,0.929102447869447,14687759.0,,,,,,79.19,64.79,1.0,1.0,7.0,0.0,1.0,0.0,1.9559045868833904,20260706,20260707,,CAUTION,,0.432112159,0.98,0.8461585790877394,0.8461585790877394,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,94,,94,symbol|market_regime,94,5,prior_prob_prior|open_times_t1__is_missing|prior_prob_prior__is_missing|prior_strength_score__is_missing|prior_theme_boost__is_missing,65,trade_date|verify_date|ts_code|name|晋阶|stage_bonus|stage_risk_penalty|stage_adjustment,0,,94,rank:int64|symbol:int64|list_date:int64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,model:lgbm,,0.025636716799545493,0.025636716799545493,0.02816345791025437,0.02816345791025437,0.02816345791025437,0.02816345791025437,0.02816345791025437,0.02816345791025437,0.02816345791025437,0.02816345791025437,0,0,,,0,0,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,90,,90,symbol|market_regime,90,1,prior_prob_prior,89,trade_date|verify_date|ts_code|name|晋阶|stage_bonus|stage_risk_penalty|stage_adjustment,0,,90,rank:float64|symbol:float64|list_date:float64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,1146,0.19292929292929292,0.19292929292929292,66,0.19292929292929292,1.0,-0.08107827966578281,0.031142136362929323,-0.01365871784277158,0.024069251993170306,-0.08107827966578281,0.031142136362929323,-0.01365871784277158,0.024069251993170306,0,0.0,46,0.696969696969697,20,0.30303030303030304,model:lgbm,,CAUTION,0.0002,0.0005,1.639750000000002e-05,0.00011999999999999999,0.0,0.0004,0.0,0.0012363975,0.0012363975,0.0,0.005,0.002,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.005169244566345051,0.0,0.006,0.0005249999999999998,0.0,0.0,0.002090909090909091,0.001409090909090909,0.010025,0.010025,0.005,0.010218749999999999,0.0006,0.01581875,0.01581875,0.0,0.0,0.0,0.0,0.0,0.02098799456634505,0.02098799456634505,0.0016063594611931444,0.0026275597855432956,0.0,0.0026275597855432956,0.0110275,0.0022806562499999997,0.03414003369644154,0.036767593481984835,-0.03288057777079169,v1_2_intraday_weighted,-0.03288057777079169,pred_plus_fs,,,,,,,,,,1,2026-07-07 00:31:37+0800
20260706,20260707,40,603815.SH,交建股份,1→2,-0.022,0.001925,-0.023925,0.5734354465205153,61.445454,0.0082,基础建设,0.500701,0.52492648979513,0.500701,1,ok,,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,1.0,1→2,0.78,0.035,0.16,limit_list_d,1/1,20260707,0.5734354465205153,,603815,基础建设,安徽,主板,20191021,5.55,6.11,5.4,6.11,10.0901,5.549999500409211,10.0901,0.1279279394435351,0.1009009099836334,9.001636651420523e-08,188398.72,109796.538,3.044,5.858,1.5,9.189816167063484e-05,0.0387685622585334,0.0416209640481105,0.0445263934284307,0.0652692980808343,0.0212917411897405,-0.1910112359550562,0.2568293705732275,0.1170018281535649,0.1550094517958413,0.0989208633093525,0.11620294599018,0.1279279394435351,378162.6862,,,,396336.82,54267.69,174931.33,221405.49,,,,0.0,,,0.0,11543066.52,10.51,38.1,3781627075.85,38.1,0.0,,14100.0,5.55,78255.0,0.1350861287398005,,U,0.0,4297163.0,4297163.0,131838.0,131838.0,1.0,ok,,1min,241.0,13:19:00,15:00:00,1.0,0.0,1.473,0.0,,0.045319,0.0,31.0,0.0,56.162,62.0986,45.0,12.0,12.0,0.0,neutral_limitup,0.1350861287398005,78255.0,,,,,,6.11,5.0,0.0,,,0.0,1.0,0.0,2.010895270918054,20260706,20260707,,CAUTION,,0.38869954349999997,0.98,0.8434221011932796,0.8434221011932796,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,94,,94,symbol|market_regime,94,5,prior_prob_prior|open_times_t1__is_missing|prior_prob_prior__is_missing|prior_strength_score__is_missing|prior_theme_boost__is_missing,65,trade_date|verify_date|ts_code|name|晋阶|stage_bonus|stage_risk_penalty|stage_adjustment,0,,94,rank:int64|symbol:int64|list_date:int64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,model:lgbm,,0.022722819645615455,0.022722819645615455,0.023384304721223728,0.023384304721223728,0.023384304721223728,0.023384304721223728,0.023384304721223728,0.023384304721223728,0.023384304721223728,0.023384304721223728,0,0,,,0,0,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,90,,90,symbol|market_regime,90,1,prior_prob_prior,89,trade_date|verify_date|ts_code|name|晋阶|stage_bonus|stage_risk_penalty|stage_adjustment,0,,90,rank:float64|symbol:float64|list_date:float64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,1146,0.19292929292929292,0.19292929292929292,66,0.19292929292929292,1.0,-0.08107827966578281,0.031142136362929323,-0.01365871784277158,0.024069251993170306,-0.08107827966578281,0.031142136362929323,-0.01365871784277158,0.024069251993170306,0,0.0,46,0.696969696969697,20,0.30303030303030304,model:lgbm,,CAUTION,0.0002,0.0005,0.0007434,0.0,0.00015,0.0004,0.0,0.0019934,0.0019934,0.0,0.0,0.0,0.0,0.0077815,0.006,0.0,0.0,0.0,0.002468558,0.0,0.006,0.0,0.006,0.0,0.0,0.0,0.002090909090909091,0.001409090909090909,0.0095,0.0095,0.0,0.0155859598,0.0,0.0155859598,0.0155859598,0.0,0.0,0.0,0.0,0.0,0.0215859598,0.0215859598,-0.003856520377081552,0.0027041811665881686,0.0,0.0027041811665881686,0.010450000000000001,0.0025059375,0.03650676269,0.03921094385658817,-0.040561526733669716,v1_2_intraday_weighted,-0.040561526733669716,pred_plus_fs,,,,,,,,,,1,2026-07-07 00:31:37+0800
20260706,20260707,29,002828.SZ,贝肯能源,1→2,-0.022,0.001925,-0.023925,0.6119146590779218,58.730303,0.005,油服工程,0.52196,0.5461854827391607,0.52196,1,ok,,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,1.0,1→2,0.78,0.035,0.16,limit_list_d,1/1,20260707,0.6119146590779218,,2828,油服工程,新疆,主板,20161208,11.29,11.46,10.52,11.46,9.9808,10.420000581919757,9.9808,0.090211127399651,0.0163147783595115,0.0834932216404883,201635.1,227136.0215,10.0322,11.5298,1.02,4.394195132100612e-05,0.050879728973003,0.050899457227044,0.0481179705022397,0.07933809780051,0.0195139639567098,-0.0603174603174602,0.1279493947764098,0.0408719346049046,0.0821529745042493,0.1564076690211908,0.0820244328097732,0.090211127399651,230331.7896,,,,396336.82,54267.69,174931.33,221405.49,,,,0.0,,,0.0,,,,,,0.0,,894200.0,11.29,10095518.0,0.9031731640979148,,U,0.0,85184472.0,85184472.0,93639.0,93639.0,1.0,ok,,1min,241.0,09:37:00,15:00:00,1.0,0.0,1.3089,0.0,,0.009621,0.0,31.0,0.0,57.1466,73.644,70.0,8.25,8.25,0.0,neutral_limitup,0.9031731640979148,10095518.0,,,,,,11.46,9.38,0.0,,,0.0,1.0,0.0,2.215981544207508,20260706,20260707,,CAUTION,,0.383196889,0.9534904772375496,0.8191915175105887,0.8191915175105887,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,94,,94,symbol|market_regime,94,5,prior_prob_prior|open_times_t1__is_missing|prior_prob_prior__is_missing|prior_strength_score__is_missing|prior_theme_boost__is_missing,65,trade_date|verify_date|ts_code|name|晋阶|stage_bonus|stage_risk_penalty|stage_adjustment,0,,94,rank:int64|symbol:int64|list_date:int64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,model:lgbm,,0.02386759602233765,0.02386759602233765,-0.0040549319124685065,-0.0040549319124685065,-0.0040549319124685065,-0.0040549319124685065,-0.0040549319124685065,-0.0040549319124685065,-0.0040549319124685065,-0.0040549319124685065,0,0,,,0,0,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,90,,90,symbol|market_regime,90,1,prior_prob_prior,89,trade_date|verify_date|ts_code|name|晋阶|stage_bonus|stage_risk_penalty|stage_adjustment,0,,90,rank:float64|symbol:float64|list_date:float64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,1146,0.19292929292929292,0.19292929292929292,66,0.19292929292929292,1.0,-0.08107827966578281,0.031142136362929323,-0.01365871784277158,0.024069251993170306,-0.08107827966578281,0.031142136362929323,-0.01365871784277158,0.024069251993170306,0,0.0,46,0.696969696969697,20,0.30303030303030304,model:lgbm,,CAUTION,0.0002,0.0005,7.112699999999998e-05,0.0,0.0,0.0004,0.0,0.0011711269999999999,0.0011711269999999999,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0028485767280865258,0.0,0.006,0.0,0.0,0.0,0.002090909090909091,0.001409090909090909,0.0095,0.0095,0.0,0.009825,0.0,0.009825,0.009825,0.0,0.0,0.0,0.0,0.0,0.012673576728086526,0.012673576728086526,-0.017166469554863714,0.0033826375097035146,5.6593774258786315e-05,0.0034392312839623008,0.010450000000000001,0.0025059375,0.023229359527638938,0.026668590811601237,-0.04132912286646495,v1_2_intraday_weighted,-0.04132912286646495,pred_plus_fs,,,,,,,,,,1,2026-07-07 00:31:37+0800
20260706,20260707,7,605060.SH,XD联德股,1→2,-0.022,0.001925,-0.023925,0.6372700067334326,61.184849,0.415,通用设备,0.569157,0.6003817796364798,0.569157,1,ok,,0.795,0.15,0,1.0,0.0,0.5,1.0,0.5,0.75,低,分时高风险,28800080541,1,0856ded988000126181a70bd87a2e19235545854,2026-07-06T14:44:20Z,1.0,1→2,0.78,0.035,0.16,limit_list_d,1/1,20260707,0.6372700067334326,,605060,通用设备,浙江,主板,20210301,53.16,57.52,52.8,57.52,10.0019,52.29000589989809,10.0019,0.0902658150208624,0.0833811342141865,0.0166378657858135,82971.86,472517.231,3.4725,9.1788,0.85,2.1167270405848963e-05,0.0652473577512525,0.0587090027819014,0.0498570738790833,0.0698873725740184,0.0281381791764827,-0.1000524750743396,0.1780477281299057,0.1179786200194363,0.0731343283582088,0.0751401869158878,0.0820584144645341,0.0902658150208624,1383885.184,,,,396336.82,54267.69,174931.33,221405.49,,7.0,1.0,1.0,1.0,7.0,0.0,,,,,,0.0,,15700.0,53.16,834612.0,0.5675430643699003,,U,1.0,101225134.0,101225134.0,93734.0,111222.0,1.0,ok,,1min,241.0,09:38:00,15:00:00,2.0,1.0,3.025,1.0,36.0,0.009425,0.0,31.0,0.0,44.9998,68.1099,65.8,30.58,30.58,0.0,neutral_limitup,0.5675430643699003,834612.0,,,,,,57.52,47.06,1.0,1.0,7.0,0.0,1.0,0.0,2.006651948889604,20260706,20260707,,CAUTION,,0.39712462049999997,0.9632477078514704,0.8196010838063649,0.8196010838063649,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,94,,94,symbol|market_regime,94,5,prior_prob_prior|open_times_t1__is_missing|prior_prob_prior__is_missing|prior_strength_score__is_missing|prior_theme_boost__is_missing,65,trade_date|verify_date|ts_code|name|晋阶|stage_bonus|stage_risk_penalty|stage_adjustment,0,,94,rank:int64|symbol:int64|list_date:int64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,model:lgbm,,0.02542045957700298,0.02542045957700298,0.026174016857794115,0.026174016857794115,0.026174016857794115,0.026174016857794115,0.026174016857794115,0.026174016857794115,0.026174016857794115,0.026174016857794115,0,0,,,0,0,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,90,,90,symbol|market_regime,90,1,prior_prob_prior,89,trade_date|verify_date|ts_code|name|晋阶|stage_bonus|stage_risk_penalty|stage_adjustment,0,,90,rank:float64|symbol:float64|list_date:float64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,1146,0.19292929292929292,0.19292929292929292,66,0.19292929292929292,1.0,-0.08107827966578281,0.031142136362929323,-0.01365871784277158,0.024069251993170306,-0.08107827966578281,0.031142136362929323,-0.01365871784277158,0.024069251993170306,0,0.0,46,0.696969696969697,20,0.30303030303030304,model:lgbm,,CAUTION,0.0002,0.0005,0.0006791249999999999,0.00011999999999999999,0.0,0.0004,0.0,0.001899125,0.001899125,0.0,0.005,0.002,0.0,0.0068709375,0.006,0.0,0.0,0.0,0.0,0.0,0.004257592353653599,0.0,0.006,0.0005249999999999998,0.0,0.0,0.002090909090909091,0.001409090909090909,0.010025,0.010025,0.005,0.013997765625,0.0006,0.019597765625,0.018,0.0,0.0,0.0,0.0,0.0,0.0222575923536536,0.0222575923536536,-0.002704464769439481,0.003371169653421782,2.7924133554455556e-05,0.003399093786976238,0.0110275,0.0022806562499999997,0.039287642772557516,0.042686736559533756,-0.04311054507897324,v1_2_intraday_weighted,-0.04311054507897324,pred_plus_fs,,,,,,,,,,1,2026-07-07 00:31:37+0800
