trade_date,verify_date,rank,ts_code,name,prob,StrengthScore,ThemeBoost,board,run_id,run_attempt,commit_sha,generated_at_utc,target_trade_date,Probability,name_fs,symbol,board_fs,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,name_limit,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board_limit,board_rank_limit,board_limit_up_count_limit,is_st_like_limit,is_limit_up,break_count_proxy,limit_up_strength,signal_date,exec_date,exit_date,regime_name,requested_trade_date,p_fill_pred_rule,p_fill_pred_model,p_fill_pred_final,p_fill_pred,p_fill_model_loaded,p_fill_model_kind,p_fill_model_path,p_fill_model_feature_mode,p_fill_model_meta_path,p_fill_model_expected_n_features,p_fill_expected_categorical_cols,p_fill_expected_numeric_feature_count,p_fill_model_category_like_cols_detected,p_fill_model_actual_n_features,p_fill_missing_feature_count,p_fill_missing_feature_sample,p_fill_unexpected_feature_count,p_fill_unexpected_feature_sample,p_fill_categorical_feature_count_online,p_fill_categorical_feature_sample_online,p_fill_numeric_feature_count_online,p_fill_online_dtypes_sample,p_fill_pred_src,p_fill_degrade_reason,eret_pred_rule,eret_pred_rule_raw,eret_pred_model_raw,eret_pred_model_clipped,eret_pred_model,eret_pred_raw,e_ret_pred_raw,eret_pred_final,eret_pred,e_ret_pred,eret_clip_hit,e_ret_clip_hit,eret_clip_direction,e_ret_clip_direction,eret_clip_lower_hit,eret_clip_upper_hit,eret_model_loaded,eret_model_kind,eret_model_path,eret_model_feature_mode,eret_model_meta_path,eret_model_expected_n_features,eret_expected_categorical_cols,eret_expected_numeric_feature_count,eret_model_category_like_cols_detected,eret_model_actual_n_features,eret_missing_feature_count,eret_missing_feature_sample,eret_unexpected_feature_count,eret_unexpected_feature_sample,eret_categorical_feature_count_online,eret_categorical_feature_sample_online,eret_numeric_feature_count_online,eret_online_dtypes_sample,eret_feature_missing_cell_count,eret_feature_missing_cell_ratio,e_ret_feature_missing_ratio,eret_feature_rows_with_missing_count,eret_feature_row_missing_ratio_mean,eret_feature_column_missing_ratio_max,eret_raw_min,eret_raw_max,eret_raw_mean,eret_raw_std,eret_final_min,eret_final_max,eret_final_mean,eret_final_std,eret_clip_hit_count,eret_clip_hit_rate,eret_negative_count,eret_negative_rate,eret_positive_count,eret_positive_rate,eret_pred_src,eret_degrade_reason,eret_regime_used,cost_base_bp,cost_slippage_bp,cost_impact_bp,cost_open_bp,cost_seal_bp,cost_amount_bp,cost_price_bp,cost_total_bp,cost_est,risk_regime_penalty,risk_open_penalty,risk_open_times_penalty,risk_volatility_penalty,risk_liquidity_penalty,risk_liquidity_amount_penalty,risk_extreme_turnover_penalty,risk_theme_penalty,risk_board_penalty,risk_seal_penalty,risk_st_penalty,risk_tail_penalty,execution_fragility_primary,execution_fragility_support,execution_fragility_overlap,execution_fragility_raw,execution_fragility_penalty,crowding_primary,crowding_secondary,crowding_raw,crowding_penalty,st_penalty_effective,risk_total_penalty,risk_penalty,ev_base,pfill_penalty_soft,pfill_penalty_hard,pfill_penalty_extra,risk_penalty_extra,ev_penalty_total_extra,ev_final,ev_formula_version,ev_pred,input_mode,fs_degrade_reason,p_fill_pred_raw,p_fill_cap_hit,p_fill_clip_hit,p_fill_clip_direction,p_fill_cap_hit_rate,weight_exec,regime,risk_budget,version,generated_at_bjt
20260616,20260617,118,920083.BJ,金戈新材,0.0250088236972191,40.20339,0.0164,矿物制品,27631386421,1,114a9307f517e8c8e1c491419240156a9f449014,2026-06-16T16:11:08Z,20260617,0.0250088236972191,,920083,矿物制品,广东,北交所,20260611,41.21,51.19,41.21,51.19,29.9898,39.38001289331932,29.9898,0.253428053135378,0.253428053135378,0.0464699468646221,96591.19,454166.13726,48.0807,48.0807,,6.60326641279984e-05,0.2163712902603229,,,,,,0.0,0.2861809045226131,,,0.1949599531158428,0.253428053135378,456970.4374,,,,382990.25,54092.11,169210.59,213779.66,,,,0.0,,,0.0,3159446.87,0.7,23.01,1028375976.48,23.01,0.0,,,U,0.0,52925801.0,52925801.0,95624.0,95624.0,,,,,,51.19,27.57,0.0,,,0.0,1.0,0.0,2.074942016324385,20260616,20260617,,RISK_ON,20260616,0.42353709949999996,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,74,,74,symbol|market_regime,74,7,prior_prob_prior|open_times_t1__is_missing|prior_prob_prior__is_missing|prior_strength_score__is_missing|prior_theme_boost__is_missing|up_stat|limit_times,30,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|board,0,,74,rank:int64|symbol:int64|list_date:int64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,model:lgbm,,0.004799464710916573,0.004799464710916573,0.18780430444413154,0.18780430444413154,0.18780430444413154,0.18780430444413154,0.18780430444413154,0.18780430444413154,0.18780430444413154,0.18780430444413154,0,0,,,0,0,True,lr,/home/runner/work/top10-decision/top10-decision/models/eret_lr.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,70,,70,symbol|market_regime,70,3,prior_prob_prior|up_stat|limit_times,54,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|board,0,,70,rank:float64|symbol:float64|list_date:float64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,2061,0.24951573849878936,0.24951573849878936,118,0.24951573849878925,1.0,-0.05480644925229382,0.18780430444413154,0.03459536936338741,0.04254254114055324,-0.05480644925229382,0.18780430444413154,0.03459536936338741,0.04254254114055324,0,0.0,26,0.22033898305084745,92,0.7796610169491526,model:lr,,RISK_ON,0.0002,0.0005,0.0018,0.0,0.0,0.0004,0.0,0.0029,0.0029,0.0,0.0,0.0,0.0,0.0,0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0027,0.0,0.0027,0.0027,0.005,0.0,0.005,0.005,0.0,0.0077,0.0077,0.1734482183552489,0.0,0.0,0.0,0.006735,0.006735,0.1667132183552489,v1_1_exec_aware,0.1667132183552489,pred_plus_fs,,,,,,,,,,1,2026-06-17 02:12:44+0800
20260616,20260617,114,605289.SH,罗曼股份,0.026878789720629,57.449153,0.0164,建筑工程,27631386421,1,114a9307f517e8c8e1c491419240156a9f449014,2026-06-16T16:11:08Z,20260617,0.026878789720629,,605289,建筑工程,上海,主板,20210426,119.75,130.42,119.75,130.42,10.0034,118.55997178269034,10.0034,0.0899966476000612,0.0899966476000612,0.0100373523999387,79592.05,1020973.225,5.2476,10.4499,2.11,9.797906306504757e-06,0.0464066393865363,0.0462181339114116,0.0871168198310923,0.0697201962572349,0.099266871409751,-0.319038990671767,0.5054226819126103,0.2100575245871216,0.2331694402420572,0.218081628840945,0.0818126054286151,0.0899966476000612,1990346.141,,,,382990.25,54092.11,169210.59,213779.66,,,,0.0,,,0.0,339676428.83,15.44,39.17,19781127450.0,39.17,0.0,,,U,9.0,5380477.0,5380477.0,94934.0,133613.0,,,,,,130.42,106.7,0.0,,,0.0,1.0,0.0,1.1076186621184436,20260616,20260617,,RISK_ON,20260616,0.6735477614999998,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,74,,74,symbol|market_regime,74,7,prior_prob_prior|open_times_t1__is_missing|prior_prob_prior__is_missing|prior_strength_score__is_missing|prior_theme_boost__is_missing|up_stat|limit_times,30,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|board,0,,74,rank:int64|symbol:int64|list_date:int64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,model:lgbm,,0.004855563691618871,0.004855563691618871,0.18181395236200668,0.18181395236200668,0.18181395236200668,0.18181395236200668,0.18181395236200668,0.18181395236200668,0.18181395236200668,0.18181395236200668,0,0,,,0,0,True,lr,/home/runner/work/top10-decision/top10-decision/models/eret_lr.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,70,,70,symbol|market_regime,70,3,prior_prob_prior|up_stat|limit_times,54,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|board,0,,70,rank:float64|symbol:float64|list_date:float64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,2061,0.24951573849878936,0.24951573849878936,118,0.24951573849878925,1.0,-0.05480644925229382,0.18780430444413154,0.03459536936338741,0.04254254114055324,-0.05480644925229382,0.18780430444413154,0.03459536936338741,0.04254254114055324,0,0.0,26,0.22033898305084745,92,0.7796610169491526,model:lr,,RISK_ON,0.0002,0.0005,9.633399999999999e-05,0.0006,0.0,0.0004,0.0,0.001796334,0.001796334,0.0,0.005,0.01,0.0,0.0030988499999999993,0.006,0.0,0.0,0.0,0.0018478092,0.0,0.006,0.01,0.00551305302,0.0015,0.017013053020000002,0.017013053020000002,0.0,0.0,0.0,0.0,0.0,0.02301305302,0.02301305302,0.1533682862947665,0.0,0.0,0.0,0.026629829681000004,0.026629829681000004,0.1267384566137665,v1_1_exec_aware,0.1267384566137665,pred_plus_fs,,,,,,,,,,1,2026-06-17 02:12:44+0800
20260616,20260617,106,600228.SH,返利科技,0.0341279874220414,64.440678,0.01,互联网,27631386421,1,114a9307f517e8c8e1c491419240156a9f449014,2026-06-16T16:11:08Z,20260617,0.0341279874220414,,600228,互联网,江西,主板,19990119,8.1,8.92,7.84,8.92,9.9877,8.109997754294344,9.9877,0.1331689641255605,0.101109769058296,-0.001232769058296,538600.0,458450.907,12.946,18.486,1.0,2.178575687712621e-05,0.0344425187118593,0.0446939815114349,0.0416425613644659,0.0771714361576651,0.0129855330496847,-0.0959520239880059,0.1505801184021566,0.1925133689839571,0.3786707882534776,0.4113924050632911,0.1210762331838565,0.1331689641255605,371671.87,,,,382990.25,54092.11,169210.59,213779.66,,,,0.0,,,1.0,,,,,,1.0,撤销*ST,,U,20.0,858996.0,858996.0,131218.0,150000.0,,,,,,8.92,7.3,0.0,,,1.0,1.0,0.0,1.048835371057489,20260616,20260617,,RISK_ON,20260616,0.7143005019999998,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,74,,74,symbol|market_regime,74,7,prior_prob_prior|open_times_t1__is_missing|prior_prob_prior__is_missing|prior_strength_score__is_missing|prior_theme_boost__is_missing|up_stat|limit_times,30,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|board,0,,74,rank:int64|symbol:int64|list_date:int64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,model:lgbm,,0.005053839622661242,0.005053839622661242,0.15524249278017868,0.15524249278017868,0.15524249278017868,0.15524249278017868,0.15524249278017868,0.15524249278017868,0.15524249278017868,0.15524249278017868,0,0,,,0,0,True,lr,/home/runner/work/top10-decision/top10-decision/models/eret_lr.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,70,,70,symbol|market_regime,70,3,prior_prob_prior|up_stat|limit_times,54,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|board,0,,70,rank:float64|symbol:float64|list_date:float64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,2061,0.24951573849878936,0.24951573849878936,118,0.24951573849878925,1.0,-0.05480644925229382,0.18780430444413154,0.03459536936338741,0.04254254114055324,-0.05480644925229382,0.18780430444413154,0.03459536936338741,0.04254254114055324,0,0.0,26,0.22033898305084745,92,0.7796610169491526,model:lr,,RISK_ON,0.0002,0.0005,0.00017310999999999997,0.0006,0.0003,0.0004,0.0,0.00217311,0.00217311,0.0,0.005,0.01,0.0,0.0,0.006,0.0,0.0,0.0,0.004,0.02,0.003485065830060655,0.01,0.0051,0.0015,0.0166,0.0166,0.0,0.0,0.0,0.0,0.012,0.032085065830060655,0.032085065830060655,0.11787946709451444,0.0,0.0,0.0,0.03154454608104246,0.03154454608104246,0.08633492101347198,v1_1_exec_aware,0.08633492101347198,pred_plus_fs,,,,,,,,,,1,2026-06-17 02:12:44+0800
20260616,20260617,115,002990.SZ,盛视科技,0.058409687256368,45.423729,0.0164,软件服务,27631386421,1,114a9307f517e8c8e1c491419240156a9f449014,2026-06-16T16:11:08Z,20260617,0.058409687256368,,2990,软件服务,深圳,主板,20200525,52.52,54.41,52.52,54.41,10.0081,49.45999430950993,10.0081,0.0382127015254547,0.0382127015254547,0.0618682984745453,87290.0,467923.36,6.3245,10.0628,1.62,2.1388331627640905e-05,0.0537795822144726,0.0466161074930712,0.0503850033312527,0.0594354877819648,0.0298426957536022,-0.3189044545883834,0.3991321536732385,0.2101868327402134,0.2075011096316021,0.1522659889877169,0.0347362617165961,0.0382127015254547,1424737.8202,,,,382990.25,54092.11,169210.59,213779.66,,,,0.0,,,0.0,-7009417.0,-0.62,40.91,7509590012.83,40.91,0.0,,,U,0.0,110833170.0,110833170.0,94624.0,94624.0,,,,,,54.41,44.51,0.0,,,0.0,1.0,0.0,2.156937846541489,20260616,20260617,,RISK_ON,20260616,0.32620591499999996,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,74,,74,symbol|market_regime,74,7,prior_prob_prior|open_times_t1__is_missing|prior_prob_prior__is_missing|prior_strength_score__is_missing|prior_theme_boost__is_missing|up_stat|limit_times,30,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|board,0,,74,rank:int64|symbol:int64|list_date:int64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,model:lgbm,,0.00580149061769104,0.00580149061769104,0.10070943988710157,0.10070943988710157,0.10070943988710157,0.10070943988710157,0.10070943988710157,0.10070943988710157,0.10070943988710157,0.10070943988710157,0,0,,,0,0,True,lr,/home/runner/work/top10-decision/top10-decision/models/eret_lr.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,70,,70,symbol|market_regime,70,3,prior_prob_prior|up_stat|limit_times,54,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|board,0,,70,rank:float64|symbol:float64|list_date:float64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,2061,0.24951573849878936,0.24951573849878936,118,0.24951573849878925,1.0,-0.05480644925229382,0.18780430444413154,0.03459536936338741,0.04254254114055324,-0.05480644925229382,0.18780430444413154,0.03459536936338741,0.04254254114055324,0,0.0,26,0.22033898305084745,92,0.7796610169491526,model:lr,,RISK_ON,0.0002,0.0005,5.8642500000000006e-05,0.0,0.0,0.0004,0.0,0.0011586425,0.0011586425,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0027,0.0,0.0027,0.0027,0.0,0.0,0.0,0.0,0.0,0.0087,0.0087,0.08883660858935953,0.0,0.0,0.0,0.004935,0.004935,0.08390160858935954,v1_1_exec_aware,0.08390160858935954,pred_plus_fs,,,,,,,,,,1,2026-06-17 02:12:44+0800
20260616,20260617,81,603721.SH,中广天择,0.044108748813818,73.423729,0.01,影视音像,27631386421,1,114a9307f517e8c8e1c491419240156a9f449014,2026-06-16T16:11:08Z,20260617,0.044108748813818,,603721,影视音像,湖南,主板,20170811,18.42,20.49,17.94,20.49,9.9839,18.629999481742328,9.9839,0.1368760102489017,0.1111111142020496,-0.0112721142020496,59335.0,114947.958,4.5642,9.1985,1.38,8.68558273997351e-05,0.0465628094900452,0.0486034527675856,0.0393467913556095,0.0704813215395784,0.0256338962946965,-0.2665346534653465,0.3315153411156526,0.1051779935275081,0.062208398133748,-0.149439601494396,0.124450951683748,0.1368760102489017,266370.0,,,,382990.25,54092.11,169210.59,213779.66,,,,0.0,,,1.0,,,,,,1.0,撤销*ST,,U,0.0,27595932.0,27595932.0,102410.0,102410.0,,,,,,20.49,16.77,0.0,,,1.0,1.0,0.0,2.0390753611160397,20260616,20260617,,RISK_ON,20260616,0.35902303399999996,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,74,,74,symbol|market_regime,74,7,prior_prob_prior|open_times_t1__is_missing|prior_prob_prior__is_missing|prior_strength_score__is_missing|prior_theme_boost__is_missing|up_stat|limit_times,30,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|board,0,,74,rank:int64|symbol:int64|list_date:int64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,model:lgbm,,0.005353262464414539,0.005353262464414539,0.12661693678523855,0.12661693678523855,0.12661693678523855,0.12661693678523855,0.12661693678523855,0.12661693678523855,0.12661693678523855,0.12661693678523855,0,0,,,0,0,True,lr,/home/runner/work/top10-decision/top10-decision/models/eret_lr.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,70,,70,symbol|market_regime,70,3,prior_prob_prior|up_stat|limit_times,54,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|board,0,,70,rank:float64|symbol:float64|list_date:float64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,2061,0.24951573849878936,0.24951573849878936,118,0.24951573849878925,1.0,-0.05480644925229382,0.18780430444413154,0.03459536936338741,0.04254254114055324,-0.05480644925229382,0.18780430444413154,0.03459536936338741,0.04254254114055324,0,0.0,26,0.22033898305084745,92,0.7796610169491526,model:lr,,RISK_ON,0.0002,0.0005,0.00012025300000000002,0.0,0.0,0.0004,0.0,0.001220253,0.001220253,0.0,0.0,0.0,0.0,0.004551075000000001,0.006,0.0,0.0,0.0,0.0,0.02,0.006,0.0,0.005203091250000001,0.0,0.005203091250000001,0.005203091250000001,0.0,0.0,0.0,0.0,0.01679690875,0.028,0.028,0.09486434504953378,0.0,0.0,0.0,0.0205905038125,0.0205905038125,0.07427384123703379,v1_1_exec_aware,0.07427384123703379,pred_plus_fs,,,,,,,,,,1,2026-06-17 02:12:44+0800
20260616,20260617,100,605166.SH,聚合顺,0.0651985782387805,59.050847,0.01,化纤,27631386421,1,114a9307f517e8c8e1c491419240156a9f449014,2026-06-16T16:11:08Z,20260617,0.0651985782387805,,605166,化纤,浙江,主板,20200618,9.79,10.76,9.73,10.76,10.0204,9.780004435541043,10.0204,0.1053169256505575,0.0991819591078067,0.0010220408921932,135202.0,142010.777,4.2958,6.3152,1.6,7.05608420127157e-05,0.0420885129638177,0.0496021952460343,0.0477721860130898,0.0661317154391174,0.0173268093125297,-0.1707530647985988,0.2358520601242184,0.1173416407061265,0.1069958847736625,0.0487329434697856,0.0957249070631969,0.1053169256505575,338652.3852,,,,382990.25,54092.11,169210.59,213779.66,,,,0.0,,,0.0,,,,,,0.0,,,U,0.0,40704004.0,40704004.0,100608.0,100608.0,,,,,,10.76,8.8,0.0,,,0.0,1.0,0.0,2.057636163734883,20260616,20260617,,RISK_ON,20260616,0.351126998,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,74,,74,symbol|market_regime,74,7,prior_prob_prior|open_times_t1__is_missing|prior_prob_prior__is_missing|prior_strength_score__is_missing|prior_theme_boost__is_missing|up_stat|limit_times,30,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|board,0,,74,rank:int64|symbol:int64|list_date:int64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,model:lgbm,,0.005985957347163414,0.005985957347163414,0.0971122699322553,0.0971122699322553,0.0971122699322553,0.0971122699322553,0.0971122699322553,0.0971122699322553,0.0971122699322553,0.0971122699322553,0,0,,,0,0,True,lr,/home/runner/work/top10-decision/top10-decision/models/eret_lr.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,70,,70,symbol|market_regime,70,3,prior_prob_prior|up_stat|limit_times,54,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|board,0,,70,rank:float64|symbol:float64|list_date:float64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,2061,0.24951573849878936,0.24951573849878936,118,0.24951573849878925,1.0,-0.05480644925229382,0.18780430444413154,0.03459536936338741,0.04254254114055324,-0.05480644925229382,0.18780430444413154,0.03459536936338741,0.04254254114055324,0,0.0,26,0.22033898305084745,92,0.7796610169491526,model:lr,,RISK_ON,0.0002,0.0005,0.00012964700000000001,0.0,0.0,0.0004,0.0,0.001229647,0.001229647,0.0,0.0,0.0,0.0,0.005121425,0.006,0.0,0.0,0.0,0.0,0.0,0.005883339190993642,0.0,0.00551678375,0.0,0.00551678375,0.00551678375,0.0,0.0,0.0,0.0,0.0,0.011400122940993643,0.011400122940993643,0.08254025459261655,0.0,0.0,0.0,0.010336820260947139,0.010336820260947139,0.07220343433166941,v1_1_exec_aware,0.07220343433166941,pred_plus_fs,,,,,,,,,,1,2026-06-17 02:12:44+0800
20260616,20260617,61,001266.SZ,宏英智能,0.1184683636396248,61.652542,0.01,电器仪表,27631386421,1,114a9307f517e8c8e1c491419240156a9f449014,2026-06-16T16:11:08Z,20260617,0.1184683636396248,,1266,电器仪表,上海,主板,20220228,45.6,50.16,45.04,50.16,10.0,45.6,10.0,0.1122807017543859,0.0999999999999999,1.558207753859869e-16,35417.2,169549.2232,6.0904,9.8623,1.24,5.897992223888879e-05,0.0421492207196875,0.0340594975825662,0.0480634311020401,0.0547889782065933,0.0173758507395688,-0.1926192619261925,0.2580585437678015,0.1183946488294314,0.090671885192433,0.0642902609802671,0.1020733652312599,0.1122807017543859,519916.4256,,,,382990.25,54092.11,169210.59,213779.66,,,,0.0,,,0.0,,,,,,0.0,,,U,0.0,46862481.0,46862481.0,130106.0,130106.0,,,,,,50.16,41.04,0.0,,,0.0,1.0,0.0,2.066356460360481,20260616,20260617,,RISK_ON,20260616,0.35702075949999995,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,74,,74,symbol|market_regime,74,7,prior_prob_prior|open_times_t1__is_missing|prior_prob_prior__is_missing|prior_strength_score__is_missing|prior_theme_boost__is_missing|up_stat|limit_times,30,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|board,0,,74,rank:int64|symbol:int64|list_date:int64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,model:lgbm,,0.0075840509091887436,0.0075840509091887436,0.08515067714925276,0.08515067714925276,0.08515067714925276,0.08515067714925276,0.08515067714925276,0.08515067714925276,0.08515067714925276,0.08515067714925276,0,0,,,0,0,True,lr,/home/runner/work/top10-decision/top10-decision/models/eret_lr.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,70,,70,symbol|market_regime,70,3,prior_prob_prior|up_stat|limit_times,54,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|board,0,,70,rank:float64|symbol:float64|list_date:float64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,2061,0.24951573849878936,0.24951573849878936,118,0.24951573849878925,1.0,-0.05480644925229382,0.18780430444413154,0.03459536936338741,0.04254254114055324,-0.05480644925229382,0.18780430444413154,0.03459536936338741,0.04254254114055324,0,0.0,26,0.22033898305084745,92,0.7796610169491526,model:lr,,RISK_ON,0.0002,0.0005,6.683600000000001e-05,0.0,0.0,0.0004,0.0,0.001166836,0.001166836,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0027,0.0,0.0027,0.0027,0.0,0.0,0.0,0.0,0.0,0.0087,0.0087,0.07358082760626769,0.0,0.0,0.0,0.004935,0.004935,0.0686458276062677,v1_1_exec_aware,0.0686458276062677,pred_plus_fs,,,,,,,,,,1,2026-06-17 02:12:44+0800
20260616,20260617,91,001387.SZ,雪祺电气,0.0546443283932991,67.067797,0.01,家用电器,27631386421,1,114a9307f517e8c8e1c491419240156a9f449014,2026-06-16T16:11:08Z,20260617,0.0546443283932991,,1387,家用电器,安徽,主板,20240111,11.75,12.91,11.62,12.91,9.9659,11.740003037305202,9.9659,0.1098807211463982,0.0988074701781564,0.0008515298218434,89864.05,111578.82315,7.714,9.6271,2.5,8.931712773670709e-05,0.0424912422436915,0.0344612323709117,0.0305578190874068,0.0466878503430059,0.0120891528764162,-0.1733615221987314,0.2160084941625545,0.0949957591178967,0.0776293823038396,0.0262321144674086,0.0999225406661503,0.1098807211463982,236292.2464,,,,382990.25,54092.11,169210.59,213779.66,,,,0.0,,,0.0,,,,,,0.0,,,U,0.0,30237221.0,30237221.0,104936.0,104936.0,,,,,,12.91,10.57,0.0,,,0.0,1.0,0.0,2.042815380532192,20260616,20260617,,RISK_ON,20260616,0.37345138949999995,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,74,,74,symbol|market_regime,74,7,prior_prob_prior|open_times_t1__is_missing|prior_prob_prior__is_missing|prior_strength_score__is_missing|prior_theme_boost__is_missing|up_stat|limit_times,30,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|board,0,,74,rank:int64|symbol:int64|list_date:int64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,model:lgbm,,0.005669329851798973,0.005669329851798973,0.083680343539218,0.083680343539218,0.083680343539218,0.083680343539218,0.083680343539218,0.083680343539218,0.083680343539218,0.083680343539218,0,0,,,0,0,True,lr,/home/runner/work/top10-decision/top10-decision/models/eret_lr.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,70,,70,symbol|market_regime,70,3,prior_prob_prior|up_stat|limit_times,54,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|board,0,,70,rank:float64|symbol:float64|list_date:float64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,2061,0.24951573849878936,0.24951573849878936,118,0.24951573849878925,1.0,-0.05480644925229382,0.18780430444413154,0.03459536936338741,0.04254254114055324,-0.05480644925229382,0.18780430444413154,0.03459536936338741,0.04254254114055324,0,0.0,26,0.22033898305084745,92,0.7796610169491526,model:lr,,RISK_ON,0.0002,0.0005,1.0009999999999985e-05,0.0,0.0,0.0004,0.0,0.00111001,0.00111001,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.005325238898321847,0.0,0.0027,0.0,0.0027,0.0027,0.0,0.0,0.0,0.0,0.0,0.008025238898321848,0.008025238898321848,0.07287148777011179,0.0,0.0,0.0,0.004631357504244832,0.004631357504244832,0.06824013026586696,v1_1_exec_aware,0.06824013026586696,pred_plus_fs,,,,,,,,,,1,2026-06-17 02:12:44+0800
