trade_date,verify_date,rank,ts_code,name,prob,StrengthScore,ThemeBoost,board,run_id,run_attempt,commit_sha,generated_at_utc,target_trade_date,Probability,name_fs,symbol,board_fs,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,name_limit,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board_limit,board_rank_limit,board_limit_up_count_limit,is_st_like_limit,is_limit_up,break_count_proxy,limit_up_strength,signal_date,exec_date,exit_date,regime_name,requested_trade_date,p_fill_pred_rule,p_fill_pred_model,p_fill_pred_final,p_fill_pred,p_fill_model_loaded,p_fill_model_kind,p_fill_model_path,p_fill_model_feature_mode,p_fill_model_meta_path,p_fill_model_expected_n_features,p_fill_expected_categorical_cols,p_fill_expected_numeric_feature_count,p_fill_model_category_like_cols_detected,p_fill_model_actual_n_features,p_fill_missing_feature_count,p_fill_missing_feature_sample,p_fill_unexpected_feature_count,p_fill_unexpected_feature_sample,p_fill_categorical_feature_count_online,p_fill_categorical_feature_sample_online,p_fill_numeric_feature_count_online,p_fill_online_dtypes_sample,p_fill_pred_src,p_fill_degrade_reason,eret_pred_rule,eret_pred_model,eret_pred_final,eret_pred,e_ret_pred,eret_model_loaded,eret_model_kind,eret_model_path,eret_model_feature_mode,eret_model_meta_path,eret_model_expected_n_features,eret_expected_categorical_cols,eret_expected_numeric_feature_count,eret_model_category_like_cols_detected,eret_model_actual_n_features,eret_missing_feature_count,eret_missing_feature_sample,eret_unexpected_feature_count,eret_unexpected_feature_sample,eret_categorical_feature_count_online,eret_categorical_feature_sample_online,eret_numeric_feature_count_online,eret_online_dtypes_sample,eret_pred_src,eret_degrade_reason,eret_regime_used,cost_base_bp,cost_slippage_bp,cost_impact_bp,cost_open_bp,cost_seal_bp,cost_amount_bp,cost_price_bp,cost_total_bp,cost_est,risk_regime_penalty,risk_open_penalty,risk_open_times_penalty,risk_volatility_penalty,risk_liquidity_penalty,risk_liquidity_amount_penalty,risk_extreme_turnover_penalty,risk_theme_penalty,risk_board_penalty,risk_seal_penalty,risk_st_penalty,risk_tail_penalty,execution_fragility_primary,execution_fragility_support,execution_fragility_overlap,execution_fragility_raw,execution_fragility_penalty,crowding_primary,crowding_secondary,crowding_raw,crowding_penalty,st_penalty_effective,risk_total_penalty,risk_penalty,ev_base,pfill_penalty_soft,pfill_penalty_hard,pfill_penalty_extra,risk_penalty_extra,ev_penalty_total_extra,ev_final,ev_formula_version,ev_pred,input_mode,fs_degrade_reason,weight_exec,regime,risk_budget,version,generated_at_bjt
20260410,20260413,1,002364.SZ,中恒电气,0.6706721430264012,70.711864,0.679305707944409,电气设备,24242996755,1,931c0fa68fc9801820f0b25d744240dcd8fbbce5,2026-04-10T12:31:05Z,20260413,0.6706721430264012,,2364,电气设备,浙江,主板,20100305,35.12,35.12,35.12,35.12,9.9906,3.195457936782341,9.9906,0.0,0.0,9.9906,33891.5,119026.948,0.6073,1.0263,0.12,8.393561431147508e-05,,,,,,,,1979240.1395,,,,280773.75,53189.17,121667.9,159105.85,,6.0,2.0,1.0,2.0,6.0,0.0,192131222.6,53.85,66.27,19600604051.2,66.27,0.0,,,,,,,,U,0.0,1101336860.0,1101336860.0,92500.0,92500.0,,,,,,35.12,28.74,1.0,2.0,6.0,0.0,1.0,0.0,3.25,20260410,20260413,,RISK_ON,,0.10303649999999998,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,88,board|area|market|latest_change_reason|limit_type|prior_board,82,symbol|board|area|market|market_regime|latest_change_reason|limit_type|prior_board,88,16,sample_weight|is_cold_start|feature_coverage_score|prior_strength_score|prior_theme_boost|prior_seal_amount|prior_open_times|prior_turnover_rate,25,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,6,board|area|market|latest_change_reason|limit_type|prior_board,88,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.026158081414625264,-0.04668745813763774,-0.04668745813763774,-0.04668745813763774,-0.04668745813763774,True,lr,/home/runner/work/top10-decision/top10-decision/models/eret_lr.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,92,board|area|market|limit_type|prior_board,87,,92,20,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|prior_strength_score|prior_theme_boost|prior_seal_amount,49,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,92,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|symbol:float64|board:float64,model:lr,,RISK_ON,0.0002,0.0005,0.001108905,0.0,0.0,0.0004,0.0,0.002208905,0.002208905,0.0,0.0,0.0,0.0,0.01,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082,0.0,0.0082,0.0082,0.0,0.0,0.0,0.0,0.0,0.0082,0.0082,-0.056162613974884985,0.0,0.0,0.0,0.012885,0.012885,-0.06904761397488499,v1_1_exec_aware,-0.06904761397488499,pred_plus_fs,,,,,1,2026-04-10 22:20:54+0800
20260410,20260413,2,600482.SH,中国动力,0.7451324524102518,46.932203,0.0164,船舶,24242996755,1,931c0fa68fc9801820f0b25d744240dcd8fbbce5,2026-04-10T12:31:05Z,20260413,0.7451324524102518,,600482,船舶,河北,主板,20040714,39.5,40.44,39.5,40.44,10.0109,3.672724300465902,10.0109,0.255940801186943,0.255940801186943,9.754959198813056,446847.98,1804687.97,1.97,3.9196,1.03,5.547163923301378e-06,,,,,,,,9172788.3122,,,,280773.75,53189.17,121667.9,159105.85,,,,0.0,,,0.0,-287553339.68,-5.14,31.83,91727883121.92,31.83,0.0,,,,,,,,U,0.0,217287800.0,217287800.0,93044.0,93044.0,,,,,,40.44,33.08,0.0,,,0.0,1.0,0.0,2.19729458614506,20260410,20260413,,RISK_ON,,0.2512061,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,88,board|area|market|latest_change_reason|limit_type|prior_board,82,symbol|board|area|market|market_regime|latest_change_reason|limit_type|prior_board,88,16,sample_weight|is_cold_start|feature_coverage_score|prior_strength_score|prior_theme_boost|prior_seal_amount|prior_open_times|prior_turnover_rate,25,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,6,board|area|market|latest_change_reason|limit_type|prior_board,88,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.026403173572307558,-0.06828347387908401,-0.06828347387908401,-0.06828347387908401,-0.06828347387908401,True,lr,/home/runner/work/top10-decision/top10-decision/models/eret_lr.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,92,board|area|market|limit_type|prior_board,87,,92,20,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|prior_strength_score|prior_theme_boost|prior_seal_amount,49,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,92,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|symbol:float64|board:float64,model:lr,,RISK_ON,0.0002,0.0005,0.0009045,0.0,0.0,0.0004,0.0,0.0020045,0.0020045,0.0,0.0,0.0,0.0,0.01,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082,0.0,0.0082,0.0082,0.0,0.0,0.0,0.0,0.0,0.0082,0.0082,-0.07712230440150233,0.0,0.0,0.0,0.012885,0.012885,-0.09000730440150234,v1_1_exec_aware,-0.09000730440150234,pred_plus_fs,,,,,1,2026-04-10 22:20:54+0800
20260410,20260413,3,600103.SH,青山纸业,0.6790834711034869,46.237288,0.0164,造纸,24242996755,1,931c0fa68fc9801820f0b25d744240dcd8fbbce5,2026-04-10T12:31:05Z,20260413,0.6790834711034869,,600103,造纸,福建,主板,19970703,3.91,3.91,3.91,3.91,10.1408,0.3509622289243142,10.1408,0.0,0.0,10.1408,920806.86,360035.482,4.1622,5.7286,1.41,2.8166112805515096e-05,,,,,,,,876163.2581,,,,280773.75,53189.17,121667.9,159105.85,,,,0.0,,,0.0,189537195.26,52.64,63.35,8650206573.77,63.35,0.0,,,,,,,,U,0.0,186847224.0,186847224.0,92500.0,92500.0,,,,,,3.91,3.2,0.0,,,0.0,1.0,0.0,2.1696549264681835,20260410,20260413,,RISK_ON,,0.277387388,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,88,board|area|market|latest_change_reason|limit_type|prior_board,82,symbol|board|area|market|market_regime|latest_change_reason|limit_type|prior_board,88,16,sample_weight|is_cold_start|feature_coverage_score|prior_strength_score|prior_theme_boost|prior_seal_amount|prior_open_times|prior_turnover_rate,25,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,6,board|area|market|latest_change_reason|limit_type|prior_board,88,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.024421704133104606,0.09535181634876706,0.09535181634876706,0.09535181634876706,0.09535181634876706,True,lr,/home/runner/work/top10-decision/top10-decision/models/eret_lr.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,92,board|area|market|limit_type|prior_board,87,,92,20,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|prior_strength_score|prior_theme_boost|prior_seal_amount,49,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,92,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|symbol:float64|board:float64,model:lr,,RISK_ON,0.0002,0.0005,0.00013432299999999997,0.0,0.0,0.0004,0.0001,0.001334323,0.001334323,0.0,0.0,0.0,0.0,0.005405324999999999,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00567292875,0.0,0.00567292875,0.00567292875,0.0,0.0,0.0,0.0,0.0,0.00567292875,0.00567292875,0.08643752827179173,0.0,0.0,0.0,0.0088138531875,0.0088138531875,0.07762367508429173,v1_1_exec_aware,0.07762367508429173,pred_plus_fs,,,,,1,2026-04-10 22:20:54+0800
20260410,20260413,4,600876.SH,凯盛新能,0.4932218236437486,82.542373,0.01,玻璃,24242996755,1,931c0fa68fc9801820f0b25d744240dcd8fbbce5,2026-04-10T12:31:05Z,20260413,0.4932218236437486,,600876,玻璃,河南,主板,19951031,9.11,9.94,9.11,9.94,9.9558,0.9072819876229942,9.9558,0.9148203219315896,0.9148203219315896,9.04097967806841,97325.18,94349.732,2.4597,6.3914,1.38,0.0001055201725427,,,,,,,,641800.9132,,,,280773.75,53189.17,121667.9,159105.85,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,U,0.0,24339700.0,24339700.0,95106.0,95106.0,,,,,,9.94,8.14,0.0,,,0.0,1.0,0.0,2.022100141095795,20260410,20260413,,RISK_ON,,0.35012865,0.9772767497552446,0.9772767497552446,0.9772767497552446,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,88,board|area|market|latest_change_reason|limit_type|prior_board,82,symbol|board|area|market|market_regime|latest_change_reason|limit_type|prior_board,88,16,sample_weight|is_cold_start|feature_coverage_score|prior_strength_score|prior_theme_boost|prior_seal_amount|prior_open_times|prior_turnover_rate,25,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,6,board|area|market|latest_change_reason|limit_type|prior_board,88,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.018826654709312458,0.06159384206459457,0.06159384206459457,0.06159384206459457,0.06159384206459457,True,lr,/home/runner/work/top10-decision/top10-decision/models/eret_lr.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,92,board|area|market|limit_type|prior_board,87,,92,20,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|prior_strength_score|prior_theme_boost|prior_seal_amount,49,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,92,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|symbol:float64|board:float64,model:lr,,RISK_ON,0.0002,0.0005,0.000831045,0.0,0.0,0.0004,0.0,0.001931045,0.001931045,0.0,0.0,0.0,0.0,0.0090231375,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007662725625000001,0.0,0.007662725625000001,0.007662725625000001,0.0,0.0,0.0,0.0,0.0,0.007662725625000001,0.007662725625000001,0.05060045915282484,0.0,0.0,0.0,0.011844641437500001,0.011844641437500001,0.03875581771532484,v1_1_exec_aware,0.03875581771532484,pred_plus_fs,,,,,1,2026-04-10 22:20:54+0800
20260410,20260413,5,603200.SH,上海洗霸,0.5140855415822498,49.338983,0.01,环境保护,24242996755,1,931c0fa68fc9801820f0b25d744240dcd8fbbce5,2026-04-10T12:31:05Z,20260413,0.5140855415822498,,603200,环境保护,上海,主板,20170601,56.6,61.71,56.48,61.71,10.0,5.61,10.0,0.9322638146167564,0.9108734402852048,9.089126559714796,85569.86,514609.61,4.8763,9.9588,1.84,1.943220609502415e-05,,,,,,,,1082887.7156,,,,280773.75,53189.17,121667.9,159105.85,,2.0,10.0,1.0,10.0,2.0,0.0,,,,,,0.0,,,,,,,,U,0.0,182608467.0,182608467.0,100246.0,100246.0,,,,,,61.71,50.49,1.0,10.0,2.0,0.0,1.0,0.0,2.4158061884898685,20260410,20260413,,RISK_ON,,0.2830772665,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,88,board|area|market|latest_change_reason|limit_type|prior_board,82,symbol|board|area|market|market_regime|latest_change_reason|limit_type|prior_board,88,16,sample_weight|is_cold_start|feature_coverage_score|prior_strength_score|prior_theme_boost|prior_seal_amount|prior_open_times|prior_turnover_rate,25,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,6,board|area|market|latest_change_reason|limit_type|prior_board,88,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.019452566247467492,-0.1574007364359823,-0.1574007364359823,-0.1574007364359823,-0.1574007364359823,True,lr,/home/runner/work/top10-decision/top10-decision/models/eret_lr.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,92,board|area|market|limit_type|prior_board,87,,92,20,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|prior_strength_score|prior_theme_boost|prior_seal_amount,49,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,92,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|symbol:float64|board:float64,model:lr,,RISK_ON,0.0002,0.0005,0.00010932950000000002,0.0,0.0,0.0004,0.0,0.0012093295,0.0012093295,0.0,0.0,0.0,0.0,0.0038878625000000003,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004838324375,0.0,0.004838324375,0.004838324375,0.0,0.0,0.0,0.0,0.0,0.004838324375,0.004838324375,-0.16030037558226265,0.0,0.0,0.0,0.00757332759375,0.00757332759375,-0.16787370317601266,v1_1_exec_aware,-0.16787370317601266,pred_plus_fs,,,,,1,2026-04-10 22:20:54+0800
20260410,20260413,6,688690.SH,纳微科技,0.3774174370132714,45.830508,0.3351513965909831,化工原料,24242996755,1,931c0fa68fc9801820f0b25d744240dcd8fbbce5,2026-04-10T12:31:05Z,20260413,0.3774174370132714,,688690,化工原料,江苏,科创板,20210623,30.0,31.54,29.93,31.54,20.0152,1.5008184552133694,20.0152,1.0727480025364613,1.0261067850348755,18.989093214965123,225377.52,703829.734,5.5812,9.5826,5.83,2.8437559587387365e-05,,,,,,,,1273631.7688,,,,280773.75,53189.17,121667.9,159105.85,,2.0,5.0,1.0,5.0,2.0,0.0,118224942.81,16.8,38.24,12736317688.1,38.24,0.0,,,,,,,,U,2.0,23321369.0,23321369.0,93522.0,144940.0,,,,,,31.54,21.02,1.0,5.0,2.0,0.0,1.0,0.0,1.604508842704735,20260410,20260413,,RISK_ON,,0.48624531549999994,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,88,board|area|market|latest_change_reason|limit_type|prior_board,82,symbol|board|area|market|market_regime|latest_change_reason|limit_type|prior_board,88,16,sample_weight|is_cold_start|feature_coverage_score|prior_strength_score|prior_theme_boost|prior_seal_amount|prior_open_times|prior_turnover_rate,25,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,6,board|area|market|latest_change_reason|limit_type|prior_board,88,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.016327977300171093,-0.025475611329046008,-0.025475611329046008,-0.025475611329046008,-0.025475611329046008,True,lr,/home/runner/work/top10-decision/top10-decision/models/eret_lr.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,92,board|area|market|limit_type|prior_board,87,,92,20,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|prior_strength_score|prior_theme_boost|prior_seal_amount,49,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,92,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|symbol:float64|board:float64,model:lr,,RISK_ON,0.0002,0.0009,8.4658e-05,0.00023999999999999998,0.0,0.0004,0.0,0.001824658,0.001824658,0.0,0.005,0.0045,0.0,0.00238995,0.006,0.0,0.0,0.004,0.0,0.0,0.0,0.005,0.0040144725000000004,0.0013499999999999999,0.010364472500000001,0.010364472500000001,0.0,0.0,0.0,0.0,0.0,0.014364472500000001,0.014364472500000001,-0.041155229602465086,0.0,0.0,0.0,0.014835296750000001,0.014835296750000001,-0.055990526352465084,v1_1_exec_aware,-0.055990526352465084,pred_plus_fs,,,,,1,2026-04-10 22:20:54+0800
20260410,20260413,7,000534.SZ,万泽股份,0.3515576073464705,52.610169,0.0164,生物制药,24242996755,1,931c0fa68fc9801820f0b25d744240dcd8fbbce5,2026-04-10T12:31:05Z,20260413,0.3515576073464705,,534,生物制药,广东,主板,19940110,44.0,45.68,43.08,45.68,9.9928,4.155447201804817,9.9928,0.62568476357268,0.4042886164623467,9.588511383537655,220937.85,990386.811,4.419,5.8614,1.09,1.0089795107338118e-05,,,,,,,,2327617.6211,,,,280773.75,53189.17,121667.9,159105.85,,,,0.0,,,0.0,-47110591.2,-1.59,36.28,22838648602.88,36.28,0.0,,,,,,,,U,0.0,105011970.0,105011970.0,94457.0,94457.0,,,,,,45.68,37.38,0.0,,,0.0,1.0,0.0,2.0953495463685834,20260410,20260413,,RISK_ON,,0.3195890149999999,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,88,board|area|market|latest_change_reason|limit_type|prior_board,82,symbol|board|area|market|market_regime|latest_change_reason|limit_type|prior_board,88,16,sample_weight|is_cold_start|feature_coverage_score|prior_strength_score|prior_theme_boost|prior_seal_amount|prior_open_times|prior_turnover_rate,25,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,6,board|area|market|latest_change_reason|limit_type|prior_board,88,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.014595928220394114,-0.09531981475521108,-0.09531981475521108,-0.09531981475521108,-0.09531981475521108,True,lr,/home/runner/work/top10-decision/top10-decision/models/eret_lr.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,92,board|area|market|limit_type|prior_board,87,,92,20,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|prior_strength_score|prior_theme_boost|prior_seal_amount,49,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,92,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|symbol:float64|board:float64,model:lr,,RISK_ON,0.0002,0.0005,0.000125335,0.0,0.0,0.0004,0.0,0.001225335,0.001225335,0.0,0.0,0.0,0.0,0.004859625000000001,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00537279375,0.0,0.00537279375,0.00537279375,0.0,0.0,0.0,0.0,0.0,0.00537279375,0.00537279375,-0.10001154721010685,0.0,0.0,0.0,0.0083677434375,0.0083677434375,-0.10837929064760686,v1_1_exec_aware,-0.10837929064760686,pred_plus_fs,,,,,1,2026-04-10 22:20:54+0800
20260410,20260413,8,603950.SH,长源东谷,0.2560895324663381,57.525424,0.5458931282264484,汽车配件,24242996755,1,931c0fa68fc9801820f0b25d744240dcd8fbbce5,2026-04-10T12:31:05Z,20260413,0.2560895324663381,,603950,汽车配件,湖北,主板,20200526,49.37,49.37,49.37,49.37,10.0045,4.486346494615838,10.0045,0.0,0.0,10.004500000000002,64892.46,320374.075,2.0053,5.4574,1.05,3.122755797266055e-05,,,,,,,,1600233.7596,,,,280773.75,53189.17,121667.9,159105.85,,5.0,3.0,1.0,3.0,5.0,0.0,-29222103.0,-8.26,59.39,15976467716.0,59.39,0.0,,,,,,,,U,0.0,220113873.0,220113873.0,92503.0,92503.0,,,,,,49.37,40.39,1.0,3.0,5.0,0.0,1.0,0.0,2.4498606248409773,20260410,20260413,,RISK_ON,,0.2499695635,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,88,board|area|market|latest_change_reason|limit_type|prior_board,82,symbol|board|area|market|market_regime|latest_change_reason|limit_type|prior_board,88,16,sample_weight|is_cold_start|feature_coverage_score|prior_strength_score|prior_theme_boost|prior_seal_amount|prior_open_times|prior_turnover_rate,25,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,6,board|area|market|latest_change_reason|limit_type|prior_board,88,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.013320365358669487,-0.10405596866696082,-0.10405596866696082,-0.10405596866696082,-0.10405596866696082,True,lr,/home/runner/work/top10-decision/top10-decision/models/eret_lr.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,92,board|area|market|limit_type|prior_board,87,,92,20,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|prior_strength_score|prior_theme_boost|prior_seal_amount,49,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,92,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|symbol:float64|board:float64,model:lr,,RISK_ON,0.0002,0.0005,0.0008992049999999999,0.0,0.0,0.0004,0.0,0.001999205,0.001999205,0.0,0.0,0.0,0.0,0.0099887375,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008193805625000002,0.0,0.008193805625000002,0.008193805625000002,0.0,0.0,0.0,0.0,0.0,0.008193805625000002,0.008193805625000002,-0.1121678599186216,0.0,0.0,0.0,0.012873005437500003,0.012873005437500003,-0.1250408653561216,v1_1_exec_aware,-0.1250408653561216,pred_plus_fs,,,,,1,2026-04-10 22:20:54+0800
20260410,20260413,9,000670.SZ,盈方微,0.2089711604126299,59.813559,0.83,元器件,24242996755,1,931c0fa68fc9801820f0b25d744240dcd8fbbce5,2026-04-10T12:31:05Z,20260413,0.2089711604126299,,670,元器件,湖北,主板,19961217,7.48,8.15,7.48,8.15,9.9865,0.7418195057570656,9.9865,0.903184662576687,0.903184662576687,9.083315337423311,792664.71,641425.716,9.6447,11.3588,1.17,1.5569222983881735e-05,,,,,,,,688451.0828,,,,280773.75,53189.17,121667.9,159105.85,,6.0,1.0,1.0,1.0,6.0,0.0,,,,,,0.0,,,,,,,,U,2.0,55563391.0,55563391.0,93133.0,93403.0,,,,,,8.15,6.67,1.0,1.0,6.0,0.0,1.0,0.0,1.6337841926644194,20260410,20260413,,RISK_ON,,0.49044180449999997,0.950879720083919,0.950879720083919,0.950879720083919,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,88,board|area|market|latest_change_reason|limit_type|prior_board,82,symbol|board|area|market|market_regime|latest_change_reason|limit_type|prior_board,88,16,sample_weight|is_cold_start|feature_coverage_score|prior_strength_score|prior_theme_boost|prior_seal_amount|prior_open_times|prior_turnover_rate,25,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,6,board|area|market|latest_change_reason|limit_type|prior_board,88,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.012759134812378895,0.049790190629081986,0.049790190629081986,0.049790190629081986,0.049790190629081986,True,lr,/home/runner/work/top10-decision/top10-decision/models/eret_lr.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,92,board|area|market|limit_type|prior_board,87,,92,20,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|prior_strength_score|prior_theme_boost|prior_seal_amount,49,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,92,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|symbol:float64|board:float64,model:lr,,RISK_ON,0.0002,0.0005,5.756450000000001e-05,0.00023999999999999998,0.0,0.0004,0.0,0.0013975645,0.0013975645,0.0,0.005,0.0045,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0027,0.0013499999999999999,0.00905,0.00905,0.0,0.0,0.0,0.0,0.0,0.00905,0.00905,0.03689691802830645,0.0,0.0,0.0,0.010490000000000001,0.010490000000000001,0.02640691802830645,v1_1_exec_aware,0.02640691802830645,pred_plus_fs,,,,,1,2026-04-10 22:20:54+0800
