trade_date,verify_date,rank,ts_code,name,prob,StrengthScore,ThemeBoost,board,run_id,run_attempt,commit_sha,generated_at_utc,target_trade_date,Probability,name_fs,symbol,board_fs,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,name_limit,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board_limit,board_rank_limit,board_limit_up_count_limit,is_st_like_limit,is_limit_up,break_count_proxy,limit_up_strength,signal_date,exec_date,exit_date,regime_name,requested_trade_date,p_fill_pred_rule,p_fill_pred_model,p_fill_pred_final,p_fill_pred,p_fill_model_loaded,p_fill_model_kind,p_fill_model_path,p_fill_model_feature_mode,p_fill_model_meta_path,p_fill_model_expected_n_features,p_fill_expected_categorical_cols,p_fill_expected_numeric_feature_count,p_fill_model_category_like_cols_detected,p_fill_model_actual_n_features,p_fill_missing_feature_count,p_fill_missing_feature_sample,p_fill_unexpected_feature_count,p_fill_unexpected_feature_sample,p_fill_categorical_feature_count_online,p_fill_categorical_feature_sample_online,p_fill_numeric_feature_count_online,p_fill_online_dtypes_sample,p_fill_pred_src,p_fill_degrade_reason,eret_pred_rule,eret_pred_rule_raw,eret_pred_model_raw,eret_pred_model_clipped,eret_pred_model,eret_pred_raw,e_ret_pred_raw,eret_pred_final,eret_pred,e_ret_pred,eret_clip_hit,e_ret_clip_hit,eret_clip_direction,e_ret_clip_direction,eret_clip_lower_hit,eret_clip_upper_hit,eret_model_loaded,eret_model_kind,eret_model_path,eret_model_feature_mode,eret_model_meta_path,eret_model_expected_n_features,eret_expected_categorical_cols,eret_expected_numeric_feature_count,eret_model_category_like_cols_detected,eret_model_actual_n_features,eret_missing_feature_count,eret_missing_feature_sample,eret_unexpected_feature_count,eret_unexpected_feature_sample,eret_categorical_feature_count_online,eret_categorical_feature_sample_online,eret_numeric_feature_count_online,eret_online_dtypes_sample,eret_feature_missing_cell_count,eret_feature_missing_cell_ratio,e_ret_feature_missing_ratio,eret_feature_rows_with_missing_count,eret_feature_row_missing_ratio_mean,eret_feature_column_missing_ratio_max,eret_raw_min,eret_raw_max,eret_raw_mean,eret_raw_std,eret_final_min,eret_final_max,eret_final_mean,eret_final_std,eret_clip_hit_count,eret_clip_hit_rate,eret_negative_count,eret_negative_rate,eret_positive_count,eret_positive_rate,eret_pred_src,eret_degrade_reason,eret_regime_used,cost_base_bp,cost_slippage_bp,cost_impact_bp,cost_open_bp,cost_seal_bp,cost_amount_bp,cost_price_bp,cost_total_bp,cost_est,risk_regime_penalty,risk_open_penalty,risk_open_times_penalty,risk_volatility_penalty,risk_liquidity_penalty,risk_liquidity_amount_penalty,risk_extreme_turnover_penalty,risk_theme_penalty,risk_board_penalty,risk_seal_penalty,risk_st_penalty,risk_tail_penalty,execution_fragility_primary,execution_fragility_support,execution_fragility_overlap,execution_fragility_raw,execution_fragility_penalty,crowding_primary,crowding_secondary,crowding_raw,crowding_penalty,st_penalty_effective,risk_total_penalty,risk_penalty,ev_base,pfill_penalty_soft,pfill_penalty_hard,pfill_penalty_extra,risk_penalty_extra,ev_penalty_total_extra,ev_final,ev_formula_version,ev_pred,input_mode,fs_degrade_reason,p_fill_pred_raw,p_fill_cap_hit,p_fill_clip_hit,p_fill_clip_direction,p_fill_cap_hit_rate,weight_exec,regime,risk_budget,version,generated_at_bjt
20260513,20260514,1,603779.SH,威龙股份,0.9103641299283736,62.610619,0.0164,红黄酒,25802693811,1,aa9e330eb72325740a65f2e40e0d6bcc1c302bc1,2026-05-13T13:38:24Z,20260514,0.9103641299283736,,603779,红黄酒,山东,主板,20160516,8.2,8.2,8.2,8.2,10.0671,0.7409348429127774,10.0671,0.0,0.0,10.0671,43783.65,35902.593,1.3185,1.976,0.18,0.0002804003599405,,,,,,,,272307.8583,,,,393261.01,53740.16,181510.84,211750.17,,,,0.0,,,0.0,23219653.0,64.67,117.15,2723078582.8,117.15,0.0,,,,,,,,U,0.0,234430907.0,234430907.0,92503.0,92503.0,,,,,,8.2,6.71,0.0,,,0.0,1.0,0.0,2.185016997332056,20260513,20260514,,RISK_ON,,0.23937704649999997,0.42402342912804475,0.42402342912804475,0.42402342912804475,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,88,board|area|market|latest_change_reason|limit_type|prior_board,82,symbol|board|area|market|market_regime|latest_change_reason|limit_type|prior_board,88,16,sample_weight|is_cold_start|feature_coverage_score|prior_strength_score|prior_theme_boost|prior_seal_amount|prior_open_times|prior_turnover_rate,25,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,6,board|area|market|latest_change_reason|limit_type|prior_board,88,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.03136012389785121,0.03136012389785121,0.03466751025123249,0.03466751025123249,0.03466751025123249,0.03466751025123249,0.03466751025123249,0.03466751025123249,0.03466751025123249,0.03466751025123249,0,0,,,0,0,True,lr,/home/runner/work/top10-decision/top10-decision/models/eret_lr.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,74,board|area|market|latest_change_reason|limit_type|prior_board,68,symbol|board|area|market|market_regime|latest_change_reason|limit_type|prior_board,74,2,prior_board|prior_prob_prior,49,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,6,board|area|market|latest_change_reason|limit_type|prior_board,74,rank:float64|symbol:float64|board:float64|area:float64|market:float64|list_date:float64|open:float64|high:float64,2746,0.37108108108108107,0.37108108108108107,100,0.3710810810810811,1.0,-0.03424425474268498,0.05541131096872908,0.00576107051238597,0.017484028684307946,-0.03424425474268498,0.05541131096872908,0.00576107051238597,0.017484028684307946,0,0.0,35,0.35,65,0.65,model:lr,,RISK_ON,0.0002,0.0005,0.001002225,0.0,0.0,0.0004,0.0,0.002102225,0.002102225,0.0,0.0,0.0,0.0,0.01,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082,0.0,0.0082,0.0082,0.0,0.0,0.0,0.0,0.0,0.0082,0.0082,0.004397611576059243,0.014447343984414747,0.027718359961036866,0.04216570394545161,0.012885,0.05505070394545161,-0.05065309236939237,v1_1_exec_aware,-0.05065309236939237,pred_plus_fs,,,,,,,,,,1,2026-05-13 23:49:40+0800
20260513,20260514,2,300965.SZ,恒宇信通,0.8950819826432791,61.017699,0.0164,航空,25802693811,1,aa9e330eb72325740a65f2e40e0d6bcc1c302bc1,2026-05-13T13:38:24Z,20260514,0.8950819826432791,,300965,航空,北京,创业板,20210402,79.2,79.2,79.2,79.2,20.0,3.7714285714285714,20.0,0.0,0.0,20.0,5465.94,43290.245,1.0105,3.4377,0.29,0.000461997847321,,,,,,,,475200.0,,,,393261.01,53740.16,181510.84,211750.17,,,,0.0,,,0.0,36336484.8,83.94,116.06,4284225000.0,116.06,0.0,,,,,,,,U,0.0,240673435.0,240673435.0,92500.0,92500.0,,,,,,79.2,52.8,0.0,,,0.0,1.0,0.0,2.1899437102859984,20260513,20260514,,RISK_ON,,0.23471578249999997,0.7071414929713278,0.7071414929713278,0.7071414929713278,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,88,board|area|market|latest_change_reason|limit_type|prior_board,82,symbol|board|area|market|market_regime|latest_change_reason|limit_type|prior_board,88,16,sample_weight|is_cold_start|feature_coverage_score|prior_strength_score|prior_theme_boost|prior_seal_amount|prior_open_times|prior_turnover_rate,25,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,6,board|area|market|latest_change_reason|limit_type|prior_board,88,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.03090165947929837,0.03090165947929837,0.03849332134428767,0.03849332134428767,0.03849332134428767,0.03849332134428767,0.03849332134428767,0.03849332134428767,0.03849332134428767,0.03849332134428767,0,0,,,0,0,True,lr,/home/runner/work/top10-decision/top10-decision/models/eret_lr.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,74,board|area|market|latest_change_reason|limit_type|prior_board,68,symbol|board|area|market|market_regime|latest_change_reason|limit_type|prior_board,74,2,prior_board|prior_prob_prior,49,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,6,board|area|market|latest_change_reason|limit_type|prior_board,74,rank:float64|symbol:float64|board:float64|area:float64|market:float64|list_date:float64|open:float64|high:float64,2746,0.37108108108108107,0.37108108108108107,100,0.3710810810810811,1.0,-0.03424425474268498,0.05541131096872908,0.00576107051238597,0.017484028684307946,-0.03424425474268498,0.05541131096872908,0.00576107051238597,0.017484028684307946,0,0.0,35,0.35,65,0.65,model:lr,,RISK_ON,0.0002,0.0007,0.001048425,0.0,0.0,0.0004,0.0,0.002348425,0.002348425,0.0,0.0,0.0,0.0,0.01,0.006,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0082,0.0,0.0082,0.0082,0.0,0.0,0.0,0.0,0.0,0.011200000000000002,0.011200000000000002,0.01367179972482466,0.006520038196802821,0.007900095492007052,0.014420133688809874,0.014235000000000001,0.028655133688809876,-0.014983333963985216,v1_1_exec_aware,-0.014983333963985216,pred_plus_fs,,,,,,,,,,1,2026-05-13 23:49:40+0800
20260513,20260514,3,600530.SH,交大昂立,0.5374846948540706,77.265487,0.01,医疗保健,25802693811,1,aa9e330eb72325740a65f2e40e0d6bcc1c302bc1,2026-05-13T13:38:24Z,20260514,0.5374846948540706,,600530,医疗保健,上海,主板,20010702,7.78,7.93,7.7,7.93,9.9861,0.7218212104386451,9.9861,0.3186384615384609,0.2078076923076915,9.77829230769231,167580.0,132154.341,2.1625,4.9095,0.65,7.556391961426376e-05,,,,,,,,614511.56,,,,393261.01,53740.16,181510.84,211750.17,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,U,0.0,84637683.0,84637683.0,93014.0,93014.0,,,,,,7.93,6.49,0.0,,,0.0,1.0,0.0,2.0667975488820782,20260513,20260514,,RISK_ON,,0.3184936585,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,88,board|area|market|latest_change_reason|limit_type|prior_board,82,symbol|board|area|market|market_regime|latest_change_reason|limit_type|prior_board,88,16,sample_weight|is_cold_start|feature_coverage_score|prior_strength_score|prior_theme_boost|prior_seal_amount|prior_open_times|prior_turnover_rate,25,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,6,board|area|market|latest_change_reason|limit_type|prior_board,88,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.020154540845622116,0.020154540845622116,0.013755084661484653,0.013755084661484653,0.013755084661484653,0.013755084661484653,0.013755084661484653,0.013755084661484653,0.013755084661484653,0.013755084661484653,0,0,,,0,0,True,lr,/home/runner/work/top10-decision/top10-decision/models/eret_lr.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,74,board|area|market|latest_change_reason|limit_type|prior_board,68,symbol|board|area|market|market_regime|latest_change_reason|limit_type|prior_board,74,2,prior_board|prior_prob_prior,49,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,6,board|area|market|latest_change_reason|limit_type|prior_board,74,rank:float64|symbol:float64|board:float64|area:float64|market:float64|list_date:float64|open:float64|high:float64,2746,0.37108108108108107,0.37108108108108107,100,0.3710810810810811,1.0,-0.03424425474268498,0.05541131096872908,0.00576107051238597,0.017484028684307946,-0.03424425474268498,0.05541131096872908,0.00576107051238597,0.017484028684307946,0,0.0,35,0.35,65,0.65,model:lr,,RISK_ON,0.0002,0.0005,0.000875625,0.0,0.0,0.0004,0.0,0.001975625,0.001975625,0.0,0.0,0.0,0.0,0.0096546875,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008010078125,0.0,0.008010078125,0.008010078125,0.0,0.0,0.0,0.0,0.0,0.008010078125,0.008010078125,0.0034942798432549584,0.0,0.0,0.0,0.0125172421875,0.0125172421875,-0.009022962344245041,v1_1_exec_aware,-0.009022962344245041,pred_plus_fs,,,,,,,,,,1,2026-05-13 23:49:40+0800
20260513,20260514,4,603070.SH,万控智造,0.4278180423818952,70.00885,0.8363999999999999,电气设备,25802693811,1,aa9e330eb72325740a65f2e40e0d6bcc1c302bc1,2026-05-13T13:38:24Z,20260514,0.4278180423818952,,603070,电气设备,浙江,主板,20220310,17.01,17.01,17.01,17.01,10.0259,1.5427312056158682,10.0259,0.0,0.0,10.0259,31786.0,54067.986,0.7927,3.05,0.64,0.0001854313567366,,,,,,,,682101.0,,,,393261.01,53740.16,181510.84,211750.17,,15.0,1.0,1.0,1.0,15.0,0.0,40946097.06,29.09,55.77,6821010000.0,55.77,0.0,,,,,,,,U,0.0,74918844.0,74918844.0,92502.0,92502.0,,,,,,17.01,13.91,1.0,1.0,15.0,0.0,1.0,0.0,2.309127270110629,20260513,20260514,,RISK_ON,,0.31650407799999997,0.851817856651938,0.851817856651938,0.851817856651938,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,88,board|area|market|latest_change_reason|limit_type|prior_board,82,symbol|board|area|market|market_regime|latest_change_reason|limit_type|prior_board,88,16,sample_weight|is_cold_start|feature_coverage_score|prior_strength_score|prior_theme_boost|prior_seal_amount|prior_open_times|prior_turnover_rate,25,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,6,board|area|market|latest_change_reason|limit_type|prior_board,88,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.019343741271456855,0.019343741271456855,-0.01278159470533671,-0.01278159470533671,-0.01278159470533671,-0.01278159470533671,-0.01278159470533671,-0.01278159470533671,-0.01278159470533671,-0.01278159470533671,0,0,,,0,0,True,lr,/home/runner/work/top10-decision/top10-decision/models/eret_lr.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,74,board|area|market|latest_change_reason|limit_type|prior_board,68,symbol|board|area|market|market_regime|latest_change_reason|limit_type|prior_board,74,2,prior_board|prior_prob_prior,49,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,6,board|area|market|latest_change_reason|limit_type|prior_board,74,rank:float64|symbol:float64|board:float64|area:float64|market:float64|list_date:float64|open:float64|high:float64,2746,0.37108108108108107,0.37108108108108107,100,0.3710810810810811,1.0,-0.03424425474268498,0.05541131096872908,0.00576107051238597,0.017484028684307946,-0.03424425474268498,0.05541131096872908,0.00576107051238597,0.017484028684307946,0,0.0,35,0.35,65,0.65,model:lr,,RISK_ON,0.0002,0.0005,0.001081095,0.0,0.0,0.0004,0.0,0.0021810949999999996,0.0021810949999999996,0.0,0.0,0.0,0.0,0.01,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082,0.0,0.0082,0.0082,0.0,0.0,0.0,0.0,0.0,0.0082,0.0082,-0.021268685606493677,0.0024691000137457347,0.0,0.0024691000137457347,0.012885,0.015354100013745736,-0.03662278562023941,v1_1_exec_aware,-0.03662278562023941,pred_plus_fs,,,,,,,,,,1,2026-05-13 23:49:40+0800
20260513,20260514,5,001259.SZ,利仁科技,0.4758554675247398,68.00885,0.01,家用电器,25802693811,1,aa9e330eb72325740a65f2e40e0d6bcc1c302bc1,2026-05-13T13:38:24Z,20260514,0.4758554675247398,,1259,家用电器,北京,主板,20220831,50.0,50.0,50.0,50.0,10.011,4.540913631822723,10.011,0.0,0.0,10.011,5995.0,29975.0,1.2609,2.4866,0.24,0.0003339783152627,,,,,,,,367944.44,,,,393261.01,53740.16,181510.84,211750.17,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,U,0.0,187875000.0,187875000.0,92500.0,92500.0,,,,,,50.0,40.91,0.0,,,0.0,1.0,0.0,2.148274256234312,20260513,20260514,,RISK_ON,,0.26236699999999996,0.6795832247256715,0.6795832247256715,0.6795832247256715,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,88,board|area|market|latest_change_reason|limit_type|prior_board,82,symbol|board|area|market|market_regime|latest_change_reason|limit_type|prior_board,88,16,sample_weight|is_cold_start|feature_coverage_score|prior_strength_score|prior_theme_boost|prior_seal_amount|prior_open_times|prior_turnover_rate,25,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,6,board|area|market|latest_change_reason|limit_type|prior_board,88,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.018305664025742192,0.018305664025742192,0.015508416816681511,0.015508416816681511,0.015508416816681511,0.015508416816681511,0.015508416816681511,0.015508416816681511,0.015508416816681511,0.015508416816681511,0,0,,,0,0,True,lr,/home/runner/work/top10-decision/top10-decision/models/eret_lr.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,74,board|area|market|latest_change_reason|limit_type|prior_board,68,symbol|board|area|market|market_regime|latest_change_reason|limit_type|prior_board,74,2,prior_board|prior_prob_prior,49,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,6,board|area|market|latest_change_reason|limit_type|prior_board,74,rank:float64|symbol:float64|board:float64|area:float64|market:float64|list_date:float64|open:float64|high:float64,2746,0.37108108108108107,0.37108108108108107,100,0.3710810810810811,1.0,-0.03424425474268498,0.05541131096872908,0.00576107051238597,0.017484028684307946,-0.03424425474268498,0.05541131096872908,0.00576107051238597,0.017484028684307946,0,0.0,35,0.35,65,0.65,model:lr,,RISK_ON,0.0002,0.0005,0.0010108650000000001,0.0,0.0,0.0004,0.0,0.002110865,0.002110865,0.0,0.0,0.0,0.0,0.01,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082,0.0,0.0082,0.0082,0.0,0.0,0.0,0.0,0.0,0.0082,0.0082,0.00022839491067025257,0.007291669707681198,0.009829174269202996,0.017120843976884195,0.012885,0.030005843976884196,-0.02977744906621394,v1_1_exec_aware,-0.02977744906621394,pred_plus_fs,,,,,,,,,,1,2026-05-13 23:49:40+0800
20260513,20260514,6,300959.SZ,线上线下,0.5689809454181426,29.221239,0.0164,电信运营,25802693811,1,aa9e330eb72325740a65f2e40e0d6bcc1c302bc1,2026-05-13T13:38:24Z,20260514,0.5689809454181426,,300959,电信运营,江苏,创业板,20210322,132.98,133.79,117.11,133.79,20.0018,6.370406346122713,20.0018,2.6183573062261742,0.127150444726811,19.87464955527319,111846.04,1463902.554,21.3739,29.9338,3.42,1.3663341146134783e-05,,,,,,,,1075240.7962,,,,393261.01,53740.16,181510.84,211750.17,,,,0.0,,,0.0,30434045.48,1.73,50.07,7000992152.43,50.07,0.0,,,,,,,,U,5.0,140603121.0,140603121.0,93609.0,100118.0,,,,,,133.79,89.19,0.0,,,0.0,1.0,0.0,1.2776331241011198,20260513,20260514,,RISK_ON,,0.6796984394999999,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,88,board|area|market|latest_change_reason|limit_type|prior_board,82,symbol|board|area|market|market_regime|latest_change_reason|limit_type|prior_board,88,16,sample_weight|is_cold_start|feature_coverage_score|prior_strength_score|prior_theme_boost|prior_seal_amount|prior_open_times|prior_turnover_rate,25,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,6,board|area|market|latest_change_reason|limit_type|prior_board,88,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.021118628362544276,0.021118628362544276,0.02631192781327394,0.02631192781327394,0.02631192781327394,0.02631192781327394,0.02631192781327394,0.02631192781327394,0.02631192781327394,0.02631192781327394,0,0,,,0,0,True,lr,/home/runner/work/top10-decision/top10-decision/models/eret_lr.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,74,board|area|market|latest_change_reason|limit_type|prior_board,68,symbol|board|area|market|market_regime|latest_change_reason|limit_type|prior_board,74,2,prior_board|prior_prob_prior,49,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,6,board|area|market|latest_change_reason|limit_type|prior_board,74,rank:float64|symbol:float64|board:float64|area:float64|market:float64|list_date:float64|open:float64|high:float64,2746,0.37108108108108107,0.37108108108108107,100,0.3710810810810811,1.0,-0.03424425474268498,0.05541131096872908,0.00576107051238597,0.017484028684307946,-0.03424425474268498,0.05541131096872908,0.00576107051238597,0.017484028684307946,0,0.0,35,0.35,65,0.65,model:lr,,RISK_ON,0.0002,0.0007,0.0005686949999999999,0.0006,0.0,0.0004,0.0,0.002468695,0.002468695,0.0,0.005,0.01,0.0,0.0,0.006,0.002124633333333333,0.0,0.003,0.0,0.0,0.0,0.01,0.0027,0.0015,0.014199999999999999,0.014199999999999999,0.002124633333333333,0.0,0.002124633333333333,0.002124633333333333,0.0,0.01932463333333333,0.01932463333333333,0.00399236092367513,0.0,0.0,0.0,0.021528328333333333,0.021528328333333333,-0.017535967409658203,v1_1_exec_aware,-0.017535967409658203,pred_plus_fs,,,,,,,,,,1,2026-05-13 23:49:40+0800
20260513,20260514,7,601016.SH,节能风电,0.4869751417624459,43.761062,0.01,新型电力,25802693811,1,aa9e330eb72325740a65f2e40e0d6bcc1c302bc1,2026-05-13T13:38:24Z,20260514,0.4869751417624459,,601016,新型电力,北京,主板,20140929,5.02,5.63,4.96,5.63,9.9609,0.5136439525951336,9.9609,1.3044055062166962,1.1875930728241568,8.773306927175843,6353489.91,3443997.527,10.5222,18.5712,0.81,2.8922494635693743e-06,,,,,,,,3684513.3772,,,,393261.01,53740.16,181510.84,211750.17,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,U,0.0,300104211.0,300104211.0,100940.0,100940.0,,,,,,5.63,4.61,0.0,,,0.0,1.0,0.0,2.236847524571177,20260513,20260514,,RISK_ON,,0.25255889449999996,0.9137200221516998,0.9137200221516998,0.9137200221516998,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,88,board|area|market|latest_change_reason|limit_type|prior_board,82,symbol|board|area|market|market_regime|latest_change_reason|limit_type|prior_board,88,16,sample_weight|is_cold_start|feature_coverage_score|prior_strength_score|prior_theme_boost|prior_seal_amount|prior_open_times|prior_turnover_rate,25,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,6,board|area|market|latest_change_reason|limit_type|prior_board,88,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.018639254252873372,0.018639254252873372,0.01278209154160844,0.01278209154160844,0.01278209154160844,0.01278209154160844,0.01278209154160844,0.01278209154160844,0.01278209154160844,0.01278209154160844,0,0,,,0,0,True,lr,/home/runner/work/top10-decision/top10-decision/models/eret_lr.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,74,board|area|market|latest_change_reason|limit_type|prior_board,68,symbol|board|area|market|market_regime|latest_change_reason|limit_type|prior_board,74,2,prior_board|prior_prob_prior,49,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,6,board|area|market|latest_change_reason|limit_type|prior_board,74,rank:float64|symbol:float64|board:float64|area:float64|market:float64|list_date:float64|open:float64|high:float64,2746,0.37108108108108107,0.37108108108108107,100,0.3710810810810811,1.0,-0.03424425474268498,0.05541131096872908,0.00576107051238597,0.017484028684307946,-0.03424425474268498,0.05541131096872908,0.00576107051238597,0.017484028684307946,0,0.0,35,0.35,65,0.65,model:lr,,RISK_ON,0.0002,0.0005,8.827699999999998e-05,0.0,0.0,0.0004,0.0,0.0011882770000000002,0.0011882770000000002,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027,0.0,0.0027,0.0027,0.0,0.0,0.0,0.0,0.0,0.0027,0.0027,0.007790975966543518,0.0007358393797524046,0.0,0.0007358393797524046,0.004395,0.005130839379752404,0.0026601365867911144,v1_1_exec_aware,0.0026601365867911144,pred_plus_fs,,,,,,,,,,1,2026-05-13 23:49:40+0800
