trade_date,verify_date,rank,ts_code,name,prob,StrengthScore,ThemeBoost,board,final_score,raw_final_score,final_score_v2,intraday_available,intraday_status,intraday_missing_reason,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,auction_strength_score,intraday_confidence_score,risk_level,risk_label,run_id,run_attempt,commit_sha,generated_at_utc,target_trade_date,Probability,name_fs,symbol,board_fs,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score_fs,name_limit,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available_limit,intraday_status_limit,intraday_missing_reason_limit,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count_limit,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score_limit,reseal_score_limit,intraday_quality_score_limit,intraday_confidence_score_limit,intraday_risk_score_limit,intraday_soft_risk_score_limit,intraday_hard_risk_flag_limit,intraday_tag,auction_strength_score_limit,auction_amount_limit,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board_limit,board_rank_limit,board_limit_up_count_limit,is_st_like_limit,is_limit_up,break_count_proxy,limit_up_strength,signal_date,exec_date,exit_date,regime_name,requested_trade_date,p_fill_pred_rule,p_fill_pred_model,p_fill_pred_final,p_fill_pred,p_fill_model_loaded,p_fill_model_kind,p_fill_model_path,p_fill_model_feature_mode,p_fill_model_meta_path,p_fill_model_expected_n_features,p_fill_expected_categorical_cols,p_fill_expected_numeric_feature_count,p_fill_model_category_like_cols_detected,p_fill_model_actual_n_features,p_fill_missing_feature_count,p_fill_missing_feature_sample,p_fill_unexpected_feature_count,p_fill_unexpected_feature_sample,p_fill_categorical_feature_count_online,p_fill_categorical_feature_sample_online,p_fill_numeric_feature_count_online,p_fill_online_dtypes_sample,p_fill_pred_src,p_fill_degrade_reason,eret_pred_rule,eret_pred_rule_raw,eret_pred_model_raw,eret_pred_model_clipped,eret_pred_model,eret_pred_raw,e_ret_pred_raw,eret_pred_final,eret_pred,e_ret_pred,eret_clip_hit,e_ret_clip_hit,eret_clip_direction,e_ret_clip_direction,eret_clip_lower_hit,eret_clip_upper_hit,eret_model_loaded,eret_model_kind,eret_model_path,eret_model_feature_mode,eret_model_meta_path,eret_model_expected_n_features,eret_expected_categorical_cols,eret_expected_numeric_feature_count,eret_model_category_like_cols_detected,eret_model_actual_n_features,eret_missing_feature_count,eret_missing_feature_sample,eret_unexpected_feature_count,eret_unexpected_feature_sample,eret_categorical_feature_count_online,eret_categorical_feature_sample_online,eret_numeric_feature_count_online,eret_online_dtypes_sample,eret_feature_missing_cell_count,eret_feature_missing_cell_ratio,e_ret_feature_missing_ratio,eret_feature_rows_with_missing_count,eret_feature_row_missing_ratio_mean,eret_feature_column_missing_ratio_max,eret_raw_min,eret_raw_max,eret_raw_mean,eret_raw_std,eret_final_min,eret_final_max,eret_final_mean,eret_final_std,eret_clip_hit_count,eret_clip_hit_rate,eret_negative_count,eret_negative_rate,eret_positive_count,eret_positive_rate,eret_pred_src,eret_degrade_reason,eret_regime_used,cost_base_bp,cost_slippage_bp,cost_impact_bp,cost_open_bp,cost_seal_bp,cost_amount_bp,cost_price_bp,cost_total_bp,cost_est,risk_regime_penalty,risk_open_penalty,risk_open_times_penalty,risk_volatility_penalty,risk_liquidity_penalty,risk_liquidity_amount_penalty,risk_extreme_turnover_penalty,risk_theme_penalty,risk_board_penalty,risk_seal_penalty,risk_st_penalty,risk_tail_penalty,risk_intraday_hard_penalty,risk_intraday_soft_penalty,risk_intraday_confidence_penalty,risk_intraday_missing_penalty,risk_late_withdraw_penalty,risk_reseal_weakness_penalty,risk_auction_weakness_penalty,intraday_execution_raw,intraday_execution_penalty,execution_fragility_primary,execution_fragility_support,execution_fragility_overlap,execution_fragility_raw,execution_fragility_penalty,crowding_primary,crowding_secondary,crowding_raw,crowding_penalty,st_penalty_effective,risk_total_penalty,risk_penalty,ev_base,pfill_penalty_soft,pfill_penalty_hard,pfill_penalty_extra,intraday_penalty_extra,intraday_ev_bonus,risk_penalty_extra,ev_penalty_total_extra,ev_final,ev_formula_version,ev_pred,input_mode,fs_degrade_reason,p_fill_pred_raw,p_fill_cap_hit,p_fill_clip_hit,p_fill_clip_direction,p_fill_cap_hit_rate,weight_exec,regime,risk_budget,version,generated_at_bjt
20260622,20260623,111,601869.SH,长飞光纤,0.4947779070129459,50.181159,0.01,通信设备,0.4474760836782929,0.4474760836782929,0.4474760836782929,0.0,missing_stock,stock not covered by intraday_features.csv,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,20260623,0.4947779070129459,,601869,通信设备,湖北,主板,20180720,494.78,518.71,490.1,518.71,10.0011,471.5498299562459,10.0011,0.0606722729656262,0.0507475530257756,0.0492634469742244,84660.96,4335875.886,2.0835,7.8627,0.57,2.306592776857912e-06,0.0352237945442928,0.0495138545839427,0.0543010854112204,0.085866120357182,0.0264788554399711,-0.0987549811079222,0.1795349219591138,0.1264060803474485,0.1883390607101949,0.1744288722349265,0.0551560602263307,0.0606722729656262,42944265.4421,,,,482177.41,53933.77,220128.27,262049.14,,,,0.0,,,0.0,,,,,,0.0,,325202.0,494.78,160903446.0,0.9947339749409844,,U,2.0,429105959.0,429105959.0,93557.0,93751.0,,,,,,,,,,,,,,,,,,,,,,,,0.9947339749409844,160903446.0,,,,,,518.71,424.4,0.0,,,0.0,1.0,0.0,1.793068790653982,20260622,20260623,,CAUTION,20260622,0.23586452050000004,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,96,,96,symbol|market_regime,96,7,prior_prob_prior|open_times_t1__is_missing|prior_prob_prior__is_missing|prior_strength_score__is_missing|prior_theme_boost__is_missing|up_stat|limit_times,54,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|board,0,,96,rank:int64|symbol:int64|list_date:int64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,model:lgbm,,0.016873337210388376,0.016873337210388376,0.08401655775187951,0.08401655775187951,0.08401655775187951,0.08401655775187951,0.08401655775187951,0.08401655775187951,0.08401655775187951,0.08401655775187951,0,0,,,0,0,True,lr,/home/runner/work/top10-decision/top10-decision/models/eret_lr.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,70,,70,symbol|market_regime,70,3,prior_prob_prior|up_stat|limit_times,100,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|board,0,,70,rank:float64|symbol:float64|list_date:float64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,2466,0.25527950310559006,0.25527950310559006,138,0.25527950310559006,1.0,-0.06048814068391591,0.08401655775187951,-0.010157922638517924,0.02617688179954142,-0.06048814068391591,0.08401655775187951,-0.010157922638517924,0.02617688179954142,0,0.0,100,0.7246376811594203,38,0.2753623188405797,model:lr,,CAUTION,0.0002,0.0005,0.0008874750000000001,0.00023999999999999998,0.0,0.0004,0.0,0.002227475,0.002227475,0.0,0.005,0.0045,0.0,0.0098225625,0.006,0.0,0.0,0.0,0.0,0.0,0.004299419680100077,0.0,0.0,0.0010500000000000002,0.002,0.0,0.002090909090909091,0.001409090909090909,0.006550000000000001,0.006550000000000001,0.005,0.013014909375000001,0.0013499999999999999,0.019364909375000003,0.018,0.0,0.0,0.0,0.0,0.0,0.022299419680100074,0.022299419680100074,0.05780933191674184,0.0,0.0,0.0,0.007905000000000002,0.0,0.03722749065107005,0.03722749065107005,0.020581841265671794,v1_2_intraday_weighted,0.020581841265671794,pred_plus_fs,,,,,,,,,,1,2026-06-23 01:51:10+0800
20260622,20260623,102,920725.BJ,惠丰钻石,0.5645892728408639,34.485507,0.2518420922806225,矿物制品,0.4835559736255757,0.4835559736255757,0.4835559736255757,0.0,missing_stock,stock not covered by intraday_features.csv,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,20260623,0.5645892728408639,,920725,矿物制品,河南,北交所,20220718,99.99,110.43,93.0,110.43,29.9941,84.95000926965147,29.9941,0.2051794949741918,0.1228958076609618,0.1770451923390381,108343.26,1115680.03789,24.5228,36.9584,1.14,2.6884141493403012e-05,0.0987191991165166,0.1116218056865784,0.1278586377205283,0.1932016572272711,0.0467174683537971,-0.3195767195767196,0.4941528256510451,0.3955516239100216,0.6132943754565376,0.324895020995801,0.1578375441456126,0.2051794949741918,1007949.825,,,,482177.41,53933.77,220128.27,262049.14,,6.0,6.0,1.0,6.0,6.0,0.0,10611960.75,0.52,13.68,4878873044.55,13.68,0.0,,363071.0,99.99,36303469.29,0.9627746504448884,,U,0.0,63079603.0,63079603.0,134538.0,134538.0,,,,,,,,,,,,,,,,,,,,,,,,0.9627746504448884,36303469.29,,,,,,110.43,59.47,1.0,6.0,6.0,0.0,1.0,0.0,2.317582212562119,20260622,20260623,,CAUTION,20260622,0.3884601984999999,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,96,,96,symbol|market_regime,96,7,prior_prob_prior|open_times_t1__is_missing|prior_prob_prior__is_missing|prior_strength_score__is_missing|prior_theme_boost__is_missing|up_stat|limit_times,54,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|board,0,,96,rank:int64|symbol:int64|list_date:int64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,model:lgbm,,0.019693204462067786,0.019693204462067786,0.056488645597369616,0.056488645597369616,0.056488645597369616,0.056488645597369616,0.056488645597369616,0.056488645597369616,0.056488645597369616,0.056488645597369616,0,0,,,0,0,True,lr,/home/runner/work/top10-decision/top10-decision/models/eret_lr.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,70,,70,symbol|market_regime,70,3,prior_prob_prior|up_stat|limit_times,100,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|board,0,,70,rank:float64|symbol:float64|list_date:float64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,2466,0.25527950310559006,0.25527950310559006,138,0.25527950310559006,1.0,-0.06048814068391591,0.08401655775187951,-0.010157922638517924,0.02617688179954142,-0.06048814068391591,0.08401655775187951,-0.010157922638517924,0.02617688179954142,0,0.0,100,0.7246376811594203,38,0.2753623188405797,model:lr,,CAUTION,0.0002,0.0005,0.00072614,0.0,0.0,0.0004,0.0,0.0018261400000000002,0.0018261400000000002,0.0,0.0,0.0,0.0,0.0,0.006,0.0031742666666666666,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0010500000000000002,0.002,0.0,0.002090909090909091,0.001409090909090909,0.006550000000000001,0.006550000000000001,0.0,0.007612500000000001,0.0,0.007612500000000001,0.007612500000000001,0.0031742666666666666,0.0,0.0031742666666666666,0.0031742666666666666,0.0,0.016786766666666668,0.016786766666666668,0.03674596601875556,0.0,0.0,0.0,0.007905000000000002,0.0,0.022529781666666672,0.022529781666666672,0.014216184352088886,v1_2_intraday_weighted,0.014216184352088886,pred_plus_fs,,,,,,,,,,1,2026-06-23 01:51:10+0800
20260622,20260623,119,600769.SH,祥龙电业,0.4427689470045876,47.57971,0.0164,水务,0.4063592213647498,0.4063592213647498,0.4063592213647498,0.0,missing_stock,stock not covered by intraday_features.csv,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,20260623,0.4427689470045876,,600769,水务,湖北,主板,19961101,21.08,21.08,19.5,21.08,10.0209,19.159995964403127,10.0209,0.082463482922201,0.0,0.1002089999999999,462293.95,963642.089,12.3286,15.4259,2.39,1.0398985385122588e-05,0.0331735158901123,0.0437417651324163,0.0489136096611526,0.0741966776047028,0.0172831339857438,-0.0862173649058893,0.1524141085527858,0.2101033295063143,0.3375634517766497,0.3158551810237202,0.0749525616698291,0.082463482922201,790451.9376,,,,482177.41,53933.77,220128.27,262049.14,,,,0.0,,,0.0,28895970.42,1.87,26.8,7904519376.0,26.8,0.0,,2110075.0,21.08,44480381.0,0.969674959142909,,U,22.0,29394858.0,29394858.0,92504.0,140257.0,,,,,,,,,,,,,,,,,,,,,,,,0.969674959142909,44480381.0,,,,,,21.08,17.24,0.0,,,0.0,1.0,0.0,1.0749713180086424,20260622,20260623,,CAUTION,20260622,0.6669455709999998,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,96,,96,symbol|market_regime,96,7,prior_prob_prior|open_times_t1__is_missing|prior_prob_prior__is_missing|prior_strength_score__is_missing|prior_theme_boost__is_missing|up_stat|limit_times,54,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|board,0,,96,rank:int64|symbol:int64|list_date:int64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,model:lgbm,,0.015332268410137627,0.015332268410137627,0.06048248982319535,0.06048248982319535,0.06048248982319535,0.06048248982319535,0.06048248982319535,0.06048248982319535,0.06048248982319535,0.06048248982319535,0,0,,,0,0,True,lr,/home/runner/work/top10-decision/top10-decision/models/eret_lr.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,70,,70,symbol|market_regime,70,3,prior_prob_prior|up_stat|limit_times,100,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|board,0,,70,rank:float64|symbol:float64|list_date:float64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,2466,0.25527950310559006,0.25527950310559006,138,0.25527950310559006,1.0,-0.06048814068391591,0.08401655775187951,-0.010157922638517924,0.02617688179954142,-0.06048814068391591,0.08401655775187951,-0.010157922638517924,0.02617688179954142,0,0.0,100,0.7246376811594203,38,0.2753623188405797,model:lr,,CAUTION,0.0002,0.0005,0.00015150099999999998,0.0006,0.0,0.0004,0.0,0.001851501,0.001851501,0.0,0.005,0.01,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0035366468030471015,0.0,0.0,0.0010500000000000002,0.002,0.0,0.002090909090909091,0.001409090909090909,0.006550000000000001,0.006550000000000001,0.01,0.007612500000000001,0.0015,0.019112500000000004,0.018,0.0,0.0,0.0,0.0,0.0,0.0215366468030471,0.0215366468030471,0.035884692223684345,0.0,0.0,0.0,0.007905000000000002,0.0,0.03325565276213297,0.03325565276213297,0.002629039461551373,v1_2_intraday_weighted,0.002629039461551373,pred_plus_fs,,,,,,,,,,1,2026-06-23 01:51:10+0800
20260622,20260623,96,000811.SZ,冰轮环境,0.5412971853123651,46.186957,0.0082,工程机械,0.4719127129494248,0.4719127129494248,0.4955377129494248,1.0,ok,,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,20260623,0.5412971853123651,,811,工程机械,山东,主板,19980528,43.3,44.19,40.76,44.19,10.0075,40.16998840988114,10.0075,0.08538712944105,0.0221558440823715,0.0779191559176284,724128.92,3080144.64235,7.4012,11.6886,2.57,3.249035731115785e-06,0.0476927175997432,0.0635106410780128,0.0581639513176887,0.0731702577831252,0.0245391075481052,-0.1701221243964783,0.2528251832622723,0.2100219058050381,0.4361390965225868,0.4236469072164948,0.0776193708983933,0.08538712944105,4385760.282,,,,482177.41,53933.77,220128.27,262049.14,,,,0.0,,,0.0,197090244.7,5.48,44.39,43235305143.39,44.39,0.0,,2945000.0,43.3,127518500.0,0.9921917559469766,,U,0.0,96113250.0,96113250.0,130124.0,130124.0,1.0,ok,,1min,241.0,13:01:00,15:00:00,1.0,0.0,1.1541,0.0,,0.008377,0.0,31.0,0.0,58.0754,62.6726,45.0,12.0,12.0,0.0,neutral_limitup,0.9921917559469766,127518500.0,,,,,,44.19,36.15,0.0,,,0.0,1.0,0.0,2.1029737947389444,20260622,20260623,,CAUTION,20260622,0.36457749999999994,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,96,,96,symbol|market_regime,96,7,prior_prob_prior|open_times_t1__is_missing|prior_prob_prior__is_missing|prior_strength_score__is_missing|prior_theme_boost__is_missing|up_stat|limit_times,54,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|board,0,,96,rank:int64|symbol:int64|list_date:int64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,model:lgbm,,0.021758671809370952,0.021758671809370952,0.024081477139696782,0.024081477139696782,0.024081477139696782,0.024081477139696782,0.024081477139696782,0.024081477139696782,0.024081477139696782,0.024081477139696782,0,0,,,0,0,True,lr,/home/runner/work/top10-decision/top10-decision/models/eret_lr.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,70,,70,symbol|market_regime,70,3,prior_prob_prior|up_stat|limit_times,100,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|board,0,,70,rank:float64|symbol:float64|list_date:float64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,2466,0.25527950310559006,0.25527950310559006,138,0.25527950310559006,1.0,-0.06048814068391591,0.08401655775187951,-0.010157922638517924,0.02617688179954142,-0.06048814068391591,0.08401655775187951,-0.010157922638517924,0.02617688179954142,0,0.0,100,0.7246376811594203,38,0.2753623188405797,model:lr,,CAUTION,0.0002,0.0005,2.095799999999999e-05,0.0,0.0,0.0004,0.0,0.0011209579999999998,0.0011209579999999998,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.006,0.0,0.0,0.0,0.002090909090909091,0.001409090909090909,0.0095,0.0095,0.0,0.009825,0.0,0.009825,0.009825,0.0,0.0,0.0,0.0,0.0,0.015825,0.015825,0.00665388959690285,0.0,0.0,0.0,0.010450000000000001,0.0025059375,0.02485375,0.02485375,-0.01569392290309715,v1_2_intraday_weighted,-0.01569392290309715,pred_plus_fs,,,,,,,,,,1,2026-06-23 01:51:10+0800
20260622,20260623,112,600162.SH,香江控股,0.4564096725709144,58.836232,0.0082,全国地产,0.4377900040304094,0.4377900040304094,0.4474150040304094,1.0,ok,,0.765,0.2,0,1.0,0.0,0.5,2.0,0.5,0.75,低,分时高风险,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,20260623,0.4564096725709144,,600162,全国地产,深圳,主板,19980609,3.7,3.94,3.61,3.94,10.0559,3.579998891472424,10.0559,0.0921787994923858,0.0670391269035532,0.0335198730964468,2514509.28,963837.492,7.6933,23.9451,0.71,1.0433190328728154e-05,0.0710871844503898,0.0739902546479543,0.0642553832530172,0.1242342365142016,0.0302971468292047,-0.1486486486486486,0.2432011787308706,0.2123076923076923,0.1354466858789624,0.1453488372093023,0.0837563451776649,0.0921787994923858,1287764.6114,,,,482177.41,53933.77,220128.27,262049.14,,,,0.0,,,0.0,26546888.72,2.75,32.44,12877646200.68,32.44,0.0,,6621936.0,3.7,24501163.0,0.9455238786998366,,U,10.0,22069196.0,22069196.0,94824.0,140234.0,1.0,ok,,1min,241.0,09:49:00,15:00:00,3.0,2.0,1.5228,2.0,1.5,0.003656,0.0,31.0,0.0,65.9879,76.0714,69.5,20.6,20.6,0.0,healthy_limitup,0.9455238786998366,24501163.0,,,,,,3.94,3.22,0.0,,,0.0,1.0,0.0,1.1145535817462806,20260622,20260623,,CAUTION,20260622,0.6926769019999999,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,96,,96,symbol|market_regime,96,7,prior_prob_prior|open_times_t1__is_missing|prior_prob_prior__is_missing|prior_strength_score__is_missing|prior_theme_boost__is_missing|up_stat|limit_times,54,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|board,0,,96,rank:int64|symbol:int64|list_date:int64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,model:lgbm,,0.018347140177127432,0.018347140177127432,0.04569557508930194,0.04569557508930194,0.04569557508930194,0.04569557508930194,0.04569557508930194,0.04569557508930194,0.04569557508930194,0.04569557508930194,0,0,,,0,0,True,lr,/home/runner/work/top10-decision/top10-decision/models/eret_lr.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,70,,70,symbol|market_regime,70,3,prior_prob_prior|up_stat|limit_times,100,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|board,0,,70,rank:float64|symbol:float64|list_date:float64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,2466,0.25527950310559006,0.25527950310559006,138,0.25527950310559006,1.0,-0.06048814068391591,0.08401655775187951,-0.010157922638517924,0.02617688179954142,-0.06048814068391591,0.08401655775187951,-0.010157922638517924,0.02617688179954142,0,0.0,100,0.7246376811594203,38,0.2753623188405797,model:lr,,CAUTION,0.0002,0.0005,1.0734500000000007e-05,0.0006,0.0,0.0004,0.0001,0.0018107345000000002,0.0018107345000000002,0.0,0.005,0.01,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.006,0.0006749999999999999,0.0,0.0,0.002090909090909091,0.001409090909090909,0.010175,0.010175,0.01,0.01033125,0.0015,0.021831250000000003,0.018,0.0,0.0,0.0,0.0,0.0,0.024,0.024,0.0189709290875159,0.0,0.0,0.0,0.011192500000000001,0.0020655,0.038267499999999996,0.038267499999999996,-0.017231070912484093,v1_2_intraday_weighted,-0.017231070912484093,pred_plus_fs,,,,,,,,,,1,2026-06-23 01:51:10+0800
20260622,20260623,117,600400.SH,红豆股份,0.4250870636278987,56.630435,0.0164,服饰,0.4120833530010676,0.4120833530010676,0.4120833530010676,0.0,missing_stock,stock not covered by intraday_features.csv,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,27966998668,1,b10bea18f27859ea79dbaf781b84a92ebed9150a,2026-06-22T16:14:25Z,20260623,0.4250870636278987,,600400,服饰,江苏,主板,20010108,2.72,2.96,2.71,2.96,10.0372,2.6899993820271693,10.0372,0.0929368243243243,0.0892193513513512,0.0111526486486486,1652030.62,476774.906,7.2098,19.0238,4.18,2.1052282478977612e-05,0.0401799776723701,0.0379431236160684,0.0361639188193171,0.0576216617029,0.0177045992793681,-0.1704180064308681,0.2242865245295534,0.1086142322097378,0.1340996168582375,0.0571428571428571,0.0844594594594594,0.0929368243243243,678246.0824,,,,482177.41,53933.77,220128.27,262049.14,,,,0.0,,,0.0,-23578736.5,-4.95,33.75,6782460681.92,33.75,0.0,,326700.0,2.72,888624.0,0.5792627564917378,,U,11.0,1171272.0,1171272.0,95052.0,144628.0,,,,,,,,,,,,,,,,,,,,,,,,0.5792627564917378,888624.0,,,,,,2.96,2.42,0.0,,,0.0,1.0,0.0,1.084588210496591,20260622,20260623,,CAUTION,20260622,0.6554633639999999,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,96,,96,symbol|market_regime,96,7,prior_prob_prior|open_times_t1__is_missing|prior_prob_prior__is_missing|prior_strength_score__is_missing|prior_theme_boost__is_missing|up_stat|limit_times,54,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|board,0,,96,rank:int64|symbol:int64|list_date:int64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,model:lgbm,,0.01480181190883696,0.01480181190883696,0.03639298851932297,0.03639298851932297,0.03639298851932297,0.03639298851932297,0.03639298851932297,0.03639298851932297,0.03639298851932297,0.03639298851932297,0,0,,,0,0,True,lr,/home/runner/work/top10-decision/top10-decision/models/eret_lr.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,70,,70,symbol|market_regime,70,3,prior_prob_prior|up_stat|limit_times,100,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|board,0,,70,rank:float64|symbol:float64|list_date:float64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,2466,0.25527950310559006,0.25527950310559006,138,0.25527950310559006,1.0,-0.06048814068391591,0.08401655775187951,-0.010157922638517924,0.02617688179954142,-0.06048814068391591,0.08401655775187951,-0.010157922638517924,0.02617688179954142,0,0.0,100,0.7246376811594203,38,0.2753623188405797,model:lr,,CAUTION,0.0002,0.0005,2.7656999999999983e-05,0.0006,0.0003,0.0004,0.0002,0.002227657,0.002227657,0.0,0.005,0.01,0.0,0.0,0.006,0.0,0.0,0.0,0.004,0.0,0.00555805850239369,0.0,0.0,0.0010500000000000002,0.002,0.0,0.002090909090909091,0.001409090909090909,0.006550000000000001,0.006550000000000001,0.01,0.0100125,0.0015,0.021512500000000004,0.018,0.0,0.0,0.0,0.0,0.0,0.02355805850239369,0.02355805850239369,0.009879413246542817,0.0,0.0,0.0,0.007905000000000002,0.0,0.03467064095167559,0.03467064095167559,-0.02479122770513277,v1_2_intraday_weighted,-0.02479122770513277,pred_plus_fs,,,,,,,,,,1,2026-06-23 01:51:10+0800
