trade_date,verify_date,rank,ts_code,name,晋阶,stage_bonus,stage_risk_penalty,stage_adjustment,prob,StrengthScore,ThemeBoost,board,final_score,raw_final_score,final_score_v2,intraday_available,intraday_status,intraday_missing_reason,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,auction_strength_score,intraday_confidence_score,risk_level,risk_label,run_id,run_attempt,commit_sha,generated_at_utc,limit_times,advance_stage,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,up_stat,target_trade_date,Probability,name_fs,symbol,board_fs,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score_fs,name_limit,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available_limit,intraday_status_limit,intraday_missing_reason_limit,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count_limit,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score_limit,reseal_score_limit,intraday_quality_score_limit,intraday_confidence_score_limit,intraday_risk_score_limit,intraday_soft_risk_score_limit,intraday_hard_risk_flag_limit,intraday_tag,auction_strength_score_limit,auction_amount_limit,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board_limit,board_rank_limit,board_limit_up_count_limit,is_st_like_limit,is_limit_up,break_count_proxy,limit_up_strength,signal_date,exec_date,exit_date,regime_name,requested_trade_date,p_fill_pred_rule,p_fill_pred_model,p_fill_pred_final,p_fill_pred,p_fill_model_loaded,p_fill_model_kind,p_fill_model_path,p_fill_model_feature_mode,p_fill_model_meta_path,p_fill_model_expected_n_features,p_fill_expected_categorical_cols,p_fill_expected_numeric_feature_count,p_fill_model_category_like_cols_detected,p_fill_model_actual_n_features,p_fill_missing_feature_count,p_fill_missing_feature_sample,p_fill_unexpected_feature_count,p_fill_unexpected_feature_sample,p_fill_categorical_feature_count_online,p_fill_categorical_feature_sample_online,p_fill_numeric_feature_count_online,p_fill_online_dtypes_sample,p_fill_pred_src,p_fill_degrade_reason,eret_pred_rule,eret_pred_rule_raw,eret_pred_model_raw,eret_pred_model_clipped,eret_pred_model,eret_pred_raw,e_ret_pred_raw,eret_pred_final,eret_pred,e_ret_pred,eret_clip_hit,e_ret_clip_hit,eret_clip_direction,e_ret_clip_direction,eret_clip_lower_hit,eret_clip_upper_hit,eret_model_loaded,eret_model_kind,eret_model_path,eret_model_feature_mode,eret_model_meta_path,eret_model_expected_n_features,eret_expected_categorical_cols,eret_expected_numeric_feature_count,eret_model_category_like_cols_detected,eret_model_actual_n_features,eret_missing_feature_count,eret_missing_feature_sample,eret_unexpected_feature_count,eret_unexpected_feature_sample,eret_categorical_feature_count_online,eret_categorical_feature_sample_online,eret_numeric_feature_count_online,eret_online_dtypes_sample,eret_feature_missing_cell_count,eret_feature_missing_cell_ratio,e_ret_feature_missing_ratio,eret_feature_rows_with_missing_count,eret_feature_row_missing_ratio_mean,eret_feature_column_missing_ratio_max,eret_raw_min,eret_raw_max,eret_raw_mean,eret_raw_std,eret_final_min,eret_final_max,eret_final_mean,eret_final_std,eret_clip_hit_count,eret_clip_hit_rate,eret_negative_count,eret_negative_rate,eret_positive_count,eret_positive_rate,eret_pred_src,eret_degrade_reason,eret_regime_used,cost_base_bp,cost_slippage_bp,cost_impact_bp,cost_open_bp,cost_seal_bp,cost_amount_bp,cost_price_bp,cost_total_bp,cost_est,risk_regime_penalty,risk_open_penalty,risk_open_times_penalty,risk_volatility_penalty,risk_liquidity_penalty,risk_liquidity_amount_penalty,risk_extreme_turnover_penalty,risk_theme_penalty,risk_board_penalty,risk_seal_penalty,risk_st_penalty,risk_tail_penalty,risk_intraday_hard_penalty,risk_intraday_soft_penalty,risk_intraday_confidence_penalty,risk_intraday_missing_penalty,risk_late_withdraw_penalty,risk_reseal_weakness_penalty,risk_auction_weakness_penalty,intraday_execution_raw,intraday_execution_penalty,execution_fragility_primary,execution_fragility_support,execution_fragility_overlap,execution_fragility_raw,execution_fragility_penalty,crowding_primary,crowding_secondary,crowding_raw,crowding_penalty,st_penalty_effective,risk_total_penalty,risk_penalty,ev_base,pfill_penalty_soft,pfill_penalty_hard,pfill_penalty_extra,intraday_penalty_extra,intraday_ev_bonus,risk_penalty_extra,ev_penalty_total_extra,ev_final,ev_formula_version,ev_pred,input_mode,fs_degrade_reason,p_fill_pred_raw,p_fill_cap_hit,p_fill_clip_hit,p_fill_clip_direction,p_fill_cap_hit_rate,weight_exec,regime,risk_budget,version,generated_at_bjt
20260708,20260709,17,920857.BJ,泓禧科技,1→2,-0.022,0.001925,-0.023925,0.6644477739328215,45.020833,0.679305707944409,消费电子,0.559559,0.607409392979468,0.559559,0.0,missing_stock,stock not covered by intraday_features.csv,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,28945205136,1,1b764e4996a1de7e9b75eaeacd8e9916257b5100,2026-07-08T13:11:08Z,1.0,1→2,0.78,0.035,0.16,limit_list_d,1/1,20260709,0.6644477739328215,,920857,消费电子,重庆,北交所,20220228,14.82,19.0,14.3,19.0,29.959,14.619995537053994,29.959,0.3214775263157894,0.2859098,0.0136802,62540.32,110013.24806,8.4506,28.1989,5.04,0.0002723217478649,0.1181551469419694,0.0992965032566736,0.082473445451876,0.0954697052665112,0.0310846183942744,-0.2794279427942794,0.3929860066404299,0.3523131672597863,0.3581129378127234,0.2321660181582361,0.2473684210526315,0.3214775263157894,140613.5888,,,,338404.12,54414.6,153861.46,184542.66,,4.0,2.0,1.0,2.0,4.0,0.0,26837393.6,16.46,49.06,1406135888.0,49.06,0.0,,38058.0,14.82,564019.56,0.5936197208627877,,U,0.0,16239870.0,16239870.0,110318.0,110318.0,,,,,,,,,,,,,,,,,,,,,,,,0.5936197208627877,564019.56,,,,,,19.0,10.24,1.0,2.0,4.0,0.0,1.0,0.0,2.2547027858387105,20260708,20260709,,CAUTION,20260708,0.35413306499999997,0.98,0.8225727291659519,0.8225727291659519,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,94,,94,symbol|market_regime,94,5,prior_prob_prior|open_times_t1__is_missing|prior_prob_prior__is_missing|prior_strength_score__is_missing|prior_theme_boost__is_missing,65,trade_date|verify_date|ts_code|name|晋阶|stage_bonus|stage_risk_penalty|stage_adjustment,0,,94,rank:int64|symbol:int64|list_date:int64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,model:lgbm,,0.023971350341817875,0.023971350341817875,0.03042088793366575,0.03042088793366575,0.03042088793366575,0.03042088793366575,0.03042088793366575,0.03042088793366575,0.03042088793366575,0.03042088793366575,0,0,,,0,0,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,90,,90,symbol|market_regime,90,1,prior_prob_prior,89,trade_date|verify_date|ts_code|name|晋阶|stage_bonus|stage_risk_penalty|stage_adjustment,0,,90,rank:float64|symbol:float64|list_date:float64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,921,0.21319444444444444,0.21319444444444444,48,0.21319444444444446,1.0,-0.07908226170967209,0.03942719586852556,-0.02688870797734468,0.024927254827820423,-0.07908226170967209,0.03942719586852556,-0.02688870797734468,0.024927254827820423,0,0.0,42,0.875,6,0.125,model:lgbm,,CAUTION,0.0002,0.0005,1.577099999999999e-05,0.0,0.0,0.0004,0.0,0.001115771,0.001115771,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0010500000000000002,0.002,0.0,0.002090909090909091,0.001409090909090909,0.006550000000000001,0.006550000000000001,0.0,0.007612500000000001,0.0,0.007612500000000001,0.007612500000000001,0.0,0.0,0.0,0.0,0.0,0.013612500000000001,0.013612500000000001,0.01029512181124701,0.003287963583353345,0.0,0.003287963583353345,0.007905000000000002,0.0,0.019226250000000004,0.02251421358335335,-0.01221909177210634,v1_2_intraday_weighted,-0.01221909177210634,pred_plus_fs,,,,,,,,,,1,2026-07-08 23:35:24+0800
20260708,20260709,10,000948.SZ,南天信息,1→2,-0.022,0.001925,-0.023925,0.6451254964144691,59.683334,0.415,软件开发,0.578653,0.6028775924132054,0.578653,1.0,ok,,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,28945205136,1,1b764e4996a1de7e9b75eaeacd8e9916257b5100,2026-07-08T13:11:08Z,1.0,1→2,0.78,0.035,0.16,limit_list_d,1/1,20260709,0.6451254964144691,,948,软件开发,云南,主板,19991014,11.56,12.72,11.47,12.72,10.0346,11.560000218113212,10.0346,0.1081314858490566,0.1003460188679245,-1.8867924475136464e-08,105783.67,129341.27537,2.7183,4.2226,2.59,7.758234926394942e-05,0.0468492218355469,0.0376950378204954,0.0295540350780543,0.0452739441407695,0.0111908554770645,-0.1093990755007704,0.1501439660558893,0.0752324598478444,0.0426229508196722,0.0119331742243438,0.0982704402515723,0.1081314858490566,495938.5536,,,,338404.12,54414.6,153861.46,184542.66,,5.0,1.0,1.0,1.0,5.0,0.0,,,,,,0.0,,24300.0,11.56,280908.0,0.4638390429581294,,U,0.0,74547035.0,74547035.0,104224.0,104224.0,1.0,ok,,1min,241.0,10:43:00,15:00:00,1.0,0.0,0.9434,0.0,,0.017241,0.0,31.0,0.0,59.3396,68.4519,57.0,10.2,10.2,0.0,neutral_limitup,0.4638390429581294,280908.0,,,,,,12.72,10.4,1.0,1.0,5.0,0.0,1.0,0.0,2.271587533675814,20260708,20260709,,CAUTION,20260708,0.35194610749999994,0.98,0.7960587117212402,0.7960587117212402,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,94,,94,symbol|market_regime,94,5,prior_prob_prior|open_times_t1__is_missing|prior_prob_prior__is_missing|prior_strength_score__is_missing|prior_theme_boost__is_missing,65,trade_date|verify_date|ts_code|name|晋阶|stage_bonus|stage_risk_penalty|stage_adjustment,0,,94,rank:int64|symbol:int64|list_date:int64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,model:lgbm,,0.02609392114243407,0.02609392114243407,0.03942719586852556,0.03942719586852556,0.03942719586852556,0.03942719586852556,0.03942719586852556,0.03942719586852556,0.03942719586852556,0.03942719586852556,0,0,,,0,0,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,90,,90,symbol|market_regime,90,1,prior_prob_prior,89,trade_date|verify_date|ts_code|name|晋阶|stage_bonus|stage_risk_penalty|stage_adjustment,0,,90,rank:float64|symbol:float64|list_date:float64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,921,0.21319444444444444,0.21319444444444444,48,0.21319444444444446,1.0,-0.07908226170967209,0.03942719586852556,-0.02688870797734468,0.024927254827820423,-0.07908226170967209,0.03942719586852556,-0.02688870797734468,0.024927254827820423,0,0.0,42,0.875,6,0.125,model:lgbm,,CAUTION,0.0002,0.0005,0.000792255,0.0,0.0,0.0004,0.0,0.001892255,0.001892255,0.0,0.0,0.0,0.0,0.0084736125,0.006,0.0,0.0,0.0,0.0,0.0,0.0034727990453218877,0.0,0.006,0.0,0.0,0.0,0.002090909090909091,0.001409090909090909,0.0095,0.0095,0.0,0.014485486875,0.0,0.014485486875,0.014485486875,0.0,0.0,0.0,0.0,0.0,0.01795828592032189,0.01795828592032189,0.011535821829557577,0.004030356071805272,0.001675890179513182,0.005706246251318455,0.010450000000000001,0.0025059375,0.03327422836297532,0.03898047461429378,-0.0249387152847362,v1_2_intraday_weighted,-0.0249387152847362,pred_plus_fs,,,,,,,,,,1,2026-07-08 23:35:24+0800
20260708,20260709,36,603285.SH,键邦股份,1→2,-0.022,0.001925,-0.023925,0.6085823290457306,51.354167,0.01,化学制品,0.481635,0.5294851951012423,0.481635,0.0,missing_stock,stock not covered by intraday_features.csv,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,28945205136,1,1b764e4996a1de7e9b75eaeacd8e9916257b5100,2026-07-08T13:11:08Z,1.0,1→2,0.78,0.035,0.16,limit_list_d,1/1,20260709,0.6085823290457306,,603285,化学制品,山东,主板,20240705,46.0,48.42,43.74,48.42,9.9955,44.01998263565328,9.9955,0.1063153531598512,0.0549750330441966,0.0449799669558033,89303.88,415696.567,14.3352,14.3352,1.01,2.4045182937486222e-05,0.0651989181650038,0.0634282078047049,0.0591099733634901,0.1043838765405908,0.0338451096908316,-0.1912548227080653,0.2842099057623871,-0.0077868852459015,0.0957230142566192,-0.0895073335840541,0.0966542750929368,0.1063153531598512,774720.0,,,,338404.12,54414.6,153861.46,184542.66,,,,0.0,,,0.0,,,,,,0.0,,180700.0,46.0,8312200.0,0.922784121805329,,U,0.0,110983482.0,110983482.0,141734.0,141734.0,,,,,,,,,,,,,,,,,,,,,,,,0.922784121805329,8312200.0,,,,,,48.42,39.62,0.0,,,0.0,1.0,0.0,2.032138899355744,20260708,20260709,,CAUTION,20260708,0.33618425900000004,0.98,0.8144222427103638,0.8144222427103638,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,94,,94,symbol|market_regime,94,5,prior_prob_prior|open_times_t1__is_missing|prior_prob_prior__is_missing|prior_strength_score__is_missing|prior_theme_boost__is_missing,65,trade_date|verify_date|ts_code|name|晋阶|stage_bonus|stage_risk_penalty|stage_adjustment,0,,94,rank:int64|symbol:int64|list_date:int64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,model:lgbm,,0.020287469871371915,0.020287469871371915,0.009467934959610324,0.009467934959610324,0.009467934959610324,0.009467934959610324,0.009467934959610324,0.009467934959610324,0.009467934959610324,0.009467934959610324,0,0,,,0,0,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,90,,90,symbol|market_regime,90,1,prior_prob_prior,89,trade_date|verify_date|ts_code|name|晋阶|stage_bonus|stage_risk_penalty|stage_adjustment,0,,90,rank:float64|symbol:float64|list_date:float64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,921,0.21319444444444444,0.21319444444444444,48,0.21319444444444446,1.0,-0.07908226170967209,0.03942719586852556,-0.02688870797734468,0.024927254827820423,-0.07908226170967209,0.03942719586852556,-0.02688870797734468,0.024927254827820423,0,0.0,42,0.875,6,0.125,model:lgbm,,CAUTION,0.0002,0.0005,0.00022173199999999998,0.0,0.0,0.0004,0.0,0.0013217320000000002,0.0013217320000000002,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0010500000000000002,0.002,0.0,0.002090909090909091,0.001409090909090909,0.006550000000000001,0.006550000000000001,0.0,0.007612500000000001,0.0,0.007612500000000001,0.007612500000000001,0.0,0.0,0.0,0.0,0.0,0.013612500000000001,0.013612500000000001,-0.007223335176358304,0.0035161772041098125,0.0003904430102745316,0.003906620214384344,0.007905000000000002,0.0,0.019226250000000004,0.023132870214384347,-0.03035620539074265,v1_2_intraday_weighted,-0.03035620539074265,pred_plus_fs,,,,,,,,,,1,2026-07-08 23:35:24+0800
20260708,20260709,41,301321.SZ,翰博高新,1→2,-0.022,0.001925,-0.023925,0.5656214640250569,48.316666,0.0082,光学光电,0.468974,0.493199126048309,0.468974,1.0,ok,,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,28945205136,1,1b764e4996a1de7e9b75eaeacd8e9916257b5100,2026-07-08T13:11:08Z,1.0,1→2,0.78,0.035,0.16,limit_list_d,1/1,20260709,0.5656214640250569,,301321,光学光电,安徽,创业板,20220818,43.93,49.81,39.23,49.81,19.9952,41.50999373308265,19.9952,0.2548783810479825,0.1416526352138125,0.0582993647861876,141613.55,631378.47194,9.5934,15.1147,1.92,3.166911906033462e-05,0.0940237295440728,0.082336419368716,0.0651760421530258,0.1019976447132944,0.0239797660252317,-0.1098527746319366,0.1990085828101942,0.2674300254452928,0.1330755232029117,0.312516469038208,0.212407147159205,0.2548783810479825,928632.735,,,,338404.12,54414.6,153861.46,184542.66,,,,0.0,,,0.0,28766849.74,2.88,48.59,7352746185.84,48.59,0.0,,66200.0,43.93,2908166.0,0.8321551567881095,,U,0.0,108027180.0,108027180.0,131251.0,131251.0,1.0,ok,,1min,241.0,13:08:00,15:00:00,2.0,0.0,2.2285,0.0,,0.010695,0.0,31.0,0.0,51.6292,60.7388,45.0,12.0,12.0,0.0,neutral_limitup,0.8321551567881095,2908166.0,,,,,,49.81,33.21,0.0,,,0.0,1.0,0.0,2.031282805361115,20260708,20260709,,CAUTION,20260708,0.36958153499999996,0.98,0.8384010229926223,0.8384010229926223,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,94,,94,symbol|market_regime,94,5,prior_prob_prior|open_times_t1__is_missing|prior_prob_prior__is_missing|prior_strength_score__is_missing|prior_theme_boost__is_missing,65,trade_date|verify_date|ts_code|name|晋阶|stage_bonus|stage_risk_penalty|stage_adjustment,0,,94,rank:int64|symbol:int64|list_date:int64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,model:lgbm,,0.022488400170751703,0.022488400170751703,-0.006461825117485051,-0.006461825117485051,-0.006461825117485051,-0.006461825117485051,-0.006461825117485051,-0.006461825117485051,-0.006461825117485051,-0.006461825117485051,0,0,,,0,0,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,90,,90,symbol|market_regime,90,1,prior_prob_prior,89,trade_date|verify_date|ts_code|name|晋阶|stage_bonus|stage_risk_penalty|stage_adjustment,0,,90,rank:float64|symbol:float64|list_date:float64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,921,0.21319444444444444,0.21319444444444444,48,0.21319444444444446,1.0,-0.07908226170967209,0.03942719586852556,-0.02688870797734468,0.024927254827820423,-0.07908226170967209,0.03942719586852556,-0.02688870797734468,0.024927254827820423,0,0.0,42,0.875,6,0.125,model:lgbm,,CAUTION,0.0002,0.0005,5.576900000000002e-05,0.0,0.0,0.0004,0.0,0.001155769,0.001155769,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.004847116391536713,0.0,0.006,0.0,0.0,0.0,0.002090909090909091,0.001409090909090909,0.0095,0.0095,0.0,0.009825,0.0,0.009825,0.009825,0.0,0.0,0.0,0.0,0.0,0.014672116391536713,0.014672116391536713,-0.0212454861804356,0.0028447713562065736,0.0,0.0028447713562065736,0.010450000000000001,0.0025059375,0.02412870237619152,0.026973473732398095,-0.0457130224128337,v1_2_intraday_weighted,-0.0457130224128337,pred_plus_fs,,,,,,,,,,1,2026-07-08 23:35:24+0800
20260708,20260709,39,301202.SZ,朗威股份,1→2,-0.022,0.001925,-0.023925,0.5582147315356193,53.083334,0.005,通信设备,0.473077,0.4973015954595489,0.473077,1.0,ok,,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,28945205136,1,1b764e4996a1de7e9b75eaeacd8e9916257b5100,2026-07-08T13:11:08Z,1.0,1→2,0.78,0.035,0.16,limit_list_d,1/1,20260709,0.5582147315356193,,301202,通信设备,江苏,创业板,20230705,32.63,39.19,32.63,39.19,19.9939,32.6599935496721,19.9939,0.2008573574891552,0.2008573574891552,-0.0009183574891551,44569.12,169938.66248,5.5979,12.5414,1.74,0.0001176536269511,0.0897741070174295,0.0741767642209185,0.0561482163501748,0.0716592218635548,0.0225933356833663,-0.1295099623047927,0.2082515143383339,0.1181169757489302,0.1893778452200301,0.0632121540965815,0.1673896402143402,0.2008573574891552,534551.6,,,,338404.12,54414.6,153861.46,184542.66,,2.0,10.0,1.0,10.0,2.0,0.0,,,,,,0.0,,600.0,32.63,19578.0,0.0853724850462207,,U,0.0,98147514.0,98147514.0,93824.0,93824.0,1.0,ok,,1min,241.0,09:39:00,15:00:00,1.0,0.0,2.3731,0.0,,0.02845,0.0,31.0,0.0,50.7617,71.7285,70.0,8.25,8.25,0.0,neutral_limitup,0.0853724850462207,19578.0,,,,,,39.19,26.13,1.0,10.0,2.0,0.0,1.0,0.0,2.278421824740212,20260708,20260709,,CAUTION,20260708,0.354543868,0.98,0.8317916989743696,0.8317916989743696,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,94,,94,symbol|market_regime,94,5,prior_prob_prior|open_times_t1__is_missing|prior_prob_prior__is_missing|prior_strength_score__is_missing|prior_theme_boost__is_missing,65,trade_date|verify_date|ts_code|name|晋阶|stage_bonus|stage_risk_penalty|stage_adjustment,0,,94,rank:int64|symbol:int64|list_date:int64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,model:lgbm,,0.022256598196068577,0.022256598196068577,-0.003858838061937832,-0.003858838061937832,-0.003858838061937832,-0.003858838061937832,-0.003858838061937832,-0.003858838061937832,-0.003858838061937832,-0.003858838061937832,0,0,,,0,0,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,90,,90,symbol|market_regime,90,1,prior_prob_prior,89,trade_date|verify_date|ts_code|name|晋阶|stage_bonus|stage_risk_penalty|stage_adjustment,0,,90,rank:float64|symbol:float64|list_date:float64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,921,0.21319444444444444,0.21319444444444444,48,0.21319444444444446,1.0,-0.07908226170967209,0.03942719586852556,-0.02688870797734468,0.024927254827820423,-0.07908226170967209,0.03942719586852556,-0.02688870797734468,0.024927254827820423,0,0.0,42,0.875,6,0.125,model:lgbm,,CAUTION,0.0002,0.0005,8.407349999999999e-05,0.0,0.0,0.0004,0.0,0.0011840734999999999,0.0011840734999999999,0.0,0.0,0.0,0.0,0.0023544624999999996,0.006,0.0,0.0,0.0,0.0,0.0,0.005107073840765641,0.0,0.006,0.0,0.0,0.0,0.002090909090909091,0.001409090909090909,0.0095,0.0095,0.0,0.011119954375,0.0,0.011119954375,0.011119954375,0.0,0.0,0.0,0.0,0.0,0.01622702821576564,0.01622702821576564,-0.020620851183371872,0.003029832428717651,0.0,0.003029832428717651,0.010450000000000001,0.0025059375,0.027059942844785946,0.030089775273503597,-0.04820468895687547,v1_2_intraday_weighted,-0.04820468895687547,pred_plus_fs,,,,,,,,,,1,2026-07-08 23:35:24+0800
20260708,20260709,3,603380.SH,易德龙,1→2,-0.022,0.001925,-0.023925,0.7142110080437656,64.6875,0.6729057079444091,消费电子,0.633235,0.6810846831648213,0.633235,0.0,missing_stock,stock not covered by intraday_features.csv,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,28945205136,1,1b764e4996a1de7e9b75eaeacd8e9916257b5100,2026-07-08T13:11:08Z,1.0,1→2,0.78,0.035,0.16,limit_list_d,1/1,20260709,0.7142110080437656,,603380,消费电子,江苏,主板,20170622,45.44,47.29,45.0,47.29,10.0023,42.99001020887745,10.0023,0.0532681892577711,0.0430332533305138,0.0569897466694861,49735.0,234069.447,3.0999,6.9619,0.84,4.27321896479723e-05,0.0721961526890805,0.0598965531641878,0.0542966546126893,0.0847666685342911,0.0243514653382271,-0.0863043478260869,0.1649524677770035,0.0298344947735191,0.0280434782608696,0.0873764083697401,0.0484246140833156,0.0532681892577711,758726.4348,,,,338404.12,54414.6,153861.46,184542.66,,4.0,2.0,1.0,2.0,4.0,0.0,,,,,,0.0,,170000.0,45.44,7724800.0,0.9175276418343302,,U,0.0,69213644.0,69213644.0,93049.0,93049.0,,,,,,,,,,,,,,,,,,,,,,,,0.9175276418343302,7724800.0,,,,,,47.29,38.69,1.0,2.0,4.0,0.0,1.0,0.0,2.270043075766539,20260708,20260709,,CAUTION,20260708,0.30089267799999997,0.98,0.8072821362167536,0.8072821362167536,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,94,,94,symbol|market_regime,94,5,prior_prob_prior|open_times_t1__is_missing|prior_prob_prior__is_missing|prior_strength_score__is_missing|prior_theme_boost__is_missing,65,trade_date|verify_date|ts_code|name|晋阶|stage_bonus|stage_risk_penalty|stage_adjustment,0,,94,rank:int64|symbol:int64|list_date:int64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,model:lgbm,,0.025445047365146196,0.025445047365146196,-0.003249534304207015,-0.003249534304207015,-0.003249534304207015,-0.003249534304207015,-0.003249534304207015,-0.003249534304207015,-0.003249534304207015,-0.003249534304207015,0,0,,,0,0,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,90,,90,symbol|market_regime,90,1,prior_prob_prior,89,trade_date|verify_date|ts_code|name|晋阶|stage_bonus|stage_risk_penalty|stage_adjustment,0,,90,rank:float64|symbol:float64|list_date:float64|open:float64|high:float64|low:float64|close:float64|pct_chg:float64,921,0.21319444444444444,0.21319444444444444,48,0.21319444444444446,1.0,-0.07908226170967209,0.03942719586852556,-0.02688870797734468,0.024927254827820423,-0.07908226170967209,0.03942719586852556,-0.02688870797734468,0.024927254827820423,0,0.0,42,0.875,6,0.125,model:lgbm,,CAUTION,0.0002,0.0005,0.000735015,0.0,0.0,0.0004,0.0,0.001835015,0.001835015,0.0,0.0,0.0,0.0,0.0076627125,0.006,0.0,0.0,0.0,0.0,0.0,0.0038892881562282242,0.0,0.0,0.0010500000000000002,0.002,0.0,0.002090909090909091,0.001409090909090909,0.006550000000000001,0.006550000000000001,0.0,0.011826991875000002,0.0,0.011826991875000002,0.011826991875000002,0.0,0.0,0.0,0.0,0.0,0.015716280031228227,0.015716280031228227,-0.02017458602603809,0.003716100185930898,0.0008902504648272448,0.004606350650758142,0.007905000000000002,0.0,0.026616288490609763,0.031222639141367907,-0.051397225167406,v1_2_intraday_weighted,-0.051397225167406,pred_plus_fs,,,,,,,,,,1,2026-07-08 23:35:24+0800
