ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
300561.SZ,20260410,*ST汇科,13.57,19.9823,0.58,18964007.0,3540413.0,16327424.0,19867837.0,12787011.0,67.43,104.77,3271151279.18,日涨幅达到15%的前5只证券
300720.SZ,20260410,海川智能,52.06,-19.9939,17.08,1628448040.0,388460155.53,231350558.78,619810714.31,-157109596.75,-9.65,38.06,9092382651.46,日跌幅达到15%的前5只证券
301201.SZ,20260410,诚达药业,46.31,-12.6226,22.2,3872881814.0,492448037.8,585910058.23,1078358096.03,93462020.43,2.41,27.84,5026686718.24,连续三个交易日内，跌幅偏离值累计达到30%的证券
301292.SZ,20260410,海科新源,85.49,4.9988,35.16,2549194213.0,379124649.64,216486193.24,595610842.88,-162638456.4,-6.38,23.36,7272518632.03,日换手率达到30%的前5只证券
301667.SZ,20260410,纳百川,90.43,10.3882,37.21,730606981.0,101515755.65,110990160.14,212505915.79,9474404.49,1.3,29.09,2034173927.37,日换手率达到30%的前5只证券
301696.SZ,20260410,三瑞智能,92.0,272.7715,81.83,2311228249.0,38476646.77,420894927.54,459371574.31,382418280.77,16.55,19.88,2767668568.0,无价格涨跌幅限制的证券
600103.SH,20260410,青山纸业,3.91,10.1408,4.16,360035482.0,19275909.0,208813104.26,228089013.26,189537195.26,52.64,63.35,8650206573.77,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600105.SH,20260410,永鼎股份,38.1,9.9885,15.95,19799221990.0,2473356675.91,3130276977.62,5603633653.53,656920301.71,3.32,28.3,55702001956.2,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600228.SH,20260410,*ST返利,6.22,4.7138,3.65,212103990.0,19794131.0,38627892.0,58422023.0,18833761.0,8.88,27.54,2587751240.94,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
600345.SH,20260410,长江通信,54.36,9.996,12.22,2539943868.0,264778284.88,414847725.4,679626010.28,150069440.52,5.91,26.76,11500363384.92,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600482.SH,20260410,中国动力,40.44,10.0109,1.97,5593592585.0,1034114575.92,746561236.24,1780675812.16,-287553339.68,-5.14,31.83,91727883121.92,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600488.SH,20260410,津药药业,6.42,-9.322,22.07,1574008209.0,84333179.89,85778316.62,170111496.51,1445136.73,0.09,10.81,7009912485.6,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600654.SH,20260410,中安科,4.08,-8.9286,22.81,2216904323.0,163686228.44,168466997.57,332153226.01,4780769.13,0.22,14.98,9455121837.84,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600666.SH,20260410,奥瑞德,6.3,-3.9634,23.95,3751497250.0,309110155.56,279769209.0,588879364.56,-29340946.56,-0.78,15.7,15244443490.5,有价格涨跌幅限制的日换手率达到20%的前五只证券
600707.SH,20260410,彩虹股份,7.02,10.0313,2.58,647087188.0,72400861.06,251401524.7,323802385.76,179000663.64,27.66,50.04,25185441518.64,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600707.SH,20260410,彩虹股份,7.02,10.0313,2.58,944151034.0,85545951.06,287049904.7,372595855.76,201503953.64,21.34,39.46,25185441518.64,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600983.SH,20260410,惠而浦,11.17,10.0493,1.07,91289887.0,44018306.98,37856063.0,81874369.98,-6162243.98,-6.75,89.69,8561123630.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603093.SH,20260410,南华期货,19.31,10.0285,1.78,203210258.0,25159648.34,66409804.0,91569452.34,41250155.66,20.3,45.06,11780372393.83,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603182.SH,20260410,嘉华股份,15.62,-9.9712,9.88,258448886.0,72707498.84,32101420.0,104808918.84,-40606078.84,-15.71,40.55,2570271000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603272.SH,20260410,联翔股份,37.02,10.0149,4.39,580509859.0,88684076.0,72898069.0,161582145.0,-15786007.0,-2.72,27.83,3836271540.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603284.SH,20260410,林平发展,56.24,2.8906,36.26,370061736.0,62119612.54,57769581.0,119889193.54,-4350031.54,-1.18,32.4,1038944184.72,有价格涨跌幅限制的日换手率达到20%的前五只证券
603306.SH,20260410,华懋科技,101.8,4.8836,8.57,6209403657.0,851347016.1,1272903958.42,2124250974.52,421556942.32,6.79,34.21,33542575221.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603538.SH,20260410,美诺华,49.59,8.989,41.86,4310800423.0,495919642.52,395647692.09,891567334.61,-100271950.43,-2.33,20.68,10723022637.12,有价格涨跌幅限制的日换手率达到20%的前五只证券
603538.SH,20260410,美诺华,49.59,8.989,41.86,9421928417.0,843473482.95,836210811.7,1679684294.65,-7262671.25,-0.08,17.83,10723022637.12,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603588.SH,20260410,高能环境,16.61,-9.9729,10.08,2626665736.0,412076321.97,275017988.26,687094310.23,-137058333.71,-5.22,26.16,25300924330.77,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603773.SH,20260410,沃格光电,43.14,9.9949,13.82,2169226084.0,197540429.02,311889309.05,509429738.07,114348880.03,5.27,23.48,9691773427.62,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603777.SH,20260410,来伊份,16.97,9.9806,11.87,803011975.0,92158935.0,86730148.6,178889083.6,-5428786.4,-0.68,22.28,5675178097.02,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603889.SH,20260410,新澳股份,8.75,10.0629,3.98,250443484.0,74568150.42,54019922.8,128588073.22,-20548227.62,-8.2,51.34,6341309126.25,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603950.SH,20260410,长源东谷,49.37,10.0045,2.01,353912899.0,119702502.0,90480399.0,210182901.0,-29222103.0,-8.26,59.39,15976467716.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605060.SH,20260410,联德股份,59.03,10.0075,2.94,1139150116.0,242140781.22,227775890.01,469916671.23,-14364891.21,-1.26,41.25,14104651812.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605299.SH,20260410,舒华体育,19.58,-10.0184,10.46,864812872.0,76362980.23,64754597.0,141117577.23,-11608383.23,-1.34,16.32,8012655320.34,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
688478.SH,20260410,晶升股份,35.88,20.0,10.5,373215400.0,65884444.99,79787056.06,145671501.05,13902611.07,3.73,39.03,3710331640.08,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688690.SH,20260410,纳微科技,31.54,20.0152,5.58,703829700.0,75474156.49,193699099.3,269173255.79,118224942.81,16.8,38.24,12736317688.1,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
920011.BJ,20260410,晨光电机,25.04,-0.6743,34.13,160352700.0,20429161.52,18901226.38,39330387.9,-1527935.14,-0.95,24.53,465744025.04,当日换手率达到20%的前5只股票
920088.BJ,20260410,科力股份,53.5,-0.7053,23.31,398533300.0,39228034.21,62524231.46,101752265.67,23296197.25,5.85,25.53,1742293305.0,当日换手率达到20%的前5只股票
920237.BJ,20260410,力佳科技,23.7,28.1774,12.62,248581900.0,20534630.27,40948572.63,61483202.9,20413942.36,8.21,24.73,2008758082.5,当日收盘价涨幅达到20%的前5只股票
