ts_code,time,open,close,high,low,vol,amount
002859.SZ,2026-08-13 09:30:00,80.07,79.92,80.09,79.78,776100.0,62123136.04
002859.SZ,2026-08-13 09:31:00,80.06,79.99,80.06,78.26,913307.0,72221007.23
002859.SZ,2026-08-13 09:32:00,79.92,79.85,79.92,79.09,956800.0,76085661.36
002859.SZ,2026-08-13 09:33:00,79.93,80.72,81.0,79.93,813194.0,65505647.54
002859.SZ,2026-08-13 09:34:00,80.7,79.43,80.7,79.43,435000.0,34922424.0
002859.SZ,2026-08-13 09:35:00,79.44,79.5,79.72,79.29,510400.0,40532732.0
002859.SZ,2026-08-13 09:36:00,79.35,79.4,79.41,79.12,608538.0,48208191.94
002859.SZ,2026-08-13 09:37:00,79.5,80.0,80.0,79.5,342400.0,27329598.0
002859.SZ,2026-08-13 09:38:00,80.01,79.48,80.19,79.48,383200.0,30638563.71
002859.SZ,2026-08-13 09:39:00,79.46,78.28,79.46,78.28,587700.0,46283805.0
002859.SZ,2026-08-13 09:40:00,78.26,78.46,78.46,78.01,611900.0,47883109.0
002859.SZ,2026-08-13 09:41:00,78.49,78.06,78.49,78.0,496200.0,38853218.0
002859.SZ,2026-08-13 09:42:00,78.09,78.82,78.83,78.09,573445.0,44969115.0
002859.SZ,2026-08-13 09:43:00,78.9,79.4,79.44,78.9,270000.0,21384484.0
002859.SZ,2026-08-13 09:44:00,79.4,79.17,79.4,79.0,253761.0,20085705.55
002859.SZ,2026-08-13 09:45:00,79.18,79.3,79.35,79.13,206930.0,16405782.0
002859.SZ,2026-08-13 09:46:00,79.3,78.99,79.3,78.99,185000.0,14634737.0
002859.SZ,2026-08-13 09:47:00,78.98,79.31,79.31,78.97,285871.0,22607848.91
002859.SZ,2026-08-13 09:48:00,79.31,79.35,79.38,79.31,193800.0,15376734.58
002859.SZ,2026-08-13 09:49:00,79.36,79.25,79.36,79.25,142000.0,11264027.0
002859.SZ,2026-08-13 09:50:00,79.25,78.71,79.25,78.71,234500.0,18515116.0
002859.SZ,2026-08-13 09:51:00,78.66,78.52,78.66,78.49,237600.0,18659912.0
002859.SZ,2026-08-13 09:52:00,78.58,78.8,79.31,78.58,252100.0,19888140.0
002859.SZ,2026-08-13 09:53:00,78.77,78.58,78.77,78.58,174500.0,13734889.0
002859.SZ,2026-08-13 09:54:00,78.58,78.54,78.58,78.54,118800.0,9333005.0
002859.SZ,2026-08-13 09:55:00,78.51,78.02,78.51,78.0,442800.0,34606823.52
002859.SZ,2026-08-13 09:56:00,78.04,78.27,78.3,78.04,152500.0,11917509.0
002859.SZ,2026-08-13 09:57:00,78.3,78.01,78.3,78.01,384800.0,30053129.0
002859.SZ,2026-08-13 09:58:00,78.0,77.77,78.0,77.77,254025.0,19780719.25
002859.SZ,2026-08-13 09:59:00,77.77,77.97,77.97,77.72,219500.0,17072193.0
002859.SZ,2026-08-13 10:00:00,77.99,78.55,78.59,77.99,139800.0,10950762.0
002859.SZ,2026-08-13 10:01:00,78.52,78.1,78.52,78.1,137062.0,10738200.82
002859.SZ,2026-08-13 10:02:00,78.09,78.49,78.5,78.08,144081.0,11284402.63
002859.SZ,2026-08-13 10:03:00,78.48,78.92,78.92,78.48,92760.0,7290577.8
002859.SZ,2026-08-13 10:04:00,78.99,78.65,79.0,78.65,147500.0,11636773.0
002859.SZ,2026-08-13 10:05:00,78.64,78.75,78.8,78.63,161211.0,12686493.92
002859.SZ,2026-08-13 10:06:00,78.73,78.68,78.73,78.65,129989.0,10227596.74
002859.SZ,2026-08-13 10:07:00,78.7,78.7,78.75,78.66,96028.0,7555251.48
002859.SZ,2026-08-13 10:08:00,78.73,79.31,79.31,78.73,175500.0,13864253.0
002859.SZ,2026-08-13 10:09:00,79.36,79.57,79.57,79.36,188800.0,15001271.0
002859.SZ,2026-08-13 10:10:00,79.58,79.1,79.58,79.1,208600.0,16569493.0
002859.SZ,2026-08-13 10:11:00,79.09,79.0,79.09,78.8,81100.0,6399769.0
002859.SZ,2026-08-13 10:12:00,78.96,79.41,79.46,78.96,103100.0,8166480.0
002859.SZ,2026-08-13 10:13:00,79.35,79.1,79.35,79.02,94900.0,7516099.0
002859.SZ,2026-08-13 10:14:00,79.11,79.04,79.14,79.0,91400.0,7224492.0
002859.SZ,2026-08-13 10:15:00,79.01,79.18,79.18,79.01,66900.0,5287866.0
002859.SZ,2026-08-13 10:16:00,79.09,79.2,79.32,79.09,57100.0,4523751.0
002859.SZ,2026-08-13 10:17:00,79.22,79.1,79.22,79.1,85300.0,6753899.0
002859.SZ,2026-08-13 10:18:00,79.13,79.13,79.13,79.06,85293.0,6745333.44
002859.SZ,2026-08-13 10:19:00,79.1,79.5,79.5,79.1,102600.0,8145430.0
002859.SZ,2026-08-13 10:20:00,79.51,79.54,79.54,79.49,129708.0,10312131.92
002859.SZ,2026-08-13 10:21:00,79.55,79.89,79.9,79.54,91000.0,7251939.0
002859.SZ,2026-08-13 10:22:00,79.9,80.15,80.15,79.9,317900.0,25438182.0
002859.SZ,2026-08-13 10:23:00,80.17,80.85,80.85,80.17,230948.0,18601805.04
002859.SZ,2026-08-13 10:24:00,80.87,81.48,81.6,80.87,555624.0,45085574.0
002859.SZ,2026-08-13 10:25:00,81.53,81.65,81.86,81.53,597300.0,48789721.12
002859.SZ,2026-08-13 10:26:00,81.61,80.91,81.61,80.63,366976.0,29718501.0
002859.SZ,2026-08-13 10:27:00,80.92,81.3,81.65,80.92,321600.0,26164465.0
002859.SZ,2026-08-13 10:28:00,81.3,81.0,81.3,81.0,306500.0,24870785.0
002859.SZ,2026-08-13 10:29:00,81.0,80.92,81.0,80.89,182085.0,14735284.14
002859.SZ,2026-08-13 10:30:00,80.92,80.9,80.92,80.9,144815.0,11717197.8
002859.SZ,2026-08-13 10:31:00,80.91,80.48,80.91,80.48,190448.0,15389355.28
002859.SZ,2026-08-13 10:32:00,80.38,80.13,80.38,80.08,164900.0,13230187.76
002859.SZ,2026-08-13 10:33:00,80.08,80.18,80.18,80.02,112181.0,8980167.57
002859.SZ,2026-08-13 10:34:00,80.2,80.75,80.79,80.2,94300.0,7599211.0
002859.SZ,2026-08-13 10:35:00,80.65,80.31,80.65,80.31,114100.0,9179564.0
002859.SZ,2026-08-13 10:36:00,80.31,80.03,80.31,80.03,100019.0,8020086.57
