ts_code,time,open,close,high,low,vol,amount
000736.SZ,2026-08-13 09:30:00,4.86,4.89,4.93,4.84,2382800.0,11599808.0
000736.SZ,2026-08-13 09:31:00,4.87,4.8,4.87,4.76,2449100.0,11818870.0
000736.SZ,2026-08-13 09:32:00,4.8,4.78,4.8,4.77,883300.0,4229793.0
000736.SZ,2026-08-13 09:33:00,4.77,4.75,4.77,4.74,715400.0,3401367.0
000736.SZ,2026-08-13 09:34:00,4.75,4.74,4.75,4.73,1616600.0,7663512.0
000736.SZ,2026-08-13 09:35:00,4.74,4.74,4.74,4.73,486400.0,2304395.0
000736.SZ,2026-08-13 09:36:00,4.74,4.75,4.76,4.73,858000.0,4064383.0
000736.SZ,2026-08-13 09:37:00,4.76,4.75,4.78,4.75,501900.0,2386965.0
000736.SZ,2026-08-13 09:38:00,4.75,4.74,4.76,4.74,299500.0,1421147.0
000736.SZ,2026-08-13 09:39:00,4.75,4.75,4.76,4.74,196600.0,933502.0
000736.SZ,2026-08-13 09:40:00,4.75,4.75,4.76,4.74,281300.0,1336626.0
000736.SZ,2026-08-13 09:41:00,4.75,4.77,4.78,4.75,423800.0,2018765.0
000736.SZ,2026-08-13 09:42:00,4.76,4.75,4.76,4.75,265800.0,1262764.0
000736.SZ,2026-08-13 09:43:00,4.75,4.72,4.75,4.72,1098500.0,5199761.0
000736.SZ,2026-08-13 09:44:00,4.72,4.71,4.72,4.71,510700.0,2406699.0
000736.SZ,2026-08-13 09:45:00,4.72,4.71,4.72,4.71,487000.0,2294968.0
000736.SZ,2026-08-13 09:46:00,4.71,4.71,4.72,4.7,323400.0,1523671.0
000736.SZ,2026-08-13 09:47:00,4.71,4.71,4.71,4.7,454800.0,2138646.0
000736.SZ,2026-08-13 09:48:00,4.71,4.7,4.71,4.68,842300.0,3954229.0
000736.SZ,2026-08-13 09:49:00,4.69,4.68,4.7,4.67,749932.0,3510636.44
000736.SZ,2026-08-13 09:50:00,4.69,4.74,4.74,4.69,507500.0,2388449.0
000736.SZ,2026-08-13 09:51:00,4.74,4.71,4.74,4.71,263000.0,1241942.0
000736.SZ,2026-08-13 09:52:00,4.72,4.71,4.72,4.7,414500.0,1953658.0
000736.SZ,2026-08-13 09:53:00,4.72,4.71,4.73,4.7,246000.0,1158976.0
000736.SZ,2026-08-13 09:54:00,4.71,4.7,4.74,4.7,278600.0,1313377.0
000736.SZ,2026-08-13 09:55:00,4.71,4.77,4.77,4.71,309700.0,1462770.0
000736.SZ,2026-08-13 09:56:00,4.73,4.74,4.76,4.73,395000.0,1873311.0
000736.SZ,2026-08-13 09:57:00,4.75,4.73,4.76,4.73,196200.0,930556.0
000736.SZ,2026-08-13 09:58:00,4.73,4.72,4.74,4.72,180500.0,852521.0
000736.SZ,2026-08-13 09:59:00,4.73,4.71,4.73,4.71,137900.0,649680.0
000736.SZ,2026-08-13 10:00:00,4.72,4.71,4.72,4.7,176800.0,831863.0
000736.SZ,2026-08-13 10:01:00,4.71,4.7,4.72,4.69,292700.0,1375504.0
000736.SZ,2026-08-13 10:02:00,4.7,4.7,4.71,4.69,436900.0,2051660.0
000736.SZ,2026-08-13 10:03:00,4.69,4.69,4.71,4.69,361900.0,1699134.0
000736.SZ,2026-08-13 10:04:00,4.7,4.71,4.71,4.7,194100.0,912718.0
000736.SZ,2026-08-13 10:05:00,4.71,4.7,4.71,4.69,251300.0,1181259.0
000736.SZ,2026-08-13 10:06:00,4.69,4.7,4.71,4.69,240300.0,1127999.0
000736.SZ,2026-08-13 10:07:00,4.7,4.7,4.71,4.69,216600.0,1017276.0
000736.SZ,2026-08-13 10:08:00,4.71,4.69,4.71,4.69,160600.0,754493.0
000736.SZ,2026-08-13 10:09:00,4.7,4.69,4.7,4.68,400800.0,1879551.0
000736.SZ,2026-08-13 10:10:00,4.7,4.69,4.7,4.69,295900.0,1389370.0
000736.SZ,2026-08-13 10:11:00,4.7,4.69,4.7,4.68,278200.0,1304607.0
000736.SZ,2026-08-13 10:12:00,4.7,4.7,4.7,4.69,200800.0,942053.0
000736.SZ,2026-08-13 10:13:00,4.7,4.68,4.7,4.68,194500.0,912696.0
000736.SZ,2026-08-13 10:14:00,4.69,4.69,4.7,4.68,149800.0,702452.0
000736.SZ,2026-08-13 10:15:00,4.69,4.68,4.69,4.68,227000.0,1063937.0
000736.SZ,2026-08-13 10:16:00,4.69,4.68,4.69,4.68,184400.0,863882.0
000736.SZ,2026-08-13 10:17:00,4.69,4.67,4.69,4.67,189700.0,887228.0
000736.SZ,2026-08-13 10:18:00,4.69,4.68,4.69,4.67,195300.0,912940.0
000736.SZ,2026-08-13 10:19:00,4.68,4.68,4.69,4.67,170400.0,796732.0
000736.SZ,2026-08-13 10:20:00,4.69,4.68,4.7,4.67,294100.0,1377850.0
000736.SZ,2026-08-13 10:21:00,4.7,4.68,4.7,4.68,192800.0,902778.0
000736.SZ,2026-08-13 10:22:00,4.69,4.69,4.69,4.66,221200.0,1034073.68
000736.SZ,2026-08-13 10:23:00,4.67,4.67,4.68,4.67,125800.0,587300.0
000736.SZ,2026-08-13 10:24:00,4.67,4.66,4.68,4.66,161200.0,752706.0
000736.SZ,2026-08-13 10:25:00,4.67,4.67,4.68,4.65,550700.0,2564868.68
000736.SZ,2026-08-13 10:26:00,4.67,4.68,4.69,4.67,214300.0,1001725.0
000736.SZ,2026-08-13 10:27:00,4.68,4.68,4.7,4.66,151500.0,707891.0
000736.SZ,2026-08-13 10:28:00,4.69,4.67,4.69,4.66,131500.0,613975.0
000736.SZ,2026-08-13 10:29:00,4.68,4.67,4.68,4.66,120700.0,563263.0
000736.SZ,2026-08-13 10:30:00,4.68,4.67,4.68,4.66,137200.0,640433.0
000736.SZ,2026-08-13 10:31:00,4.67,4.69,4.69,4.66,185700.0,866822.0
000736.SZ,2026-08-13 10:32:00,4.69,4.67,4.71,4.67,204100.0,955629.0
000736.SZ,2026-08-13 10:33:00,4.68,4.68,4.68,4.67,151600.0,708290.0
000736.SZ,2026-08-13 10:34:00,4.67,4.65,4.67,4.65,200300.0,932774.0
000736.SZ,2026-08-13 10:35:00,4.66,4.66,4.68,4.66,139800.0,651372.0
000736.SZ,2026-08-13 10:36:00,4.67,4.7,4.7,4.66,148400.0,693778.0
000736.SZ,2026-08-13 10:37:00,4.69,4.68,4.69,4.67,29500.0,138277.0
000736.SZ,2026-08-13 10:38:00,4.69,4.68,4.69,4.67,125700.0,588478.0
000736.SZ,2026-08-13 10:39:00,4.68,4.68,4.7,4.68,55300.0,259569.0
000736.SZ,2026-08-13 10:40:00,4.7,4.69,4.7,4.69,63600.0,298657.0
000736.SZ,2026-08-13 10:41:00,4.7,4.7,4.7,4.69,20600.0,96816.0
000736.SZ,2026-08-13 10:42:00,4.7,4.69,4.71,4.69,83200.0,391177.0
000736.SZ,2026-08-13 10:43:00,4.69,4.7,4.71,4.69,106200.0,499138.0
000736.SZ,2026-08-13 10:44:00,4.7,4.71,4.71,4.7,109500.0,515760.0
