ts_code,time,open,close,high,low,vol,amount
000859.SZ,2026-08-13 09:30:00,10.31,10.31,10.37,10.28,2748996.0,28344722.76
000859.SZ,2026-08-13 09:31:00,10.35,10.11,10.35,10.1,4758903.0,48615089.84
000859.SZ,2026-08-13 09:32:00,10.11,10.1,10.17,10.08,2458064.0,24871917.08
000859.SZ,2026-08-13 09:33:00,10.13,10.19,10.19,10.1,1678901.0,17019214.09
000859.SZ,2026-08-13 09:34:00,10.2,10.14,10.2,10.11,1331100.0,13521513.98
000859.SZ,2026-08-13 09:35:00,10.15,10.14,10.16,10.13,913923.0,9265363.49
000859.SZ,2026-08-13 09:36:00,10.14,10.05,10.14,10.03,1607434.0,16218038.68
000859.SZ,2026-08-13 09:37:00,10.06,10.14,10.14,10.06,1536100.0,15491529.13
000859.SZ,2026-08-13 09:38:00,10.13,10.13,10.16,10.1,1330936.0,13491969.32
000859.SZ,2026-08-13 09:39:00,10.14,10.1,10.14,10.09,1170500.0,11840434.0
000859.SZ,2026-08-13 09:40:00,10.1,10.06,10.1,10.05,1137421.0,11450102.89
000859.SZ,2026-08-13 09:41:00,10.06,10.07,10.09,10.05,920100.0,9262941.0
000859.SZ,2026-08-13 09:42:00,10.07,10.07,10.08,10.06,703000.0,7081635.0
000859.SZ,2026-08-13 09:43:00,10.07,10.07,10.07,10.06,755600.0,7605377.0
000859.SZ,2026-08-13 09:44:00,10.07,10.11,10.12,10.07,870400.0,8792253.0
000859.SZ,2026-08-13 09:45:00,10.12,10.17,10.18,10.12,934200.0,9500952.0
000859.SZ,2026-08-13 09:46:00,10.17,10.15,10.19,10.15,674300.0,6856685.0
000859.SZ,2026-08-13 09:47:00,10.18,10.15,10.18,10.15,561700.0,5708042.0
000859.SZ,2026-08-13 09:48:00,10.14,10.17,10.17,10.11,587300.0,5951150.0
000859.SZ,2026-08-13 09:49:00,10.17,10.16,10.19,10.16,584900.0,5952986.0
000859.SZ,2026-08-13 09:50:00,10.17,10.16,10.18,10.16,463300.0,4709373.0
000859.SZ,2026-08-13 09:51:00,10.15,10.12,10.16,10.12,524900.0,5327866.0
000859.SZ,2026-08-13 09:52:00,10.12,10.15,10.18,10.12,639600.0,6496894.0
000859.SZ,2026-08-13 09:53:00,10.15,10.1,10.15,10.1,418400.0,4232760.0
000859.SZ,2026-08-13 09:54:00,10.1,10.12,10.12,10.08,401000.0,4049135.0
000859.SZ,2026-08-13 09:55:00,10.14,10.09,10.14,10.09,323600.0,3271850.0
000859.SZ,2026-08-13 09:56:00,10.09,10.09,10.09,10.08,528400.0,5329329.0
000859.SZ,2026-08-13 09:57:00,10.09,10.04,10.11,10.04,1221900.0,12289560.0
000859.SZ,2026-08-13 09:58:00,10.05,10.06,10.08,10.05,475000.0,4777502.0
000859.SZ,2026-08-13 09:59:00,10.07,10.07,10.07,10.06,404000.0,4066642.0
000859.SZ,2026-08-13 10:00:00,10.06,10.07,10.07,10.06,466700.0,4697879.0
000859.SZ,2026-08-13 10:01:00,10.07,10.02,10.07,10.01,1180700.0,11850035.0
000859.SZ,2026-08-13 10:02:00,10.02,10.03,10.04,10.01,890700.0,8928532.0
000859.SZ,2026-08-13 10:03:00,10.03,10.03,10.03,10.02,501600.0,5028251.0
000859.SZ,2026-08-13 10:04:00,10.02,10.04,10.04,10.02,328400.0,3292425.0
000859.SZ,2026-08-13 10:05:00,10.03,10.06,10.06,10.03,410100.0,4121514.0
000859.SZ,2026-08-13 10:06:00,10.06,10.05,10.07,10.05,300500.0,3021136.02
000859.SZ,2026-08-13 10:07:00,10.06,10.05,10.06,10.04,311300.0,3129436.0
000859.SZ,2026-08-13 10:08:00,10.05,10.1,10.1,10.04,353600.0,3558671.0
000859.SZ,2026-08-13 10:09:00,10.1,10.08,10.1,10.07,235800.0,2377348.0
000859.SZ,2026-08-13 10:10:00,10.08,10.07,10.08,10.07,189098.0,1905366.86
000859.SZ,2026-08-13 10:11:00,10.07,10.06,10.08,10.06,263100.0,2649182.02
000859.SZ,2026-08-13 10:12:00,10.07,10.07,10.07,10.06,155614.0,1566207.84
