ts_code,time,open,close,high,low,vol,amount
002483.SZ,2026-08-14 09:30:00,5.68,5.68,5.74,5.66,1913500.0,10873640.0
002483.SZ,2026-08-14 09:31:00,5.66,5.56,5.66,5.56,2523700.0,14173887.0
002483.SZ,2026-08-14 09:32:00,5.57,5.55,5.58,5.55,1707600.0,9504411.0
002483.SZ,2026-08-14 09:33:00,5.55,5.52,5.55,5.5,1808000.0,10006594.0
002483.SZ,2026-08-14 09:34:00,5.52,5.52,5.53,5.51,1268700.0,7004051.0
002483.SZ,2026-08-14 09:35:00,5.54,5.53,5.54,5.52,953996.0,5275535.92
002483.SZ,2026-08-14 09:36:00,5.54,5.51,5.54,5.51,1290500.0,7128865.0
002483.SZ,2026-08-14 09:37:00,5.51,5.52,5.54,5.51,846600.0,4675090.0
002483.SZ,2026-08-14 09:38:00,5.53,5.52,5.55,5.52,648800.0,3587432.0
002483.SZ,2026-08-14 09:39:00,5.52,5.51,5.53,5.51,709600.0,3917518.0
002483.SZ,2026-08-14 09:40:00,5.51,5.52,5.52,5.5,972859.0,5356079.5
002483.SZ,2026-08-14 09:41:00,5.54,5.59,5.59,5.51,794800.0,4408900.0
002483.SZ,2026-08-14 09:42:00,5.57,5.56,5.6,5.56,334300.0,1868105.0
002483.SZ,2026-08-14 09:43:00,5.56,5.56,5.57,5.55,200500.0,1114635.0
002483.SZ,2026-08-14 09:44:00,5.56,5.58,5.58,5.56,306500.0,1707133.0
002483.SZ,2026-08-14 09:45:00,5.57,5.53,5.58,5.53,295400.0,1642087.0
002483.SZ,2026-08-14 09:46:00,5.54,5.53,5.54,5.53,309700.0,1713468.0
002483.SZ,2026-08-14 09:47:00,5.53,5.54,5.55,5.53,159200.0,881412.0
002483.SZ,2026-08-14 09:48:00,5.53,5.53,5.54,5.52,208300.0,1152394.0
002483.SZ,2026-08-14 09:49:00,5.53,5.53,5.54,5.53,290900.0,1609535.0
002483.SZ,2026-08-14 09:50:00,5.55,5.56,5.56,5.55,201700.0,1120193.0
