ts_code,time,open,close,high,low,vol,amount
600379.SH,2026-08-14 09:30:00,14.7,14.7,14.7,14.7,283900.0,4173330.0
600379.SH,2026-08-14 09:31:00,14.74,14.5,14.78,14.4,535100.0,7821153.0
600379.SH,2026-08-14 09:32:00,14.5,14.38,14.5,14.3,742370.0,10681853.0
600379.SH,2026-08-14 09:33:00,14.32,14.37,14.42,14.3,344100.0,4938105.0
600379.SH,2026-08-14 09:34:00,14.4,14.52,14.52,14.37,181400.0,2616093.0
600379.SH,2026-08-14 09:35:00,14.52,14.58,14.58,14.44,285400.0,4134260.0
600379.SH,2026-08-14 09:36:00,14.6,14.67,14.81,14.59,648600.0,9549437.0
600379.SH,2026-08-14 09:37:00,14.7,14.8,14.86,14.7,537000.0,7931684.0
600379.SH,2026-08-14 09:38:00,14.78,14.76,14.8,14.73,247000.0,3643410.0
600379.SH,2026-08-14 09:39:00,14.75,14.72,14.75,14.67,293600.0,4320009.0
600379.SH,2026-08-14 09:40:00,14.71,14.85,14.93,14.71,1375400.0,20402526.0
600379.SH,2026-08-14 09:41:00,14.85,14.87,14.95,14.85,316900.0,4714061.0
600379.SH,2026-08-14 09:42:00,14.88,14.8,14.89,14.79,213700.0,3174297.0
600379.SH,2026-08-14 09:43:00,14.8,14.79,14.81,14.77,137000.0,2025486.0
600379.SH,2026-08-14 09:44:00,14.77,14.75,14.78,14.75,259000.0,3824072.0
600379.SH,2026-08-14 09:45:00,14.71,14.66,14.71,14.64,289800.0,4253457.0
600379.SH,2026-08-14 09:46:00,14.66,14.6,14.66,14.57,266200.0,3888742.0
600379.SH,2026-08-14 09:47:00,14.61,14.64,14.67,14.61,95400.0,1396932.0
600379.SH,2026-08-14 09:48:00,14.63,14.61,14.65,14.61,66400.0,971193.0
600379.SH,2026-08-14 09:49:00,14.6,14.62,14.64,14.6,95600.0,1397175.0
600379.SH,2026-08-14 09:50:00,14.61,14.74,14.75,14.61,158600.0,2328451.0
600379.SH,2026-08-14 09:51:00,14.71,14.69,14.73,14.66,161500.0,2372715.0
600379.SH,2026-08-14 09:52:00,14.67,14.6,14.67,14.6,124600.0,1823366.0
600379.SH,2026-08-14 09:53:00,14.6,14.66,14.67,14.59,116400.0,1701339.0
600379.SH,2026-08-14 09:54:00,14.65,14.62,14.66,14.62,44700.0,654581.0
600379.SH,2026-08-14 09:55:00,14.62,14.61,14.63,14.6,49000.0,716081.0
600379.SH,2026-08-14 09:56:00,14.6,14.62,14.62,14.55,160000.0,2332703.0
600379.SH,2026-08-14 09:57:00,14.62,14.65,14.65,14.61,110100.0,1609806.0
600379.SH,2026-08-14 09:58:00,14.64,14.58,14.65,14.56,122600.0,1789945.0
600379.SH,2026-08-14 09:59:00,14.58,14.6,14.6,14.57,82100.0,1197575.0
600379.SH,2026-08-14 10:00:00,14.6,14.64,14.65,14.59,154400.0,2254259.0
600379.SH,2026-08-14 10:01:00,14.64,14.6,14.64,14.59,52500.0,767684.0
600379.SH,2026-08-14 10:02:00,14.6,14.62,14.63,14.6,83800.0,1224474.0
600379.SH,2026-08-14 10:03:00,14.62,14.65,14.65,14.61,68700.0,1004987.0
600379.SH,2026-08-14 10:04:00,14.65,14.63,14.65,14.63,25000.0,365885.0
600379.SH,2026-08-14 10:05:00,14.61,14.61,14.63,14.61,30600.0,447441.0
600379.SH,2026-08-14 10:06:00,14.61,14.59,14.65,14.59,98100.0,1433659.0
600379.SH,2026-08-14 10:07:00,14.59,14.59,14.61,14.58,111300.0,1624454.0
600379.SH,2026-08-14 10:08:00,14.58,14.6,14.62,14.58,49400.0,721300.0
600379.SH,2026-08-14 10:09:00,14.61,14.56,14.61,14.56,58500.0,853263.0
600379.SH,2026-08-14 10:10:00,14.56,14.54,14.56,14.54,144500.0,2101869.0
600379.SH,2026-08-14 10:11:00,14.54,14.54,14.55,14.5,111300.0,1616096.0
600379.SH,2026-08-14 10:12:00,14.53,14.5,14.53,14.5,89500.0,1298572.0
600379.SH,2026-08-14 10:13:00,14.5,14.54,14.54,14.49,67200.0,975603.0
600379.SH,2026-08-14 10:14:00,14.55,14.53,14.55,14.53,29600.0,430097.0
600379.SH,2026-08-14 10:15:00,14.52,14.55,14.55,14.52,45700.0,664522.0
600379.SH,2026-08-14 10:16:00,14.55,14.53,14.56,14.52,66500.0,967464.0
600379.SH,2026-08-14 10:17:00,14.53,14.53,14.53,14.51,22100.0,320927.0
600379.SH,2026-08-14 10:18:00,14.52,14.49,14.52,14.49,47800.0,693430.0
600379.SH,2026-08-14 10:19:00,14.5,14.48,14.5,14.48,31500.0,456355.0
600379.SH,2026-08-14 10:20:00,14.48,14.45,14.48,14.45,65200.0,942665.0
600379.SH,2026-08-14 10:21:00,14.45,14.45,14.46,14.45,52900.0,764389.0
600379.SH,2026-08-14 10:22:00,14.45,14.48,14.49,14.45,101900.0,1473811.0
600379.SH,2026-08-14 10:23:00,14.55,14.5,14.55,14.5,120500.0,1750015.0
600379.SH,2026-08-14 10:24:00,14.5,14.49,14.5,14.48,71900.0,1041767.0
600379.SH,2026-08-14 10:25:00,14.52,14.53,14.53,14.51,43300.0,628663.0
600379.SH,2026-08-14 10:26:00,14.5,14.5,14.52,14.49,56000.0,812555.0
600379.SH,2026-08-14 10:27:00,14.49,14.47,14.5,14.47,53200.0,770498.0
600379.SH,2026-08-14 10:28:00,14.47,14.49,14.5,14.47,37400.0,541853.0
600379.SH,2026-08-14 10:29:00,14.49,14.45,14.5,14.43,77100.0,1115557.0
600379.SH,2026-08-14 10:30:00,14.43,14.47,14.47,14.42,103900.0,1500079.0
600379.SH,2026-08-14 10:31:00,14.46,14.5,14.5,14.46,64000.0,926169.0
600379.SH,2026-08-14 10:32:00,14.5,14.5,14.5,14.48,33100.0,479608.0
600379.SH,2026-08-14 10:33:00,14.5,14.49,14.51,14.49,57900.0,839654.0
600379.SH,2026-08-14 10:34:00,14.49,14.54,14.55,14.49,28200.0,409649.0
600379.SH,2026-08-14 10:35:00,14.54,14.58,14.58,14.54,52800.0,768915.0
600379.SH,2026-08-14 10:36:00,14.58,14.58,14.59,14.56,32800.0,478194.0
600379.SH,2026-08-14 10:37:00,14.58,14.57,14.59,14.57,27800.0,405137.0
600379.SH,2026-08-14 10:38:00,14.59,14.57,14.59,14.57,33500.0,488429.0
600379.SH,2026-08-14 10:39:00,14.57,14.55,14.58,14.55,46100.0,671742.0
600379.SH,2026-08-14 10:40:00,14.55,14.57,14.57,14.55,21100.0,307202.0
600379.SH,2026-08-14 10:41:00,14.57,14.58,14.59,14.57,55900.0,815010.0
600379.SH,2026-08-14 10:42:00,14.59,14.58,14.59,14.57,27600.0,402421.0
600379.SH,2026-08-14 10:43:00,14.57,14.54,14.58,14.53,58100.0,846059.0
600379.SH,2026-08-14 10:44:00,14.53,14.54,14.54,14.53,25300.0,367847.0
600379.SH,2026-08-14 10:45:00,14.53,14.51,14.53,14.51,43300.0,629065.0
600379.SH,2026-08-14 10:46:00,14.5,14.49,14.5,14.48,25100.0,363701.0
600379.SH,2026-08-14 10:47:00,14.49,14.5,14.5,14.49,17800.0,257981.0
600379.SH,2026-08-14 10:48:00,14.49,14.47,14.49,14.46,61800.0,894786.0
600379.SH,2026-08-14 10:49:00,14.46,14.45,14.46,14.45,55900.0,807976.0
600379.SH,2026-08-14 10:50:00,14.45,14.43,14.45,14.43,67500.0,974254.0
600379.SH,2026-08-14 10:51:00,14.44,14.46,14.46,14.44,35900.0,518638.0
600379.SH,2026-08-14 10:52:00,14.45,14.44,14.45,14.43,39600.0,571880.0
600379.SH,2026-08-14 10:53:00,14.44,14.4,14.44,14.4,97200.0,1400818.0
600379.SH,2026-08-14 10:54:00,14.41,14.43,14.43,14.4,38900.0,560822.0
600379.SH,2026-08-14 10:55:00,14.4,14.42,14.42,14.4,101900.0,1468656.0
600379.SH,2026-08-14 10:56:00,14.42,14.42,14.43,14.41,37600.0,541899.0
600379.SH,2026-08-14 10:57:00,14.41,14.4,14.41,14.4,55500.0,799540.0
600379.SH,2026-08-14 10:58:00,14.4,14.39,14.4,14.37,66800.0,960861.0
600379.SH,2026-08-14 10:59:00,14.39,14.4,14.41,14.37,62900.0,904850.0
600379.SH,2026-08-14 11:00:00,14.41,14.41,14.41,14.4,11400.0,164181.0
600379.SH,2026-08-14 11:01:00,14.4,14.38,14.4,14.36,162700.0,2338720.0
600379.SH,2026-08-14 11:02:00,14.37,14.34,14.37,14.34,56900.0,816755.0
600379.SH,2026-08-14 11:03:00,14.34,14.35,14.36,14.34,69600.0,998895.0
600379.SH,2026-08-14 11:04:00,14.35,14.32,14.36,14.32,102300.0,1467400.0
600379.SH,2026-08-14 11:05:00,14.33,14.33,14.33,14.32,112200.0,1606848.0
600379.SH,2026-08-14 11:06:00,14.32,14.35,14.35,14.32,47100.0,675807.0
600379.SH,2026-08-14 11:07:00,14.35,14.38,14.38,14.35,40000.0,574279.0
600379.SH,2026-08-14 11:08:00,14.38,14.35,14.38,14.35,26900.0,386328.0
600379.SH,2026-08-14 11:09:00,14.35,14.32,14.36,14.32,38400.0,550591.0
600379.SH,2026-08-14 11:10:00,14.33,14.3,14.33,14.3,157500.0,2253782.0
600379.SH,2026-08-14 11:11:00,14.3,14.24,14.31,14.24,233900.0,3338839.0
600379.SH,2026-08-14 11:12:00,14.27,14.26,14.28,14.25,104600.0,1492552.0
600379.SH,2026-08-14 11:13:00,14.28,14.28,14.3,14.25,47700.0,680465.0
600379.SH,2026-08-14 11:14:00,14.28,14.28,14.28,14.25,48800.0,696306.0
600379.SH,2026-08-14 11:15:00,14.27,14.26,14.27,14.26,22000.0,313860.0
600379.SH,2026-08-14 11:16:00,14.26,14.24,14.26,14.24,61300.0,873735.0
600379.SH,2026-08-14 11:17:00,14.26,14.31,14.31,14.25,44100.0,629344.0
600379.SH,2026-08-14 11:18:00,14.31,14.32,14.36,14.31,192400.0,2755197.0
600379.SH,2026-08-14 11:19:00,14.33,14.32,14.34,14.3,54600.0,781988.0
600379.SH,2026-08-14 11:20:00,14.32,14.31,14.33,14.31,35000.0,501081.0
600379.SH,2026-08-14 11:21:00,14.36,14.37,14.38,14.33,35800.0,514146.0
600379.SH,2026-08-14 11:22:00,14.37,14.35,14.37,14.33,18000.0,258191.0
600379.SH,2026-08-14 11:23:00,14.34,14.31,14.34,14.31,19800.0,283573.0
600379.SH,2026-08-14 11:24:00,14.31,14.32,14.33,14.31,15400.0,220531.0
600379.SH,2026-08-14 11:25:00,14.33,14.33,14.33,14.32,8900.0,127535.0
