ts_code,time,open,close,high,low,vol,amount
603102.SH,2026-08-14 09:30:00,40.14,40.14,40.14,40.14,211600.0,8493624.0
603102.SH,2026-08-14 09:31:00,40.34,39.61,40.82,39.61,291700.0,11722927.0
603102.SH,2026-08-14 09:32:00,39.59,39.0,39.59,38.76,254077.0,9932651.0
603102.SH,2026-08-14 09:33:00,38.9,38.95,39.08,38.9,184023.0,7167311.0
603102.SH,2026-08-14 09:34:00,38.94,39.04,39.12,38.91,78391.0,3054719.0
603102.SH,2026-08-14 09:35:00,39.22,39.12,39.28,39.05,91300.0,3574776.0
603102.SH,2026-08-14 09:36:00,39.1,38.95,39.13,38.95,100300.0,3914965.0
603102.SH,2026-08-14 09:37:00,38.93,38.51,38.93,38.5,210000.0,8118620.0
603102.SH,2026-08-14 09:38:00,38.5,38.33,38.5,38.32,172400.0,6619776.0
603102.SH,2026-08-14 09:39:00,38.32,38.25,38.36,38.2,121300.0,4644229.0
603102.SH,2026-08-14 09:40:00,38.25,38.84,38.85,38.24,91500.0,3521510.0
603102.SH,2026-08-14 09:41:00,38.84,38.83,38.9,38.7,81176.0,3151783.0
603102.SH,2026-08-14 09:42:00,38.85,38.77,38.85,38.74,50300.0,1952055.0
603102.SH,2026-08-14 09:43:00,38.77,39.04,39.04,38.72,117000.0,4535998.0
603102.SH,2026-08-14 09:44:00,39.04,39.42,39.44,39.04,57400.0,2259838.0
603102.SH,2026-08-14 09:45:00,39.42,39.95,39.98,39.37,107600.0,4262772.0
603102.SH,2026-08-14 09:46:00,39.95,39.93,39.95,39.68,124700.0,4972149.0
603102.SH,2026-08-14 09:47:00,39.9,40.28,40.28,39.87,91300.0,3655596.0
603102.SH,2026-08-14 09:48:00,40.38,40.49,40.77,40.38,72700.0,2947954.0
603102.SH,2026-08-14 09:49:00,40.5,40.65,40.65,40.29,69300.0,2807825.0
603102.SH,2026-08-14 09:50:00,40.67,40.72,40.98,40.6,60900.0,2484694.0
603102.SH,2026-08-14 09:51:00,40.72,42.15,42.15,40.72,334700.0,13933148.0
603102.SH,2026-08-14 09:52:00,42.3,42.5,42.87,42.3,361600.0,15409935.0
603102.SH,2026-08-14 09:53:00,42.5,42.5,42.79,42.5,131500.0,5614405.0
603102.SH,2026-08-14 09:54:00,42.5,41.98,42.5,41.96,109900.0,4628537.0
603102.SH,2026-08-14 09:55:00,41.96,41.22,41.96,41.2,37500.0,1553914.0
603102.SH,2026-08-14 09:56:00,41.33,41.98,41.98,41.33,64500.0,2688823.0
603102.SH,2026-08-14 09:57:00,41.88,41.5,41.98,41.41,24900.0,1036678.0
603102.SH,2026-08-14 09:58:00,41.51,41.52,41.54,41.5,27400.0,1137600.0
603102.SH,2026-08-14 09:59:00,41.5,41.53,41.53,41.5,10700.0,444121.0
603102.SH,2026-08-14 10:00:00,41.52,41.55,41.55,41.5,17800.0,738923.0
603102.SH,2026-08-14 10:01:00,41.52,41.22,41.52,41.22,33800.0,1397017.0
603102.SH,2026-08-14 10:02:00,41.2,41.01,41.2,41.0,18600.0,763685.0
603102.SH,2026-08-14 10:03:00,41.0,41.06,41.33,41.0,28300.0,1163800.0
603102.SH,2026-08-14 10:04:00,41.33,41.35,41.35,41.09,18100.0,748191.0
603102.SH,2026-08-14 10:05:00,41.35,41.1,41.35,41.1,9900.0,407945.0
603102.SH,2026-08-14 10:06:00,41.16,41.0,41.16,41.0,33700.0,1383393.0
603102.SH,2026-08-14 10:07:00,41.0,40.58,41.0,40.58,14100.0,574174.0
603102.SH,2026-08-14 10:08:00,40.57,40.4,40.58,40.4,21200.0,858446.0
