ts_code,time,open,close,high,low,vol,amount
002178.SZ,2026-08-14 09:30:00,4.8,4.8,4.82,4.79,957400.0,4595574.0
002178.SZ,2026-08-14 09:31:00,4.78,4.77,4.79,4.73,972800.0,4637228.0
002178.SZ,2026-08-14 09:32:00,4.77,4.74,4.77,4.74,691900.0,3286732.0
002178.SZ,2026-08-14 09:33:00,4.74,4.75,4.77,4.74,404200.0,1921647.0
002178.SZ,2026-08-14 09:34:00,4.74,4.76,4.77,4.74,301800.0,1434244.0
002178.SZ,2026-08-14 09:35:00,4.76,4.74,4.76,4.74,387700.0,1840842.0
002178.SZ,2026-08-14 09:36:00,4.74,4.76,4.76,4.74,395000.0,1875886.0
002178.SZ,2026-08-14 09:37:00,4.76,4.73,4.76,4.73,545300.0,2584893.0
002178.SZ,2026-08-14 09:38:00,4.73,4.71,4.73,4.7,669300.0,3156050.0
002178.SZ,2026-08-14 09:39:00,4.7,4.71,4.72,4.7,654900.0,3081435.0
002178.SZ,2026-08-14 09:40:00,4.72,4.73,4.73,4.71,174000.0,821178.0
002178.SZ,2026-08-14 09:41:00,4.73,4.73,4.74,4.72,386700.0,1829087.0
002178.SZ,2026-08-14 09:42:00,4.73,4.74,4.74,4.73,134400.0,636045.0
002178.SZ,2026-08-14 09:43:00,4.73,4.75,4.75,4.73,254700.0,1206378.0
002178.SZ,2026-08-14 09:44:00,4.75,4.71,4.75,4.71,309200.0,1460709.0
002178.SZ,2026-08-14 09:45:00,4.71,4.71,4.71,4.7,320800.0,1510752.0
002178.SZ,2026-08-14 09:46:00,4.7,4.69,4.71,4.69,476900.0,2240600.0
002178.SZ,2026-08-14 09:47:00,4.7,4.7,4.71,4.69,242100.0,1137627.0
002178.SZ,2026-08-14 09:48:00,4.7,4.7,4.71,4.7,241700.0,1137904.0
002178.SZ,2026-08-14 09:49:00,4.7,4.7,4.71,4.7,89600.0,421698.0
002178.SZ,2026-08-14 09:50:00,4.71,4.71,4.72,4.71,220000.0,1036019.0
002178.SZ,2026-08-14 09:51:00,4.71,4.71,4.72,4.71,83500.0,393420.0
002178.SZ,2026-08-14 09:52:00,4.71,4.73,4.73,4.71,135800.0,640936.0
002178.SZ,2026-08-14 09:53:00,4.73,4.73,4.73,4.71,93100.0,439434.0
002178.SZ,2026-08-14 09:54:00,4.72,4.72,4.73,4.72,111900.0,528612.0
002178.SZ,2026-08-14 09:55:00,4.73,4.76,4.76,4.73,167900.0,796106.0
002178.SZ,2026-08-14 09:56:00,4.75,4.74,4.75,4.74,148800.0,706844.0
002178.SZ,2026-08-14 09:57:00,4.73,4.73,4.74,4.72,103900.0,491683.0
002178.SZ,2026-08-14 09:58:00,4.73,4.72,4.73,4.72,19900.0,94036.0
002178.SZ,2026-08-14 09:59:00,4.72,4.72,4.73,4.71,118800.0,560843.0
002178.SZ,2026-08-14 10:00:00,4.71,4.71,4.72,4.71,70900.0,334150.0
