ts_code,time,open,close,high,low,vol,amount
603289.SH,2026-08-14 09:30:00,8.9,8.9,8.9,8.9,100500.0,894450.0
603289.SH,2026-08-14 09:31:00,8.9,9.1,9.1,8.82,408425.0,3658155.0
603289.SH,2026-08-14 09:32:00,9.07,8.96,9.11,8.85,326230.0,2919273.0
603289.SH,2026-08-14 09:33:00,8.99,8.94,8.99,8.93,135100.0,1209157.0
603289.SH,2026-08-14 09:34:00,8.94,8.95,8.95,8.93,52160.0,466390.0
603289.SH,2026-08-14 09:35:00,8.95,8.92,8.95,8.92,81240.0,725550.0
603289.SH,2026-08-14 09:36:00,8.93,8.95,8.95,8.92,198200.0,1769119.0
603289.SH,2026-08-14 09:37:00,8.93,8.95,8.96,8.92,397600.0,3551542.0
603289.SH,2026-08-14 09:38:00,8.96,8.93,8.96,8.92,93490.0,836030.0
603289.SH,2026-08-14 09:39:00,8.94,8.99,9.05,8.93,233800.0,2102413.0
603289.SH,2026-08-14 09:40:00,8.99,9.03,9.03,8.98,229200.0,2063533.0
603289.SH,2026-08-14 09:41:00,9.02,9.0,9.02,8.99,70800.0,638038.0
603289.SH,2026-08-14 09:42:00,9.0,9.02,9.04,9.0,155400.0,1402768.0
603289.SH,2026-08-14 09:43:00,9.02,9.03,9.05,9.02,167200.0,1510718.0
603289.SH,2026-08-14 09:44:00,9.03,9.05,9.06,9.01,142000.0,1283172.0
603289.SH,2026-08-14 09:45:00,9.04,8.99,9.04,8.99,104400.0,941802.0
603289.SH,2026-08-14 09:46:00,9.0,9.03,9.03,8.99,68100.0,613346.0
603289.SH,2026-08-14 09:47:00,9.03,9.06,9.06,9.02,124300.0,1124105.0
603289.SH,2026-08-14 09:48:00,9.06,9.01,9.06,9.0,47500.0,429538.0
603289.SH,2026-08-14 09:49:00,9.01,9.08,9.08,9.01,125400.0,1134981.0
603289.SH,2026-08-14 09:50:00,9.07,9.07,9.1,9.06,157100.0,1426600.0
603289.SH,2026-08-14 09:51:00,9.06,9.13,9.14,9.05,219200.0,1994819.0
603289.SH,2026-08-14 09:52:00,9.14,9.2,9.24,9.13,278600.0,2560941.0
603289.SH,2026-08-14 09:53:00,9.17,9.23,9.23,9.17,404800.0,3726697.0
603289.SH,2026-08-14 09:54:00,9.22,9.18,9.22,9.18,378700.0,3483020.0
603289.SH,2026-08-14 09:55:00,9.18,9.19,9.19,9.17,52500.0,482025.0
603289.SH,2026-08-14 09:56:00,9.2,9.17,9.2,9.14,146800.0,1346043.0
603289.SH,2026-08-14 09:57:00,9.17,9.17,9.17,9.14,72200.0,661770.0
603289.SH,2026-08-14 09:58:00,9.18,9.2,9.2,9.17,107200.0,984533.0
603289.SH,2026-08-14 09:59:00,9.2,9.17,9.2,9.17,48300.0,443469.0
603289.SH,2026-08-14 10:00:00,9.15,9.16,9.18,9.15,59400.0,544103.0
603289.SH,2026-08-14 10:01:00,9.17,9.17,9.18,9.16,57800.0,529839.0
603289.SH,2026-08-14 10:02:00,9.16,9.14,9.16,9.14,39300.0,359821.0
603289.SH,2026-08-14 10:03:00,9.14,9.13,9.14,9.12,65500.0,598355.0
603289.SH,2026-08-14 10:04:00,9.13,9.12,9.14,9.12,52000.0,474375.0
603289.SH,2026-08-14 10:05:00,9.12,9.1,9.13,9.1,51300.0,467370.0
603289.SH,2026-08-14 10:06:00,9.1,9.09,9.1,9.09,49800.0,453181.0
603289.SH,2026-08-14 10:07:00,9.09,9.08,9.09,9.08,43100.0,391469.0
603289.SH,2026-08-14 10:08:00,9.08,9.06,9.08,9.06,16800.0,152413.0
603289.SH,2026-08-14 10:09:00,9.06,9.05,9.06,9.05,80600.0,729676.0
603289.SH,2026-08-14 10:10:00,9.05,9.04,9.06,9.04,16900.0,152877.0
603289.SH,2026-08-14 10:11:00,9.05,9.03,9.05,9.03,26400.0,238589.0
603289.SH,2026-08-14 10:12:00,9.03,9.02,9.03,9.01,19600.0,176774.0
603289.SH,2026-08-14 10:13:00,9.02,9.01,9.02,9.01,32600.0,293778.0
603289.SH,2026-08-14 10:14:00,9.01,9.01,9.02,9.01,17000.0,153270.0
603289.SH,2026-08-14 10:15:00,9.01,9.01,9.02,9.01,6800.0,61274.0
603289.SH,2026-08-14 10:16:00,9.02,9.02,9.03,9.01,56600.0,510742.0
603289.SH,2026-08-14 10:17:00,9.02,9.0,9.02,9.0,54700.0,492780.0
603289.SH,2026-08-14 10:18:00,9.01,8.99,9.01,8.98,93100.0,837712.0
603289.SH,2026-08-14 10:19:00,8.99,8.99,8.99,8.98,26700.0,239905.0
603289.SH,2026-08-14 10:20:00,8.99,8.99,8.99,8.98,6900.0,62003.0
603289.SH,2026-08-14 10:21:00,8.98,8.97,8.98,8.97,77800.0,698289.0
603289.SH,2026-08-14 10:22:00,8.97,8.97,8.98,8.97,9500.0,85251.0
603289.SH,2026-08-14 10:23:00,8.97,8.96,8.98,8.96,21600.0,193801.0
603289.SH,2026-08-14 10:24:00,8.96,8.97,8.97,8.96,20400.0,182979.0
603289.SH,2026-08-14 10:25:00,8.98,8.96,8.98,8.96,47600.0,426730.0
603289.SH,2026-08-14 10:26:00,8.96,8.97,8.97,8.96,9800.0,87858.0
603289.SH,2026-08-14 10:27:00,8.98,8.99,8.99,8.98,42500.0,381922.0
603289.SH,2026-08-14 10:28:00,8.99,8.97,8.99,8.97,49600.0,445455.0
603289.SH,2026-08-14 10:29:00,8.97,8.96,8.97,8.96,21500.0,192661.0
603289.SH,2026-08-14 10:30:00,8.96,8.94,8.96,8.94,31500.0,282093.0
603289.SH,2026-08-14 10:31:00,8.94,8.98,8.99,8.94,20500.0,183742.0
603289.SH,2026-08-14 10:32:00,8.99,8.97,8.99,8.97,12500.0,112268.0
603289.SH,2026-08-14 10:33:00,8.97,8.97,8.97,8.96,10200.0,91479.0
603289.SH,2026-08-14 10:34:00,8.97,8.98,8.98,8.96,144900.0,1299680.0
603289.SH,2026-08-14 10:35:00,8.99,8.99,9.0,8.99,12000.0,107890.0
603289.SH,2026-08-14 10:36:00,8.99,8.99,8.99,8.99,10700.0,96193.0
603289.SH,2026-08-14 10:37:00,8.99,8.98,8.99,8.98,13900.0,124831.0
603289.SH,2026-08-14 10:38:00,8.99,8.99,8.99,8.98,19300.0,173368.0
603289.SH,2026-08-14 10:39:00,8.98,8.96,8.98,8.96,12200.0,109481.0
