ts_code,time,open,close,high,low,vol,amount
603232.SH,2026-08-14 09:30:00,16.39,16.39,16.39,16.39,335600.0,5500484.0
603232.SH,2026-08-14 09:31:00,16.48,16.6,16.6,16.4,538900.0,8883266.0
603232.SH,2026-08-14 09:32:00,16.58,16.53,16.63,16.36,674900.0,11127756.0
603232.SH,2026-08-14 09:33:00,16.46,16.78,16.85,16.46,790120.0,13229857.0
603232.SH,2026-08-14 09:34:00,16.78,16.72,16.78,16.68,303500.0,5078556.0
603232.SH,2026-08-14 09:35:00,16.72,16.62,16.72,16.6,321600.0,5356702.0
603232.SH,2026-08-14 09:36:00,16.62,16.57,16.63,16.52,203100.0,3369965.0
603232.SH,2026-08-14 09:37:00,16.55,16.5,16.57,16.41,197800.0,3257051.0
603232.SH,2026-08-14 09:38:00,16.5,16.38,16.5,16.38,203500.0,3347604.0
603232.SH,2026-08-14 09:39:00,16.38,16.3,16.39,16.3,166700.0,2723814.0
603232.SH,2026-08-14 09:40:00,16.31,16.37,16.4,16.31,265000.0,4336801.0
603232.SH,2026-08-14 09:41:00,16.33,16.2,16.33,16.18,319200.0,5185421.0
603232.SH,2026-08-14 09:42:00,16.22,16.21,16.27,16.21,118800.0,1928838.0
603232.SH,2026-08-14 09:43:00,16.2,16.24,16.29,16.2,122600.0,1990271.0
603232.SH,2026-08-14 09:44:00,16.24,16.06,16.24,16.05,333700.0,5384989.0
603232.SH,2026-08-14 09:45:00,16.05,16.1,16.1,16.03,193100.0,3102979.0
603232.SH,2026-08-14 09:46:00,16.1,16.1,16.1,16.05,184100.0,2958877.0
603232.SH,2026-08-14 09:47:00,16.16,16.19,16.19,16.14,110500.0,1786166.0
603232.SH,2026-08-14 09:48:00,16.19,16.12,16.2,16.12,75000.0,1213191.0
603232.SH,2026-08-14 09:49:00,16.16,16.12,16.17,16.11,158900.0,2563634.0
603232.SH,2026-08-14 09:50:00,16.13,16.07,16.14,16.07,112500.0,1811556.0
603232.SH,2026-08-14 09:51:00,16.06,16.04,16.08,16.04,150300.0,2412214.0
603232.SH,2026-08-14 09:52:00,16.04,16.06,16.08,16.04,76600.0,1229377.0
603232.SH,2026-08-14 09:53:00,16.06,16.06,16.06,16.03,135400.0,2171431.0
603232.SH,2026-08-14 09:54:00,16.06,16.03,16.06,16.02,137200.0,2199521.0
603232.SH,2026-08-14 09:55:00,16.03,16.1,16.13,16.01,417080.0,6687618.0
603232.SH,2026-08-14 09:56:00,16.13,16.06,16.13,16.06,89400.0,1439740.0
603232.SH,2026-08-14 09:57:00,16.06,16.03,16.06,16.03,69300.0,1111737.0
603232.SH,2026-08-14 09:58:00,16.02,16.04,16.04,16.01,73700.0,1181234.0
603232.SH,2026-08-14 09:59:00,16.03,16.03,16.04,16.03,55100.0,883288.0
603232.SH,2026-08-14 10:00:00,16.03,16.02,16.03,16.02,107500.0,1722336.0
603232.SH,2026-08-14 10:01:00,16.03,16.02,16.07,16.02,95500.0,1532119.0
603232.SH,2026-08-14 10:02:00,16.02,16.06,16.06,16.02,53900.0,864219.0
603232.SH,2026-08-14 10:03:00,16.06,16.04,16.08,16.02,61200.0,981711.0
603232.SH,2026-08-14 10:04:00,16.04,16.06,16.08,16.02,75800.0,1216115.0
603232.SH,2026-08-14 10:05:00,16.06,16.08,16.08,16.06,114200.0,1835423.0
603232.SH,2026-08-14 10:06:00,16.1,16.05,16.11,16.05,66300.0,1066070.0
603232.SH,2026-08-14 10:07:00,16.05,16.01,16.05,16.01,96000.0,1538587.0
603232.SH,2026-08-14 10:08:00,16.01,16.01,16.02,16.0,186300.0,2982339.0
603232.SH,2026-08-14 10:09:00,16.01,15.96,16.01,15.94,350900.0,5608506.0
603232.SH,2026-08-14 10:10:00,16.0,16.0,16.02,15.98,156300.0,2500157.0
603232.SH,2026-08-14 10:11:00,16.0,15.96,16.0,15.95,44900.0,717005.0
603232.SH,2026-08-14 10:12:00,15.95,15.94,15.95,15.91,163500.0,2606037.0
603232.SH,2026-08-14 10:13:00,15.94,15.93,15.96,15.92,146600.0,2335892.0
603232.SH,2026-08-14 10:14:00,15.93,15.97,15.97,15.93,91200.0,1453989.0
603232.SH,2026-08-14 10:15:00,15.97,15.96,15.98,15.96,24900.0,397653.0
603232.SH,2026-08-14 10:16:00,15.96,15.96,15.97,15.95,41500.0,662095.0
603232.SH,2026-08-14 10:17:00,15.95,15.95,15.96,15.95,52200.0,832883.0
603232.SH,2026-08-14 10:18:00,15.94,15.9,15.95,15.9,138100.0,2197825.0
603232.SH,2026-08-14 10:19:00,15.89,15.87,15.9,15.86,178900.0,2841547.0
603232.SH,2026-08-14 10:20:00,15.86,15.9,15.91,15.85,133900.0,2125822.0
603232.SH,2026-08-14 10:21:00,15.9,15.9,15.91,15.9,37900.0,602729.0
603232.SH,2026-08-14 10:22:00,15.9,15.91,15.93,15.89,53200.0,846921.0
603232.SH,2026-08-14 10:23:00,15.91,15.88,15.92,15.88,72600.0,1154074.0
603232.SH,2026-08-14 10:24:00,15.88,15.87,15.89,15.87,128300.0,2036877.0
603232.SH,2026-08-14 10:25:00,15.86,15.83,15.86,15.81,239300.0,3788021.0
603232.SH,2026-08-14 10:26:00,15.83,15.81,15.86,15.8,65200.0,1032117.0
603232.SH,2026-08-14 10:27:00,15.81,15.83,15.86,15.81,154400.0,2445119.0
603232.SH,2026-08-14 10:28:00,15.83,15.81,15.84,15.81,40000.0,632881.0
603232.SH,2026-08-14 10:29:00,15.81,15.81,15.82,15.8,102500.0,1620081.0
603232.SH,2026-08-14 10:30:00,15.81,15.8,15.81,15.79,131000.0,2069945.0
603232.SH,2026-08-14 10:31:00,15.82,15.88,15.88,15.8,104400.0,1653409.0
603232.SH,2026-08-14 10:32:00,15.88,15.82,15.88,15.82,62100.0,984321.0
603232.SH,2026-08-14 10:33:00,15.81,15.84,15.85,15.81,94100.0,1489120.0
603232.SH,2026-08-14 10:34:00,15.85,15.88,15.88,15.84,42400.0,672329.0
603232.SH,2026-08-14 10:35:00,15.88,15.91,15.92,15.88,69100.0,1098596.0
603232.SH,2026-08-14 10:36:00,15.91,15.92,15.92,15.9,26900.0,427991.0
603232.SH,2026-08-14 10:37:00,15.92,15.91,15.92,15.9,51400.0,818020.0
603232.SH,2026-08-14 10:38:00,15.92,15.88,15.92,15.87,83900.0,1333476.0
603232.SH,2026-08-14 10:39:00,15.87,15.87,15.89,15.87,17100.0,271476.0
603232.SH,2026-08-14 10:40:00,15.87,15.9,15.91,15.87,41800.0,663747.0
603232.SH,2026-08-14 10:41:00,15.91,15.94,15.94,15.91,37400.0,595421.0
603232.SH,2026-08-14 10:42:00,15.94,15.91,15.95,15.91,37000.0,589318.0
603232.SH,2026-08-14 10:43:00,15.91,15.92,15.93,15.9,5300.0,84371.0
603232.SH,2026-08-14 10:44:00,15.93,15.9,15.93,15.9,16400.0,261065.0
603232.SH,2026-08-14 10:45:00,15.9,15.89,15.91,15.89,28900.0,459527.0
603232.SH,2026-08-14 10:46:00,15.88,15.86,15.88,15.85,39900.0,633053.0
603232.SH,2026-08-14 10:47:00,15.85,15.84,15.86,15.84,18400.0,291576.0
603232.SH,2026-08-14 10:48:00,15.84,15.83,15.84,15.83,38800.0,614255.0
603232.SH,2026-08-14 10:49:00,15.81,15.8,15.82,15.8,76000.0,1201130.0
603232.SH,2026-08-14 10:50:00,15.8,15.82,15.82,15.75,115700.0,1826360.0
603232.SH,2026-08-14 10:51:00,15.82,15.8,15.83,15.8,14100.0,223087.0
603232.SH,2026-08-14 10:52:00,15.82,15.8,15.82,15.8,46100.0,728522.0
