ts_code,time,open,close,high,low,vol,amount
600376.SH,2026-08-14 09:30:00,4.14,4.14,4.14,4.14,1868900.0,7737246.0
600376.SH,2026-08-14 09:31:00,4.16,4.1,4.18,4.08,3848600.0,15872206.0
600376.SH,2026-08-14 09:32:00,4.08,4.07,4.08,4.05,3259300.0,13276518.0
600376.SH,2026-08-14 09:33:00,4.07,4.08,4.08,4.07,1850800.0,7537469.0
600376.SH,2026-08-14 09:34:00,4.07,4.05,4.08,4.05,2425900.0,9850943.0
600376.SH,2026-08-14 09:35:00,4.05,4.05,4.05,4.02,3731400.0,15072917.0
600376.SH,2026-08-14 09:36:00,4.05,4.05,4.08,4.04,2114400.0,8577097.0
600376.SH,2026-08-14 09:37:00,4.04,4.02,4.04,4.02,2443700.0,9856653.0
600376.SH,2026-08-14 09:38:00,4.03,4.03,4.04,4.02,2817800.0,11339139.0
600376.SH,2026-08-14 09:39:00,4.02,4.03,4.03,4.02,1618200.0,6513015.0
600376.SH,2026-08-14 09:40:00,4.03,4.04,4.04,4.02,1374400.0,5540006.0
600376.SH,2026-08-14 09:41:00,4.04,4.03,4.04,4.02,2805300.0,11307105.0
600376.SH,2026-08-14 09:42:00,4.02,4.02,4.03,4.02,1154900.0,4646538.0
600376.SH,2026-08-14 09:43:00,4.02,4.03,4.03,4.02,1311200.0,5280732.0
600376.SH,2026-08-14 09:44:00,4.04,4.01,4.04,4.0,4028500.0,16184579.0
600376.SH,2026-08-14 09:45:00,4.01,4.0,4.01,3.99,3997080.0,15981381.0
600376.SH,2026-08-14 09:46:00,4.0,3.99,4.0,3.98,1713920.0,6841840.0
600376.SH,2026-08-14 09:47:00,4.0,4.0,4.01,3.99,1282247.0,5126720.0
600376.SH,2026-08-14 09:48:00,4.0,4.02,4.02,4.0,914700.0,3667385.0
600376.SH,2026-08-14 09:49:00,4.02,4.03,4.03,4.01,827000.0,3330210.0
600376.SH,2026-08-14 09:50:00,4.04,4.02,4.04,4.02,1275900.0,5133378.0
600376.SH,2026-08-14 09:51:00,4.03,4.01,4.03,4.01,451300.0,1813801.0
600376.SH,2026-08-14 09:52:00,4.01,4.02,4.03,4.01,689400.0,2772736.0
600376.SH,2026-08-14 09:53:00,4.03,4.03,4.03,4.02,866700.0,3481168.0
600376.SH,2026-08-14 09:54:00,4.02,4.04,4.04,4.02,438673.0,1767724.0
