ts_code,time,open,close,high,low,vol,amount
002080.SZ,2026-06-29 09:30:00,99.0,99.01,99.5,98.0,928200.0,91934070.0
002080.SZ,2026-06-29 09:31:00,99.0,97.14,99.58,96.52,2448600.0,239784770.0
002080.SZ,2026-06-29 09:32:00,97.14,96.3,97.51,96.13,2348968.0,227646820.0
002080.SZ,2026-06-29 09:33:00,96.18,96.07,96.74,95.8,2753093.0,264988850.0
002080.SZ,2026-06-29 09:34:00,96.29,95.1,96.49,94.89,1796121.0,171697940.0
002080.SZ,2026-06-29 09:35:00,95.26,95.39,95.81,94.8,1956803.0,186426400.0
002080.SZ,2026-06-29 09:36:00,95.02,94.21,95.11,93.06,1487274.0,140392930.0
002080.SZ,2026-06-29 09:37:00,94.19,94.96,94.97,94.19,1924397.0,182023340.0
002080.SZ,2026-06-29 09:38:00,95.17,94.4,95.23,94.4,1374700.0,130361850.0
002080.SZ,2026-06-29 09:39:00,94.44,95.1,95.1,94.19,1581803.0,149566830.0
002080.SZ,2026-06-29 09:40:00,95.1,95.2,95.89,95.07,843700.0,80386504.0
002080.SZ,2026-06-29 09:41:00,95.2,94.7,95.32,94.68,1142900.0,108687570.0
002080.SZ,2026-06-29 09:42:00,94.68,94.57,94.68,93.96,1482500.0,139629400.0
002080.SZ,2026-06-29 09:43:00,94.57,94.36,95.27,94.21,1320180.0,125313750.0
002080.SZ,2026-06-29 09:44:00,94.32,95.2,95.2,94.3,743530.0,70386690.0
002080.SZ,2026-06-29 09:45:00,95.19,95.99,96.0,95.19,1606500.0,154038930.0
002080.SZ,2026-06-29 09:46:00,96.0,96.07,96.13,95.97,848300.0,81472824.0
002080.SZ,2026-06-29 09:47:00,96.05,95.52,96.18,95.46,913410.0,87429864.0
002080.SZ,2026-06-29 09:48:00,95.52,95.81,95.81,95.18,607631.0,57996724.0
002080.SZ,2026-06-29 09:49:00,95.77,96.0,96.08,95.77,542700.0,52095824.0
002080.SZ,2026-06-29 09:50:00,96.0,95.38,96.0,95.2,312897.0,29906500.0
002080.SZ,2026-06-29 09:51:00,95.38,95.58,95.58,95.22,450500.0,42978416.0
002080.SZ,2026-06-29 09:52:00,95.54,94.93,95.58,94.93,464470.0,44256340.0
002080.SZ,2026-06-29 09:53:00,94.88,94.53,94.9,94.51,487400.0,46141336.0
002080.SZ,2026-06-29 09:54:00,94.44,93.73,94.44,93.68,564500.0,53057304.0
002080.SZ,2026-06-29 09:55:00,93.71,94.08,94.08,93.51,453200.0,42467790.0
002080.SZ,2026-06-29 09:56:00,94.01,93.1,94.01,93.09,686300.0,64139450.0
002080.SZ,2026-06-29 09:57:00,93.26,92.43,93.3,92.0,732600.0,67962560.0
002080.SZ,2026-06-29 09:58:00,92.58,92.37,92.59,92.37,683212.0,63147910.0
002080.SZ,2026-06-29 09:59:00,92.22,91.0,92.22,90.95,1381900.0,126105784.0
002080.SZ,2026-06-29 10:00:00,91.08,91.99,92.1,91.08,806400.0,73876990.0
