ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
002049.SZ,20260514,3.9519,5.3407,0.81,6695071.0986,
301300.SZ,20260514,3.2798,5.6062,1.2,263510.168,
000565.SZ,20260514,5.5341,9.3083,1.17,361182.3193,
605138.SH,20260514,2.063,8.5088,1.1,446679.4788,
605365.SH,20260514,2.6317,15.6911,1.35,1290173.0913,
002434.SZ,20260514,1.8869,3.8246,0.93,1001513.8,
000523.SZ,20260514,2.5129,6.7866,1.44,622223.8083,
002530.SZ,20260514,3.2449,4.0806,1.25,684915.1958,
688219.SH,20260514,1.5217,2.5959,1.14,643581.6,
688575.SH,20260514,1.4213,2.6313,1.28,713092.5984,
301638.SZ,20260514,20.8537,20.8537,1.1,9411764.6808,
688186.SH,20260514,2.3892,3.0094,0.93,562381.1588,
603226.SH,20260514,0.9296,3.2938,0.67,1617487.5535,
300986.SZ,20260514,7.0272,12.2547,0.96,942184.4808,
603312.SH,20260514,2.8908,2.8908,0.9,612478.086,
000430.SZ,20260514,6.8993,8.5065,3.99,668758.8173,
601238.SH,20260514,0.3103,1.2866,0.95,6801442.9553,
301613.SZ,20260514,2.8196,3.7957,0.8,664546.5611,
600929.SH,20260514,2.0579,5.5742,0.85,1085754.9755,
300008.SZ,20260514,5.6676,6.5229,1.16,1304661.9954,
600028.SH,20260514,0.3526,2.3931,1.09,62276639.8243,
002348.SZ,20260514,2.6114,3.4192,0.63,1181158.4,
300331.SZ,20260514,6.6651,7.544,1.04,1376210.1158,
603389.SH,20260514,0.7408,1.8739,0.92,1749928.32,
002825.SZ,20260514,7.1419,11.0437,2.82,359636.4887,
605018.SH,20260514,1.5607,7.1079,1.17,611555.5967,
002132.SZ,20260514,15.6075,20.3698,1.46,875965.4363,
688020.SH,20260514,4.7689,10.0387,0.73,1301746.2,
300659.SZ,20260514,4.1296,4.7094,1.38,334604.2057,
600118.SH,20260514,6.7429,13.8923,1.17,11919490.4808,
300036.SZ,20260514,2.749,2.8161,1.14,733236.7261,
000837.SZ,20260514,2.6824,4.9059,0.73,1214474.1085,
688699.SH,20260514,5.178,11.1685,0.59,698360.1408,
300413.SZ,20260514,1.7669,3.0259,1.13,3629198.3811,
920163.BJ,20260514,1.2027,2.0711,1.0,158319.6468,
605300.SH,20260514,0.6138,2.1001,0.92,488478.4918,
920207.BJ,20260514,5.4642,8.153,0.77,258146.0,
002074.SZ,20260514,3.3394,5.5261,1.23,6658191.2682,
301419.SZ,20260514,5.3779,10.4776,0.8,513480.0,
002693.SZ,20260514,5.1086,10.0295,1.13,448694.3095,
600215.SH,20260514,2.2958,3.2728,0.92,310680.3584,
301287.SZ,20260514,2.981,2.981,0.57,292681.3,
603718.SH,20260514,2.3383,3.7764,0.51,249679.5001,
600273.SH,20260514,1.9098,3.2286,1.3,1052981.225,
920230.BJ,20260514,6.3056,10.7354,0.77,119753.1016,
300481.SZ,20260514,3.2734,5.0816,1.16,436615.7352,
920765.BJ,20260514,9.923,21.2885,1.8,145678.0491,
920030.BJ,20260514,1.2657,1.9666,0.92,99971.3817,
603206.SH,20260514,1.735,5.4968,0.85,533794.779,
601077.SH,20260514,0.5159,0.8684,0.8,7893115.0,
300738.SZ,20260514,9.3997,12.9847,1.07,2657058.8837,
603977.SH,20260514,4.46,8.6764,1.19,891482.0232,
600801.SH,20260514,0.8242,2.0647,0.67,4255704.0935,
603335.SH,20260514,4.0209,7.4732,0.75,314686.281,
603759.SH,20260514,1.3658,3.5972,1.57,407734.08,
002004.SZ,20260514,1.4046,1.8518,0.91,950361.2117,
301355.SZ,20260514,3.0291,3.0291,0.96,246213.5851,
300244.SZ,20260514,9.87,11.0057,1.02,1176836.278,
920786.BJ,20260514,4.2711,5.8634,1.26,168705.771,
300896.SZ,20260514,1.8248,2.8655,1.0,3532459.7201,
300687.SZ,20260514,10.7068,12.1459,0.96,1300790.9779,
603203.SH,20260514,8.6308,24.1751,2.11,1639411.8056,
600850.SH,20260514,2.2306,3.8232,1.21,1302580.589,
603703.SH,20260514,3.3167,4.6665,1.06,586784.7177,
605151.SH,20260514,1.5281,4.5437,0.64,302208.7826,
300281.SZ,20260514,1.7789,3.4473,0.99,315030.5322,
300677.SZ,20260514,3.0733,3.51,0.78,3286861.3803,
300058.SZ,20260514,13.3897,13.3897,0.78,6229033.8288,
002032.SZ,20260514,0.2052,1.2354,0.83,3847269.6304,
600059.SH,20260514,2.2801,3.7084,2.22,803068.8659,
000932.SZ,20260514,0.9777,2.1302,0.93,3076821.5128,
002841.SZ,20260514,0.9799,1.4115,0.85,2704024.2773,
688475.SH,20260514,0.5617,2.9741,0.61,2402662.5,
300987.SZ,20260514,3.5961,6.5373,1.37,286577.304,
688138.SH,20260514,2.3463,5.8669,0.95,1040099.2,
688018.SH,20260514,2.9165,4.6017,0.84,2925169.818,
603920.SH,20260514,6.9667,13.584,0.88,4561349.3666,
601377.SH,20260514,1.0515,1.4855,0.96,5198864.351,
300916.SZ,20260514,4.8056,8.3194,0.9,534893.5379,
300039.SZ,20260514,1.0769,1.5492,1.01,587852.0,
003026.SZ,20260514,13.3907,17.6101,0.68,619967.677,
688351.SH,20260514,1.5226,5.1169,0.68,1240501.6,
301099.SZ,20260514,8.2331,10.6979,0.81,931327.684,
300132.SZ,20260514,3.0904,3.4083,0.79,421013.4221,
605166.SH,20260514,1.9365,2.8469,0.83,357851.1254,
600326.SH,20260514,2.152,2.7969,1.17,1246654.947,
001373.SZ,20260514,3.7306,4.1313,0.5,271038.46,
920029.BJ,20260514,0.8295,2.8104,1.31,925957.4089,
301337.SZ,20260514,3.895,4.4402,0.98,292802.0,
300390.SZ,20260514,9.7478,12.7551,0.87,8018406.6058,
301100.SZ,20260514,1.5397,2.6945,0.86,362600.0,
300706.SZ,20260514,16.8581,23.7475,0.85,769573.525,
600730.SH,20260514,2.358,2.9485,0.5,708680.4504,
301520.SZ,20260514,2.4574,2.4574,0.67,277200.0014,
300604.SZ,20260514,7.9007,8.6568,1.13,13251101.5906,
920675.BJ,20260514,1.9597,3.1162,0.85,164933.112,
301127.SZ,20260514,2.5798,4.7534,1.21,901911.9713,
601298.SH,20260514,0.1798,1.4635,1.1,5867954.4,
601117.SH,20260514,1.7048,3.0139,0.89,5031892.9175,
688209.SH,20260514,3.9066,8.5228,0.87,1146057.4575,
000722.SZ,20260514,9.413,19.4209,1.15,686490.0991,
300710.SZ,20260514,12.9289,13.5563,2.35,342246.632,
300992.SZ,20260514,2.6223,3.9473,0.78,276605.9057,
002192.SZ,20260514,11.3122,15.3069,0.76,2415832.0087,
688373.SH,20260514,1.5465,2.2876,0.75,362238.0658,
300736.SZ,20260514,20.8583,27.9408,1.03,534765.4743,
688212.SH,20260514,1.9948,2.7781,0.97,484390.9043,
002022.SZ,20260514,1.347,1.6556,0.74,301409.492,
300236.SZ,20260514,5.9251,7.913,1.08,2999067.2042,
300909.SZ,20260514,5.4799,7.844,2.05,829751.3803,
600622.SH,20260514,1.235,2.1572,0.69,386918.8337,
603588.SH,20260514,2.8362,3.3933,0.74,2249817.293,
002432.SZ,20260514,8.6659,11.5686,1.14,3666010.0253,
688050.SH,20260514,0.9874,1.4485,0.89,956572.1036,
300592.SZ,20260514,3.4361,5.697,0.9,591176.4677,
600684.SH,20260514,1.5934,2.3126,0.92,459020.8274,
920378.BJ,20260514,0.5815,0.9075,0.65,134841.042,
002815.SZ,20260514,6.2313,7.6447,0.88,1990686.0856,
688068.SH,20260514,2.1437,3.3211,0.66,916696.1107,
002862.SZ,20260514,2.2227,2.711,0.74,311976.0,
300408.SZ,20260514,1.4129,2.1815,0.82,16939920.2623,
600819.SH,20260514,2.8667,7.6119,1.61,774568.3589,
300580.SZ,20260514,2.295,5.3578,0.92,1365815.5899,
603086.SH,20260514,1.2111,1.8444,0.81,310021.771,
300103.SZ,20260514,2.967,4.0832,0.71,282347.289,
603982.SH,20260514,2.1523,3.6021,0.75,273116.4883,
603022.SH,20260514,1.9284,3.2285,0.76,228800.0,
300009.SZ,20260514,1.5113,1.705,0.83,1456851.0174,
603079.SH,20260514,1.7399,3.154,0.92,296587.4801,
300681.SZ,20260514,5.1409,5.4223,0.85,1030182.2744,
002560.SZ,20260514,28.8119,31.6933,1.56,853650.4147,
300299.SZ,20260514,2.1387,3.0061,0.85,420392.7518,
002879.SZ,20260514,8.1933,9.3626,1.19,353773.1965,
920267.BJ,20260514,1.3541,1.8709,0.81,92368.475,
603352.SH,20260514,4.0579,4.0579,0.95,799680.0012,
920057.BJ,20260514,1.1465,1.2908,1.02,110026.8213,
600446.SH,20260514,2.4105,3.1977,0.88,1242473.0723,
300197.SZ,20260514,2.1534,3.3177,1.03,486308.8851,
300401.SZ,20260514,3.0975,4.4389,0.65,740498.985,
002532.SZ,20260514,1.3232,1.8539,0.9,7688332.8463,
002807.SZ,20260514,0.9888,1.0494,0.94,1107626.7551,
601688.SH,20260514,1.9013,2.6504,1.0,17241309.8313,
300251.SZ,20260514,2.4964,5.1259,1.23,4107023.8048,
300454.SZ,20260514,4.9964,5.9891,0.77,5243010.9592,
688229.SH,20260514,9.2724,17.8942,0.91,401820.0,
000056.SZ,20260514,7.0661,8.8372,0.99,188021.987,
920145.BJ,20260514,2.0902,3.3834,1.1,98558.35,
600309.SH,20260514,1.1116,1.9114,0.93,25666736.8616,
300106.SZ,20260514,8.08,13.8878,0.78,286777.9447,
600271.SH,20260514,1.2491,2.3578,1.06,1530482.711,
600095.SH,20260514,2.4154,7.8316,2.9,2610438.4094,
301083.SZ,20260514,2.5095,3.8846,0.95,305752.8006,
603075.SH,20260514,3.8152,3.8152,0.76,994133.2842,
002033.SZ,20260514,3.022,5.5173,0.66,497838.5842,
688195.SH,20260514,5.8495,8.9619,0.98,4747145.0,
002856.SZ,20260514,2.1145,3.2947,0.22,231655.5273,
002600.SZ,20260514,8.3835,19.7248,3.37,11985445.8352,
600754.SH,20260514,1.7066,3.6465,1.01,2414099.6772,
002789.SZ,20260514,1.4905,3.1296,0.47,233848.448,
688072.SH,20260514,1.851,2.9,0.87,13936765.4916,
300240.SZ,20260514,1.7144,2.9214,1.01,247460.9247,
301683.SZ,20260514,22.3917,22.3917,1.09,827077.3056,
301329.SZ,20260514,7.0675,7.0675,1.04,451881.0,
300405.SZ,20260514,4.7133,5.6327,0.8,207592.0498,
002393.SZ,20260514,1.1648,2.449,1.07,491253.1019,
920826.BJ,20260514,4.8511,5.1065,1.89,143888.1935,
