trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,limit_times,up_stat,industry,turnover_ratio,amount,float_mv,total_mv,seal_amount
20260714,002250.SZ,联化科技,U,15.09,15.09,12.35,0,39840618.0,130430,130430,1.0,1/1,农化制品,2.63,343658640.0,13505184158.04,13579086829.44,39840618.0
20260714,002357.SZ,富临运业,U,9.25,9.25,7.57,0,17349300.0,145309,145309,1.0,1/1,铁路公路,8.16,223587178.0,2899669520.5,2899773620.0,17349300.0
20260714,002379.SZ,宏桥控股,U,17.49,17.49,14.31,5,96701475.0,135451,140851,2.0,2/2,工业金属,9.74,1828065104.0,19875176939.97,227914259696.64,96701475.0
20260714,002384.SZ,东山精密,U,260.37,260.37,213.03,0,1179007694.0,130339,130339,1.0,2/4,元件,6.89,23856271104.0,360956587017.51,476895654148.32,1179007694.0
20260714,002432.SZ,九安医疗,U,60.9,60.9,49.82,0,124742444.0,130339,130339,1.0,1/1,医疗器械,5.19,1424392432.0,28335084288.0,28372937779.2,124742444.0
20260714,002463.SZ,沪电股份,U,137.13,137.13,112.19,2,252705495.0,130430,135730,1.0,1/1,元件,4.89,12553796096.0,263675001945.18,263887971691.68,252705495.0
20260714,002484.SZ,江海股份,U,86.19,86.19,70.52,1,186273828.0,132803,132900,1.0,1/1,元件,4.78,3242509344.0,70716504520.35,73306658043.84,186273828.0
20260714,002523.SZ,天桥起重,U,3.15,3.15,2.57,1,10142719.0,102448,142403,1.0,1/1,专用设备,4.2,183604956.0,4446359451.45,4462418520.0,10142719.0
20260714,002532.SZ,天山铝业,U,12.25,12.25,10.03,3,65072000.0,141224,142951,1.0,1/1,工业金属,5.53,2654031056.0,50309003787.0,56702034816.0,65072000.0
20260714,002536.SZ,飞龙股份,U,54.07,54.07,44.24,1,106535148.0,131603,140606,1.0,1/1,汽车零部件,7.8,2203029824.0,29435766125.25,31078672964.16,106535148.0
20260714,002628.SZ,成都路桥,U,5.12,5.12,4.19,0,84662272.0,130127,130127,1.0,1/1,基础建设,6.67,244976635.0,3859378186.24,3876354129.92,84662272.0
20260714,002636.SZ,金安国纪,U,95.68,95.68,78.28,0,117247228.0,131224,131224,1.0,1/1,元件,7.28,4708658944.0,69302499098.56,69655040000.0,117247228.0
20260714,002718.SZ,友邦吊顶,U,109.78,109.78,89.82,1,33186494.0,103851,133139,1.0,1/1,装修建材,2.26,228217401.0,10317214858.72,14210782667.62,33186494.0
20260714,002838.SZ,道恩股份,U,34.63,34.63,28.33,2,38394281.0,132418,142742,1.0,1/1,塑料,3.26,456895360.0,14566476602.12,16566936592.0,38394281.0
20260714,002975.SZ,博杰股份,U,124.52,124.52,101.88,0,156893705.0,130418,130418,1.0,2/4,自动化设,8.6,1421987584.0,17103324936.28,25916439246.72,156893705.0
20260714,003001.SZ,中岩大地,U,16.2,16.2,13.26,0,8481315.0,145103,145103,1.0,2/3,专业工程,15.38,262810915.0,1852738628.4,2827716382.8,8481315.0
20260714,300164.SZ,通源石油,U,11.38,11.38,7.58,0,52258098.0,140054,140054,1.0,1/1,油服工程,43.98,2730225904.0,6636938653.64,6696659141.12,52258098.0
20260714,300209.SZ,行云科技,U,30.36,30.36,20.24,5,94847676.0,130739,140133,1.0,1/1,软件开发,17.79,3732478464.0,22301236620.96,28193392846.08,94847676.0
20260714,300532.SZ,今天国际,U,7.3,7.3,4.86,3,,93139,,,0/0,IT服务Ⅱ,9.28,402196528.0,4413445023.0,4640174219.2,
20260714,300566.SZ,激智科技,U,33.4,33.4,22.26,2,90745395.0,132203,133239,1.0,1/1,光学光电,14.69,1050917200.0,7571126395.4,8754294408.2,90745395.0
20260714,300912.SZ,凯龙高科,U,27.68,27.68,18.46,1,39640140.0,135839,140806,1.0,1/1,汽车零部件,10.33,223879930.0,2379766548.0,3152331264.0,39640140.0
20260714,300937.SZ,药易购,U,23.21,23.21,15.47,1,39108850.0,100624,102636,1.0,1/1,医药商业,16.85,240011789.0,1505497664.22,2220423689.22,39108850.0
20260714,301100.SZ,风光股份,U,16.86,16.86,11.24,0,45948558.0,140312,140312,1.0,1/1,化学制品,7.51,104802140.0,1495937220.0,3392687220.0,45948558.0
20260714,301259.SZ,艾布鲁,U,26.6,26.6,17.74,0,29410502.0,144551,144551,1.0,1/1,环境治理,13.22,470495760.0,3858579933.6,6016920000.0,29410502.0
20260714,600183.SH,生益科技,U,147.9,147.9,121.01,1,1050002295.0,95306,130003,1.0,1/1,元件,3.38,11779525120.0,354146778357.6,359266734412.8,1050002295.0
20260714,600227.SH,赤天化,U,2.65,2.65,2.17,0,60012695.0,130937,130937,1.0,1/1,农化制品,10.99,360712928.0,3385639477.95,4475128352.0,60012695.0
20260714,600255.SH,鑫科材料,U,3.08,3.08,2.52,1,53280618.0,93611,132320,1.0,1/1,金属新材,8.32,453611088.0,5562932621.4,5562932636.8,53280618.0
20260714,600293.SH,三峡新材,U,2.76,2.76,2.26,0,57756416.0,95358,95358,1.0,2/3,玻璃玻纤,5.08,157663916.0,3202000326.96,3202000310.4,57756416.0
20260714,600354.SH,敦煌种业,U,5.41,5.41,4.43,3,21621497.0,92502,94603,1.0,1/1,种植业,6.06,172327452.0,2855409252.8,2855409252.8,21621497.0
20260714,600403.SH,大有能源,U,5.12,5.12,4.19,0,102094909.0,94611,94611,1.0,1/1,煤炭开采,1.58,187082122.0,12240959498.24,12240959488.0,102094909.0
20260714,600497.SH,驰宏锌锗,U,9.79,9.79,8.01,1,71380710.0,144956,145038,1.0,1/1,工业金属,4.8,2272931936.0,49345324928.57,49345324272.64,71380710.0
20260714,600595.SH,中孚实业,U,6.36,6.36,5.2,1,14243213.0,135520,135532,1.0,1/1,工业金属,4.2,1023073232.0,25490276525.04,25490276563.2,14243213.0
20260714,600664.SH,哈药股份,U,4.08,4.08,3.34,1,113639460.0,94201,103543,3.0,3/3,化学制药,17.48,1742338848.0,10275520294.08,10275520277.76,113639460.0
20260714,600746.SH,江苏索普,U,5.74,5.74,4.7,0,66511676.0,93002,93002,1.0,1/1,化学原料,0.49,32761598.0,6703418154.16,6703418131.2,66511676.0
20260714,600829.SH,人民同泰,U,8.99,8.99,7.35,1,30314271.0,94001,94055,1.0,1/1,医药商业,1.99,102163227.0,5213198487.03,5213198442.08,30314271.0
20260714,600844.SH,金煤科技,U,2.7,2.7,2.21,1,23056920.0,93027,93239,1.0,1/1,化学原料,3.32,73474758.0,2221372711.8,2744615448.0,23056920.0
20260714,601101.SH,昊华能源,U,11.83,11.83,9.68,0,54638594.0,134208,134208,1.0,1/1,煤炭开采,3.42,565052272.0,17035175464.58,17035175393.6,54638594.0
20260714,601969.SH,海南矿业,U,8.57,8.57,7.01,0,17943009.0,140043,140043,1.0,1/1,油气开采,1.89,309267744.0,16904124599.12,17007245078.08,17943009.0
20260714,603012.SH,创力集团,U,8.61,8.61,7.05,1,26579070.0,133148,141454,1.0,1/1,专用设备,6.23,339454432.0,5566365000.0,5566365000.0,26579070.0
20260714,603042.SH,华脉科技,U,12.31,12.31,10.07,0,44605802.0,93038,93038,1.0,1/1,通信设备,2.95,75280472.0,2569919209.52,2569919209.52,44605802.0
20260714,603065.SH,宿迁联盛,U,23.54,23.54,19.26,3,52567174.0,95637,103113,2.0,3/6,化学制品,12.98,1228267600.0,9862496644.88,9862496550.72,52567174.0
20260714,603077.SH,和邦生物,U,2.29,2.29,1.87,1,34283754.0,135724,140821,1.0,1/1,农化制品,3.54,695154384.0,20224599247.12,20224599375.36,34283754.0
20260714,603137.SH,恒尚节能,U,32.37,32.37,26.49,0,38909549.0,143643,143643,2.0,10/11,装修装饰,20.18,1131431712.0,5921552021.58,5921552021.58,38909549.0
20260714,603186.SH,华正新材,U,177.01,177.01,144.83,4,65989328.0,101956,143829,1.0,1/1,元件,13.24,3583366368.0,27753489591.18,27753489591.18,65989328.0
20260714,603197.SH,保隆科技,U,29.62,29.62,24.24,1,71803323.0,93401,100504,1.0,1/1,汽车零部件,2.69,166832339.0,6254326001.74,6339439071.74,71803323.0
20260714,603201.SH,常润股份,U,15.79,15.79,12.92,1,16986250.0,143950,150000,1.0,1/1,汽车零部件,5.19,146989141.0,2974121376.18,2999779810.38,16986250.0
20260714,603222.SH,济民健康,U,9.94,9.94,8.14,1,1729152.0,144456,150000,1.0,2/4,医疗器械,10.01,494914288.0,5219400713.1,5219400643.52,1729152.0
20260714,603255.SH,鼎际得,U,33.72,33.72,27.59,6,,142355,,,0/0,化学制品,6.64,131470224.0,2045969362.56,4538431011.24,
20260714,603367.SH,辰欣药业,U,15.1,15.1,12.36,0,55776380.0,130813,130813,1.0,1/1,化学制药,5.46,357973808.0,6836587347.9,6836587332.8,55776380.0
20260714,603466.SH,风语筑,U,11.61,11.61,9.5,0,78166797.0,133106,133106,1.0,1/1,数字媒体,10.18,670348320.0,6905958792.12,6905958838.56,78166797.0
20260714,603489.SH,八方股份,U,26.44,26.44,21.64,0,52383985.0,93046,93046,1.0,1/1,电机Ⅱ,0.51,31136137.0,6203299364.76,6203299364.76,52383985.0
20260714,603516.SH,淳中科技,U,109.04,109.04,89.22,1,83472955.0,93042,93048,1.0,1/1,计算机设,1.03,228512325.0,22164373142.16,22164373142.16,83472955.0
20260714,603577.SH,汇金通,U,10.0,10.0,8.18,1,30235000.0,130810,133210,1.0,1/1,电网设备,2.84,93687087.0,3391391000.0,3391391040.0,30235000.0
20260714,603580.SH,艾艾精工,U,33.75,33.75,27.61,0,245510358.0,92500,92500,1.0,3/4,塑料,0.47,20753516.0,4410220500.0,4410220500.0,245510358.0
20260714,603619.SH,中曼石油,U,20.66,20.66,16.9,0,85075772.0,132235,132235,1.0,1/1,油服工程,13.42,1243259872.0,9551912604.26,9551912666.24,85075772.0
20260714,603730.SH,岱美股份,U,11.41,11.41,9.33,5,4974760.0,132343,145210,1.0,1/1,汽车零部件,2.1,504306800.0,24515453900.21,24515453888.8,4974760.0
20260714,603806.SH,福斯特,U,14.91,14.91,12.2,0,87625622.0,93525,93525,1.0,1/1,光伏设备,1.07,413917280.0,38896398416.82,38896398327.36,87625622.0
20260714,603989.SH,艾华集团,U,37.92,37.92,31.02,1,37351200.0,133313,133337,1.0,1/1,元件,3.91,557326304.0,15121732291.2,15121732139.52,37351200.0
20260714,605028.SH,世茂能源,U,22.03,22.03,18.03,0,38530470.0,93028,93028,1.0,1/1,电力,0.51,17760916.0,3524800000.0,3524800000.0,38530470.0
20260714,605133.SH,嵘泰股份,U,34.68,34.68,28.38,3,3946584.0,145439,150000,1.0,1/1,汽车零部件,4.41,401826464.0,9783856124.16,9893342271.36,3946584.0
20260714,605189.SH,富春染织,U,14.22,14.22,11.64,0,133065029.0,102651,102651,1.0,1/1,纺织制造,9.44,309101312.0,3387700832.58,3387700832.58,133065029.0
20260714,605196.SH,华通线缆,U,25.26,25.26,20.66,0,60199632.0,142729,142729,1.0,1/1,电网设备,5.29,641375808.0,12755359848.06,12907157165.76,60199632.0
20260714,605255.SH,天普股份,U,79.26,79.26,64.85,0,23223021.0,93054,93054,1.0,1/1,汽车零部件,0.72,76068565.0,10627180800.0,10627180800.0,23223021.0
20260714,688192.SH,迪哲医药-U,U,56.33,56.33,37.55,0,123308454.0,130017,130017,1.0,1/1,化学制药,1.86,436508640.0,25980189802.36,26202791767.2,123308454.0
20260714,688216.SH,气派科技,U,41.45,41.45,27.63,2,89965525.0,100306,130006,1.0,1/1,半导体,14.89,627800864.0,4403719335.45,4742059105.45,89965525.0
20260714,920305.BJ,云创退,U,0.93,0.93,0.51,8,3131232.0,94507,130001,2.0,2/2,IT服务Ⅱ,25.55,17903019.0,75423813.75,123109796.25,3131232.0
20260714,920821.BJ,则成电子,U,20.73,20.73,11.17,2,14811025.0,132116,135431,1.0,1/1,元件,12.64,177006681.0,1510251438.06,2868242166.27,14811025.0
