ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
301047.SZ,20260804,义翘神州,83.58,20.0,8.58,822845925.0,66512239.57,157847039.26,224359278.83,91334799.69,11.1,27.27,9994548303.18,日涨幅达到15%的前5只证券
301139.SZ,20260804,*ST元道,4.06,7.124,40.91,124706868.0,13160906.64,12728508.78,25889415.42,-432397.86,-0.35,20.76,309238620.88,日换手率达到30%的前5只证券
301171.SZ,20260804,易点天下,37.6,16.2647,25.77,10175002208.0,990970769.99,1328258532.46,2319229302.45,337287762.47,3.31,22.79,18870863253.6,连续三个交易日内，涨幅偏离值累计达到30%的证券
301182.SZ,20260804,凯旺科技,64.4,5.6084,9.77,866265446.0,242566423.78,250663518.37,493229942.15,8097094.59,0.93,56.94,5627542480.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
301395.SZ,20260804,仁信新材,12.07,5.8772,10.28,352484254.0,75933873.98,90645137.69,166579011.67,14711263.71,4.17,47.26,1536866316.66,连续三个交易日内，涨幅偏离值累计达到30%的证券
301396.SZ,20260804,宏景科技,176.65,19.9986,14.99,3557850503.0,659756141.29,825615043.34,1485371184.63,165858902.05,4.66,41.75,24997175336.75,日涨幅达到15%的前5只证券
301520.SZ,20260804,万邦医药,45.95,9.8494,40.24,587153020.0,29507311.01,42916886.67,72424197.68,13409575.66,2.28,12.33,1502493455.85,日换手率达到30%的前5只证券
301583.SZ,20260804,托伦斯,153.94,-0.5556,45.4,2072367376.0,286689230.61,206759081.07,493448311.68,-79930149.54,-3.86,23.81,4746181559.62,日换手率达到30%的前5只证券
600186.SH,20260804,莲花控股,9.2,10.0478,10.58,1680773578.0,239045420.38,323152387.54,562197807.92,84106967.16,5.0,33.45,16460072277.2,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600396.SH,20260804,华电辽能,16.37,5.5448,20.73,4943838523.0,744440729.25,578166673.0,1322607402.25,-166274056.25,-3.36,26.75,24108210594.29,有价格涨跌幅限制的日换手率达到20%的前五只证券
600410.SH,20260804,华胜天成,15.62,10.0,4.73,3182511011.0,437096462.1,540482041.08,977578503.18,103385578.98,3.25,30.72,17127246948.46,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600530.SH,20260804,ST交昂,4.49,-10.02,0.14,4927326.0,3910341.0,1913638.0,5823979.0,-1996703.0,-40.52,118.2,3479390800.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600580.SH,20260804,卧龙电驱,35.67,3.3613,6.76,9413116048.0,1247590168.92,1442447625.94,2690037794.86,194857457.02,2.07,28.58,55560751667.37,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600589.SH,20260804,大位科技,8.38,5.6747,8.41,3166236213.0,317936470.44,473919727.07,791856197.51,155983256.63,4.93,25.01,12389577678.2,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600673.SH,20260804,东阳光,32.15,9.9897,2.09,4897207081.0,581306994.39,985343671.08,1566650665.47,404036676.69,8.25,31.99,96500087353.05,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600815.SH,20260804,厦工股份,3.49,9.0625,10.94,1004431266.0,183379213.42,182840103.52,366219316.94,-539109.9,-0.05,36.46,6191589735.2,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600818.SH,20260804,ST中路,7.12,7.3906,9.12,198528197.0,55536185.05,38460601.62,93996786.67,-17075583.43,-8.6,47.35,1713546509.2,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601700.SH,20260804,风范股份,5.92,10.0372,5.36,351291921.0,21834431.44,59742967.14,81577398.58,37908535.7,10.79,23.22,6741443216.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
601700.SH,20260804,风范股份,5.92,10.0372,5.36,542099641.0,29713641.88,80586877.14,110300519.02,50873235.26,9.38,20.35,6741443216.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601858.SH,20260804,中国科传,23.94,10.0184,2.79,1117700830.0,104736631.38,179660751.55,284397382.93,74924120.17,6.7,25.44,18924570000.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603011.SH,20260804,合锻智能,19.44,4.5161,20.27,1912158215.0,385319302.55,266245690.15,651564992.7,-119073612.4,-6.23,34.07,9611416655.28,有价格涨跌幅限制的日换手率达到20%的前五只证券
603119.SH,20260804,浙江荣泰,52.09,6.7856,3.11,2455062741.0,500431827.33,523043883.73,1023475711.06,22612056.4,0.92,41.69,24631275733.12,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603222.SH,20260804,济民健康,8.67,10.0254,3.61,158377664.0,18799195.0,17286264.0,36085459.0,-1512931.0,-0.96,22.78,4552535632.05,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603222.SH,20260804,济民健康,8.67,10.0254,3.61,273312182.0,26174166.0,31527393.0,57701559.0,5353227.0,1.96,21.11,4552535632.05,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603272.SH,20260804,*ST联翔,17.16,4.89,6.99,312193378.0,72340243.04,75968328.08,148308571.12,3628085.04,1.16,47.51,1778239320.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603400.SH,20260804,华之杰,45.03,9.9902,25.39,401016015.0,63362576.3,51275621.43,114638197.73,-12086954.87,-3.01,28.59,1631440277.25,有价格涨跌幅限制的日换手率达到20%的前五只证券
603407.SH,20260804,长裕集团,58.19,5.474,21.86,446954976.0,53946066.61,80276934.87,134223001.48,26330868.26,5.89,30.03,2089718814.48,有价格涨跌幅限制的日换手率达到20%的前五只证券
603459.SH,20260804,红板科技,87.64,10.0038,21.13,1421204171.0,135866825.81,339848028.52,475714854.33,203981202.71,14.35,33.47,6928104835.12,有价格涨跌幅限制的日换手率达到20%的前五只证券
603559.SH,20260804,中通国脉,9.2,10.0478,4.19,148089451.0,14236568.0,26260314.0,40496882.0,12023746.0,8.12,27.35,3691748206.8,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603567.SH,20260804,珍宝岛,6.67,10.066,7.16,437165004.0,52566253.81,85083225.37,137649479.18,32516971.56,7.44,31.49,6265819957.64,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603598.SH,20260804,引力传媒,18.83,5.7271,14.21,1701673947.0,173084315.78,165358326.44,338442642.22,-7725989.34,-0.45,19.89,5072856607.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603679.SH,20260804,华体科技,21.58,2.3234,9.46,898305604.0,186264511.31,216535436.42,402799947.73,30270925.11,3.37,44.84,3834468562.86,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603778.SH,20260804,国晟科技,10.38,4.4266,17.64,2350551300.0,352241824.22,432581824.0,784823648.22,80339999.78,3.42,33.39,6672857133.96,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605068.SH,20260804,明新旭腾,21.47,9.9898,12.12,394080925.0,41694639.77,66471404.15,108166043.92,24776764.38,6.29,27.45,3482401687.65,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
605167.SH,20260804,利柏特,15.84,10.0,0.45,84416653.0,12189604.0,31682971.88,43872575.88,19493367.88,23.09,51.97,8076936288.96,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605179.SH,20260804,一鸣食品,21.69,1.7832,10.29,898904750.0,90233129.1,89352109.0,179585238.1,-881020.1,-0.1,19.98,8697690000.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
605303.SH,20260804,园林股份,21.08,10.0209,2.34,266323505.0,53180949.0,58666887.0,111847836.0,5485938.0,2.06,42.0,3398884560.64,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
688158.SH,20260804,优刻得,35.2,11.9949,13.13,4261042900.0,581550386.76,633496165.25,1215046552.01,51945778.49,1.22,28.52,14427561561.6,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688313.SH,20260804,仕佳光子,113.7,17.4951,9.4,4610696700.0,1180014992.21,1227917480.67,2407932472.88,47902488.46,1.04,52.22,51390845493.6,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688313.SH,20260804,仕佳光子,113.7,17.4951,9.4,10670402300.0,2145897597.1,2435498923.81,4581396520.91,289601326.71,2.71,42.94,51390845493.6,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688316.SH,20260804,青云科技,55.58,19.9914,5.82,150554800.0,24455409.4,46965139.03,71420548.43,22509729.63,14.95,47.44,2662178009.82,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688316.SH,20260804,青云科技,55.58,19.9914,5.82,432742900.0,74911856.02,80777078.35,155688934.37,5865222.33,1.36,35.98,2662178009.82,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688322.SH,20260804,奥比中光,106.18,5.9363,5.08,6087405900.0,1035619873.71,1182960366.97,2218580240.68,147340493.26,2.42,36.45,34005609434.56,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688661.SH,20260804,和林微纳,93.79,19.9974,4.46,597115700.0,140138536.63,205300290.98,345438827.61,65161754.35,10.91,57.85,14245559200.54,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688661.SH,20260804,和林微纳,93.79,19.9974,4.46,1949232300.0,448154739.81,616434183.57,1064588923.38,168279443.76,8.63,54.62,14245559200.54,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688668.SH,20260804,鼎通科技,218.8,18.5009,6.21,1801037900.0,528228570.77,683003682.33,1211232253.1,154775111.56,8.59,67.25,30472408592.8,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688808.SH,20260804,联讯仪器,1948.8,20.0,11.56,4126816400.0,969246774.25,1119602229.46,2088849003.71,150355455.21,3.64,50.62,37604325427.2,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
920045.BJ,20260804,蘅东光,294.09,20.8258,9.34,736389900.0,117731416.16,178245242.29,295976658.45,60513826.13,8.22,40.19,8287029475.41,当日收盘价涨幅达到20%的前5只股票
920065.BJ,20260804,千岸科技,41.25,4.9618,33.77,217256200.0,28524950.95,20131422.91,48656373.86,-8393528.04,-3.86,22.4,649687500.0,当日换手率达到20%的前5只股票
920092.BJ,20260804,汉鑫科技,30.43,29.9872,22.01,196941900.0,18241871.53,34775502.06,53017373.59,16533630.53,8.4,26.92,983996256.41,当日收盘价涨幅达到20%的前5只股票
920176.BJ,20260804,维琪科技,76.18,7.5989,52.65,312631200.0,26678626.15,38919161.73,65597787.88,12240535.58,3.92,20.98,605402460.0,当日换手率达到20%的前5只股票
920222.BJ,20260804,益坤电气,29.0,1.7901,38.47,126226200.0,19990469.4,21912186.32,41902655.72,1921716.92,1.52,33.2,335315110.0,当日换手率达到20%的前5只股票
920238.BJ,20260804,长鹰硬科,77.92,0.8021,27.37,408558800.0,49259459.97,60822339.84,110081799.81,11562879.87,2.83,26.94,1512188842.72,当日换手率达到20%的前5只股票
920258.BJ,20260804,聚仁新材,14.0,-10.9415,58.63,289696900.0,26225763.33,17874644.08,44100407.41,-8351119.25,-2.88,15.22,504000000.0,当日换手率达到20%的前5只股票
