trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,limit_times,up_stat,industry,turnover_ratio,amount,float_mv,total_mv,seal_amount
20260804,603058.SH,永吉股份,U,9.81,9.81,8.03,0,69975465.0,101511,101511,1.0,1/1,包装印刷,3.47,137059680.0,4067849582.46,4068143902.08,69975465.0
20260804,603061.SH,金海通,U,266.24,266.24,217.84,0,57382174.0,103616,103616,1.0,1/1,半导体,3.37,758612080.0,23162880000.0,23162880000.0,57382174.0
20260804,603083.SH,剑桥科技,U,148.69,148.69,121.65,0,104419634.0,132100,132100,1.0,1/1,通信设备,9.35,3727772320.0,40977235181.37,54755147217.92,104419634.0
20260804,603106.SH,恒银科技,U,9.04,9.04,7.4,1,87543360.0,92500,93042,3.0,3/3,计算机设,4.09,192368858.0,4705500800.0,4705500800.0,87543360.0
20260804,603115.SH,海星股份,U,70.53,70.53,57.71,0,44208204.0,104702,104702,1.0,2/3,元件,2.86,473396976.0,17250410778.0,17250410778.0,44208204.0
20260804,603124.SH,江南新材,U,110.18,110.18,90.14,3,27368712.0,132828,134122,1.0,1/1,金属新材,5.56,458704976.0,8550938685.8,16058206025.82,27368712.0
20260804,603163.SH,圣晖集成,U,73.7,73.7,60.3,1,25691820.0,132226,145638,1.0,1/1,专业工程,5.3,375886432.0,7370000000.0,7370000000.0,25691820.0
20260804,603186.SH,华正新材,U,108.46,108.46,88.74,0,47279666.0,130011,130011,1.0,1/1,元件,7.55,1236407792.0,17005499582.28,17005499582.28,47279666.0
20260804,603203.SH,快克智能,U,39.05,39.05,31.95,3,43884155.0,130016,130910,1.0,1/1,自动化设,3.03,372423008.0,12739478663.45,12886954854.4,43884155.0
20260804,603222.SH,济民健康,U,8.67,8.67,7.09,0,40926041.0,93426,93426,2.0,2/2,医疗器械,3.61,158377664.0,4552535632.05,4552535571.36,40926041.0
20260804,603259.SH,药明康德,U,141.35,141.35,115.65,6,331799336.0,93415,95142,1.0,1/1,医疗服务,3.02,10502735104.0,349598162772.1,421754073435.2,331799336.0
20260804,603269.SH,海鸥股份,U,12.31,12.31,10.07,3,9518092.0,132410,140916,1.0,1/1,通用设备,6.21,321850832.0,5317248981.9,5317248957.28,9518092.0
20260804,603306.SH,华懋科技,U,61.33,61.33,50.18,1,68223492.0,104912,130009,1.0,1/1,汽车零部件,3.77,742316896.0,20207971097.01,20207971035.68,68223492.0
20260804,603358.SH,华达科技,U,39.61,39.61,32.41,1,30470586.0,112249,112810,1.0,1/1,汽车零部件,2.93,520123120.0,18290735169.23,18606523081.92,30470586.0
20260804,603373.SH,安邦护卫,U,36.53,36.53,29.89,0,20610335.0,130234,130234,1.0,1/1,专业服务,7.37,167331960.0,2323386576.03,5499139806.55,20610335.0
20260804,603400.SH,华之杰,U,45.03,45.03,36.85,1,6706182.0,131953,132117,1.0,3/6,通用设备,25.39,401016016.0,1631440277.25,5846248277.25,6706182.0
20260804,603435.SH,嘉德利,U,49.84,49.84,40.78,1,35820008.0,130142,130342,1.0,1/1,电子化学,9.46,161896452.0,1778667093.28,22884909994.24,35820008.0
20260804,603459.SH,红板科技,U,87.64,87.64,71.7,0,34108261.0,130123,130123,1.0,1/1,元件,21.13,1421204176.0,6928104835.12,66058964101.76,34108261.0
20260804,603466.SH,风语筑,U,11.13,11.13,9.11,7,15035517.0,140351,150000,1.0,2/3,数字媒体,15.34,979183648.0,6620441115.96,6620441160.48,15035517.0
20260804,603559.SH,中通国脉,U,9.2,9.2,7.52,0,23095680.0,105547,105547,1.0,1/1,通信服务,4.19,148089451.0,3691748206.8,3691748179.2,23095680.0
20260804,603567.SH,珍宝岛,U,6.67,6.67,5.45,2,33782883.0,100051,143645,1.0,1/1,中药Ⅱ,7.16,437165008.0,6265819957.64,6271369317.6,33782883.0
20260804,603580.SH,艾艾精工,U,53.79,53.79,44.01,0,78985666.0,100815,100815,1.0,11/19,塑料,8.14,549630272.0,7028911428.0,7028911428.0,78985666.0
20260804,603629.SH,利通电子,U,102.41,102.41,83.79,0,623671779.0,93130,93130,1.0,2/3,消费电子,3.9,1428644288.0,36941683394.0,37556614480.0,623671779.0
20260804,603661.SH,恒林股份,U,31.49,31.49,25.77,1,13354909.0,130314,130441,1.0,1/1,家居用品,2.17,92163726.0,4379220806.19,4379220806.19,13354909.0
20260804,603738.SH,泰晶科技,U,31.81,31.81,26.03,0,46613037.0,133408,133408,1.0,2/3,元件,7.36,870576208.0,12275081120.52,12275080993.28,46613037.0
20260804,603757.SH,大元泵业,U,55.72,55.72,45.59,0,10001740.0,112831,112831,1.0,1/1,通用设备,5.14,518961680.0,10394413271.48,10394413271.48,10001740.0
20260804,603773.SH,沃格光电,U,71.43,71.43,58.45,1,203971936.0,95725,95904,1.0,1/1,光学光电,4.81,751999968.0,16048794755.19,16054366295.19,203971936.0
20260804,603800.SH,洪田股份,U,52.47,52.47,42.93,0,14607648.0,144735,144735,1.0,1/1,专用设备,4.84,508987712.0,10913760000.0,10913760000.0,14607648.0
20260804,603912.SH,佳力图,U,7.84,7.84,6.42,1,49205408.0,94029,95202,1.0,1/1,通用设备,4.91,203888892.0,4251838113.6,4251838097.92,49205408.0
20260804,603931.SH,格林达,U,32.23,32.23,26.37,0,22317985.0,131126,131126,1.0,1/1,电子化学,4.01,245604187.0,6431766587.4,6431766587.4,22317985.0
20260804,603936.SH,博敏电子,U,13.44,13.44,11.0,2,20869981.0,135339,135603,1.0,1/1,元件,7.04,576514560.0,8472549173.76,8673477120.0,20869981.0
20260804,603938.SH,三孚股份,U,37.39,37.39,30.59,0,52436521.0,112813,112813,1.0,1/1,化学原料,3.68,507889456.0,14306329942.83,14306329905.44,52436521.0
20260804,603990.SH,麦迪科技,U,17.96,17.96,14.7,2,22405100.0,130256,131117,1.0,1/1,软件开发,10.67,559465344.0,5482207940.76,5482207815.04,22405100.0
20260804,605068.SH,明新旭腾,U,21.47,21.47,17.57,5,3379378.0,140954,142727,1.0,5/7,汽车零部件,12.12,394080928.0,3482401687.65,3482401687.65,3379378.0
20260804,605167.SH,利柏特,U,15.84,15.84,12.96,0,74168534.0,92501,92501,2.0,2/2,专业工程,0.45,36046185.0,8076936288.96,8076936384.0,74168534.0
20260804,605287.SH,德才股份,U,37.8,37.8,30.92,1,34029828.0,112653,133859,1.0,2/3,装修装饰,5.69,287909728.0,5292000000.0,5292000000.0,34029828.0
20260804,605303.SH,园林股份,U,21.08,21.08,17.24,1,23284968.0,134216,134425,1.0,1/1,基础建设,2.34,76263245.0,3398884560.64,3398884560.64,23284968.0
20260804,605589.SH,圣泉集团,U,36.21,36.21,29.63,1,50411562.0,130303,145539,1.0,1/1,塑料,4.48,1331243648.0,30630726917.58,30647727440.16,50411562.0
20260804,688316.SH,青云科技-U,U,55.58,55.58,37.06,0,112858191.0,93354,93354,1.0,1/1,IT服务Ⅱ,5.82,150554758.0,2662178009.82,2662178009.82,112858191.0
20260804,688661.SH,和林微纳,U,93.79,93.79,62.53,0,31669694.0,141004,141004,1.0,1/1,半导体,4.46,597115680.0,14245559200.54,14245559200.54,31669694.0
20260804,688808.SH,联讯仪器,U,1948.8,1948.8,1299.2,1,60670041.0,141121,145603,1.0,1/1,通用设备,11.55,4126816352.0,37604325427.2,200076800649.6,60670041.0
20260804,920092.BJ,汉鑫科技,U,30.43,30.43,16.39,1,22333276.0,112851,140736,1.0,1/1,IT服务Ⅱ,22.01,196941901.0,983996256.41,1889085271.0,22333276.0
