ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
600545.SH,20260320,卓郎智能,3.79,-9.1127,11.8,839173878.0,111499579.18,61552105.15,173051684.33,-49947474.03,-5.95,20.62,6776187321.38,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600604.SH,20260320,市北高新,5.7,10.0386,5.44,425130112.0,71649308.56,93670082.92,165319391.48,22020774.36,5.18,38.89,8103550282.8,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600617.SH,20260320,国新能源,3.99,9.9174,9.98,1173962511.0,105432430.03,157876261.94,263308691.97,52443831.91,4.47,22.43,7121137460.9,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600666.SH,20260320,奥瑞德,4.39,-10.041,26.56,2977309471.0,353079743.1,304767746.25,657847489.35,-48311996.85,-1.62,22.1,10622715384.65,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600683.SH,20260320,京投发展,10.86,10.0304,6.68,518884400.0,67041597.66,90074308.0,157115905.66,23032710.34,4.44,30.28,8044844703.42,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600691.SH,20260320,潞化科技,3.85,-10.0467,7.25,669558979.0,48241961.0,42206817.66,90448778.66,-6035143.34,-0.9,13.51,9146005915.2,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600726.SH,20260320,华电能源,5.52,9.9602,7.36,5367876753.0,440971281.11,461893105.52,902864386.63,20921824.41,0.39,16.82,41342911868.53,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600821.SH,20260320,金开新能,10.71,-3.6004,33.79,7659530207.0,809968689.24,687336973.54,1497305662.78,-122631715.7,-1.6,19.55,21390691581.63,有价格涨跌幅限制的日换手率达到20%的前五只证券
601133.SH,20260320,柏诚股份,17.26,5.9546,34.3,906036720.0,109241198.0,138277529.91,247518727.91,29036331.91,3.2,27.32,2578415201.44,有价格涨跌幅限制的日换手率达到20%的前五只证券
601218.SH,20260320,吉鑫科技,7.03,-5.3836,31.72,2316444385.0,384687734.33,104737292.45,489425026.78,-279950441.88,-12.09,21.13,6812305589.36,有价格涨跌幅限制的日换手率达到20%的前五只证券
603248.SH,20260320,锡华科技,28.8,-3.1933,47.51,957587039.0,141832592.41,100403003.26,242235595.67,-41429589.15,-4.33,25.3,1996096838.4,有价格涨跌幅限制的日换手率达到20%的前五只证券
603353.SH,20260320,和顺石油,40.19,-10.009,7.37,512640592.0,63439469.95,55680283.4,119119753.35,-7759186.55,-1.51,23.24,6849099420.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603381.SH,20260320,永臻股份,28.22,10.0195,16.21,631187396.0,50888589.06,108413962.96,159302552.02,57525373.9,9.11,25.24,4011125498.92,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603629.SH,20260320,利通电子,61.26,-10.0044,17.28,2953060138.0,406108305.37,365076712.27,771185017.64,-41031593.1,-1.39,26.11,15734753520.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603687.SH,20260320,大胜达,13.39,10.0247,0.84,62132519.0,19702046.0,52880029.02,72582075.02,33177983.02,53.4,116.82,7364926658.96,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603803.SH,20260320,瑞斯康达,13.28,-4.4604,28.93,1759915239.0,155793428.52,197332260.36,353125688.88,41538831.84,2.36,20.06,5642453636.96,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603813.SH,20260320,*ST原尚,32.16,4.9951,0.25,48527991.0,16970329.0,17463899.0,34434228.0,493570.0,1.02,70.96,3377282400.0,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
603843.SH,20260320,*ST正平,8.11,5.0518,7.6,656186640.0,52403680.15,58512125.06,110915805.21,6108444.91,0.93,16.9,5673944452.07,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
688498.SH,20260320,源杰科技,1114.99,17.3674,7.26,6783650900.0,1824972886.05,2312167064.02,4137139950.07,487194177.97,7.18,60.99,94594190614.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688498.SH,20260320,源杰科技,1114.99,17.3674,7.26,13683373800.0,2986286638.73,4897138485.06,7883425123.79,1910851846.33,13.96,57.61,94594190614.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
920036.BJ,20260320,觅睿科技,51.33,-5.8165,26.72,183021200.0,18528732.78,18259984.97,36788717.75,-268747.81,-0.15,20.1,670435348.41,当日换手率达到20%的前5只股票
920078.BJ,20260320,族兴新材,29.08,-19.735,63.6,410484400.0,53235955.29,49742860.16,102978815.45,-3493095.13,-0.85,25.09,601956000.0,当日换手率达到20%的前5只股票
920088.BJ,20260320,科力股份,73.14,-5.1731,23.69,548300700.0,48950205.45,44553236.93,93503442.38,-4396968.52,-0.8,17.05,2345410659.96,当日换手率达到20%的前5只股票
920159.BJ,20260320,农大科技,44.17,-8.2849,23.62,154881100.0,26598053.35,14073206.78,40671260.13,-12524846.57,-8.09,26.26,636048000.0,当日换手率达到20%的前5只股票
920641.BJ,20260320,格利尔,20.68,14.0022,23.33,224768400.0,23367315.33,30267999.4,53635314.73,6900684.07,3.07,23.86,939319225.68,当日换手率达到20%的前5只股票
