trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,limit_times,up_stat,industry,turnover_ratio,amount,float_mv,total_mv,seal_amount
20260703,002353.SZ,杰瑞股份,U,161.46,161.46,132.1,8,84756650.0,104424,132745,1.0,1/1,专用设备,2.36,2566550608.0,111575094777.9,165311763926.4,84756650.0
20260703,002377.SZ,国创高新,U,2.85,2.85,2.33,2,14753310.0,141200,141942,1.0,1/1,炼化及贸,7.13,171148165.0,2486404612.35,2611526820.0,14753310.0
20260703,002396.SZ,星网锐捷,U,23.4,23.4,19.14,0,349349902.0,92500,92500,1.0,3/4,通信设备,1.04,183882278.0,17723513480.4,17796972211.2,349349902.0
20260703,002434.SZ,万里扬,U,6.67,6.67,5.45,1,51671642.0,95903,95954,1.0,1/1,汽车零部件,2.17,183993576.0,8746506401.0,8755042000.0,51671642.0
20260703,002471.SZ,中超控股,U,6.51,6.51,5.33,2,88620630.0,93303,93845,1.0,1/1,电网设备,6.98,606374960.0,8746256447.25,8910627600.0,88620630.0
20260703,002472.SZ,双环传动,U,47.01,47.01,38.47,1,221841976.0,102957,112924,1.0,2/4,汽车零部件,9.97,3412149024.0,35191468155.66,39958391688.96,221841976.0
20260703,002496.SZ,辉丰股份,U,2.23,2.23,1.83,5,5034894.0,140603,144018,1.0,1/1,农化制品,8.84,225885486.0,2634184155.0,3361924986.4,5034894.0
20260703,002520.SZ,日发精机,U,7.72,7.72,6.32,0,39858360.0,93548,93548,1.0,1/1,通用设备,9.35,510923904.0,5538638120.12,5791892696.96,39858360.0
20260703,002536.SZ,飞龙股份,U,51.96,51.96,42.52,1,82085368.0,94115,100654,1.0,1/1,汽车零部件,9.28,2577109520.0,28287079857.0,29865874740.48,82085368.0
20260703,002623.SZ,亚玛顿,U,17.15,17.15,14.03,0,34889960.0,105754,105754,1.0,1/1,光伏设备,4.83,151808477.0,3303709766.7,3311022097.95,34889960.0
20260703,002635.SZ,安洁科技,U,23.36,23.36,19.12,0,172224776.0,94815,94815,1.0,2/3,消费电子,12.52,1108819552.0,9239653426.24,15410283274.24,172224776.0
20260703,002664.SZ,信质集团,U,19.88,19.88,16.26,0,22787092.0,111845,111845,1.0,1/1,汽车零部件,3.05,235938980.0,8003212629.44,8115016000.0,22787092.0
20260703,002677.SZ,浙江美大,U,6.23,6.23,5.09,0,28719801.0,93145,93145,1.0,1/1,厨卫电器,0.97,32647261.0,3435906365.5,4024901767.04,28719801.0
20260703,002700.SZ,万憬能源,U,6.68,6.68,5.46,0,113495204.0,95206,95206,1.0,1/1,燃气Ⅱ,2.96,78351589.0,2734531139.32,2763036322.56,113495204.0
20260703,002715.SZ,登云股份,U,14.73,14.73,12.05,0,384453.0,141024,141024,1.0,1/1,汽车零部件,6.6,129469623.0,2032740000.0,2032740000.0,384453.0
20260703,002747.SZ,埃斯顿,U,44.77,44.77,36.63,2,321170936.0,93445,105554,1.0,3/4,自动化设,16.2,5508068608.0,35028255195.56,43328336516.96,321170936.0
20260703,002765.SZ,蓝黛科技,U,7.91,7.91,6.47,0,32908764.0,95048,95048,1.0,1/1,汽车零部件,3.35,155027862.0,4713635364.9,5158333239.36,32908764.0
20260703,002767.SZ,先锋电子,U,18.04,18.04,14.76,0,24547028.0,135024,135024,1.0,1/1,通用设备,3.8,86460542.0,2349067252.84,2706000000.0,24547028.0
20260703,002771.SZ,真视通,U,13.87,13.87,11.35,1,49257501.0,100024,103530,1.0,1/1,IT服务Ⅱ,11.02,260324195.0,2420518264.85,2909428067.0,49257501.0
20260703,002850.SZ,科达利,U,226.16,226.16,185.04,0,93173170.0,101742,101742,1.0,1/1,电池,4.27,1953519088.0,47412159105.52,64752137373.44,93173170.0
20260703,002868.SZ,绿康生化,U,26.28,26.28,21.5,0,75696912.0,93742,93742,1.0,2/3,动物保健,1.58,43336605.0,2812025805.12,4084328196.36,75696912.0
20260703,002896.SZ,中大力德,U,85.62,85.62,70.06,0,126699106.0,101000,101000,1.0,1/1,通用设备,10.3,1701460112.0,16826271005.4,16826271005.4,126699106.0
20260703,002979.SZ,雷赛智能,U,69.55,69.55,56.91,0,256673927.0,92500,92500,2.0,2/2,自动化设,2.48,383958080.0,15491793663.45,21977574101.6,256673927.0
20260703,002981.SZ,朝阳科技,U,21.47,21.47,17.57,0,83807286.0,100633,100633,1.0,2/3,消费电子,4.16,105342803.0,2610426750.97,2951826889.05,83807286.0
20260703,002988.SZ,豪美新材,U,25.44,25.44,20.82,0,34532256.0,140603,140603,1.0,1/1,工业金属,2.85,172855809.0,6355026378.24,6355026378.24,34532256.0
20260703,003011.SZ,海象新材,U,20.9,20.9,17.1,1,9023449.0,135439,141336,1.0,1/1,家居用品,9.26,143106374.0,1606062694.5,2145928400.0,9023449.0
20260703,003021.SZ,兆威机电,U,100.8,100.8,82.48,0,49746614.0,130433,130433,1.0,1/1,电机Ⅱ,4.63,938032512.0,20904488640.0,26970476400.0,49746614.0
20260703,003028.SZ,振邦智能,U,24.61,24.61,20.13,0,18406065.0,130306,130306,1.0,1/1,家电零部,4.82,81647545.0,1735945028.17,3561337710.0,18406065.0
20260703,300018.SZ,中元股份,U,14.65,14.65,9.77,21,,101754,,,0/0,电网设备,23.55,1225192032.0,5333252496.35,7159609469.6,
20260703,300129.SZ,泰胜风能,U,10.63,10.63,7.09,1,41020489.0,105033,130154,1.0,1/1,风电设备,11.47,823058480.0,7639889277.18,11787110026.24,41020489.0
20260703,300580.SZ,贝斯特,U,25.96,25.96,17.3,7,36403708.0,130421,133439,1.0,1/1,汽车零部件,9.28,1078714720.0,12268500573.12,13040299057.28,36403708.0
20260703,300718.SZ,长盛轴承,U,77.23,77.23,51.49,0,107932786.0,131309,131309,1.0,1/1,通用设备,14.84,2142139248.0,15187842429.47,23074704023.52,107932786.0
20260703,300779.SZ,惠城环保,U,59.27,59.27,39.51,0,84650777.0,101709,101709,1.0,1/1,环境治理,5.7,724193568.0,13463977088.8,17620926428.96,84650777.0
20260703,300912.SZ,凯龙高科,U,28.56,28.56,19.04,1,57690057.0,94503,94757,1.0,1/1,汽车零部件,10.04,235836952.0,2455423866.0,3252549888.0,57690057.0
20260703,300985.SZ,致远新能,U,49.67,49.67,33.11,0,59175000.0,130139,130139,1.0,1/1,通用设备,4.31,369561808.0,9264074881.6,9264074881.6,59175000.0
20260703,301199.SZ,迈赫股份,U,21.28,21.28,14.18,0,6708371.0,140551,140551,1.0,1/1,自动化设,5.75,207344828.0,3823502620.0,3972465280.0,6708371.0
20260703,301379.SZ,天山电子,U,32.16,32.16,21.44,6,32503886.0,93833,143930,1.0,2/4,光学光电,22.75,1559512064.0,7000779991.2,8891853050.88,32503886.0
20260703,301499.SZ,维科精密,U,34.74,34.74,23.16,0,33165096.0,134651,134651,1.0,1/1,汽车零部件,25.88,292465312.0,1200743528.58,4802974044.84,33165096.0
20260703,301596.SZ,瑞迪智驱,U,63.97,63.97,42.65,4,27999669.0,130915,131500,1.0,1/1,通用设备,18.34,488549456.0,2804653214.26,6910769937.4,27999669.0
20260703,600143.SH,金发科技,U,17.01,17.01,13.91,2,114874109.0,112644,112853,1.0,1/1,塑料,4.6,2008422624.0,44818390736.28,45472805239.68,114874109.0
20260703,600376.SH,首开股份,U,3.81,3.81,3.11,0,140795250.0,92503,92503,1.0,1/1,房地产开发,1.44,141211805.0,9828143572.02,9828143594.88,140795250.0
20260703,600391.SH,航发科技,U,35.52,35.52,29.06,1,60806688.0,93848,112500,1.0,2/4,航空装备,3.33,384730720.0,11726195115.84,11726194867.2,60806688.0
20260703,600530.SH,交大昂立,U,5.7,5.7,4.66,0,53800020.0,95030,95030,1.0,1/1,食品加工,1.51,64902703.0,4417044000.0,4417044000.0,53800020.0
20260703,600580.SH,卧龙电驱,U,37.35,37.35,30.56,1,244120757.0,100209,100318,1.0,1/1,电机Ⅱ,5.13,2920380528.0,58177574285.85,58345088774.4,244120757.0
20260703,600592.SH,龙溪股份,U,16.12,16.12,13.19,2,52561339.0,131816,132525,1.0,1/1,通用设备,5.64,352708384.0,6440803564.52,6440803516.16,52561339.0
20260703,600769.SH,祥龙电业,U,21.78,21.78,17.82,2,48876476.0,111707,112343,1.0,1/1,环境治理,7.85,606860528.0,8167003416.0,8167003416.0,48876476.0
20260703,600793.SH,宜宾纸业,U,16.01,16.01,13.1,0,64760770.0,93001,93001,3.0,3/3,造纸,2.07,58544751.0,2832233072.02,2832233072.02,64760770.0
20260703,600801.SH,华新建材,U,18.11,18.11,14.81,0,31333922.0,94622,94622,1.0,1/1,水泥,1.31,311811056.0,24298144423.39,37650611185.28,31333922.0
20260703,600841.SH,动力新科,U,6.71,6.71,5.49,0,32990466.0,130242,130242,1.0,1/1,汽车零部件,2.2,148319170.0,6998694287.64,9312284224.32,32990466.0
20260703,600988.SH,赤峰黄金,U,31.23,31.23,25.55,0,222358380.0,93137,93137,2.0,2/2,贵金属,2.24,1152376464.0,51963952334.94,59349841276.32,222358380.0
20260703,600990.SH,四创电子,U,19.13,19.13,15.65,0,60503904.0,142759,142759,1.0,1/1,军工电子,2.94,145507068.0,5146212874.48,5185211904.64,60503904.0
20260703,601069.SH,西部黄金,U,25.91,25.91,21.2,0,66560458.0,93515,93515,1.0,1/1,贵金属,2.18,493491280.0,22987052558.13,23603987199.2,66560458.0
20260703,601100.SH,恒立液压,U,121.66,121.66,99.54,0,136170266.0,141835,141835,1.0,1/1,工程机械,1.51,2374139760.0,163124281886.72,163124281886.72,136170266.0
20260703,601177.SH,杭齿前进,U,14.31,14.31,11.71,1,63308899.0,94339,94615,1.0,1/1,通用设备,2.87,161851249.0,5758580115.0,5834380242.24,63308899.0
20260703,601689.SH,拓普集团,U,62.43,62.43,51.08,4,178402839.0,130943,134043,1.0,1/1,汽车零部件,4.97,5223504384.0,108493075259.4,108493075509.12,178402839.0
20260703,603012.SH,创力集团,U,8.82,8.82,7.22,0,35738322.0,133811,133811,1.0,1/1,专用设备,5.19,287524256.0,5702130000.0,5702130000.0,35738322.0
20260703,603013.SH,亚普股份,U,17.66,17.66,14.45,0,37599906.0,131227,131227,1.0,1/1,汽车零部件,1.05,90827255.0,8975157500.24,8975157570.88,37599906.0
20260703,603051.SH,鹿山新材,U,21.91,21.91,17.93,0,54776314.0,110234,110234,1.0,1/1,化学制品,5.81,199867336.0,3541376751.36,3541376751.36,54776314.0
20260703,603137.SH,恒尚节能,U,17.22,17.22,14.09,0,367850540.0,92503,92503,4.0,4/4,装修装饰,0.33,10426366.0,3150112011.48,3150112011.48,367850540.0
20260703,603165.SH,荣晟环保,U,14.7,14.7,12.02,0,36482636.0,100743,100743,1.0,1/1,造纸,3.31,149456279.0,4597107156.6,4597107244.8,36482636.0
20260703,603178.SH,圣龙股份,U,15.68,15.68,12.83,0,59784704.0,94555,94555,1.0,1/1,汽车零部件,2.47,89144363.0,3706938294.08,3706938294.08,59784704.0
20260703,603211.SH,晋拓股份,U,35.94,35.94,29.4,0,41733528.0,93656,93656,1.0,2/4,汽车零部件,2.82,271229392.0,9768779520.0,9768779520.0,41733528.0
20260703,603278.SH,大业股份,U,12.11,12.11,9.91,0,15724835.0,130952,130952,1.0,1/1,通用设备,8.61,342345088.0,4138706237.12,4138706237.12,15724835.0
20260703,603286.SH,日盈电子,U,56.96,56.96,46.6,0,64680928.0,101700,101700,2.0,2/2,汽车零部件,6.17,395752304.0,6620757048.96,6722407864.96,64680928.0
20260703,603303.SH,得邦照明,U,24.76,24.76,20.26,5,1791138.0,94025,143811,1.0,1/1,照明设备,3.11,359515808.0,11809147677.0,11809147701.76,1791138.0
20260703,603327.SH,福蓉科技,U,8.86,8.86,7.25,0,162182175.0,93012,93012,1.0,1/1,消费电子,1.62,149230781.0,9262769929.6,9262769929.6,162182175.0
20260703,603338.SH,浙江鼎力,U,51.67,51.67,42.27,7,29529405.0,112331,130016,2.0,2/2,工程机械,3.87,987589904.0,26162994907.93,26162994546.24,29529405.0
20260703,603466.SH,风语筑,U,11.63,11.63,9.51,10,24332088.0,132241,133823,1.0,1/1,数字媒体,15.07,1014371456.0,6917855361.96,6917855408.48,24332088.0
20260703,603559.SH,中通国脉,U,9.91,9.91,8.11,1,26695558.0,93352,93758,2.0,3/3,通信服务,3.61,141382279.0,3976654861.89,3976654832.16,26695558.0
20260703,603580.SH,艾艾精工,U,30.13,30.13,24.65,0,7047407.0,145614,145614,2.0,2/2,塑料,5.35,204230153.0,3937183516.0,3937183516.0,7047407.0
20260703,603596.SH,伯特利,U,27.65,27.65,22.63,0,48477694.0,102413,102413,1.0,1/1,汽车零部件,2.56,616776976.0,24819792673.2,24819792894.4,48477694.0
20260703,603713.SH,密尔克卫,U,79.23,79.23,64.83,0,30677856.0,93841,93841,1.0,1/1,物流,2.29,282332896.0,12529027413.93,12529027413.93,30677856.0
20260703,603717.SH,天域生物,U,7.33,7.33,5.99,25,2079521.0,93638,144723,2.0,2/2,基础建设,18.0,376162464.0,2126771939.2,2126771939.2,2079521.0
20260703,603726.SH,朗迪集团,U,35.45,35.45,29.01,2,49758187.0,130242,134315,1.0,1/1,家电零部,6.86,430102592.0,6547834790.0,6581335040.0,49758187.0
20260703,603730.SH,岱美股份,U,13.0,13.0,10.64,3,1826500.0,100936,145106,1.0,1/1,汽车零部件,2.82,774327664.0,27931717853.0,27931717840.0,1826500.0
20260703,603798.SH,康普顿,U,15.22,15.22,12.46,0,49372919.0,94159,94159,1.0,1/1,炼化及贸,1.45,55286501.0,3903163673.0,3903163673.0,49372919.0
20260703,603915.SH,国茂股份,U,16.03,16.03,13.11,0,51566907.0,130854,130854,1.0,1/1,通用设备,2.34,236509935.0,10525818654.4,10706156154.4,51566907.0
20260703,605028.SH,世茂能源,U,24.0,24.0,19.64,1,7185600.0,133356,135505,1.0,1/1,电力,2.99,111747078.0,3840000000.0,3840000000.0,7185600.0
20260703,605068.SH,明新旭腾,U,19.11,19.11,15.63,0,34541325.0,93523,93523,1.0,1/1,汽车零部件,1.09,33055802.0,3099613239.45,3099613239.45,34541325.0
20260703,605189.SH,富春染织,U,16.05,16.05,13.13,0,44291387.0,131824,131824,3.0,3/3,纺织制造,10.15,355904528.0,3823670770.95,3823670770.95,44291387.0
20260703,605255.SH,天普股份,U,74.27,74.27,60.77,1,883813.0,130152,143452,1.0,1/1,汽车零部件,1.39,134947809.0,9958121600.0,9958121600.0,883813.0
20260703,605305.SH,中际联合,U,45.98,45.98,37.62,0,2215362.0,105908,105908,1.0,1/1,工程机械,4.75,453705584.0,9771669600.0,9771669600.0,2215362.0
20260703,688311.SH,盟升电子,U,31.15,31.15,20.77,3,16308520.0,140431,140843,1.0,1/1,军工电子,6.11,309852176.0,5454582769.65,5454582769.65,16308520.0
20260703,920193.BJ,吉和昌,U,79.36,79.36,42.74,0,34462873.0,145538,145538,1.0,1/1,电池,77.89,1287092560.0,1999872000.0,8835212288.0,34462873.0
20260703,920211.BJ,新睿电子,U,158.28,158.28,85.24,1,60229971.0,100317,100620,1.0,1/1,自动化设,34.63,294886752.0,911692800.0,5444832000.0,60229971.0
20260703,920510.BJ,丰光精密,U,32.76,32.76,17.64,13,7227543.0,130847,144905,1.0,1/1,通用设备,30.78,875181936.0,3076133795.28,6028008026.04,7227543.0
