ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
001317.SZ,20260703,三羊马,48.43,9.9932,4.84,429982738.0,50563819.0,77136111.0,127699930.0,26572292.0,6.18,29.7,4139865315.89,连续三个交易日内，涨幅偏离值累计达到20%的证券
001399.SZ,20260703,惠科股份,42.14,-9.9957,6.15,1146305084.0,105064640.14,125822126.54,230886766.68,20757486.4,1.81,20.14,18144082044.34,日跌幅偏离值达到7%的前5只证券
002020.SZ,20260703,京新药业,15.19,3.6153,8.71,1439720588.0,189451248.9,183387704.99,372838953.89,-6063543.91,-0.42,25.9,10997079008.65,连续三个交易日内，涨幅偏离值累计达到20%的证券
002056.SZ,20260703,横店东磁,32.82,7.045,7.74,4065511535.0,468170764.44,1018191968.29,1486362732.73,550021203.85,13.53,36.56,53333537407.38,日振幅值达到15%的前5只证券
002106.SZ,20260703,莱宝高科,14.63,-9.9692,8.58,898007715.0,72619114.23,80227195.0,152846309.23,7608080.77,0.85,17.02,10312723077.58,日跌幅偏离值达到7%的前5只证券
002122.SZ,20260703,ST汇洲,2.55,4.9383,1.34,115625768.0,13240552.0,15850516.0,29091068.0,2609964.0,2.26,25.16,5068685905.65,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002193.SZ,20260703,ST如意,4.59,5.0343,1.67,58125873.0,14376781.0,12818356.0,27195137.0,-1558425.0,-2.68,46.79,1201267489.5,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002199.SZ,20260703,*ST东晶,12.89,4.9674,1.28,151871152.0,48043056.0,35881101.0,83924157.0,-12161955.0,-8.01,55.26,2976714678.77,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002235.SZ,20260703,安妮股份,9.31,8.0046,10.85,1006166891.0,141385423.28,211966338.82,353351762.1,70580915.54,7.01,35.12,5153813991.62,连续三个交易日内，涨幅偏离值累计达到20%的证券
002294.SZ,20260703,信立泰,40.08,9.989,5.82,2505207346.0,213350700.46,320285063.46,533635763.92,106934363.0,4.27,21.3,44671794698.88,日涨幅偏离值达到7%的前5只证券
002294.SZ,20260703,信立泰,40.08,9.989,5.82,6366586753.0,586166054.61,734529981.53,1320696036.14,148363926.92,2.33,20.74,44671794698.88,连续三个交易日内，涨幅偏离值累计达到20%的证券
002306.SZ,20260703,ST云网,2.08,3.4826,1.35,76489359.0,9076501.0,15992458.0,25068959.0,6915957.0,9.04,32.77,1690392169.44,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002353.SZ,20260703,杰瑞股份,161.46,10.0014,2.36,2566550608.0,479458956.27,772283403.35,1251742359.62,292824447.08,11.41,48.77,111575094777.9,日涨幅偏离值达到7%的前5只证券
002354.SZ,20260703,天娱数科,9.37,-9.381,38.07,5895329300.0,692234133.82,842465328.16,1534699461.98,150231194.34,2.55,26.03,15232750709.23,日换手率达到20%的前5只证券
002384.SZ,20260703,东山精密,232.73,4.9847,8.96,27821158389.0,3137110889.15,4262145497.45,7399256386.6,1125034608.3,4.04,26.6,322638654593.79,日振幅值达到15%的前5只证券
002407.SZ,20260703,多氟多,49.34,-9.9964,22.12,11962936166.0,1641684265.01,1550329683.81,3192013948.82,-91354581.2,-0.76,26.68,53226380802.3,日跌幅偏离值达到7%的前5只证券
002422.SZ,20260703,科伦药业,47.98,7.2179,4.13,6914975974.0,1130735839.31,604224972.96,1734960812.27,-526510866.35,-7.61,25.09,62307420121.18,连续三个交易日内，涨幅偏离值累计达到20%的证券
002431.SZ,20260703,ST棕榈,1.36,3.0303,2.26,121208437.0,16334332.96,12735827.65,29070160.61,-3598505.31,-2.97,23.98,2451270480.4,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002472.SZ,20260703,双环传动,47.01,9.9906,9.97,3412149027.0,464373642.98,784190730.65,1248564373.63,319817087.67,9.37,36.59,35191468155.66,日涨幅偏离值达到7%的前5只证券
002496.SZ,20260703,辉丰股份,2.23,9.8522,8.84,564417465.0,81000062.9,78712028.8,159712091.7,-2288034.1,-0.41,28.3,2634184155.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
002536.SZ,20260703,飞龙股份,51.96,9.9915,9.28,2577109516.0,313276269.51,484340194.22,797616463.73,171063924.71,6.64,30.95,28287079857.0,日涨幅偏离值达到7%的前5只证券
002559.SZ,20260703,亚威股份,14.24,-7.4122,32.95,2374709604.0,416837558.23,482816604.57,899654162.8,65979046.34,2.78,37.88,7177031328.16,日换手率达到20%的前5只证券
002584.SZ,20260703,西陇科学,9.95,-9.5455,26.0,1238747424.0,189570209.0,175000996.0,364571205.0,-14569213.0,-1.18,29.43,4660843943.65,日换手率达到20%的前5只证券
002598.SZ,20260703,ST章鼓,6.99,4.955,1.72,113800176.0,26275704.9,24433039.86,50708744.76,-1842665.04,-1.62,44.56,2002844867.76,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002674.SZ,20260703,兴业科技,29.03,2.7611,14.2,1163122299.0,83052612.3,58980431.31,142033043.61,-24072180.99,-2.07,12.21,8493122817.56,日振幅值达到15%的前5只证券
002689.SZ,20260703,ST远智,2.81,3.69,1.42,107256188.0,25157819.53,21917640.1,47075459.63,-3240179.43,-3.02,43.89,2930581382.44,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002694.SZ,20260703,*ST顾地,2.31,3.125,0.64,32769533.0,8864382.0,9861106.28,18725488.28,996724.28,3.04,57.14,1660422282.75,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002726.SZ,20260703,ST龙大,1.34,4.6875,6.79,291091032.0,50311813.76,20467034.68,70778848.44,-29844779.08,-10.25,24.32,1555323588.3,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002747.SZ,20260703,埃斯顿,44.77,10.0,16.2,5508068594.0,878697717.63,679225612.22,1557923329.85,-199472105.41,-3.62,28.28,35028255195.56,日涨幅偏离值达到7%的前5只证券
002772.SZ,20260703,众兴菌业,13.88,8.4375,8.97,825013069.0,168827549.21,152660179.67,321487728.88,-16167369.54,-1.96,38.97,5158316382.76,连续三个交易日内，涨幅偏离值累计达到20%的证券
002808.SZ,20260703,恒久退,0.24,-4.0,5.63,2534475.0,1070199.96,1110356.36,2180556.32,40156.4,1.58,86.04,44846653.44,退市整理期
002842.SZ,20260703,翔鹭钨业,45.15,-10.006,24.62,3041686297.0,534118682.96,427189687.12,961308370.08,-106928995.84,-3.52,31.6,12121075508.85,日换手率达到20%的前5只证券
002850.SZ,20260703,科达利,226.16,10.0,4.27,5895313098.0,1493731322.29,1040723736.51,2534455058.8,-453007585.78,-7.68,42.99,47412159105.52,连续三个交易日内，涨幅偏离值累计达到20%的证券
002868.SZ,20260703,绿康生化,26.28,10.0042,1.58,224702497.0,32829428.9,48316542.3,81145971.2,15487113.4,6.89,36.11,2812025805.12,连续三个交易日内，涨幅偏离值累计达到20%的证券
002872.SZ,20260703,ST天圣,5.03,5.0104,1.93,46778583.0,8626649.36,10910410.5,19537059.86,2283761.14,4.88,41.76,1081038214.02,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002898.SZ,20260703,赛隆退,0.36,-2.7027,5.03,1817587.0,903881.0,746157.0,1650038.0,-157724.0,-8.68,90.78,36454482.36,退市整理期
123118.SZ,20260703,惠城转债,738.0,20.0,,2859442536.0,777351218.62,798265696.31,1575616914.93,20914477.69,0.73,55.1,,日涨幅达到15%的前5只可转债
123273.SZ,20260703,三江转债,157.3,57.3,,10065822.0,1864896.8,10065822.0,11930718.8,8200925.2,81.47,118.53,,上市首日可转债
200725.SZ,20260703,京东方B,5.37,-7.0934,1.37,45556817.0,7879313.07,5617724.48,13497037.55,-2261588.59,-4.96,29.63,300097371662.45,日跌幅偏离值达到7%的前5只证券
300018.SZ,20260703,中元股份,14.65,19.9836,23.55,1225192039.0,138008049.45,272348208.08,410356257.53,134340158.63,10.96,33.49,5333252496.35,日涨幅达到15%的前5只证券
300029.SZ,20260703,天龙退,0.15,-6.25,9.52,2909054.0,1579081.9,922084.0,2501165.9,-656997.9,-22.58,85.98,30054037.5,退市整理期
300129.SZ,20260703,泰胜风能,10.63,19.9774,11.47,823058485.0,75779988.14,256990495.88,332770484.02,181210507.74,22.02,40.43,7639889277.18,日涨幅达到15%的前5只证券
300139.SZ,20260703,晓程科技,44.05,12.8619,30.65,3088254312.0,339736675.9,305385827.58,645122503.48,-34350848.32,-1.11,20.89,10292688861.25,日换手率达到30%的前5只证券
300163.SZ,20260703,先锋新材,7.5,15.9196,26.35,1130202680.0,252910264.28,238600635.66,491510899.94,-14309628.62,-1.27,43.49,3424471815.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
300385.SZ,20260703,ST雪浪,12.77,4.5008,4.02,481139349.0,109550516.0,77204635.92,186755151.92,-32345880.08,-6.72,38.82,3711761823.41,连续三个交易日内，涨幅偏离值累计达到30%的证券
300487.SZ,20260703,蓝晓科技,74.58,10.4889,7.44,4909305358.0,1186977845.8,808324902.96,1995302748.76,-378652942.84,-7.71,40.64,22972088418.18,连续三个交易日内，涨幅偏离值累计达到30%的证券
300580.SZ,20260703,贝斯特,25.96,20.0185,9.28,1078714723.0,165954327.0,199864209.51,365818536.51,33909882.51,3.14,33.91,12268500573.12,日涨幅达到15%的前5只证券
300580.SZ,20260703,贝斯特,25.96,20.0185,9.28,1928063999.0,289332306.08,376458101.29,665790407.37,87125795.21,4.52,34.53,12268500573.12,连续三个交易日内，涨幅偏离值累计达到30%的证券
300607.SZ,20260703,拓斯达,52.96,13.5506,26.86,10502306562.0,1406389635.15,1152054245.78,2558443880.93,-254335389.37,-2.42,24.36,17873966105.6,连续三个交易日内，涨幅偏离值累计达到30%的证券
300695.SZ,20260703,兆丰股份,68.16,12.9038,5.98,610710683.0,103684216.5,129012720.5,232696937.0,25328504.0,4.15,38.1,6969831939.84,连续三个交易日内，涨幅偏离值累计达到30%的证券
300718.SZ,20260703,长盛轴承,77.23,19.9969,14.84,2142139247.0,133080924.4,367394753.79,500475678.19,234313829.39,10.94,23.36,15187842429.47,日涨幅达到15%的前5只证券
300718.SZ,20260703,长盛轴承,77.23,19.9969,14.84,3495071943.0,205520178.9,409768244.71,615288423.61,204248065.81,5.84,17.6,15187842429.47,连续三个交易日内，涨幅偏离值累计达到30%的证券
300985.SZ,20260703,致远新能,49.67,20.0048,4.31,863744038.0,205561395.84,163611620.75,369173016.59,-41949775.09,-4.86,42.74,9264074881.6,连续三个交易日内，涨幅偏离值累计达到30%的证券
301008.SZ,20260703,宏昌科技,33.64,5.3555,19.74,1280230951.0,195634382.22,185184192.69,380818574.91,-10450189.53,-0.82,29.75,3890154291.76,连续三个交易日内，涨幅偏离值累计达到30%的证券
301379.SZ,20260703,天山电子,32.16,20.0,22.75,1559512057.0,158786114.35,252698538.37,411484652.72,93912424.02,6.02,26.39,7000779991.2,日涨幅达到15%的前5只证券
301520.SZ,20260703,万邦医药,35.55,13.2166,41.4,453284970.0,45583460.74,49030939.09,94614399.83,3447478.35,0.76,20.87,1162429648.65,日换手率达到30%的前5只证券
301529.SZ,20260703,福赛科技,124.3,10.9821,10.36,2328588965.0,610241829.72,499501367.67,1109743197.39,-110740462.05,-4.76,47.66,7901337578.2,连续三个交易日内，涨幅偏离值累计达到30%的证券
301596.SZ,20260703,瑞迪智驱,63.97,19.9962,18.34,740454652.0,95947164.44,162284073.72,258231238.16,66336909.28,8.96,34.87,2804653214.26,连续三个交易日内，涨幅偏离值累计达到30%的证券
301696.SZ,20260703,三瑞智能,140.4,3.9615,40.63,1678448786.0,146962724.79,108941867.86,255904592.65,-38020856.93,-2.27,15.25,4223702901.6,日换手率达到30%的前5只证券
600053.SH,20260703,*ST九鼎,8.54,2.1531,0.71,82287489.0,13239392.0,20701034.0,33940426.0,7461642.0,9.07,41.25,3702438432.0,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
600080.SH,20260703,ST金花,5.0,2.8807,1.85,97791266.0,21648902.44,24929214.0,46578116.44,3280311.56,3.35,47.63,1866351425.0,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
600082.SH,20260703,ST海泰,2.95,4.9822,1.29,42996809.0,10615335.06,10524810.99,21140146.05,-90524.07,-0.21,49.17,1871289465.4,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
600084.SH,20260703,*ST尼雅,4.24,4.9505,0.12,40798495.0,9027363.0,14289559.0,23316922.0,5262196.0,12.9,57.15,4764601759.2,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
600165.SH,20260703,ST宁科,2.89,5.0909,1.78,73952251.0,10938882.0,11895574.0,22834456.0,956692.0,1.29,30.88,2118120436.94,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
600172.SH,20260703,黄河旋风,16.86,-6.4892,20.58,4447473172.0,716485928.81,658809758.17,1375295686.98,-57676170.64,-1.3,30.92,21517671945.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
600182.SH,20260703,S佳通,14.71,3.9576,4.69,181294813.0,35233251.0,51714473.0,86947724.0,16481222.0,9.09,47.96,2500700000.0,S股连续三个交易日内收盘价格涨幅偏离值累计达到15%的证券
600243.SH,20260703,*ST海华,3.64,4.8991,1.79,81859952.0,15523068.0,17300765.28,32823833.28,1777697.28,2.17,40.1,1597414000.0,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
600376.SH,20260703,首开股份,3.81,10.1156,1.44,141211805.0,25109805.0,91403805.0,116513610.0,66294000.0,46.95,82.51,9828143572.02,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600378.SH,20260703,昊华科技,76.01,-7.4967,9.95,8273815539.0,1297025388.3,1150502000.47,2447527388.77,-146523387.83,-1.77,29.58,81525693241.63,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600397.SH,20260703,江钨装备,25.65,-10.0,14.46,3839382601.0,538711753.95,787037403.72,1325749157.67,248325649.77,6.47,34.53,25392470973.3,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600530.SH,20260703,交大昂立,5.7,10.0386,1.51,64902703.0,9206243.0,25241631.0,34447874.0,16035388.0,24.71,53.08,4417044000.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600545.SH,20260703,卓郎智能,6.26,-4.1348,8.08,3355872658.0,453704238.84,347801287.15,801505525.99,-105902951.69,-3.16,23.88,11192330509.72,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
600552.SH,20260703,凯盛科技,25.39,-5.0841,12.34,13113751610.0,1324665283.43,1278749131.78,2603414415.21,-45916151.65,-0.35,19.85,23983569038.66,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
600581.SH,20260703,*ST八钢,2.36,3.0568,1.18,110648476.0,12315396.36,20801790.0,33117186.36,8486393.64,7.67,29.93,3617638973.2,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
600624.SH,20260703,ST复华,3.77,5.0139,0.53,67332559.0,11349842.01,11957834.76,23307676.77,607992.75,0.9,34.62,2561137971.34,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
600630.SH,20260703,龙头股份,9.62,-10.0094,6.29,264794850.0,50241270.97,23251074.0,73492344.97,-26990196.97,-10.19,27.75,4087168563.14,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600707.SH,20260703,彩虹股份,15.02,-10.006,7.78,4263479007.0,468056033.96,478674918.96,946730952.92,10618885.0,0.25,22.21,53886799374.64,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600734.SH,20260703,*ST实达,1.74,4.8193,3.01,323350755.0,25576638.99,26587820.67,52164459.66,1011181.68,0.31,16.13,3789464404.44,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
600759.SH,20260703,ST洲际,2.12,4.9505,7.64,682355117.0,47574700.24,46010084.8,93584785.04,-1564615.44,-0.23,13.71,8784613853.6,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
600784.SH,20260703,鲁银投资,7.8,3.4483,3.38,467970337.0,63207961.0,89328712.52,152536673.52,26120751.52,5.58,32.6,5270087760.6,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600857.SH,20260703,宁波中百,21.3,-5.8772,10.03,493583212.0,72236103.41,115841948.48,188078051.89,43605845.07,8.83,38.1,4778014274.7,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600988.SH,20260703,赤峰黄金,31.23,10.0035,2.24,2994947705.0,387357264.22,536265116.81,923622381.03,148907852.59,4.97,30.84,51963952334.94,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601678.SH,20260703,滨化股份,6.93,-10.0,20.9,3052366108.0,353086658.2,204194500.1,557281158.3,-148892158.1,-4.88,18.26,14160320392.68,有价格涨跌幅限制的日换手率达到20%的前五只证券
603078.SH,20260703,江化微,56.26,-1.1248,19.58,4046044000.0,739879002.59,641782032.98,1381661035.57,-98096969.61,-2.42,34.15,21695951572.48,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603135.SH,20260703,中重科技,14.56,6.0452,9.19,1312783192.0,177229535.4,205204593.66,382434129.06,27975058.26,2.13,29.13,9166074444.8,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603178.SH,20260703,圣龙股份,15.68,10.0351,2.47,89144363.0,14050367.0,29146972.0,43197339.0,15096605.0,16.94,48.46,3706938294.08,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603270.SH,20260703,金帝股份,34.3,-1.6628,23.54,574460092.0,43861439.84,29356334.52,73217774.36,-14505105.32,-2.52,12.75,2425581678.1,有价格涨跌幅限制的日换手率达到20%的前五只证券
603286.SH,20260703,日盈电子,56.96,10.0039,6.17,542413647.0,65579078.6,126443910.6,192022989.2,60864832.0,11.22,35.4,6620757048.96,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603327.SH,20260703,福蓉科技,8.86,10.0621,1.62,149230781.0,19017606.0,97301458.04,116319064.04,78283852.04,52.46,77.95,9262769929.6,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603338.SH,20260703,浙江鼎力,51.67,10.0064,3.87,1462846975.0,296256173.61,489593091.81,785849265.42,193336918.2,13.22,53.72,26162994907.93,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603359.SH,20260703,*ST东珠,2.33,2.193,3.19,72567690.0,9687220.0,13511151.28,23198371.28,3823931.28,5.27,31.97,1039403680.0,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
603378.SH,20260703,*ST亚士,5.41,5.0485,1.92,143195305.0,22696217.18,30273418.21,52969635.39,7577201.03,5.29,36.99,2318707833.22,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
603379.SH,20260703,三美股份,75.13,-10.0024,6.54,3078294784.0,579949230.63,497357234.28,1077306464.91,-82591996.35,-2.68,35.0,45865290049.81,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603459.SH,20260703,红板科技,97.9,1.2933,23.28,1817378122.0,324133168.86,383397049.23,707530218.09,59263880.37,3.26,38.93,7739176898.2,有价格涨跌幅限制的日换手率达到20%的前五只证券
603466.SH,20260703,风语筑,11.63,10.0284,15.07,2152487932.0,163178055.24,375072532.8,538250588.04,211894477.56,9.84,25.01,6917855361.96,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603538.SH,20260703,美诺华,38.81,-1.4725,30.74,2861246673.0,759297658.99,488534582.23,1247832241.22,-270763076.76,-9.46,43.61,9339902361.48,有价格涨跌幅限制的日换手率达到20%的前五只证券
603557.SH,20260703,*ST起步,4.41,5.0,1.15,71601029.0,12352087.7,16658802.0,29010889.7,4306714.3,6.01,40.52,2749356676.08,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
603559.SH,20260703,中通国脉,9.91,9.9889,3.61,284220136.0,72392209.5,39547151.0,111939360.5,-32845058.5,-11.56,39.38,3976654861.89,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603580.SH,20260703,艾艾精工,30.13,10.0037,5.35,286158406.0,61152746.01,25525352.0,86678098.01,-35627394.01,-12.45,30.29,3937183516.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603638.SH,20260703,艾迪精密,27.9,7.8469,6.86,2089786215.0,386399847.3,221174101.6,607573948.9,-165225745.7,-7.91,29.07,24311164968.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603682.SH,20260703,锦和商管,8.97,2.9851,3.92,545150915.0,107711185.78,122590888.0,230302073.78,14879702.22,2.73,42.25,4238325000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603717.SH,20260703,天域生物,7.33,10.0601,18.0,376162466.0,62099786.0,96067214.01,158167000.01,33967428.01,9.03,42.05,2126771939.2,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603717.SH,20260703,天域生物,7.33,10.0601,18.0,472815386.0,71432877.0,112990676.01,184423553.01,41557799.01,8.79,39.01,2126771939.2,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603718.SH,20260703,*ST海利,3.0,3.0928,1.17,69361470.0,9650175.0,17980512.21,27630687.21,8330337.21,12.01,39.84,1946939100.0,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
603725.SH,20260703,天安新材,13.9,9.5351,15.57,1405745845.0,212281672.28,193093994.56,405375666.84,-19187677.72,-1.36,28.84,4237521752.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603789.SH,20260703,ST星农,6.35,4.9587,0.25,7100362.0,5396236.0,7100361.1,12496597.1,1704125.1,24.0,176.0,1651000000.0,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
603822.SH,20260703,ST嘉澳,75.18,5.0,0.25,68250420.0,12711555.0,20335106.0,33046661.0,7623551.0,11.17,48.42,5775770109.48,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
603828.SH,20260703,*ST利达,4.64,4.9774,0.07,22183025.0,4387856.0,6611456.18,10999312.18,2223600.18,10.02,49.58,2765159860.0,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
603869.SH,20260703,ST智知,8.58,2.509,0.21,42726313.0,9948447.08,10235053.02,20183500.1,286605.94,0.67,47.24,4239520325.04,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
605020.SH,20260703,永和股份,44.71,-7.6049,14.32,3308679702.0,400598472.14,310592997.28,711191469.42,-90005474.86,-2.72,21.49,22485731458.77,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
605178.SH,20260703,时空科技,120.06,6.9291,10.05,1130836408.0,225993827.8,312697615.59,538691443.39,86703787.79,7.67,47.64,11895544800.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
605199.SH,20260703,ST葫芦娃,6.01,5.0699,1.06,50830822.0,11339235.0,9959242.0,21298477.0,-1379993.0,-2.71,41.9,2404653599.52,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
605358.SH,20260703,立昂微,64.67,-10.0056,11.14,5692211124.0,361111574.49,486562720.56,847674295.05,125451146.07,2.2,14.89,49938133451.91,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
688017.SH,20260703,绿的谐波,488.0,18.1455,14.7,12529366500.0,869138699.44,1382659920.76,2251798620.2,513521221.32,4.1,17.97,89465101000.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688077.SH,20260703,大地熊,32.36,8.5542,8.82,639044900.0,95933103.37,127889844.59,223822947.96,31956741.22,5.0,35.02,3704524389.44,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688096.SH,20260703,京源环保,9.93,-19.9839,12.52,315848700.0,67763333.38,66335957.83,134099291.21,-1427375.55,-0.45,42.46,2343925231.41,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
688106.SH,20260703,金宏气体,40.0,-16.2128,18.45,4165239400.0,370108013.58,637957851.74,1008065865.32,267849838.16,6.43,24.2,21415395520.0,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
688192.SH,20260703,迪哲医药,48.48,11.1162,3.19,1660055000.0,324937708.66,261032636.18,585970344.84,-63905072.48,-3.85,35.3,22359659180.16,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688216.SH,20260703,气派科技,41.04,-20.0,20.06,915749100.0,85462094.83,71042699.15,156504793.98,-14419395.68,-1.57,17.09,4360160229.84,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
688266.SH,20260703,泽璟制药,143.0,4.9079,5.45,5491048700.0,1022839332.35,1279671156.53,2302510488.88,256831824.18,4.68,41.93,37853270598.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
