ts_code,time,open,close,high,low,vol,amount
000989.SZ,2026-07-15 09:30:00,9.2,9.19,9.25,9.18,3522100.0,32409182.0
000989.SZ,2026-07-15 09:31:00,9.16,9.32,9.32,9.1,5083500.0,46560012.0
000989.SZ,2026-07-15 09:32:00,9.37,9.32,9.42,9.28,2537000.0,23689132.0
000989.SZ,2026-07-15 09:33:00,9.33,9.34,9.34,9.27,1930545.0,17979086.0
000989.SZ,2026-07-15 09:34:00,9.32,9.37,9.37,9.32,1137590.0,10638284.0
000989.SZ,2026-07-15 09:35:00,9.37,9.43,9.44,9.37,1327392.0,12455159.0
000989.SZ,2026-07-15 09:36:00,9.44,9.41,9.47,9.41,1226900.0,11586266.0
000989.SZ,2026-07-15 09:37:00,9.43,9.41,9.43,9.34,1674400.0,15720173.0
000989.SZ,2026-07-15 09:38:00,9.42,9.47,9.5,9.42,1696500.0,16060820.0
000989.SZ,2026-07-15 09:39:00,9.47,9.41,9.47,9.4,972600.0,9176093.0
000989.SZ,2026-07-15 09:40:00,9.39,9.41,9.42,9.39,558100.0,5247698.0
000989.SZ,2026-07-15 09:41:00,9.41,9.36,9.41,9.36,595500.0,5594195.0
000989.SZ,2026-07-15 09:42:00,9.35,9.34,9.36,9.29,1658500.0,15480899.0
000989.SZ,2026-07-15 09:43:00,9.34,9.41,9.42,9.32,1132865.0,10598817.0
000989.SZ,2026-07-15 09:44:00,9.42,9.48,9.48,9.42,958580.0,9059482.0
000989.SZ,2026-07-15 09:45:00,9.48,9.47,9.5,9.47,1665700.0,15804142.0
000989.SZ,2026-07-15 09:46:00,9.47,9.43,9.49,9.41,869100.0,8215432.0
000989.SZ,2026-07-15 09:47:00,9.43,9.4,9.46,9.4,739900.0,6971395.0
000989.SZ,2026-07-15 09:48:00,9.39,9.36,9.39,9.33,701535.0,6560662.5
000989.SZ,2026-07-15 09:49:00,9.36,9.34,9.38,9.33,790300.0,7393229.5
000989.SZ,2026-07-15 09:50:00,9.35,9.38,9.42,9.35,524765.0,4921384.5
