ts_code,time,open,close,high,low,vol,amount
600353.SH,2026-07-13 09:30:00,43.04,43.0,43.04,43.0,528200.0,22733348.0
600353.SH,2026-07-13 09:31:00,43.37,44.8,44.97,42.99,2721457.0,120355440.0
600353.SH,2026-07-13 09:32:00,44.99,44.48,45.18,44.48,3324143.0,149535920.0
600353.SH,2026-07-13 09:33:00,44.0,44.7,45.23,44.0,2673500.0,119641750.0
600353.SH,2026-07-13 09:34:00,44.72,44.21,45.11,44.02,1552294.0,69181000.0
600353.SH,2026-07-13 09:35:00,44.27,43.58,44.27,43.25,967600.0,42334744.0
600353.SH,2026-07-13 09:36:00,43.55,43.29,43.55,43.2,1139707.0,49397824.0
600353.SH,2026-07-13 09:37:00,43.26,42.8,43.26,42.5,1097100.0,47184156.0
600353.SH,2026-07-13 09:38:00,42.8,43.21,43.3,42.8,973100.0,41957596.0
600353.SH,2026-07-13 09:39:00,43.16,42.7,43.16,42.68,774193.0,33187792.0
600353.SH,2026-07-13 09:40:00,42.71,42.34,42.72,42.2,1012000.0,42995180.0
600353.SH,2026-07-13 09:41:00,42.32,42.18,42.32,42.03,768300.0,32417512.0
600353.SH,2026-07-13 09:42:00,42.27,42.33,42.33,42.09,719300.0,30368312.0
600353.SH,2026-07-13 09:43:00,42.21,41.83,42.42,41.83,970000.0,40896668.0
600353.SH,2026-07-13 09:44:00,41.98,42.25,42.25,41.98,570500.0,24019184.0
600353.SH,2026-07-13 09:45:00,42.32,42.32,42.49,42.32,541400.0,22955188.0
600353.SH,2026-07-13 09:46:00,42.3,42.33,42.52,42.3,629620.0,26719886.0
600353.SH,2026-07-13 09:47:00,42.28,42.0,42.28,41.9,425836.0,17913308.0
600353.SH,2026-07-13 09:48:00,41.91,41.71,41.91,41.41,568978.0,23716848.0
600353.SH,2026-07-13 09:49:00,41.71,41.52,41.74,41.38,442200.0,18383072.0
600353.SH,2026-07-13 09:50:00,41.56,41.32,41.61,41.2,513800.0,21244620.0
600353.SH,2026-07-13 09:51:00,41.3,41.53,41.7,41.3,518900.0,21548192.0
600353.SH,2026-07-13 09:52:00,41.49,41.37,41.54,41.3,574000.0,23794096.0
600353.SH,2026-07-13 09:53:00,41.39,41.82,41.82,41.36,337600.0,14023650.0
600353.SH,2026-07-13 09:54:00,41.82,41.49,41.82,41.49,443200.0,18500260.0
600353.SH,2026-07-13 09:55:00,41.5,41.68,41.69,41.42,214700.0,8914098.0
600353.SH,2026-07-13 09:56:00,41.64,41.4,41.64,41.38,187200.0,7760886.0
600353.SH,2026-07-13 09:57:00,41.37,41.48,41.58,41.37,191800.0,7949903.0
600353.SH,2026-07-13 09:58:00,41.4,41.25,41.41,41.25,227100.0,9384462.0
600353.SH,2026-07-13 09:59:00,41.29,41.61,41.64,41.29,216600.0,8968735.0
600353.SH,2026-07-13 10:00:00,41.5,41.36,41.56,41.36,359900.0,14930236.0
600353.SH,2026-07-13 10:01:00,41.34,41.03,41.34,41.02,347200.0,14283325.0
600353.SH,2026-07-13 10:02:00,41.02,40.95,41.04,40.89,772727.0,31666472.0
600353.SH,2026-07-13 10:03:00,40.94,40.94,41.12,40.88,332600.0,13632855.0
600353.SH,2026-07-13 10:04:00,40.95,40.7,40.95,40.61,396100.0,16136437.0
600353.SH,2026-07-13 10:05:00,40.7,40.87,40.98,40.6,289800.0,11824055.0
600353.SH,2026-07-13 10:06:00,40.84,40.84,40.86,40.73,284100.0,11594234.0
600353.SH,2026-07-13 10:07:00,40.83,40.45,40.84,40.45,393000.0,15992554.0
600353.SH,2026-07-13 10:08:00,40.45,40.17,40.45,40.13,452100.0,18240384.0
600353.SH,2026-07-13 10:09:00,40.1,40.0,40.14,39.9,821700.0,32875098.0
600353.SH,2026-07-13 10:10:00,40.09,40.14,40.19,40.0,604700.0,24244124.0
600353.SH,2026-07-13 10:11:00,40.15,40.2,40.3,40.11,574950.0,23123516.0
600353.SH,2026-07-13 10:12:00,40.17,40.46,40.46,40.17,504300.0,20332602.0
600353.SH,2026-07-13 10:13:00,40.52,40.54,40.6,40.49,423900.0,17187876.0
