ts_code,trade_date,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag
002029.SZ,20260918,1min,241,1,10:11:00,15:00:00,2,0,1.7778,0,,0.0,54.3333,8.7841,2.4582,0.011315,0.0,0.0,31,0.0,57.0,66.95,10.2,neutral_limitup
002134.SZ,20260918,1min,241,1,09:39:00,15:00:00,3,1,3.0258,1,16.0,49.0,51.995,26.8098,1.0825,0.027162,0.0,0.0,31,0.0,69.8,72.0085,24.98,neutral_limitup
002161.SZ,20260918,1min,241,1,09:45:00,15:00:00,1,0,1.931,0,,0.0,53.4138,7.0291,3.1427,0.013068,0.0,0.0,31,0.0,70.0,72.5241,8.25,neutral_limitup
002185.SZ,20260918,1min,241,1,10:03:00,15:00:00,2,0,4.1597,0,,0.0,40.0416,17.5894,2.5047,0.018098,0.0,0.0,31,0.0,57.0,62.6625,10.2,neutral_limitup
002285.SZ,20260918,1min,241,1,09:35:00,15:00:00,2,0,7.2664,0,,0.0,21.4014,2.7888,3.6288,0.006583,0.0,0.0,31,0.0,70.0,62.9204,8.25,neutral_limitup
002298.SZ,20260918,1min,241,1,09:34:00,15:00:00,1,0,5.2222,0,,0.0,33.6667,8.9272,0.8158,0.028408,0.0,0.0,31,0.0,70.0,66.6,8.25,neutral_limitup
002300.SZ,20260918,1min,241,1,09:46:00,15:00:00,1,0,2.6528,0,,0.0,49.083,8.454,2.5553,0.047189,0.0,0.0,31,0.0,70.0,71.2249,8.25,neutral_limitup
002453.SZ,20260918,1min,241,1,09:30:00,15:00:00,2,1,7.8652,1,66.0,20.0,12.809,5.1699,3.2906,0.012648,0.0,0.0,31,0.0,64.0,57.6427,33.1,neutral_limitup
002471.SZ,20260918,1min,241,1,09:49:00,15:00:00,1,0,4.0268,0,,0.0,40.8389,5.8891,1.2043,0.015869,0.0,0.0,31,0.0,70.0,68.7517,8.25,neutral_limitup
002589.SZ,20260918,1min,241,1,09:36:00,15:00:00,1,0,0.0,0,,0.0,65.0,3.2314,1.1957,0.027168,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
002623.SZ,20260918,1min,241,1,10:11:00,15:00:00,1,1,2.4838,1,1.0,100.0,73.0972,18.0513,2.5966,0.023804,0.0,0.0,31,0.0,67.0,77.0792,12.65,healthy_limitup
002631.SZ,20260918,1min,241,1,13:01:00,15:00:00,3,3,2.8723,3,20.6667,44.3333,27.2831,12.8681,2.8122,0.068049,0.1514,0.0,24,36.0,14.8667,30.8749,58.7867,high_open_board_risk
002713.SZ,20260918,1min,241,1,09:46:00,15:00:00,1,0,0.7326,0,,0.0,60.6044,10.7523,1.5597,0.006999,0.0,0.0,31,0.0,70.0,74.6813,8.25,neutral_limitup
002836.SZ,20260918,1min,241,1,09:34:00,15:00:00,1,1,3.0201,1,1.0,100.0,69.8792,11.7062,1.8262,0.003617,0.0,0.0,31,0.0,80.0,81.9638,10.7,healthy_limitup
002849.SZ,20260918,1min,241,1,09:45:00,15:00:00,4,4,2.9528,4,10.25,66.25,22.471,20.0486,1.3535,0.007849,0.0,0.0,31,0.0,43.25,51.2038,47.75,high_open_board_risk
002965.SZ,20260918,1min,241,1,09:48:00,15:00:00,1,0,0.5786,0,,0.0,61.5284,29.9327,3.933,0.010098,0.0,0.0,31,0.0,70.0,74.9585,8.25,neutral_limitup
002971.SZ,20260918,1min,241,1,10:42:00,15:00:00,1,0,1.9916,0,,0.0,53.0506,41.5282,2.7734,0.038375,0.0,0.0,31,0.0,57.0,66.5652,10.2,neutral_limitup
002980.SZ,20260918,1min,241,1,13:36:00,15:00:00,2,0,2.8587,0,,0.0,47.8478,122.237,4.7392,0.15339,2.0403,0.0,8,12.0,42.0,55.2543,15.45,neutral_limitup
003041.SZ,20260918,1min,241,1,09:56:00,15:00:00,2,1,2.2608,1,2.0,95.0,72.685,41.3138,1.7092,0.003711,0.0,0.0,31,0.0,79.0,82.3555,12.1,healthy_limitup
301390.SZ,20260918,1min,241,1,09:30:00,15:00:00,1,0,0.0,0,,0.0,65.0,54.0,0.0,0.018342,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
301583.SZ,20260918,1min,241,1,11:04:00,15:00:00,1,0,1.6554,0,,0.0,55.0673,132.0203,7.9834,0.013464,0.0,0.0,31,0.0,45.0,61.7702,12.0,neutral_limitup
301689.SZ,20260918,1min,241,1,13:16:00,15:00:00,1,0,1.7143,0,,0.0,54.7143,55.9263,12.6483,0.009512,0.0,0.0,31,0.0,45.0,61.6643,12.0,neutral_limitup
600127.SH,20260918,1min,241,1,10:42:00,15:00:00,7,13,1.6061,13,10.6154,65.1538,0.0,13.775,3.9563,0.009246,0.0,0.0,31,0.0,0.0,25.0,58.7115,high_open_board_risk
600261.SH,20260918,1min,241,1,14:20:00,15:00:00,1,0,0.5698,0,,0.0,61.5812,3.4311,2.3004,0.133162,0.0,0.0,31,0.0,45.0,63.7244,12.0,neutral_limitup
600343.SH,20260918,1min,241,1,09:46:00,15:00:00,1,0,1.3383,0,,0.0,56.9705,21.1757,2.3343,0.024666,0.0,0.0,31,0.0,70.0,73.5911,8.25,neutral_limitup
600448.SH,20260918,1min,241,1,09:30:00,15:00:00,1,0,0.0,0,,0.0,65.0,3.54,0.0,0.023482,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
600577.SH,20260918,1min,241,1,13:03:00,15:00:00,1,0,0.8028,0,,0.0,60.1835,8.4816,2.8103,0.075583,0.0,0.0,31,0.0,45.0,63.305,12.0,neutral_limitup
600606.SH,20260918,1min,241,1,11:08:00,15:00:00,2,0,4.1379,0,,0.0,40.1724,1.4006,3.5241,0.030731,0.0,0.0,31,0.0,45.0,57.3017,12.0,neutral_limitup
600621.SH,20260918,1min,241,1,11:19:00,15:00:00,1,0,2.1277,0,,0.0,52.234,13.7319,2.6807,0.033263,0.0,0.0,31,0.0,45.0,60.9202,12.0,neutral_limitup
600630.SH,20260918,1min,241,1,09:31:00,15:00:00,1,1,3.6188,1,1.0,100.0,66.2871,8.25,0.4847,0.00609,0.0,0.0,31,0.0,80.0,80.8861,10.7,healthy_limitup
600640.SH,20260918,1min,241,1,09:35:00,15:00:00,2,1,4.4776,1,37.0,28.0,35.9343,11.8109,2.109,0.008227,0.0,0.0,31,0.0,65.6,65.3003,30.86,neutral_limitup
600719.SH,20260918,1min,241,1,13:07:00,15:00:00,2,0,1.1876,0,,0.0,57.8741,8.1779,2.9606,0.018615,0.0,0.0,31,0.0,45.0,62.6122,12.0,neutral_limitup
600838.SH,20260918,1min,241,1,10:45:00,15:00:00,1,0,2.3283,0,,0.0,51.0303,8.3664,2.6729,0.013078,0.0,0.0,31,0.0,57.0,65.9591,10.2,neutral_limitup
600847.SH,20260918,1min,241,1,09:50:00,15:00:00,2,0,6.5374,0,,0.0,25.7759,13.5734,2.5537,0.022135,0.0,0.0,31,0.0,70.0,64.2328,8.25,neutral_limitup
600881.SH,20260918,1min,241,1,14:34:00,15:00:00,1,0,5.1813,0,,0.0,33.9119,1.8328,5.3059,0.486371,6.6298,0.0,27,67.1468,3.2133,19.8328,35.0547,late_withdraw_risk
601026.SH,20260918,1min,241,1,10:26:00,15:00:00,1,0,4.2633,0,,0.0,39.4201,15.4894,2.9735,0.015606,0.0,0.0,31,0.0,57.0,62.476,10.2,neutral_limitup
601086.SH,20260918,1min,241,1,09:54:00,15:00:00,2,6,0.934,6,1.8333,95.8333,20.9377,15.5091,3.5519,0.005024,0.0,0.0,31,0.0,29.1667,44.4063,46.6667,high_open_board_risk
601123.SH,20260918,1min,241,1,09:52:00,15:00:00,1,0,3.5996,0,,0.0,43.4027,17.249,3.0784,0.007087,0.0,0.0,31,0.0,70.0,69.5208,8.25,neutral_limitup
601133.SH,20260918,1min,241,1,10:38:00,15:00:00,1,0,1.0,0,,0.0,59.0,25.0955,3.6041,0.05073,0.0,0.0,31,0.0,57.0,68.35,10.2,neutral_limitup
601579.SH,20260918,1min,241,1,09:42:00,15:00:00,1,0,0.9135,0,,0.0,59.5189,31.8914,2.9745,0.032255,0.0,0.0,31,0.0,70.0,74.3557,8.25,neutral_limitup
601811.SH,20260918,1min,241,1,10:57:00,15:00:00,1,0,2.7338,0,,0.0,48.5971,13.4082,3.6676,0.029485,0.0,0.0,31,0.0,57.0,65.2291,10.2,neutral_limitup
603001.SH,20260918,1min,241,1,09:54:00,15:00:00,1,2,2.1093,2,1.0,100.0,63.3442,10.0554,3.7253,0.00692,0.0,0.0,31,0.0,70.0,75.5033,19.9,healthy_limitup
603016.SH,20260918,1min,241,1,13:21:00,15:00:00,1,0,0.2625,0,,0.0,63.4252,29.4104,3.6369,0.010928,0.0,0.0,31,0.0,45.0,64.2776,12.0,neutral_limitup
603068.SH,20260918,1min,241,1,09:53:00,15:00:00,1,1,1.0048,1,1.0,100.0,81.9714,39.115,1.7768,0.008692,0.0,0.0,31,0.0,80.0,85.5914,10.7,healthy_limitup
603118.SH,20260918,1min,241,1,11:14:00,15:00:00,1,0,0.7054,0,,0.0,60.7678,17.6416,4.4687,0.017563,0.0,0.0,31,0.0,45.0,63.4803,12.0,neutral_limitup
603120.SH,20260918,1min,241,1,09:39:00,15:00:00,2,1,1.4356,1,2.0,95.0,77.6366,58.6169,1.0117,0.014136,0.0,0.0,31,0.0,79.0,83.841,12.1,healthy_limitup
603122.SH,20260918,1min,241,1,09:51:00,15:00:00,2,0,4.6921,0,,0.0,36.8475,13.1877,3.4297,0.008552,0.0,0.0,31,0.0,70.0,67.5543,8.25,neutral_limitup
603138.SH,20260918,1min,241,1,09:41:00,15:00:00,1,0,4.3031,0,,0.0,39.1811,15.2654,1.9951,0.016556,0.0,0.0,31,0.0,70.0,68.2543,8.25,neutral_limitup
603230.SH,20260918,1min,241,1,09:30:00,15:00:00,5,3,8.457,3,57.6667,20.0,0.0,13.2824,1.488,0.010159,0.0,0.0,31,0.0,44.0,44.8,51.5,high_open_board_risk
603232.SH,20260918,1min,241,1,10:05:00,15:00:00,2,1,2.8204,1,46.0,20.0,43.0779,15.9954,1.9671,0.008121,0.0,0.0,31,0.0,51.0,60.8734,35.05,neutral_limitup
603248.SH,20260918,1min,241,1,09:31:00,15:00:00,2,1,7.3667,1,21.0,44.0,24.1998,23.7701,3.3651,0.014613,0.0,0.0,31,0.0,68.8,63.2199,26.38,neutral_limitup
603316.SH,20260918,1min,241,1,09:40:00,15:00:00,2,1,3.2954,1,15.0,52.0,51.4277,16.4416,1.5106,0.008544,0.0,0.0,31,0.0,70.4,72.1083,24.14,neutral_limitup
603353.SH,20260918,1min,241,1,09:45:00,15:00:00,2,2,3.3986,2,2.5,92.5,52.9837,47.5442,2.1156,0.014171,0.0,0.0,31,0.0,68.5,71.7201,22.0,neutral_limitup
603375.SH,20260918,1min,241,1,09:56:00,15:00:00,6,6,3.3082,6,30.8333,34.1667,0.0,50.9944,1.3641,0.007298,0.0,0.0,31,0.0,16.8333,32.575,63.9333,high_open_board_risk
603402.SH,20260918,1min,241,1,09:46:00,15:00:00,1,0,0.8724,0,,0.0,59.7655,62.5393,2.6395,0.008146,0.0,0.0,31,0.0,70.0,74.4297,8.25,neutral_limitup
603626.SH,20260918,1min,241,1,09:32:00,15:00:00,2,1,3.8429,1,10.0,67.0,53.3928,23.1572,1.1348,0.01345,0.0,0.0,31,0.0,73.4,74.0478,19.94,neutral_limitup
603686.SH,20260918,1min,241,1,09:30:00,15:00:00,1,0,2.1978,0,,0.0,51.8132,15.4684,0.0105,0.013633,0.0,0.0,31,0.0,70.0,72.044,8.25,neutral_limitup
603725.SH,20260918,1min,241,1,10:05:00,15:00:00,1,0,0.6809,0,,0.0,60.9149,11.5344,1.8695,0.003508,0.0,0.0,31,0.0,57.0,68.9245,10.2,neutral_limitup
605188.SH,20260918,1min,241,1,09:51:00,15:00:00,1,0,2.3628,0,,0.0,50.8232,12.7845,2.6242,0.008907,0.0,0.0,31,0.0,70.0,71.747,8.25,neutral_limitup
688175.SH,20260918,1min,241,1,10:49:00,15:00:00,1,0,1.7479,0,,0.0,54.5124,20.5758,5.6583,0.008965,0.0,0.0,31,0.0,57.0,67.0037,10.2,neutral_limitup
688292.SH,20260918,1min,241,1,09:46:00,15:00:00,1,0,3.5621,0,,0.0,43.6273,21.8834,5.1938,0.026983,0.0,0.0,31,0.0,70.0,69.5882,8.25,neutral_limitup
920298.BJ,20260918,1min,241,1,10:48:00,15:00:00,3,2,6.9187,2,61.0,20.0,6.4881,80.41,12.5233,0.002174,0.0,0.0,31,0.0,41.0,45.3964,44.25,weak_limitup
000993.SZ,20260918,1min,241,1,09:46:00,14:33:00,9,4,2.0233,3,13.0,58.0,25.1604,19.3953,1.0556,0.083606,-0.8097,0.8599,0,70.0,24.1,25.8931,70.185,late_withdraw_risk
300077.SZ,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,21.9817,0.9023,0.086739,0.4529,,0,0.0,0.0,0.0,80.0,no_limit_touch
300097.SZ,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,10.6748,1.6411,0.1174,-0.184,,0,0.0,0.0,0.0,80.0,no_limit_touch
300120.SZ,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,7.536,1.9107,0.162894,0.7874,,0,0.0,0.0,0.0,80.0,no_limit_touch
300137.SZ,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,10.9692,4.8387,0.200702,2.4043,,0,0.0,0.0,0.0,80.0,no_limit_touch
300163.SZ,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,7.1182,3.1162,0.104783,-1.0782,,0,0.0,0.0,0.0,80.0,no_limit_touch
300464.SZ,20260918,1min,241,1,14:43:00,14:43:00,1,0,2.1904,0,,0.0,51.8576,10.9951,5.5925,0.160483,0.4325,2.1904,0,70.0,2.5,24.1823,35.875,late_withdraw_risk
300656.SZ,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,31.0817,2.0537,0.076091,-0.2829,,0,0.0,0.0,0.0,80.0,no_limit_touch
300740.SZ,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,22.6614,0.1703,0.090899,-0.3074,,0,0.0,0.0,0.0,80.0,no_limit_touch
300786.SZ,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,15.4108,2.5254,0.120189,0.5089,,0,0.0,0.0,0.0,80.0,no_limit_touch
300788.SZ,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,34.6099,5.9236,0.113439,1.8899,,0,0.0,0.0,0.0,80.0,no_limit_touch
300836.SZ,20260918,1min,241,1,11:02:00,11:27:00,2,2,4.1335,1,20.0,45.0,31.9487,59.829,4.6315,0.048367,-0.0798,0.4769,0,70.0,16.5,24.5096,59.175,late_withdraw_risk
300862.SZ,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,52.4124,4.8798,0.143441,1.7209,,0,0.0,0.0,0.0,80.0,no_limit_touch
300873.SZ,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,15.9933,3.6687,0.159095,0.1813,,0,0.0,0.0,0.0,80.0,no_limit_touch
300879.SZ,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,17.5399,-0.8544,0.071961,0.3462,,0,0.0,0.0,0.0,80.0,no_limit_touch
300911.SZ,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,30.154,5.9561,0.217129,1.9789,,0,0.0,0.0,0.0,80.0,no_limit_touch
300950.SZ,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,20.3256,1.0548,0.10768,-0.2913,,0,0.0,0.0,0.0,80.0,no_limit_touch
300981.SZ,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,17.5026,3.6988,0.123735,1.0017,,0,0.0,0.0,0.0,80.0,no_limit_touch
301015.SZ,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,24.8798,2.6936,0.203762,1.2683,,0,0.0,0.0,0.0,80.0,no_limit_touch
301072.SZ,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,49.4455,2.9619,0.133034,-0.5275,,0,0.0,0.0,0.0,80.0,no_limit_touch
301080.SZ,20260918,1min,241,1,09:59:00,09:59:00,1,0,10.2568,0,,0.0,3.459,111.4368,-1.7559,0.071797,0.0,8.1081,0,100.0,45.0,21.2877,37.0,late_withdraw_risk
301093.SZ,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,63.487,1.1703,0.085595,-0.3104,,0,0.0,0.0,0.0,80.0,no_limit_touch
301108.SZ,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,45.2567,2.217,0.138906,0.8942,,0,0.0,0.0,0.0,80.0,no_limit_touch
301193.SZ,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,20.2128,3.1028,0.136996,1.116,,0,0.0,0.0,0.0,80.0,no_limit_touch
301230.SZ,20260918,1min,241,1,09:59:00,10:20:00,1,1,9.2005,0,,0.0,0.0,35.4566,-0.6955,0.067675,0.6863,7.7064,0,100.0,35.0,15.75,67.45,late_withdraw_risk
301366.SZ,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,73.0369,1.8937,0.110188,-0.4282,,0,0.0,0.0,0.0,80.0,no_limit_touch
301419.SZ,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,45.5209,5.1605,0.238432,4.02,,0,0.0,0.0,0.0,80.0,no_limit_touch
301531.SZ,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,53.2776,2.9888,0.297806,1.2735,,0,0.0,0.0,0.0,80.0,no_limit_touch
301536.SZ,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,120.7825,4.1293,0.138306,1.6981,,0,0.0,0.0,0.0,80.0,no_limit_touch
301575.SZ,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,25.001,0.9961,0.117783,0.278,,0,0.0,0.0,0.0,80.0,no_limit_touch
301697.SZ,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,27.1694,2.7996,0.099439,-0.1787,,0,0.0,0.0,0.0,80.0,no_limit_touch
301699.SZ,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,30.4239,5.5422,0.090592,-0.8338,,0,0.0,0.0,0.0,80.0,no_limit_touch
301707.SZ,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,73.8961,2.0352,0.083005,-1.0499,,0,0.0,0.0,0.0,80.0,no_limit_touch
600059.SH,20260918,1min,241,1,10:35:00,13:25:00,4,5,2.1218,4,27.0,38.0,5.5694,10.5489,1.4323,0.040881,-0.3724,1.2915,0,70.0,0.0,9.1708,83.0,late_withdraw_risk
600730.SH,20260918,1min,241,1,14:31:00,14:46:00,3,1,1.0965,0,,0.0,46.4211,8.8076,3.4335,0.337253,0.0,0.1096,2,53.9503,0.0,25.4388,61.1876,weak_limitup
601091.SH,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,25.6065,125.6065,0.047831,-14.4148,,0,0.0,0.0,0.0,80.0,no_limit_touch
601155.SH,20260918,1min,241,1,14:23:00,14:59:00,3,3,1.7959,2,10.5,65.5,41.1495,11.8594,3.2091,0.229781,1.3245,0.0816,10,46.185,16.5538,33.2478,55.7882,high_open_board_risk
603272.SH,20260918,1min,241,1,10:45:00,15:00:00,1,1,1.2433,1,1.0,100.0,80.54,16.5574,2.0087,0.006985,0.0,0.0,31,0.0,67.0,79.312,12.65,healthy_limitup
603679.SH,20260918,1min,241,1,14:05:00,14:34:00,3,2,1.5794,1,16.0,49.0,48.6739,25.2581,1.3534,0.213706,-1.3867,1.3867,4,38.8684,25.0829,41.1724,49.1047,weak_limitup
603950.SH,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,58.098,4.3238,0.344616,3.9088,,0,0.0,0.0,0.0,80.0,no_limit_touch
688031.SH,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,109.7175,1.9436,0.103225,0.1433,,0,0.0,0.0,0.0,80.0,no_limit_touch
688090.SH,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,82.9307,4.4366,0.196056,-0.4483,,0,0.0,0.0,0.0,80.0,no_limit_touch
688114.SH,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,71.7113,0.3608,0.088885,0.5729,,0,0.0,0.0,0.0,80.0,no_limit_touch
688115.SH,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,62.2166,4.7148,0.14268,1.4324,,0,0.0,0.0,0.0,80.0,no_limit_touch
688200.SH,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,389.248,4.7995,0.092274,1.9825,,0,0.0,0.0,0.0,80.0,no_limit_touch
688203.SH,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,17.4895,1.0321,0.09577,1.2027,,0,0.0,0.0,0.0,80.0,no_limit_touch
688220.SH,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,98.5166,1.8204,0.096102,0.2599,,0,0.0,0.0,0.0,80.0,no_limit_touch
688227.SH,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,75.4532,2.8585,0.113952,0.453,,0,0.0,0.0,0.0,80.0,no_limit_touch
688244.SH,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,15.9731,-0.4573,0.06603,1.0165,,0,0.0,0.0,0.0,80.0,no_limit_touch
688261.SH,20260918,1min,241,1,13:01:00,13:44:00,1,1,4.8119,0,,0.0,24.1287,80.5403,1.0301,0.057288,0.0861,4.0335,0,72.5024,16.8744,21.7065,63.2944,late_withdraw_risk
688265.SH,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,43.927,1.9419,0.073898,0.4937,,0,0.0,0.0,0.0,80.0,no_limit_touch
688276.SH,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,16.4775,1.9572,0.071215,0.2985,,0,0.0,0.0,0.0,80.0,no_limit_touch
688309.SH,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,75.9717,2.5646,0.122935,0.9981,,0,0.0,0.0,0.0,80.0,no_limit_touch
688315.SH,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,15.2004,-0.3314,0.074592,-0.1976,,0,0.0,0.0,0.0,80.0,no_limit_touch
688343.SH,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,62.9386,4.2285,0.078488,0.83,,0,0.0,0.0,0.0,80.0,no_limit_touch
688398.SH,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,23.1473,2.906,0.149868,0.2947,,0,0.0,0.0,0.0,80.0,no_limit_touch
688548.SH,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,32.2002,2.1732,0.100013,0.5501,,0,0.0,0.0,0.0,80.0,no_limit_touch
688600.SH,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,37.1172,-0.0463,0.101659,-0.5362,,0,0.0,0.0,0.0,80.0,no_limit_touch
688652.SH,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,148.9969,2.2975,0.182545,0.0197,,0,0.0,0.0,0.0,80.0,no_limit_touch
688726.SH,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,45.5884,2.1093,0.164513,-0.7039,,0,0.0,0.0,0.0,80.0,no_limit_touch
688766.SH,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,419.0137,2.6219,0.090314,0.939,,0,0.0,0.0,0.0,80.0,no_limit_touch
688767.SH,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,39.9451,2.4907,0.178083,1.2364,,0,0.0,0.0,0.0,80.0,no_limit_touch
688785.SH,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,352.9863,6.2421,0.179511,5.0506,,0,0.0,0.0,0.0,80.0,no_limit_touch
688790.SH,20260918,1min,241,1,,,0,0,,0,,0.0,0.0,96.5781,6.5977,0.109474,2.7138,,0,0.0,0.0,0.0,80.0,no_limit_touch
