signal_date,buy_date,target_exit_date,actual_exit_date,exit_delay_days,ts_code,name,industry,stage,source_rank,d_close,buy_open,auction_vwap,auction_amount,auction_truth_source,exit_open,actual_buy_gap,gross_return,net_return,profit_hit,big_loss_hit,continuation_limit_up_hit,exit_on_time,market_fill,public_market_buyable,actual_order_fill_observed,actual_order_fill,mechanism_limit_pct,fill_reason,exit_reason,exit_policy_version,take_profit_pct,stop_loss_pct,latest_exit_time,history_source,history_contract_version,prior_probability,strength_score,theme_boost,final_score,intraday_quality,intraday_risk,intraday_hard_risk,auction_strength,intraday_confidence,stage_quality,stage_risk,stage_prior,limit_times,open_board_count,reseal_score,late_withdraw,d_return,d_range,d_turnover_proxy,d_amount_log,limit_open_times,limit_first_time_minutes,limit_last_time_minutes,limit_fd_amount_log,limit_seal_to_amount,limit_seal_to_float_mv,d_turnover_rate,d_volume_ratio,d_float_mv_log,order_to_d_amount,order_to_float_mv,is_hot_board,board_rank,board_limit_up_count,d_amount_percentile,market_median_return,market_up_ratio,market_return_dispersion,market_equal_weight_return,market_down_ratio,market_strong_up_ratio,market_strong_down_ratio,market_limit_up_count_log,market_limit_down_count_log,market_limit_up_down_log_ratio,market_failed_limit_up_rate,market_reseal_rate,market_prev_limit_up_mean_return,market_prev_limit_up_positive_rate,market_prev_limit_up_open_gap_mean,market_focus_promotion_rate,market_limit_up_industry_concentration,market_limit_up_amount_top3_share,market_amount_ratio_5d,market_sentiment_score,market_sentiment_delta,market_sentiment_coverage,market_sentiment_acceleration,market_sentiment_regime_code,market_sentiment_regime_label,market_sentiment_breadth_score,market_sentiment_limit_ecology_score,market_sentiment_promotion_score,market_sentiment_profit_effect_score,market_sentiment_liquidity_score,market_eligible_stock_count,market_limit_up_count,market_limit_down_count,market_touched_up_count,market_failed_limit_up_count,market_reseal_count,market_prev_limit_up_sample,market_2_to_3_promotion_rate,market_2_to_3_promotion_samples,market_3_to_4_promotion_rate,market_3_to_4_promotion_samples,market_focus_promotion_samples,market_max_streak,relative_d_return,minute_available,minute_realized_vol,minute_first_30m_return,minute_last_30m_return,minute_vwap_deviation,minute_opening_volume_share,minute_closing_volume_share,minute_close_location,limit_ratio,proposed_gap,path_days_observed,path_data_coverage,path_strength_latest,path_strength_delta,path_gap_slope,path_first_seal_slope,path_open_times_slope,path_turnover_slope,path_amount_log_slope,path_seal_ratio_slope,path_one_price_ratio,path_weak_to_strong,path_strong_to_weak,path_acceleration_consensus,path_divergence_reseal,path_label_code,path_label,path_explanation,five_year_pre_streak_1d_return,five_year_pre_streak_3d_return,five_year_pre_streak_volatility,five_year_pre_streak_limit_up_count,five_year_recent_limit_up_count,five_year_days_since_prior_limit_up,five_year_streak_runup,five_year_price_log,five_year_stock_prior_rate,five_year_stock_prior_samples_log,stage_pool_size,focus_pool_size,market_max_limit_times,same_industry_stage_count,stage_pool_share,stage_recent_promotion_rate,stage_recent_promotion_samples,five_year_stage_board_prior_rate,five_year_stage_prior_rate,five_year_recent_20d_rate,five_year_recent_60d_rate,five_year_prior_samples_log,five_year_recent_60d_samples_log,five_year_regime_delta,five_year_board_stage_delta,backfill_generated_at_utc
20260807,20260810,20260811,20260811,0,002552.SZ,宝鼎科技,元件,4→5,1.0,47.6,52.36,52.36,177934991.36,tushare_stk_auction_o,54.15,0.09999999999999987,0.034186401833460556,0.029686401833460555,1,0,1,1,0,0,0,,10.0,opening_auction_limit_up_unconfirmed,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,4.0,0.0,,,0.10006933210076263,0.013866420152530654,0.013866420152530654,12.260361866893447,0.0,570.0,570.0,19.20791517957618,1.0406055100720966,0.012526889549688659,0.012071,0.26,23.587792956221353,0.0004735813070411221,5.701008373182942e-06,,,,0.6464317976513099,0.001212,0.5159891598915989,0.062066132422431454,0.0029609483082706774,0.5469924812030075,0.05419799498746867,0.008771929824561403,4.110873864173311,1.6094379124341003,2.501435951739211,0.27710843373493976,0.5344827586206896,0.008014513513513516,0.527027027027027,0.01709880138603729,0.4117647058823529,0.06004756242568372,0.3509783453779219,1.097795997167336,0.5637712055886501,-0.06357482049024565,1.0,-0.012190249437294853,EBB,退潮,0.5059954096177945,0.751736373940314,0.4117647058823529,0.5588978918918919,0.6955919943346718,3192.0,60.0,4.0,83.0,23.0,31.0,74.0,0.25,8.0,0.5555555555555556,9.0,17.0,4.0,0.09885733210076263,0.0,,,,,,,,0.10006933210076263,0.09999999999999987,4.0,1.0,0.972286374133949,0.23162872898012077,0.014994941735230341,-25.799999999999994,0.0,-0.008853,-0.28016617395885035,0.3225784087817786,0.0,0.0,0.0,1.0,0.0,ACCELERATION_CONSENSUS,加速一致,路径强度0.74→0.97；竞价斜率+1.50pct/板；首封每板提前26分钟；炸板变化+0.0/板,,,,,,,,,,,5.0,7.0,4.0,1.0,0.08620689655172414,0.25,4.0,,,,,,,,,2026-08-20T10:38:45+00:00
20260807,20260810,20260811,20260811,0,002428.SZ,云南锗业,小金属,4→5,2.0,100.08,104.33,104.4,405656780.8,tushare_stk_auction_o,98.06,0.042466027178257315,-0.06009776670181144,-0.06459776670181144,0,1,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,4.0,1.0,,,0.10002198285337438,0.05034073422730268,0.03385359419652669,16.278585134010047,1.0,610.95,648.7,19.090283686412477,0.0166381563480726,0.002988964040055242,0.182697,2.12,24.90311210782241,8.51726853983415e-06,1.5300859573907767e-06,,,,0.9971093044263776,0.001212,0.5159891598915989,0.062066132422431454,0.0029609483082706774,0.5469924812030075,0.05419799498746867,0.008771929824561403,4.110873864173311,1.6094379124341003,2.501435951739211,0.27710843373493976,0.5344827586206896,0.008014513513513516,0.527027027027027,0.01709880138603729,0.4117647058823529,0.06004756242568372,0.3509783453779219,1.097795997167336,0.5637712055886501,-0.06357482049024565,1.0,-0.012190249437294853,EBB,退潮,0.5059954096177945,0.751736373940314,0.4117647058823529,0.5588978918918919,0.6955919943346718,3192.0,60.0,4.0,83.0,23.0,31.0,74.0,0.25,8.0,0.5555555555555556,9.0,17.0,4.0,0.09880998285337438,0.0,,,,,,,,0.10002198285337438,0.042466027178257315,4.0,1.0,0.6472282860077201,-0.12005668445311146,0.009132452400368344,10.400000000000015,0.3333333333333333,0.04084733333333333,0.4671465873459451,-0.05121789613449137,0.0,0.0,0.0,0.0,1.0,DIVERGENCE_RESEAL,分歧回封,路径强度0.77→0.65；竞价斜率+0.91pct/板；首封每板推迟10分钟；炸板变化+0.3/板,,,,,,,,,,,5.0,7.0,4.0,1.0,0.08620689655172414,0.25,4.0,,,,,,,,,2026-08-20T10:38:45+00:00
20260807,20260810,20260811,20260811,0,600721.SH,百花医药,医疗服务,4→5,3.0,10.54,11.59,11.59,20485962.24,tushare_stk_auction_o,12.75,0.09962049335863377,0.10008628127696295,0.09558628127696295,1,0,1,1,0,0,0,,10.0,opening_auction_limit_up_unconfirmed,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,4.0,1.0,,,0.10020876826722325,0.045929018789143995,0.030271398747390307,13.350950294684033,1.0,571.0,572.05,18.890587493505414,0.25458602065366254,0.03947181984759054,0.156205,1.46,22.122755770762858,0.0001591316797845912,2.4672277685846638e-05,,,,0.8411924119241192,0.001212,0.5159891598915989,0.062066132422431454,0.0029609483082706774,0.5469924812030075,0.05419799498746867,0.008771929824561403,4.110873864173311,1.6094379124341003,2.501435951739211,0.27710843373493976,0.5344827586206896,0.008014513513513516,0.527027027027027,0.01709880138603729,0.4117647058823529,0.06004756242568372,0.3509783453779219,1.097795997167336,0.5637712055886501,-0.06357482049024565,1.0,-0.012190249437294853,EBB,退潮,0.5059954096177945,0.751736373940314,0.4117647058823529,0.5588978918918919,0.6955919943346718,3192.0,60.0,4.0,83.0,23.0,31.0,74.0,0.25,8.0,0.5555555555555556,9.0,17.0,4.0,0.09899676826722324,0.0,,,,,,,,0.10020876826722325,0.09962049335863377,4.0,1.0,0.8386742424242424,0.05633449442340688,-0.010020876826722333,1.9944444444444496,0.3333333333333333,0.04277166666666667,0.6670763450719761,-0.3166019033859442,0.25,0.0,0.0,0.0,1.0,DIVERGENCE_RESEAL,分歧回封,路径强度0.78→0.84；竞价斜率-1.00pct/板；首封每板推迟2分钟；炸板变化+0.3/板,,,,,,,,,,,5.0,7.0,4.0,1.0,0.08620689655172414,0.25,4.0,,,,,,,,,2026-08-20T10:38:45+00:00
20260807,20260810,20260811,20260811,0,603773.SH,沃格光电,光学光电,4→5,4.0,95.07,98.88,98.82,55665326.08,tushare_stk_auction_o,95.67,0.04007573366992734,-0.03246359223300965,-0.03696359223300965,0,1,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,4.0,3.0,,,0.09996528982991992,0.03806548652088386,0.023255813953488264,14.53740850079715,3.0,571.1666666666666,603.2666666666667,18.512100903793932,0.05323376538011956,0.005129771261963826,0.09743,1.56,23.7847951038191,4.85829541582749e-05,4.681604622232807e-06,,,,0.9579042457091238,0.001212,0.5159891598915989,0.062066132422431454,0.0029609483082706774,0.5469924812030075,0.05419799498746867,0.008771929824561403,4.110873864173311,1.6094379124341003,2.501435951739211,0.27710843373493976,0.5344827586206896,0.008014513513513516,0.527027027027027,0.01709880138603729,0.4117647058823529,0.06004756242568372,0.3509783453779219,1.097795997167336,0.5637712055886501,-0.06357482049024565,1.0,-0.012190249437294853,EBB,退潮,0.5059954096177945,0.751736373940314,0.4117647058823529,0.5588978918918919,0.6955919943346718,3192.0,60.0,4.0,83.0,23.0,31.0,74.0,0.25,8.0,0.5555555555555556,9.0,17.0,4.0,0.09875328982991992,0.0,,,,,,,,0.09996528982991992,0.04007573366992734,4.0,1.0,0.7446899600864172,-0.014945825247841493,0.01725445726011432,-8.75,0.6666666666666666,0.016440333333333335,0.33563881694333614,-0.0726685075859075,0.0,0.0,0.0,0.0,1.0,DIVERGENCE_RESEAL,分歧回封,路径强度0.76→0.74；竞价斜率+1.73pct/板；首封每板提前9分钟；炸板变化+0.7/板,,,,,,,,,,,5.0,7.0,4.0,1.0,0.08620689655172414,0.25,4.0,,,,,,,,,2026-08-20T10:38:45+00:00
20260807,20260810,20260811,20260811,0,001267.SZ,汇绿生态,通信设备,4→5,5.0,42.69,45.0,45.14,61776071.68,tushare_stk_auction_o,42.42,0.05411103302881237,-0.057333333333333236,-0.06183333333333323,0,1,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,4.0,7.0,,,0.09997423344498824,0.07987632053594419,0.04328781241947951,14.904873216926118,7.0,687.25,868.85,18.3039419179193,0.02993621725199876,0.0034251048083727875,0.11847899999999999,1.82,23.980565113470927,3.3643095994227984e-05,3.849221459357356e-06,,,,0.971996386630533,0.001212,0.5159891598915989,0.062066132422431454,0.0029609483082706774,0.5469924812030075,0.05419799498746867,0.008771929824561403,4.110873864173311,1.6094379124341003,2.501435951739211,0.27710843373493976,0.5344827586206896,0.008014513513513516,0.527027027027027,0.01709880138603729,0.4117647058823529,0.06004756242568372,0.3509783453779219,1.097795997167336,0.5637712055886501,-0.06357482049024565,1.0,-0.012190249437294853,EBB,退潮,0.5059954096177945,0.751736373940314,0.4117647058823529,0.5588978918918919,0.6955919943346718,3192.0,60.0,4.0,83.0,23.0,31.0,74.0,0.25,8.0,0.5555555555555556,9.0,17.0,4.0,0.09876223344498823,0.0,,,,,,,,0.09997423344498824,0.05411103302881237,4.0,1.0,0.5261771865371758,0.1492712159198707,0.008718229535661296,2.9166666666666665,2.3333333333333335,0.026218666666666664,0.4577340614015147,-0.02670173221812022,0.0,0.0,0.0,0.0,1.0,DIVERGENCE_RESEAL,分歧回封,路径强度0.38→0.53；竞价斜率+0.87pct/板；首封每板推迟3分钟；炸板变化+2.3/板,,,,,,,,,,,5.0,7.0,4.0,1.0,0.08620689655172414,0.25,4.0,,,,,,,,,2026-08-20T10:38:45+00:00
20260807,20260810,20260811,20260811,0,600206.SH,有研新材,半导体,3→4,6.0,48.17,50.0,50.0,88047503.36,tushare_stk_auction_o,50.64,0.03799045048785543,0.012799999999999923,0.008299999999999922,1,0,0,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,3.0,0.0,,,0.10002283626398722,0.0769582096369035,0.049554692852249414,15.27127950559447,0.0,600.6166666666667,600.6166666666667,19.353870004031556,0.059298898373633065,0.006235165346912839,0.10833399999999999,0.95,24.43142018117285,2.3322101483889415e-05,2.4522742070734784e-06,,,,0.9824751580849141,0.001212,0.5159891598915989,0.062066132422431454,0.0029609483082706774,0.5469924812030075,0.05419799498746867,0.008771929824561403,4.110873864173311,1.6094379124341003,2.501435951739211,0.27710843373493976,0.5344827586206896,0.008014513513513516,0.527027027027027,0.01709880138603729,0.4117647058823529,0.06004756242568372,0.3509783453779219,1.097795997167336,0.5637712055886501,-0.06357482049024565,1.0,-0.012190249437294853,EBB,退潮,0.5059954096177945,0.751736373940314,0.4117647058823529,0.5588978918918919,0.6955919943346718,3192.0,60.0,4.0,83.0,23.0,31.0,74.0,0.25,8.0,0.5555555555555556,9.0,17.0,4.0,0.09881083626398722,0.0,,,,,,,,0.10002283626398722,0.03799045048785543,3.0,1.0,0.8249073131658142,0.23242917045831635,0.02095112061440718,7.041666666666686,-0.5,0.0020909999999999887,0.11036026347733952,-0.0008672992254522456,0.0,0.0,0.0,1.0,0.0,ACCELERATION_CONSENSUS,加速一致,路径强度0.59→0.82；竞价斜率+2.10pct/板；首封每板推迟7分钟；炸板变化-0.5/板,0.09170437405731513,0.022605255721955375,0.0774995450393951,0.0,3.0,6.0,0.33103067145620346,3.895283681423848,,,2.0,7.0,4.0,1.0,0.034482758620689655,0.5,18.0,,,,,,,,,2026-08-20T10:38:45+00:00
20260807,20260810,20260811,20260811,0,002971.SZ,和远气体,化学制品,3→4,7.0,45.38,45.2,45.09,67149777.92,tushare_stk_auction_o,43.92,-0.003966505068311976,-0.02831858407079646,-0.03281858407079646,0,1,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,3.0,1.0,,,0.10012121212121228,0.04751515151515154,0.03369696969696971,13.418360533520088,1.0,571.05,823.1,18.292805996586512,0.13090173787579576,0.01204375931099486,0.092737,0.98,22.712014638063515,0.0001487581314169795,1.3686656567076173e-05,,,,0.8522131887985547,0.001212,0.5159891598915989,0.062066132422431454,0.0029609483082706774,0.5469924812030075,0.05419799498746867,0.008771929824561403,4.110873864173311,1.6094379124341003,2.501435951739211,0.27710843373493976,0.5344827586206896,0.008014513513513516,0.527027027027027,0.01709880138603729,0.4117647058823529,0.06004756242568372,0.3509783453779219,1.097795997167336,0.5637712055886501,-0.06357482049024565,1.0,-0.012190249437294853,EBB,退潮,0.5059954096177945,0.751736373940314,0.4117647058823529,0.5588978918918919,0.6955919943346718,3192.0,60.0,4.0,83.0,23.0,31.0,74.0,0.25,8.0,0.5555555555555556,9.0,17.0,4.0,0.09890921212121227,0.0,,,,,,,,0.10012121212121228,-0.003966505068311976,3.0,1.0,0.8317331058771736,0.08796340890747689,0.03306545063423916,-33.75,0.5,0.017795000000000002,0.35589370294085754,-0.007674446785689654,0.0,0.0,0.0,1.0,0.0,ACCELERATION_CONSENSUS,加速一致,路径强度0.74→0.83；竞价斜率+3.31pct/板；首封每板提前34分钟；炸板变化+0.5/板,0.055744812635490915,0.025571600481347767,0.042162418351439857,0.0,3.0,6.0,0.33118216485772956,3.8368683318273855,,,2.0,7.0,4.0,1.0,0.034482758620689655,0.5,18.0,,,,,,,,,2026-08-20T10:38:45+00:00
20260807,20260810,20260811,20260811,0,603228.SH,景旺电子,元件,2→3,8.0,94.95,99.69,99.01,252748697.6,tushare_stk_auction_o,92.01,0.049921011058451814,-0.07703882034306342,-0.08153882034306342,0,1,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,2.0,1.0,,,0.09997683039851735,0.02490732159406865,0.014944392956441222,14.98763137203475,1.0,571.1166666666667,587.6166666666667,20.2943026595094,0.20167784417349383,0.00698450206937697,0.034774,0.68,25.25836423249984,3.097095034371041e-05,1.07258517985808e-06,,,,0.974706413730804,0.001212,0.5159891598915989,0.062066132422431454,0.0029609483082706774,0.5469924812030075,0.05419799498746867,0.008771929824561403,4.110873864173311,1.6094379124341003,2.501435951739211,0.27710843373493976,0.5344827586206896,0.008014513513513516,0.527027027027027,0.01709880138603729,0.4117647058823529,0.06004756242568372,0.3509783453779219,1.097795997167336,0.5637712055886501,-0.06357482049024565,1.0,-0.012190249437294853,EBB,退潮,0.5059954096177945,0.751736373940314,0.4117647058823529,0.5588978918918919,0.6955919943346718,3192.0,60.0,4.0,83.0,23.0,31.0,74.0,0.25,8.0,0.5555555555555556,9.0,17.0,4.0,0.09876483039851734,0.0,,,,,,,,0.09997683039851735,0.049921011058451814,2.0,1.0,0.8690891358544892,0.12004532191895578,0.10427546025334167,-12.616666666666674,1.0,-0.012616999999999996,-0.19931539634654172,0.08501857617697203,0.0,0.0,0.0,1.0,0.0,ACCELERATION_CONSENSUS,加速一致,路径强度0.75→0.87；竞价斜率+10.43pct/板；首封每板提前13分钟；炸板变化+1.0/板,-0.01912500000000006,0.07936726272352135,0.03650198346803903,0.0,2.0,6.0,0.21001656684083092,4.563827222453709,,,5.0,7.0,4.0,2.0,0.08620689655172414,0.3548387096774194,62.0,,,,,,,,,2026-08-20T10:38:45+00:00
20260807,20260810,20260811,20260811,0,002792.SZ,通宇通讯,通信设备,2→3,9.0,37.19,36.49,36.52,183861002.24,tushare_stk_auction_o,33.68,-0.018822264049475512,-0.07700739928747602,-0.08150739928747602,0,1,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,2.0,0.0,,,0.09997042295178926,0.0,0.0,12.637730528942058,0.0,565.0,565.0,19.53611891681633,0.9906800752200021,0.024283503464460638,0.024512,0.27,23.254076942565554,0.00032471682095478176,7.959443460970983e-06,,,,0.7252032520325203,0.001212,0.5159891598915989,0.062066132422431454,0.0029609483082706774,0.5469924812030075,0.05419799498746867,0.008771929824561403,4.110873864173311,1.6094379124341003,2.501435951739211,0.27710843373493976,0.5344827586206896,0.008014513513513516,0.527027027027027,0.01709880138603729,0.4117647058823529,0.06004756242568372,0.3509783453779219,1.097795997167336,0.5637712055886501,-0.06357482049024565,1.0,-0.012190249437294853,EBB,退潮,0.5059954096177945,0.751736373940314,0.4117647058823529,0.5588978918918919,0.6955919943346718,3192.0,60.0,4.0,83.0,23.0,31.0,74.0,0.25,8.0,0.5555555555555556,9.0,17.0,4.0,0.09875842295178926,0.0,,,,,,,,0.09997042295178926,-0.018822264049475512,2.0,1.0,1.0,0.07561563517915326,0.03686046849505531,-7.2000000000000455,0.0,-0.044913,-0.9205320529523284,0.5219231252961236,0.5,0.0,0.0,0.0,0.0,STABLE_STRONG,持续强势,路径强度0.92→1.00；竞价斜率+3.69pct/板；首封每板提前7分钟；炸板变化+0.0/板,0.06921739130434768,0.2937710437710437,0.01451526669257497,2.0,4.0,2.0,0.20982433311646065,3.6425737012374246,,,5.0,7.0,4.0,2.0,0.08620689655172414,0.3548387096774194,62.0,,,,,,,,,2026-08-20T10:38:45+00:00
20260807,20260810,20260811,20260811,0,600601.SH,方正科技,元件,2→3,11.0,12.87,13.03,13.03,87991592.96,tushare_stk_auction_o,12.96,0.01243201243201253,-0.005372217958557135,-0.009872217958557136,0,0,0,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,2.0,13.0,,,0.10000000000000009,0.09743589743589734,0.0803418803418803,15.482146040882803,13.0,620.3666666666667,860.5666666666667,18.281503477620852,0.016434086301837736,0.0016211041977441509,0.101032,1.69,24.706151224524476,1.8888152784835398e-05,1.863180173497416e-06,,,,0.9868112014453478,0.001212,0.5159891598915989,0.062066132422431454,0.0029609483082706774,0.5469924812030075,0.05419799498746867,0.008771929824561403,4.110873864173311,1.6094379124341003,2.501435951739211,0.27710843373493976,0.5344827586206896,0.008014513513513516,0.527027027027027,0.01709880138603729,0.4117647058823529,0.06004756242568372,0.3509783453779219,1.097795997167336,0.5637712055886501,-0.06357482049024565,1.0,-0.012190249437294853,EBB,退潮,0.5059954096177945,0.751736373940314,0.4117647058823529,0.5588978918918919,0.6955919943346718,3192.0,60.0,4.0,83.0,23.0,31.0,74.0,0.25,8.0,0.5555555555555556,9.0,17.0,4.0,0.09878800000000008,0.0,,,,,,,,0.10000000000000009,0.01243201243201253,2.0,1.0,0.45916016394145304,-0.03354725912715856,0.04315436025962338,10.850000000000023,12.0,0.016814999999999997,0.27432573173904373,-0.006988107327826218,0.0,0.0,0.0,0.0,1.0,DIVERGENCE_RESEAL,分歧回封,路径强度0.49→0.46；竞价斜率+4.32pct/板；首封每板推迟11分钟；炸板变化+12.0/板,0.07910750507099396,0.15778019586507086,0.04627919651376239,0.0,2.0,6.0,0.20958646616541343,2.6297282343267403,,,5.0,7.0,4.0,2.0,0.08620689655172414,0.3548387096774194,62.0,,,,,,,,,2026-08-20T10:38:45+00:00
