signal_date,buy_date,target_exit_date,actual_exit_date,exit_delay_days,ts_code,name,industry,stage,source_rank,d_close,buy_open,auction_vwap,auction_amount,auction_truth_source,exit_open,actual_buy_gap,gross_return,net_return,profit_hit,big_loss_hit,continuation_limit_up_hit,exit_on_time,market_fill,public_market_buyable,actual_order_fill_observed,actual_order_fill,mechanism_limit_pct,fill_reason,exit_reason,exit_policy_version,take_profit_pct,stop_loss_pct,latest_exit_time,history_source,history_contract_version,prior_probability,strength_score,theme_boost,final_score,intraday_quality,intraday_risk,intraday_hard_risk,auction_strength,intraday_confidence,stage_quality,stage_risk,stage_prior,limit_times,open_board_count,reseal_score,late_withdraw,d_return,d_range,d_turnover_proxy,d_amount_log,limit_open_times,limit_first_time_minutes,limit_last_time_minutes,limit_fd_amount_log,limit_seal_to_amount,limit_seal_to_float_mv,d_turnover_rate,d_volume_ratio,d_float_mv_log,order_to_d_amount,order_to_float_mv,is_hot_board,board_rank,board_limit_up_count,d_amount_percentile,market_median_return,market_up_ratio,market_return_dispersion,market_equal_weight_return,market_down_ratio,market_strong_up_ratio,market_strong_down_ratio,market_limit_up_count_log,market_limit_down_count_log,market_limit_up_down_log_ratio,market_failed_limit_up_rate,market_reseal_rate,market_prev_limit_up_mean_return,market_prev_limit_up_positive_rate,market_prev_limit_up_open_gap_mean,market_focus_promotion_rate,market_limit_up_industry_concentration,market_limit_up_amount_top3_share,market_amount_ratio_5d,market_sentiment_score,market_sentiment_delta,market_sentiment_coverage,market_sentiment_acceleration,market_sentiment_regime_code,market_sentiment_regime_label,market_sentiment_breadth_score,market_sentiment_limit_ecology_score,market_sentiment_promotion_score,market_sentiment_profit_effect_score,market_sentiment_liquidity_score,market_eligible_stock_count,market_limit_up_count,market_limit_down_count,market_touched_up_count,market_failed_limit_up_count,market_reseal_count,market_prev_limit_up_sample,market_2_to_3_promotion_rate,market_2_to_3_promotion_samples,market_3_to_4_promotion_rate,market_3_to_4_promotion_samples,market_focus_promotion_samples,market_max_streak,relative_d_return,minute_available,minute_realized_vol,minute_first_30m_return,minute_last_30m_return,minute_vwap_deviation,minute_opening_volume_share,minute_closing_volume_share,minute_close_location,limit_ratio,proposed_gap,path_days_observed,path_data_coverage,path_strength_latest,path_strength_delta,path_gap_slope,path_first_seal_slope,path_open_times_slope,path_turnover_slope,path_amount_log_slope,path_seal_ratio_slope,path_one_price_ratio,path_weak_to_strong,path_strong_to_weak,path_acceleration_consensus,path_divergence_reseal,path_label_code,path_label,path_explanation,five_year_pre_streak_1d_return,five_year_pre_streak_3d_return,five_year_pre_streak_volatility,five_year_pre_streak_limit_up_count,five_year_recent_limit_up_count,five_year_days_since_prior_limit_up,five_year_streak_runup,five_year_price_log,five_year_stock_prior_rate,five_year_stock_prior_samples_log,stage_pool_size,focus_pool_size,market_max_limit_times,same_industry_stage_count,stage_pool_share,stage_recent_promotion_rate,stage_recent_promotion_samples,five_year_stage_board_prior_rate,five_year_stage_prior_rate,five_year_recent_20d_rate,five_year_recent_60d_rate,five_year_prior_samples_log,five_year_recent_60d_samples_log,five_year_regime_delta,five_year_board_stage_delta,backfill_generated_at_utc
20260811,20260812,20260813,20260813,0,603188.SH,亚邦股份,化学制品,2→3,12.0,4.88,4.66,4.66,12633259.52,tushare_stk_auction_o,4.82,-0.04508196721311475,0.03433476394849788,0.02983476394849788,1,0,0,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,2.0,0.0,,,0.09909909909909898,0.02702702702702705,0.02702702702702705,11.583137243954182,0.0,570.3,570.3,17.07642439290604,0.24305710910119827,0.00937071399757967,0.038674,1.75,21.74659034016498,0.000932205069379642,3.593981317622556e-05,,,,0.5037010290666185,-0.006831,0.29156887524823977,0.10983648495295319,-0.004538762143528674,0.6875587590097149,0.027264180507677843,0.020996552804763396,4.02535169073515,1.6094379124341003,2.4159137783010487,0.3037974683544304,0.33962264150943394,0.004213760416666668,0.40625,0.00874599126735312,0.3333333333333333,0.04378782484870061,0.3544357222930313,0.952745083182805,0.45952399149381457,-0.1321886049788153,1.0,-0.1784008805915051,EBB,退潮,0.3739932387966155,0.6944867656979856,0.3333333333333333,0.48778256249999996,0.4054901663656101,3191.0,55.0,4.0,79.0,24.0,18.0,96.0,0.2857142857142857,7.0,0.5,2.0,9.0,6.0,0.10593009909909898,0.0,,,,,,,,0.09909909909909898,-0.04508196721311475,2.0,1.0,0.9451818181818183,0.5198030303030305,0.07454731959682448,-241.28333333333342,-3.0,-0.012609000000000002,-0.1639177405024128,0.09789420038296714,0.0,1.0,0.0,0.0,0.0,WEAK_TO_STRONG,弱转强,路径强度0.43→0.95；竞价斜率+7.45pct/板；首封每板提前241分钟；炸板变化-3.0/板,-0.004926108374384119,0.002481389578163684,0.008208708650668901,0.0,2.0,6.0,0.20792079207920788,1.7715567619105355,,,11.0,13.0,6.0,1.0,0.20754716981132076,0.3137254901960784,51.0,,,,,,,,,2026-08-23T03:30:44+00:00
20260811,20260812,20260813,20260813,0,605179.SH,一鸣食品,饮料乳品,2→3,13.0,27.63,28.05,27.81,41852231.68,tushare_stk_auction_o,32.0,0.015200868621064068,0.14081996434937616,0.13631996434937615,1,0,1,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,2.0,5.0,,,0.09992038216560495,0.10469745222929933,0.07603503184713375,13.924877627853762,5.0,582.5833333333334,847.4333333333333,16.988461683295117,0.02140415174449964,0.0021551122194513714,0.103738,1.09,23.128374124296425,8.964021187044944e-05,9.025572153582746e-06,,,,0.9169525185051454,-0.006831,0.29156887524823977,0.10983648495295319,-0.004538762143528674,0.6875587590097149,0.027264180507677843,0.020996552804763396,4.02535169073515,1.6094379124341003,2.4159137783010487,0.3037974683544304,0.33962264150943394,0.004213760416666668,0.40625,0.00874599126735312,0.3333333333333333,0.04378782484870061,0.3544357222930313,0.952745083182805,0.45952399149381457,-0.1321886049788153,1.0,-0.1784008805915051,EBB,退潮,0.3739932387966155,0.6944867656979856,0.3333333333333333,0.48778256249999996,0.4054901663656101,3191.0,55.0,4.0,79.0,24.0,18.0,96.0,0.2857142857142857,7.0,0.5,2.0,9.0,6.0,0.10675138216560495,0.0,,,,,,,,0.09992038216560495,0.015200868621064068,2.0,1.0,0.5390109811930179,-0.0595628900950691,0.02563666380358509,-17.16666666666663,4.0,0.026336,0.40939623306222117,-0.02433633577911469,0.0,0.0,0.0,0.0,1.0,DIVERGENCE_RESEAL,分歧回封,路径强度0.60→0.54；竞价斜率+2.56pct/板；首封每板提前17分钟；炸板变化+4.0/板,0.05447830101569706,0.0530198248040572,0.06530020219164334,0.0,2.0,6.0,0.2097197898423817,3.354455119110024,,,11.0,13.0,6.0,2.0,0.20754716981132076,0.3137254901960784,51.0,,,,,,,,,2026-08-23T03:30:44+00:00
20260811,20260812,20260813,20260813,0,600833.SH,第一医药,医药商业,2→3,14.0,12.11,11.93,12.0,14288989.44,tushare_stk_auction_o,12.43,-0.014863748967795187,0.041911148365465056,0.03741114836546506,1,0,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,2.0,4.0,,,0.09990917347865569,0.1362397820163488,0.11080835603996357,13.008986292526085,4.0,600.4833333333333,687.0833333333334,16.960772996043552,0.052028356843114604,0.008597119571822116,0.170487,4.66,21.71710101869257,0.0002240113420705881,3.701543562162405e-05,,,,0.8070048745260877,-0.006831,0.29156887524823977,0.10983648495295319,-0.004538762143528674,0.6875587590097149,0.027264180507677843,0.020996552804763396,4.02535169073515,1.6094379124341003,2.4159137783010487,0.3037974683544304,0.33962264150943394,0.004213760416666668,0.40625,0.00874599126735312,0.3333333333333333,0.04378782484870061,0.3544357222930313,0.952745083182805,0.45952399149381457,-0.1321886049788153,1.0,-0.1784008805915051,EBB,退潮,0.3739932387966155,0.6944867656979856,0.3333333333333333,0.48778256249999996,0.4054901663656101,3191.0,55.0,4.0,79.0,24.0,18.0,96.0,0.2857142857142857,7.0,0.5,2.0,9.0,6.0,0.10674017347865569,0.0,,,,,,,,0.09990917347865569,-0.014863748967795187,2.0,1.0,0.530741409065521,-0.17078889396478214,-0.01789218955431493,16.76666666666665,3.0,0.110563,1.1288853183293703,-0.10812078172392836,0.0,0.0,1.0,0.0,0.0,STRONG_TO_WEAK,强转弱,路径强度0.70→0.53；竞价斜率-1.79pct/板；首封每板推迟17分钟；炸板变化+3.0/板,0.0,0.015212981744421983,0.014228137987530627,0.0,2.0,6.0,0.2097902097902098,2.5733752977756086,,,11.0,13.0,6.0,1.0,0.20754716981132076,0.3137254901960784,51.0,,,,,,,,,2026-08-23T03:30:44+00:00
20260811,20260812,20260813,20260813,0,603797.SH,联泰环保,环境治理,2→3,15.0,5.05,4.98,4.98,11078407.68,tushare_stk_auction_o,4.81,-0.013861386138613763,-0.03413654618473905,-0.038636546184739044,0,1,0,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,2.0,2.0,,,0.10021786492374729,0.08496732026143784,0.0806100217864924,11.965583398689521,2.0,573.6333333333333,577.3333333333334,16.404434596819275,0.08467814012065811,0.004572834316666487,0.054924999999999995,2.57,21.79205658779934,0.0006359396727276381,3.4342355118273916e-05,,,,0.595955948727207,-0.006831,0.29156887524823977,0.10983648495295319,-0.004538762143528674,0.6875587590097149,0.027264180507677843,0.020996552804763396,4.02535169073515,1.6094379124341003,2.4159137783010487,0.3037974683544304,0.33962264150943394,0.004213760416666668,0.40625,0.00874599126735312,0.3333333333333333,0.04378782484870061,0.3544357222930313,0.952745083182805,0.45952399149381457,-0.1321886049788153,1.0,-0.1784008805915051,EBB,退潮,0.3739932387966155,0.6944867656979856,0.3333333333333333,0.48778256249999996,0.4054901663656101,3191.0,55.0,4.0,79.0,24.0,18.0,96.0,0.2857142857142857,7.0,0.5,2.0,9.0,6.0,0.1070488649237473,0.0,,,,,,,,0.10021786492374729,-0.013861386138613763,2.0,1.0,0.6868556457647065,0.017463870872931775,0.01241359853293833,-9.083333333333371,0.0,0.008168999999999996,0.2577338070616868,-0.06421795492390225,0.0,0.0,0.0,0.0,0.0,STABLE_STRONG,持续强势,路径强度0.67→0.69；竞价斜率+1.24pct/板；首封每板提前9分钟；炸板变化+0.0/板,0.017073170731707332,0.029629629629629672,0.007197670356646535,0.0,2.0,6.0,0.21103117505995206,1.80005827204275,,,11.0,13.0,6.0,1.0,0.20754716981132076,0.3137254901960784,51.0,,,,,,,,,2026-08-23T03:30:44+00:00
20260811,20260812,20260813,20260813,0,001258.SZ,立新能源,电力,2→3,16.0,15.93,15.45,15.47,91401779.2,tushare_stk_auction_o,15.05,-0.030131826741996215,-0.025889967637540368,-0.030389967637540368,0,1,0,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,2.0,1.0,,,0.10013812154696122,0.19544198895027623,0.13328729281767954,15.104464724292226,1.0,609.15,894.95,15.690495817325594,0.0017968429600781822,0.0004385797627751842,0.261105,1.57,23.42246452758406,2.755588967108523e-05,6.725938673281643e-06,,,,0.982307275681531,-0.006831,0.29156887524823977,0.10983648495295319,-0.004538762143528674,0.6875587590097149,0.027264180507677843,0.020996552804763396,4.02535169073515,1.6094379124341003,2.4159137783010487,0.3037974683544304,0.33962264150943394,0.004213760416666668,0.40625,0.00874599126735312,0.3333333333333333,0.04378782484870061,0.3544357222930313,0.952745083182805,0.45952399149381457,-0.1321886049788153,1.0,-0.1784008805915051,EBB,退潮,0.3739932387966155,0.6944867656979856,0.3333333333333333,0.48778256249999996,0.4054901663656101,3191.0,55.0,4.0,79.0,24.0,18.0,96.0,0.2857142857142857,7.0,0.5,2.0,9.0,6.0,0.10696912154696123,0.0,,,,,,,,0.10013812154696122,-0.030131826741996215,2.0,1.0,0.3816374138887567,-0.17892638370978664,-0.05290601017649321,37.44999999999993,-7.0,0.07216799999999998,0.3647636785011201,-0.03055668720175858,0.0,0.0,0.0,0.0,0.0,MIXED,路径混合,路径强度0.56→0.38；竞价斜率-5.29pct/板；首封每板推迟37分钟；炸板变化-7.0/板,0.07957342083675156,-0.017910447761193993,0.07349155426063798,0.0,2.0,6.0,0.21048632218844987,2.829087196145044,,,11.0,13.0,6.0,1.0,0.20754716981132076,0.3137254901960784,51.0,,,,,,,,,2026-08-23T03:30:44+00:00
20260811,20260812,20260813,20260813,0,600667.SH,太极实业,工程咨询,1→2,17.0,21.2,21.52,21.98,268133621.76,tushare_stk_auction_o,22.8,0.015094339622641506,0.059479553903345916,0.05497955390334592,1,0,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.10015568240788797,0.12454592631032686,0.12247016087182146,15.6821844538361,0.0,636.0666666666667,636.0666666666667,19.654473600857024,0.05310596750436171,0.007745098411302514,0.152932,0.82,24.515168696731468,1.5463717141506204e-05,2.2552646471542837e-06,,,,0.9933200938797617,-0.006831,0.29156887524823977,0.10983648495295319,-0.004538762143528674,0.6875587590097149,0.027264180507677843,0.020996552804763396,4.02535169073515,1.6094379124341003,2.4159137783010487,0.3037974683544304,0.33962264150943394,0.004213760416666668,0.40625,0.00874599126735312,0.3333333333333333,0.04378782484870061,0.3544357222930313,0.952745083182805,0.45952399149381457,-0.1321886049788153,1.0,-0.1784008805915051,EBB,退潮,0.3739932387966155,0.6944867656979856,0.3333333333333333,0.48778256249999996,0.4054901663656101,3191.0,55.0,4.0,79.0,24.0,18.0,96.0,0.2857142857142857,7.0,0.5,2.0,9.0,6.0,0.10698668240788797,0.0,,,,,,,,0.10015568240788797,0.015094339622641506,1.0,1.0,0.6374472295264487,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,38.0,13.0,6.0,2.0,0.7169811320754716,0.17955801104972377,362.0,,,,,,,,,2026-08-23T03:30:44+00:00
20260811,20260812,20260813,20260813,0,603087.SH,甘李药业,生物制品,1→2,18.0,74.47,75.6,75.6,72394557.44,tushare_stk_auction_o,74.7,0.01517389552840065,-0.01190476190476164,-0.01640476190476164,0,0,0,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.09999999999999987,0.04150664697193504,0.0,14.020106345255948,0.0,573.9666666666667,573.9666666666667,19.44419194389996,0.22680404573397245,0.006659464757002012,0.029514,1.56,24.455908104806518,8.149773379577625e-05,2.392952401850428e-06,,,,0.926882108683878,-0.006831,0.29156887524823977,0.10983648495295319,-0.004538762143528674,0.6875587590097149,0.027264180507677843,0.020996552804763396,4.02535169073515,1.6094379124341003,2.4159137783010487,0.3037974683544304,0.33962264150943394,0.004213760416666668,0.40625,0.00874599126735312,0.3333333333333333,0.04378782484870061,0.3544357222930313,0.952745083182805,0.45952399149381457,-0.1321886049788153,1.0,-0.1784008805915051,EBB,退潮,0.3739932387966155,0.6944867656979856,0.3333333333333333,0.48778256249999996,0.4054901663656101,3191.0,55.0,4.0,79.0,24.0,18.0,96.0,0.2857142857142857,7.0,0.5,2.0,9.0,6.0,0.10683099999999987,0.0,,,,,,,,0.09999999999999987,0.01517389552840065,1.0,1.0,0.9963939393939394,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,38.0,13.0,6.0,1.0,0.7169811320754716,0.17955801104972377,362.0,,,,,,,,,2026-08-23T03:30:44+00:00
20260811,20260812,20260813,20260813,0,603284.SH,林平发展,造纸,1→2,19.0,44.44,44.44,44.44,6430467.84,tushare_stk_auction_o,44.7,0.0,0.005850585058506219,0.0013505850585062195,1,0,0,1,0,0,0,,10.0,auction_capacity_insufficient,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.10000000000000009,0.1054455445544554,0.10123762376237615,12.229183544456118,0.0,681.9666666666667,681.9666666666667,18.941379139128223,0.8223782723249475,0.20089345810101464,0.251602,2.77,20.546359705033723,0.0004885794432984135,0.00011935190559424677,,,,0.6609496298970934,-0.006831,0.29156887524823977,0.10983648495295319,-0.004538762143528674,0.6875587590097149,0.027264180507677843,0.020996552804763396,4.02535169073515,1.6094379124341003,2.4159137783010487,0.3037974683544304,0.33962264150943394,0.004213760416666668,0.40625,0.00874599126735312,0.3333333333333333,0.04378782484870061,0.3544357222930313,0.952745083182805,0.45952399149381457,-0.1321886049788153,1.0,-0.1784008805915051,EBB,退潮,0.3739932387966155,0.6944867656979856,0.3333333333333333,0.48778256249999996,0.4054901663656101,3191.0,55.0,4.0,79.0,24.0,18.0,96.0,0.2857142857142857,7.0,0.5,2.0,9.0,6.0,0.10683100000000009,0.0,,,,,,,,0.10000000000000009,0.0,1.0,1.0,0.6957368736873689,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,38.0,13.0,6.0,2.0,0.7169811320754716,0.17955801104972377,362.0,,,,,,,,,2026-08-23T03:30:44+00:00
20260811,20260812,20260813,20260813,0,603179.SH,新泉股份,汽车零部件,1→2,20.0,41.66,41.66,41.66,14060249.6,tushare_stk_auction_o,41.56,0.0,-0.002400384061449823,-0.0069003840614498225,0,0,0,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.10007921837866385,0.11513071032479534,0.09743860575653546,14.01626971033218,1.0,793.2833333333333,815.3333333333334,18.920391574622116,0.13484455544577026,0.0055396632228291555,0.042660000000000003,1.62,24.116213138762443,8.181101148464289e-05,3.360947351902488e-06,,,,0.9263404946741289,-0.006831,0.29156887524823977,0.10983648495295319,-0.004538762143528674,0.6875587590097149,0.027264180507677843,0.020996552804763396,4.02535169073515,1.6094379124341003,2.4159137783010487,0.3037974683544304,0.33962264150943394,0.004213760416666668,0.40625,0.00874599126735312,0.3333333333333333,0.04378782484870061,0.3544357222930313,0.952745083182805,0.45952399149381457,-0.1321886049788153,1.0,-0.1784008805915051,EBB,退潮,0.3739932387966155,0.6944867656979856,0.3333333333333333,0.48778256249999996,0.4054901663656101,3191.0,55.0,4.0,79.0,24.0,18.0,96.0,0.2857142857142857,7.0,0.5,2.0,9.0,6.0,0.10691021837866385,0.0,,,,,,,,0.10007921837866385,0.0,1.0,1.0,0.5022921963700329,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,38.0,13.0,6.0,4.0,0.7169811320754716,0.17955801104972377,362.0,,,,,,,,,2026-08-23T03:30:44+00:00
20260811,20260812,20260813,20260813,0,002229.SZ,鸿博股份,IT服务Ⅱ,1→2,21.0,11.74,12.91,12.87,155995453.44,tushare_stk_auction_o,13.79,0.09965928449744466,0.06816421378776139,0.06366421378776138,1,0,1,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.10028116213683225,0.11621368322399252,0.09934395501405816,13.641555424053767,1.0,590.9,608.75,18.730947489337776,0.16229136143074607,0.02355562167029027,0.148417,2.05,22.479338257070662,0.00011900035890508246,1.7272191250875956e-05,,,,0.8898718180176928,-0.006831,0.29156887524823977,0.10983648495295319,-0.004538762143528674,0.6875587590097149,0.027264180507677843,0.020996552804763396,4.02535169073515,1.6094379124341003,2.4159137783010487,0.3037974683544304,0.33962264150943394,0.004213760416666668,0.40625,0.00874599126735312,0.3333333333333333,0.04378782484870061,0.3544357222930313,0.952745083182805,0.45952399149381457,-0.1321886049788153,1.0,-0.1784008805915051,EBB,退潮,0.3739932387966155,0.6944867656979856,0.3333333333333333,0.48778256249999996,0.4054901663656101,3191.0,55.0,4.0,79.0,24.0,18.0,96.0,0.2857142857142857,7.0,0.5,2.0,9.0,6.0,0.10711216213683225,0.0,,,,,,,,0.10028116213683225,0.09965928449744466,1.0,1.0,0.6828691588785044,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,38.0,13.0,6.0,2.0,0.7169811320754716,0.17955801104972377,362.0,,,,,,,,,2026-08-23T03:30:44+00:00
20260811,20260812,20260813,20260813,0,002585.SZ,双星新材,塑料,1→2,22.0,10.52,10.9,10.96,140748462.08,tushare_stk_auction_o,11.21,0.03612167300380231,0.028440366972477094,0.023940366972477093,1,0,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.10041841004184082,0.11610878661087859,0.11610878661087859,13.342274701447431,0.0,572.6,572.6,18.730548433006962,0.2188256602783484,0.014613477973317539,0.068077,0.5,22.956359453029048,0.000160518252569024,1.0719629248457709e-05,,,,0.8562917494132515,-0.006831,0.29156887524823977,0.10983648495295319,-0.004538762143528674,0.6875587590097149,0.027264180507677843,0.020996552804763396,4.02535169073515,1.6094379124341003,2.4159137783010487,0.3037974683544304,0.33962264150943394,0.004213760416666668,0.40625,0.00874599126735312,0.3333333333333333,0.04378782484870061,0.3544357222930313,0.952745083182805,0.45952399149381457,-0.1321886049788153,1.0,-0.1784008805915051,EBB,退潮,0.3739932387966155,0.6944867656979856,0.3333333333333333,0.48778256249999996,0.4054901663656101,3191.0,55.0,4.0,79.0,24.0,18.0,96.0,0.2857142857142857,7.0,0.5,2.0,9.0,6.0,0.10724941004184083,0.0,,,,,,,,0.10041841004184082,0.03612167300380231,1.0,1.0,0.7663863636363635,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,38.0,13.0,6.0,1.0,0.7169811320754716,0.17955801104972377,362.0,,,,,,,,,2026-08-23T03:30:44+00:00
20260811,20260812,20260813,20260813,0,600863.SH,华能蒙电,电力,1→2,23.0,5.18,5.18,5.18,53157678.08,tushare_stk_auction_o,5.13,0.0,-0.009652509652509633,-0.014152509652509634,0,0,0,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.0997876857749469,0.10615711252653928,0.09978768577494687,13.91308550669683,0.0,597.5666666666667,597.5666666666667,18.70480402390747,0.12050839445093584,0.003929680681634891,0.033467,2.0,24.244001124304752,9.070351781766117e-05,2.957767907774339e-06,,,,0.9151471384726485,-0.006831,0.29156887524823977,0.10983648495295319,-0.004538762143528674,0.6875587590097149,0.027264180507677843,0.020996552804763396,4.02535169073515,1.6094379124341003,2.4159137783010487,0.3037974683544304,0.33962264150943394,0.004213760416666668,0.40625,0.00874599126735312,0.3333333333333333,0.04378782484870061,0.3544357222930313,0.952745083182805,0.45952399149381457,-0.1321886049788153,1.0,-0.1784008805915051,EBB,退潮,0.3739932387966155,0.6944867656979856,0.3333333333333333,0.48778256249999996,0.4054901663656101,3191.0,55.0,4.0,79.0,24.0,18.0,96.0,0.2857142857142857,7.0,0.5,2.0,9.0,6.0,0.1066186857749469,0.0,,,,,,,,0.0997876857749469,0.0,1.0,1.0,0.7749393939393939,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,38.0,13.0,6.0,2.0,0.7169811320754716,0.17955801104972377,362.0,,,,,,,,,2026-08-23T03:30:44+00:00
20260811,20260812,20260813,20260813,0,600126.SH,杭钢股份,普钢,1→2,24.0,7.37,7.37,7.37,59554022.4,tushare_stk_auction_o,7.23,0.0,-0.018995929443690662,-0.023495929443690663,0,0,0,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.10000000000000009,0.08656716417910448,0.023880597014925394,13.925244497945059,0.0,590.6,590.6,18.7027535966037,0.11880814772082605,0.005326964659268586,0.046383,1.44,23.9377272744363,8.960733164033303e-05,4.017696580718101e-06,,,,0.917133056508395,-0.006831,0.29156887524823977,0.10983648495295319,-0.004538762143528674,0.6875587590097149,0.027264180507677843,0.020996552804763396,4.02535169073515,1.6094379124341003,2.4159137783010487,0.3037974683544304,0.33962264150943394,0.004213760416666668,0.40625,0.00874599126735312,0.3333333333333333,0.04378782484870061,0.3544357222930313,0.952745083182805,0.45952399149381457,-0.1321886049788153,1.0,-0.1784008805915051,EBB,退潮,0.3739932387966155,0.6944867656979856,0.3333333333333333,0.48778256249999996,0.4054901663656101,3191.0,55.0,4.0,79.0,24.0,18.0,96.0,0.2857142857142857,7.0,0.5,2.0,9.0,6.0,0.10683100000000009,0.0,,,,,,,,0.10000000000000009,0.0,1.0,1.0,0.9335115332428765,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,38.0,13.0,6.0,1.0,0.7169811320754716,0.17955801104972377,362.0,,,,,,,,,2026-08-23T03:30:44+00:00
